t,a_0_origin,a_1_origin,a_2_origin,v_0_origin,v_1_origin,v_2_origin,x_0_origin,x_1_origin,x_2_origin
1113433204.1,0.9847810625942686,0.4772921142375871,-0.2691466418957118,5.225630170038069,4.608003961905578,4.418015585161973,81.65161927622148,67.91660784493786,54.34409268406159
1113433204.2,1.0167976192857855,0.4741834327263456,-0.2918175936658237,5.323856268609586,4.654830877550037,4.390452784829727,82.1790935981538,68.37974958691063,54.7845161025611
1113433204.3,1.068737817500742,0.47448913364991,-0.3255145612613856,5.426202487243263,4.701519844367589,4.358621386523617,82.71659653594648,68.84756712300651,55.221969811128844
1113433204.4,1.1002825020203484,0.4946283170342772,-0.3179992535544291,5.533966484745403,4.749215007167691,4.325439987512734,83.26460498454591,69.32010386558326,55.65617287983059
1113433204.5,1.1358154410878467,0.552150567205977,-0.2720511969404997,5.6463857410650125,4.80006326167039,4.295015311330722,83.82362259583647,69.79756777902517,56.08719564477286
1113433204.6,1.1308884500509095,0.6107375898026437,-0.2099712253335999,5.76034370365067,4.855885832529202,4.269714524287513,84.39395906807223,70.28036523373515,56.515432136553756
1113433204.7,1.0951125665790848,0.6670536895232857,-0.1775637228341932,5.872255339555306,4.917224142497402,4.248908326656224,84.97558902023252,70.76902073248647,56.94136327910087
1113433204.8,1.0655660625119798,0.7152310605869193,-0.1631497573748839,5.980176380719222,4.983578493038364,4.230615906737994,85.56821060624628,71.26406086426326,57.365339490770594
1113433204.9,1.0313712046770105,0.7559949426297652,-0.1470133459129561,6.084208985856679,5.054580552382273,4.213963692904245,86.17142987457513,71.7659688165343,57.787568470752745
1113433205.0,1.0131488079406843,0.8132307886884889,-0.091139344159635,6.193292299851128,5.130693793342696,4.19994471914195,86.78530493886046,72.27523253382051,58.20826389135502
1113433205.1,0.9989639529157126,0.8748687175099916,-0.0533263202613849,6.293240093630228,5.212572851222105,4.190234291066381,87.40963155853456,72.79239586604876,58.627772841865465
1113433205.2,0.976157088830177,0.9278049887249756,-0.0199854027472907,6.391081383523761,5.30000918076816,4.185306558125652,88.04384763239219,73.31802496764828,59.04654988432503
1113433205.3,0.9399805379247446,0.9350006150333788,-0.0056603645355575,6.485733744382027,5.391770496137594,4.18358274797574,88.6876883887875,73.85261395149357,59.46499434963016
1113433205.4,0.9337039553910148,0.9535005503150492,-0.0084811190514106,6.578289027634935,5.486214373877075,4.182933575971564,89.34088952738836,74.3965131949943,59.88332016582751
1113433205.5,0.9833365506276116,0.9564285675032947,0.0234625683634134,6.67298598844922,5.581729862775921,4.183408227413631,90.00345327819258,74.94991040682692,60.30163725599678
1113433205.6,1.0895190867891602,0.9464780402513956,0.1350130849010943,6.774399196801117,5.676894156190204,4.188429150008503,90.6758225374551,75.51284160777524,60.7202291248679
1113433205.7,1.1826338844229043,0.945499135422834,0.3263277219136004,6.884592755312398,5.770911273447907,4.203045631677177,91.35877213506078,76.08523187925712,61.139802863952156
1113433205.8,1.263894178151472,0.9453085202728768,0.3606393331218048,7.003243055986911,5.864269428496219,4.230565801584233,92.05316392562574,76.66699091435436,61.56148343561526
1113433205.9,1.3305634591256366,0.9674906508250504,0.4724041242533152,7.1290675594779085,5.958713409116732,4.270252910218317,92.75977945639897,77.25814005623499,61.98652437120532
1113433206.0,1.3566351864228692,1.0053805810429184,0.5261194344080888,7.261060257650032,6.056123432711808,4.3178236732985,93.4792858472554,77.85888189832644,62.41592820038119
1113433206.1,1.4081176140350775,1.0468642257962335,0.5390092091382735,7.398548020259538,6.157279162204275,4.368567576046259,94.21226626115086,78.46955202807223,62.85024776284848
1113433206.2,1.4343621882761008,1.076467758189129,0.5270235115954153,7.539901051249401,6.261766556887432,4.420383011676381,94.95918871472628,79.09050431402684,63.28969529223454
1113433206.3,1.430908560500349,1.103284930679159,0.5446945311619247,7.682387448027617,6.36903036736608,4.473532248128938,95.72030313969015,79.7220441602395,63.73439105522482
1113433206.4,1.3774181661661928,1.1389997327280577,0.5585599818098246,7.824062612573472,6.479371324119189,4.5282454587290175,96.49562564272023,80.36446424481377,64.18447994056777
1113433206.5,1.3630204925147362,1.1745321249623135,0.5632819334542212,7.964361191084676,6.5938408269435325,4.58388046610778,97.2850468329031,81.01812485236687,64.6400862368096
1113433206.6,1.3216328429642077,1.2230132525177957,0.5435531974733133,8.101803802897907,6.71309279225982,4.6397390074785205,98.08835508260228,81.68347153332704,65.10126721048894
1113433206.7,1.2365985273377165,1.2534591272528737,0.5341617944375575,8.232774158179955,6.836270522747471,4.695104444774927,98.90508398065612,82.36093969907739,65.56800938310158
1113433206.8,1.1182375928949675,1.2545966148341223,0.5071155780990793,8.353929615471758,6.961019184097532,4.748597972757803,99.73441916933868,83.05080418441966,66.04019450397823
1113433206.9,1.014377105915249,1.1909451864728748,0.4696071094041142,8.464250809642213,7.084400938900243,4.798775133803934,100.57532819059443,83.75307519056958,66.51756315930632
1113433207.0,0.9263126254702876,1.1383898419908198,0.4340931854965163,8.564643632030727,7.203668254817209,4.845182775419926,101.42677291267808,84.46747865025543,66.99976105476742
1113433207.1,0.8741545664760855,1.072145928996548,0.4033625373645121,8.657782674348622,7.3168527752586545,4.888170378743487,102.28789422799704,85.19350470175928,67.48642871247566
1113433207.2,0.8697865840723906,1.0138910348269847,0.3804361076334613,8.747237804547417,7.423662670159398,4.928403700120295,103.15814525194179,85.93053047403015,67.97725741641884
1113433207.3,0.8593975085822375,1.0111591719642352,0.363438439521883,8.835178827693884,7.525938138128966,4.966587669830791,104.03726608355387,86.67801051444454,68.47200698491636
1113433207.4,0.8419352587150405,1.0080319727550993,0.3840217567446338,8.921703417472546,7.626506210207578,5.003315802421564,104.92511019581224,87.43563273186143,68.97050215852897
1113433207.5,0.8101659785467704,1.0144029653001774,0.3947109216780889,9.005724241954747,7.727235843039294,5.039963650057892,105.82148157878362,88.20331983452371,69.47266613115295
1113433207.6,0.7323023513750294,1.0218541610402545,0.4467415724614049,9.08536633753906,7.82865390540944,5.079563147617046,106.72603610775832,88.98111432194617,69.97864247103675
