t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
11.0,54,134.4111,3.8217,0.1257,59,119.9991,4.6318,-0.3423,79,104.8545,5.2903,-0.2411,87,89.8551,6.3311,-0.328,93,79.2102,6.4512,-0.4666,97,63.9196,6.1412,-0.2466,-0.14390044055799617,-0.3796904683113098
11.1,54,134.7938,3.8338,0.1962,59,120.4606,4.5981,-0.2796,79,105.3823,5.2657,-0.2515,87,90.4866,6.2983,-0.339,93,79.8529,6.4037,-0.501,97,64.5335,6.1355,-0.0777,-0.15035000081639613,-0.3792504668235779
11.2,54,135.1779,3.8483,0.08,59,120.919,4.571,-0.2214,79,105.9076,5.2399,-0.2646,87,91.1147,6.2643,-0.3567,93,80.4908,6.3538,-0.515,97,65.1471,6.1368,0.1508,-0.1557995389201496,-0.3897641897201538
11.3,54,135.5634,3.86,0.0494,59,121.375,4.5485,-0.2263,79,106.4303,5.2137,-0.2601,87,91.7394,6.2292,-0.3671,93,81.1237,6.304,-0.492,97,65.7612,6.1457,0.3627,-0.16047167124353548,-0.39852291345596313
11.4,54,135.9496,3.8654,0.0105,59,121.8287,4.5265,-0.2469,79,106.9504,5.1886,-0.2458,87,92.3605,6.1931,-0.3777,93,81.7517,6.256,-0.4696,97,66.3765,6.1601,0.1392,-0.164137827403077,-0.38989758491516113
11.5,54,136.3361,3.8647,-0.0175,59,122.2801,4.5009,-0.3025,79,107.4681,5.165,-0.2322,87,92.9779,6.1554,-0.4008,93,82.375,6.2093,-0.4658,97,66.9933,6.1756,0.1293,-0.16619563836545415,-0.40827250480651855
11.6,54,136.7224,3.8605,0.0385,59,122.7287,4.4701,-0.3611,79,107.9834,5.1421,-0.2306,87,93.5914,6.1141,-0.4726,93,82.9935,6.162,-0.483,97,67.6115,6.1887,0.0978,-0.16578521849317193,-0.42116525769233704
11.7,54,137.1082,3.8558,0.0313,59,123.1739,4.4348,-0.3563,79,108.4965,5.1187,-0.2433,87,94.2004,6.0661,-0.561,93,83.6073,6.113,-0.4968,97,68.2308,6.1979,0.0616,-0.1611902517759909,-0.49258953332901
11.8,54,137.4937,3.8534,0.0035,59,123.6155,4.3976,-0.359,79,109.0071,5.0934,-0.2675,87,94.8041,6.009,-0.6695,93,84.2161,6.0635,-0.4906,97,68.8509,6.2029,0.0428,-0.14961711111635048,-0.5556610822677612
11.9,54,137.8791,3.8558,-0.0384,59,124.0535,4.3616,-0.3334,79,109.515,5.0654,-0.2949,87,95.4017,5.942,-0.7752,93,84.82,6.0153,-0.4704,97,69.4712,6.2033,-0.0295,-0.1291795173548967,-0.6512179374694824
12.0,54,138.2651,3.864,0.115,59,124.488,4.329,-0.2943,79,110.0201,5.0356,-0.3045,87,95.9921,5.8662,-0.8188,93,85.4192,5.9686,-0.4618,97,70.0913,6.1992,-0.0972,-0.09939217672994793,-0.7377766370773315
12.1,54,138.6522,3.8774,0.1589,59,124.9195,4.3005,-0.232,79,110.5221,5.0059,-0.2927,87,96.5746,5.7837,-0.8762,93,86.0137,5.921,-0.5176,97,70.7108,6.1911,-0.1538,-0.060930272056421673,-0.7575998306274414
12.2,54,139.0407,3.8935,0.1693,59,125.3483,4.276,-0.198,79,111.0213,4.9775,-0.2834,87,97.1486,5.6962,-0.9213,93,86.6032,5.8681,-0.6,97,71.3294,6.1791,-0.1897,-0.015266939098303211,-0.8319512605667114
12.3,54,139.4309,3.9094,0.1561,59,125.7749,4.2554,-0.1626,79,111.5177,4.9495,-0.2873,87,97.7136,5.6043,-0.9661,93,87.1869,5.8058,-0.7157,97,71.9454,6.1423,-0.2804,0.03632599343947645,-0.8581395745277405
12.4,54,139.8225,3.924,0.1587,59,126.1996,4.2395,-0.1171,79,112.0112,4.9204,-0.3084,87,98.2692,5.508,-0.9746,93,87.7638,5.7339,-0.8033,97,72.5584,6.1167,-0.4094,0.09268035395236807,-0.8967612981796265
12.5,54,140.2156,3.9382,0.1645,59,126.6231,4.2295,-0.1172,79,112.5016,4.8891,-0.3293,87,98.815,5.4081,-1.0016,93,88.3334,5.6573,-0.7609,97,73.1683,6.0813,-0.5465,0.15291657277881396,-0.8804649114608765
12.6,54,140.6103,3.9548,0.2141,59,127.0459,4.2267,0.016,79,112.9889,4.8566,-0.321,87,99.3508,5.3074,-0.9912,93,88.8954,5.583,-0.7082,97,73.7742,6.0365,-0.4974,0.21560920035824724,-0.9095699787139893
12.7,54,141.0069,3.9775,0.3031,59,127.4688,4.2305,0.1218,79,113.473,4.8243,-0.3111,87,99.8767,5.2094,-0.9478,93,89.4503,5.514,-0.6563,97,74.3752,5.9844,-0.5606,0.278482729329321,-0.8804271817207336
12.8,54,141.4062,4.008,0.3541,59,127.8922,4.2388,0.1755,79,113.9538,4.7933,-0.2948,87,100.3929,5.1165,-0.8522,93,89.9984,5.4477,-0.6556,97,74.9708,5.9274,-0.5989,0.3389611398643399,-0.8330738544464111
12.9,54,141.8088,4.0444,0.3983,59,128.3166,4.2491,0.1158,79,114.4317,4.764,-0.2803,87,100.9003,5.0296,-0.7917,93,90.5397,5.3792,-0.6942,97,75.5606,5.8683,-0.6016,0.39550015184251586,-0.73305344581604
13.0,54,142.2152,4.0837,0.4126,59,128.7421,4.2603,0.1253,79,114.9067,4.7359,-0.2719,87,101.3992,4.9498,-0.7184,93,91.074,5.3067,-0.7331,97,76.1445,5.8107,-0.5332,0.44762384965826596,-0.6969175338745117
13.1,54,142.6256,4.1243,0.4249,59,129.1688,4.2729,0.1458,79,115.3789,4.7091,-0.259,87,101.8907,4.8788,-0.6262,93,91.601,5.2323,-0.7315,97,76.7229,5.7572,-0.4862,0.4945429265146077,-0.6038020849227905
13.2,54,143.0402,4.167,0.4704,59,129.5968,4.2878,0.1745,79,115.8486,4.6835,-0.2477,87,102.3755,4.8176,-0.5412,93,92.1206,5.1605,-0.68,97,77.2962,5.7085,-0.4421,0.5351641090993643,-0.510719895362854
13.3,54,143.4593,4.2146,0.5417,59,130.0264,4.3053,0.178,79,116.3157,4.6585,-0.2468,87,102.8546,4.7647,-0.4773,93,92.6334,5.0954,-0.6011,97,77.8648,5.6642,-0.4019,0.5690371221166785,-0.4344908595085144
13.4,54,143.8835,4.2702,0.6376,59,130.4579,4.3244,0.1873,79,116.7803,4.6334,-0.191,87,103.3287,4.7164,-0.4505,93,93.14,5.0375,-0.5361,97,78.4293,5.6243,-0.3729,0.5972010778588563,-0.38798660039901733
13.5,54,144.3137,4.3339,0.7176,59,130.8913,4.3434,0.175,79,117.2424,4.6086,-0.1826,87,103.798,4.6705,-0.434,93,93.6411,4.9843,-0.5087,97,78.9899,5.5891,-0.3282,0.6221684325576168,-0.3646448850631714
13.6,54,144.7506,4.4037,0.7486,59,131.3265,4.3602,0.1456,79,117.7021,4.5858,-0.161,87,104.2629,4.6273,-0.3567,93,94.1369,4.9323,-0.5127,97,79.5472,5.5572,-0.3057,0.645628591692286,-0.3413437604904175
13.7,54,145.1947,4.4775,0.7872,59,131.7632,4.3739,0.1398,79,118.1596,4.5653,-0.1482,87,104.7237,4.5898,-0.2925,93,94.6275,4.8795,-0.5297,97,80.1014,5.5258,-0.3178,0.6678197923985665,-0.24344360828399658
13.8,54,145.6464,4.5563,0.8516,59,132.2012,4.3854,0.1278,79,118.6162,4.5651,-0.2084,87,105.1813,4.5606,-0.2128,93,95.1128,4.826,-0.5321,97,80.6523,5.4919,-0.371,0.6868616941387049,-0.21693700551986694
13.9,54,146.1063,4.6424,0.9396,59,132.6403,4.398,0.1622,79,119.0715,4.5426,-0.2323,87,105.6363,4.5402,-0.1407,93,95.5927,4.7729,-0.5214,97,81.1995,5.4534,-0.4223,0.7057455532942144,-0.12814193964004517
14.0,54,146.5752,4.7364,0.9739,59,133.081,4.4156,0.2449,79,119.5246,4.5191,-0.2287,87,106.0897,4.527,-0.0646,93,96.0674,4.7211,-0.5046,97,81.7427,5.4102,-0.4699,0.7133946891036519,-0.0819806456565857
14.1,54,147.0538,4.8355,1.0027,59,133.5239,4.4413,0.3188,79,119.9754,4.4973,-0.1984,87,106.542,4.5192,-0.0357,93,96.537,4.6707,-0.4933,97,82.2814,5.3633,-0.4994,0.7160388939134728,-0.0062857866287231445
14.2,54,147.5424,4.9353,0.9892,59,133.9697,4.4756,0.4032,79,120.4242,4.4783,-0.1914,87,106.9937,4.5154,-0.0126,93,97.0016,4.6204,-0.4998,97,82.8153,5.3156,-0.4427,0.7154374332723098,0.013445377349853516
14.3,54,148.0408,5.0333,0.9648,59,134.4193,4.5165,0.4585,79,120.8712,4.4603,-0.1946,87,107.4452,4.5148,0.0042,93,97.4611,4.5693,-0.5105,97,83.3447,5.2718,-0.3811,0.7127258668137963,0.037396907806396484
14.4,54,148.5489,5.1295,0.9746,59,134.8732,4.5614,0.4863,79,121.3162,4.4409,-0.2232,87,107.8968,4.5162,0.023,93,97.9155,4.5182,-0.4984,97,83.8701,5.2354,-0.3046,0.7079258406849911,0.05648696422576904
14.5,54,149.0667,5.2256,0.9848,59,135.3317,4.608,0.4773,79,121.7592,4.418,-0.2691,87,108.3485,4.5188,0.0325,93,98.3649,4.4705,-0.4035,97,84.3921,5.2051,-0.2661,0.701115622800274,0.07056117057800293
14.6,54,149.5942,5.3239,1.0168,59,135.7948,4.6548,0.4742,79,122.1996,4.3905,-0.2918,87,108.8006,4.5222,0.0424,93,98.8099,4.4303,-0.3201,97,84.9112,5.1762,-0.2804,0.6922634021474513,0.0599403977394104
14.7,54,150.1317,5.4262,1.0687,59,136.2626,4.7015,0.4745,79,122.637,4.3586,-0.3255,87,109.253,4.5266,0.0508,93,99.2514,4.3995,-0.2332,97,85.4272,5.1454,-0.3023,0.6811680267324745,0.07015275955200195
14.8,54,150.6797,5.534,1.1003,59,136.7352,4.7492,0.4946,79,123.0712,4.3254,-0.318,87,109.7059,4.531,-0.3906,93,99.6902,4.3766,-0.1785,97,85.9402,5.1144,-0.2847,0.6676419089033674,0.06398439407348633
14.9,54,151.2387,5.6464,1.1358,59,137.2126,4.8001,0.5522,79,123.5023,4.295,-0.2721,87,110.1591,4.5341,-0.1837,93,100.1269,4.357,-0.1971,97,86.4503,5.0874,-0.225,0.6530195976570512,-0.49160128831863403
15.0,54,151.809,5.7603,1.1309,59,137.6954,4.8559,0.6107,79,123.9305,4.2697,-0.21,87,110.6126,4.5345,0.109,93,100.5616,4.3359,-0.2326,97,86.958,5.0669,-0.1746,0.63926913854603,0.02708381414413452
15.1,54,152.3907,5.8723,1.0951,59,138.1841,4.9172,0.6671,79,124.3564,4.2489,-0.1776,87,111.0659,4.5317,0.4123,93,100.9939,4.3114,-0.2659,97,87.4639,5.0509,-0.1487,0.6280152480956492,0.11938339471817017
15.2,54,152.9833,5.9802,1.0656,59,138.6791,4.9836,0.7152,79,124.7804,4.2306,-0.1631,87,111.5188,4.5258,-0.058,93,101.4237,4.2852,-0.2659,97,87.9683,5.0355,-0.1633,0.6197006449572071,0.3606119155883789
15.3,54,153.5865,6.0842,1.0314,59,139.181,5.0546,0.756,79,125.2026,4.214,-0.147,87,111.9709,4.5174,-0.0709,93,101.851,4.2608,-0.1633,97,88.4709,5.0182,-0.1866,0.6138899045292289,-0.3154645562171936
15.4,54,154.2004,6.1933,1.0131,59,139.6903,5.1307,0.8132,79,125.6233,4.1999,-0.0911,87,112.4223,4.5092,-0.0551,93,102.2762,4.2413,-0.1199,97,88.9718,4.9996,-0.1808,0.6100746055498348,0.05353647470474243
15.5,54,154.8247,6.2932,0.999,59,140.2075,5.2126,0.8749,79,126.0428,4.1902,-0.0533,87,112.873,4.505,-0.0105,93,102.6996,4.2283,-0.0682,97,89.4709,4.9819,-0.1596,0.6066169551340072,0.028866171836853027
15.6,54,155.4589,6.3911,0.9762,59,140.7331,5.3,0.9278,79,126.4616,4.1853,-0.02,87,113.3235,4.5063,0.0993,93,103.1222,4.2226,-0.0144,97,89.9683,4.9669,-0.1299,0.6013812611092584,-0.002084970474243164
15.7,54,156.1028,6.4857,0.94,59,141.2677,5.3918,0.935,79,126.8801,4.1836,-0.0057,87,113.7744,4.5102,0.0931,93,103.5445,4.2243,0.0632,97,90.4644,4.9541,-0.1167,0.5933751379094405,0.04373735189437866
15.8,54,156.756,6.5783,0.9337,59,141.8116,5.4862,0.9535,79,127.2984,4.1829,-0.0085,87,114.2254,4.5104,-0.0811,93,103.9674,4.2331,0.1475,97,90.9591,4.9409,-0.1607,0.5841625682067437,0.008741796016693115
15.9,54,157.4185,6.673,0.9833,59,142.365,5.5817,0.9564,79,127.7167,4.1834,0.0235,87,114.676,4.5021,-0.3299,93,104.3915,4.2489,0.2302,97,91.4524,4.9239,-0.2228,0.5777549022887402,-0.15462690591812134
16.0,54,158.0909,6.7744,1.0895,59,142.9279,5.6769,0.9465,79,128.1353,4.1884,0.135,87,115.1253,4.4844,-0.2287,93,104.8175,4.2712,0.3044,97,91.9436,4.9005,-0.3033,0.5778555611016656,-0.31662851572036743
16.1,54,158.7738,6.8846,1.1826,59,143.5003,5.7709,0.9455,79,128.5549,4.203,0.3263,87,115.5725,4.4595,-0.2866,93,105.246,4.2988,0.2879,97,92.4321,4.8702,-0.3785,0.5862410654672955,-0.13959741592407227
16.2,54,159.4682,7.0032,1.2639,59,144.0821,5.8643,0.9453,79,128.9766,4.2306,0.3606,87,116.017,4.4306,-0.3125,93,105.6774,4.3295,0.306,97,92.9174,4.8344,-0.3768,0.6028603567474055,-0.28315162658691406
16.3,54,160.1749,7.1291,1.3306,59,144.6732,5.9587,0.9675,79,129.4016,4.2703,0.4724,87,116.4586,4.4002,-0.3172,93,106.1119,4.3609,0.2994,97,93.3989,4.7958,-0.3876,0.6264092749815674,-0.351412296295166
16.4,54,160.8944,7.2611,1.3566,59,145.274,6.0561,1.0054,79,129.831,4.3178,0.5261,87,116.8971,4.3699,-0.2335,93,106.5495,4.3902,0.267,97,93.8765,4.7574,-0.3726,0.654859164570408,-0.2984212040901184
16.5,54,161.6273,7.3985,1.4081,59,145.8846,6.1573,1.0469,79,130.2653,4.3686,0.539,87,117.3326,4.3409,-0.2213,93,106.9897,4.4148,0.0272,97,94.3504,4.7208,-0.3546,0.6859749490432294,-0.17588984966278076
16.6,54,162.3743,7.5399,1.4344,59,146.5056,6.2618,1.0765,79,130.7048,4.4204,0.527,87,117.7653,4.3133,-0.2111,93,107.4321,4.4323,0.0166,97,94.8207,4.6852,-0.3414,0.7177159538840481,-0.19577276706695557
16.7,54,163.1354,7.6824,1.4309,59,147.1371,6.369,1.1033,79,131.1495,4.4735,0.5447,87,118.1953,4.2863,-0.2108,93,107.8757,4.4397,0.0022,97,95.2875,4.6497,-0.3449,0.7493846358592225,-0.18100720643997192
16.8,54,163.9107,7.8241,1.3774,59,147.7795,6.4794,1.139,79,131.5996,4.5282,0.5586,87,118.6238,4.2823,-0.276,93,108.3194,4.4348,-0.0147,97,95.7507,4.6144,-0.3363,0.7814808610079171,-0.1747005581855774
16.9,54,164.7001,7.9644,1.363,59,148.4332,6.5938,1.1745,79,132.0552,4.5839,0.5633,87,119.0505,4.2536,-0.2851,93,108.762,4.418,-0.2174,97,96.2105,4.5813,-0.3029,0.8001369942922234,-0.21257346868515015
17.0,54,165.5034,8.1018,1.3216,59,149.0985,6.7131,1.223,79,132.5163,4.6397,0.5436,87,119.4745,4.2249,-0.2762,93,109.2027,4.3947,-0.2445,97,96.6672,4.5526,-0.234,0.8346804917615794,-0.2380334734916687
17.1,54,166.3202,8.2328,1.2366,59,149.776,6.8363,1.2535,79,132.9831,4.6951,0.5342,87,119.8956,4.1979,-0.2514,93,109.641,4.3714,-0.2174,97,97.1213,4.5292,-0.1867,0.8694044372984141,-0.1966782808303833
17.2,54,167.1495,8.3539,1.1182,59,150.4659,6.961,1.2546,79,133.4553,4.7486,0.5071,87,120.3142,4.1734,-0.227,93,110.0771,4.3507,-0.194,97,97.5732,4.5105,-0.1491,0.9031910964447082,-0.20620310306549072
17.3,54,167.9904,8.4643,1.0144,59,151.1682,7.0844,1.1909,79,133.9326,4.7988,0.4696,87,120.7304,4.1505,-0.2182,93,110.5112,4.3306,-0.2084,97,98.0236,4.4956,-0.1193,0.9351872539749606,-0.14160913228988647
17.4,54,168.8418,8.5646,0.9263,59,151.8826,7.2037,1.1384,79,134.4148,4.8452,0.4341,87,121.1443,4.1282,-0.2164,93,110.9431,4.3087,-0.2369,97,98.4725,4.4837,-0.0844,0.965598131448325,-0.1394273042678833
17.5,54,169.703,8.6578,0.8742,59,152.6086,7.3169,1.0721,79,134.9015,4.8882,0.4034,87,121.556,4.1066,-0.2031,93,111.3728,4.2844,-0.2558,97,98.9204,4.4745,-0.0652,0.9948488798673235,-0.17083996534347534
17.6,54,170.5732,8.7472,0.8698,59,153.3456,7.4237,1.0139,79,135.3923,4.9284,0.3804,87,121.9657,4.0869,-0.1945,93,111.8,4.2593,-0.2536,97,99.3675,4.4674,-0.0506,1.022924724238538,-0.13388776779174805
17.7,54,171.4523,8.8352,0.8594,59,154.0931,7.5259,1.0112,79,135.8871,4.9666,0.3634,87,122.3735,4.0688,-0.1866,93,112.2247,4.2352,-0.2229,97,99.814,4.4623,-0.0321,1.04931975151228,-0.15319585800170898
17.8,54,172.3402,8.9217,0.8419,59,154.8507,7.6265,1.008,79,136.3856,5.0033,0.384,87,122.7794,4.0498,-0.2102,93,112.6471,4.2128,-0.2036,97,100.2602,4.4605,0.0029,1.0743722040450925,-0.06417596340179443
17.9,54,173.2366,9.0057,0.8102,59,155.6184,7.7272,1.0144,79,136.8877,5.04,0.3947,87,123.1833,4.028,-0.249,93,113.0674,4.1925,-0.185,97,100.7064,4.4637,0.0688,1.09931493869505,-0.16945934295654297
18.0,54,174.1411,9.0854,0.7323,59,156.3962,7.8287,1.0219,79,137.3937,5.0796,0.4467,87,123.5849,4.0029,-0.24,93,113.4857,4.174,-0.1677,97,101.1532,4.4722,0.1225,1.1251727971237342,-0.1510164737701416
18.1,54,175.0533,9.1583,0.6564,59,157.1842,7.9315,1.0538,79,137.904,5.1255,0.5299,87,123.9838,3.9766,-0.238,93,113.9022,4.1573,-0.1504,97,101.6009,4.4834,0.1287,1.152525907924867,-0.13893723487854004
18.2,54,175.9724,9.2229,0.5756,59,157.9826,8.0375,1.0981,79,138.4192,5.1788,0.5738,87,124.3803,3.9523,-0.2032,93,114.3172,4.142,-0.1372,97,102.0497,4.4928,-0.0106,1.1808923454490599,-0.15427744388580322
18.3,54,176.8975,9.2804,0.5192,59,158.7919,8.1484,1.1514,79,138.94,5.2371,0.6028,87,124.7745,3.933,-0.1474,93,114.7307,4.1282,-0.1238,97,102.4992,4.4972,-0.0023,1.2090131979046548,-0.1080026626586914
18.4,54,177.8282,9.3337,0.5066,59,159.6125,8.2636,1.1865,79,139.4667,5.2966,0.6005,87,125.1672,3.92,0.3026,93,115.1429,4.1159,-0.1075,97,102.9489,4.4969,0.0031,1.2353968286827923,-0.050342559814453125
18.5,54,178.7642,9.3851,0.4923,59,160.4447,8.3805,1.139,79,139.9993,5.3561,0.602,87,125.5589,3.9134,0.1095,93,115.554,4.1054,-0.1116,97,103.3985,4.4945,0.0039,1.259105657448864,0.4922056198120117
18.6,54,179.7051,9.4341,0.4601,59,161.2885,8.4952,1.1004,79,140.5379,5.4168,0.6195,87,125.9502,3.9129,-0.0732,93,115.964,4.0959,-0.1084,97,103.8479,4.4922,-0.0235,1.2801150571418913,-0.0230177640914917
18.7,54,180.6508,9.4794,0.4203,59,162.1435,8.6049,1.0392,79,141.0828,5.4799,0.6457,87,126.3417,3.918,-0.251,93,116.3731,4.085,-0.1447,97,104.297,4.4901,-0.0269,1.2988634000520978,0.039888620376586914
18.8,54,181.6009,9.5217,0.3977,59,163.0092,8.7083,0.9778,79,141.634,5.5446,0.6537,87,126.7341,3.9288,0.1524,93,116.7808,4.0694,-0.2169,97,104.7458,4.487,-0.0496,1.3158182583686517,-0.13126349449157715
18.9,54,182.5551,9.5629,0.3971,59,163.8849,8.8061,0.9351,79,142.1917,5.6094,0.6443,87,127.1278,3.945,0.2126,93,117.1866,4.0472,-0.2552,97,105.1943,4.4818,-0.0771,1.3309312789435832,0.422623872756958
19.0,54,183.5134,9.6035,0.3872,59,164.7702,8.8998,0.9007,79,142.7558,5.6731,0.6422,87,127.5233,3.9665,0.2713,93,117.5899,4.019,-0.3054,97,105.6421,4.4745,-0.0971,1.3442248092190896,0.15228712558746338
19.1,54,184.4757,9.6417,0.3494,59,165.6647,8.9901,0.8688,79,143.3263,5.7364,0.643,87,127.9213,3.9933,0.3314,93,117.9903,3.9878,-0.3161,97,106.089,4.4648,-0.1277,1.3556677211460273,0.2641063928604126
19.2,54,185.4415,9.6748,0.2664,59,166.5681,9.077,0.8334,79,143.9031,5.8005,0.6592,87,128.3223,4.0256,0.3603,93,118.3875,3.9575,-0.2875,97,106.5349,4.4519,-0.1725,1.365419635380139,0.37605273723602295
19.3,54,186.4103,9.7015,0.2078,59,167.4799,9.1599,0.7899,79,144.4865,5.8669,0.6895,87,128.7267,4.0633,0.4148,93,118.782,3.9308,-0.2094,97,106.9792,4.4347,-0.2287,1.3736324386132703,0.4384532570838928
19.4,54,187.3815,9.7221,0.1587,59,168.3998,9.2384,0.7444,79,145.0767,5.9365,0.7174,87,129.1352,4.1055,0.4516,93,119.1739,3.9083,-0.1753,97,107.4215,4.4119,-0.2961,1.3805896685143841,0.47136396169662476
19.5,54,188.3545,9.7378,0.1211,59,169.3274,9.3125,0.7053,79,145.674,6.0091,0.7432,87,129.5479,4.1499,0.4606,93,119.5638,3.8897,-0.1442,97,107.8612,4.3813,-0.4036,1.3866817507487332,0.5004492402076721
19.6,54,189.3289,9.7502,0.1257,59,170.2622,9.3833,0.6784,79,146.2786,6.0836,0.754,87,129.9651,4.1943,0.456,93,119.9521,3.8755,-0.0993,97,108.2972,4.3392,-0.5583,1.3925570993121241,0.4655924439430237
19.7,54,190.3045,9.7617,0.133,59,171.2039,9.4517,0.5341,79,146.8907,6.1585,0.754,87,130.3868,4.2385,0.4573,93,120.3392,3.868,-0.0732,97,108.7283,4.2826,-0.7347,1.398676115650233,0.5084347128868103
19.8,54,191.2813,9.7754,0.1753,59,172.1524,9.5182,0.5183,79,147.5103,6.2333,0.7441,87,130.8129,4.284,0.4848,93,120.7261,3.8692,0.1248,97,109.1531,4.2126,-0.7076,1.4049162778762525,0.45119762420654297
19.9,54,192.2598,9.7936,0.2353,59,173.1074,9.5824,0.4988,79,148.1373,6.3078,0.7408,87,131.2438,4.3333,0.5347,93,121.1135,3.8779,0.2504,97,109.5705,4.1362,-0.7197,1.4108337381911673,0.5505264401435852
20.0,54,193.2403,9.8171,0.2624,59,174.0664,9.5962,0.4761,79,148.7718,6.3819,0.7359,87,131.6798,4.3876,0.597,93,121.5018,3.8896,0.2509,97,109.9805,4.0638,-0.6328,1.415769035870168,0.5457537174224854
20.1,54,194.2234,9.8442,0.2842,59,175.0289,9.6544,0.5434,79,149.4137,6.4554,0.7292,87,132.1215,4.447,0.648,93,121.8925,3.9233,0.0992,97,110.3839,4.0032,-0.5005,1.4194447196328521,0.5982385277748108
20.2,54,195.2092,9.8717,0.2683,59,175.9971,9.7094,0.5098,79,150.0629,6.5283,0.703,87,132.5695,4.5114,0.7001,93,122.2852,3.9304,0.0717,97,110.7818,3.9565,-0.3301,1.4218258480474673,0.646786093711853
20.3,54,196.1976,9.8974,0.2497,59,176.9706,9.7606,0.4717,79,150.7193,6.6007,0.6973,87,133.0241,4.5814,0.7668,93,122.6786,3.9376,0.1013,97,111.1758,3.9231,-0.2267,1.422940335839369,0.6929710507392883
20.4,54,197.1887,9.9236,0.3008,59,177.949,9.8075,0.4287,79,151.383,6.6716,0.6755,87,133.4861,4.6588,0.84,93,123.0729,3.9495,0.1844,97,111.567,3.9011,-0.1399,1.422660664423152,0.7741454839706421
20.5,54,198.1826,9.9556,0.397,59,178.9318,9.8498,0.367,79,152.0535,6.7384,0.6186,87,133.9563,4.7449,0.9327,93,123.4688,3.9689,0.2518,97,111.9565,3.8876,-0.0844,1.420423132318081,0.8096686005592346
20.6,54,199.1803,9.9977,0.5183,59,179.9187,9.887,0.3192,79,152.7303,6.7978,0.5172,87,134.4355,4.8391,1.0078,93,123.8671,3.9957,0.3225,97,112.3448,3.8784,-0.0825,1.4155521900749064,0.9332443475723267
20.7,54,200.1826,10.0494,0.6072,59,180.909,9.9189,0.2696,79,153.4126,6.8481,0.4327,87,134.9244,4.9391,1.0519,93,124.2682,4.028,0.3668,97,112.7322,3.8698,-0.0927,1.4076969716711494,0.9716925621032715
20.8,54,201.1904,10.1059,0.5636,59,181.9022,9.9456,0.2209,79,154.0995,6.8911,0.3788,87,135.4235,5.042,1.021,93,124.6728,4.0636,0.3972,97,113.1187,3.86,-0.1045,1.397041365854861,1.0137836933135986
20.9,54,202.2038,10.1614,0.5294,59,182.8979,9.9675,0.2049,79,154.7906,6.9298,0.3512,87,135.9328,5.1458,1.0205,93,125.0811,4.1027,0.4395,97,113.5042,3.8497,-0.1025,1.3843265564857894,0.9397292137145996
21.0,54,203.2225,10.2137,0.4981,59,183.8956,9.9866,0.1886,79,155.4853,6.9658,0.3366,87,136.4526,5.2486,1.0023,93,125.4936,4.1472,0.5115,97,113.8887,3.8402,-0.0534,1.3703046591172567,0.9564074277877808
21.1,54,204.2464,10.264,0.4922,59,184.8952,10.0054,0.2005,79,156.1836,6.9992,0.311,87,136.9824,5.3482,0.9573,93,125.911,4.1993,0.6034,97,114.2723,3.8321,-0.0438,1.3555714405575674,0.9798442125320435
21.2,54,205.2753,10.3142,0.5046,59,185.8967,10.0262,0.2286,79,156.8851,7.0303,0.2905,87,137.5219,5.4421,0.8946,93,126.3339,4.2597,0.6892,97,114.6552,3.8261,-0.0289,1.3407348074954282,0.8944663405418396
21.3,54,206.3093,10.3647,0.5042,59,186.9005,10.0497,0.2357,79,157.5896,7.0595,0.2756,87,138.0705,5.5294,0.8301,93,126.7633,4.3271,0.7251,97,115.0377,3.8237,0.0005,1.3265436180094643,0.8521835803985596
21.4,54,207.3483,10.415,0.5017,59,187.9068,10.075,0.244,79,158.2969,7.0871,0.2614,87,138.6276,5.6116,0.7953,93,127.1996,4.3996,0.7696,97,115.4202,3.8277,0.0829,1.3133879297673878,0.7393757104873657
21.5,54,208.3923,10.4652,0.5025,59,188.9155,10.0998,0.2279,79,159.0069,7.1131,0.2441,87,139.1927,5.6921,0.7964,93,127.6434,4.4764,0.8114,97,115.8036,3.8396,0.1692,1.3009650160852237,0.771751344203949
21.6,54,209.4413,10.5155,0.5015,59,189.9266,10.1219,0.1922,79,159.7194,7.1375,0.231,87,139.766,5.7738,0.8369,93,128.0951,4.5575,0.8607,97,116.1885,3.8579,0.2182,1.28833631157819,0.7395032048225403
21.7,54,210.4954,10.5659,0.5,59,190.9397,10.1397,0.1198,79,160.4343,7.1607,0.2217,87,140.3476,5.8579,0.8632,93,128.5552,4.6438,0.8904,97,116.5753,3.8781,0.2084,1.2746041030504272,0.7662329077720642
21.8,54,211.5545,10.6159,0.4936,59,191.9543,10.1526,0.0806,79,161.1515,7.183,0.2293,87,140.9377,5.9444,0.8869,93,129.0241,4.735,0.9355,97,116.964,3.8955,0.2209,1.2593961428430973,0.7922390699386597
21.9,54,212.6185,10.6652,0.4853,59,192.9699,10.1606,0.0435,79,161.8709,7.2044,0.2228,87,141.5366,6.0331,0.9065,93,129.5023,4.8293,0.9541,97,117.3542,3.9092,0.1756,1.2426642829451728,0.8088284730911255
