t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
11.0,46,149.6407,9.5239,0.1583,45,137.1847,9.0453,0.0179,53,121.2099,7.6445,0.2748,68,95.8027,6.1672,0.5703,72,83.6722,5.4346,0.4204,81,69.6456,4.659,0.1427,1.4493849053199035,0.5326783061027527
11.1,46,150.5938,9.5389,0.1309,45,138.0895,9.0496,0.1156,53,121.9757,7.6725,0.3198,68,96.4223,6.2245,0.5967,72,84.2178,5.4767,0.4457,81,70.1123,4.6739,0.2025,1.4446790097401276,0.560870349407196
11.2,46,151.5482,9.5488,0.0836,45,138.995,9.0603,0.1424,53,122.7446,7.7041,0.3321,68,97.0478,6.2844,0.6237,72,84.7677,5.5215,0.4754,81,70.5807,4.6939,0.2611,1.4399059531802254,0.5776950716972351
11.3,46,152.5034,9.5557,0.0669,45,139.9018,9.0761,0.1793,53,123.5167,7.7377,0.3416,68,97.6793,6.3466,0.6423,72,85.3223,5.5695,0.5101,81,71.0513,4.7187,0.2863,1.4348496563303146,0.5999420881271362
11.4,46,153.4594,9.5636,0.1039,45,140.8103,9.0938,0.182,53,124.2921,7.7717,0.341,68,98.3172,6.4105,0.6652,72,85.8818,5.6209,0.5445,81,71.5246,4.7482,0.334,1.429401081130068,0.6153420805931091
11.5,46,154.4164,9.5774,0.2071,45,141.7205,9.1112,0.1715,53,125.071,7.8057,0.3409,68,98.9615,6.4761,0.6871,72,86.4466,5.6752,0.5708,81,72.0011,4.7821,0.3793,1.423499752281946,0.6437951326370239
11.6,46,155.3754,9.6015,0.341,45,142.6325,9.1278,0.1603,53,125.8533,7.8396,0.329,68,99.6125,6.5447,0.7279,72,87.0169,5.7316,0.5797,81,72.4812,4.8198,0.4155,1.4170961078627426,0.6623590588569641
11.7,46,156.3373,9.6374,0.4778,45,143.5461,9.144,0.1592,53,126.6389,7.8729,0.3192,68,100.2707,6.6182,0.7868,72,87.593,5.7895,0.5924,81,72.9652,4.8602,0.4099,1.4098739228702262,0.7041624188423157
11.8,46,157.3034,9.6841,0.5869,45,144.4613,9.1601,0.1574,53,127.4278,7.9049,0.3017,68,100.9365,6.6972,0.8081,72,88.1749,5.8487,0.606,81,73.4533,4.9016,0.4118,1.4013178741164096,0.7563589215278625
11.9,46,158.2746,9.7387,0.5948,45,145.3781,9.1757,0.152,53,128.2198,7.9348,0.2818,68,101.6103,6.7795,0.8231,72,88.7628,5.9093,0.6215,81,73.9455,4.9427,0.4047,1.3911460930354154,0.7588045001029968
12.0,46,159.2514,9.7984,0.6355,45,146.2964,9.1907,0.1409,53,129.0147,7.9628,0.2525,68,102.2923,6.8611,0.7943,72,89.3568,5.9716,0.6529,81,74.4418,4.983,0.3953,1.3796630459783168,0.7830779552459717
12.1,46,160.2344,9.8617,0.6721,45,147.2162,9.2045,0.1287,53,129.8122,7.9887,0.231,68,102.9823,6.9394,0.7582,72,89.9572,6.0365,0.6857,81,74.9421,5.0224,0.378,1.3677320289715436,0.74688321352005
12.2,46,161.2239,9.929,0.7151,45,148.1372,9.2171,0.1173,53,130.6122,8.0116,0.1988,68,103.6801,7.0155,0.7225,72,90.5643,6.1055,0.7388,81,75.4463,5.0606,0.3664,1.3559208582994469,0.7254513502120972
12.3,46,162.2204,10.0005,0.6205,45,149.0595,9.2289,0.1122,53,131.4144,8.0309,0.1616,68,104.3854,7.0912,0.719,72,91.1786,6.18,0.7982,81,75.9542,5.0975,0.3518,1.3438760150336855,0.6918493509292603
12.4,46,163.2242,10.075,0.6356,45,149.983,9.2406,0.1221,53,132.2183,8.0472,0.1644,68,105.0982,7.1639,0.6685,72,91.8006,6.2591,0.8077,81,76.4657,5.1326,0.3318,1.3310773386619288,0.6909858584403992
12.5,46,164.2335,10.1101,0.6108,45,150.9077,9.2528,0.1293,53,133.0238,8.0636,0.1861,68,105.8178,7.229,0.5727,72,92.4305,6.3402,0.8096,81,76.9805,5.1652,0.2971,1.3181982613100351,0.6179388761520386
12.6,46,165.2479,10.1793,0.5594,45,151.8336,9.2655,0.1318,53,133.8312,8.0834,0.2372,68,106.5435,7.2838,0.486,72,93.0686,6.4205,0.7924,81,77.4985,5.1943,0.26,1.3068380802449193,0.5260232090950012
12.7,46,166.269,10.2431,0.6283,45,152.7608,9.2784,0.1339,53,134.6407,8.1075,0.2799,68,107.2741,7.3297,0.4161,72,93.7145,6.4993,0.7814,81,78.0192,5.2196,0.2234,1.2982471331771823,0.4646860361099243
12.8,46,167.2964,10.3043,0.6236,45,153.6893,9.2923,0.1687,53,135.4528,8.134,0.2501,68,108.0092,7.3714,0.4041,72,94.3684,6.5782,0.8015,81,78.5423,5.2419,0.2018,1.2923391226325396,0.40667515993118286
12.9,46,168.33,10.3666,0.6535,45,154.6194,9.3092,0.2194,53,136.2675,8.1598,0.2341,68,108.7484,7.4135,0.423,72,95.0303,6.6593,0.8326,81,79.0676,5.2634,0.2399,1.2877358610651495,0.40134960412979126
13.0,46,169.3699,10.4326,0.6971,45,155.5515,9.3318,0.2976,53,137.0847,8.1847,0.2316,68,109.492,7.4567,0.4324,72,95.7004,6.7434,0.8629,81,79.5951,5.2877,0.2909,1.2828543010390308,0.40618687868118286
13.1,46,170.4167,10.5034,0.7415,45,156.4861,9.3618,0.3885,53,137.904,8.2011,0.2601,68,110.2398,7.4993,0.4155,72,96.3791,6.8295,0.8733,81,80.1254,5.318,0.3697,1.2774624548741589,0.3994073271751404
13.2,46,171.4709,10.5797,0.8012,45,157.4242,9.3997,0.4363,53,138.7256,8.2316,0.3376,68,110.9917,7.5403,0.4005,72,97.0663,6.9153,0.8385,81,80.6591,5.3553,0.4444,1.2709604774639434,0.3893980383872986
13.3,46,172.5329,10.661,0.8431,45,158.3665,9.4453,0.5132,53,139.5506,8.2676,0.3975,68,111.7478,7.5807,0.4029,72,97.762,6.9983,0.8008,81,81.1967,5.3979,0.4981,1.2667052535282006,0.38944947719573975
13.4,46,173.6032,10.7445,0.8442,45,159.3136,9.4975,0.5736,53,140.3794,8.3088,0.4434,68,112.5079,7.6219,0.4144,72,98.4658,7.0774,0.7621,81,81.7387,5.4429,0.5079,1.263322555892999,0.40867501497268677
13.5,46,174.6817,10.8264,0.7828,45,160.2662,9.5542,0.6063,53,141.2125,8.3526,0.4498,68,113.2722,7.6639,0.4182,72,99.1773,7.1537,0.7446,81,82.2853,5.4885,0.5124,1.2604287591329442,0.41426652669906616
13.6,46,175.7683,10.9044,0.7389,45,161.2245,9.6127,0.5789,53,142.0498,8.3944,0.3458,68,114.0407,7.7055,0.4049,72,99.8965,7.2299,0.7778,81,82.8365,5.5354,0.536,1.2576814818647357,0.40470439195632935
13.7,46,176.8624,10.9779,0.6957,45,162.1887,9.6706,0.5652,53,142.891,8.4299,0.2756,68,114.8132,7.7454,0.3869,72,100.6235,7.3091,0.8221,81,83.3934,5.6033,0.5189,1.2547625059319991,0.3930944800376892
13.8,46,177.9636,11.0475,0.6615,45,163.1586,9.727,0.5489,53,143.7354,8.4572,0.2015,68,115.5897,7.7843,0.4,72,101.3585,7.3927,0.8651,81,83.9564,5.6564,0.5473,1.2514141926577882,0.3789714574813843
13.9,46,179.0717,11.1142,0.6319,45,164.134,9.7819,0.5371,53,144.5821,8.4767,0.1405,68,116.3701,7.8241,0.4243,72,102.1021,7.4789,0.8739,81,84.5248,5.7112,0.5554,1.2471397940711795,0.40691882371902466
14.0,46,180.1864,11.179,0.6137,45,165.1149,9.8357,0.5131,53,145.4304,8.4907,0.1262,68,117.1547,7.8675,0.4748,72,102.8543,7.5638,0.8034,81,85.0987,5.7661,0.549,1.241422946632307,0.41835010051727295
14.1,46,181.3074,11.2408,0.5749,45,166.1011,9.8876,0.4904,53,146.2801,8.5026,0.123,68,117.9439,7.9156,0.5223,72,103.6146,7.6441,0.7487,81,85.678,5.8204,0.5406,1.2337706827523118,0.4695606231689453
14.2,46,182.4343,11.2974,0.5121,45,167.0923,9.9364,0.4521,53,147.131,8.5155,0.1488,68,118.738,7.9664,0.4841,72,104.3828,7.7189,0.6974,81,86.2627,5.8743,0.5398,1.224288935926661,0.5013598203659058
14.3,46,183.5665,11.3475,0.4638,45,168.0881,9.9809,0.4084,53,147.9833,8.5309,0.1759,68,119.5371,8.0157,0.4467,72,105.1582,7.7888,0.6538,81,86.8529,5.9283,0.5435,1.2139258650094906,0.44359028339385986
14.4,46,184.7036,11.393,0.4333,45,169.0883,10.0221,0.4184,53,148.8373,8.5481,0.1975,68,120.3408,8.0598,0.3877,72,105.9403,7.8541,0.6081,81,87.4484,5.9827,0.5479,1.2040983449974165,0.4444124698638916
14.5,46,185.845,11.4367,0.4298,45,170.0925,10.063,0.4382,53,149.693,8.5663,0.207,68,121.1487,8.0981,0.3361,72,106.7287,7.9143,0.5552,81,88.0494,6.0376,0.5494,1.195836761548179,0.3851338028907776
14.6,46,186.9909,11.4802,0.4284,45,171.1011,10.1074,0.4923,53,150.5506,8.5866,0.2441,68,121.9602,8.1319,0.3231,72,107.5229,7.969,0.5022,81,88.6559,6.0927,0.5511,1.189262313911246,0.3509814143180847
14.7,46,188.1411,11.523,0.3977,45,172.1143,10.1574,0.5533,53,151.4106,8.612,0.3201,68,122.775,8.1631,0.3051,72,108.3223,8.0192,0.4666,81,89.268,6.1478,0.5507,1.1842312761459541,0.34019213914871216
14.8,46,189.2954,11.564,0.3753,45,173.1328,10.2123,0.5713,53,152.2734,8.645,0.3879,68,123.5928,8.1932,0.3022,72,109.1266,8.0673,0.4932,81,89.8855,6.2028,0.548,1.1807007213645104,0.3022581934928894
14.9,46,190.4537,11.6021,0.3427,45,174.1569,10.2701,0.588,53,153.1399,8.6855,0.458,68,124.4137,8.2239,0.3163,72,109.9358,8.1168,0.5237,81,90.5085,6.2575,0.5382,1.1786581924243842,0.30931562185287476
15.0,46,191.6156,11.636,0.2972,45,175.1869,10.3289,0.5899,53,154.0108,8.7314,0.5008,68,125.2377,8.2566,0.3399,72,110.7502,8.17,0.5704,81,91.137,6.312,0.538,1.1776265089375366,0.32523113489151
15.1,46,192.7806,11.6643,0.2097,45,176.2227,10.3876,0.5877,53,154.8864,8.7807,0.5294,68,126.0651,8.2916,0.3614,72,111.57,8.2272,0.6069,81,91.7709,6.3666,0.5419,1.176897037107298,0.3505776524543762
15.2,46,193.9482,11.686,0.1513,45,177.2644,10.446,0.5832,53,155.7671,8.8326,0.5414,68,126.8961,8.3279,0.3663,72,112.3957,8.2867,0.6082,81,92.4103,6.421,0.5325,1.1760728275052068,0.37570804357528687
15.3,46,195.1175,11.7012,0.1024,45,178.3118,10.5035,0.5715,53,156.653,8.8871,0.5675,68,127.7307,8.364,0.3566,72,113.2274,8.3463,0.6012,81,93.055,6.4725,0.4435,1.1753392699307108,0.36796653270721436
15.4,46,196.2881,11.7114,0.0678,45,179.365,10.5598,0.5597,53,157.5446,8.9441,0.5925,68,128.5688,8.399,0.3312,72,114.065,8.4058,0.6056,81,93.7045,6.5176,0.3683,1.1751523262666121,0.3654268980026245
15.5,46,197.4596,11.7175,0.0656,45,180.4238,10.6159,0.5664,53,158.442,9.0033,0.6126,68,129.4104,8.4327,0.3205,72,114.9086,8.467,0.6372,81,94.358,6.5537,0.2833,1.17579194592528,0.3407074809074402
15.6,46,198.6314,11.7187,-0.0253,45,181.4883,10.6741,0.604,53,159.3453,9.064,0.6019,68,130.2553,8.4652,0.3055,72,115.7586,8.5319,0.656,81,95.0148,6.5814,0.2148,1.17727370879995,0.3365044593811035
15.7,46,199.803,11.7137,-0.1365,45,182.5588,10.7363,0.652,53,160.2548,9.1248,0.5957,68,131.1033,8.4955,0.2795,72,116.6152,8.5999,0.6749,81,95.674,6.6035,0.2251,1.1794657823887604,0.31989210844039917
15.8,46,200.9738,11.7017,-0.2524,45,183.6358,10.8027,0.6881,53,161.1702,9.1843,0.5763,68,131.9542,8.5227,0.2592,72,117.4786,8.6677,0.6538,81,96.3355,6.6249,0.2447,1.1824586960678958,0.28636622428894043
15.9,46,202.143,11.6826,-0.2513,45,184.7194,10.871,0.6903,53,162.0915,9.2416,0.5528,68,132.8077,8.5466,0.2286,72,118.3485,8.732,0.6043,81,96.9992,6.6499,0.305,1.1862832720556222,0.27056610584259033
16.0,46,203.3099,11.6563,-0.3305,45,185.8099,10.9375,0.5944,53,163.0184,9.2967,0.5206,68,133.6635,8.5687,0.2215,72,119.2247,8.7908,0.537,81,97.6658,6.6812,0.3814,1.19085296767232,0.23977643251419067
16.1,46,204.4739,11.6227,-0.4147,45,186.9067,10.9989,0.5355,53,163.9507,9.3494,0.4961,68,134.5215,8.5918,0.2478,72,120.1064,8.8443,0.4884,81,98.3358,6.7191,0.4248,1.1957125454859365,0.24335891008377075
16.2,46,205.6341,11.5814,-0.5026,45,188.0093,11.0532,0.4641,53,164.8882,9.3988,0.456,68,135.382,8.6184,0.2817,72,120.9933,8.8931,0.4465,81,99.0099,6.7629,0.4763,1.2000073445719215,0.2707616686820984
16.3,46,206.7898,11.5327,-0.5046,45,189.1169,11.0989,0.378,53,165.8303,9.4438,0.4102,68,136.2454,8.6491,0.3167,72,121.8849,8.9377,0.4094,81,99.6886,6.8108,0.5114,1.2028663717523607,0.29840338230133057
16.4,46,207.9404,11.479,-0.5348,45,190.2286,11.1347,0.2488,53,166.7767,9.485,0.3915,68,137.1119,8.6815,0.3137,72,122.7807,8.979,0.407,81,100.3722,6.8614,0.5323,1.203924998380622,0.32642292976379395
16.5,46,209.0856,11.4249,-0.5153,45,191.3433,11.1603,0.1681,53,167.7272,9.5247,0.3903,68,137.9815,8.7116,0.2728,72,123.6806,9.0183,0.3984,81,101.0609,6.9136,0.5362,1.2039538845181006,0.3156627416610718
16.6,46,210.2256,11.3748,-0.4557,45,192.4602,11.1771,0.1072,53,168.6817,9.5645,0.3925,68,138.854,8.7369,0.1155,72,124.5844,9.0581,0.4149,81,101.755,6.967,0.5483,1.2044475593409976,0.28278493881225586
16.7,46,211.3609,11.3316,-0.36,45,193.5784,11.1877,0.0658,53,169.6401,9.6035,0.3747,68,139.7287,8.7569,0.09,72,125.4923,9.1003,0.4477,81,102.4544,7.0221,0.5725,1.2063670282004346,0.11173605918884277
16.8,46,212.4923,11.2959,-0.2952,45,194.6975,11.1937,0.0645,53,170.6022,9.6399,0.346,68,140.6051,8.7722,0.0671,72,126.4046,9.1457,0.4669,81,103.1595,7.0798,0.6026,1.2097238280808873,0.16989529132843018
16.9,46,213.6204,11.2665,-0.2436,45,195.8169,11.1952,-0.0134,53,171.5679,9.6728,0.3137,68,141.4818,8.7606,0.0479,72,127.3216,9.1938,0.4861,81,103.8705,7.1396,0.5881,1.214061480778471,0.0995105504989624
17.0,46,214.7458,11.2421,-0.2035,45,196.9363,11.1918,-0.1005,53,172.5367,9.7035,0.2996,68,142.3582,8.7689,0.0795,72,128.2434,9.2428,0.4845,81,104.5874,7.1987,0.5651,1.225460876551411,0.0812387466430664
17.1,46,215.869,11.2214,-0.1897,45,198.0551,11.1833,-0.1814,53,173.5086,9.734,0.3119,68,143.2355,8.7765,0.085,72,129.1701,9.2907,0.465,81,105.31,7.2545,0.5239,1.2309917598996492,0.11572682857513428
17.2,46,216.9902,11.2028,-0.1758,45,199.1728,11.1706,-0.157,53,174.4836,9.767,0.3584,68,144.1136,8.7853,0.108,72,130.1014,9.336,0.4156,81,106.0381,7.3066,0.492,1.2367003034039643,0.1015937328338623
17.3,46,218.1096,11.1853,-0.1701,45,200.289,11.1547,-0.1852,53,175.4622,9.8037,0.3994,68,144.9927,8.7963,0.1316,72,131.0371,9.3779,0.3803,81,106.7713,7.3565,0.5058,1.2424646551186083,0.15650856494903564
17.4,46,219.2273,11.1682,-0.1669,45,201.4036,11.1364,-0.2083,53,176.4445,9.8437,0.4278,68,145.873,8.8093,0.1346,72,131.9768,9.4161,0.3443,81,107.5094,7.4065,0.5154,1.2481986017176379,0.16701912879943848
17.5,46,220.3432,11.1512,-0.1788,45,202.5162,11.1158,-0.235,53,177.431,9.886,0.4454,68,146.7546,8.8241,0.1502,72,132.9201,9.4505,0.3086,81,108.2526,7.458,0.5387,1.2538945424653078,0.16261601448059082
17.6,46,221.4575,11.1336,-0.1889,45,203.6266,11.0921,-0.2882,53,178.4218,9.9301,0.4569,68,147.6378,8.8398,0.1516,72,133.8667,9.4809,0.2531,81,109.0011,7.5123,0.5708,1.2594752878401159,0.2051548957824707
17.7,46,222.5699,11.1147,-0.2081,45,204.7343,11.0632,-0.3601,53,179.4171,9.9766,0.4844,68,148.5225,8.8543,0.1288,72,134.8161,9.5067,0.2081,81,109.7552,7.5696,0.5836,1.2650999981181867,0.1764737367630005
17.8,46,223.6803,11.0937,-0.2321,45,205.8388,11.0264,-0.4651,53,180.4172,10.0255,0.5064,68,149.4085,8.8658,0.105,72,135.7678,9.5272,0.1582,81,110.5152,7.6291,0.5975,1.2714024489251599,0.17212653160095215
17.9,46,224.7885,11.0704,-0.2328,45,206.9391,10.9795,-0.5884,53,181.4223,10.0758,0.5124,68,150.2955,8.874,0.0739,72,136.7213,9.5426,0.1169,81,111.2811,7.6889,0.5889,1.2788351380495289,0.15238726139068604
18.0,46,225.8943,11.045,-0.2494,45,208.0342,10.9219,-0.6504,53,182.4324,10.1261,0.488,68,151.1833,8.8806,0.0692,72,137.6761,9.5545,0.0968,81,112.0529,7.7471,0.5665,1.2873076899223395,0.11685299873352051
18.1,46,226.9975,11.019,-0.2447,45,209.123,10.8551,-0.734,53,183.4475,10.1755,0.4755,68,152.0717,8.8883,0.0994,72,138.6321,9.5647,0.0888,81,112.8304,7.8032,0.5531,1.2961667705750508,0.12839603424072266
18.2,46,228.0982,10.9952,-0.2064,45,210.2048,10.7814,-0.7941,53,184.4674,10.2231,0.4534,68,152.9612,8.9006,0.1744,72,139.589,9.574,0.0782,81,113.6135,7.8584,0.5509,1.3046138161077334,0.14809179306030273
18.3,46,229.1968,10.977,0.2984,45,211.279,10.7027,-0.8375,53,185.492,10.2681,0.4235,68,153.8522,8.9204,0.273,72,140.5468,9.5815,0.0582,81,114.4021,7.9139,0.5583,1.3116750223567537,0.22263503074645996
18.4,46,230.294,10.967,0.1147,45,212.3452,10.6203,-0.9124,53,186.5209,10.3101,0.4014,68,154.7457,8.9488,0.3699,72,141.5052,9.5867,-0.1536,81,115.1963,7.9699,0.5616,1.3165824514710172,0.3116917610168457
18.5,46,231.3907,10.966,-0.0758,45,213.4029,10.5348,-0.9452,53,187.5539,10.3501,0.3869,68,155.6423,8.9847,0.4439,72,142.464,9.5896,-0.0742,81,115.996,8.0256,0.5446,1.3190381555130073,0.3951573967933655
18.6,46,232.4876,10.9736,-0.2337,45,214.4507,10.4198,-0.9811,53,188.5909,10.389,0.3823,68,156.5429,9.0267,0.4789,72,143.423,9.5904,0.0177,81,116.8013,8.0803,0.5304,1.3194497621722414,0.46588677167892456
18.7,46,233.5857,10.9874,0.1747,45,215.4881,10.3284,-1.0101,53,189.6317,10.4274,0.3755,68,157.448,9.075,0.5555,72,144.3819,9.5881,0.1592,81,117.612,8.1334,0.5135,1.318253038787766,0.5036864876747131
18.8,46,234.6853,11.0051,0.2061,45,216.5163,10.2354,-0.9205,53,190.6763,10.4647,0.3715,68,158.3583,9.1317,0.6565,72,145.3404,9.5816,-0.1636,81,118.4279,8.1847,0.4946,1.3154578492124163,0.5881120562553406
18.9,46,235.7869,11.0257,0.237,45,217.5352,10.1432,-0.8996,53,191.7246,10.5005,0.3553,68,159.2748,9.1978,0.7581,72,146.298,9.5705,-0.2478,81,119.2489,8.234,0.4682,1.3104480654587676,0.6786679029464722
19.0,46,236.8906,11.0495,0.2741,45,218.545,10.0538,-0.8679,53,192.7763,10.5354,0.3523,68,160.1983,9.2716,0.7431,72,147.2543,9.5553,-0.3127,81,120.0746,8.2809,0.4455,1.3028552526572643,0.7577219605445862
19.1,46,237.9969,11.0766,0.2948,45,219.5461,9.9671,-0.8441,53,193.8317,10.5711,0.374,68,161.1293,9.3484,0.7425,72,148.2068,9.4938,-0.3609,81,120.9049,8.3256,0.4227,1.2930686057139682,0.7010831832885742
19.2,46,239.1061,11.1065,0.3181,45,220.5386,9.8822,-0.8407,53,194.8907,10.61,0.414,68,162.0678,9.4223,0.687,72,149.1551,9.4731,-0.2316,81,121.7396,8.3679,0.4,1.2824026537573439,0.7562357783317566
19.3,46,240.2183,11.1382,0.3326,45,221.5226,9.798,-0.8366,53,195.9539,10.6534,0.4606,68,163.0134,9.4894,0.6096,72,150.1012,9.4493,-0.2669,81,122.5784,8.4076,0.3482,1.2726469096148543,0.6702837944030762
19.4,46,241.3338,11.1713,0.3454,45,222.4982,9.7142,-0.8336,53,197.0216,10.7005,0.4907,68,163.9654,9.5498,0.5665,72,151.0448,9.4221,-0.3041,81,123.421,8.4436,0.3073,1.265048814051592,0.6101062893867493
19.5,46,242.4526,11.2057,0.3438,45,223.4654,9.6307,-0.8293,53,198.0941,10.749,0.4866,68,164.9232,9.6077,0.5678,72,151.9855,9.3919,-0.3313,81,124.2668,8.4743,0.2522,1.2595650119959179,0.5758804678916931
19.6,46,243.575,11.2411,0.3516,45,224.4244,9.5482,-0.7574,53,199.1713,10.7952,0.4055,68,165.8869,9.6664,0.5822,72,152.9231,9.3597,-0.3058,81,125.1155,8.4988,0.1958,1.2548553845012436,0.5601893663406372
19.7,46,244.7009,11.2765,0.3413,45,225.3752,9.4685,-0.7177,53,200.2529,10.8366,0.3522,68,166.8565,9.724,0.5481,72,153.8574,9.3269,-0.3072,81,125.9663,8.5179,0.1709,1.2495416836265065,0.5672460198402405
19.8,46,245.8302,11.3099,0.3132,45,226.3184,9.3954,-0.6347,53,201.3383,10.8721,0.2972,68,167.8315,9.7763,0.5015,72,154.7885,9.2947,-0.294,81,126.8189,8.5332,0.1421,1.2437409174672776,0.5090781450271606
19.9,46,246.9627,11.3407,0.3168,45,227.2548,9.3337,-0.5092,53,202.427,10.9016,0.2433,68,168.8114,9.8229,0.4617,72,155.7165,9.2658,-0.2468,81,127.6729,8.5468,0.1358,1.2383880188962497,0.47691988945007324
20.0,46,248.0983,11.3712,0.3338,45,228.1858,9.2862,-0.3657,53,203.5183,10.9251,0.1387,68,169.796,9.8692,0.4935,72,156.642,9.2443,-0.3951,81,128.5283,8.561,0.1552,1.2335838219101898,0.46545326709747314
20.1,46,249.2371,11.4055,0.3979,45,229.1128,9.2524,-0.2553,53,204.6117,10.9422,0.0942,68,170.7855,9.9206,0.5677,72,157.566,9.2348,-0.0631,81,129.3853,8.5783,0.2106,1.2278859734722762,0.4980475902557373
20.2,46,250.3797,11.4464,0.4755,45,230.0368,9.2275,-0.2016,53,205.7064,10.9527,0.0482,68,171.7805,9.9787,0.6111,72,158.4897,9.2395,0.2909,81,130.2442,8.6007,0.2738,1.2197475975842653,0.5603787899017334
20.3,46,251.5267,11.4931,0.4615,45,230.9584,9.206,-0.1942,53,206.8019,10.9564,0.0022,68,172.7815,10.0409,0.6308,72,159.4146,9.2579,0.5932,81,131.1057,8.629,0.3392,1.2085931046036915,0.5704848766326904
20.4,46,252.6784,11.5414,0.4527,45,231.878,9.1846,-0.2099,53,207.8974,10.9534,-0.0783,68,173.7887,10.1036,0.6213,72,160.3418,9.2869,0.3331,81,131.9703,8.6626,0.3891,1.1949666745764387,0.592303991317749
20.5,46,253.8348,11.5868,0.4061,45,232.7954,9.1633,-0.2025,53,208.9922,10.9438,-0.1587,68,174.8021,10.1653,0.61,72,161.2723,9.3224,0.3763,81,132.8384,8.6996,0.3917,1.1797570566725692,0.5906450152397156
20.6,46,254.9955,11.6264,0.3426,45,233.7107,9.1433,-0.185,53,210.0858,10.9276,-0.2376,68,175.8217,10.226,0.5938,72,162.2064,9.3603,0.3812,81,133.7103,8.7382,0.3992,1.1633164123304416,0.5900605320930481
20.7,46,256.1598,11.6594,0.2817,45,234.6241,9.125,-0.1709,53,211.1774,10.9047,-0.3272,68,176.8473,10.2861,0.5883,72,163.1443,9.3974,0.3611,81,134.586,8.7776,0.4082,1.1455733280235896,0.5697442293167114
20.8,46,257.3271,11.6868,0.2382,45,235.5357,9.1077,-0.1506,53,212.2663,10.8732,-0.3825,68,177.8789,10.3454,0.5786,72,164.0858,9.4321,0.3139,81,135.4659,8.8186,0.4331,1.1263104903407621,0.5499933958053589
20.9,46,258.497,11.7107,0.2154,45,236.4457,9.0917,-0.1373,53,213.3515,10.831,-0.5045,68,178.9163,10.4029,0.5534,72,165.0306,9.4639,0.2877,81,136.3499,8.8628,0.4645,1.1051722186423738,0.5321992635726929
21.0,46,259.6691,11.7327,0.201,45,237.3542,9.078,-0.1081,53,214.432,10.7784,-0.5997,68,179.9593,10.4574,0.5287,72,165.9784,9.493,0.2627,81,137.2386,8.9109,0.5022,1.0819849515223858,0.4967467784881592
21.1,46,260.8434,11.753,0.1675,45,238.2615,9.068,-0.0713,53,215.5069,10.72,-0.6287,68,181.0077,10.5094,0.5146,72,166.929,9.5191,0.2312,81,138.1322,8.9616,0.5183,1.0570417449056877,0.4857195019721985
21.2,46,262.0196,11.7713,0.1477,45,239.168,9.061,-0.0656,53,216.576,10.6617,-0.5393,68,182.0612,10.5618,0.5357,72,167.8821,9.5416,0.2277,81,139.031,9.0127,0.509,1.0308721815598432,0.47434908151626587
21.3,46,263.1975,11.7868,0.1204,45,240.0737,9.0538,-0.0902,53,217.6395,10.6078,-0.4831,68,183.1201,10.6165,0.5607,72,168.8372,9.5613,0.2074,81,139.9347,9.0622,0.4828,1.0035089793392964,0.4967305660247803
21.4,46,264.3768,11.7983,0.0779,45,240.9785,9.0432,-0.1376,53,218.6979,10.5602,-0.4191,68,184.1845,10.6714,0.5116,72,169.7944,9.5817,0.244,81,140.8433,9.11,0.4676,0.9750197062938605,0.5095582008361816
21.5,46,265.5569,11.8044,0.0393,45,241.8822,9.0294,-0.1607,53,219.7518,10.5188,-0.3677,68,185.2542,10.7217,0.4408,72,170.7539,9.608,0.3364,81,141.7566,9.1568,0.4639,0.9464661700650637,0.4357057809829712
21.6,46,266.7374,11.8054,-0.0123,45,242.7844,9.0156,-0.1188,53,220.8018,10.4807,-0.3882,68,186.3285,10.7638,0.358,72,171.7164,9.6432,0.4143,81,142.6747,9.2034,0.465,0.9196364342754794,0.4032343626022339
21.7,46,267.9179,11.8045,-0.0107,45,243.6855,9.0051,-0.0785,53,221.8479,10.4419,-0.4192,68,187.4066,10.7995,0.3173,72,172.6829,9.6864,0.4812,81,143.5973,9.2501,0.4515,0.895500427305409,0.3259407877922058
21.8,46,269.0984,11.8052,0.0292,45,244.5856,8.9979,-0.0567,53,222.89,10.3992,-0.4686,68,188.4883,10.8342,0.3724,72,173.6539,9.7341,0.5085,81,144.5247,9.2966,0.4464,0.8727896826324827,0.31580793857574463
21.9,46,270.2791,11.8089,0.0351,45,245.4851,8.9914,-0.0654,53,223.9276,10.3523,-0.5083,68,189.5737,10.8734,0.4407,72,174.6298,9.7839,0.5247,81,145.4566,9.3419,0.4289,0.8488567988294357,0.3745010495185852
22.0,46,271.4603,11.8141,0.0372,45,246.3838,8.9837,-0.013,53,224.9603,10.3023,-0.5138,68,190.6633,10.919,0.5057,72,175.6108,9.8361,0.5667,81,146.3929,9.3843,0.3917,0.8213727033790038,0.39460331201553345
22.1,46,272.6419,11.8185,0.0235,45,247.2818,8.9758,-0.0109,53,225.9879,10.2508,-0.5242,68,191.7577,10.969,0.5331,72,176.5972,9.8925,0.6219,81,147.3332,9.422,0.3239,0.789535445460746,0.4452091455459595
