t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
11.0,720,186.8688,7.8762,-0.2296,748,160.7763,7.5428,0.377,749,142.6069,7.8447,-0.1558,753,123.0611,8.065,0.1094,764,103.106,8.1895,-0.458,773,87.8903,8.8859,-0.2346,0.32300610774445815,0.05318751931190491
11.1,720,187.6552,7.8528,-0.2613,748,161.5326,7.5826,0.3697,749,143.3906,7.8289,-0.1768,753,123.8681,8.0749,0.1469,764,103.9226,8.1425,-0.4467,773,88.7777,8.8625,-0.2481,0.3105678862785722,0.08841823041439056
11.2,720,188.4392,7.8264,-0.2925,748,162.2928,7.6225,0.3593,749,144.1726,7.8108,-0.2045,753,124.6762,8.0869,0.1283,764,104.7345,8.0973,-0.4211,773,89.6627,8.8373,-0.2712,0.29459702667670057,0.11956681311130524
11.3,720,189.2204,7.7972,-0.321,748,163.0569,7.6592,0.3104,749,144.9526,7.79,-0.2352,753,125.4856,8.1,0.1341,764,105.5422,8.0557,-0.3793,773,90.5451,8.8093,-0.3048,0.27574683239575487,0.0918617844581604
11.4,720,189.9985,7.7657,-0.3231,748,163.8243,7.689,0.2325,749,145.7304,7.7666,-0.2601,753,126.2962,8.1134,0.1361,764,106.3459,8.019,-0.3239,773,91.4245,8.7787,-0.3263,0.2544213242272016,0.11911459267139435
11.5,720,190.7735,7.7334,-0.3248,748,164.5943,7.7098,0.0165,749,146.5058,7.7413,-0.259,753,127.1083,8.1269,0.1356,764,107.1462,7.9873,-0.2778,773,92.3008,8.7475,-0.3593,0.2311366883781729,0.11361552774906158
11.6,720,191.5452,7.7013,-0.3171,748,165.3658,7.7213,0.0073,749,147.2786,7.7151,-0.263,753,127.9216,8.1404,0.1377,764,107.9436,7.9598,-0.244,773,93.174,8.7177,-0.338,0.20614878272961512,0.10258068144321442
11.7,720,192.3138,7.6698,-0.3127,748,166.1381,7.7246,-0.0006,749,148.0488,7.6887,-0.2621,753,128.7363,8.1539,0.1415,764,108.7383,7.9351,-0.2232,773,94.0437,8.6766,-0.3702,0.17985826418980227,0.09734201431274414
11.8,720,193.0792,7.638,-0.3424,748,166.9104,7.7209,-0.007,749,148.8164,7.6626,-0.2584,753,129.5524,8.1682,0.1516,764,109.5307,7.9121,-0.2299,773,94.9096,8.6401,-0.4863,0.1524456634429187,0.09770756959915161
11.9,720,193.8413,7.6039,-0.3781,748,167.682,7.7114,-0.1315,749,149.5814,7.637,-0.2405,753,130.37,8.1836,0.1641,764,110.3208,7.8893,-0.2345,773,95.7712,8.5921,-0.5441,0.12344547822726215,0.10558909177780151
12.0,720,194.5997,7.5656,-0.4305,748,168.4524,7.6962,-0.1938,749,150.3438,7.612,-0.2339,753,131.1892,8.1998,0.1433,764,111.1085,7.8655,-0.25,773,96.6274,8.5328,-0.6377,0.09261587846263686,0.11148633807897568
12.1,720,195.3541,7.5223,-0.4849,748,169.221,7.6755,-0.2502,749,151.1038,7.588,-0.2215,753,132.01,8.2158,0.133,764,111.8938,7.8402,-0.2643,773,97.4775,8.4683,-0.6495,0.060131055516169506,0.07496453076601028
12.2,720,196.104,7.4744,-0.5138,748,169.9873,7.6509,-0.2767,749,151.8615,7.566,-0.1947,753,132.8322,8.2294,0.1044,764,112.6765,7.8142,-0.2489,773,98.3212,8.4059,-0.5949,0.0269106338470247,0.07724647223949432
12.3,720,196.8488,7.4231,-0.5412,748,170.7511,7.6262,-0.15,749,152.6172,7.5479,-0.0655,753,133.6557,8.2391,0.0643,764,113.4567,7.7888,-0.2355,773,99.159,8.3495,-0.5196,-0.004826869690656133,0.03787027299404144
12.4,720,197.5884,7.3693,-0.5677,748,171.5127,7.6059,-0.1071,749,153.3714,7.5357,-0.0375,753,134.4799,8.2443,0.0859,764,114.2344,7.7653,-0.2142,773,99.9913,8.2982,-0.485,-0.032916963968631134,0.006302826106548309
12.5,720,198.3225,7.3123,-0.6051,748,172.2727,7.5938,-0.0452,749,154.1247,7.5303,-0.0078,753,135.3044,8.2458,-0.0033,764,115.0098,7.7441,-0.1916,773,100.8187,8.249,-0.4772,-0.05566820552866847,0.04829096794128418
12.6,720,199.0507,7.2516,-0.6193,748,173.032,7.5916,0.0175,749,154.8778,7.5316,0.019,753,136.1289,8.2448,-0.0527,764,115.7833,7.7252,-0.1619,773,101.6412,8.2008,-0.4669,-0.0730028485421266,-0.08694063127040863
12.7,720,199.7727,7.1878,-0.639,748,173.7915,7.5977,0.0803,749,155.6313,7.5388,0.1024,753,136.9533,8.2425,-0.0786,764,116.555,7.7087,-0.14,773,102.459,8.1546,-0.4231,-0.08563748870747337,-0.07934074103832245
12.8,720,200.4883,7.1237,-0.6265,748,174.5517,7.6076,0.0904,749,156.3858,7.5504,0.1424,753,137.7774,8.2395,-0.0397,764,117.3252,7.6946,-0.1174,773,103.2723,8.1123,-0.3808,-0.09469362290925283,-0.10975366085767746
12.9,720,201.1976,7.062,-0.592,748,175.3129,7.6167,0.0665,749,157.1415,7.5649,0.1637,753,138.6011,8.2358,-0.0475,764,118.094,7.683,-0.0949,773,104.0816,8.0743,-0.3402,-0.1011011894598267,-0.059842582792043686
13.0,720,201.9009,7.0039,-0.548,748,176.0749,7.6225,0.034,749,157.8988,7.5806,0.1678,753,139.4245,8.2312,-0.0595,764,118.8619,7.6738,-0.0569,773,104.8874,8.0403,-0.3055,-0.10540301044395158,-0.09684562683105469
13.1,720,202.5985,6.9491,-0.5191,748,176.8373,7.6248,0.0089,749,158.6577,7.5964,0.1609,753,140.2473,8.2252,-0.0828,764,119.6289,7.6669,-0.0408,773,105.6899,8.0097,-0.2906,-0.10807185341657358,-0.11037880927324295
13.2,720,203.2908,6.8971,-0.4956,748,177.5997,7.624,-0.031,749,159.4181,7.6122,0.1644,753,141.0694,8.2165,-0.1176,764,120.3954,7.6623,-0.0241,773,106.4894,7.9818,-0.2671,-0.10907437347053464,-0.11366887390613556
13.3,720,203.978,6.8474,-0.4721,748,178.3619,7.6204,-0.0689,749,160.1801,7.6288,0.1771,753,141.8904,8.204,-0.1674,764,121.1615,7.6602,-0.0051,773,107.2863,7.9554,-0.2613,-0.10732039286736848,-0.13821744918823242
13.4,720,204.6604,6.8004,-0.4382,748,179.1237,7.6141,-0.1057,749,160.9439,7.6468,0.192,753,142.7099,8.1868,-0.2244,764,121.9276,7.6611,0.0298,773,108.0805,7.9287,-0.2754,-0.1014045679040932,-0.19088688492774963
13.5,720,205.3383,6.7568,-0.4011,748,179.8846,7.6051,-0.111,749,161.7096,7.6658,0.1764,753,143.5275,8.1645,-0.2837,764,122.6939,7.6652,0.0737,773,108.8719,7.9002,-0.2922,-0.09018138219294117,-0.2307860404253006
13.6,720,206.012,6.7173,-0.3598,748,180.6446,7.5937,-0.1375,749,162.4771,7.6846,0.1669,753,144.3426,8.1372,-0.3035,764,123.4608,7.673,0.1211,773,109.6605,7.8707,-0.2959,-0.07342891728233132,-0.29007914662361145
13.7,720,206.682,6.6815,-0.3293,748,181.4032,7.5799,-0.1636,749,163.2464,7.7015,0.1414,753,145.1547,8.1058,-0.3391,764,124.2287,7.6847,0.1714,773,110.4461,7.8416,-0.2813,-0.05173824334402055,-0.2832545042037964
13.8,720,207.3484,6.6476,-0.3582,748,182.1604,7.5636,-0.1905,749,164.0172,7.715,0.107,753,145.9636,8.0717,-0.3585,764,124.9979,7.7007,0.1905,773,111.2289,7.8141,-0.2673,-0.02660797333142051,-0.33182185888290405
13.9,720,208.0114,6.6128,-0.3824,748,182.9158,7.5449,-0.1937,749,164.7892,7.725,0.0801,753,146.769,8.0363,-0.3665,764,125.769,7.7211,0.2386,773,112.0089,7.7866,-0.2855,3.966359442806322e-05,-0.337230920791626
14.0,720,208.6708,6.5747,-0.429,748,183.6693,7.5243,-0.2075,749,165.562,7.7319,0.0549,753,147.5708,8.0004,-0.3368,764,126.5424,7.7457,0.2812,773,112.7861,7.7563,-0.3281,0.02694973887741454,-0.34425970911979675
14.1,720,209.3261,6.5313,-0.493,748,184.4207,7.5033,-0.2014,749,166.3355,7.7368,0.0407,753,148.3691,7.9653,-0.3238,764,127.3183,7.7736,0.3046,773,113.56,7.7219,-0.3696,0.053554375963435506,-0.30235734581947327
14.2,720,209.9767,6.4813,-0.5612,748,185.17,7.4839,-0.1769,749,167.1094,7.7411,0.0431,753,149.164,7.9326,-0.2913,764,128.0971,7.8022,0.2521,773,114.3303,7.6854,-0.3717,0.0792139053426582,-0.3041979670524597
14.3,720,210.622,6.4237,-0.6431,748,185.9176,7.4669,-0.1611,749,167.8838,7.7469,0.081,753,149.9559,7.9041,-0.2435,764,128.8786,7.8286,0.2198,773,115.0972,7.6511,-0.2868,0.1031633217601519,-0.26102086901664734
14.4,720,211.2611,6.3586,-0.7183,748,186.6635,7.4515,-0.1556,749,168.6589,7.7565,0.137,753,150.7451,7.8809,-0.1745,764,129.6626,7.8505,0.1724,773,115.8608,7.6226,-0.2247,0.12481111947217748,-0.21019405126571655
14.5,720,211.8934,6.2871,-0.7763,748,187.4079,7.4358,-0.1677,749,169.4353,7.7714,0.1985,753,151.5323,7.8628,-0.1336,764,130.4485,7.8671,0.1239,773,116.622,7.6004,-0.1723,0.14425004377845244,-0.1441289335489273
14.6,720,212.5183,6.2115,-0.7571,748,188.1506,7.4187,-0.1831,749,170.2135,7.7909,0.2411,753,152.3179,7.8492,-0.097,764,131.2358,7.879,0.0955,773,117.3812,7.5831,-0.1395,0.1622609525971502,-0.10778722167015076
14.7,720,213.1356,6.1345,-0.7544,748,188.8915,7.4002,-0.2063,749,170.9936,7.8126,0.2054,753,153.1024,7.8398,-0.0629,764,132.0241,7.8878,0.0759,773,118.1388,7.5687,-0.1136,0.17908324225535074,-0.06881831586360931
14.8,720,213.7453,6.059,-0.7271,748,189.6305,7.38,-0.2279,749,171.776,7.8357,0.1849,753,153.8861,7.8341,0.0703,764,132.8133,7.8953,0.0696,773,118.895,7.5567,-0.0939,0.19396945164897997,-0.028753578662872314
14.9,720,214.3476,5.9869,-0.6883,748,190.3674,7.3571,-0.2655,749,172.5605,7.8537,0.1502,753,154.6693,7.8315,0.0228,764,133.6032,7.9025,0.0702,773,119.6502,7.5471,-0.0719,0.20704536145808136,0.13030236959457397
15.0,720,214.9429,5.9188,-0.6389,748,191.1018,7.3302,-0.3138,749,173.3466,7.8678,0.1125,753,155.4525,7.8314,-0.0194,764,134.3938,7.9101,0.0806,773,120.4046,7.5401,-0.0484,0.21619982266206778,-0.009501934051513672
15.1,720,215.5315,5.8543,-0.6058,748,191.8332,7.2988,-0.3517,749,174.1339,7.8779,0.0286,753,156.2357,7.8334,-0.0515,764,135.1852,7.9185,0.0905,773,121.1584,7.5359,-0.0487,0.2222166371855245,0.02331489324569702
15.2,720,216.1139,5.7932,-0.5735,748,192.5613,7.2632,-0.3939,749,174.922,7.8843,0.0156,753,157.0192,7.8363,0.0659,764,135.9776,7.9278,0.099,773,121.9119,7.5347,0.004,0.2253117849239303,-0.015001296997070312
15.3,720,216.6903,5.7358,-0.5335,748,193.2857,7.2237,-0.4324,749,175.7105,7.8869,0.0031,753,157.8029,7.8382,0.0173,764,136.7708,7.9376,0.1015,773,122.6655,7.5366,0.0618,0.22639163029950113,0.13829642534255981
15.4,720,217.2613,5.6836,-0.4364,748,194.0059,7.1806,-0.4688,749,176.4992,7.8861,-0.0092,753,158.5867,7.8373,-0.0557,764,137.5651,7.9473,0.0863,773,123.4194,7.5417,0.1177,0.22679442198117516,-0.012570410966873169
15.5,720,217.8274,5.6387,-0.3603,748,194.7216,7.1342,-0.4932,749,177.2876,7.8817,-0.0692,753,159.3702,7.8335,-0.1133,764,138.3602,7.9561,0.0759,773,124.1739,7.5494,0.0903,0.22800716654172054,-0.05161505937576294
15.6,720,218.3895,5.6029,-0.276,748,195.4325,7.0845,-0.5245,749,178.0754,7.874,-0.1069,753,160.1533,7.8278,-0.0643,764,139.1562,7.9637,0.0628,773,124.9293,7.5584,0.0943,0.23000923169298645,-0.07931879162788391
15.7,720,218.9485,5.576,-0.2028,748,196.1384,7.032,-0.5533,749,178.8622,7.8631,-0.1434,753,160.9358,7.8211,-0.0691,764,139.9529,7.9698,0.0497,773,125.6856,7.5674,0.0895,0.23213153237521508,-0.00024212896823883057
15.8,720,219.5051,5.556,-0.1712,748,196.8388,6.9768,-0.5794,749,179.6478,7.849,-0.1788,753,161.7175,7.8141,-0.0704,764,140.7501,7.9747,0.0387,773,126.4428,7.5763,0.093,0.2337066778593905,-0.06375312805175781
15.9,720,220.0599,5.5406,-0.1391,748,197.5336,6.9191,-0.6029,749,180.4319,7.8319,-0.1971,753,162.4986,7.8072,-0.0687,764,141.5478,7.9789,0.0352,773,127.2009,7.5861,0.1077,0.23421563022306577,-0.05459924042224884
16.0,720,220.6133,5.5272,-0.1317,748,198.2225,6.8591,-0.6282,749,181.2141,7.8119,-0.2277,753,163.279,7.8005,-0.0446,764,142.3459,7.9828,0.0331,773,127.9601,7.5977,0.1248,0.23335438660344904,-0.05898803472518921
16.1,720,221.1653,5.5134,-0.1459,748,198.9053,6.7962,-0.6625,749,181.9941,7.789,-0.2567,753,164.0587,7.7942,-0.0407,764,143.1443,7.9861,0.0245,773,128.7205,7.6105,0.1309,0.23103700196776594,-0.013809919357299805
16.2,720,221.7158,5.4973,-0.1955,748,199.5816,6.7296,-0.7034,749,182.7717,7.7634,-0.284,753,164.8379,7.7891,-0.029,764,143.943,7.9879,0.0095,773,129.4822,7.6232,0.1253,0.2270610680388079,-0.038580626249313354
16.3,720,222.2646,5.4772,-0.247,748,200.251,6.6594,-0.7199,749,183.5467,7.7354,-0.2975,753,165.6167,7.7867,-0.0034,764,144.7418,7.9873,-0.0257,773,130.2451,7.635,0.0932,0.2208270356492456,-0.01271548867225647
16.4,720,222.811,5.4519,-0.3101,748,200.9133,6.5871,-0.7311,749,184.3187,7.7049,-0.3219,753,166.3954,7.7887,0.043,764,145.5404,7.9843,-0.0562,773,131.0091,7.645,0.0748,0.2112478504829389,-0.003243386745452881
16.5,720,223.3547,5.4208,-0.3764,748,201.5684,6.5145,-0.7281,749,185.0875,7.6721,-0.3425,753,167.1746,7.7949,0.0761,764,146.3385,7.9793,-0.0795,773,131.774,7.6525,0.0503,0.1968242290563182,0.039963409304618835
16.6,720,223.8949,5.3843,-0.3699,748,202.2162,6.4419,-0.7288,749,185.853,7.638,-0.3504,753,167.9545,7.8027,0.0736,764,147.1361,7.9727,-0.0775,773,132.5395,7.6571,0.0273,0.17754372660880538,0.04523184895515442
16.7,720,224.4314,5.3451,-0.3795,748,202.8568,6.3686,-0.75,749,186.6151,7.6041,-0.3231,753,168.7351,7.8089,0.0458,764,147.933,7.9646,-0.0935,773,133.3053,7.6596,0.0177,0.15562708207708228,0.04160778969526291
16.8,720,224.964,5.307,-0.3471,748,203.4899,6.2939,-0.7669,749,187.374,7.5723,-0.2945,753,169.5162,7.8126,0.0297,764,148.729,7.9549,-0.1104,773,134.0713,7.6612,0.0147,0.13407683133231066,0.012426011264324188
16.9,720,225.493,5.2735,-0.2919,748,204.1155,6.2177,-0.7802,749,188.1298,7.5436,-0.2636,753,170.2976,7.8155,0.038,764,149.5239,7.9439,-0.1231,773,134.8375,7.6628,0.0165,0.11444566739772984,0.0031455829739570618
17.0,720,226.019,5.2455,-0.2474,748,204.7333,6.1398,-0.7999,749,188.8828,7.5173,-0.2477,753,171.0793,7.8202,0.0704,764,150.3177,7.9322,-0.1144,773,135.6039,7.6645,0.0179,0.09587991115567294,0.021107584238052368
17.1,720,226.5423,5.2218,-0.2167,748,205.3433,6.0589,-0.8446,749,189.6332,7.4912,-0.2834,753,171.8617,7.8275,0.0978,764,151.1104,7.921,-0.1042,773,136.3704,7.6663,0.0172,0.0760752806961567,0.04256243631243706
17.2,720,227.0634,5.2001,-0.2072,748,205.9449,5.9728,-0.9079,749,190.3809,7.463,-0.3207,753,172.6449,7.8362,0.0779,764,151.902,7.911,-0.0909,773,137.1372,7.668,0.0165,0.05339866249975456,0.05249616131186485
17.3,720,227.5824,5.1788,-0.2087,748,206.5375,5.8807,-0.9677,749,191.1256,7.4306,-0.3717,753,173.429,7.8463,0.0629,764,152.6926,7.9019,-0.0862,773,137.904,7.6696,0.0158,0.027754909690662768,0.011818960309028625
17.4,720,228.0992,5.1575,-0.1088,748,207.1208,5.7842,-0.9947,749,191.8668,7.3933,-0.4247,753,174.214,7.8521,0.0395,764,153.4824,7.8926,-0.0936,773,138.6711,7.6712,0.0149,-0.0019201403348992896,0.01224608812481165
17.5,720,228.6139,5.137,-0.1014,748,207.6944,5.6874,-0.9347,749,192.604,7.3512,-0.4621,753,174.9993,7.8552,0.0157,764,154.2711,7.8825,-0.1039,773,139.4383,7.6727,0.0152,-0.031340314212054056,0.004362661391496658
17.6,720,229.1267,5.1187,-0.0868,748,208.2585,5.5941,-0.8858,749,193.3368,7.3046,-0.5078,753,175.7849,7.8558,-0.0076,764,155.0588,7.8718,-0.1068,773,140.2056,7.6741,0.0141,-0.061797595403786244,-0.028764814138412476
17.7,720,229.6378,5.1037,-0.0674,748,208.8135,5.506,-0.8332,749,194.0647,7.2536,-0.551,753,176.5704,7.8541,-0.0342,764,155.8455,7.8614,-0.0964,773,140.9731,7.6753,0.0129,-0.09345327486549689,-0.0589592382311821
17.8,720,230.149,5.1211,-0.0127,748,209.3599,5.4226,-0.7927,749,194.7874,7.1987,-0.5921,753,177.3556,7.8503,-0.0591,764,156.6312,7.8526,-0.0736,773,141.7407,7.6766,0.0148,-0.1265029582381806,-0.10198419541120529
17.9,720,230.6608,5.114,-0.0069,748,209.8982,5.3428,-0.7572,749,195.5043,7.1399,-0.6216,753,178.1403,7.8447,-0.0809,764,157.4161,7.846,-0.0521,773,142.5084,7.6784,0.0204,-0.1609774388756183,-0.10582377016544342
18.0,720,231.172,5.1112,-0.001,748,210.4286,5.2657,-0.7316,749,196.2151,7.0774,-0.6577,753,178.9244,7.8376,-0.0885,764,158.2005,7.8411,-0.0414,773,143.2764,7.681,0.0298,-0.1972961148769581,-0.14140702784061432
18.1,720,231.6832,5.1128,0.0055,748,210.9515,5.1919,-0.6937,749,196.9196,7.0116,-0.692,753,179.7078,7.8295,-0.0978,764,158.9844,7.8366,-0.0452,773,144.0447,7.6843,0.0321,-0.23577104688922712,-0.1528254747390747
18.2,720,232.1949,5.1195,0.11,748,211.4672,5.1231,-0.6354,749,197.6173,6.9425,-0.7243,753,180.4903,7.8202,-0.1141,764,159.7678,7.8313,-0.06,773,144.8132,7.6872,0.0234,-0.27681248851689244,-0.17591454088687897
18.3,720,232.7075,5.1323,0.1835,748,211.9764,5.061,-0.5457,749,198.3079,6.8703,-0.7437,753,181.2717,7.8085,-0.1537,764,160.5506,7.8253,-0.0662,773,145.5821,7.689,0.017,-0.3204260102344869,-0.1963028609752655
18.4,720,233.2216,5.1515,0.2586,748,212.4798,5.0062,-0.4792,749,198.9912,6.7955,-0.7685,753,182.0518,7.7922,-0.2091,764,161.3328,7.8189,-0.0665,773,146.351,7.6892,-0.0079,-0.3654936397921494,-0.24479641020298004
18.5,720,233.7381,5.1768,0.3248,748,212.978,4.958,-0.421,749,199.6669,6.7186,-0.7874,753,182.8298,7.7695,-0.2827,764,162.1144,7.8124,-0.0687,773,147.1198,7.6881,-0.0334,-0.40964302916671924,-0.29793933033943176
18.6,720,234.2573,5.2072,0.3346,748,213.4717,4.9159,-0.3658,749,200.3349,6.6401,-0.8003,753,183.6053,7.7406,-0.3442,764,162.8952,7.8052,-0.0851,773,147.8885,7.685,-0.078,-0.4506065135049939,-0.3671509325504303
18.7,720,234.7797,5.2417,0.3705,748,213.9615,4.8798,-0.2911,749,200.9949,6.5603,-0.8159,753,184.3777,7.7069,-0.3861,764,163.6753,7.7964,-0.1087,773,148.6567,7.6787,-0.0895,-0.4880947006222186,-0.4131064713001251
18.8,720,235.3057,5.2793,0.3982,748,214.448,4.8501,-0.2333,749,201.6469,6.4791,-0.8347,753,185.1466,7.67,-0.3903,764,164.4544,7.7852,-0.1377,773,149.424,7.6684,-0.1373,-0.5231805047661113,-0.45666444301605225
18.9,720,235.8357,5.3189,0.4128,748,214.9318,4.8269,-0.1766,749,202.2906,6.3955,-0.8654,753,185.9116,7.6307,-0.4116,764,165.2322,7.7714,-0.1637,773,150.1901,7.6539,-0.1789,-0.5574021752205657,-0.4619869291782379
19.0,720,236.3695,5.3589,0.38,748,215.4137,4.8097,-0.1285,749,202.9258,6.3086,-0.9015,753,186.6726,7.5895,-0.4287,764,166.0086,7.7557,-0.1744,773,150.9547,7.6364,-0.2053,-0.5920692274677679,-0.5062351822853088
19.1,720,236.9073,5.3968,0.35,748,215.894,4.7969,-0.1093,749,203.5522,6.2186,-0.8943,753,187.4294,7.5467,-0.4427,764,166.7832,7.7363,-0.1872,773,151.7174,7.6176,-0.1599,-0.6282387794081726,-0.519153892993927
19.2,720,237.4487,5.4313,0.3115,748,216.3732,4.7865,-0.0975,749,204.1695,6.1274,-0.8933,753,188.1819,7.5026,-0.4549,764,167.5559,7.7179,-0.2,773,152.4782,7.6001,-0.1367,-0.6662332244754744,-0.5320349931716919
19.3,720,237.9934,5.4622,0.2834,748,216.8513,4.7764,-0.1021,749,204.7777,6.0378,-0.8627,753,188.9299,7.4571,-0.4707,764,168.3267,7.6984,-0.2109,773,153.2376,7.5864,-0.0959,-0.7055421387745959,-0.541485071182251
19.4,720,238.5411,5.4914,0.2854,748,217.3284,4.766,-0.1064,749,205.3772,5.9523,-0.8126,753,189.6732,7.4099,-0.4869,764,169.0955,7.6784,-0.1597,773,153.9958,7.5775,-0.0536,-0.744583033902253,-0.5607069134712219
19.5,720,239.0917,5.5207,0.2953,748,217.8045,4.7554,-0.0989,749,205.9685,5.8723,-0.7557,753,190.4118,7.3613,-0.502,764,169.8625,7.6601,-0.1365,773,154.7533,7.573,-0.0629,-0.7814971752801493,-0.5765752196311951
19.6,720,239.6453,5.551,0.3054,748,218.2795,4.745,-0.0958,749,206.552,5.7977,-0.705,753,191.1454,7.3112,-0.5129,764,170.6278,7.646,-0.0906,773,155.5105,7.5714,-0.0088,-0.8156742971097017,-0.5882936120033264
19.7,720,240.2019,5.5814,0.2962,748,218.7535,4.7351,-0.0919,749,207.1282,5.7275,-0.6703,753,191.8739,7.2598,-0.5254,764,171.392,7.6381,-0.036,773,156.2677,7.5722,0.0457,-0.8467520970877995,-0.5937038660049438
19.8,720,240.7614,5.6096,0.272,748,219.2266,4.7259,-0.0807,749,207.6976,5.66,-0.6532,753,192.5973,7.2072,-0.5368,764,172.1557,7.6361,0.0083,773,157.0251,7.5755,0.1024,-0.8752433962206991,-0.6042302250862122
19.9,720,241.3236,5.6342,0.2344,748,219.6988,4.7186,-0.2322,749,208.2603,5.5939,-0.6438,753,193.3153,7.1536,-0.547,764,172.9193,7.6369,0.0178,773,157.7829,7.5806,0.055,-0.9019789040113187,-0.612807035446167
20.0,720,241.8882,5.6568,0.2297,748,220.1704,4.7146,-0.0781,749,208.8164,5.5291,-0.6271,753,194.028,7.099,-0.5535,764,173.683,7.6358,-0.0561,773,158.5412,7.5863,0.0516,-0.927752855835062,-0.6228091716766357
20.1,720,242.4551,5.6811,0.2692,748,220.6419,4.7151,0.112,749,209.3662,5.4665,-0.6033,753,194.7351,7.0435,-0.5613,764,174.4462,7.629,-0.1761,773,159.3001,7.5912,0.0411,-0.9526053931584292,-0.6268035173416138
20.2,720,243.0246,5.7101,0.327,748,221.1137,4.721,0.3528,749,209.9099,5.4063,-0.5786,753,195.4366,6.9874,-0.568,764,175.2084,7.6155,-0.169,773,160.0594,7.5953,0.0352,-0.975916078406565,-0.634122371673584
20.3,720,243.5973,5.7441,0.3707,748,221.5865,4.7341,0.2312,749,210.4476,5.3486,-0.5338,753,196.1325,6.9306,-0.5738,764,175.9691,7.597,-0.2066,773,160.8191,7.5989,0.0264,-0.9978511200211196,-0.6391764879226685
20.4,720,244.1736,5.7812,0.391,748,222.061,4.7556,0.3544,749,210.9797,5.2939,-0.5013,753,196.8227,6.8733,-0.5763,764,176.7277,7.5762,-0.2144,773,161.5792,7.6022,0.0215,-1.018159386351156,-0.6418766975402832
20.5,720,244.7536,5.8196,0.3992,748,222.5381,4.7862,0.4773,749,211.5066,5.2435,-0.4521,753,197.5072,6.8155,-0.5809,764,177.4843,7.5555,-0.2044,773,162.3395,7.6044,0.0109,-1.0365883978344148,-0.6420365571975708
20.6,720,245.3376,5.8589,0.3925,748,223.0187,4.8257,0.5945,749,212.0287,5.1989,-0.3912,753,198.1858,6.7573,-0.5847,764,178.2389,7.5361,-0.1745,773,163.1,7.6051,0.0005,-1.052186848990559,-0.6457397937774658
20.7,720,245.9255,5.8989,0.4001,748,223.5049,4.8998,0.5538,749,212.5467,5.1608,-0.3117,753,198.8586,6.6988,-0.587,764,178.9916,7.5185,-0.1573,773,163.8605,7.6049,-0.0108,-1.0639155117672126,-0.6439656019210815
20.8,720,246.5174,5.9394,0.4025,748,223.9977,4.9563,0.6406,749,213.0612,5.1288,-0.2591,753,199.5256,6.6404,-0.5421,764,179.7427,7.5027,-0.1398,773,164.621,7.6045,-0.0033,-1.071183135092775,-0.6407742500305176
20.9,720,247.1133,5.9796,0.3923,748,224.4966,5.0208,0.7226,749,213.5727,5.1026,-0.2095,753,200.1868,6.5839,-0.5134,764,180.4922,7.4887,-0.1223,773,165.3815,7.6052,0.0299,-1.0744484255296651,-0.5794904232025146
21.0,720,247.7132,6.0176,0.3265,748,225.0023,5.0927,0.7965,749,214.082,5.0819,-0.1598,753,200.8426,6.5324,-0.4486,764,181.2405,7.4767,-0.0833,773,166.1421,7.6085,0.0879,-1.0760911262352924,-0.5667130947113037
21.1,720,248.3167,6.0516,0.2806,748,225.5155,5.1711,0.8453,749,214.5894,5.0667,-0.1071,753,201.4937,6.489,-0.3621,764,181.9877,7.4667,-0.0668,773,166.9033,7.6153,0.0804,-1.0803809209930109,-0.48927968740463257
21.2,720,248.9232,6.0799,0.2243,748,226.0368,5.2557,0.9078,749,215.0956,5.0568,-0.0651,753,202.1408,6.4538,-0.3211,764,182.734,7.4592,-0.045,773,167.6653,7.625,0.1021,-1.0918621933507684,-0.4176775813102722
21.3,720,249.5323,6.1018,0.1667,748,226.5669,5.3467,0.9766,749,215.6009,5.0508,-0.0397,753,202.7846,6.4231,-0.3038,764,183.4797,7.4552,-0.0153,773,168.4284,7.6357,0.0976,-1.1109702410365614,-0.40360134840011597
21.4,720,250.1433,6.1174,0.1267,748,227.1065,5.4445,1.0512,749,216.1058,5.0465,-0.0349,753,203.4254,6.3918,-0.3333,764,184.2252,7.4556,0.0325,773,169.1924,7.6446,0.0706,-1.133690478955459,-0.37881767749786377
21.5,720,250.7555,6.1277,0.0791,748,227.6562,5.5492,1.0855,749,216.6102,5.0421,-0.0514,753,204.0628,6.3574,-0.3662,764,184.9711,7.461,0.0896,773,169.9571,7.6503,0.0804,-1.1540451062593575,-0.41037267446517944
21.6,720,251.3687,6.1346,0.059,748,228.2166,5.6593,1.1279,749,217.1142,5.0369,-0.0608,753,204.6968,6.3213,-0.3444,764,185.7177,7.4709,0.1335,773,170.7222,7.6515,0.0032,-1.1692832289075636,-0.41575515270233154
21.7,720,251.9825,6.1414,0.0771,748,228.7882,5.7722,1.1418,749,217.6176,5.0308,-0.0718,753,205.3272,6.287,-0.3116,764,186.4654,7.4834,0.1511,773,171.4873,7.6498,-0.0753,-1.1816774346510668,-0.37286561727523804
