t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
11.2,503,210.2364,9.5289,-0.541,511,187.5651,10.8741,-0.4211,519,159.7702,10.9218,0.081,538,112.9313,8.7364,0.0955,546,97.254,9.0833,0.067,554,85.7159,9.3436,-0.0225,1.6090783003599924,0.16099023818969727
11.3,503,211.1864,9.471,-0.4945,511,188.6505,10.8327,-0.4061,519,160.8628,10.9301,0.0364,538,113.8055,8.7471,0.0865,546,98.1626,9.0891,0.0818,554,86.6502,9.3418,-0.0344,1.610213193066614,0.09647572040557861
11.4,503,212.131,9.4204,-0.409,511,189.7317,10.7914,-0.3928,519,161.9559,10.9327,0.0007,538,114.6806,8.7554,0.054,546,99.0718,9.0959,0.0715,554,87.5843,9.3391,-0.054,1.6109306380731716,0.12038075923919678
11.5,503,213.0711,9.3811,-0.2937,511,190.8089,10.7524,-0.3601,519,163.0492,10.9314,-0.0313,538,115.5564,8.76,0.0232,546,99.9818,9.1035,0.0784,554,88.5179,9.3336,-0.0883,1.611585077614659,0.08923137187957764
11.6,503,214.0079,9.3551,-0.1061,511,191.8823,10.717,-0.326,519,164.1421,10.9282,-0.0458,538,116.4325,8.7623,0.0206,546,100.8925,9.1116,0.0834,554,89.4507,9.322,-0.18,1.6123948853274435,0.06449973583221436
11.7,503,214.9427,9.342,-0.0401,511,192.9524,10.6842,-0.3392,519,165.2347,10.9237,-0.0633,538,117.3089,8.7654,0.0475,546,101.8041,9.12,0.0821,554,90.3819,9.302,-0.2793,1.6133196196718038,0.05555438995361328
11.8,503,215.8768,9.3384,-0.0008,511,194.0192,10.6517,-0.3516,519,166.3268,10.9172,-0.0911,538,118.1858,8.7716,0.087,546,102.7165,9.1274,0.2946,554,91.3107,9.2749,-0.3439,1.6140877864895282,0.0763939619064331
11.9,503,216.8106,9.3394,0.0122,511,195.0826,10.6166,-0.3961,519,167.4181,10.9083,-0.1106,538,119.0634,8.7802,0.1007,546,103.6295,9.1321,0.1172,554,92.2367,9.2445,-0.2973,1.6144440831572824,0.11394524574279785
12.0,503,217.7447,9.3416,0.0211,511,196.1423,10.5763,-0.4609,519,168.5083,10.8968,-0.1387,538,119.9418,8.7879,0.0412,546,104.5427,9.1318,-0.1429,554,93.1596,9.2144,-0.2784,1.6144385601444082,0.11578834056854248
12.1,503,218.679,9.344,0.0221,511,197.1975,10.5294,-0.5345,519,169.5973,10.8826,-0.1688,538,120.8207,8.7916,0.0081,546,105.4555,9.1258,-0.3833,554,94.0797,9.1869,-0.2491,1.614379702777821,0.05091118812561035
12.2,503,219.6135,9.3466,0.0264,511,198.2477,10.4747,-0.6203,519,170.6847,10.8658,-0.1967,538,121.6999,8.7914,-0.0113,546,106.3676,9.116,-0.1549,554,94.9972,9.1622,-0.2235,1.6145625984301715,0.06471896171569824
12.3,503,220.5483,9.3494,0.0251,511,199.2921,10.412,-0.7053,519,171.7703,10.8468,-0.2074,538,122.579,8.7902,-0.0038,546,107.2778,9.0881,-0.1398,554,95.9123,9.1396,-0.232,1.6149803586457767,0.030202865600585938
12.4,503,221.4833,9.3511,0.0087,511,200.3298,10.3418,-0.7771,519,172.854,10.8267,-0.2154,538,123.458,8.7913,0.034,546,108.1862,9.0796,-0.0997,554,96.8251,9.1177,-0.2342,1.6153754287975353,0.040062665939331055
12.5,503,222.4184,9.3495,-0.051,511,201.3602,10.2657,-0.7995,519,173.9356,10.8056,-0.2295,538,124.3374,8.7952,0.0631,546,109.0939,9.0738,-0.0609,554,97.7357,9.0945,-0.2586,1.6154867108076694,0.06795632839202881
12.6,503,223.353,9.3428,-0.1292,511,202.3827,10.1849,-0.8405,519,175.015,10.7823,-0.2604,538,125.2172,8.8008,0.0772,546,110.0011,9.0705,-0.0155,554,98.6439,9.068,-0.3041,1.6152698790174498,0.08123159408569336
12.7,503,224.2867,9.3305,-0.2005,511,203.3969,10.1005,-0.8721,519,176.0919,10.7555,-0.2979,538,126.0976,8.8082,0.1084,546,110.9081,9.0687,-0.0073,554,99.5491,9.0368,-0.3497,1.614773862902152,0.10767483711242676
12.8,503,225.2189,9.3139,-0.186,511,204.4027,10.0136,-0.8925,519,177.1659,10.7251,-0.3347,538,126.979,8.8196,0.1523,546,111.8149,9.0679,-0.0023,554,100.451,9.0007,-0.3951,1.6139259670964465,0.1482555866241455
12.9,503,226.1493,9.295,-0.1999,511,205.3996,9.9252,-0.8922,519,178.2368,10.6915,-0.3609,538,127.8618,8.8372,0.2278,546,112.7217,9.0678,0.0004,554,101.3491,8.9612,-0.422,1.6125063181536055,0.19041049480438232
13.0,503,227.0778,9.2751,-0.204,511,206.3877,9.8362,-0.896,519,179.3041,10.6558,-0.3811,538,128.7468,8.8613,0.2906,546,113.6285,9.068,0.0036,554,102.2431,8.9196,-0.4384,1.6103130366581024,0.2727828025817871
13.1,503,228.0043,9.2549,-0.2087,511,207.3668,9.7467,-0.9009,519,180.3678,10.6181,-0.3934,538,129.6343,8.8896,0.3178,546,114.5353,9.0684,0.0064,554,103.1329,8.8762,-0.4472,1.60734609707543,0.30412590503692627
13.2,503,228.9288,9.2341,-0.2098,511,208.337,9.6566,-0.91,519,181.4277,10.5786,-0.4116,538,130.5247,8.9184,0.2616,546,115.4422,9.0691,0.0093,554,104.0183,8.8308,-0.4706,1.6038120304973018,0.32887768745422363
13.3,503,229.8511,9.2129,-0.2107,511,209.2981,9.5653,-0.9073,519,182.4834,10.5374,-0.4287,538,131.4179,8.9448,0.2285,546,116.3491,9.07,0.0124,554,104.899,8.7833,-0.4888,1.6000662049634495,0.27233123779296875
13.4,503,230.7714,9.192,-0.2033,511,210.25,9.4728,-0.919,519,183.535,10.4946,-0.4444,538,132.3135,8.9676,0.1948,546,117.2562,9.0712,0.0139,554,105.7749,8.7347,-0.4933,1.5963977241972294,0.26670169830322266
13.5,503,231.6896,9.172,-0.1946,511,211.1926,9.3799,-0.9148,519,184.5823,10.4503,-0.4552,538,133.2112,8.987,0.1665,546,118.1634,9.0726,0.0164,554,106.6459,8.6863,-0.4672,1.5929414705469782,0.2288808822631836
13.6,503,232.6058,9.1522,-0.2101,511,212.126,9.2889,-0.8799,519,185.625,10.4046,-0.468,538,134.1108,9.0036,0.1204,546,119.0707,9.0742,0.0187,554,107.5122,8.6389,-0.4533,1.5896909502910161,0.18759644031524658
13.7,503,233.52,9.1312,-0.2334,511,213.0507,9.2032,-0.7755,519,186.6632,10.3578,-0.4795,538,135.0118,9.0174,0.0975,546,119.9782,9.0761,0.0209,554,108.3738,8.5933,-0.4332,1.5865955124021878,0.12271881103515625
13.8,503,234.4319,9.1074,-0.2692,511,213.9671,9.1255,-0.6901,519,187.6965,10.3099,-0.4897,538,135.9141,9.0278,0.0678,546,120.8859,9.0781,0.0211,554,109.2309,8.5502,-0.404,1.583679499699156,0.12417709827423096
13.9,503,235.3413,9.0803,-0.3022,511,214.8762,9.0569,-0.603,519,188.7251,10.261,-0.4913,538,136.8172,9.034,0.0305,546,121.7938,9.0804,0.0233,554,110.084,8.5105,-0.3835,1.581009943247609,0.08332717418670654
14.0,503,236.2478,9.0507,-0.2773,511,215.7789,8.9968,-0.5309,519,189.7487,10.2112,-0.5016,538,137.7206,9.0352,-0.0206,546,122.702,9.0829,0.0239,554,110.9329,8.4676,-0.346,1.5786883204926934,0.055355191230773926
14.1,503,237.1514,9.0202,-0.2782,511,216.6759,8.9433,-0.4767,519,190.7673,10.1603,-0.5104,538,138.6239,9.0302,-0.1084,546,123.6104,9.0852,0.0209,554,111.778,8.435,-0.317,1.576814289880954,0.009303450584411621
14.2,503,238.0519,8.9907,-0.2581,511,217.5678,8.8948,-0.434,519,191.7808,10.1093,-0.5056,538,139.5263,9.0176,-0.2196,546,124.519,9.087,0.0192,554,112.62,8.4047,-0.2974,1.5755166059912735,-0.07912003993988037
14.3,503,238.9497,8.9648,-0.2141,511,218.4551,8.851,-0.3884,519,192.7892,10.0601,-0.4707,538,140.427,8.9963,-0.3366,546,125.4278,9.0887,0.0191,554,113.459,8.3761,-0.2668,1.5750077615431999,-0.18397748470306396
14.4,503,239.8453,8.948,-0.2024,511,219.3383,8.8126,-0.3349,519,193.793,10.0154,-0.416,538,141.3251,8.9667,-0.3521,546,126.3368,9.0908,0.0313,554,114.2953,8.349,-0.2518,1.575509419391912,-0.28871655464172363
14.5,503,240.7393,8.9321,-0.1631,511,220.2179,8.7799,-0.2931,519,194.7926,9.9757,-0.3709,538,142.22,8.9303,-0.4142,546,127.246,9.0943,0.0496,554,115.1289,8.3237,-0.2325,1.5771157469950214,-0.2752910852432251
14.6,503,241.6318,8.9164,-0.1978,511,221.0945,8.7524,-0.2477,519,195.7882,9.938,-0.3754,538,143.1109,8.8885,-0.4681,546,128.1557,9.099,0.0494,554,115.9601,8.3006,-0.2096,1.5796772672732171,-0.3724733591079712
14.7,503,242.5223,8.8942,-0.3139,511,221.9685,8.7283,-0.2284,519,196.78,9.8968,-0.4704,538,143.9974,8.8418,-0.5159,546,129.0659,9.1041,0.0485,554,116.7892,8.28,-0.1787,1.582877210486778,-0.41379737854003906
14.8,503,243.41,8.8602,-0.4276,511,222.8402,8.7046,-0.238,519,197.7672,9.8477,-0.5702,538,144.8791,8.7916,-0.4878,546,129.9765,9.1088,0.0424,554,117.6163,8.2619,-0.1559,1.5863764145209909,-0.4481477737426758
14.9,503,244.2937,8.8136,-0.5541,511,223.7094,8.6791,-0.2681,519,198.7491,9.7895,-0.663,538,145.7557,8.7411,-0.4723,546,130.8876,9.113,0.0378,554,118.4417,8.2462,-0.1334,1.58980709580626,-0.3905705213546753
15.0,503,245.1722,8.757,-0.6358,511,224.5759,8.6512,-0.291,519,199.7247,9.7238,-0.7283,538,146.6275,8.694,-0.4213,546,131.7991,9.1168,-0.0933,554,119.2656,8.2329,-0.111,1.5927923201348653,-0.40247178077697754
15.1,503,246.0448,8.695,-0.6676,511,225.4395,8.6218,-0.2963,519,200.6936,9.6537,-0.705,538,147.4948,8.6527,-0.3628,546,132.7109,9.1197,-0.0589,554,120.0884,8.2221,-0.0797,1.5950484707048744,-0.3409684896469116
15.2,503,246.9112,8.6317,-0.6138,511,226.3003,8.5926,-0.2858,519,201.6554,9.5824,-0.7016,538,148.3583,8.6172,-0.2468,546,133.6229,9.1205,0.0146,554,120.9102,8.2137,-0.0596,1.5965001237281737,-0.2846050262451172
15.3,503,247.7713,8.5699,-0.5905,511,227.1581,8.565,-0.2444,519,202.6101,9.5122,-0.6832,538,149.2186,8.588,-0.1953,546,134.5349,9.1183,0.1036,554,121.7312,8.2077,-0.0408,1.5973047940038405,-0.14598333835601807
15.4,503,248.6253,8.5109,-0.5567,511,228.0134,8.5398,-0.2182,519,203.558,9.4442,-0.6592,538,150.0763,8.5669,-0.1224,546,135.4464,9.1134,-0.0582,554,122.5518,8.2037,-0.0247,1.59752349726664,-0.14378809928894043
15.5,503,249.4736,8.4556,-0.5205,511,228.8663,8.5179,-0.1833,519,204.4991,9.3787,-0.6282,538,150.9325,8.5565,-0.0354,546,136.3575,9.1079,-0.0511,554,123.3721,8.2016,-0.0193,1.5970309377365572,-0.039528846740722656
15.6,503,250.3166,8.4036,-0.5097,511,229.7172,8.5,-0.1453,519,205.4338,9.316,-0.6009,538,151.7882,8.5572,0.0606,546,137.2681,9.1037,-0.0324,554,124.1922,8.2014,0.0122,1.5955751245893635,0.03508591651916504
15.7,503,251.1544,8.3538,-0.4955,511,230.5665,8.4859,-0.1372,519,206.3624,9.2561,-0.5733,538,152.6444,8.5665,0.1231,546,138.1783,9.1006,-0.029,554,125.0125,8.2034,0.0516,1.5931120934158547,0.12698018550872803
15.8,503,251.9874,8.3045,-0.5019,511,231.4145,8.4742,-0.1212,519,207.2852,9.1987,-0.5501,538,153.5016,8.5787,0.1175,546,139.0881,9.0963,-0.0603,554,125.8331,8.2081,0.0969,1.5898624380644713,0.1657702922821045
15.9,503,252.8153,8.2536,-0.5253,511,232.2613,8.4624,-0.1413,519,208.2023,9.1435,-0.4875,538,154.36,8.5884,0.0731,546,139.9974,9.0884,-0.1095,554,126.6543,8.2158,0.1006,1.5863640148100826,0.14723598957061768
16.0,503,253.638,8.2004,-0.5377,511,233.1068,8.4471,-0.1977,519,209.114,9.0909,-0.4595,538,155.2191,8.5946,0.0665,546,140.9056,9.0763,-0.1497,554,127.4764,8.2265,0.1355,1.5831485910390912,0.11549925804138184
16.1,503,254.4553,8.1454,-0.5454,511,233.9504,8.4262,-0.2302,519,210.0207,9.0432,-0.3973,538,156.0789,8.6015,0.111,546,141.8125,9.0619,-0.1565,554,128.2997,8.2404,0.1697,1.5803532708620205,0.13230407238006592
16.2,503,255.2671,8.091,-0.5274,511,234.7918,8.4004,-0.265,519,210.9231,9.005,-0.2907,538,156.9397,8.6143,0.2176,546,142.7181,9.0487,-0.0705,554,129.1246,8.2572,0.1979,1.5776625349942883,0.16152894496917725
16.3,503,256.0736,8.0391,-0.4964,511,235.6305,8.3733,-0.2542,519,211.8224,8.98,-1.1723,538,157.8023,8.6364,0.3536,546,143.6225,9.0392,-0.0429,554,129.9513,8.2762,0.2073,1.5747537016771738,0.26089227199554443
16.4,503,256.875,7.9897,-0.4981,511,236.4666,8.3493,-0.2069,519,212.7198,8.9696,-0.2206,538,158.6676,8.6695,0.4049,546,144.5261,9.0343,-0.016,554,130.7799,8.2968,0.2227,1.5714387553011286,0.3682403564453125
16.5,503,257.6716,7.9409,-0.5053,511,237.3006,8.3305,-0.1639,519,213.6169,8.972,0.5444,538,159.5367,8.7138,0.5197,546,145.4295,9.0335,0.0067,554,131.6107,8.319,0.2409,1.567589719655023,0.38609910011291504
16.6,503,258.4631,7.8904,-0.5321,511,238.1329,8.3163,-0.1295,519,214.5147,8.9842,1.0819,538,160.4108,8.7677,0.6044,546,146.333,9.0365,0.0546,554,132.4438,8.3431,0.2637,1.563076475760497,0.5541877746582031
16.7,503,259.2495,7.8368,-0.5697,511,238.9639,8.3036,-0.1319,519,215.4141,9.0033,0.2305,538,161.2905,8.8268,0.6292,546,147.237,9.043,0.0969,554,133.2794,8.3696,0.2862,1.5578942699171192,0.6091356873512268
16.8,503,260.0303,7.7792,-0.5935,511,239.7935,8.2892,-0.1628,519,216.3157,9.0281,0.2856,538,162.1761,8.8853,0.5547,546,148.1418,9.053,0.136,554,134.1179,8.3985,0.3115,1.5523635642018891,0.6255656480789185
16.9,503,260.8051,7.7175,-0.6302,511,240.6216,8.2717,-0.2061,519,217.22,9.0577,0.3326,538,163.0674,8.9392,0.4998,546,149.0478,9.0662,0.1701,554,134.9593,8.4298,0.3363,1.5470787881828498,0.5348286628723145
17.0,503,261.5737,7.6537,-0.6374,511,241.4478,8.2516,-0.2276,519,218.1274,9.0906,0.3535,538,163.9638,8.9888,0.4699,546,149.9552,9.0822,0.1811,554,135.8039,8.4635,0.3592,1.5424814071013297,0.5029721260070801
17.1,503,262.3359,7.5911,-0.6066,511,242.2718,8.2295,-0.249,519,219.0381,9.1236,0.2888,538,164.865,9.0367,0.4686,546,150.8643,9.1009,0.2095,554,136.6521,8.4989,0.3533,1.5384938528155896,0.48510921001434326
17.2,503,263.0921,7.5324,-0.5492,511,243.0935,8.2043,-0.2936,519,219.9519,9.1531,0.2435,538,165.7711,9.0846,0.474,546,151.7755,9.1224,0.2399,554,137.5037,8.535,0.3517,1.5346569011536262,0.45988142490386963
17.3,503,263.8426,7.478,-0.5125,511,243.9124,8.1741,-0.3222,519,220.8684,9.1771,0.1882,538,166.6819,9.132,0.4617,546,152.6889,9.1465,0.2622,554,138.359,8.5701,0.3326,1.530568659827528,0.4377176761627197
17.4,503,264.5878,7.4266,-0.4913,511,244.7281,8.139,-0.3593,519,221.7871,9.1955,0.1429,538,167.5974,9.1778,0.4423,546,153.6048,9.1715,0.2446,554,139.2176,8.6028,0.3064,1.5261685443444681,0.42550909519195557
17.5,503,265.328,7.3771,-0.4739,511,245.5402,8.1028,-0.3426,519,222.7073,9.2099,0.0988,538,168.5174,9.222,0.43,546,154.5232,9.1952,0.2216,554,140.0795,8.6333,0.3103,1.5215730164800432,0.40697479248046875
17.6,503,266.0634,7.3297,-0.4314,511,246.3488,8.0703,-0.2884,519,223.6289,9.2221,0.0871,538,169.4418,9.2655,0.4319,546,155.4438,9.2167,0.2005,554,140.9443,8.6632,0.3149,1.5168639884241957,0.40647006034851074
17.7,503,266.7941,7.285,-0.4023,511,247.1545,8.0428,-0.2585,519,224.5517,9.2324,0.0694,538,170.3705,9.3089,0.4346,546,156.3665,9.2371,0.2004,554,141.8122,8.6946,0.3428,1.512028798747785,0.4092952013015747
17.8,503,267.5206,7.2442,-0.359,511,247.9575,8.0176,-0.2571,519,225.4752,9.2389,0.0289,538,171.3036,9.3526,0.4348,546,157.2912,9.2582,0.2132,554,142.6834,8.7295,0.3864,1.5070033359032535,0.40637242794036865
17.9,503,268.2432,7.209,-0.2976,511,248.758,7.9912,-0.285,519,226.3991,9.2383,-0.0584,538,172.241,9.3959,0.4282,546,158.2181,9.2804,0.22,554,143.5583,8.7688,0.4207,1.5016098041702082,0.4121817350387573
18.0,503,268.9627,7.1807,-0.2324,511,249.5556,7.9622,-0.3071,519,227.3224,9.2283,-0.1842,538,173.1827,9.4384,0.4227,546,159.1473,9.3024,0.2095,554,144.4373,8.8125,0.4628,1.4957249995120827,0.4076547622680664
18.1,503,269.6797,7.1585,-0.1842,511,250.3503,7.9321,-0.3027,519,228.2442,9.208,-0.3052,538,174.1287,9.4806,0.4239,546,160.0785,9.3229,0.19,554,145.3209,8.8594,0.4857,1.4892317995276998,0.4052678346633911
18.2,503,270.3946,7.1398,-0.1662,511,251.142,7.9021,-0.2974,519,229.1636,9.179,-0.395,538,175.0789,9.5235,0.4384,546,161.0118,9.3415,0.1691,554,146.2093,8.9073,0.4816,1.4819697559916494,0.4094482660293579
18.3,503,271.1077,7.1223,-0.1624,511,251.9308,7.8723,-0.2983,519,230.0797,9.1441,-0.3811,538,176.0334,9.5678,0.4508,546,161.9468,9.3584,0.1554,554,147.1023,8.9538,0.4516,1.4738565707859526,0.42339563369750977
18.4,503,271.8191,7.1062,-0.031,511,252.7165,7.8422,-0.3046,519,230.9922,9.1057,-0.4086,538,176.9924,9.612,0.4024,546,162.8834,9.374,0.142,554,147.9999,8.9981,0.4289,1.4649209518814708,0.4321655035018921
18.5,503,272.5291,7.0941,-0.0185,511,253.4992,7.8118,-0.3023,519,231.9007,9.0647,-0.4334,538,177.9557,9.6527,0.3532,546,163.8215,9.3881,0.1282,554,148.9019,9.0408,0.4223,1.4554932648578076,0.3787045478820801
18.6,503,273.2383,7.0896,-0.0,511,254.2789,7.7821,-0.2885,519,232.805,9.0214,-0.4566,538,178.9227,9.6872,0.2858,546,164.7609,9.4009,0.1183,554,149.8081,9.0837,0.4309,1.4461180320132092,0.344687819480896
18.7,503,273.9475,7.0936,0.0163,511,255.0557,7.754,-0.2714,519,233.7049,8.9761,-0.4719,538,179.8928,9.7151,0.2311,546,165.7016,9.4127,0.1098,554,150.7186,9.1272,0.4194,1.4372438532174168,0.2814979553222656
18.8,503,274.6573,7.1028,-0.0279,511,255.8297,7.7269,-0.2688,519,234.6002,8.9289,-0.4898,538,180.8655,9.7392,0.2482,546,166.6434,9.4237,0.104,554,151.6335,9.1701,0.4025,1.4289942333017132,0.23450469970703125
18.9,503,275.368,7.1114,-0.0173,511,256.601,7.6987,-0.3194,519,235.4906,8.8799,-0.5078,538,181.8407,9.7645,0.2878,546,167.5863,9.4341,0.0991,554,152.5525,9.2102,0.3644,1.4209755803267634,0.26368415355682373
19.0,503,276.0793,7.1142,0.0024,511,257.3693,7.6668,-0.373,519,236.3761,8.8292,-0.5264,538,182.8186,9.7948,0.3568,546,168.5302,9.4441,0.0943,554,153.4753,9.246,0.3225,1.412404834231593,0.2858283519744873
19.1,503,276.7905,7.11,0.0202,511,258.1341,7.629,-0.4453,519,237.2563,8.7765,-0.5529,538,183.7999,9.8308,0.4072,546,169.4751,9.4535,0.0896,554,154.4015,9.2781,0.2896,1.4026384655954904,0.3478708267211914
19.2,503,277.501,7.1006,-0.1167,511,258.8947,7.5841,-0.5286,519,238.1312,8.7217,-0.5775,538,184.7849,9.8692,0.3894,546,170.4209,9.4625,0.0855,554,155.3308,9.3075,0.2694,1.391456553730018,0.38941848278045654
19.3,503,278.2105,7.0892,-0.1214,511,259.6505,7.5321,-0.4973,519,239.0005,8.664,-0.6104,538,185.7737,9.906,0.3573,546,171.3676,9.4711,0.0812,554,156.2629,9.3348,0.2507,1.3793272391396798,0.37043023109436035
19.4,503,278.9188,7.0777,-0.1185,511,260.4009,7.4753,-0.5218,519,239.8639,8.6027,-0.6532,538,186.766,9.9406,0.3453,546,172.3151,9.4791,0.0789,554,157.1977,9.3598,0.2251,1.3668279244367467,0.37884217500686646
19.5,503,279.626,7.0657,-0.1325,511,261.1456,7.4183,-0.5005,519,240.7209,8.5371,-0.6894,538,187.7619,9.9764,0.3825,546,173.2634,9.4867,0.0751,554,158.1347,9.3816,0.159,1.3539950916746122,0.3669396638870239
19.6,503,280.3319,7.0517,-0.1459,511,261.8857,7.3829,-0.4513,519,241.5711,8.4672,-0.7296,538,188.7615,10.0167,0.3828,546,174.2124,9.4943,0.0785,554,159.0738,9.3991,0.1212,1.3401250550028936,0.4112405776977539
19.7,503,281.0362,7.0355,-0.1602,511,262.6215,7.335,-0.4562,519,242.4141,8.3939,-0.7584,538,189.7653,10.0595,0.3826,546,175.1623,9.5024,0.0868,554,160.0143,9.4116,0.0789,1.3245234970694584,0.3721769452095032
19.8,503,281.739,7.0194,-0.1466,511,263.3528,7.2904,-0.4381,519,243.2497,8.3183,-0.7764,538,190.7732,10.0982,0.3097,546,176.1129,9.511,0.071,554,160.9558,9.4189,0.037,1.3075209925323275,0.37066173553466797
19.9,503,282.4402,7.0056,-0.1148,511,264.0796,7.2462,-0.4477,519,244.0777,8.2417,-0.7122,538,191.7845,10.1268,0.2003,546,177.0644,9.5189,0.0584,554,161.8978,9.4212,-0.0004,1.2904359548401352,0.28983521461486816
20.0,503,283.1403,6.9949,-0.085,511,264.802,7.2007,-0.4634,519,244.8981,8.1664,-0.6872,538,192.798,10.1442,-0.5288,546,178.0166,9.5247,0.0369,554,162.8398,9.4195,-0.0354,1.2746405373730032,0.19686603546142578
20.1,503,283.8393,6.9864,-0.072,511,265.5197,7.1544,-0.466,519,245.7112,8.0952,-0.6363,538,193.8129,10.1535,-0.2655,546,178.9693,9.528,0.0176,554,163.7816,9.4156,-0.0468,1.2607146014864412,-0.6732754707336426
20.2,503,284.5376,6.979,-0.0634,511,266.2329,7.1089,-0.4495,519,246.5175,8.0298,-0.5803,538,194.8284,10.1567,-0.0082,546,179.9221,9.5294,0.0103,554,164.723,9.4117,-0.0354,1.2484155714443752,0.06214892864227295
20.3,503,285.2352,6.9727,-0.0517,511,266.9416,7.065,-0.4312,519,247.318,7.9801,-0.582,538,195.8439,10.1521,0.4013,546,180.8751,9.5296,-0.0053,554,165.664,9.4094,-0.0298,1.2375958121930055,-0.02445685863494873
20.4,503,285.9322,6.9677,-0.0232,511,267.6459,7.0217,-0.4386,519,248.1131,7.922,-0.5713,538,196.8567,10.1041,-0.2555,546,181.828,9.5288,-0.0209,554,166.6049,9.4087,0.0028,1.2297027118985926,0.39264994859695435
20.5,503,286.6288,6.9637,-0.0193,511,268.3458,6.9759,-0.4932,519,248.9024,7.8645,-0.5704,538,197.8656,10.0747,-0.4162,546,182.7808,9.5269,-0.0377,554,167.5458,9.4094,0.0266,1.2303736372401108,-0.5886820554733276
20.6,503,287.325,6.9606,-0.0139,511,269.0408,6.9247,-0.5576,519,249.686,7.8074,-0.5622,538,198.8709,10.0318,-0.5633,546,183.7333,9.5241,-0.0177,554,168.4869,9.4114,0.0567,1.2269542929766832,-0.21683907508850098
20.7,503,288.021,6.9594,0.0013,511,269.7305,6.8677,-0.6119,519,250.4639,7.7515,-0.5512,538,199.8714,9.977,-0.6878,546,184.6856,9.521,-0.0166,554,169.4282,9.415,0.0488,1.226477015728295,-0.3940293788909912
20.8,503,288.7171,6.9622,0.0615,511,270.4142,6.8071,-0.633,519,251.2364,7.6971,-0.5377,538,200.8658,9.9118,-0.7365,546,185.6376,9.5187,-0.0078,554,170.37,9.4205,0.0678,1.2287104066935584,-0.6049387454986572
20.9,503,289.4137,6.9708,0.1319,511,271.0919,6.7463,-0.57,519,252.0034,7.6435,-0.5355,538,201.8532,9.8368,-0.8387,546,186.5894,9.5185,0.0055,554,171.3124,9.4273,0.0798,1.2333746615777728,-0.7253777980804443
21.0,503,290.1115,6.9852,0.1937,511,271.7636,6.6887,-0.5273,519,252.7651,7.5896,-0.5444,538,202.8327,9.7524,-0.9363,546,187.5414,9.5204,0.0277,554,172.2555,9.4351,0.0853,1.240253194085621,-0.7977232933044434
21.1,503,290.811,7.0038,0.2275,511,272.4299,6.636,-0.477,519,253.5213,7.5346,-0.5542,538,203.8033,9.6592,-1.0223,546,188.4936,9.5233,0.0303,554,173.1994,9.4432,0.0813,1.2491242548824186,-0.9006590843200684
21.2,503,291.5123,7.0237,0.1698,511,273.0911,6.5885,-0.4282,519,254.2719,7.4788,-0.5614,538,204.7641,9.5584,-1.0575,546,189.446,9.5261,0.0238,554,174.1441,9.4516,0.085,1.2597354300580434,-0.8825670480728149
21.3,503,292.2156,7.0413,0.1368,511,273.7478,6.5461,-0.3677,519,255.017,7.4224,-0.5636,538,205.7146,9.4514,-1.1147,546,190.3988,9.5283,0.0212,554,175.0897,9.4604,0.0886,1.2718063276364682,-0.9826532602310181
21.4,503,292.9204,7.0545,0.0932,511,274.4005,6.5086,-0.3214,519,255.7564,7.3661,-0.5599,538,206.6542,9.3394,-1.1576,546,191.3517,9.5307,0.0009,554,176.0362,9.4693,0.0861,1.2850041189757784,-0.9345271587371826
21.5,503,293.6263,7.0634,0.0609,511,275.0498,6.4762,-0.2743,519,256.4903,7.3107,-0.5421,538,207.5823,9.224,-1.1849,546,192.3049,9.5335,0.001,554,176.9836,9.4773,0.0532,1.2990881236170069,-1.0986000299453735
21.6,503,294.3329,7.0697,0.0083,511,275.6961,6.449,-0.2264,519,257.2187,7.2574,-0.5155,538,208.4989,9.107,-1.1395,546,193.2584,9.5356,0.0005,554,177.9316,9.4832,0.034,1.313762494851601,-1.042702555656433
21.7,503,295.0402,7.0751,0.0074,511,276.3399,6.4271,-0.1634,519,257.9419,7.2068,-0.4877,538,209.4038,8.9911,-1.1133,546,194.2119,9.5352,-0.0007,554,178.8801,9.4865,0.0151,1.3287295458039616,-0.9778958559036255
21.8,503,295.7479,7.0789,0.0035,511,276.9817,6.4105,-0.1177,519,258.6601,7.158,-0.4804,538,210.2973,8.8793,-1.0591,546,195.1652,9.5309,-0.1031,554,179.8288,9.4877,0.0032,1.3435003075115148,-0.9786649942398071
21.9,503,296.4557,7.0783,-0.0052,511,277.6222,6.399,-0.0765,519,259.3734,7.1082,-0.5118,538,211.18,8.7741,-0.986,546,196.1178,9.5215,-0.1854,554,180.7775,9.4878,-0.0039,1.3574395351275974,-0.9053990840911865
22.0,503,297.1632,7.0711,-0.0928,511,278.2617,6.3916,-0.0491,519,260.0816,7.0542,-0.5645,538,212.0525,8.6772,-0.843,546,197.0692,9.5067,-0.2704,554,181.7263,9.4872,-0.0112,1.369900167921805,-0.8430690765380859
22.1,503,297.8697,7.0584,-0.1279,511,278.9006,6.3864,-0.0247,519,260.7841,6.9959,-0.599,538,212.9159,8.5901,-0.7462,546,198.0189,9.4865,-0.3492,554,182.675,9.486,-0.0207,1.3803927110579768,-0.6489580869674683
