t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
11.1,533,169.2404,9.1316,-0.001,542,156.7673,9.3449,0.0901,561,139.2494,8.4035,0.0114,565,113.6761,7.4257,0.7896,571,94.9186,6.3997,0.3251,582,83.333,6.5255,-0.2541,1.257387721607945,0.7789202928543091
11.2,533,170.1537,9.1342,0.0899,542,157.7023,9.3546,0.0556,561,140.0902,8.4121,0.1186,565,114.4227,7.5048,0.8006,571,95.5602,6.4322,0.3207,582,83.9842,6.5001,-0.2339,1.2383653894370739,0.7259297966957092
11.3,533,171.0675,9.1418,0.1757,542,158.638,9.3601,0.0254,561,140.9321,8.4252,0.1476,565,115.1771,7.5834,0.8172,571,96.205,6.4641,0.3138,582,84.6331,6.4769,-0.2224,1.2205439352960723,0.7512781023979187
11.4,533,171.9823,9.1535,0.136,542,159.5741,9.3623,0.0073,561,141.7753,8.44,0.1542,565,115.9395,7.6658,0.879,571,96.853,6.4952,0.2955,582,85.2797,6.4559,-0.2017,1.2028887503399885,0.746344804763794
11.5,533,172.8984,9.1676,0.1509,542,160.5104,9.3627,-0.0013,561,142.6201,8.4552,0.1539,565,116.7106,7.7549,0.9544,571,97.504,6.5251,0.2802,582,85.9244,6.4364,-0.1934,1.183645946817958,0.8225134611129761
11.6,533,173.8159,9.1827,0.1551,542,161.4466,9.3623,-0.0102,561,143.4663,8.4695,0.0626,565,117.4908,7.8499,0.9713,571,98.1579,6.5529,0.2558,582,86.567,6.4166,-0.2065,1.1615651190459366,0.8724668025970459
11.7,533,174.7349,9.198,0.1564,542,162.3828,9.3612,-0.0243,561,144.3139,8.4807,0.0412,565,118.2807,7.9476,0.9757,571,98.8144,6.5781,0.2294,582,87.2076,6.3945,-0.2476,1.1364564749999455,0.8649793863296509
11.8,533,175.6555,9.2134,0.144,542,163.3188,9.3586,-0.051,561,145.1622,8.4862,0.0095,565,119.0803,8.0444,0.9554,571,99.4734,6.6013,0.2379,582,87.8457,6.369,-0.2875,1.1087543531282702,0.8997697830200195
11.9,533,176.5776,9.2284,0.1387,542,164.2544,9.354,-0.0546,561,146.0108,8.485,-0.0201,565,119.8895,8.1395,0.9411,571,100.1347,6.6245,0.2536,582,88.4812,6.3399,-0.3225,1.0790121547735605,0.8659480810165405
12.0,533,177.5011,9.2425,0.1245,542,165.1895,9.3474,-0.0698,561,146.859,8.4788,-0.0769,565,120.7082,8.2343,0.9622,571,100.7985,6.6505,0.2939,582,89.1136,6.3079,-0.3484,1.0471757057058664,0.8736588358879089
12.1,533,178.426,9.2546,0.1029,542,166.1239,9.3402,-0.0666,561,147.7064,8.4704,-0.0856,565,121.5365,8.332,0.9871,571,101.465,6.6803,0.337,582,89.7426,6.2739,-0.3204,1.012875140454543,0.897011399269104
12.2,533,179.3519,9.2644,0.0693,542,167.0576,9.3342,-0.0478,561,148.553,8.4619,-0.0771,565,122.3746,8.4309,1.0121,571,102.1347,6.7135,0.3508,582,90.3683,6.2395,-0.3165,0.9752231717181931,0.8908361196517944
12.3,533,180.2787,9.2718,0.0515,542,167.9908,9.3301,-0.031,561,149.3988,8.4545,-0.0626,565,123.2227,8.5316,1.0249,571,102.8078,6.7485,0.3603,582,90.9906,6.2069,-0.2875,0.9350455242438657,0.9167168140411377
12.4,533,181.2062,9.2771,0.0357,542,168.9237,9.3275,-0.0226,561,150.244,8.4486,-0.0419,565,124.081,8.6329,1.0044,571,103.4844,6.784,0.3627,582,91.6099,6.1789,-0.2297,0.8921535089540285,0.9126071929931641
12.5,533,182.134,9.2805,0.0201,542,169.8563,9.3252,-0.0252,561,151.0886,8.4439,-0.0333,565,124.9493,8.7336,0.9927,571,104.1646,6.82,0.3702,582,92.2268,6.1585,2.3002,0.8469544478490257,0.8848917484283447
12.6,533,183.0622,9.282,0.0202,542,170.7887,9.3224,-0.0309,561,151.9328,8.4404,-0.0223,565,125.8276,8.8328,0.9759,571,104.8485,6.8579,0.4277,582,92.8421,6.1477,0.814,0.7997856618560597,0.8956099152565002
12.7,533,183.9904,9.2817,-0.047,542,171.7208,9.3192,-0.0365,561,152.7768,8.4384,-0.0094,565,126.7158,8.9303,0.9582,571,105.5364,6.9008,0.5016,582,93.4568,6.1473,-0.7155,0.7509807611917526,0.8616901636123657
12.8,533,184.9184,9.2796,-0.1056,542,172.6525,9.3155,-0.0404,561,153.6206,8.4379,0.0041,565,127.6136,9.026,0.952,571,106.2291,6.9518,0.6033,582,94.0721,6.1575,-2.2055,0.7006763490040432,0.847964882850647
12.9,533,185.8462,9.2762,-0.1564,542,173.5839,9.3115,-0.0442,561,154.4644,8.4389,0.0199,565,128.5209,9.1202,0.9384,571,106.9273,7.0123,0.707,582,94.6889,6.1778,0.2742,0.6489068657098973,0.8419373631477356
13.0,533,186.7727,9.2532,-0.056,542,174.5148,9.307,-0.0481,561,155.3084,8.441,0.0332,565,129.4376,9.2136,0.9371,571,107.632,7.0819,0.7773,582,95.3081,6.2078,0.3751,0.5955071180161549,0.8063380718231201
13.1,533,187.6977,9.2475,-0.065,542,175.4453,9.3023,-0.0521,561,156.1527,8.4441,0.0472,565,130.3637,9.3078,0.9536,571,108.3441,7.16,0.8651,582,95.9308,6.2462,0.4549,0.5399644177527089,0.8157183527946472
13.2,533,188.6221,9.241,-0.0722,542,176.3752,9.2971,-0.0559,561,156.9973,8.4484,0.0483,565,131.2993,9.4042,0.9667,571,109.0644,7.2467,0.9602,582,96.5577,6.2906,0.5047,0.48125888942608913,0.8199519515037537
13.3,533,189.5459,9.2338,-0.08,542,177.3047,9.2916,-0.0608,561,157.8424,8.4533,0.0528,565,132.2446,9.5028,0.9866,571,109.7939,7.3429,1.0622,582,97.1891,6.3387,0.5251,0.4184112618560689,0.8154875040054321
13.4,533,190.4689,9.2258,-0.0917,542,178.2335,9.2854,-0.0683,561,158.688,8.4585,0.0517,565,133.1999,9.6023,0.9844,571,110.5334,7.4483,1.1148,582,97.8256,6.3902,0.5655,0.35091359084373946,0.8432713747024536
13.5,533,191.391,9.2167,-0.1047,542,179.1617,9.2785,-0.0732,561,159.5341,8.4635,0.0512,565,134.165,9.7001,0.9508,571,111.2839,7.5612,1.1757,582,98.4675,6.447,0.6373,0.27907640518578647,0.8150649666786194
13.6,533,192.3121,9.2063,-0.1201,542,180.0892,9.2712,-0.0762,561,160.3807,8.4688,0.0559,565,135.1396,9.793,0.8436,571,112.0459,7.6785,1.2049,582,99.1154,6.5116,0.7311,0.20412586148668313,0.786935567855835
13.7,533,193.2322,9.1943,-0.1396,542,181.0159,9.2637,-0.0749,561,161.2279,8.4745,0.0627,565,136.1232,9.8789,0.7695,571,112.8197,7.7982,1.2251,582,99.7702,6.5846,0.7792,0.1282765677589297,0.6783766746520996
13.8,533,194.1509,9.1802,-0.1697,542,181.9419,9.2563,-0.0751,561,162.0756,8.4809,0.0667,565,137.115,9.9563,0.6849,571,113.6057,7.9204,1.2322,582,100.4326,6.6644,0.8337,0.0532175865236068,0.6297140717506409
13.9,533,195.0681,9.1635,-0.2035,542,182.8672,9.2486,-0.09,561,162.924,8.4874,0.0677,565,138.114,10.0242,0.5909,571,114.404,8.0453,1.2586,582,101.1033,6.7481,0.8574,-0.01948087245515524,0.5424783825874329
14.0,533,195.9834,9.143,-0.2517,542,183.7916,9.2402,-0.0995,561,163.7731,8.4941,0.0672,565,139.1193,10.0819,0.4734,571,115.2148,8.1716,1.2612,582,101.7823,6.8329,0.8573,-0.08872489695099199,0.4401050806045532
14.1,533,196.8964,9.1175,-0.3155,542,184.7152,9.2308,-0.1113,561,164.6229,8.5009,0.069,565,140.1299,10.1293,0.3831,571,116.0382,8.2969,1.2366,582,102.4698,6.9174,0.8404,-0.15334033435209538,0.3183082342147827
14.2,533,197.8066,9.0862,-0.3485,542,185.6377,9.2196,-0.1408,561,165.4733,8.5078,0.069,565,141.1447,10.1674,0.3047,571,116.874,8.4193,1.1929,582,103.1658,7.0015,0.8401,-0.21262994373057217,0.25167590379714966
14.3,533,198.7134,9.0496,-0.396,542,186.5589,9.2044,-0.1869,561,166.3244,8.5146,0.067,565,142.163,10.1977,0.2427,571,117.7219,8.5387,1.1678,582,103.8701,7.0859,0.8448,-0.2667513663149765,0.1757456660270691
14.4,533,199.6164,9.0092,-0.4253,542,187.4783,9.1831,-0.2599,561,167.1762,8.5213,0.0758,565,143.184,10.2223,0.2229,571,118.5817,8.6559,1.1475,582,104.5829,7.1705,0.8449,-0.3164796281727276,0.1183285117149353
14.5,533,200.5152,8.9672,-0.4306,542,188.3952,9.1554,-0.3214,561,168.0287,8.5285,0.0872,565,144.2073,10.2435,0.201,571,119.453,8.7706,1.1202,582,105.3042,7.2544,0.8137,-0.36312931376596486,0.10484698414802551
14.6,533,201.4098,8.9262,-0.319,542,189.3092,9.1239,-0.3365,561,168.882,8.5374,0.1132,565,145.2326,10.2634,0.1978,571,120.3356,8.8821,1.0814,582,106.0337,7.336,0.7812,-0.4081294765216844,0.06861135363578796
14.7,533,202.3006,8.8897,-0.2675,542,190.2201,9.094,-0.2887,561,169.7363,8.549,0.1483,565,146.26,10.2837,0.2072,571,121.2292,8.9897,1.0417,582,106.7712,7.4135,0.735,-0.4525874779578271,0.07231491804122925
14.8,533,203.1882,8.8613,-0.1893,542,191.1282,9.0693,-0.2239,561,170.592,8.5637,0.1686,565,147.2894,10.3052,0.2133,571,122.1334,9.0935,1.0069,582,107.5162,7.4866,0.6933,-0.4974883553210024,0.08302178978919983
14.9,533,204.0734,8.8439,-0.0914,542,192.0341,9.049,-0.197,561,171.4492,8.5813,0.1959,565,148.3211,10.328,0.2232,571,123.0477,9.1942,0.9816,582,108.2684,7.5567,0.7069,-0.5432753505396005,0.08239316940307617
15.0,533,204.9576,8.8394,0.0307,542,192.938,9.029,-0.2168,561,172.3083,8.6012,0.2165,565,149.355,10.3509,0.2139,571,123.9721,9.2932,0.9612,582,109.0275,7.6269,0.7247,-0.5901977561822535,0.10417294502258301
15.1,533,205.842,8.8492,0.213,542,193.8396,9.0013,-0.1997,561,173.1695,8.6226,0.2275,565,150.3911,10.3716,0.183,571,124.9054,9.3732,0.9769,582,109.7939,7.6997,0.7628,-0.6373473781647495,0.08232378959655762
15.2,533,206.7282,8.8732,0.3846,542,194.7385,8.9784,-0.1927,561,174.0329,8.6446,0.2213,565,151.4291,10.3885,0.1026,571,125.8479,9.4754,1.0203,582,110.5677,7.7763,0.7999,-0.6828490174989883,0.0632939338684082
15.3,533,207.6173,8.9094,0.5147,542,195.6354,8.9584,-0.1497,561,174.8984,8.6661,0.214,565,152.4686,10.4008,0.0698,571,126.8008,9.5831,1.0842,582,111.3493,7.8561,0.8366,-0.7253907071853475,-0.01160520315170288
15.4,533,208.5105,8.9537,0.4879,542,196.5305,8.9447,-0.0847,561,175.7661,8.6871,0.2088,565,153.5091,10.4085,0.0373,571,127.7648,9.6975,1.1797,582,112.139,7.939,0.8697,-0.7645062492085147,-0.013030648231506348
15.5,533,209.4083,9.0028,0.5214,542,197.4247,8.9386,-0.0302,561,176.6358,8.7081,0.2151,565,154.5501,10.4115,0.005,571,128.7406,9.8183,1.2359,582,112.9373,8.026,0.9217,-0.7998826025565217,-0.04787188768386841
15.6,533,210.3112,9.0548,0.5484,542,198.3186,8.94,0.0685,561,177.5078,8.7305,0.2476,565,155.5911,10.41,-0.047,571,129.7287,9.943,1.2599,582,113.7445,8.1188,0.9899,-0.8309068011693584,-0.08332353830337524
15.7,533,211.2194,9.1095,0.579,542,199.213,8.9479,0.1572,561,178.3821,8.7557,0.2815,565,156.6318,10.4039,-0.1043,571,130.7292,10.068,1.2395,582,114.5614,8.2179,1.0069,-0.8566619978771298,-0.1316109299659729
15.8,533,212.1332,9.1674,0.5943,542,200.1085,8.9621,0.2462,561,179.2591,8.7841,0.3162,565,157.6717,10.3927,-0.1719,571,131.7421,10.189,1.1492,582,115.3883,8.3214,1.0356,-0.8760165733044637,-0.17845368385314941
15.9,533,213.053,9.228,0.6182,542,201.0058,8.9828,0.2592,561,180.139,8.8156,0.3472,565,158.7101,10.3757,-0.2513,571,132.7667,10.3038,1.0829,582,116.2257,8.4258,1.025,-0.8878133226386821,-0.2262502908706665
16.0,533,213.9789,9.2902,0.6243,542,201.9054,9.0108,0.3388,561,181.0223,8.8497,0.3573,565,159.7465,10.3525,-0.2557,571,133.8025,10.4121,1.0237,582,117.0734,8.5273,0.9768,-0.8909717684299431,-0.2916722297668457
16.1,533,214.911,9.352,0.6123,542,202.8083,9.0457,0.4087,561,181.9091,8.8858,0.3726,565,160.7804,10.3253,-0.2797,571,134.8488,10.5147,0.9705,582,117.9308,8.6224,0.8607,-0.8849658498561529,-0.25989043712615967
16.2,533,215.8492,9.4123,0.5928,542,203.7148,9.0859,0.4512,561,182.7995,8.9231,0.3842,565,161.8115,10.2977,-0.2633,571,135.9052,10.6116,0.8974,582,118.7974,8.7088,0.7717,-0.8722318084905485,-0.29716306924819946
16.3,533,216.7934,9.4712,0.5825,542,204.6256,9.1286,0.4309,561,183.6938,8.9616,0.3949,565,162.84,10.2724,-0.2326,571,136.9709,10.7027,0.8389,582,119.6721,8.7858,0.6822,-0.8568924743960896,-0.26835620403289795
16.4,533,217.7434,9.5296,0.5837,542,205.5406,9.1716,0.4251,561,184.5919,9.0007,0.3255,565,163.8661,10.2494,-0.2261,571,138.0454,10.7873,0.7729,582,120.5541,8.8538,0.6018,-0.8417553789296288,-0.23564696311950684
16.5,533,218.6993,9.5883,0.5876,542,206.4599,9.2139,0.4182,561,185.4938,9.0383,0.3004,565,164.8899,10.2267,-0.2339,571,139.128,10.8642,0.6933,582,121.4425,8.914,0.5488,-0.8272130548475317,-0.24260669946670532
16.6,533,219.6611,9.647,0.5868,542,207.3833,9.2557,0.4167,561,186.3993,9.071,0.2445,565,165.9114,10.2031,-0.2434,571,140.2178,10.9319,0.5657,582,122.3366,8.9679,0.4964,-0.8123513704571443,-0.22904187440872192
16.7,533,220.6287,9.7046,0.5718,542,208.311,9.2977,0.4273,561,187.3076,9.0961,0.172,565,166.9305,10.179,-0.2441,571,141.3138,10.9889,0.4639,582,123.2359,9.0174,0.4629,-0.7978619853635032,-0.2439485788345337
16.8,533,221.602,9.761,0.5599,542,209.2429,9.3401,0.4332,561,188.2177,9.1049,0.0487,565,167.9472,10.1546,-0.2669,571,142.415,11.0348,0.3654,582,124.14,9.0642,0.4437,-0.7858531712890412,-0.2327725887298584
16.9,533,222.5809,9.8172,0.5698,542,210.1791,9.3833,0.4436,561,189.1286,9.1134,0.0217,565,168.9614,10.1288,-0.2964,571,143.5203,11.0709,0.2874,582,125.0486,9.1092,0.4349,-0.7816620336440657,-0.26625239849090576
17.0,533,223.5655,9.8758,0.6095,542,211.1196,9.4278,0.46,561,190.0401,9.1169,0.0074,565,169.9728,10.0989,-0.3555,571,144.6288,11.1001,0.2585,582,125.9617,9.1525,0.4172,-0.7754155596297507,-0.30215564370155334
17.1,533,224.5562,9.9385,0.6571,542,212.0647,9.4741,0.4818,561,190.9518,9.117,-0.0065,565,170.9808,10.0628,-0.4303,571,145.7401,11.1255,0.2359,582,126.879,9.1941,0.4,-0.766891830261761,-0.35043010115623474
17.2,533,225.5534,10.0052,0.6901,542,213.0145,9.5227,0.5056,561,191.8633,9.112,-0.0923,565,171.985,10.0197,-0.4865,571,146.8538,11.1495,0.2291,582,127.8005,9.2341,0.3881,-0.7529502949263228,-0.4204855263233185
17.3,533,226.5574,10.0736,0.6905,542,213.9694,9.5735,0.5281,561,192.7738,9.0984,-0.2066,565,172.9844,9.9696,-0.5595,571,147.97,11.1728,0.2243,582,128.7258,9.2732,0.3322,-0.7337400817542535,-0.4535444378852844
17.4,533,227.5681,10.1405,0.6309,542,214.9293,9.6262,0.5439,561,193.6825,9.075,-0.3095,565,173.9786,9.9128,-0.6275,571,149.0883,11.1949,0.1607,582,129.6541,9.2921,0.3253,-0.7112186354472365,-0.5343815684318542
17.5,533,228.5853,10.2038,0.5895,542,215.8947,9.68,0.5383,561,194.5885,9.0455,-0.3404,565,174.9667,9.8503,-0.6768,571,150.2088,11.2138,0.1272,582,130.5852,9.3294,0.3161,-0.6865051484130226,-0.592510461807251
17.6,533,229.6086,10.2628,0.5485,542,216.8654,9.7341,0.5372,561,195.4916,9.0171,-0.1384,565,175.9485,9.7847,-0.6523,571,151.3308,11.2274,0.0792,582,131.5199,9.3657,0.3075,-0.6586253400529617,-0.6314250230789185
17.7,533,230.6376,10.3176,0.5097,542,217.8415,9.7879,0.5326,561,196.3923,8.9963,-0.0842,565,176.9237,9.7195,-0.6326,571,152.4539,11.2343,0.0259,582,132.4583,9.4013,0.3599,-0.6263649214845246,-0.5879893898963928
17.8,533,231.6719,10.3684,0.4604,542,218.8229,9.8411,0.526,561,197.2914,8.9865,-0.0214,565,177.8925,9.6571,-0.5964,571,153.5774,11.2342,-0.0451,582,133.4002,9.4374,0.3707,-0.5896694322074099,-0.5795246362686157
17.9,533,232.7111,10.4147,0.417,542,219.8096,9.8935,0.5091,561,198.1901,8.9873,0.0303,565,178.8552,9.5978,-0.5707,571,154.7004,11.2272,-0.1312,582,134.3458,9.4749,0.3893,-0.5491191535831297,-0.5426418781280518
18.0,533,233.7546,10.4564,0.3714,542,220.8015,9.9445,0.4932,561,199.0893,8.9958,0.1299,565,179.8121,9.5395,-0.5942,571,155.8224,11.2133,-0.2161,582,135.2953,9.5141,0.4027,-0.505155300861758,-0.5079668760299683
18.1,533,234.8021,10.4933,0.3282,542,221.7984,9.9937,0.4717,561,199.9895,9.0087,0.169,565,180.763,9.479,-0.6312,571,156.9427,11.1926,-0.3033,582,136.2487,9.5536,0.3614,-0.45726199061047407,-0.5315828919410706
18.2,533,235.8531,10.5261,0.2876,542,222.8002,10.0406,0.4506,561,200.8912,9.0255,0.22,565,181.7077,9.4149,-0.6666,571,158.0606,11.1646,-0.3455,582,137.2059,9.5915,0.336,-0.40412387467700667,-0.5330373048782349
18.3,533,236.9072,10.5552,0.2568,542,223.8065,10.0859,0.4419,561,201.7949,9.048,0.3011,565,182.6459,9.3487,-0.6746,571,159.1753,11.1289,-0.4331,582,138.1668,9.6256,0.2919,-0.3448437986927399,-0.5544711351394653
18.4,533,237.964,10.5811,0.2273,542,224.8173,10.1303,0.4377,561,202.7012,9.0778,0.3274,565,183.5775,9.2829,-0.6462,571,160.286,11.0851,-0.5222,582,139.1308,9.6542,0.2332,-0.2801593670952972,-0.5440635681152344
18.5,533,239.0232,10.6037,0.1953,542,225.8325,10.1743,0.434,561,203.6107,9.1135,0.3699,565,184.5026,9.2189,-0.6262,571,161.3919,11.0333,-0.6077,582,140.0973,9.6758,0.0733,-0.2118243684473858,-0.5062773823738098
18.6,533,240.0845,10.6228,0.1413,542,226.8521,10.2176,0.4242,561,204.524,9.1511,0.3644,565,185.4213,9.1564,-0.6169,571,162.4923,10.9738,-0.6586,582,141.0655,9.6899,0.0416,-0.1419798829216147,-0.5146069526672363
18.7,533,241.1476,10.6379,0.1086,542,227.876,10.2597,0.4057,561,205.4408,9.1862,0.3196,565,186.3339,9.0943,-0.6172,571,163.5863,10.9069,-0.7358,582,142.0348,9.6963,0.0102,-0.07235698257327554,-0.4867326021194458
18.8,533,242.2119,10.6491,0.0756,542,228.904,10.3002,0.3893,561,206.3609,9.2159,0.2398,565,187.2402,9.0322,-0.6188,571,164.6733,10.8326,-0.8115,582,143.0044,9.695,-0.0208,-0.004271522013400509,-0.49138396978378296
18.9,533,243.2772,10.6563,0.0432,542,229.9359,10.3389,0.3705,561,207.2837,9.2397,0.1866,565,188.1403,8.9703,-0.6139,571,165.7525,10.7516,-0.8755,582,143.9735,9.6863,-0.1283,0.06128394750590134,-0.48350971937179565
19.0,533,244.343,10.6596,0.0214,542,230.9717,10.3757,0.3524,561,208.2086,9.2577,0.1361,565,189.0343,8.9091,-0.604,571,166.8233,10.6656,-0.8821,582,144.9413,9.671,-0.1891,0.12385231738546434,-0.4705103635787964
19.1,533,245.4089,10.6592,-0.0354,542,232.011,10.4115,0.3628,561,209.135,9.271,0.1022,565,189.9222,8.8489,-0.5949,571,167.8855,10.577,-0.8957,582,145.9075,9.6513,-0.2213,0.1830621339007891,-0.46736037731170654
19.2,533,246.4746,10.6548,-0.0949,542,233.054,10.4484,0.3895,561,210.0627,9.2824,0.124,565,190.8041,8.789,-0.6136,571,168.9387,10.4879,-0.8939,582,146.8715,9.6302,-0.2198,0.23916200145406413,-0.4562956988811493
19.3,533,247.5397,10.6462,-0.1665,542,234.1009,10.4888,0.4328,561,210.9916,9.2957,0.1641,565,191.6799,8.7278,-0.6387,571,169.983,10.3988,-0.8934,582,147.8336,9.6104,-0.1436,0.29380949525813227,-0.48160454630851746
19.4,533,248.6036,10.6321,-0.1922,542,235.1519,10.5323,0.4538,561,211.922,9.3131,0.2125,565,192.5495,8.6633,-0.6783,571,171.0184,10.3091,-0.8912,582,148.7938,9.5942,-0.109,0.3495356613552419,-0.49032118916511536
19.5,533,249.6658,10.6112,-0.2758,542,236.2073,10.5754,0.3926,561,212.8544,9.334,0.2406,565,193.4124,8.5952,-0.7134,571,172.0448,10.218,-0.9086,582,149.7527,9.583,-0.0667,0.4083036722665285,-0.5237024426460266
19.6,533,250.7254,10.5826,-0.3631,542,237.2668,10.6136,0.3292,561,213.7889,9.3565,0.2129,565,194.2684,8.5246,-0.7019,571,173.062,10.126,-0.9074,582,150.7107,9.5772,-0.0246,0.46977068222712903,-0.5466228723526001
19.7,533,251.7819,10.5468,-0.439,542,238.3297,10.6453,0.2707,561,214.7257,9.3787,0.2034,565,195.1173,8.4537,-0.6947,571,174.0701,10.0359,-0.8696,582,151.6683,9.576,0.0093,0.5321604679698217,-0.5237281918525696
19.8,533,252.8345,10.5051,-0.4493,542,239.3956,10.6727,0.2467,561,215.6646,9.3992,0.1821,565,195.9592,8.3842,-0.6739,571,175.0694,9.9514,-0.7554,582,152.626,9.5778,0.0295,0.5932525919893262,-0.5333848595619202
19.9,533,253.8827,10.4595,-0.4799,542,240.4642,10.6993,0.2695,561,216.6054,9.417,0.1515,565,196.7943,8.317,-0.6481,571,176.0608,9.8751,-0.6693,582,153.5839,9.5807,0.0321,0.65149811367123,-0.5051571726799011
20.0,533,254.9263,10.4115,-0.4976,542,241.5355,10.7274,0.2905,561,217.5478,9.4315,0.1234,565,197.6228,8.2528,-0.5792,571,177.045,9.8085,-0.5757,582,154.5421,9.5835,0.0278,0.7061385143875634,-0.4828706979751587
20.1,533,255.965,10.362,-0.5095,542,242.6098,10.7572,0.3035,561,218.4915,9.4431,0.1004,565,198.445,8.1928,-0.5319,571,178.0229,9.7514,-0.49,582,155.5006,9.5859,-0.0013,0.7567621689589739,-0.40213704109191895
20.2,533,256.9986,10.3115,-0.5179,542,243.687,10.7873,0.297,561,219.4363,9.453,0.091,565,199.2616,8.1391,-0.4627,571,178.9956,9.7024,-0.434,582,156.4593,9.5877,-0.0009,0.8030637001770078,-0.38076406717300415
20.3,533,258.0272,10.2598,-0.5299,542,244.7671,10.8153,0.1804,561,220.3821,9.4625,0.0912,565,200.0733,8.0937,-0.3775,571,179.9637,9.6595,-0.3851,582,157.4181,9.5887,-0.0002,0.8445586585807149,-0.3046911358833313
20.4,533,259.0505,10.2068,-0.5444,542,245.8498,10.8381,0.1327,561,221.3288,9.4721,0.0983,565,200.8808,8.0577,-0.2919,571,180.9278,9.6213,-0.3444,582,158.377,9.5881,0.0009,0.8809317933493308,-0.22810786962509155
20.5,533,260.0685,10.1522,-0.5617,542,246.9343,10.8527,0.0678,561,222.2765,9.4818,0.0985,565,201.6852,8.03,-0.2225,571,181.8882,9.5869,-0.3115,582,159.3356,9.5857,0.0669,0.9121230034704343,-0.1542150378227234
20.6,533,261.0809,10.0961,-0.5622,542,248.0199,10.8576,-0.0001,561,223.2252,9.4915,0.0969,565,202.4871,8.0081,-0.1848,571,182.8453,9.5549,-0.3259,582,160.294,9.5822,0.0719,0.9389150934976562,-0.09262675046920776
20.7,533,262.0876,10.0389,-0.5669,542,249.1054,10.8534,-0.0963,561,224.1748,9.5011,0.0978,565,203.287,7.9889,-0.1738,571,183.7991,9.5226,-0.3446,582,161.2522,9.5801,0.012,0.9626177761296709,-0.0630347728729248
20.8,533,263.0887,9.9821,-0.5539,542,250.1902,10.842,-0.1667,561,225.1254,9.5112,0.1125,565,204.0849,7.9704,-0.1453,571,184.7496,9.4874,-0.386,582,162.2103,9.5824,-0.1034,0.9846663099156159,-0.0514410138130188
20.9,533,264.0841,9.9273,-0.5276,542,251.2735,10.8252,-0.2181,561,226.0771,9.5227,0.1313,565,204.8811,7.9531,-0.1289,571,185.6964,9.4483,-0.4258,582,163.1689,9.5905,0.0786,1.0061235506285358,-0.013190150260925293
21.0,533,265.0743,9.875,-0.5223,542,252.355,10.8041,-0.2647,561,227.0301,9.5361,0.1536,565,205.6757,7.9394,-0.0883,571,186.6392,9.4067,-0.4167,582,164.1286,9.6022,0.0912,1.0269894781363011,-0.02132439613342285
21.1,533,266.0592,9.8238,-0.522,542,253.4341,10.7788,-0.2905,561,227.9845,9.5516,0.1744,565,206.4693,7.9318,-0.033,571,187.5778,9.3652,-0.4008,582,165.0893,9.6129,0.0639,1.0464437425069701,0.0263671875
21.2,533,267.039,9.7713,-0.5499,542,254.5105,10.7491,-0.3378,561,228.9405,9.5684,0.1605,565,207.2624,7.9308,0.0266,571,188.5123,9.3257,-0.3754,582,166.0509,9.6179,0.0088,1.0635958739676405,0.0627739429473877
21.3,533,268.0133,9.7155,-0.59,542,255.5838,10.7152,-0.3798,561,229.8981,9.5853,0.1516,565,208.0557,7.9353,0.0822,571,189.443,9.2883,-0.3622,582,167.0125,9.6147,-0.0872,1.0781866317148117,0.11432766914367676
21.4,533,268.9819,9.6566,-0.5564,542,256.6534,10.6775,-0.4156,561,230.8574,9.6004,0.1281,565,208.8497,7.9438,0.124,571,190.37,9.2512,-0.3891,582,167.9734,9.6031,-0.1773,1.0904578526811772,0.16240674257278442
21.5,533,269.9446,9.5977,-0.5362,542,257.7191,10.6365,-0.422,561,231.8181,9.6127,0.1009,565,209.6447,7.9555,0.1622,571,191.2932,9.2125,-0.4143,582,168.9328,9.5847,-0.2385,1.1006466527752004,0.19453346729278564
21.6,533,270.9017,9.5434,-0.4702,542,258.7805,10.5919,-0.4577,561,232.7798,9.6225,0.0787,565,210.441,7.9703,0.1885,571,192.2123,9.1708,-0.4518,582,169.8901,9.5621,-0.2745,1.108885933447,0.23384171724319458
21.7,533,271.8537,9.4978,-0.376,542,259.8373,10.5446,-0.475,561,233.7425,9.6306,0.0667,565,211.2389,7.988,0.2202,571,193.1271,9.1253,-0.4935,582,170.8451,9.537,-0.2495,1.1153007977769474,0.24932366609573364
21.8,533,272.8018,9.4627,-0.2037,542,260.8894,10.4978,-0.4476,561,234.7059,9.6373,0.0556,565,212.0387,8.0083,0.2523,571,194.0372,9.0763,-0.4728,582,171.7974,9.5104,-0.2558,1.1201635372843048,0.2788478136062622
21.9,533,273.7468,9.4385,-0.1296,542,261.9371,10.4562,-0.3522,561,235.6699,9.6428,0.0435,565,212.8407,8.0315,0.2849,571,194.9423,9.0259,-0.4706,582,172.7472,9.4843,-0.2426,1.123647775785256,0.3034455180168152
22.0,533,274.69,9.4247,-0.0608,542,262.9811,10.4237,-0.2563,561,236.6344,9.647,0.0175,565,213.6455,8.0649,0.2804,571,195.8425,8.9781,-0.4257,582,173.6944,9.4606,-0.208,1.125695531940943,0.32639986276626587
