t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
11.2,74,136.0088,7.1523,0.0273,60,119.8817,6.7083,-0.0847,84,101.9535,6.0861,0.4223,100,88.8494,6.0663,0.1393,107,75.7841,5.8119,0.2181,122,37.4025,6.1463,0.7635,-0.06435956484908567,0.13421157002449036
11.3,74,136.7242,7.1551,0.0215,60,120.5519,6.6955,-0.203,84,102.5642,6.1282,0.4761,100,89.4567,6.0801,0.1264,107,76.3663,5.8333,0.1459,122,38.0209,6.2209,0.5995,-0.06266950744348213,0.12379726022481918
11.4,74,137.4397,7.1563,0.0003,60,121.2203,6.6736,-0.2882,84,103.1794,6.1753,0.498,100,90.0654,6.0936,0.1482,107,76.9505,5.8493,0.099,122,38.646,6.282,0.4821,-0.056456763368936014,0.11563365161418915
11.5,74,138.1553,7.1558,-0.0119,60,121.8863,6.6464,-0.3238,84,103.7995,6.2271,0.5458,100,90.6756,6.1094,0.1907,107,77.5359,5.8585,0.0417,122,39.2767,6.3306,0.3779,-0.04681248845316084,0.14915841817855835
11.6,74,138.8709,7.1561,0.0194,60,122.5496,6.6183,-0.2474,84,104.425,6.283,0.5785,100,91.2875,6.1299,0.2496,107,78.1218,5.8614,0.0029,122,39.9116,6.3681,0.2847,-0.0363276899812621,0.19314442574977875
11.7,74,139.5867,7.1598,0.0799,60,123.2101,6.5934,-0.2022,84,105.0562,6.3403,0.5734,100,91.9018,6.1548,0.2837,107,78.708,5.8623,0.0166,122,40.5498,6.3953,0.1814,-0.027489402428313305,0.24251393973827362
11.8,74,140.3031,7.1677,0.1315,60,123.8685,6.5739,-0.1508,84,105.693,6.3948,0.4549,100,92.5185,6.1808,0.2703,107,79.2945,5.8666,0.0884,122,41.1902,6.4134,0.1115,-0.02128004683795164,0.26545655727386475
11.9,74,141.0204,7.1777,0.0285,60,124.5252,6.559,-0.1195,84,106.3341,6.4275,0.3985,100,93.1379,6.2054,0.2497,107,79.8816,5.8769,0.1573,122,41.8321,6.424,0.0607,-0.01640779277135254,0.24891406297683716
12.0,74,141.7386,7.1864,0.019,60,125.1804,6.5463,-0.1307,84,106.979,6.4709,0.3615,100,93.7596,6.2299,0.2664,107,80.4701,5.8913,0.1878,122,42.4748,6.4299,0.0346,-0.019416423704740195,0.241140216588974
12.1,74,142.4574,7.1903,0.0027,60,125.8344,6.5342,-0.1323,84,107.6281,6.5117,0.3522,100,94.384,6.2581,0.33,107,81.06,5.9073,0.1741,122,43.118,6.4342,0.049,-0.017089666632159918,0.2793029546737671
12.2,74,143.1764,7.1884,-0.0134,60,126.4872,6.5213,-0.1486,84,108.2813,6.5516,0.336,100,95.0115,6.2924,0.3472,107,81.6515,5.9238,0.1787,122,43.7617,6.4398,0.0783,-0.019000423797579203,0.33335572481155396
12.3,74,143.8948,7.1814,-0.0953,60,127.1386,6.506,-0.1839,84,108.9383,6.5886,0.2958,100,95.6427,6.3302,0.355,107,82.2448,5.9411,0.19,122,44.4061,6.4482,0.1137,-0.026827681263644987,0.3090062141418457
12.4,74,144.6125,7.1712,-0.1198,60,127.7882,6.4868,-0.214,84,109.5987,6.6186,0.2147,100,96.2775,6.3656,0.3016,107,82.8399,5.9603,0.2193,122,45.0514,6.4593,0.1388,-0.03927411629755489,0.31991055607795715
12.5,74,145.329,7.1591,-0.1344,60,128.4357,6.4633,-0.2539,84,110.2615,6.6382,0.1203,100,96.9154,6.3938,0.2239,107,83.437,5.9835,0.28,122,45.698,6.4721,0.1205,-0.0526671043893225,0.26041272282600403
12.6,74,146.0442,7.1459,-0.1448,60,129.0808,6.4372,-0.2677,84,110.9258,6.6482,0.0442,100,97.5559,6.4152,0.1887,107,84.0369,6.0129,0.3594,122,46.3459,6.4859,0.1247,-0.06408743949357612,0.20406541228294373
12.7,74,146.7581,7.132,-0.1295,60,129.7232,6.4112,-0.2487,84,111.5909,6.6524,0.0189,100,98.1983,6.4338,0.1876,107,84.64,6.05,0.4468,122,46.9952,6.4993,0.1161,-0.07366468791911325,0.19233515858650208
12.8,74,147.4707,7.1186,-0.1174,60,130.3632,6.3884,-0.1716,84,112.2562,6.6549,0.0175,100,98.8427,6.4537,0.2156,107,85.2472,6.0944,0.5199,122,47.6456,6.5105,0.0834,-0.08353507485277027,0.17372417449951172
12.9,74,148.182,7.1073,-0.09,60,131.0011,6.3701,-0.1293,84,112.9218,6.6572,0.0171,100,99.4892,6.4757,0.2292,107,85.8591,6.1441,0.5052,122,48.297,6.5166,0.0397,-0.09601176211229677,0.1947612464427948
13.0,74,148.8923,7.0989,-0.065,60,131.6374,6.357,-0.0875,84,113.5876,6.658,-0.0094,100,100.1378,6.4973,0.1728,107,86.4761,6.1958,0.5098,122,48.9486,6.5157,-0.0643,-0.1112166702992365,0.18086212873458862
13.1,74,149.6018,7.0918,-0.081,60,132.2727,6.3486,-0.0509,84,114.2532,6.6535,-0.111,100,100.7885,6.5155,0.132,107,87.0983,6.2471,0.4951,122,49.5998,6.5077,-0.1548,-0.12735533471362462,0.10917790234088898
13.2,74,150.3105,7.0828,-0.121,60,132.9074,6.3444,-0.0248,84,114.9178,6.6395,-0.2581,100,101.4407,6.5282,0.082,107,87.7255,6.2963,0.4705,122,50.2499,6.4942,-0.212,-0.1433680015917753,0.10934245586395264
13.3,74,151.0182,7.0696,-0.1744,60,133.5418,6.344,0.0156,84,115.5805,6.6145,-0.4061,100,102.0939,6.5357,0.0426,107,88.3574,6.3421,0.4068,122,50.8985,6.4775,-0.1957,-0.15920435910702255,0.04525543749332428
13.4,74,151.7243,7.0523,-0.213,60,134.1763,6.3463,0.0375,84,116.2402,6.5795,-0.393,100,102.7477,6.5403,0.0524,107,88.9936,6.3826,0.3466,122,51.5453,6.4581,-0.2251,-0.17598926236969822,0.016712963581085205
13.5,74,152.4285,7.0329,-0.1681,60,134.8111,6.3491,0.0261,84,116.8961,6.5376,-0.4469,100,103.402,6.5465,0.1051,107,89.6336,6.4167,0.2871,122,52.1899,6.4352,-0.2729,-0.19578342774248567,0.024919375777244568
13.6,74,153.1308,7.0136,-0.1553,60,135.446,6.3499,0.3518,84,117.5475,6.4919,-0.4704,100,104.0573,6.5589,0.2105,107,90.2767,6.4455,0.2508,122,52.8321,6.4074,-0.3323,-0.22196157954028603,0.05629034340381622
13.7,74,153.8314,6.9972,-0.1218,60,136.0809,6.3481,1.2447,84,118.1944,6.4456,-0.458,100,104.7142,6.5801,0.3294,107,90.9225,6.4713,0.2062,122,53.4712,6.3749,-0.3407,-0.2583448958323743,0.15508612990379333
13.8,74,154.5305,6.9858,-0.0692,60,136.7156,6.3463,0.4239,84,118.8368,6.4027,-0.3035,100,105.3737,6.61,0.3651,107,91.5708,6.4937,0.172,122,54.1069,6.3399,-0.3478,-0.30672310731104285,0.2351212501525879
13.9,74,155.2289,6.9814,-0.0077,60,137.3504,6.348,-1.9674,84,119.4753,6.3672,-0.2333,100,106.0366,6.6473,0.4374,107,92.221,6.5108,0.1157,122,54.7392,6.3056,-0.3292,-0.36595174085647514,0.23078706860542297
14.0,74,155.9272,6.9846,0.0904,60,137.9855,6.3552,0.1087,84,120.1108,6.3419,-0.1502,100,106.7035,6.6912,0.5084,107,92.8726,6.5212,0.0598,122,55.3681,6.2733,-0.3072,-0.43330718398055895,0.33398687839508057
14.1,74,156.6262,6.9947,0.1727,60,138.6216,6.367,0.1465,84,120.7443,6.3281,-0.0583,100,107.3752,6.7419,0.584,107,93.525,6.5266,0.0498,122,55.9939,6.2424,-0.3233,-0.5068882639173306,0.3738107681274414
14.2,74,157.3264,7.0105,0.2357,60,139.259,6.3811,0.1582,84,121.3771,6.3282,0.0935,100,108.0522,6.7995,0.5946,107,94.1779,6.5305,0.0555,122,56.6166,6.2105,-0.349,-0.5866252822640173,0.4464603066444397
14.3,74,158.0285,7.0305,0.2326,60,139.8979,6.3962,0.1677,84,122.0108,6.3464,0.3427,100,108.7353,6.8624,0.6326,107,94.8312,6.5366,0.1093,122,57.2358,6.175,-0.3987,-0.6714571028216971,0.43162089586257935
14.4,74,158.7327,7.0543,0.2704,60,140.5384,6.4133,0.1681,84,122.6474,6.3856,0.5966,100,109.4248,6.9264,0.6184,107,95.4855,6.5485,0.2144,122,57.8513,6.1346,-0.4506,-0.756979374281148,0.48462235927581787
14.5,74,159.4395,7.0817,0.3096,60,141.1808,6.4344,0.2145,84,123.2888,6.4418,0.7526,100,110.1204,6.9866,0.5554,107,96.1414,6.5695,0.2892,122,58.4626,6.0902,-0.4699,-0.835302889757682,0.4730692505836487
14.6,74,160.1492,7.1127,0.346,60,141.8255,6.4605,0.2592,84,123.9362,6.5067,0.6492,100,110.8217,7.0396,0.5055,107,96.7999,6.6013,0.4085,122,59.0692,6.0433,-0.4876,-0.9008237623072252,0.4192429184913635
14.7,74,160.8622,7.1464,0.3211,60,142.4731,6.4905,0.2832,84,124.5903,6.5741,0.6584,100,111.5281,7.0867,0.464,107,97.4621,6.6432,0.5128,122,59.6711,5.9945,-0.5097,-0.9525640235830933,0.4041799306869507
14.8,74,161.5785,7.1806,0.3136,60,143.1229,6.5058,0.3063,84,125.2511,6.6418,0.6551,100,112.2391,7.1332,0.4927,107,98.129,6.6937,0.597,122,60.268,5.943,-0.5403,-0.994878699322686,0.3793700337409973
14.9,74,162.2982,7.2125,0.2764,60,143.775,6.5365,0.2937,84,125.9185,6.7068,0.6069,100,112.9549,7.1847,0.567,107,98.8012,6.7503,0.5645,122,60.8596,5.8895,-0.4774,-1.0357631063398158,0.41914236545562744
15.0,74,163.0208,7.2391,0.2169,60,144.4301,6.5656,0.2744,84,126.592,6.7636,0.3731,100,113.6763,7.2425,0.5794,107,99.4791,6.809,0.5617,122,61.446,5.8372,-0.4442,-1.0849917402727103,0.47283804416656494
15.1,74,163.7457,7.2592,0.1577,60,145.088,6.5928,0.2564,84,127.2705,6.807,0.2592,100,114.4036,7.3027,0.5731,107,100.1628,6.8652,0.5143,122,62.0274,5.7915,-0.3611,-1.1490856174255881,0.4304625988006592
15.2,74,164.4723,7.2738,0.1166,60,145.7486,6.6189,0.2726,84,127.9526,6.8344,0.1399,100,115.1367,7.3597,0.518,107,100.8519,6.9153,0.4476,122,62.6048,5.7572,-0.244,-1.227567316732538,0.4250403642654419
15.3,74,165.2003,7.2855,0.1035,60,146.4118,6.6458,0.2952,84,128.6366,6.8461,0.0319,100,115.8752,7.4103,0.4517,107,101.5456,6.9591,0.3954,122,63.1795,5.7368,-0.1342,-1.3156482169690202,0.34555625915527344
15.4,74,165.9294,7.2966,0.1046,60,147.0779,6.6759,0.3384,84,129.3211,6.8441,-0.0985,100,116.6184,7.4547,0.3782,107,102.2434,6.9983,0.3646,122,63.7529,5.7302,-0.0023,-1.409614816220173,0.294624924659729
15.5,74,166.6596,7.3074,0.0505,60,147.7472,6.7101,0.3825,84,130.0048,6.8297,-0.2326,100,117.3659,7.4942,0.3371,107,102.9451,7.0354,0.3552,122,64.3254,5.7212,0.083,-1.5090463322022063,0.21437287330627441
15.6,74,167.3908,7.3164,0.0364,60,148.4201,6.7477,0.3797,84,130.6865,6.8045,-0.3468,100,118.117,7.5287,0.2885,107,103.6505,7.0714,0.3427,122,64.8981,5.7311,0.122,-1.6158547125514786,0.16277706623077393
15.7,74,168.1227,7.3215,0.0128,60,149.0969,6.7869,0.3842,84,131.3653,6.7712,-0.4207,100,118.8713,7.5569,0.2244,107,104.3593,7.1049,0.2655,122,65.4718,5.7436,0.1363,-1.729398007946134,0.0933992862701416
15.8,74,168.8549,7.3214,-0.0138,60,149.7775,6.8255,0.3675,84,132.0406,6.7342,-0.3108,100,119.628,7.5776,0.0278,107,105.0712,7.1336,0.217,122,66.0468,5.7573,0.1453,-1.8460294472536323,0.008229732513427734
15.9,74,169.5867,7.316,-0.0872,60,150.4618,6.8616,0.3361,84,132.7123,6.6993,-0.2688,100,120.3864,7.5901,0.0145,107,105.7857,7.1561,0.1604,122,66.6233,5.7719,0.1553,-1.9600232466582834,-0.2089681625366211
16.0,74,170.3178,7.3059,-0.1344,60,151.1496,6.8945,0.3186,84,133.3808,6.6717,-0.1889,100,121.1457,7.5952,0.0027,107,106.5021,7.1715,0.097,122,67.2013,5.7874,0.1649,-2.064507709620637,-0.13228321075439453
16.1,74,171.0477,7.2921,-0.1706,60,151.8406,6.9252,0.3059,84,134.0471,6.6546,-0.0948,100,121.9051,7.5928,-0.0108,107,107.2196,7.1789,0.0417,122,67.7808,5.8038,0.1764,-2.1548988130511115,-0.20399701595306396
16.2,74,171.7761,7.2756,-0.1924,60,152.5347,6.9559,0.3203,84,134.7122,6.6479,-0.0254,100,122.6638,7.581,-0.2213,107,107.9375,7.1786,-0.0483,122,68.3621,5.8211,0.187,-2.226090835946258,-0.21080875396728516
16.3,74,172.5028,7.2575,-0.1996,60,153.2319,6.9888,0.3479,84,135.3771,6.6486,0.0449,100,123.4195,7.5343,-0.3614,107,108.6551,7.1734,-0.0842,122,68.9451,5.8398,0.2061,-2.2724174744501946,-0.4417222738265991
16.4,74,173.2276,7.2383,-0.2163,60,153.9325,7.0238,0.3562,84,136.0422,6.653,0.0695,100,124.1714,7.5031,-0.4373,107,109.3721,7.1675,-0.068,122,69.5301,5.8607,0.2326,-2.245604916632837,-0.42305099964141846
16.5,74,173.9503,7.2164,-0.2551,60,154.6367,7.0592,0.3496,84,136.7077,6.6585,0.0743,100,124.92,7.4688,-0.4439,107,110.0886,7.163,-0.0447,122,70.1174,5.884,0.2668,-2.2419454034640447,-0.47301483154296875
16.6,74,174.6706,7.1902,-0.3104,60,155.3443,7.0934,0.3322,84,137.3739,6.6642,-0.0727,100,125.6652,7.4346,-0.3328,107,110.8047,7.1583,-0.0659,122,70.7071,5.9097,0.2916,-2.2291965077386653,-0.4638329744338989
16.7,74,175.3881,7.1594,-0.322,60,156.0553,7.1265,0.3264,84,138.0405,6.6693,-0.0593,100,126.4069,7.4002,-0.3426,107,111.5201,7.1502,-0.1255,122,71.2995,5.9384,0.3324,-2.2138386067251625,-0.36447322368621826
16.8,74,176.1024,7.1264,-0.3271,60,156.7696,7.1602,0.3605,84,138.7076,6.6722,-0.0131,100,127.1452,7.3646,-0.358,107,112.2345,7.1372,-0.183,122,71.895,5.9724,0.4059,-2.1961410744837395,-0.4628753662109375
16.9,74,176.8134,7.0942,-0.3063,60,157.4875,7.1967,0.3999,84,139.3747,6.6695,0.082,100,127.8798,7.3288,-0.3445,107,112.9474,7.1211,-0.1603,122,72.4943,6.0137,0.4553,-2.175653210697625,-0.4427534341812134
17.0,74,177.5213,7.0641,-0.2862,60,158.2092,7.2373,0.4454,84,140.0411,6.6579,-0.1829,100,128.6111,7.2968,-0.2873,107,113.6587,7.1054,-0.1385,122,73.0981,6.0617,0.5097,-2.1574112234548575,-0.38493216037750244
17.1,74,178.2263,7.0353,-0.2827,60,158.9351,7.2818,0.4827,84,140.7057,6.6358,-0.2973,100,129.3395,7.2717,-0.2098,107,114.3686,7.0924,-0.1111,122,73.7068,6.1131,0.523,-2.1525629894419342,-0.3403090238571167
17.2,74,178.9284,7.0065,-0.2848,60,159.6657,7.329,0.4784,84,141.3678,6.6048,-0.3774,100,130.0657,7.2521,-0.1794,107,115.0773,7.0811,-0.1047,122,74.3207,6.1643,0.506,-2.1694382512452175,-0.27279627323150635
17.3,74,179.6276,6.978,-0.2785,60,160.401,7.3773,0.4789,84,142.0265,6.5687,-0.4085,100,130.7899,7.2321,-0.2187,107,115.7848,7.0696,-0.0961,122,74.9396,6.2131,0.4658,-2.205247840532103,-0.3254948854446411
17.4,74,180.324,6.9506,-0.2631,60,161.1411,7.425,0.4678,84,142.6814,6.5313,-0.3434,100,131.5119,7.2073,-0.2793,107,116.4912,7.058,-0.0917,122,75.5632,6.2586,0.4334,-2.2464716006985013,-0.3548232316970825
17.5,74,181.0178,6.9243,-0.2646,60,161.8859,7.4715,0.4552,84,143.3328,6.4948,-0.3293,100,132.2312,7.1786,-0.3018,107,117.1965,7.0484,-0.0615,122,76.1912,6.3015,0.4146,-2.2813778426713496,-0.3761920928955078
17.6,74,181.7089,6.8977,-0.2795,60,162.6354,7.5171,0.4354,84,143.9805,6.4604,-0.304,100,132.9476,7.1488,-0.3007,107,117.9011,7.0433,-0.0202,122,76.8234,6.3434,0.4141,-2.3089250428694315,-0.3761197328567505
17.7,74,182.3972,6.869,-0.3069,60,163.3893,7.5624,0.4351,84,144.625,6.4303,-0.25,100,133.661,7.1191,-0.3004,107,118.6054,7.0427,-0.0115,122,77.4599,6.3859,0.4124,-2.3333382953629243,-0.3596031665802002
17.8,74,183.0826,6.8381,-0.3233,60,164.1478,7.607,0.4205,84,145.267,6.4086,-0.3458,100,134.3714,7.089,-0.3093,107,119.3098,7.0443,-0.0217,122,78.1006,6.4293,0.4225,-2.354439004487597,-0.39273083209991455
17.9,74,183.7648,6.8069,-0.2932,60,164.9106,7.6484,0.3743,84,145.9074,6.3996,-0.0332,100,135.0787,7.0581,-0.3211,107,120.0143,7.0459,-0.0096,122,78.7457,6.473,0.4162,-2.366814561247899,-0.38303959369659424
18.0,74,184.4441,6.7775,-0.2663,60,165.6772,7.6836,0.2573,84,146.5477,6.4055,0.2802,100,135.7829,7.0259,-0.3343,107,120.7188,7.0453,0.0208,122,79.3951,6.514,0.371,-2.364761661809688,-0.3730369806289673
18.1,74,185.1205,6.7512,-0.2353,60,166.4469,7.7108,0.1885,84,147.1891,6.4234,0.4802,100,136.4838,6.9925,-0.3465,107,121.4231,7.0405,-0.0868,122,80.0482,6.5481,0.2359,-2.3439856019752208,-0.35679900646209717
18.2,74,185.7944,6.7278,-0.2117,60,167.2189,7.73,0.1268,84,147.8326,6.4467,0.215,100,137.1814,6.9579,-0.3519,107,122.1266,7.0288,-0.1791,122,80.7042,6.5724,0.1529,-2.306375637766694,-0.3358985185623169
18.3,74,186.4661,6.7063,-0.1949,60,167.9925,7.7422,0.0738,84,148.4784,6.4686,0.179,100,137.8754,6.9224,-0.3605,107,122.8285,7.0089,-0.2732,122,81.3622,6.5876,0.0894,-2.257496257326165,-0.3230147361755371
18.4,74,187.1358,6.686,-0.1861,60,168.7671,7.7482,0.0431,84,149.1261,6.4863,0.1388,100,138.5658,6.8863,-0.365,107,123.528,6.9825,-0.327,122,82.0214,6.5964,0.0514,-2.2040471312139838,-0.3144005537033081
18.5,74,187.8034,6.6668,-0.1741,60,169.5419,7.7484,-0.0383,84,149.7754,6.5001,0.1103,100,139.2526,6.8499,-0.3641,107,124.2249,6.9539,-0.2679,122,82.6813,6.6011,0.0504,-2.149598585713761,-0.317950963973999
18.6,74,188.4692,6.6496,-0.1499,60,170.3165,7.7431,-0.1144,84,150.426,6.511,0.0642,100,139.9358,6.8138,-0.3606,107,124.9189,6.9268,-0.2418,122,83.3415,6.6022,-0.0096,-2.094731541849908,-0.3015437126159668
18.7,74,189.1335,6.6358,-0.1062,60,171.0903,7.733,-0.1729,84,151.0775,6.519,0.0424,100,140.6154,6.7778,-0.3608,107,125.6103,6.9021,-0.224,122,84.0016,6.6004,-0.0555,-2.03994788549545,-0.3035573959350586
18.8,74,189.7966,6.6268,-0.0577,60,171.8629,7.72,-0.1452,84,151.7296,6.5235,0.0185,100,141.2914,6.7416,-0.365,107,126.2994,6.8792,-0.2064,122,84.6614,6.5967,-0.073,-1.985188241177991,-0.2840629816055298
18.9,74,190.4591,6.6225,-0.0212,60,172.6342,7.7064,-0.1403,84,152.382,6.5246,-0.003,100,141.9637,6.705,-0.3686,107,126.9864,6.8598,-0.1314,122,85.3209,6.5923,-0.0459,-1.9306670366533638,-0.3092360496520996
19.0,74,191.1212,6.6201,-0.0217,60,173.4042,7.6932,-0.1364,84,153.0344,6.5233,-0.0548,100,142.6323,6.6683,-0.3655,107,127.6717,6.8469,-0.0699,122,85.9799,6.5868,-0.0631,-1.876093669687356,-0.29692506790161133
19.1,74,191.783,6.6151,-0.0978,60,174.1728,7.6791,-0.1584,84,153.6867,6.5213,-0.0393,100,143.2974,6.632,-0.3589,107,128.3561,6.8413,-0.016,122,86.6382,6.5794,-0.0863,-1.8213937463878411,-0.2938652038574219
19.2,74,192.4439,6.6028,-0.2136,60,174.9399,7.662,-0.1949,84,154.3388,6.5213,0.0428,100,143.9588,6.5964,-0.3525,107,129.0402,6.8401,-0.0034,122,87.2957,6.5707,-0.0863,-1.7662612592689406,-0.2997809648513794
19.3,74,193.1031,6.5809,-0.3416,60,175.7051,7.6414,-0.2243,84,154.9911,6.5255,0.1551,100,144.6167,6.5611,-0.3517,107,129.7241,6.8378,-0.0457,122,87.9524,6.5641,-0.071,-1.7089423954712872,-0.2786874771118164
19.4,74,193.7592,6.5424,-0.4438,60,176.4681,7.6194,-0.2243,84,155.6441,6.5336,0.0953,100,145.271,6.5254,-0.3707,107,130.4075,6.8314,-0.0924,122,88.6088,6.563,0.0368,-1.6469018871490628,-0.2852654457092285
19.5,74,194.4116,6.5054,-0.3931,60,177.229,7.5979,-0.2149,84,156.2979,6.5432,0.0926,100,145.9217,6.4882,-0.3918,107,131.0902,6.8221,-0.1103,122,89.2654,6.5696,0.1675,-1.5790307149907377,-0.3003147840499878
19.6,74,195.0602,6.466,-0.4003,60,177.9877,7.5761,-0.2436,84,156.9527,6.5514,0.0698,100,146.5685,6.4487,-0.4186,107,131.7719,6.8119,-0.111,122,89.9231,6.5847,0.2976,-1.5056614853982568,-0.3037823438644409
19.7,74,195.7048,6.4265,-0.3951,60,178.744,7.5516,-0.2901,84,157.6081,6.558,0.06,100,147.2113,6.4068,-0.4404,107,132.4526,6.8018,-0.1413,122,90.5827,6.6072,0.2654,-1.4278054591093783,-0.32325243949890137
19.8,74,196.3455,6.3871,-0.3978,60,179.4977,7.5222,-0.3496,84,158.2643,6.5654,0.1001,100,147.8498,6.3633,-0.4458,107,133.1316,6.7783,-0.1376,122,91.2448,6.6352,0.3105,-1.3459974760573776,-0.332086443901062
19.9,74,196.9822,6.3468,-0.4218,60,180.2482,7.4873,-0.4086,84,158.9214,6.577,0.165,100,148.4839,6.3189,-0.452,107,133.8089,6.7684,-0.1443,122,91.9099,6.6668,0.3398,-1.2597747341168324,-0.32690757513046265
20.0,74,197.6147,6.3044,-0.4455,60,180.9949,7.4469,-0.4513,84,159.58,6.5946,0.2378,100,149.1135,6.2737,-0.4606,107,134.4852,6.7569,-0.1815,122,92.5783,6.7004,0.3501,-1.1680537000264346,-0.3338654637336731
20.1,74,198.243,6.2599,-0.4655,60,181.7373,7.401,-0.512,84,160.2406,6.618,0.2969,100,149.7386,6.2275,-0.474,107,135.1601,6.7414,-0.2015,122,93.25,6.7338,0.3153,-1.0698948301226145,-0.3322855830192566
20.2,74,198.8666,6.2135,-0.4835,60,182.4748,7.3492,-0.5722,84,160.9038,6.6454,0.2711,100,150.359,6.18,-0.4714,107,135.8332,6.7194,-0.2816,122,93.9249,6.765,0.2864,-0.9656272958781567,-0.3340558409690857
20.3,74,199.4856,6.1651,-0.5016,60,183.2069,7.2922,-0.6229,84,161.5698,6.6743,0.2715,100,150.9746,6.1317,-0.4758,107,136.5036,6.6904,-0.3591,122,94.6028,6.7931,0.2557,-0.8564618097376797,-0.3134247064590454
20.4,74,200.0995,6.1139,-0.5353,60,183.9331,7.2311,-0.626,84,162.2386,6.7017,0.2428,100,151.5853,6.0836,-0.4675,107,137.1709,6.6551,-0.4182,122,95.2834,6.8187,0.2374,-0.7453933255973558,-0.313680499792099
20.5,74,200.7082,6.0593,-0.5692,60,184.653,7.1676,-0.6411,84,162.9099,6.725,0.1945,100,152.1914,6.0372,-0.4412,107,137.8344,6.6153,-0.4235,122,95.9665,6.8433,0.2468,-0.6361843033974461,-0.29794442653656006
20.6,74,201.3113,6.0026,-0.58,60,185.3665,7.1034,-0.6396,84,163.5833,6.7434,0.1727,100,152.7929,5.9944,-0.3635,107,138.4938,6.5721,-0.4555,122,96.6521,6.8681,0.2552,-0.5328148894312414,-0.2679605782032013
20.7,74,201.9087,5.9465,-0.5258,60,186.0737,7.0399,-0.628,84,164.2584,6.7583,0.1503,100,153.3905,5.9567,-0.314,107,139.1487,6.5257,-0.487,122,97.3402,6.8937,0.2593,-0.4380406084123701,-0.1861606240272522
20.8,74,202.5008,5.8941,-0.4793,60,186.7746,6.9776,-0.618,84,164.935,6.7728,0.1625,100,153.9846,5.9243,-0.2673,107,139.7988,6.477,-0.5037,122,98.0308,6.9192,0.2566,-0.3527560495987124,-0.1669912040233612
20.9,74,203.0878,5.8466,-0.4322,60,187.4693,6.9165,-0.6089,84,165.6131,6.79,0.2079,100,154.5756,5.8975,-0.2157,107,140.4441,6.4284,-0.4342,122,98.7241,6.9451,0.2877,-0.27507413578039747,-0.11522559821605682
21.0,74,203.6703,5.8034,-0.3981,60,188.1579,6.8558,-0.6079,84,166.2932,6.8127,0.2817,100,155.1644,5.8784,-0.2327,107,141.0847,6.3833,-0.3856,122,99.42,6.9733,0.3325,-0.20334187513086638,-0.06238500773906708
21.1,74,204.2486,5.763,-0.3847,60,188.8404,6.7948,-0.6165,84,166.976,6.8431,0.3712,100,155.752,5.8721,0.0259,107,141.7211,6.3445,-0.3213,122,100.119,7.0074,0.4147,-0.13816669504700063,-0.0984494537115097
21.2,74,204.823,5.7244,-0.371,60,189.5168,6.7325,-0.6369,84,167.6623,6.8815,0.4516,100,156.3397,5.8825,0.316,107,142.354,6.3129,-0.2532,122,100.8218,7.0494,0.5082,-0.08347537933253628,0.24867549538612366
21.3,74,205.3935,5.6871,-0.3599,60,190.1869,6.6684,-0.6563,84,168.3526,6.9259,0.5035,100,156.9292,5.9081,0.5285,107,142.9841,6.2889,-0.1273,122,101.5293,7.0994,0.5557,-0.04257846392310569,0.42499786615371704
21.4,74,205.9605,5.651,-0.3454,60,190.8504,6.6026,-0.6714,84,169.0476,6.9735,0.3837,100,157.5217,5.9422,0.3359,107,143.6121,6.2726,-0.0789,122,102.242,7.1555,0.6082,-0.014499786495704426,0.5817152857780457
21.5,74,206.5238,5.6169,-0.3234,60,191.5073,6.5356,-0.6797,84,169.7473,7.0208,0.3678,100,158.1177,5.9767,0.3071,107,144.2389,6.2636,-0.0343,122,102.9606,7.2158,0.6433,0.006545750742081214,0.311564177274704
21.6,74,207.084,5.5851,-0.2981,60,192.1575,6.4681,-0.6875,84,170.4516,7.0645,0.3268,100,158.7168,6.0066,0.2482,107,144.8652,6.2613,0.0055,122,103.6854,7.2796,0.6805,0.02698916977643966,0.47185686230659485
21.7,74,207.641,5.5556,-0.2791,60,192.8009,6.4,-0.6932,84,171.1599,7.1008,0.2497,100,159.3187,6.0302,0.191,107,145.4915,6.2654,0.0761,122,104.4168,7.3481,0.7341,0.05022034899060768,0.4043934643268585
21.8,74,208.1951,5.5275,-0.2716,60,193.4375,6.3309,-0.7085,84,171.8702,7.1063,0.2529,100,159.9227,6.0504,0.2262,107,146.1186,6.2759,0.1407,122,105.1553,7.4235,0.8153,0.07583955659509525,0.32848483324050903
21.9,74,208.7465,5.4997,-0.2938,60,194.067,6.2597,-0.7367,84,172.5811,7.1119,-0.0692,100,160.529,6.0745,0.3251,107,146.7469,6.2911,0.1769,122,105.9018,7.5065,0.8928,0.08968269773712288,0.3490262031555176
22.0,74,209.2951,5.4713,-0.3039,60,194.6892,6.1855,-0.7518,84,173.2917,7.0995,-0.3394,100,161.1382,6.1102,0.4926,107,147.3769,6.3076,0.1669,122,106.6569,7.5953,0.9346,0.09908077837779583,0.40832632780075073
