t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
11.1,197,143.1859,2.9084,-0.4381,202,132.7843,4.0638,-1.054,210,122.7144,5.0158,-1.1738,213,107.2603,6.8887,-1.0783,222,90.6964,8.0891,-0.8155,234,73.7947,8.5674,-0.1317,-0.7404972100352383,-1.1055011749267578
11.2,197,143.4747,2.8668,-0.305,202,133.1853,3.9576,-1.0751,210,123.2101,4.8985,-1.1691,213,107.9438,6.7807,-1.1106,222,91.5011,8.0059,-0.9499,234,74.6507,8.5536,-0.212,-0.7374918530511436,-1.0730111598968506
11.3,197,143.7597,2.8344,-0.2145,202,133.5757,3.8496,-1.0658,210,123.6941,4.7809,-1.1855,213,108.6163,6.6696,-1.1422,222,92.297,7.9105,-1.0367,234,75.5051,8.5329,-0.3035,-0.730991193114917,-1.1477339267730713
11.4,197,144.0421,2.8132,-0.1259,202,133.9552,3.7409,-1.0614,210,124.1662,4.6618,-1.2057,213,109.2775,6.5554,-1.1736,222,93.0828,7.8059,-1.1036,234,76.3569,8.5045,-0.3422,-0.7209819487608894,-1.1507072448730469
11.5,197,144.3228,2.8015,-0.0622,202,134.324,3.6343,-1.0259,210,124.6264,4.5409,-1.2214,213,109.9272,6.4386,-1.2003,222,93.8579,7.6967,-1.1306,234,77.2055,8.468,-0.4265,-0.7079724857901811,-1.1724450588226318
11.6,197,144.6027,2.796,-0.0226,202,134.6823,3.5326,-0.9643,210,125.0744,4.419,-1.2256,213,110.5651,6.3191,-1.2264,222,94.622,7.5842,-1.1694,234,78.0502,8.4246,-0.4883,-0.6925784040806302,-1.2036585807800293
11.7,197,144.8822,2.7939,-0.0089,202,135.0308,3.4379,-0.8647,210,125.5102,4.2971,-1.2076,213,111.1908,6.1946,-1.2539,222,95.3745,7.4665,-1.2447,234,78.8903,8.377,-0.5156,-0.674239651381195,-1.2180180549621582
11.8,197,145.1615,2.7929,-0.006,202,135.3703,3.3509,-0.7898,210,125.9338,4.1758,-1.1985,213,111.804,6.07,-1.2537,222,96.1149,7.3414,-1.324,234,79.7255,8.3272,-0.5282,-0.6495683383886176,-1.246451735496521
11.9,197,145.4408,2.7921,-0.0049,202,135.7014,3.2717,-0.7167,210,126.3454,4.0559,-1.1808,213,112.4047,5.9439,-1.2621,222,96.8424,7.2089,-1.3976,234,80.5556,8.2749,-0.5653,-0.6239769880666771,-1.238122820854187
12.0,197,145.72,2.7918,0.0007,202,136.025,3.2002,-0.6443,210,126.7451,3.9381,-1.1552,213,112.9928,5.8178,-1.252,222,97.5563,7.0693,-1.4691,234,81.3802,8.218,-0.6246,-0.5953578817419113,-1.2516409158706665
12.1,197,145.9992,2.7931,0.0369,202,136.3418,3.1363,-0.5455,210,127.1332,3.8229,-1.1285,213,113.5683,5.6932,-1.234,222,98.2559,6.9229,-1.5043,234,82.1989,8.1552,-0.6879,-0.5651107435093634,-1.2306032180786133
12.2,197,146.2788,2.7984,0.1174,202,136.6527,3.0803,-0.4724,210,127.5098,3.7098,-1.1112,213,114.1315,5.5698,-1.2286,222,98.9406,6.7706,-1.5578,234,83.011,8.0866,-0.7461,-0.5347001715230373,-1.2131321430206299
12.3,197,146.5592,2.8106,0.2411,202,136.9583,3.0326,-0.3957,210,127.8752,3.5983,-1.0973,213,114.6823,5.4465,-1.2362,222,99.6098,6.6141,-1.5869,234,83.8159,8.0123,-0.8074,-0.5040879641180235,-1.2071741819381714
12.4,197,146.8413,2.8314,0.2507,202,137.2596,2.9935,-0.3152,210,128.2295,3.4885,-1.077,213,115.2207,5.3222,-1.2482,222,100.2633,6.4562,-1.5866,234,84.6131,7.9315,-0.8799,-0.47207992088238154,-1.2093298435211182
12.5,197,147.1259,2.8589,0.2984,202,137.5575,2.9634,-0.21,210,128.573,3.3815,-1.0177,213,115.7467,5.1973,-1.2477,222,100.9011,6.2994,-1.5559,234,85.4018,7.8432,-0.9641,-0.43732615552118487,-1.209427833557129
12.6,197,147.4132,2.8888,0.2999,202,137.8527,2.9424,-0.1372,210,128.9061,3.279,-0.9658,213,116.2603,5.0738,-1.1943,222,101.5233,6.1445,-1.5356,234,86.1814,7.7469,-1.0308,-0.39975922841208067,-1.1967501640319824
12.7,197,147.7036,2.9177,0.2789,202,138.1463,2.9292,-0.0794,210,129.2291,3.1825,-0.901,213,116.7617,4.9543,-1.1404,222,102.1301,5.991,-1.5294,234,86.9508,7.6429,-1.1045,-0.3609186683314729,-1.1320667266845703
12.8,197,147.9967,2.9442,0.2166,202,138.4389,2.9215,-0.0481,210,129.5429,3.0928,-0.8333,213,117.2514,4.841,-1.0733,222,102.7215,5.8375,-1.5349,234,87.7096,7.5323,-1.1653,-0.3232327762077503,-1.0931665897369385
12.9,197,148.2922,2.9673,0.184,202,138.7307,2.9159,-0.0599,210,129.848,3.0097,-0.777,213,117.7302,4.734,-1.0191,222,103.2976,5.6838,-1.5168,234,88.457,7.4163,-1.2157,-0.28883623086826743,-1.0236473083496094
13.0,197,148.5899,2.9862,0.1431,202,139.022,2.9099,-0.0776,210,130.1451,2.9318,-0.7336,213,118.1984,4.6311,-1.0063,222,103.8583,5.5314,-1.4919,234,89.1926,7.2952,-1.2742,-0.25807488239184706,-0.975909948348999
13.1,197,148.8892,2.9999,0.0942,202,139.3126,2.9016,-0.1126,210,130.4346,2.858,-0.6999,213,118.6565,4.53,-0.9967,222,104.404,5.3826,-1.4481,234,89.9158,7.1677,-1.3537,-0.22889450151327345,-0.9615334272384644
13.2,197,149.1896,3.008,0.042,202,139.6022,2.8901,-0.1518,210,130.7169,2.7878,-0.6609,213,119.1045,4.43,-0.985,222,104.9351,5.2382,-1.4033,234,90.6257,7.0311,-1.4591,-0.19917536316739864,-0.9324785470962524
13.3,197,149.4906,3.0115,0.0136,202,139.8905,2.8758,-0.1489,210,130.9924,2.7226,-0.5812,213,119.5426,4.3316,-0.9644,222,105.4519,5.0978,-1.3692,234,91.3215,6.8847,-1.5573,-0.1682231831331242,-0.9163978099822998
13.4,197,149.7918,3.0127,0.006,202,140.1773,2.8603,-0.1515,210,131.2617,2.6637,-0.5149,213,119.9709,4.2358,-0.9163,222,105.9548,4.9604,-1.3423,234,92.0023,6.7308,-1.5668,-0.13606415452379667,-0.8915348649024963
13.5,197,150.0931,3.0137,0.0092,202,140.4625,2.8451,-0.1425,210,131.5255,2.6122,-0.4431,213,120.3899,4.1441,-0.8687,222,106.4441,4.826,-1.3121,234,92.6675,6.5738,-1.577,-0.10325142051323499,-0.8405963182449341
13.6,197,150.3946,3.0151,0.0174,202,140.7464,2.8311,-0.1284,210,131.7845,2.5683,-0.3742,213,120.8,4.058,-0.8064,222,106.9201,4.695,-1.275,234,93.317,6.4165,-1.5714,-0.07108381434538379,-0.8078159093856812
13.7,197,150.6962,3.0168,0.0194,202,141.0288,2.8186,-0.0858,210,132.0395,2.5312,-0.3042,213,121.2018,3.9778,-0.7536,222,107.3833,4.5679,-1.226,234,93.9508,6.2595,-1.5713,-0.041135343425539504,-0.7346779704093933
13.8,197,150.9979,3.0186,0.0205,202,141.3102,2.8079,-0.0716,210,132.291,2.4997,-0.2609,213,121.5958,3.9013,-0.7413,222,107.8339,4.445,-1.1858,234,94.5689,6.1022,-1.5771,-0.01399925002214617,-0.6938703656196594
13.9,197,151.2999,3.0207,0.0242,202,141.5906,2.7999,-0.0461,210,132.5397,2.4727,-0.2243,213,121.9821,3.8257,-0.7435,222,108.2725,4.3261,-1.1468,234,95.1712,5.9443,-1.5823,0.012318640495630296,-0.687395453453064
14.0,197,151.6021,3.0232,0.0567,202,141.8704,2.7961,-0.0089,210,132.7858,2.4504,-0.1767,213,122.3609,3.7506,-0.7318,222,108.6994,4.2114,-1.1032,234,95.7577,5.7861,-1.5849,0.04069550814979326,-0.67024165391922
14.1,197,151.9045,3.0253,0.0307,202,142.15,2.7974,0.0434,210,133.0301,2.4346,0.0254,213,122.7324,3.6781,-0.6919,222,109.115,4.1017,-0.9694,234,96.3284,5.6277,-1.5865,0.07157062594413437,-0.6516658067703247
14.2,197,152.207,3.0245,-0.0655,202,142.43,2.8028,0.0803,210,133.2732,2.4272,0.0066,213,123.0968,3.6105,-0.6186,222,109.52,3.9985,-0.9048,234,96.8833,5.4691,-1.5891,0.10336451641585938,-0.6039757132530212
14.3,197,152.5091,3.0179,-0.2083,202,142.7107,2.8107,0.0986,210,133.5159,2.4271,-0.0065,213,123.4548,3.5484,-0.5638,222,109.9151,3.9028,-0.8327,234,97.4222,5.3102,-1.5929,0.13427026734644532,-0.5349870920181274
14.4,197,152.8103,3.0046,-0.1792,202,142.9922,2.82,0.1154,210,133.7588,2.4311,-0.0108,213,123.8068,3.4923,-0.5064,222,110.302,3.836,-0.7627,234,97.9453,5.1508,-1.5981,0.16328720782642145,-0.5061303377151489
14.5,197,153.1097,2.9848,-0.2427,202,143.2748,2.8312,0.1278,210,134.0021,2.4361,0.056,213,124.1535,3.442,-0.4509,222,110.6816,3.7548,-0.7636,234,98.4524,4.9909,-1.6031,0.18894092458233167,-0.43804287910461426
14.6,197,153.4069,2.9596,-0.2959,202,143.5586,2.8444,0.1504,210,134.246,2.4409,0.0538,213,124.4954,3.3965,-0.4459,222,111.0533,3.6791,-0.7175,234,98.9434,4.8308,-1.593,0.21036742479014792,-0.39018940925598145
14.7,197,153.7014,2.9304,-0.3292,202,143.8438,2.8595,0.1683,210,134.4903,2.4457,0.0577,213,124.8329,3.3526,-0.4481,222,111.4176,3.6074,-0.6865,234,99.4185,4.671,-1.5852,0.22822250326546265,-0.4009496569633484
14.8,197,153.993,2.8999,-0.2689,202,144.1306,2.8761,0.1806,210,134.7352,2.4517,0.0787,213,125.1659,3.3072,-0.4772,222,111.7749,3.5385,-0.6636,234,99.8777,4.5124,-1.5696,0.24578350898571405,-0.38400566577911377
14.9,197,154.2815,2.8718,-0.2309,202,144.4191,2.8939,0.1985,210,134.9808,2.4607,0.1196,213,125.4942,3.259,-0.5061,222,112.1254,3.4717,-0.6374,234,100.3211,4.3557,-1.5486,0.26675379398597693,-0.4202771782875061
15.0,197,154.5675,2.8484,-0.1874,202,144.7094,2.9133,0.2215,210,135.2276,2.4748,0.1807,213,125.8176,3.2088,-0.4951,222,112.4693,3.4069,-0.6181,234,100.7489,4.2011,-1.5088,0.2930445282609309,-0.4314247667789459
15.1,197,154.8514,2.8296,-0.147,202,145.0019,2.9355,0.2582,210,135.476,2.4939,0.2244,213,126.1359,3.1585,-0.4873,222,112.8069,3.3444,-0.5918,234,101.1615,4.049,-1.4851,0.32451012822512715,-0.40487203001976013
15.2,197,155.1337,2.8165,-0.1932,202,145.2967,2.9615,0.3052,210,135.7265,2.5154,0.232,213,126.4493,3.1095,-0.4705,222,113.1384,3.2855,-0.5496,234,101.5589,3.8996,-1.4547,0.35916821763890655,-0.4191904664039612
15.3,197,155.4151,2.8115,-0.003,202,145.5944,2.9922,0.3503,210,135.9791,2.5364,0.2018,213,126.7579,3.0625,-0.446,222,113.4643,3.232,-0.4586,234,101.9416,3.7543,-1.4043,0.3948066012081874,-0.389608770608902
15.4,197,155.6965,2.8156,0.1642,202,145.8954,3.0278,0.403,210,136.2337,2.5559,0.1893,213,127.062,3.0189,-0.3933,222,113.7851,3.1856,-0.3854,234,102.3101,3.6158,-1.2698,0.42982668078429687,-0.37303847074508667
15.5,197,155.9785,2.8252,0.2159,202,146.2002,3.0683,0.4534,210,136.4902,2.575,0.1918,213,127.362,2.9799,-0.3421,222,114.1018,3.1477,-0.3056,234,102.6653,3.4877,-1.1555,0.46250215944145723,-0.31579795479774475
15.6,197,156.2615,2.8348,0.1018,202,146.5093,3.1135,0.501,210,136.7487,2.5946,0.1983,213,127.6583,2.9463,-0.293,222,114.4151,3.1178,-0.2387,234,103.0083,3.3725,-1.0271,0.4919375483464266,-0.26577046513557434
15.7,197,156.5454,2.8419,0.0706,202,146.8231,3.163,0.5334,210,137.0092,2.6145,0.2177,213,127.9514,2.9169,-0.2623,222,114.7256,3.0932,-0.2465,234,103.3404,3.2703,-0.9069,0.517661139835089,-0.22998309135437012
15.8,197,156.8299,2.8485,0.0891,202,147.1421,3.2167,0.5755,210,137.2716,2.635,0.2276,213,128.2418,2.8898,-0.2382,222,115.0337,3.0693,-0.2645,234,103.6629,3.1799,-0.7077,0.5407107161744186,-0.19773435592651367
15.9,197,157.1153,2.8591,0.1688,202,147.4667,3.2744,0.6155,210,137.5363,2.6577,0.2647,213,128.5295,2.8642,-0.2238,222,115.3393,3.0423,-0.3126,234,103.9769,3.0995,-0.6311,0.5627980008156086,-0.16680777072906494
16.0,197,157.4021,2.8779,0.2615,202,147.7972,3.3358,0.6532,210,137.8034,2.6849,0.327,213,128.8147,2.8412,-0.1915,222,115.642,3.0105,-0.3671,234,104.2833,3.0278,-0.5616,0.5851601833459792,-0.15651410818099976
16.1,197,157.6913,2.9063,0.3683,202,148.134,3.4008,0.6801,210,138.0736,2.7182,0.3879,213,129.0979,2.8228,-0.1414,222,115.9412,2.9741,-0.3686,234,104.5845,2.9979,-0.5002,0.6073347836460604,-0.11422932147979736
16.2,197,157.9838,2.9434,0.4526,202,148.4775,3.469,0.7123,210,138.3474,2.7577,0.4526,213,129.3796,2.8103,-0.8376,222,116.2366,2.9348,-0.3851,234,104.8814,2.9399,-0.5369,0.6280155260102122,-0.07516276836395264
16.3,197,158.2804,2.9876,0.5241,202,148.828,3.5403,0.7423,210,138.6254,2.8032,0.5137,213,129.6603,2.8043,-0.2522,222,116.5281,2.8955,-0.3676,234,105.1727,2.8862,-0.5055,0.6461639674914509,-0.9655539989471436
16.4,197,158.5817,3.0385,0.5779,202,149.1857,3.6144,0.7707,210,138.9083,2.8543,0.5726,213,129.9408,2.8047,0.3279,222,116.8159,2.8599,-0.3157,234,105.4588,2.8351,-0.4863,0.6613473930290235,0.20155036449432373
16.5,197,158.8885,3.0974,0.669,202,149.551,3.6913,0.7771,210,139.1965,2.9109,0.6645,213,130.2216,2.8115,0.906,222,117.1004,2.8304,-0.2405,234,105.7399,2.7862,-0.4635,0.6736426579947554,0.3322872519493103
16.6,197,159.2016,3.1651,0.7642,202,149.9241,3.7704,0.7968,210,139.4907,2.9727,0.7234,213,130.5034,2.8247,0.1842,222,117.3823,2.8071,-0.1906,234,106.0162,2.7406,-0.3764,0.683109337785203,0.8546748161315918
16.7,197,159.5219,3.2412,0.848,202,150.3051,3.8507,0.8002,210,139.7913,3.0396,0.7764,213,130.7869,2.8444,0.2571,222,117.662,2.7879,-0.1646,234,106.2883,2.7007,-0.316,0.6897809394815867,-0.19792360067367554
16.8,197,159.8502,3.3244,0.8897,202,150.6942,3.9302,0.7798,210,140.1001,3.1353,0.8107,213,131.0726,2.8706,0.3324,222,117.94,2.7709,-0.1491,234,106.5568,2.6687,-0.24,0.6935768295937024,0.5256322622299194
16.9,197,160.1871,3.4139,0.949,202,151.091,4.0067,0.7404,210,140.4173,3.2084,0.7322,213,131.3613,2.9036,0.4085,222,118.2163,2.7559,-0.0712,234,106.8225,2.6456,-0.1602,0.7005024471271794,0.5181587934494019
17.0,197,160.5333,3.509,1.0068,202,151.4953,4.0792,0.6995,210,140.7417,3.2809,0.7165,213,131.6537,2.943,0.4215,222,118.4913,2.7437,-0.0534,234,107.0863,2.6314,0.0622,0.6981649294756999,0.4417535364627838
17.1,197,160.8892,3.6097,1.0646,202,151.9067,4.1483,0.6735,210,141.0734,3.3517,0.6985,213,131.9502,2.9873,0.4601,222,118.7653,2.7361,-0.0244,234,107.3491,2.6249,0.0186,0.6916210748562408,0.34762656688690186
17.2,197,161.2554,3.7154,1.0917,202,152.3249,4.2162,0.6751,210,141.412,3.4216,0.6968,213,132.2512,3.0339,0.4678,222,119.0389,2.7354,0.0171,234,107.6116,2.6245,-0.0135,0.6817365707444697,0.4550524950027466
17.3,197,161.6324,3.8238,1.1008,202,152.75,4.2855,0.7229,210,141.7577,3.4928,0.7497,213,132.5569,3.0798,0.4459,222,119.3128,2.7427,0.1166,234,107.8742,2.6283,-0.0342,0.6705828761808139,0.44225579500198364
17.4,197,162.0202,3.9319,1.0873,202,153.1822,4.3582,0.7614,210,142.1108,3.5683,0.8088,213,132.867,3.1225,0.3966,222,119.5877,2.756,0.1588,234,108.1374,2.6347,0.0697,0.6611326972610919,0.48810064792633057
17.5,197,162.4188,4.0403,1.1059,202,153.6218,4.4344,0.7958,210,142.4717,3.6499,0.8753,213,133.1812,3.1603,0.3434,222,119.8641,2.7715,0.16,234,108.4012,2.6422,0.0744,0.656351820982338,0.33619773387908936
17.6,197,162.8285,4.154,1.2129,202,154.0692,4.5137,0.826,210,142.8411,3.7373,0.9274,213,133.4988,3.1932,0.3022,222,120.142,2.7865,0.1499,234,108.6658,2.6497,0.0703,0.6582648334730175,0.4140982925891876
17.7,197,163.2502,4.2788,1.3495,202,154.5247,4.5962,0.8553,210,143.2194,3.8289,0.9489,213,133.8197,3.2241,0.3028,222,120.4214,2.8012,0.1679,234,108.9311,2.6565,0.0606,0.6670636327005017,0.25592681765556335
17.8,197,163.6849,4.416,1.4665,202,154.9886,4.6821,0.8932,210,143.607,3.9239,0.9821,213,134.1438,3.257,0.3545,222,120.7023,2.8177,0.202,234,109.1971,2.6622,0.0553,0.680001026527975,0.3493610918521881
17.9,197,164.1338,4.5614,1.5203,202,155.4613,4.7717,0.9318,210,144.0043,4.0225,1.0229,213,134.4713,3.2937,0.3937,222,120.9851,2.8384,0.2617,234,109.4635,2.6669,0.0473,0.6937554038588097,0.3834635615348816
18.0,197,164.5973,4.7089,1.4398,202,155.9431,4.8648,0.9629,210,144.4117,4.1252,1.0631,213,134.8026,3.3329,0.4039,222,121.2703,2.8649,0.3335,234,109.7304,2.6715,0.0501,0.7070371694927707,0.3921469449996948
18.1,197,165.0754,4.8533,1.3879,202,156.4344,4.9605,0.9711,210,144.8295,4.2306,1.0601,213,135.1379,3.3724,0.3986,222,121.5584,2.8977,0.3707,234,109.9979,2.6769,0.0675,0.7209851672088146,0.3974781036376953
18.2,197,165.5676,4.9915,1.3217,202,156.9353,5.0579,0.9852,210,145.2579,4.3363,1.0478,213,135.4771,3.4121,0.4182,222,121.8501,2.9361,0.4208,234,110.2659,2.6842,0.0426,0.7368685043701175,0.3848406970500946
18.3,197,166.0734,5.1234,1.2612,202,157.446,5.1565,0.9956,210,145.6967,4.4404,1.0266,213,135.8204,3.454,0.4535,222,122.1459,2.9784,0.4519,234,110.5348,2.6924,0.0417,0.7541160920452585,0.47775179147720337
18.4,197,166.5921,5.25,1.2519,202,157.9666,5.2559,1.0027,210,146.1459,4.5432,1.0231,213,136.1681,3.4997,0.4945,222,122.4459,3.0231,0.4685,234,110.8043,2.6985,0.02,0.7706544930724383,0.42888176441192627
18.5,197,167.1233,5.374,1.2413,202,158.4972,5.3559,1.0056,210,146.6054,4.6464,1.0224,213,136.5205,3.549,0.5306,222,122.7505,3.0689,0.4755,234,111.0742,2.699,-0.0143,0.7853861326458819,0.49579402804374695
18.6,197,167.6669,5.4985,1.2604,202,159.0378,5.4561,1.0058,210,147.0752,4.75,1.0194,213,136.8781,3.6017,0.5558,222,123.0598,3.1159,0.4876,234,111.3438,2.6932,-0.0926,0.7988468013058985,0.49705222249031067
18.7,197,168.2231,5.6253,1.2885,202,159.5885,5.5563,1.0056,210,147.5553,4.8517,0.9824,213,137.241,3.6576,0.5868,222,123.3738,3.1645,0.51,234,111.6126,2.6824,-0.134,0.8111175091814676,0.5871132016181946
18.8,197,168.792,5.7542,1.2957,202,160.1491,5.6568,1.0132,210,148.0453,4.9488,0.9312,213,137.6097,3.7163,0.6153,222,123.6928,3.2158,0.5431,234,111.8801,2.6686,-0.1554,0.8217807317136091,0.6316232085227966
18.9,197,169.374,5.8841,1.2975,202,160.7199,5.759,1.049,210,148.5448,5.0419,0.925,213,137.9844,3.7778,0.6421,222,124.0171,3.2706,0.579,234,112.1462,2.6536,-0.1601,0.8302920269764731,0.5421055555343628
19.0,197,169.9689,6.0139,1.2968,202,161.3011,5.8644,1.0907,210,149.0536,5.1339,0.9316,213,138.3654,3.8417,0.6605,222,124.3471,3.3287,0.6126,234,112.4109,2.639,-0.1033,0.8367152487373458,0.6213983297348022
19.1,197,170.5767,6.1437,1.2944,202,161.893,5.9742,1.1371,210,149.5717,5.2274,0.9554,213,138.7529,3.9081,0.6837,222,124.683,3.39,0.6427,234,112.6741,2.6265,-0.0813,0.8419561345592868,0.5956581234931946
19.2,197,171.1976,6.2726,1.27,202,162.4961,6.088,1.1731,210,150.0992,5.3232,0.977,213,139.1472,3.9766,0.7025,222,125.0252,3.4542,0.6717,234,112.9363,2.6176,-0.0503,0.8465800551075019,0.7360667586326599
19.3,197,171.8312,6.3998,1.2472,202,163.1107,6.204,1.1068,210,150.6364,5.4208,0.9921,213,139.5483,4.0467,0.7166,222,125.374,3.5212,0.6951,234,113.1979,2.6132,-0.0138,0.8510217685359001,0.6366596817970276
19.4,197,172.4774,6.5247,1.2237,202,163.7368,6.3181,1.0659,210,151.1835,5.5201,1.0085,213,139.9565,4.1181,0.7204,222,125.7296,3.5909,0.7226,234,113.4593,2.6141,0.0435,0.8555300324190661,0.7154312133789062
19.5,197,173.136,6.6472,1.2007,202,164.374,6.4253,0.973,210,151.7405,5.6211,1.0254,213,140.372,4.191,0.7365,222,126.0923,3.6633,0.7484,234,113.721,2.6205,0.1086,0.8602477598907076,0.7254635691642761
19.6,197,173.8067,6.7668,1.0278,202,165.0213,6.521,0.8488,210,152.3078,5.7237,1.0409,213,140.7948,4.2654,0.7513,222,126.4624,3.738,0.7717,234,113.9836,2.6319,0.1609,0.8650191221787742,0.7316382527351379
19.7,197,174.4891,6.8821,0.9801,202,165.6775,6.6034,0.5214,210,152.8853,5.8275,1.0415,213,141.2251,4.3404,0.7493,222,126.84,3.8149,0.786,234,114.2476,2.647,0.1986,0.8698858546254276,0.7365217208862305
19.8,197,175.1809,6.9537,0.9103,202,166.3413,6.6732,0.4393,210,153.4733,5.9315,1.0376,213,141.6628,4.4138,0.714,222,127.2255,3.8937,0.8033,234,114.5132,2.6653,0.2212,0.8752276163117548,0.7352441549301147
19.9,197,175.8812,7.0526,0.8219,202,167.0116,6.7323,0.375,210,154.0716,6.0347,1.0233,213,142.1077,4.4832,0.6653,222,127.6188,3.9741,0.8175,234,114.7808,2.6875,0.2726,0.8821164031069938,0.699006199836731
20.0,197,176.5909,7.1408,0.7694,202,167.6874,6.7833,0.3274,210,154.6801,6.1367,1.0161,213,142.5593,4.5485,0.6331,222,128.0203,4.0556,0.8267,234,115.0509,2.7152,0.3406,0.891607784120413,0.6662653684616089
20.1,197,177.3088,7.218,0.6666,202,168.365,6.7697,0.3843,210,155.299,6.2393,1.0448,213,143.0173,4.6126,0.6426,222,128.43,4.1383,0.8432,234,115.3242,2.7493,0.4177,0.9035839409216537,0.6493064165115356
20.2,197,178.034,7.2846,0.5731,202,169.044,6.8085,0.334,210,155.9282,6.3449,1.0847,213,143.4819,4.6793,0.694,222,128.8481,4.2238,0.883,234,115.6012,2.7905,0.4585,0.9168096509325125,0.6648980379104614
20.3,197,178.7653,7.3418,0.4915,202,169.7265,6.8419,0.2843,210,156.5681,6.4543,1.1242,213,143.9534,4.7502,0.7358,222,129.275,4.3137,0.933,234,115.8826,2.8383,0.5216,0.9296883337883503,0.7038149833679199
20.4,197,179.5019,7.3909,0.4169,202,170.4121,6.8702,0.2383,210,157.2192,6.5666,1.1431,213,144.4321,4.8242,0.7574,222,129.711,4.4069,0.9499,234,116.1691,2.891,0.5592,0.941596572395465,0.720261812210083
20.5,197,180.2431,7.4332,0.3609,202,171.1003,6.8938,0.2195,210,157.8814,6.679,1.0703,213,144.9183,4.8993,0.7598,222,130.1563,4.4992,0.8923,234,116.4609,2.946,0.5667,0.9529777929496049,0.7397295832633972
20.6,197,180.9883,7.4698,0.3107,202,171.7907,6.9142,0.1956,210,158.5548,6.7876,1.0151,213,145.4119,4.974,0.7154,222,130.6106,4.5869,0.836,234,116.7583,3.0011,0.5696,0.9641613448372075,0.749956488609314
20.7,197,181.7368,7.5008,0.2572,202,172.4831,6.9336,0.1987,210,159.2386,6.8894,0.9392,213,145.913,5.0467,0.6888,222,131.0735,4.67,0.8011,234,117.0612,3.0568,0.5849,0.974981271793378,0.7066364884376526
20.8,197,182.4881,7.5254,0.1343,202,173.1775,6.9543,0.2225,210,159.9322,6.9829,0.8562,213,146.4211,5.116,0.6481,222,131.5445,4.751,0.7952,234,117.3698,3.1154,0.6305,0.9853755962740695,0.7018849849700928
20.9,197,183.2415,7.5432,0.0889,202,173.8741,6.9775,0.2304,210,160.6347,7.0671,0.7306,213,146.9359,5.1804,0.5953,222,132.0237,4.8317,0.8003,234,117.6845,3.1792,0.6921,0.995621594180593,0.6492660045623779
21.0,197,183.9964,7.5536,0.0418,202,174.573,7.0021,0.2354,210,161.3451,7.1405,0.6226,213,147.4569,5.2388,0.5428,222,132.5108,4.9119,0.7927,234,118.0059,3.2488,0.7381,1.0060829070015274,0.5966691970825195
21.1,197,184.7519,7.5564,-0.0069,202,175.2744,7.0259,0.2144,210,162.0623,7.202,0.5128,213,147.9834,5.2909,0.4825,222,133.006,4.9912,0.7819,234,118.3345,3.3233,0.7819,1.0168053390417306,0.5481797456741333
21.2,197,185.5073,7.5513,-0.109,202,175.9781,7.0466,0.1774,210,162.785,7.2529,0.4259,213,148.5148,5.3382,0.4489,222,133.509,5.0693,0.7687,234,118.6708,3.4015,0.8148,1.0275605603205735,0.483468234539032
21.3,197,186.2617,7.538,-0.208,202,176.6836,7.0632,0.1469,210,163.5125,7.2963,0.3859,213,149.0509,5.3841,0.4533,222,134.0198,5.146,0.7454,234,119.015,3.4827,0.8425,1.0378279312793433,0.4654647707939148
21.4,197,187.0144,7.5161,-0.3135,202,177.3905,7.0759,0.1095,210,164.244,7.3353,0.3567,213,149.5917,5.4315,0.4986,222,134.5382,5.2213,0.731,234,119.3674,3.5665,0.8603,1.046699814321475,0.46541064977645874
21.5,197,187.7645,7.4852,-0.4246,202,178.0986,7.0858,0.0924,210,164.9794,7.3713,0.3298,213,150.1374,5.4815,0.5225,222,135.064,5.2949,0.7131,234,119.7284,3.6528,0.884,1.053529602581947,0.5048113465309143
21.6,197,188.511,7.4457,-0.4319,202,178.8077,7.0958,0.1095,210,165.7181,7.404,0.2934,213,150.6883,5.5372,0.5277,222,135.597,5.3661,0.6838,234,120.0981,3.7412,0.9054,1.0581789400554351,0.512284517288208
21.7,197,189.2534,7.4005,-0.4705,202,179.5179,7.1091,0.1694,210,166.46,7.4329,0.247,213,151.2446,5.5884,0.5164,222,136.137,5.4334,0.6132,234,120.4767,3.8317,0.9243,1.0591826310791603,0.5136063098907471
21.8,197,189.991,7.3532,-0.4717,202,180.2298,7.1281,0.2386,210,167.2046,7.4587,0.2252,213,151.8059,5.6381,0.4903,222,136.6834,5.4951,0.5535,234,120.8645,3.9239,0.9355,1.060970660001592,0.5194624066352844
21.9,197,190.724,7.3068,-0.4519,202,180.9438,7.153,0.2955,210,167.9516,7.4824,0.2101,213,152.3721,5.6861,0.4767,222,137.2357,5.5503,0.4904,234,121.2616,4.0177,0.9497,1.0623627471237422,0.5002217888832092
22.0,197,191.4525,7.2632,-0.3936,202,181.6606,7.1818,0.3223,210,168.7009,7.5035,0.1757,213,152.9431,5.7335,0.4757,222,137.7931,5.5991,0.4327,234,121.6681,4.1127,0.9615,1.0636589838690584,0.4962068796157837
