t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
10.9,472,134.5107,4.5413,-0.1563,488,110.5019,4.6449,-0.3102,494,100.525,4.5633,-0.0535,507,89.6556,4.3919,0.4562,510,80.1934,4.5435,0.4427,515,67.8021,4.8138,0.7836,0.3304850463802197,0.4045632481575012
11.0,472,134.9642,4.5295,-0.0891,488,110.9645,4.6077,-0.3313,494,100.9811,4.5587,-0.0303,507,90.0971,4.437,0.4058,510,80.65,4.5883,0.4551,515,68.2874,4.8922,0.7575,0.29001742929649466,0.37047576904296875
11.1,472,135.4167,4.5193,-0.0606,488,111.4235,4.5729,-0.2688,494,101.437,4.5575,0.0103,507,90.5428,4.4776,0.3599,510,81.1111,4.6341,0.4742,515,68.7804,4.968,0.7322,0.2507878791034931,0.3132633566856384
11.2,472,135.8683,4.5138,-0.0195,488,111.8796,4.5487,-0.1481,494,101.8929,4.561,0.0755,507,90.9924,4.5133,0.3104,510,81.577,4.6824,0.5072,515,69.2809,5.0411,0.7036,0.21503950685712017,0.28797394037246704
11.3,472,136.3197,4.5128,0.0035,488,112.334,4.5391,-0.0271,494,102.3494,4.5702,0.1502,507,91.4452,4.544,0.2683,510,82.0478,4.7335,0.5298,515,69.7885,5.1115,0.6244,0.18399635379936596,0.23349393904209137
11.4,472,136.7709,4.513,-0.0006,488,112.7881,4.5426,0.114,494,102.8072,4.5848,0.209,507,91.901,4.5714,0.271,510,82.5237,4.785,0.4785,515,70.303,5.1787,0.589,0.15875440979655456,0.20689836144447327
11.5,472,137.2222,4.5119,-0.0141,488,113.243,4.5547,0.1842,494,103.2665,4.602,0.1701,507,92.3595,4.5981,0.279,510,83.0046,4.8333,0.43,515,70.8239,5.239,0.5001,0.13802438333913958,0.220087468624115
11.6,472,137.6733,4.5098,-0.0166,488,113.6992,4.5702,0.1981,494,103.7275,4.6181,0.1403,507,92.8207,4.6266,0.3087,510,83.49,4.8757,0.3667,515,71.3502,5.2864,0.3562,0.11844336767256257,0.2089271992444992
11.7,472,138.1242,4.5084,-0.0033,488,114.157,4.586,0.1403,494,104.19,4.6312,0.1135,507,93.2849,4.6579,0.3369,510,83.9794,4.912,0.3165,515,71.8804,5.3184,0.2357,0.09615880055561725,0.2412554919719696
11.8,472,138.5751,4.5095,0.0249,488,114.6164,4.6012,0.1332,494,104.6537,4.643,0.1164,507,93.7524,4.691,0.3192,510,84.4722,4.9442,0.2777,515,72.4133,5.3395,0.1703,0.06915807224255437,0.25400155782699585
11.9,472,139.0262,4.5134,0.0511,488,115.0772,4.615,0.117,494,105.1187,4.6561,0.18,507,94.2231,4.7237,0.3054,510,84.9681,4.9738,0.259,515,72.9482,5.358,0.1836,0.038783581612085574,0.21864721179008484
12.0,472,139.4778,4.5191,0.0606,488,115.5392,4.6263,0.0854,494,105.585,4.6702,0.182,507,94.697,4.7543,0.2786,510,85.4669,5.0007,0.2284,515,73.485,5.3784,0.2095,0.008327367977751266,0.22740089893341064
12.1,472,139.93,4.5246,0.0459,488,116.0022,4.6336,0.0523,494,106.0535,4.7,0.1427,507,95.1738,4.7818,0.247,510,85.968,5.023,0.1737,515,74.0239,5.3983,-0.0156,-0.020530921752623634,0.19062888622283936
12.2,472,140.3827,4.5277,0.0322,488,116.4658,4.6373,0.0224,494,106.5239,4.7092,0.0929,507,95.6532,4.806,0.2082,510,86.4711,5.038,0.4634,515,74.5643,5.4111,-0.0064,-0.040051353365372154,0.17582762241363525
12.3,472,140.8354,4.5281,-0.0168,488,116.9296,4.6394,0.0203,494,106.9952,4.7158,0.0614,507,96.1349,4.8268,0.1769,510,86.9752,5.0447,0.0971,515,75.1055,5.4131,0.003,-0.06516340706771838,0.13351476192474365
12.4,472,141.2882,4.5274,-0.0121,488,117.3937,4.6422,0.0382,494,107.4671,4.7228,0.0814,507,96.6184,4.8443,0.147,510,87.4796,5.0431,-0.2319,515,75.6465,5.4069,0.0077,-0.08845703529502606,0.10017351806163788
12.5,472,141.741,4.5284,0.0502,488,117.8581,4.6469,0.0535,494,107.9399,4.732,0.1093,507,97.1036,4.8589,0.1234,510,87.9835,5.0343,-0.5105,515,76.1867,5.3972,-0.1275,-0.10861316330271067,0.08095429837703705
12.6,472,142.1941,4.5331,0.079,488,118.3231,4.6527,0.0588,494,108.4136,4.7428,0.1138,507,97.5901,4.8715,0.1211,510,88.4862,5.0199,-0.177,515,76.7259,5.385,-0.174,-0.12505849660042373,0.05262461304664612
12.7,472,142.6478,4.5422,0.127,488,118.7887,4.6586,0.0551,494,108.8884,4.7524,0.06,507,98.0778,4.8837,0.1228,510,88.9873,5.0022,-0.1954,515,77.2634,5.366,-0.2925,-0.13883393333258987,0.05488349497318268
12.8,472,143.1027,4.5551,0.1675,488,119.2548,4.6639,0.048,494,109.3639,4.7583,0.0264,507,98.5668,4.8963,0.1313,510,89.4866,4.9836,-0.1964,515,77.7985,5.3357,-0.4554,-0.1528187512479368,0.05645529925823212
12.9,472,143.559,4.5714,0.2029,488,119.7214,4.6684,0.0482,494,109.8398,4.7602,0.0022,507,99.0571,4.9096,0.1346,510,89.984,4.964,-0.2155,515,78.3299,5.2923,-0.5142,-0.16922481721154015,0.056928977370262146
13.0,472,144.0171,4.5907,0.2127,488,120.1885,4.6724,0.043,494,110.3158,4.7603,-0.0002,507,99.5487,4.9225,0.1073,510,90.4792,4.9414,-0.2319,515,78.8564,5.2381,-0.6028,-0.18869606009999715,0.061770498752593994
13.1,472,144.4773,4.6126,0.2366,488,120.6559,4.6765,0.0531,494,110.7919,4.7613,0.0197,507,100.0416,4.9341,0.0916,510,90.9721,4.9152,-0.2614,515,79.3772,5.178,-0.6375,-0.20915569653072383,0.030778959393501282
13.2,472,144.9398,4.6364,0.2516,488,121.1238,4.6824,0.0839,494,111.2682,4.7642,0.0411,507,100.5355,4.9437,0.0738,510,91.4622,4.8883,-0.2434,515,79.8919,5.1157,-0.6485,-0.22834373614177067,0.03622235357761383
13.3,472,145.4046,4.6613,0.2585,488,121.5925,4.6912,0.0991,494,111.7448,4.7685,0.0484,507,101.0302,4.9511,0.0528,510,91.9499,4.8657,-0.1798,515,80.4003,5.052,-0.6477,-0.2447967524617279,0.01636853814125061
13.4,472,145.872,4.6867,0.2665,488,122.0622,4.7027,0.1156,494,112.2219,4.7728,0.0428,507,101.5255,4.9551,0.0207,510,92.4357,4.8498,-0.1515,515,80.9022,4.9858,-0.6797,-0.25834078460789345,0.0008424818515777588
13.5,472,146.342,4.7128,0.2772,488,122.5331,4.7144,0.1055,494,112.6994,4.7765,0.0373,507,102.0209,4.953,-0.0674,510,92.9201,4.8371,-0.1503,515,81.3973,4.9164,-0.7122,-0.2680166049904606,-0.03047412633895874
13.6,472,146.8147,4.7405,0.2988,488,123.005,4.7242,0.0781,494,113.1771,4.7794,0.0314,507,102.5163,4.9543,-0.1929,510,93.4029,4.8206,-0.2408,515,81.8854,4.8453,-0.7134,-0.27071875893618846,-0.1199893057346344
13.7,472,147.2902,4.7707,0.3286,488,123.4778,4.7311,0.0509,494,113.6552,4.7824,0.0397,507,103.0106,4.9313,-0.319,510,93.8837,4.7946,-0.3775,515,82.3665,4.7767,-0.6097,-0.27775032315243686,-0.23279312252998352
13.8,472,147.769,4.8038,0.3597,488,123.9511,4.7359,0.0371,494,114.1337,4.7869,0.0656,507,103.5021,4.8992,-0.3584,510,94.3613,4.7578,-0.4057,515,82.8411,4.715,-0.5291,-0.2555280341772232,-0.3109859824180603
13.9,472,148.2511,4.8399,0.3894,488,124.4249,4.7396,0.0325,494,114.6127,4.7938,0.077,507,103.9902,4.8631,-0.37,510,94.8349,4.7131,-0.4574,515,83.3099,4.6625,-0.4422,-0.22099571006057428,-0.3162519037723541
14.0,472,148.7371,4.8787,0.4174,488,124.899,4.7431,0.0302,494,115.0926,4.803,0.0909,507,104.4747,4.827,-0.3588,510,95.3038,4.6663,-0.446,515,83.774,4.6188,-0.3645,-0.17978180314263092,-0.3430072069168091
14.1,472,149.227,4.9204,0.4471,488,125.3735,4.7462,0.0268,494,115.5733,4.8124,0.0817,507,104.9556,4.7912,-0.3647,510,95.7683,4.6236,-0.3796,515,84.234,4.5821,-0.3321,-0.13654398351402147,-0.33789411187171936
14.2,472,149.7213,4.9651,0.4792,488,125.8482,4.7488,0.0227,494,116.055,4.8198,0.055,507,105.4329,4.754,-0.3605,510,96.229,4.5889,-0.2768,515,84.6906,4.5494,-0.3114,-0.09272334211953663,-0.350224107503891
14.3,472,150.2202,5.0135,0.5196,488,126.3232,4.7511,0.0186,494,116.5372,4.8243,0.016,507,105.9064,4.716,-0.3576,510,96.6865,4.5625,-0.2094,515,85.144,4.5179,-0.3075,-0.047447238497791804,-0.3278963565826416
14.4,472,150.7242,5.0659,0.5608,488,126.7984,4.753,0.0154,494,117.0197,4.8263,0.0056,507,106.3762,4.6805,-0.3154,510,97.1417,4.5416,-0.1748,515,85.5942,4.487,-0.2991,-0.0019720352883903394,-0.31262320280075073
14.5,472,151.2336,5.1219,0.5949,488,127.2738,4.7545,0.05,494,117.5024,4.8269,0.0011,507,106.8427,4.6502,-0.2573,510,97.595,4.5233,-0.161,515,86.0414,4.4571,-0.3051,0.040276554396452016,-0.2600615322589874
14.6,472,151.7487,5.1806,0.5971,488,127.7493,4.7557,0.0313,494,117.985,4.8269,-0.0012,507,107.3065,4.6249,-0.2387,510,98.0465,4.5067,-0.1228,515,86.4857,4.4273,-0.3149,0.07696041825647704,-0.21101978421211243
14.7,472,152.2698,5.2407,0.6048,488,128.2249,4.7558,-0.0213,494,118.4677,4.8265,-0.0086,507,107.7678,4.6019,-0.235,510,98.4965,4.4928,-0.0939,515,86.9268,4.3949,-0.3565,0.10855580211710347,-0.2112371325492859
14.8,472,152.7969,5.3011,0.6042,488,128.7004,4.7539,-0.1144,494,118.9503,4.8254,-0.0158,507,108.2268,4.578,-0.2558,510,98.9453,4.4833,-0.0535,515,87.3644,4.3583,-0.4043,0.13801525569813397,-0.19449909031391144
14.9,472,153.33,5.3614,0.6005,488,129.1755,4.7491,-0.0635,494,119.4328,4.8238,-0.0235,507,108.6833,4.5518,-0.2817,510,99.3934,4.4787,-0.0174,515,87.7983,4.3191,-0.3565,0.16828784412003983,-0.20765453577041626
15.0,472,153.8691,5.4213,0.5958,488,129.6501,4.7417,-0.0846,494,119.915,4.8215,-0.0314,507,109.1371,4.5238,-0.2774,510,99.8412,4.4779,0.0119,515,88.2284,4.2821,-0.3098,0.20078855043923105,-0.218947172164917
15.1,472,154.4143,5.481,0.593,488,130.1238,4.7331,-0.0889,494,120.397,4.8185,-0.0371,507,109.5881,4.4962,-0.2601,510,100.2891,4.4794,0.0405,515,88.6551,4.2517,-0.2381,0.23483219631802352,-0.20002788305282593
15.2,472,154.9653,5.5403,0.5907,488,130.5967,4.7247,-0.0799,494,120.8787,4.815,-0.0432,507,110.0365,4.4712,-0.2274,510,100.7375,4.4885,0.0564,515,89.0791,4.2287,-0.1767,0.2683285212356593,-0.20053917169570923
15.3,472,155.5223,5.5993,0.5879,488,131.0688,4.7174,-0.0711,494,121.36,4.8109,-0.0489,507,110.4825,4.4487,-0.2108,510,101.1865,4.4917,0.0602,515,89.5011,4.2109,-0.1463,0.2992638902307972,-0.1647883653640747
15.4,472,156.0852,5.658,0.5818,488,131.5402,4.7112,-0.0609,494,121.8409,4.8061,-0.0605,507,110.9262,4.4263,-0.2277,510,101.6358,4.4949,0.0292,515,89.9214,4.1957,-0.1333,0.3277114371831983,-0.16092205047607422
15.5,472,156.6539,5.7162,0.5759,488,132.0111,4.7055,-0.0626,494,122.3211,4.7996,-0.0812,507,111.3676,4.4017,-0.2543,510,102.0854,4.4976,0.0246,515,90.3403,4.1819,-0.1208,0.3558140933774682,-0.17632335424423218
15.6,472,157.2284,5.7738,0.5695,488,132.4813,4.6988,-0.0808,494,122.8006,4.7902,-0.1173,507,111.8065,4.3756,-0.2585,510,102.5353,4.5,0.0226,515,90.7579,4.17,-0.0979,0.38513480563660657,-0.17751437425613403
15.7,472,157.8086,5.8307,0.5639,488,132.9507,4.6898,-0.1076,494,123.279,4.7776,-0.1505,507,112.2428,4.3507,-0.2316,510,102.9854,4.5023,0.0235,515,91.1744,4.1611,-0.0098,0.41464784662996296,-0.17534902691841125
15.8,472,158.3945,5.8871,0.5535,488,133.4191,4.6778,-0.1402,494,123.756,4.7629,-0.1621,507,112.6768,4.329,-0.1874,510,103.4358,4.5048,0.0172,515,91.5903,4.156,-0.0044,0.4419022250063195,-0.14514464139938354
15.9,472,158.986,5.9426,0.543,488,133.8861,4.6632,-0.1601,494,124.2316,4.7484,-0.1255,507,113.1088,4.3108,-0.1583,510,103.8864,4.5074,0.0158,515,92.0058,4.1546,0.0005,0.46556125963558986,-0.11427497863769531
16.0,472,159.5829,5.9968,0.527,488,134.3517,4.6476,-0.1588,494,124.7058,4.7364,-0.0963,507,113.5391,4.2952,-0.1378,510,104.3372,4.509,0.0043,515,92.4213,4.1562,0.0041,0.48618395540313264,-0.10009342432022095
16.1,472,160.1853,6.0494,0.5102,488,134.8157,4.6332,-0.1138,494,125.179,4.7272,-0.0731,507,113.9679,4.2814,-0.1248,510,104.7881,4.5087,-0.0091,515,92.8372,4.1602,0.056,0.5052432176606405,-0.06819313764572144
16.2,472,160.7927,6.1005,0.5003,488,135.2784,4.6211,-0.089,494,125.6514,4.7197,-0.0653,507,114.3954,4.2682,-0.1271,510,105.2389,4.5077,-0.0068,515,93.2535,4.1663,0.0837,0.5235551066758798,-0.04954648017883301
16.3,472,161.4053,6.1507,0.4952,488,135.7401,4.6121,-0.0633,494,126.123,4.7124,-0.0884,507,114.8215,4.2542,-0.143,510,105.6898,4.5097,0.0559,515,93.6706,4.1752,0.12,0.5417400539907827,-0.05231231451034546
16.4,472,162.0229,6.2005,0.4907,488,136.201,4.606,-0.0398,494,126.5938,4.7042,-0.1044,507,115.2461,4.2385,-0.1593,510,106.1411,4.5175,0.1332,515,94.0887,4.1872,0.1536,0.5604466114210138,-0.0688624382019043
16.5,472,162.6454,6.2496,0.4802,488,136.6614,4.6026,-0.0392,494,127.0637,4.6939,-0.1352,507,115.6692,4.2227,-0.1459,510,106.5935,4.53,0.1671,515,94.5081,4.2015,0.1524,0.5800279546092232,-0.0845533013343811
16.6,472,163.2727,6.2971,0.4479,488,137.1216,4.6016,0.0052,494,127.5324,4.6799,-0.1916,507,116.0909,4.2107,-0.1759,510,107.0471,4.5426,0.1003,515,94.929,4.2167,0.1544,0.5988790833148765,-0.06780493259429932
16.7,472,163.9047,6.3423,0.4213,488,137.5819,4.6031,0.0475,494,127.9994,4.6605,-0.2146,507,116.5117,4.2063,0.0023,510,107.5019,4.5517,0.058,515,95.3514,4.2318,0.1508,0.613611048633651,-0.12207114696502686
16.8,472,164.541,6.3844,0.3903,488,138.0424,4.6068,0.0882,494,128.4643,4.6362,-0.25,507,116.9325,4.2106,0.1669,510,107.9573,4.5566,0.0277,515,95.7754,4.2468,0.152,0.6208939632473186,0.10778391361236572
16.9,472,165.1814,6.4233,0.3575,488,138.5034,4.6127,0.0761,494,128.9266,4.6107,-0.2381,507,117.3542,4.2219,0.2798,510,108.4131,4.5598,0.0284,515,96.2008,4.2625,0.1847,0.6199422323118899,0.18639275431632996
17.0,472,165.8255,6.4588,0.3261,488,138.965,4.6208,0.0983,494,129.3865,4.5883,-0.1903,507,117.7772,4.238,0.1898,510,108.8693,4.5641,-0.1177,515,96.628,4.28,0.2142,0.6127840639303529,0.270711213350296
17.1,472,166.473,6.4916,0.3033,488,139.4276,4.6308,0.1183,494,129.8445,4.5712,-0.1082,507,118.2019,4.2574,0.2228,510,109.3259,4.5691,-0.1097,515,97.0572,4.3049,0.2559,0.6021577047738659,0.14193975925445557
17.2,472,167.1237,6.5223,0.2877,488,139.8913,4.6424,0.1348,494,130.301,4.5589,-0.0766,507,118.6288,4.2801,0.2579,510,109.783,4.5715,0.0023,515,97.4889,4.3295,0.3012,0.5897642688932346,0.2820523977279663
17.3,472,167.7774,6.5513,0.269,488,140.3562,4.6555,0.1442,494,130.7565,4.5504,-0.0525,507,119.0581,4.306,0.2904,510,110.2399,4.5678,0.1645,515,97.9233,4.3581,0.3168,0.5753996706795909,0.289950966835022
17.4,472,168.4338,6.5774,0.1874,488,140.8224,4.67,0.1596,494,131.2113,4.5454,-0.0231,507,119.4901,4.3341,0.2658,510,110.6962,4.558,-0.1154,515,98.3608,4.3909,0.3627,0.5588643477040965,0.2933195233345032
17.5,472,169.0926,6.5985,0.1392,488,141.2902,4.6861,0.1776,494,131.6658,4.5451,0.0311,507,119.9249,4.3622,0.2526,510,111.1514,4.5454,-0.122,515,98.8017,4.4282,0.4098,0.5407776435312127,0.2366064488887787
17.6,472,169.7532,6.6128,0.0826,488,141.7597,4.7039,0.1952,494,132.1206,4.5512,0.1173,507,120.3624,4.3875,0.2138,510,111.6053,4.5333,-0.105,515,99.2466,4.4691,0.4384,0.5232246143032242,0.24651530385017395
17.7,472,170.4148,6.6201,0.0311,488,142.2311,4.7231,0.2065,494,132.5764,4.5642,0.2023,507,120.8022,4.408,0.1649,510,112.0582,4.5233,-0.0836,515,99.6956,4.5108,0.3759,0.5090859450622557,0.20179617404937744
17.8,472,171.0769,6.6215,-0.0165,488,142.7044,4.7436,0.2162,494,133.0337,4.5834,0.2679,507,121.2438,4.4238,0.1411,510,112.5101,4.5154,-0.0455,515,100.1486,4.5494,0.33,0.5004216108095422,0.16481193900108337
17.9,472,171.7389,6.6178,-0.0726,488,143.1798,4.7648,0.2228,494,133.4933,4.607,0.2759,507,121.6868,4.4364,0.1195,510,112.9613,4.5095,-0.0329,515,100.6052,4.5821,0.2699,0.49724855944069035,0.13775843381881714
18.0,472,172.4003,6.6098,-0.1265,488,143.6574,4.7869,0.2336,494,133.9553,4.6338,0.3089,507,122.131,4.4479,0.1184,510,113.4121,4.5056,-0.019,515,101.0647,4.6084,0.212,0.4981375586451084,0.12537360191345215
18.1,472,173.0606,6.5975,-0.1747,488,144.1373,4.8111,0.2831,494,134.4202,4.6646,0.3651,507,122.5764,4.4602,0.1363,510,113.8626,4.504,-0.0014,515,101.5266,4.6296,0.1826,0.5011376039721103,0.11337965726852417
18.2,472,173.7196,6.5824,-0.1552,488,144.6199,4.8401,0.3554,494,134.8885,4.7019,0.4482,507,123.0232,4.4753,0.1847,510,114.3131,4.5055,0.0326,515,101.9905,4.6486,0.1781,0.5051058279349421,0.14017727971076965
18.3,472,174.3771,6.567,-0.1441,488,145.1057,4.877,0.4546,494,135.361,4.7468,0.4711,507,123.4717,4.4954,0.2494,510,114.7639,4.5105,0.0696,515,102.4563,4.6677,0.1834,0.5093087589181894,0.1852109730243683
18.4,472,175.0331,6.5535,-0.1165,488,145.5957,4.9228,0.5515,494,135.8382,4.7979,0.5168,507,123.9225,4.5216,0.3183,510,115.2153,4.5184,0.0944,515,102.924,4.6861,0.1649,0.512502644293967,0.24526402354240417
18.5,472,175.6879,6.5422,-0.1018,488,146.0906,4.9755,0.5323,494,136.3207,4.8511,0.5123,507,124.3763,4.5531,0.3618,510,115.6676,4.5274,0.0899,515,103.3933,4.7005,0.3014,0.5134333879431355,0.2984399199485779
18.6,472,176.3415,6.5307,-0.13,488,146.5909,5.0302,0.5226,494,136.8083,4.9008,0.4501,507,124.8333,4.5867,0.3296,510,116.1207,4.5342,0.0857,515,103.8638,4.7077,0.074,0.5114914285458202,0.3310126066207886
18.7,472,176.9939,6.5159,-0.1745,488,147.0965,5.0819,0.4758,494,137.3004,4.9418,0.3025,507,125.2936,4.6197,0.3136,510,116.5742,4.5362,-0.0145,515,104.3344,4.7053,-0.1976,0.5073582088883412,0.2939330041408539
18.8,472,177.6446,6.4976,-0.2036,488,147.6071,5.1286,0.4263,494,137.796,4.971,0.1958,507,125.7571,4.6512,0.301,510,117.0276,4.5328,-0.1044,515,104.8043,4.6925,-0.4747,0.5013394716421913,0.2966674566268921
18.9,472,178.2933,6.4782,-0.1977,488,148.122,5.1712,0.4184,494,138.294,4.9892,0.1151,507,126.2238,4.6816,0.291,510,117.4805,4.5252,-0.1628,515,105.2725,4.6708,-0.2259,0.4929217445558442,0.28654393553733826
19.0,472,178.9403,6.4601,-0.1825,488,148.6413,5.2135,0.4144,494,138.7935,5.001,0.0861,507,126.6934,4.7103,0.2521,510,117.9325,4.5146,-0.1371,515,105.7383,4.6458,-0.2239,0.4817369620490393,0.2642365097999573
19.1,472,179.5854,6.4432,-0.1793,488,149.1647,5.2548,0.4277,494,139.2942,5.0118,0.1227,507,127.1657,4.7358,0.2154,510,118.3833,4.5005,-0.185,515,106.2018,4.6241,-0.165,0.4695108012221388,0.21688050031661987
19.2,472,180.2288,6.425,-0.2092,488,149.6923,5.2975,0.4428,494,139.796,5.0246,0.1532,507,127.6403,4.7571,0.1747,510,118.8324,4.4812,-0.2588,515,106.6635,4.6092,-0.1018,0.4591005971054304,0.18190103769302368
19.3,472,180.8702,6.4032,-0.2569,488,150.2243,5.3415,0.4499,494,140.2992,5.0402,0.1809,507,128.1169,4.7744,0.1426,510,119.2792,4.455,-0.3415,515,107.1239,4.5992,-0.0635,0.45235416683358,0.13217377662658691
19.4,472,181.5093,6.3773,-0.2708,488,150.7607,5.3866,0.4592,494,140.8042,5.0581,0.203,507,128.595,4.7887,0.1238,510,119.723,4.4223,-0.3415,515,107.5833,4.5898,-0.0717,0.4495381800163832,0.1123303771018982
19.5,472,182.1456,6.3485,-0.2882,488,151.3016,5.4325,0.4669,494,141.3109,5.0777,0.2102,507,129.0745,4.8008,0.1047,510,120.1634,4.3856,-0.3661,515,108.0418,4.5803,-0.0664,0.4499104264111676,0.09521842002868652
19.6,472,182.7789,6.3192,-0.2815,488,151.8472,5.4792,0.4737,494,141.8198,5.0987,0.2214,507,129.5551,4.8111,0.0909,510,120.6001,4.3481,-0.3574,515,108.4996,4.5745,-0.0171,0.45263766935084065,0.09155833721160889
19.7,472,183.4095,6.2917,-0.2535,488,152.3975,5.5265,0.486,494,142.3307,5.1207,0.231,507,130.0367,4.8203,0.0841,510,121.0332,4.3132,-0.3153,515,108.9572,4.5773,0.0786,0.4574671503845338,0.06506893038749695
19.8,472,184.0375,6.2679,-0.184,488,152.9526,5.5748,0.4978,494,142.844,5.1438,0.2434,507,130.5192,4.8291,0.0799,510,121.4631,4.2843,-0.1595,515,109.4155,4.589,0.1505,0.46367755663530436,0.07758593559265137
19.9,472,184.6633,6.2489,-0.1398,488,153.5125,5.6246,0.5173,494,143.3596,5.1683,0.2629,507,131.0025,4.8375,0.0759,510,121.8905,4.2643,-0.0954,515,109.8751,4.6042,0.1493,0.47084397961892105,0.07394421100616455
20.0,472,185.2875,6.2349,-0.0986,488,154.0776,5.6766,0.542,494,143.8777,5.1948,0.2845,507,131.4866,4.8452,0.0678,510,122.3164,4.2545,-0.0289,515,110.3362,4.6166,0.0958,0.4790454960293972,0.07794314622879028
20.1,472,185.9105,6.2253,-0.0655,488,154.648,5.7308,0.5487,494,144.3986,5.2233,0.3071,507,131.9715,4.8519,0.056,510,122.7419,4.2538,0.0191,515,110.7982,4.6247,0.0769,0.4887248543910672,0.0642741322517395
20.2,472,186.5327,6.2191,-0.0065,488,155.2238,5.7866,0.5578,494,144.9225,5.254,0.3283,507,132.4569,4.857,0.288,510,123.1674,4.2579,0.0606,515,111.2611,4.6326,0.1094,0.5001414270278794,0.0624886155128479
20.3,472,187.1545,6.2157,-0.003,488,155.8053,5.8425,0.5522,494,145.4495,5.2866,0.3417,507,132.9428,4.86,0.1137,510,123.5934,4.2622,0.0407,515,111.725,4.6449,0.1846,0.513867950693302,0.35935986042022705
20.4,472,187.776,6.2147,0.0002,488,156.3923,5.8973,0.5361,494,145.9799,5.321,0.3585,507,133.4288,4.86,-0.1158,510,124.0198,4.2651,0.0266,515,112.1904,4.6638,0.2644,0.5301323734353157,-0.003181755542755127
20.5,472,188.3975,6.2158,0.0029,488,156.9847,5.9503,0.5088,494,146.5138,5.3569,0.3729,507,133.9146,4.8565,-0.3595,510,124.4465,4.2686,0.0553,515,112.658,4.6883,0.2696,0.5496086748155431,-0.09556913375854492
20.6,472,189.0192,6.2185,0.0263,488,157.5822,6.0012,0.4883,494,147.0514,5.3941,0.3853,507,134.3999,4.8497,-0.0763,510,124.8737,4.2762,0.1162,515,113.1282,4.7157,0.2835,0.5724987456655549,-0.30567121505737305
20.7,472,189.6412,6.2214,0.0228,488,158.1848,6.0501,0.4692,494,147.5927,5.4325,0.3923,507,134.8844,4.8406,-0.0918,510,125.302,4.2899,0.1868,515,113.6012,4.7437,0.2816,0.5985088393554581,0.13060912489891052
20.8,472,190.2634,6.2235,0.0111,488,158.7922,6.0971,0.4507,494,148.1379,5.4718,0.4015,507,135.368,4.8307,-0.0914,510,125.732,4.309,0.2349,515,114.077,4.7716,0.2818,0.6267671900434546,-0.14952874183654785
20.9,472,190.8858,6.2243,0.002,488,159.4041,6.142,0.4067,494,148.6871,5.5119,0.4093,507,135.8506,4.8219,-0.0697,510,126.164,4.3312,0.2576,515,114.5555,4.7999,0.2701,0.6560478884493437,-0.10485529899597168
21.0,472,191.5083,6.2247,0.0076,488,160.0204,6.1844,0.379,494,149.2403,5.5528,0.416,507,136.3325,4.8168,-0.0391,510,126.5983,4.3557,0.2832,515,115.037,4.8288,0.2744,0.6849874463797571,-0.03954404592514038
21.1,472,192.1308,6.2265,0.044,488,160.6408,6.2229,0.3359,494,149.7977,5.5944,0.4194,507,136.8142,4.817,0.047,510,127.0353,4.3842,0.3441,515,115.5213,4.8571,0.26,0.7118284539405373,0.024598419666290283
21.2,472,192.7538,6.2323,0.1159,488,161.2647,6.2558,0.2736,494,150.3592,5.6365,0.4254,507,137.2963,4.8233,0.127,510,127.4755,4.4199,0.4454,515,116.0082,4.8824,0.2173,0.7355744001190668,0.12125760316848755
21.3,472,193.3776,6.2439,0.2085,488,161.8916,6.2815,0.207,494,150.925,5.6792,0.4296,507,137.7791,4.8343,0.183,510,127.9198,4.4653,0.5573,515,116.4975,4.9021,0.1133,0.7557143041302762,0.16195309162139893
21.4,472,194.0029,6.2623,0.2384,488,162.5207,6.3005,0.1522,494,151.4951,5.7221,0.4302,507,138.2633,4.8486,0.16,510,128.369,4.5187,0.5538,515,116.9883,4.9149,0.065,0.7732855859593618,0.20094454288482666
21.5,472,194.6304,6.2875,0.3114,488,163.1515,6.3156,0.1329,494,152.0694,5.7648,0.4218,507,138.7489,4.8649,0.1779,510,128.8236,4.5742,0.5388,515,117.4801,4.9215,0.0268,0.7890292712006983,0.2021540403366089
21.6,472,195.2607,6.3192,0.3804,488,163.7838,6.3299,0.1387,494,152.648,5.807,0.4151,507,139.2363,4.8829,0.1967,510,129.2837,4.6264,0.4883,515,117.9724,4.9235,0.0011,0.8036688419810137,0.21014618873596191
21.7,472,195.8945,6.3568,0.4411,488,164.4175,6.3446,0.0934,494,153.2308,5.8486,0.4077,507,139.7256,4.9027,0.2137,510,129.7487,4.6748,0.4638,515,118.4647,4.9227,-0.0503,0.8172940018027574,0.2793378233909607
21.8,472,196.5323,6.3994,0.4591,488,165.0526,6.3576,0.0731,494,153.8177,5.8893,0.4004,507,140.2169,4.9234,0.1926,510,130.2186,4.7232,0.5051,515,118.9569,4.9212,-0.0401,0.829822562031607,0.2452976107597351
21.9,472,197.1746,6.4456,0.4887,488,165.6888,6.366,0.0342,494,154.4086,5.9293,0.3764,507,140.7102,4.943,0.1715,510,130.6936,4.7755,0.5568,515,119.449,4.921,0.0291,0.8416970450483366,0.2140370011329651
