t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
10.9,402,187.9983,7.9875,-0.142,407,169.2016,7.6879,-0.2658,415,149.6257,8.9469,-0.0136,418,135.2381,9.0282,0.1857,427,111.4497,8.497,0.1757,440,96.3848,8.0398,-0.3264,-1.4057915274248283,0.14746105670928955
11.0,402,188.7964,7.9729,-0.145,407,169.969,7.6608,-0.2165,415,150.5203,8.9468,0.0134,418,136.1418,9.0463,0.1867,427,112.3003,8.5156,0.2982,440,97.1873,8.0096,-0.2267,-1.4370764680154458,0.15736925601959229
11.1,402,189.5929,7.9586,-0.1363,407,170.734,7.6392,-0.1648,415,151.4152,8.9508,0.0481,418,137.0473,9.0628,0.0749,427,113.1533,8.5444,0.3591,440,97.9871,7.9852,-0.1673,-1.4676228388785368,0.16988134384155273
11.2,402,190.3882,7.9459,-0.0122,407,171.4971,7.6231,-0.1217,415,152.3106,8.9566,0.0538,418,137.9542,9.0749,0.0464,427,114.0096,8.5824,0.4463,440,98.7847,7.9685,-0.1008,-1.4934331945565444,0.05398595333099365
11.3,402,191.1823,7.936,-0.0085,407,172.2588,7.6111,-0.1027,415,153.2065,8.9622,0.0454,418,138.862,9.0809,0.0132,427,114.8701,8.6271,0.4995,440,99.5811,7.9593,-0.0474,-1.5118524382472842,0.09264481067657471
11.4,402,191.9756,7.9307,-0.0027,407,173.0195,7.6018,-0.0822,415,154.103,8.9665,0.0291,418,139.77,9.0804,-0.0178,427,115.7353,8.676,0.5345,440,100.3769,7.9554,-0.0389,-1.5216419679241926,0.0476001501083374
11.5,402,192.7687,7.9323,0.0062,407,173.7793,7.5939,-0.0747,415,154.9997,8.9684,0.0081,418,140.6778,9.0745,-0.0855,427,116.6055,8.7283,0.5406,440,101.1724,7.9545,0.0036,-1.522664204583853,0.011745810508728027
11.6,402,193.5626,7.9442,0.2015,407,174.5383,7.586,-0.0819,415,155.8965,8.9673,-0.0399,418,141.5847,9.0647,-0.1162,427,117.4811,8.7844,0.5807,440,101.9679,7.9557,0.0441,-1.51742680550219,-0.05051231384277344
11.7,402,194.3582,7.969,0.3584,407,175.2964,7.5769,-0.092,415,156.793,8.9624,-0.0917,418,142.4906,9.0528,-0.1283,427,118.3625,8.8437,0.6047,440,102.7636,7.9592,0.0882,-1.508381572086302,-0.07856762409210205
11.8,402,195.157,8.0069,0.4981,407,176.0536,7.5662,-0.1061,415,157.6888,8.9539,-0.1352,418,143.3953,9.0405,-0.1238,427,119.2499,8.9035,0.5907,440,103.5598,7.9651,0.085,-1.4989930341762934,-0.06916344165802002
11.9,402,195.9601,8.055,0.5872,407,176.8096,7.5547,-0.1043,415,158.5836,8.9426,-0.1229,418,144.2988,9.0291,-0.1108,427,120.1431,8.96,0.4876,440,104.3568,7.9741,0.1269,-1.491702423365653,-0.08899784088134766
12.0,402,196.7683,8.1087,0.5626,407,177.5646,7.5448,-0.0786,415,159.4772,8.9289,-0.1443,418,145.2012,9.0187,-0.1028,427,121.0415,9.0098,0.4153,440,105.1549,7.9873,0.1856,-1.4879088971406835,-0.09788048267364502
12.1,402,197.582,8.1649,0.5783,407,178.3188,7.5388,-0.0501,415,160.3696,8.9189,-0.1667,418,146.1025,9.0085,-0.1069,427,121.9446,9.0508,0.328,440,105.9545,8.006,0.255,-1.4875639137229126,-0.09283614158630371
12.2,402,198.4014,8.2229,0.5999,407,179.0726,7.5384,0.0371,415,161.2606,8.9007,-0.1893,418,147.0028,8.9974,-0.1193,427,122.8512,9.0825,0.2461,440,106.7563,8.0303,0.2915,-1.4845818553534842,-0.11102962493896484
12.3,402,199.2267,8.2833,0.6263,407,179.8267,7.5437,0.118,415,162.1496,8.8803,-0.2245,418,147.9019,8.9851,-0.1244,427,123.7607,9.1077,0.2594,440,107.5608,8.0596,0.337,-1.4870340987814108,-0.11116743087768555
12.4,402,200.0581,8.3454,0.5948,407,180.5816,7.5539,0.1753,415,163.0365,8.8576,-0.2493,418,148.7998,8.9717,-0.133,427,124.6728,9.1328,0.303,440,108.3685,8.0929,0.3781,-1.4898345971275317,-0.12231898307800293
12.5,402,200.8957,8.4063,0.5673,407,181.3377,7.5668,0.1333,415,163.921,8.8323,-0.28,418,149.6963,8.9579,-0.1319,427,125.5876,9.1646,0.4074,440,109.1796,8.1308,0.4367,-1.4932533930561747,-0.13090872764587402
12.6,402,201.7392,8.4631,0.5139,407,182.095,7.5801,0.1251,415,164.8028,8.8041,-0.3091,418,150.5914,8.9451,-0.1156,427,126.5062,9.2063,0.5247,440,109.9949,8.1747,0.4569,-1.4986105369073006,-0.1345587968826294
12.7,402,202.588,8.5138,0.4536,407,182.8536,7.592,0.107,415,165.6817,8.774,-0.299,418,151.4854,8.9346,-0.0684,427,127.4293,9.2571,0.5075,440,110.8148,8.223,0.4835,-1.5083655721703297,-0.12871193885803223
12.8,402,203.4416,8.5584,0.3887,407,183.6133,7.6025,0.0971,415,166.5576,8.744,-0.2847,418,152.3785,8.9278,-0.0384,427,128.3578,9.3123,0.5173,440,111.6395,8.2711,0.4516,-1.5239078052163046,-0.08936023712158203
12.9,402,204.2994,8.5969,0.3328,407,184.3741,7.6131,0.1295,415,167.4306,8.7163,-0.2566,418,153.2711,8.9244,-0.0142,427,129.2917,9.3648,0.4563,440,112.4688,8.3147,0.3964,-1.545924278431886,-0.09423267841339111
13.0,402,205.1607,8.6297,0.2805,407,185.1361,7.6265,0.1789,415,168.301,8.691,-0.2363,418,154.1635,8.9232,-0.0046,427,130.2303,9.4084,0.3534,440,113.3022,8.3535,0.3591,-1.5724284043392143,-0.06202113628387451
13.1,402,206.0251,8.6576,0.2431,407,185.8997,7.6455,0.2596,415,169.1689,8.6663,-0.2748,418,155.0558,8.9221,-0.0209,427,131.1728,9.4406,0.1988,440,114.1393,8.3888,0.3308,-1.601619075629421,-0.06775152683258057
13.2,402,206.8921,8.6829,0.2539,407,186.6656,7.6718,0.3485,415,170.0341,8.6384,-0.3323,418,155.9478,8.9188,-0.0602,427,132.1179,9.4617,0.1216,440,114.9798,8.4213,0.3031,-1.6318346289640513,-0.0754401683807373
13.3,402,207.7616,8.7078,0.2626,407,187.4344,7.7047,0.3508,415,170.8962,8.6039,-0.4208,418,156.8395,8.9152,-0.1194,427,133.0647,9.474,0.0658,440,115.8235,8.4516,0.2886,-1.6627028909953316,-0.11608970165252686
13.4,402,208.6337,8.7342,0.2847,407,188.2067,7.7409,0.3623,415,171.7545,8.5614,-0.5044,418,157.7304,8.9024,-0.1967,427,134.0124,9.4802,0.0284,440,116.6701,8.4817,0.3186,-1.7002204944161612,-0.16655850410461426
13.5,402,209.5086,8.7629,0.3105,407,188.9826,7.7766,0.3406,415,172.6082,8.5131,-0.4948,418,158.6196,8.8824,-0.2646,427,134.9605,9.482,-0.0017,440,117.5199,8.5138,0.3508,-1.7318342542303722,-0.23428845405578613
13.6,402,210.3864,8.794,0.3314,407,189.7619,7.8098,0.3134,415,173.457,8.4629,-0.4914,418,159.5064,8.8534,-0.3714,427,135.9086,9.4799,-0.0505,440,118.3731,8.5495,0.3931,-1.7586302002586613,-0.2879760265350342
13.7,402,211.2675,8.8275,0.3534,407,190.5444,7.8415,0.3273,415,174.3009,8.4141,-0.4685,418,160.3898,8.8148,-0.4787,427,136.8563,9.474,-0.0948,440,119.23,8.5893,0.4365,-1.7741344525038911,-0.387703537940979
13.8,402,212.152,8.8629,0.3725,407,191.3302,7.8745,0.3591,415,175.1399,8.3675,-0.4478,418,161.269,8.7674,-0.5626,427,137.8033,9.4652,-0.1209,440,120.0911,8.6316,0.3741,-1.7739565837511087,-0.4737154245376587
13.9,402,213.0402,8.9,0.3884,407,192.1195,7.9113,0.4052,415,175.9745,8.3228,-0.4215,418,162.1431,8.7146,-0.5233,427,138.7493,9.4552,-0.09,440,120.9562,8.6711,0.321,-1.758254193260056,-0.5305181741714478
14.0,402,213.9321,8.9386,0.3963,407,192.9127,7.9518,0.4373,415,176.8046,8.2801,-0.4007,418,163.0118,8.6611,-0.5054,427,139.6943,9.4459,-0.0775,440,121.8249,8.7023,0.2286,-1.7320533578063353,-0.46057605743408203
14.1,402,214.828,8.9786,0.41,407,193.71,7.9944,0.43,415,177.6306,8.2399,-0.3729,418,163.8754,8.611,-0.4583,427,140.6385,9.4383,-0.0589,440,122.6962,8.7234,0.1425,-1.702696611816187,-0.4862093925476074
14.2,402,215.7279,9.0199,0.4238,407,194.5116,8.0373,0.4278,415,178.4527,8.2028,-0.3401,418,164.7343,8.5658,-0.4109,427,141.5821,9.4327,-0.0427,440,123.5692,8.7382,0.1455,-1.6761849874385018,-0.4442269802093506
14.3,402,216.632,9.0622,0.4322,407,195.3174,8.0799,0.4239,415,179.2713,8.1693,-0.2931,418,165.5888,8.5248,-0.3754,427,142.5251,9.4283,-0.0426,440,124.4438,8.7532,0.1847,-1.6544334712439663,-0.4073735475540161
14.4,402,217.5403,9.1048,0.43,407,196.1275,8.1223,0.423,415,180.0868,8.1395,-0.2581,418,166.4394,8.4871,-0.3487,427,143.4678,9.4243,-0.0448,440,125.3201,8.772,0.2266,-1.6358599842002104,-0.3788875341415405
14.5,402,218.4529,9.1466,0.4177,407,196.9419,8.1648,0.4229,415,180.8994,8.1135,-0.2222,418,167.2864,8.452,-0.3244,427,144.41,9.4198,-0.054,440,126.1984,8.7943,0.2606,-1.6190251127343733,-0.34056949615478516
14.6,402,219.3696,9.1877,0.416,407,197.7605,8.2079,0.4298,415,181.7097,8.0914,-0.1855,418,168.1299,8.4195,-0.2996,427,145.3517,9.4143,-0.0666,440,127.0791,8.8199,0.2749,-1.6028159974572636,-0.32332754135131836
14.7,402,220.2905,9.2299,0.4393,407,198.5835,8.2515,0.4334,415,182.5179,8.0734,-0.1392,418,168.9704,8.39,-0.2256,427,146.2928,9.4075,-0.0515,440,127.9625,8.8485,0.2965,-1.5869119258302464,-0.291520357131958
14.8,402,221.2158,9.2751,0.4694,407,199.4108,8.2947,0.4215,415,183.3246,8.0596,-0.1017,418,169.8082,8.3648,-0.1829,427,147.2331,9.3998,-0.0567,440,128.8488,8.8777,0.2848,-1.5719213422635772,-0.20236849784851074
14.9,402,222.1457,9.3238,0.4983,407,200.2423,8.3356,0.378,415,184.1301,8.05,-0.0676,418,170.6437,8.3459,-0.1236,427,148.1727,9.3924,-0.0468,440,129.738,8.9053,0.267,-1.5596090928418513,-0.1963714361190796
15.0,402,223.0806,9.374,0.4987,407,201.0777,8.3726,0.3345,415,184.9347,8.0434,-0.0473,418,171.4777,8.3347,-0.0584,427,149.1118,9.3883,-0.0104,440,130.6298,8.9322,0.2674,-1.553075499106547,-0.11610198020935059
15.1,402,224.0204,9.423,0.4754,407,201.9166,8.4053,0.2964,415,185.7388,8.0378,-0.0634,418,172.311,8.331,-0.0035,427,150.0507,9.391,0.0741,440,131.5244,8.9592,0.2635,-1.5556631726765302,-0.07386171817779541
15.2,402,224.9651,9.4693,0.4405,407,202.7587,8.435,0.2768,415,186.5422,8.0309,-0.0912,418,173.1442,8.3328,0.0458,427,150.9904,9.402,0.1655,440,132.4216,8.984,0.227,-1.5689075974712898,-0.03349196910858154
15.3,402,225.9142,9.513,0.4172,407,203.6036,8.4642,0.3241,415,187.3448,8.0211,-0.1281,418,173.9777,8.3375,0.0627,427,151.9315,9.4198,0.2204,440,133.3211,9.006,0.2049,-1.592092721127669,0.011610746383666992
15.4,402,226.8676,9.5546,0.3998,407,204.4516,8.4958,0.3687,415,188.1463,8.0084,-0.1569,418,174.8117,8.3428,0.0607,427,152.8745,9.4403,0.222,440,134.2228,9.0285,0.2374,-1.6228986058496235,0.0047446489334106445
15.5,402,227.825,9.5947,0.3861,407,205.303,8.5328,0.4431,415,188.9464,7.9939,-0.1314,418,175.6463,8.3475,0.1073,427,153.8195,9.4592,0.1569,440,135.127,9.0555,0.2907,-1.6581394690930484,0.014637589454650879
15.6,402,228.7864,9.6337,0.4041,407,206.1585,8.5775,0.5384,415,189.7451,7.9791,-0.1271,418,176.4812,8.3504,0.0424,427,154.7662,9.4748,0.1249,440,136.0341,9.0858,0.3015,-1.6953253714579368,0.07766950130462646
15.7,402,229.7518,9.673,0.4169,407,207.019,8.6316,0.6223,415,190.5423,7.9655,-0.1096,418,177.3162,8.3498,-0.0767,427,155.7143,9.4873,0.101,440,136.9441,9.1143,0.2563,-1.7311801742855057,-0.030773043632507324
15.8,402,230.7212,9.7148,0.4536,407,207.8854,8.6962,0.7355,415,191.3383,7.9549,-0.0749,418,178.1508,8.3436,-0.2398,427,156.6635,9.4975,0.0827,440,137.8566,9.1371,0.1726,-1.7616086843209529,-0.10381340980529785
15.9,402,231.6949,9.7607,0.5053,407,208.7588,8.771,0.8379,415,192.1335,7.9496,-0.0289,418,178.9846,8.3309,-0.1773,427,157.6137,9.5057,0.0618,440,138.7712,9.1536,0.1223,-1.7811235918112154,-0.24630975723266602
16.0,402,232.6736,9.8117,0.5416,407,209.64,8.8541,0.91,415,192.9286,7.952,0.0973,418,179.8167,8.3112,-0.2521,427,158.5646,9.5124,0.0491,440,139.6871,9.1656,0.0913,-1.7857080347577485,-0.09514760971069336
16.1,402,233.6575,9.8672,0.5833,407,210.5298,8.9422,0.8746,415,193.7244,7.9645,0.2491,418,180.6465,8.285,-0.3193,427,159.5161,9.5179,0.0355,440,140.6041,9.175,0.0765,-1.7715614295074702,-0.2518727779388428
16.2,402,234.6472,9.9261,0.61,407,211.4285,9.0314,0.8685,415,194.5221,7.988,0.4051,418,181.4734,8.2535,-0.3678,427,160.468,9.5212,0.0183,440,141.5221,9.1833,0.0667,-1.7368244833720023,-0.276320219039917
16.3,402,235.6428,9.9866,0.6171,407,212.336,9.1187,0.8362,415,195.3226,8.0218,0.3947,418,182.297,8.2192,-0.3084,427,161.4202,9.5222,-0.0011,440,142.4408,9.1911,0.0604,-1.6820927404148216,-0.2916982173919678
16.4,402,236.6445,10.0469,0.5651,407,213.252,9.2016,0.7848,415,196.1268,8.0631,0.4526,418,183.1173,8.186,-0.2802,427,162.3724,9.5212,-0.0215,440,143.3602,9.1971,0.0386,-1.6118438708683311,-0.1969057321548462
16.5,402,237.6521,10.1049,0.5358,407,214.176,9.2786,0.7061,415,196.9354,8.1083,0.4735,418,183.9345,8.1575,-0.2259,427,163.3244,9.5191,-0.0295,440,144.2801,9.2001,0.0097,-1.5346113064723392,-0.18665802478790283
16.6,402,238.6653,10.1591,0.4923,407,215.1074,9.3484,0.6343,415,197.7485,8.1547,0.4787,418,184.7491,8.1358,-0.1591,427,164.2762,9.5166,-0.0286,440,145.2001,9.2009,0.0054,-1.458886293851157,-0.13969159126281738
16.7,402,239.6836,10.2079,0.4331,407,216.0454,9.4111,0.57,415,198.5663,8.2018,0.4841,418,185.562,8.1219,-0.3747,427,165.2277,9.5141,-0.0303,440,146.1203,9.2037,0.069,-1.39012835624672,-0.08728313446044922
16.8,402,240.7065,10.2495,0.2646,407,216.9893,9.4682,0.5272,415,199.3889,8.2501,0.4997,418,186.3739,8.1158,-0.0811,427,166.179,9.5114,-0.0388,440,147.0412,9.2138,0.1961,-1.3302830334709566,-0.3687959313392639
16.9,402,241.7323,10.2665,0.2015,407,217.9388,9.5224,0.5345,415,200.2164,8.3,0.5172,418,187.1856,8.1173,0.1946,427,167.1299,9.5075,-0.0624,440,147.9636,9.2337,0.3254,-1.278927328618039,0.1376887559890747
17.0,402,242.7602,10.2911,0.1449,407,218.8938,9.5759,0.5398,415,201.049,8.3518,0.5366,418,187.9977,8.126,0.4564,427,168.0804,9.501,-0.1035,440,148.8883,9.2605,0.175,-1.235511177098036,0.222212553024292
17.1,402,243.7901,10.3086,0.1029,407,219.8541,9.6303,0.5505,415,201.8869,8.4055,0.543,418,188.8111,8.1414,0.2028,427,169.0299,9.4907,-0.1367,440,149.8156,9.2859,0.136,-1.199182079955818,0.44026029109954834
17.2,402,244.8216,10.3209,0.0086,407,220.8199,9.6853,0.5536,415,202.7302,8.4609,0.5548,418,189.6263,8.1631,0.2668,427,169.9783,9.4757,-0.1901,440,150.745,9.3009,0.0487,-1.1693603331313598,0.07023847103118896
17.3,402,245.8541,10.3283,0.0042,407,221.7911,9.7402,0.5342,415,203.5791,8.5164,0.5447,418,190.444,8.1901,0.3178,427,170.9249,9.4561,-0.2395,440,151.6751,9.3018,-0.0384,-1.14566182834761,0.35512495040893555
17.4,402,246.887,10.3304,-0.0006,407,222.7678,9.794,0.5214,415,204.4334,8.5701,0.5187,418,191.2646,8.2213,0.3566,427,171.8693,9.4326,-0.276,440,152.6048,9.2926,-0.379,-1.1279914079951343,0.4173961877822876
17.5,402,247.9199,10.3275,-0.0045,407,223.7499,9.8464,0.5058,415,205.293,8.6217,0.5177,418,192.0884,8.2558,0.3732,427,172.8112,9.4064,-0.2738,440,153.5336,9.2835,-0.1926,-1.116421461607624,0.39362096786499023
17.6,402,248.9524,10.3217,0.0542,407,224.737,9.8969,0.4854,415,206.1578,8.6734,0.5352,418,192.9159,8.2932,0.4036,427,173.7505,9.3787,-0.2853,440,154.462,9.284,0.2264,-1.1100532443505722,0.38911163806915283
17.7,402,249.9843,10.3166,0.0316,407,225.7291,9.9449,0.4472,415,207.0278,8.7278,0.5722,418,193.7472,8.3337,0.4359,427,174.6869,9.35,-0.2938,440,155.3911,9.2976,0.6251,-1.106922123839329,0.40197980403900146
17.8,402,251.0159,10.3152,-0.0076,407,226.7258,9.9893,0.4082,415,207.9035,8.7853,0.5972,418,194.5828,8.3772,0.4679,427,175.6205,9.3207,-0.2975,440,156.322,9.3206,0.241,-1.1053810361716052,0.4542492628097534
17.9,402,252.0475,10.3182,-0.0435,407,227.7268,10.0296,0.3688,415,208.7849,8.8439,0.577,418,195.4228,8.4238,0.4986,427,176.5511,9.2914,-0.2846,440,157.2553,9.3457,0.2244,-1.1049712753629273,0.5151234865188599
18.0,402,253.0797,10.3251,0.1066,407,228.7316,10.0665,0.3416,415,209.6722,8.9017,0.5624,418,196.2677,8.4738,0.5336,427,177.4788,9.2629,-0.2727,440,158.191,9.3676,0.1714,-1.1073642766902219,0.4819350242614746
18.1,402,254.1128,10.3362,0.1641,407,229.74,10.1014,0.3371,415,210.5652,8.9582,0.5505,418,197.1177,8.5272,0.5705,427,178.4037,9.2358,-0.2596,440,159.1285,9.3839,0.1295,-1.1145379384712386,0.5615944862365723
18.2,402,255.1473,10.3534,0.2563,407,230.7518,10.1357,0.335,415,211.4638,9.0134,0.538,418,197.9733,8.5842,0.6088,427,179.326,9.2098,-0.2497,440,160.0676,9.3972,0.1285,-1.1270670235622828,0.553145170211792
18.3,402,256.1839,10.3794,0.3795,407,231.7671,10.1696,0.3285,415,212.3678,9.0667,0.5054,418,198.8348,8.645,0.6448,427,180.2457,9.1847,-0.2365,440,161.008,9.4103,0.1362,-1.145535943398665,0.620543360710144
18.4,402,257.2237,10.4158,0.4385,407,232.7857,10.2022,0.3118,415,213.277,9.1168,0.4685,418,199.7025,8.71,0.6923,427,181.163,9.1605,-0.2271,440,161.9497,9.4242,0.1452,-1.1709824485372038,0.6518863439559937
18.5,402,258.2676,10.4623,0.5385,407,233.8074,10.2327,0.2578,415,214.191,9.1633,0.4351,418,200.577,8.7802,0.7487,427,182.0779,9.1375,-0.2135,440,162.8928,9.4386,0.1468,-1.20533296773047,0.663933277130127
18.6,402,259.3165,10.5171,0.6099,407,234.8321,10.2598,0.2235,415,215.1095,9.2071,0.4159,418,201.4588,8.8553,0.7961,427,182.9906,9.1163,-0.1931,440,163.8374,9.4529,0.1376,-1.2509967811384552,0.7332463264465332
18.7,402,260.3712,10.5769,0.6468,407,235.8592,10.2824,0.1782,415,216.0323,9.2492,0.3964,418,202.3482,8.9332,0.7359,427,183.9013,9.0977,-0.1607,440,164.7834,9.4665,0.1288,-1.3075536241339805,0.7295125722885132
18.8,402,261.432,10.6392,0.6167,407,236.8883,10.2996,0.1269,415,216.9592,9.2893,0.3715,418,203.2453,9.0091,0.692,427,184.8103,9.0826,-0.1249,440,165.7306,9.4792,0.1181,-1.3717729996347627,0.6615393161773682
18.9,402,262.4991,10.7021,0.6187,407,237.9188,10.3113,0.0027,415,217.89,9.3261,0.3335,418,204.1497,9.0784,0.6108,427,185.718,9.0708,-0.0984,440,166.6792,9.4911,0.1139,-1.437227129433491,0.6249185800552368
19.0,402,263.5724,10.7648,0.6122,407,238.9491,10.2943,0.0017,415,218.8242,9.359,0.298,418,205.0605,9.1384,0.5182,427,186.6245,9.0606,-0.0942,440,167.6289,9.5027,0.1046,-1.4980092755797187,0.5613082647323608
19.1,402,264.652,10.8258,0.585,407,239.9788,10.2994,0.0014,415,219.7616,9.3891,0.2898,418,205.9769,9.1889,0.4466,427,187.5301,9.0499,-0.1136,440,168.5797,9.514,0.0971,-1.55011143895654,0.47598135471343994
19.2,402,265.7374,10.8824,0.4829,407,241.009,10.3047,0.0018,415,220.702,9.418,0.2861,418,206.8979,9.231,0.3734,427,188.4344,9.0373,-0.1329,440,169.5316,9.5237,0.0781,-1.5916832610315919,0.44009125232696533
19.3,402,266.8281,10.932,0.4077,407,242.0398,10.3121,0.0784,415,221.6452,9.4468,0.2874,418,207.8228,9.2672,0.3322,427,189.3375,9.0234,-0.1388,440,170.4843,9.5311,0.0544,-1.6223668160204452,0.362895131111145
19.4,402,267.9233,10.9728,0.3265,407,243.0715,10.3218,0.0978,415,222.5914,9.4756,0.286,418,208.7512,9.3013,0.3332,427,190.2391,9.0099,-0.1259,440,171.4377,9.5362,0.0316,-1.6446391632997897,0.30035877227783203
19.5,402,269.0222,11.005,0.2525,407,244.1042,10.3325,0.0953,415,223.5403,9.504,0.2783,418,209.6832,9.3374,0.3984,427,191.1396,8.9987,-0.4634,440,172.3915,9.5397,0.0227,-1.6639422226730005,0.31651198863983154
19.6,402,270.124,11.0294,0.1518,407,245.1379,10.3414,0.0645,415,224.4921,9.5318,0.2704,418,210.619,9.3783,0.4601,427,192.0391,8.9922,-0.1807,440,173.3455,9.5421,0.0148,-1.6872326745626534,0.3502235412597656
19.7,402,271.2277,11.0463,0.0967,407,246.1723,10.3457,0.0169,415,225.4467,9.5587,0.2601,418,211.5591,9.4254,0.5265,427,192.9383,8.9924,0.2037,440,174.2998,9.5434,0.0062,-1.7191775953102653,0.42263925075531006
19.8,402,272.3328,11.0558,0.0433,407,247.2068,10.344,-0.057,415,226.4038,9.5846,0.2512,418,212.5043,9.478,0.5773,427,193.838,9.0008,0.6193,440,175.2542,9.5437,-0.0028,-1.7627613305535594,0.40413832664489746
19.9,402,273.4386,11.0592,0.0059,407,248.2408,10.3369,-0.1117,415,227.3636,9.61,0.2523,418,213.4549,9.5336,0.5117,427,194.7389,9.0166,0.1759,440,176.2085,9.5428,-0.016,-1.8178305934785401,0.4745035171508789
20.0,402,274.5445,11.0592,-0.1987,407,249.274,10.3269,-0.1253,415,228.3259,9.6359,0.2619,418,214.411,9.5881,0.4776,427,195.6415,9.0368,0.1959,440,177.1627,9.5406,-0.0299,-1.8802830713253476,0.38314080238342285
20.1,402,275.6504,11.0587,-0.0419,407,250.3063,10.3179,-0.1546,415,229.2908,9.6628,0.2737,418,215.3722,9.6364,0.401,427,196.5462,9.057,0.1761,440,178.1166,9.5376,-0.032,-1.9428197508602372,0.3986700773239136
20.2,402,276.7563,11.0588,0.1131,407,251.3378,10.3137,-0.021,415,230.2584,9.6901,0.2709,418,216.3378,9.6751,0.3016,427,197.4528,9.0737,0.1323,440,179.0702,9.5356,-0.007,-1.9961299319432466,0.31603455543518066
20.3,402,277.8622,11.0593,0.1401,407,252.3694,10.3169,0.1524,415,231.2287,9.7159,0.2265,418,217.3067,9.7028,0.1603,427,198.3607,9.0847,0.1342,440,180.0239,9.5366,0.0223,-2.0342868853411167,0.24625945091247559
20.4,402,278.9682,11.0604,0.0192,407,253.4016,10.3288,0.3398,415,232.2014,9.7378,0.1815,418,218.2778,9.7206,0.0944,427,199.2693,9.0881,-0.0142,440,180.9777,9.5407,0.0397,-2.0557748747954485,0.13469409942626953
20.5,402,280.0744,11.0635,0.0566,407,254.4356,10.3496,0.2691,415,233.1761,9.755,0.1396,418,219.2504,9.7302,0.0442,427,200.1779,9.083,-0.1658,440,181.932,9.5445,0.0174,-2.064116365839753,0.10169720649719238
20.6,402,281.1811,11.0704,0.1106,407,255.472,10.3786,0.3501,415,234.1523,9.7691,0.1224,418,220.2236,9.7339,0.0089,427,201.0855,9.0699,-0.2945,440,182.8864,9.5429,-0.0652,-2.062748087318786,0.06166863441467285
20.7,402,282.2886,11.0813,0.1544,407,256.5116,10.4142,0.4098,415,235.1299,9.7829,0.1502,418,221.197,9.7336,-0.0073,427,201.9915,9.0506,-0.2099,440,183.8401,9.5329,-0.168,-2.0538355885312614,0.01367497444152832
20.8,402,283.3974,11.0945,0.1403,407,257.5551,10.4544,0.4465,415,236.109,9.7988,0.18,418,222.1702,9.7311,-0.0128,427,202.8955,9.0278,-0.2306,440,184.7925,9.5152,-0.2457,-2.037793431984911,-0.0005996227264404297
20.9,402,284.5076,11.1079,0.1325,407,258.6026,10.4972,0.4317,415,237.0898,9.8173,0.2016,418,223.1432,9.7281,-0.0107,427,203.797,9.0041,-0.2263,440,185.7429,9.4921,-0.296,-2.0151634019870004,-0.010349750518798828
21.0,402,285.619,11.1207,0.129,407,259.6546,10.5413,0.4398,415,238.0725,9.8369,0.2057,418,224.1159,9.727,0.0024,427,204.6963,8.9819,-0.2012,440,186.6908,9.4654,-0.2724,-1.9883013454447027,-0.003914475440979004
21.1,402,286.7317,11.134,0.1424,407,260.7109,10.5856,0.436,415,239.0572,9.8567,0.2038,418,225.0888,9.7308,0.0806,427,205.5936,8.9638,-0.4732,440,187.6359,9.4368,-0.2825,-1.9625361754179051,0.015092968940734863
21.2,402,287.8459,11.1489,0.1447,407,261.7716,10.6288,0.4176,415,240.0438,9.8767,0.2118,418,226.0624,9.7417,0.177,427,206.4895,8.9537,-0.1588,440,188.5782,9.4084,-0.2694,-1.9438922324718517,0.0896604061126709
21.3,402,288.9616,11.1649,0.148,407,262.8365,10.6697,0.3778,415,241.0326,9.8982,0.2353,418,227.0376,9.7611,0.2777,427,207.385,8.9555,0.2717,440,189.5177,9.3821,-0.2409,-1.9362472862227968,0.16957461833953857
21.4,402,290.0788,11.1802,0.1307,407,263.9054,10.7076,0.3492,415,242.0236,9.9221,0.2623,418,228.015,9.7881,0.3566,427,208.2813,8.9716,0.7326,440,190.4547,9.3589,-0.1982,-1.9409503229630116,0.23382937908172607
21.5,402,291.1974,11.1927,0.0978,407,264.9779,10.7426,0.3225,415,243.0171,9.948,0.244,418,228.9954,9.82,0.3346,427,209.18,9.0011,0.3635,440,191.3896,9.3389,-0.1682,-1.955989943573459,0.3017634153366089
21.6,402,292.3171,11.201,0.1417,407,266.0538,10.7748,0.2953,415,244.0132,9.974,0.2346,418,229.9791,9.8535,0.3361,427,210.082,9.0397,0.4277,440,192.3227,9.3222,-0.1365,-1.9775853321680004,0.258678674697876
21.7,402,293.4374,11.2044,0.0184,407,267.1327,10.8042,0.2604,415,245.0118,9.9978,0.203,418,230.9661,9.8867,0.3292,427,210.9881,9.0817,0.434,440,193.2542,9.3088,-0.1091,-2.0022054314115136,0.31355810165405273
21.8,402,294.5578,11.2025,-0.1101,407,268.2145,10.8306,0.2342,415,246.0125,10.0174,0.1564,418,231.9564,9.9196,0.3276,427,211.8983,9.1235,0.4234,440,194.1845,9.2977,-0.0497,-2.0289621976907872,0.30382299423217773
