t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
10.7,650,165.6965,1.2573,-1.2761,656,157.4884,2.5553,-1.0719,662,149.9576,3.1302,-1.4717,666,138.1284,5.4608,-1.1117,706,125.4906,4.1734,-0.9534,705,108.1225,6.8869,-1.156,-1.2790144734399984,-1.2074767351150513
10.8,650,165.8157,1.125,-1.2179,656,157.7385,2.4461,-1.1016,662,150.2632,2.9823,-1.4779,666,138.6689,5.35,-1.0958,706,125.9033,4.0803,-0.9213,705,108.8055,6.7725,-1.1637,-1.3087794909179582,-1.210477590560913
10.9,650,165.9218,0.9989,-1.1574,656,157.9774,2.3336,-1.1386,662,150.5539,2.8317,-1.5237,666,139.1985,5.2407,-1.0818,706,126.3066,3.9869,-0.9594,705,109.477,6.6572,-1.1743,-1.34182145247449,-1.2037452459335327
11.0,650,166.0158,0.8794,-1.0959,656,158.205,2.2179,-1.1652,662,150.8293,2.6752,-1.5979,666,139.7171,5.1316,-1.0941,706,126.7003,3.8872,-1.0484,705,110.1369,6.541,-1.1803,-1.3818454311656332,-1.2029749155044556
11.1,650,166.0981,0.7664,-1.0333,656,158.4209,2.1005,-1.1716,662,151.0886,2.5111,-1.6732,666,140.2246,5.019,-1.1494,706,127.0836,3.7786,-1.1387,705,110.7852,6.4238,-1.1971,-1.4291740402754063,-1.227624773979187
11.2,650,166.1694,0.6603,-0.9672,656,158.6251,1.9834,-1.16,662,151.3312,2.3414,-1.7101,666,140.7205,4.899,-1.2429,706,127.4557,3.663,-1.189,705,111.4215,6.3035,-1.2408,-1.4792518010808142,-1.2856532335281372
11.3,650,166.2305,0.5615,-0.8936,656,158.8177,1.8679,-1.1391,662,151.5569,2.1713,-1.6814,666,141.2039,4.7685,-1.3577,706,127.8161,3.545,-1.1868,705,112.0456,6.1777,-1.3092,-1.5240481544935447,-1.3673452138900757
11.4,650,166.2821,0.4711,-0.8103,656,158.9988,1.7546,-1.115,662,151.7743,2.1768,-1.6004,666,141.6736,4.6262,-1.4781,706,128.1648,3.4294,-1.1405,705,112.6567,6.0456,-1.3704,-1.5538211658205927,-1.4584012031555176
11.5,650,166.3252,0.39,-0.7181,656,159.1739,1.7472,-1.0888,662,151.9835,2.0081,-1.5005,666,142.1286,4.4724,-1.5869,706,128.5023,3.3204,-1.0552,705,113.2546,5.9107,-1.3639,-1.4550461539985982,-1.4440547227859497
11.6,650,166.3606,0.3191,-0.6193,656,159.3429,1.6325,-1.0598,662,152.1764,1.8498,-1.4094,666,142.5676,4.3092,-1.666,706,128.8294,3.2211,-0.9435,705,113.8391,5.78,-1.285,-1.4332622101534127,-1.626587986946106
11.7,650,166.3895,0.2588,-0.5159,656,159.5006,1.5211,-1.0274,662,152.3539,1.7,-1.3434,666,142.9901,4.1398,-1.7108,706,129.1471,3.1324,-0.8438,705,114.411,5.6582,-1.1853,-1.386870909814894,-1.6322648525238037
11.8,650,166.4129,0.2098,-0.408,656,159.6473,1.4134,-0.9906,662,152.5167,1.556,-1.3043,666,143.3954,3.9669,-1.7347,706,129.4563,3.0515,-0.7843,705,114.9712,5.5459,-1.0916,-1.3217969007187154,-1.6820690631866455
11.9,650,166.4321,0.1724,-0.2963,656,159.7835,1.3099,-0.9478,662,152.6653,1.4151,-1.2843,666,143.7834,3.792,-1.752,706,129.7576,2.975,-0.7573,705,115.5206,5.4422,-1.0093,-1.2436757539344083,-1.6983213424682617
12.0,650,166.448,0.1469,-0.1853,656,159.9095,1.2112,-0.8998,662,152.7998,1.2763,-1.2685,666,144.1537,3.6154,-1.7679,706,130.0513,2.8998,-0.7577,705,116.06,5.3453,-0.9549,-1.15643628021275,-1.7130725383758545
12.1,650,166.462,0.1325,-0.0861,656,160.026,1.1178,-0.8506,662,152.9206,1.14,-1.236,666,144.5064,3.4372,-1.7829,706,130.3375,2.8228,-0.7909,705,116.5898,5.2514,-0.9504,-1.0608976699176977,-1.6999423503875732
12.2,650,166.475,0.1274,-0.0106,656,160.1333,1.0294,-0.805,662,153.0281,1.009,-1.1728,666,144.8411,3.2576,-1.7976,706,130.6157,2.7415,-0.848,705,117.1102,5.1562,-0.9792,-0.9569604445065113,-1.6932775974273682
12.3,650,166.4878,0.129,0.0408,656,160.2321,0.9457,-0.7634,662,153.1228,0.8862,-1.0842,666,145.1578,3.0764,-1.8149,706,130.8854,2.6538,-0.9178,705,117.6209,5.058,-1.0112,-0.8433891041828039,-1.6869930028915405
12.4,650,166.501,0.1353,0.0788,656,160.3227,0.8665,-0.7203,662,153.2058,0.7735,-0.9875,666,145.4563,2.8933,-1.833,706,131.1461,2.559,-0.9905,705,118.1216,4.9566,-1.0449,-0.718757035533062,-1.685048222541809
12.5,650,166.5151,0.1456,0.1149,656,160.4056,0.7923,-0.6691,662,153.2781,0.671,-0.8951,666,145.7364,2.7088,-1.844,706,131.3969,2.4583,-1.0378,705,118.6121,4.8519,-1.0781,-0.5818625017030594,-1.6663548946380615
12.6,650,166.5303,0.1598,0.1527,656,160.4814,0.7241,-0.6078,662,153.3405,0.5784,-0.8075,666,145.998,2.5238,-1.8446,706,131.6376,2.3552,-1.0381,705,119.0919,4.7446,-1.097,-0.43413906877053726,-1.6528377532958984
12.7,650,166.5472,0.1777,0.1858,656,160.5508,0.6629,-0.539,662,153.3942,0.4952,-0.722,666,146.2412,2.3389,-1.8395,706,131.868,2.2534,-1.0106,705,119.5609,4.6363,-1.0988,-0.2782482797384975,-1.6303056478500366
12.8,650,166.566,0.1985,0.206,656,160.6144,0.6092,-0.4659,662,153.44,0.421,-0.6423,666,146.4658,2.1545,-1.8376,706,132.0884,2.1544,-0.9836,705,120.0192,4.5286,-1.0843,-0.11642159917705708,-1.606151819229126
12.9,650,166.587,0.2207,0.2127,656,160.673,0.5635,-0.39,662,153.4788,0.3547,-0.5753,666,146.6763,2.0555,-1.8366,706,132.2991,2.0579,-0.9609,705,120.4668,4.4229,-1.059,0.04928081660887922,-1.5897454023361206
13.0,650,166.6102,0.2434,0.2137,656,160.7275,0.5261,-0.3104,662,153.5113,0.2949,-0.524,666,146.8723,1.864,-1.821,706,132.5001,1.9635,-0.9382,705,120.9038,4.3183,-1.0607,0.09169382174869627,-1.6944949626922607
13.1,650,166.6357,0.2663,0.2177,656,160.7787,0.4975,-0.2255,662,153.538,0.2399,-0.4869,666,147.0493,1.6755,-1.781,706,132.6919,1.8715,-0.9161,705,121.3303,4.2111,-1.1122,0.27416281551011096,-1.4997711181640625
13.2,650,166.6635,0.2898,0.2259,656,160.8275,0.4783,-0.1355,662,153.5594,0.1884,-0.4595,666,147.2077,1.4923,-1.7184,706,132.8745,1.7816,-0.8929,705,121.7457,4.0977,-1.1883,0.4509373970316661,-1.5048017501831055
13.3,650,166.6937,0.314,0.2305,656,160.8748,0.4685,-0.0475,662,153.5759,0.1401,-0.4293,666,147.3482,1.317,-1.6309,706,133.0483,1.6944,-0.8634,705,122.1494,3.9764,-1.2689,0.6174903468007349,-1.3932390213012695
13.4,650,166.7263,0.3383,0.2265,656,160.9216,0.4671,0.0207,662,153.5877,0.0963,-0.3755,666,147.4716,1.1528,-1.5048,706,133.2136,1.6106,-0.8242,705,122.5406,3.8471,-1.3527,0.770073676495221,-1.2971882820129395
13.5,650,166.7613,0.3618,0.2168,656,160.9685,0.4708,0.0499,662,153.5955,0.0605,-0.2831,666,147.5795,1.0041,-1.3373,706,133.3707,1.5311,-0.7773,705,122.9184,3.7094,-1.4386,0.905584225665963,-1.1601489782333374
13.6,650,166.7986,0.3841,0.2047,656,161.0158,0.4755,0.0378,662,153.6004,0.0364,-0.1588,666,147.6734,0.8736,-1.155,706,133.52,1.4563,-0.7276,705,123.2821,3.5634,-1.5221,1.0210764114813071,-1.0085337162017822
13.7,650,166.838,0.4048,0.1841,656,161.0635,0.4774,-0.0018,662,153.6035,0.0263,-0.027,666,147.7551,0.7604,-1.0072,706,133.6622,1.3865,-0.678,705,123.6307,3.4096,-1.5959,1.1163997498156968,-0.848647952079773
13.8,650,166.8794,0.4222,0.1453,656,161.1111,0.4744,-0.0545,662,153.6063,0.0297,0.0899,666,147.826,0.659,-0.929,706,133.7976,1.3217,-0.6278,705,123.9637,3.2493,-1.6541,1.194554866140399,-0.7123464345932007
13.9,650,166.9222,0.4349,0.0926,656,161.1581,0.4656,-0.1101,662,153.61,0.0445,0.1826,666,147.8871,0.563,-0.9057,706,133.9268,1.262,-0.5747,705,124.2803,3.0838,-1.7012,1.2615737298542802,-0.6352986097335815
14.0,650,166.9661,0.442,0.0413,656,161.2039,0.4515,-0.1547,662,153.6156,0.0679,0.2468,666,147.9387,0.4685,-0.899,706,134.0502,1.2077,-0.5182,705,124.5803,2.9146,-1.728,1.322811984709883,-0.6175074577331543
14.1,650,167.0104,0.4447,0.0109,656,161.2482,0.434,-0.1736,662,153.6239,0.0966,0.2801,666,147.9809,0.3753,-0.8812,706,134.1686,1.1592,-0.4586,705,124.8632,2.7452,-1.7067,1.3807956242095663,-0.5762432813644409
14.2,650,167.055,0.4462,0.0174,656,161.2907,0.4159,-0.1646,662,153.6351,0.1278,0.2933,666,148.0139,0.2849,-0.8469,706,134.2824,1.1167,-0.3959,705,125.1295,2.58,-1.6417,1.435132585518016,-0.5749574899673462
14.3,650,167.0998,0.4502,0.0564,656,161.3315,0.3997,-0.14,662,153.6495,0.1606,0.3101,666,148.0381,0.1983,-0.8072,706,134.3923,1.0807,-0.3299,705,125.3796,2.4218,-1.5654,1.4845754737708134,-0.5518882274627686
14.4,650,167.1452,0.4587,0.1041,656,161.3708,0.3862,-0.1113,662,153.6673,0.1963,0.3471,666,148.0538,0.1158,-0.769,706,134.4989,1.0514,-0.2606,705,125.6143,2.2718,-1.4773,1.5286440407911994,-0.5283818244934082
14.5,650,167.1917,0.4716,0.1389,656,161.4089,0.3759,-0.0821,662,153.689,0.2369,0.3974,666,148.0614,0.0375,-0.7257,706,134.6029,1.0291,-0.1889,705,125.8345,2.1324,-1.3482,1.5674812842943393,-0.4999427795410156
14.6,650,167.2397,0.4871,0.1535,656,161.4461,0.3687,-0.0524,662,153.715,0.2822,0.436,666,148.0633,0.0,-0.6631,706,134.705,1.014,-0.1135,705,126.0415,2.0075,-1.1844,1.6014028513716125,-0.46580398082733154
14.7,650,167.2892,0.5033,0.1516,656,161.4828,0.3648,-0.0218,662,153.7456,0.33,0.4434,666,148.0633,0.0,-0.5753,706,134.8061,1.0069,-0.0294,705,126.2368,1.8987,-1.0204,1.617418077042372,-0.4064929485321045
14.8,650,167.3403,0.5189,0.1428,656,161.5192,0.3641,0.0096,662,153.7809,0.377,0.4199,666,148.0633,0.0,-0.4732,706,134.9068,1.0081,0.0534,705,126.422,1.8057,-0.8654,1.61937923841957,-0.3369356393814087
14.9,650,167.3929,0.5339,0.1391,656,161.5558,0.3669,0.0418,662,153.8208,0.4205,0.379,666,148.0633,0.0,-0.38,706,135.008,1.0158,0.1009,705,126.5987,1.7271,-0.728,1.6216026257205443,-0.24544358253479004
15.0,650,167.4471,0.5492,0.1494,656,161.5928,0.3731,0.0749,662,153.8648,0.4595,0.3391,666,148.0633,0.0,-0.3091,706,135.1101,1.0257,0.0988,705,126.768,1.66,-0.633,1.624066673856169,-0.1675337553024292
15.1,650,167.5028,0.5662,0.1724,656,161.6306,0.3829,0.1095,662,153.9125,0.4952,0.3168,666,148.0633,0.0,-0.2494,706,135.2131,1.0339,0.0656,705,126.931,1.6005,-0.5733,1.6267251925270985,-0.11905264854431152
15.2,650,167.5604,0.5857,0.1945,656,161.6695,0.3966,0.1458,662,153.9638,0.5297,0.3174,666,148.0633,0.0,-0.1747,706,135.3167,1.0377,0.0115,705,127.0884,1.5463,-0.5239,1.6295397630919566,-0.046303629875183105
15.3,650,167.6201,0.6068,0.2032,656,161.7101,0.4139,0.1798,662,154.0185,0.5649,0.329,666,148.0633,0.0,-0.0594,706,135.4203,1.0353,-0.0602,705,127.2405,1.4965,-0.4865,1.6324908966777623,0.016775965690612793
15.4,650,167.6818,0.6281,0.1976,656,161.7525,0.4342,0.1988,662,154.0768,0.6007,0.3298,666,148.0633,0.0,0.0981,706,135.5234,1.0255,-0.1362,705,127.3878,1.4499,-0.4574,1.6355539849509522,0.11864888668060303
15.5,650,167.7456,0.6482,0.1825,656,161.7969,0.4547,0.1864,662,154.1386,0.6352,0.3026,666,148.0633,0.0,0.2681,706,135.6251,1.0092,-0.1922,705,127.5307,1.407,-0.4125,1.6387270833554244,0.2529820203781128
15.6,650,167.8114,0.6662,0.1567,656,161.8433,0.4719,0.1359,662,154.2036,0.665,0.246,666,148.0633,0.0,0.4101,706,135.725,0.9898,-0.1985,705,127.6695,1.37,-0.3383,1.641991435030421,0.3757892847061157
15.7,650,167.8787,0.6807,0.116,656,161.891,0.4824,0.0595,662,154.2712,0.6878,0.1726,666,148.0633,0.0,0.496,706,135.8231,0.9721,-0.1592,705,127.8051,1.3414,-0.241,1.6453190180910877,0.5064773559570312
15.8,650,167.9473,0.6903,0.0649,656,161.9393,0.4846,-0.0169,662,154.3407,0.7024,0.0966,666,148.0633,0.0,0.5282,706,135.9197,0.9582,-0.119,705,127.9383,1.3227,-0.1381,1.6486694218754294,0.5694994926452637
15.9,650,168.0165,0.6946,0.0157,656,161.9876,0.4801,-0.0675,662,154.4113,0.709,0.0244,666,148.0633,0.0,0.5318,706,136.0149,0.9471,-0.1065,705,128.0701,1.3124,-0.0704,1.6520017686092872,0.5989830493927002
16.0,650,168.086,0.6944,-0.0186,656,162.0352,0.4723,-0.0799,662,154.4822,0.7079,-0.0452,666,148.0633,0.0,0.5276,706,136.1091,0.9362,-0.1125,705,128.201,1.3054,-0.0724,1.655275415678698,0.6030178070068359
16.1,650,168.1553,0.692,-0.0268,656,162.082,0.4647,-0.0613,662,154.5525,0.6993,-0.1131,666,148.0645,0.0243,0.5219,706,136.2021,0.9245,-0.1216,705,128.331,1.2957,-0.1239,1.6584548664875922,0.5874819755554199
16.2,650,168.2244,0.6903,-0.0063,656,162.1283,0.4599,-0.0285,662,154.6217,0.6836,-0.175,666,148.0697,0.0784,0.5103,706,136.2939,0.9121,-0.1296,705,128.4598,1.28,-0.1937,1.6549369344620117,0.5588817596435547
16.3,650,168.2935,0.6917,0.0338,656,162.1742,0.4587,0.0061,662,154.6889,0.6618,-0.2248,666,148.0801,0.1306,0.4886,706,136.3845,0.8989,-0.1364,705,128.5866,1.2569,-0.2756,1.642768750323561,0.5243493318557739
16.4,650,168.363,0.698,0.0837,656,162.2202,0.4611,0.0386,662,154.7538,0.6356,-0.2572,666,148.0957,0.1804,0.4613,706,136.4737,0.8851,-0.1419,705,128.7107,1.225,-0.3698,1.6301923076464333,0.4946150779724121
16.5,650,168.4334,0.71,0.1432,656,162.2666,0.4667,0.0658,662,154.8159,0.607,-0.2697,666,148.1161,0.2274,0.4373,706,136.5615,0.8708,-0.1459,705,128.8312,1.1837,-0.4685,1.6173157679255385,0.4650866985321045
16.6,650,168.5053,0.7289,0.2135,656,162.3136,0.4744,0.0787,662,154.8752,0.5778,-0.2655,666,148.1411,0.2725,0.4234,706,136.6478,0.8561,-0.1486,705,128.9471,1.1343,-0.5332,1.6042679975448173,0.4420318603515625
16.7,650,168.5795,0.7555,0.2872,656,162.3615,0.4823,0.0695,662,154.9316,0.5497,-0.2521,666,148.1705,0.3163,0.4142,706,136.734,0.8672,-0.1503,705,129.0579,1.0815,-0.5378,1.5907862302397398,0.4273202419281006
16.8,650,168.6568,0.7895,0.3527,656,162.41,0.4883,0.042,662,154.9852,0.5231,-0.2356,666,148.2042,0.3585,0.3907,706,136.82,0.8518,-0.1508,705,129.1634,1.0293,-0.5189,1.5766718380544178,0.41078269481658936
16.9,650,168.7377,0.8296,0.4032,656,162.459,0.4909,0.0071,662,155.0363,0.4986,-0.215,666,148.242,0.3968,0.3422,706,136.9044,0.8365,-0.1497,705,129.2638,0.9787,-0.5073,1.562026220103242,0.37749946117401123
17.0,650,168.8229,0.874,0.4332,656,162.508,0.49,-0.0246,662,155.0851,0.4769,-0.1836,666,148.2833,0.4292,0.277,706,136.9872,0.8212,-0.1474,705,129.3592,0.9292,-0.4963,1.5477862195307313,0.327720046043396
17.1,650,168.9126,0.9199,0.4328,656,162.5568,0.4864,-0.0418,662,155.1319,0.4593,-0.1409,666,148.3275,0.4548,0.2123,706,137.0686,0.8063,-0.144,705,129.4497,0.881,-0.4818,1.5349467072377116,0.26891374588012695
17.2,650,169.0068,0.9641,0.3999,656,162.6053,0.4825,-0.0313,662,155.1772,0.4463,-0.0969,666,148.374,0.4745,0.1629,706,137.1485,0.7918,-0.1393,705,129.5355,0.8343,-0.4651,1.5241812625598756,0.21130871772766113
17.3,650,169.1052,1.004,0.352,656,162.6535,0.4814,0.0104,662,155.2214,0.4377,-0.0613,666,148.4222,0.4899,0.1323,706,137.227,0.7779,-0.1333,705,129.6166,0.7893,-0.4467,1.5154200334831902,0.1621108055114746
17.4,650,169.2074,1.0393,0.3138,656,162.7018,0.4858,0.0716,662,155.2649,0.4323,-0.0386,666,148.4718,0.5028,0.1127,706,137.3041,0.7646,-0.1261,705,129.6934,0.7462,-0.4262,1.508203526128843,0.12668681144714355
17.5,650,169.3129,1.0718,0.299,656,162.751,0.497,0.1387,662,155.3079,0.4284,-0.0336,666,148.5227,0.5137,0.0968,706,137.38,0.7521,-0.1177,705,129.766,0.7053,-0.4033,1.501860348770315,0.10296046733856201
17.6,650,169.4217,1.1041,0.3103,656,162.8016,0.5156,0.2086,662,155.3505,0.4238,-0.0507,666,148.5745,0.5231,0.0818,706,137.4546,0.7405,-0.1082,705,129.8346,0.6668,-0.3782,1.4961911164331898,0.0883491039276123
17.7,650,169.5339,1.139,0.3469,656,162.8545,0.5417,0.2815,662,155.3925,0.4165,-0.084,666,148.6272,0.5309,0.067,706,137.5281,0.73,-0.097,705,129.8995,0.6308,-0.3514,1.4909782882898772,0.07984721660614014
17.8,650,169.6498,1.179,0.406,656,162.9103,0.5757,0.3545,662,155.4336,0.4055,-0.1182,666,148.6806,0.5371,0.0522,706,137.6007,0.7208,-0.0826,705,129.9609,0.5975,-0.3224,1.4862041398977786,0.07308626174926758
17.9,650,169.7701,1.2262,0.4845,656,162.97,0.6173,0.4249,662,155.4735,0.3916,-0.1363,666,148.7345,0.5418,0.0374,706,137.6724,0.713,-0.0702,705,130.0191,0.5665,-0.3068,1.4818404457962346,0.06334578990936279
18.0,650,169.8955,1.2827,0.5792,656,163.0341,0.6662,0.4921,662,155.5119,0.3773,-0.127,666,148.7889,0.545,0.0226,706,137.7433,0.7055,-0.0764,705,130.0742,0.5354,-0.3244,1.4778675368404866,0.05111050605773926
18.1,650,170.0271,1.3498,0.686,656,163.1036,0.7222,0.5563,662,155.549,0.3654,-0.0914,666,148.8435,0.5465,0.0078,706,137.8134,0.6959,-0.1113,705,130.1261,0.5021,-0.3506,1.4743493785741597,0.0394514799118042
18.2,650,170.166,1.4285,0.7975,656,163.1789,0.7849,0.6172,662,155.5852,0.3581,-0.0423,666,148.8981,0.5466,-0.0076,706,137.8822,0.6818,-0.1634,705,130.1746,0.4681,-0.3384,1.4715369377471035,0.03000962734222412
18.3,650,170.3134,1.5185,0.8982,656,163.2609,0.8538,0.6748,662,155.6209,0.3563,0.0084,666,148.9527,0.5449,-0.0248,706,137.9495,0.6625,-0.2134,705,130.2198,0.4374,-0.2829,1.4694361006925907,0.02126491069793701
18.4,650,170.4702,1.6175,0.9679,656,163.35,0.9288,0.7292,662,155.6568,0.3598,0.0569,666,149.007,0.5409,-0.0504,706,138.0145,0.6389,-0.2484,705,130.2623,0.4127,-0.219,1.4683248176763322,0.011676669120788574
18.5,650,170.6372,1.722,1.002,656,163.4469,1.0094,0.7804,662,155.6932,0.3686,0.1034,666,149.0607,0.5333,-0.095,706,138.0771,0.6127,-0.2634,705,130.3026,0.3933,-0.1735,1.4685500927711985,-0.007891297340393066
18.6,650,170.8147,1.8294,1.0214,656,163.5521,1.0951,0.8248,662,155.7307,0.382,0.1446,666,149.1133,0.52,-0.1597,706,138.137,0.5858,-0.2619,705,130.3412,0.3779,-0.139,1.4708017995849982,-0.04740488529205322
18.7,650,171.0032,1.9395,1.0535,656,163.6661,1.1846,0.8523,662,155.7698,0.3992,0.171,666,149.1643,0.4996,-0.2288,706,138.1943,0.5594,-0.2536,705,130.3784,0.3667,-0.0876,1.4761422826330668,-0.10306751728057861
18.8,650,171.2028,2.0542,1.1084,656,163.7891,1.2758,0.8547,662,155.8106,0.418,0.1751,666,149.2129,0.4729,-0.2821,706,138.249,0.5339,-0.2456,705,130.4149,0.3626,0.0046,1.4851875578306122,-0.15888488292694092
18.9,650,171.4143,2.1754,1.1769,656,163.9212,1.3661,0.8368,662,155.8533,0.4364,0.1616,666,149.2587,0.442,-0.3072,706,138.3011,0.5091,-0.2392,705,130.4515,0.3689,0.1229,1.497354627336239,-0.1995866298675537
19.0,650,171.6383,2.304,1.2459,656,164.0622,1.454,0.8111,662,155.8978,0.4531,0.1459,666,149.3013,0.41,-0.3046,706,138.3508,0.4849,-0.2329,705,130.4892,0.385,0.2041,1.511429892818432,-0.21728873252868652
19.1,650,171.8755,2.4395,1.3092,656,164.2119,1.5394,0.787,662,155.9439,0.4689,0.1452,666,149.3408,0.3791,-0.2863,706,138.3981,0.4614,-0.2262,705,130.5287,0.4054,0.2081,1.5258569099353263,-0.21414411067962646
19.2,650,172.1207,2.4655,1.3667,656,164.37,1.6225,0.7704,662,155.9917,0.4862,0.1715,666,149.3772,0.3502,-0.2647,706,138.4431,0.4386,-0.2195,705,130.5701,0.4234,0.1578,1.5396369180803104,-0.19751977920532227
19.3,650,172.3743,2.6067,1.4192,656,164.5363,1.7047,0.7691,662,156.0414,0.5077,0.2255,666,149.4109,0.3236,-0.2441,706,138.4859,0.4165,-0.2116,705,130.6131,0.4356,0.0898,1.5524790650931302,-0.17485857009887695
19.4,650,172.6423,2.753,1.4673,656,164.711,1.7881,0.7934,662,156.0936,0.5361,0.2964,666,149.442,0.2991,-0.2249,706,138.5265,0.3954,-0.2007,705,130.6569,0.4413,0.0243,1.5643376453120186,-0.14867615699768066
19.5,650,172.9252,2.9039,1.5109,656,164.8942,1.8756,0.8452,662,156.149,0.5723,0.3688,666,149.4708,0.2763,-0.2102,706,138.565,0.3754,-0.1902,705,130.7011,0.4416,-0.0169,1.5753996013082552,-0.12309372425079346
19.6,650,173.2233,3.059,1.55,656,165.0864,1.9696,0.9147,662,156.2084,0.6156,0.4267,666,149.4973,0.2544,-0.2077,706,138.6016,0.3557,-0.1941,705,130.7451,0.4399,-0.0175,1.585859954021401,-0.10575580596923828
19.7,650,173.5372,3.2179,1.5844,656,165.2885,2.0714,0.9921,662,156.2724,0.6638,0.4594,666,149.5217,0.232,-0.2198,706,138.6361,0.3342,-0.2253,705,130.7891,0.4389,-0.0029,1.5960272796344102,-0.10459756851196289
19.8,650,173.867,3.3799,1.6139,656,165.5011,2.1817,1.074,662,156.3413,0.7144,0.4702,666,149.5437,0.2082,-0.2355,706,138.6682,0.3086,-0.2763,705,130.833,0.4385,-0.0055,1.6063193909276559,-0.11720597743988037
19.9,650,174.2133,3.5448,1.639,656,165.7252,2.3007,1.1561,662,156.4153,0.7658,0.4757,666,149.5633,0.1833,-0.2408,706,138.6975,0.2777,-0.3269,705,130.8767,0.4374,-0.0167,1.616936690869253,-0.13006436824798584
20.0,650,174.5761,3.7121,1.6621,656,165.9617,2.4282,1.2318,662,156.4945,0.8188,0.4974,666,149.5804,0.1587,-0.2291,706,138.7235,0.2426,-0.3586,705,130.9204,0.4354,-0.0245,1.6276692497211234,-0.13327717781066895
