t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
11.2,348,120.4111,7.3689,0.0033,343,108.403,6.8779,0.0778,354,85.3625,7.4618,0.0611,362,68.6619,7.6717,0.0553,368,54.3769,6.5909,0.9434,378,39.5476,6.6085,0.5895,-0.033707516435547924,0.006189089268445969
11.3,348,121.1479,7.3687,-0.0109,343,109.0912,6.8856,0.0758,354,86.1089,7.4673,0.0784,362,69.4293,7.6763,0.0138,368,55.0407,6.6858,1.001,378,40.2113,6.667,0.5798,-0.04728390302512588,-0.020014822483062744
11.4,348,121.8847,7.3668,-0.0412,343,109.7801,6.8929,0.0681,354,86.8561,7.4766,0.107,362,70.1969,7.6764,-0.0273,368,55.7142,6.7852,0.999,378,40.8809,6.7238,0.5258,-0.053495229354315076,-0.0598008967936039
11.5,348,122.6211,7.3617,-0.0969,343,110.4697,6.8995,0.0591,354,87.6044,7.4878,0.1179,362,70.9645,7.6754,-0.012,368,56.3978,6.8864,1.0004,378,41.5559,6.7774,0.4891,-0.053962919605321895,-0.08546563982963562
11.6,348,123.3568,7.3518,-0.1681,343,111.16,6.9055,0.0556,354,88.3537,7.499,0.1059,362,71.7321,7.6768,0.0631,368,57.0915,6.9865,0.9768,378,42.2361,6.8265,0.4403,-0.05238473942180804,-0.051434364169836044
11.7,348,124.0913,7.337,-0.1837,343,111.8508,6.9113,0.0534,354,89.1041,7.5083,0.0678,362,72.5001,7.683,0.1637,368,57.795,7.0836,0.942,378,42.921,6.8701,0.3849,-0.052695608393596195,0.026779793202877045
11.8,348,124.824,7.3182,-0.2202,343,112.5422,6.9166,0.0484,354,89.8553,7.5155,0.055,362,73.269,7.6952,0.1679,368,58.508,7.177,0.8955,378,43.6099,6.9078,0.3032,-0.0579211826022197,0.10673321783542633
11.9,348,125.5547,7.2961,-0.2542,343,113.2341,6.9211,0.1394,354,90.6071,7.5222,0.0577,362,74.0395,7.7137,0.2388,368,59.2302,7.2666,0.8565,378,44.3022,6.9399,0.255,-0.06943235706728577,0.07243748754262924
12.0,348,126.2831,7.2707,-0.2898,343,113.9263,6.9239,0.0593,354,91.3597,7.5286,0.0504,362,74.8121,7.7384,0.3029,368,59.9611,7.3522,0.818,378,44.9976,6.9662,0.2038,-0.08708205291595017,0.20190083980560303
12.1,348,127.0087,7.2422,-0.3065,343,114.6187,6.9238,-0.0662,354,92.1127,7.5313,-0.006,362,75.5874,7.7682,0.353,368,60.7004,7.434,0.784,378,45.6952,6.9861,0.1409,-0.11090297786072571,0.2384403496980667
12.2,348,127.7314,7.2112,-0.3279,343,115.3109,6.9196,-0.2348,354,92.8655,7.5251,-0.1312,362,76.3659,7.8015,0.3248,368,61.4478,7.5124,0.7341,378,46.3944,6.9981,0.0891,-0.1418758599430346,0.2879631519317627
12.3,348,128.4509,7.1785,-0.3412,343,116.0024,6.9109,-0.1037,354,93.6172,7.5089,-0.2253,362,77.1477,7.835,0.3105,368,62.2027,7.5868,0.6909,378,47.0944,7.0029,0.0174,-0.1814862300276844,0.23350228369235992
12.4,348,129.167,7.1446,-0.3526,343,116.6929,6.8988,-0.1245,354,94.3671,7.4889,-0.2142,362,77.9327,7.8656,0.2693,368,62.9649,7.6561,0.6353,378,47.7948,7.0039,0.006,-0.22779104099268055,0.23783433437347412
12.5,348,129.8797,7.1094,-0.368,343,117.3822,6.8861,-0.1152,354,95.1152,7.4737,-0.0945,362,78.7206,7.8918,0.2277,368,63.7336,7.7192,0.5736,378,48.4953,7.0067,0.0575,-0.275293987515876,0.19817936420440674
12.6,348,130.5888,7.0727,-0.3851,343,118.0702,6.8754,-0.0876,354,95.8622,7.4666,-0.0263,362,79.5109,7.9147,0.2107,368,64.5084,7.7758,0.4993,378,49.1964,7.0151,0.1221,-0.3182579688567153,0.1642364263534546
12.7,348,131.2942,7.0343,-0.4026,343,118.7574,6.8678,-0.1432,354,96.6088,7.4646,-0.0088,362,80.3035,7.9361,0.2054,368,65.2885,7.8258,0.4369,378,49.8986,7.029,0.1695,-0.35558406839735074,0.15488043427467346
12.8,348,131.9956,6.9942,-0.4209,343,119.444,6.8638,-0.0456,354,97.3552,7.4624,-0.0288,362,81.0981,7.957,0.2002,368,66.0732,7.8692,0.3752,378,50.6023,7.046,0.1854,-0.39014285349706357,0.14440178871154785
12.9,348,132.6929,6.9517,-0.453,343,120.1304,6.8651,0.1035,354,98.1012,7.4578,-0.0668,362,81.8948,7.9769,0.1851,368,66.862,7.9066,0.3246,378,51.3078,7.0637,0.1862,-0.4254229617227429,0.12702083587646484
13.0,348,133.3858,6.9055,-0.5029,343,120.8173,6.8732,0.2862,354,98.8466,7.4512,-0.0847,362,82.6934,7.9948,0.0242,368,67.6543,7.9394,0.2774,378,52.0151,7.0814,0.1845,-0.46215725520311374,0.1120803952217102
13.1,348,134.0737,6.8538,-0.5655,343,121.5054,6.8879,0.1566,354,99.5913,7.4427,-0.1119,362,83.4937,8.0103,0.0205,368,68.4497,7.9688,0.2486,378,52.7241,7.0992,0.1878,-0.4991389510676998,-0.08111909031867981
13.2,348,134.7563,6.7971,-0.608,343,122.1951,6.9057,0.1636,354,100.335,7.4311,-0.1542,362,84.2933,7.9819,0.0175,368,69.2479,7.9944,0.2087,378,53.435,7.1179,0.2048,-0.5358647254640154,0.015960276126861572
13.3,348,135.4331,6.7388,-0.5509,343,122.8865,6.9223,0.1322,354,101.0774,7.4161,-0.161,362,85.092,7.9931,0.0151,368,70.0483,8.0146,0.1535,378,54.1478,7.1387,0.2329,-0.5277496986329245,-0.007380545139312744
13.4,348,136.1042,6.6841,-0.4927,343,123.5793,6.9344,0.086,354,101.8181,7.399,-0.171,362,85.8918,8.0025,0.0445,368,70.8505,8.0282,1.7916,378,54.8629,7.1624,0.2742,-0.5641148189662073,-0.05629545450210571
13.5,348,136.7702,6.6361,-0.4239,343,124.2731,6.9417,0.1404,354,102.5571,7.3816,-0.1652,362,86.6924,8.0099,0.0314,368,71.6536,8.0347,0.5159,378,55.5804,7.1893,0.3096,-0.6010714387629724,-0.010602116584777832
13.6,348,137.4317,6.5938,-0.3848,343,124.9674,6.9447,0.029,354,103.2945,7.3654,-0.1508,362,87.4936,8.0142,0.0129,368,72.4571,8.0342,-0.7018,378,56.3009,7.2199,0.3581,-0.6373308697171787,-0.07333695888519287
13.7,348,138.0891,6.5536,-0.3892,343,125.6618,6.9437,-0.087,354,104.0303,7.3513,-0.0931,362,88.2951,8.0145,-0.0094,368,73.2601,8.0274,-1.7305,378,57.0247,7.2561,0.4287,-0.6706932343822878,-0.05263829231262207
13.8,348,138.7424,6.5131,-0.395,343,126.3559,6.9379,-0.2411,354,104.7649,7.3408,-0.06,362,89.0963,8.0105,-0.075,368,74.0623,8.0158,-0.1319,378,57.7525,7.2995,0.4946,-0.6994254475155011,-0.08927470445632935
13.9,348,139.3918,6.4733,-0.3779,343,127.0491,6.9258,-0.1746,354,105.4987,7.3351,-0.0236,362,89.8969,8.002,-0.1274,368,74.8632,8.0019,-0.1406,378,58.485,7.3511,0.5806,-0.7218623425591143,-0.14992356300354004
14.0,348,140.0373,6.4364,-0.3385,343,127.7407,6.906,-0.2663,354,106.2322,7.3336,0.0008,362,90.6965,7.989,-0.1826,368,75.6627,7.9882,-0.1273,378,59.2231,7.4104,0.6549,-0.7366949782442779,-0.1592167615890503
14.1,348,140.6792,6.4035,-0.2943,343,128.4299,6.8782,-0.3515,354,106.9655,7.3337,0.0013,362,91.4945,7.9711,-0.2457,368,76.4609,7.9761,-0.1094,378,59.9674,7.4754,0.7009,-0.743832050492034,-0.2434176206588745
14.2,348,141.3181,6.3742,-0.2674,343,129.116,6.8438,-0.4142,354,107.6988,7.3318,-0.0468,362,92.2904,7.9474,-0.2733,368,77.2579,7.9648,-0.1289,378,60.7183,7.5426,0.637,-0.7439874489295225,-0.27896952629089355
14.3,348,141.9542,6.3472,-0.2486,343,129.7985,6.8052,-0.3935,354,108.4316,7.325,-0.1231,362,93.0837,7.9178,-0.3347,368,78.0538,7.9514,-0.1746,378,61.4758,7.6074,0.5931,-0.7379249222524558,-0.28914162516593933
14.4,348,142.5877,6.3223,-0.2288,343,130.477,6.7652,-0.3934,354,109.1635,7.3129,-0.1775,362,93.8737,7.8831,-0.3761,368,78.848,7.9325,-0.2519,378,62.2395,7.6666,0.5303,-0.7271983252783899,-0.37271904945373535
14.5,348,143.2188,6.2996,-0.196,343,131.1515,6.726,-0.3789,354,109.8941,7.2991,-0.1295,362,94.6602,7.8463,-0.3792,368,79.6399,7.9071,-0.3238,378,63.0088,7.7193,0.4683,-0.7128818911630899,-0.38623759150505066
14.6,348,143.8477,6.2796,-0.1707,343,131.8223,6.6884,-0.3622,354,110.6235,7.2879,-0.0842,362,95.4431,7.8111,-0.3021,368,80.4291,7.8769,-0.4125,378,63.783,7.7655,0.408,-0.6964592311637644,-0.39084410667419434
14.7,348,144.4748,6.2624,-0.1453,343,132.4893,6.6524,-0.3381,354,111.3519,7.2809,-0.0507,362,96.2226,7.7806,-0.2495,368,81.2153,7.8455,-0.4055,378,64.5616,7.8054,0.3496,-0.6796820232898036,-0.30428722500801086
14.8,348,145.1003,6.2479,-0.1194,343,133.1528,6.618,-0.3218,354,112.0797,7.275,-0.0629,362,96.9995,7.756,-0.1955,368,81.9963,7.7758,-0.3698,378,65.3438,7.8398,0.302,-0.6651941046994213,-0.2722786068916321
14.9,348,145.7246,6.2365,-0.0645,343,133.813,6.5856,-0.2993,354,112.8068,7.2663,-0.0979,362,97.7741,7.7366,-0.1547,368,82.7726,7.7492,-0.3268,378,66.1293,7.8703,0.2766,-0.6562313958137603,-0.2315468192100525
15.0,348,146.3478,6.2283,-0.0424,343,134.4701,6.5559,-0.2696,354,113.5328,7.2543,-0.1207,362,98.547,7.7209,-0.1237,368,83.5463,7.7255,-0.1936,378,66.9178,7.8991,0.2775,-0.6543088439663739,-0.18496039509773254
15.1,348,146.9704,6.2235,-0.0196,343,135.1243,6.5295,-0.2413,354,114.2576,7.2419,-0.106,362,99.3184,7.7078,-0.103,368,84.3178,7.7036,-0.1815,378,67.7091,7.9273,0.2721,-0.6583263842298372,-0.14090603590011597
15.2,348,147.5927,6.2222,0.0022,343,135.7761,6.506,-0.2158,354,114.9813,7.2325,-0.0655,362,100.0887,7.6974,-0.0771,368,85.0871,7.6838,-0.159,378,68.5032,7.9544,0.2573,-0.6655046870880522,-0.1358795166015625
15.3,348,148.215,6.2241,0.0411,343,136.4256,6.4845,-0.2015,354,115.7043,7.2273,-0.0417,362,100.858,7.6901,-0.0488,368,85.8547,7.6686,-0.1025,378,69.2999,7.9798,0.2382,-0.6741467680402504,-0.09962987899780273
15.4,348,148.8377,6.2294,0.0762,343,137.0731,6.4641,-0.1962,354,116.4269,7.2245,-0.0327,362,101.6268,7.6856,-0.0353,368,86.6213,7.6618,-0.019,378,70.0991,8.0036,0.2405,-0.6839491028447007,-0.07262885570526123
15.5,348,149.461,6.2372,0.1099,343,137.7185,6.444,-0.2071,354,117.1491,7.22,-0.084,362,102.3952,7.6828,-0.0267,368,87.3876,7.6655,0.1055,378,70.9006,8.0272,0.2462,-0.6956836003396556,-0.07272475957870483
15.6,348,150.0852,6.2477,0.1415,343,138.3619,6.4242,-0.2044,354,117.8707,7.2101,-0.1773,362,103.1634,7.68,-0.0326,368,88.1548,7.6782,0.1874,378,71.7046,8.052,0.2666,-0.7105020468940343,-0.044495999813079834
15.7,348,150.7107,6.2609,0.1579,343,139.0033,6.4044,-0.207,354,118.5908,7.1937,-0.1802,362,103.9312,7.6764,-0.0452,368,88.9235,7.6947,0.1923,378,72.5111,8.079,0.2906,-0.7287476141107846,-0.07360833883285522
15.8,348,151.3376,6.2768,0.1893,343,139.6427,6.3835,-0.2275,354,119.3092,7.1742,-0.1841,362,104.6986,7.6717,-0.047,368,89.6936,7.7084,0.3301,378,73.3205,8.108,0.2946,-0.7504231154223052,-0.08081424236297607
15.9,348,151.9662,6.2959,0.2266,343,140.2798,6.3594,-0.2672,354,120.0258,7.1567,-0.144,362,105.4655,7.666,-0.0525,368,90.4648,7.7149,0.0628,378,74.1328,8.1381,0.3005,-0.7732971233496106,-0.07074487209320068
16.0,348,152.5969,6.3186,0.2683,343,140.9143,6.3305,-0.322,354,120.7408,7.1434,-0.1043,362,106.2318,7.6604,-0.0462,368,91.2362,7.7126,-0.2003,378,74.9481,8.1683,0.2959,-0.7944735466190086,-0.09939193725585938
16.1,348,153.2301,6.3451,0.2935,343,141.5457,6.2969,-0.3613,354,121.4546,7.1325,-0.1157,362,106.9976,7.6563,-0.0262,368,92.0069,7.7026,-0.4097,378,75.7664,8.1976,0.2833,-0.8138320254436257,-0.07800155878067017
16.2,348,153.8661,6.3756,0.3332,343,142.1736,6.2614,-0.3622,354,122.1672,7.1204,-0.1468,362,107.7632,7.6545,-0.011,368,92.7764,7.6867,-0.1912,378,76.5876,8.2254,0.1,-0.8340404500421329,-0.06158715486526489
16.3,348,154.5054,6.4097,0.3687,343,142.7981,6.2281,-0.2377,354,122.8785,7.1051,-0.1862,362,108.5286,7.6533,-0.0249,368,93.5441,7.6668,-0.224,378,77.4114,8.2513,0.0921,-0.8584173485703538,-0.060746073722839355
16.4,348,155.1482,6.4464,0.3876,343,143.4196,6.2012,-0.1755,354,123.5881,7.0867,-0.215,362,109.2937,7.6486,-0.1159,368,94.3096,7.6444,-0.2453,378,78.235,8.2203,0.0829,-0.8862127070833515,-0.07255136966705322
16.5,348,155.7947,6.4834,0.3307,343,144.0388,6.1829,-0.1051,354,124.2957,7.0661,-0.2102,362,110.0579,7.6359,-0.2709,368,95.0728,7.6202,-0.2604,378,79.058,8.2413,0.074,-0.9123894082551741,-0.17743724584579468
16.6,348,156.4447,6.5177,0.2911,343,144.6566,6.1734,-0.04,354,125.0012,7.0443,-0.2177,362,110.8203,7.6122,-0.3074,368,95.8336,7.5946,-0.2692,378,79.8831,8.2603,0.1893,-0.9304915004060753,-0.3046573996543884
16.7,348,157.098,6.5466,0.2354,343,145.2739,6.1723,0.0379,354,125.7046,7.0225,-0.213,362,111.5798,7.5783,-0.4006,368,96.5917,7.5677,-0.2834,378,80.7101,8.2789,0.1932,-0.9355844992225343,-0.2728734612464905
16.8,348,157.7538,6.5695,0.1796,343,145.8915,6.1799,0.1586,354,126.4058,7.0017,-0.1955,362,112.3356,7.5379,-0.4441,368,97.3471,7.5394,-0.2983,378,81.539,8.2987,0.2127,-0.9273919775450338,-0.41203439235687256
16.9,348,158.4116,6.5871,0.1526,343,146.5104,6.1978,0.304,354,127.105,6.9825,-0.21,362,113.0873,7.495,-0.452,368,98.0995,7.5096,-0.3138,378,82.3699,8.3203,0.2332,-0.9097507776082953,-0.4139137864112854
17.0,348,159.071,6.6018,0.1363,343,147.1316,6.2274,0.462,354,127.8022,6.9625,-0.2409,362,113.8346,7.4518,-0.4353,368,98.8489,7.4781,-0.3325,378,83.2031,8.3432,0.1911,-0.8872173017042059,-0.4374205470085144
17.1,348,159.7319,6.6156,0.1364,343,147.7564,6.2685,0.4751,354,128.4972,6.9371,-0.3323,362,114.5776,7.4085,-0.4387,368,99.595,7.4448,-0.3542,378,84.0385,8.365,0.1715,-0.8639914618770471,-0.42981886863708496
17.2,348,160.3942,6.6296,0.1391,343,148.386,6.3224,0.5456,354,129.1892,6.9025,-0.4485,362,115.3163,7.3645,-0.449,368,100.3377,7.4092,-0.3786,378,84.8759,8.3831,0.1281,-0.8432482182000034,-0.4390432834625244
17.3,348,161.0578,6.6435,0.1311,343,149.0209,6.3767,0.5599,354,129.8773,6.8593,-0.4409,362,116.0505,7.3193,-0.4632,368,101.0767,7.3713,-0.4018,378,85.7148,8.3949,0.0672,-0.8267907047254964,-0.46453583240509033
17.4,348,161.7228,6.6568,0.121,343,149.6613,6.4301,0.5273,354,130.5609,6.8126,-0.4409,362,116.7801,7.2732,-0.431,368,101.8119,7.3314,-0.407,378,86.5545,8.399,0.0016,-0.8138148429880477,-0.4696049988269806
17.5,348,162.3891,6.6688,0.1074,343,150.3067,6.4793,0.4657,354,131.24,6.7688,-0.3864,362,117.5051,7.2282,-0.4055,368,102.543,7.2903,-0.4157,378,87.3942,8.3958,-0.0716,-0.80175260231824,-0.4189242124557495
17.6,348,163.0565,6.6795,0.0952,343,150.9569,6.524,0.4243,354,131.915,6.7315,-0.317,362,118.2259,7.1878,-0.3456,368,103.2699,7.2486,-0.4168,378,88.2334,8.3878,-0.1074,-0.789242093735576,-0.42469191551208496
17.7,348,163.725,6.689,0.0874,343,151.6114,6.5657,0.4071,354,132.5866,6.7008,-0.2728,362,118.9431,7.1544,-0.2763,368,103.9927,7.2071,-0.4126,378,89.0717,8.3786,-0.099,-0.778496731299024,-0.33812642097473145
17.8,348,164.3943,6.6975,0.0769,343,152.27,6.6071,0.4179,354,133.2553,6.6742,-0.2462,362,119.6571,7.1273,-0.2368,368,104.7114,7.1662,-0.3981,378,89.9092,8.3713,-0.039,-0.7724094792824069,-0.29573920369148254
17.9,348,165.0644,6.7048,0.0637,343,152.9329,6.6508,0.4682,354,133.9215,6.649,-0.246,362,120.3687,7.1041,-0.2134,368,105.426,7.126,-0.3902,378,90.7462,8.3674,-0.0154,-0.7715749986916116,-0.2673836350440979
18.0,348,165.7352,6.7109,0.0555,343,153.6004,6.699,0.5214,354,134.5851,6.6236,-0.2505,362,121.078,7.0826,-0.2024,368,106.1366,7.0867,-0.3809,378,91.5829,8.3661,-0.0027,-0.7747941757672235,-0.2338167428970337
18.1,348,166.4066,6.7174,0.0785,343,154.273,6.7522,0.5728,354,135.2463,6.5992,-0.195,362,121.7853,7.0622,-0.1929,368,106.8434,7.0486,-0.3667,378,92.4195,8.3659,-0.0007,-0.7803844567526936,-0.22904497385025024
18.2,348,167.0788,6.7266,0.1263,343,154.9511,6.8093,0.6004,354,135.9052,6.5793,-0.1399,362,122.4905,7.0428,-0.1811,368,107.5464,7.0126,-0.3235,378,93.256,8.3656,-0.0085,-0.7869429009772627,-0.2058970332145691
18.3,348,167.7522,6.7408,0.1866,343,155.6349,6.8671,0.54,354,136.5625,6.5664,-0.0781,362,123.1939,7.0245,-0.1676,368,108.2461,6.9803,-0.2807,378,94.0925,8.3642,-0.0317,-0.7921965563902899,-0.190854012966156
18.4,348,168.4272,6.7592,0.2206,343,156.3243,6.9217,0.4909,354,137.2187,6.5589,-0.0483,362,123.8955,7.008,-0.1483,368,108.9427,6.953,-0.2292,378,94.9287,8.3601,-0.0928,-0.794625166187134,-0.18387651443481445
18.5,348,169.1041,6.7786,0.163,343,157.0189,6.9701,0.4245,354,137.8743,6.5531,-0.1655,362,124.5956,6.9934,-0.1326,368,109.6369,6.9304,-0.1916,378,95.7643,8.3502,-0.2026,-0.7958642807250201,-0.15065842866897583
18.6,348,169.7828,6.7953,0.1273,343,157.718,7.0121,0.3684,354,138.5294,6.5482,-0.1139,362,125.2943,6.9798,-0.1221,368,110.3289,6.9101,-0.2202,378,96.5984,8.332,-0.2567,-0.7981724410282,-0.14258050918579102
18.7,348,170.4629,6.8078,0.0907,343,158.4211,7.0495,0.3479,354,139.1842,6.5479,0.0953,362,125.9916,6.9667,-0.1184,368,111.0189,6.8882,-0.2579,378,97.4302,8.304,-0.3695,-0.800896168436854,-0.13797348737716675
18.8,348,171.1441,6.8167,0.0652,343,159.1278,7.0848,0.3378,354,139.8394,6.5561,0.3731,362,126.6877,6.9546,-0.1042,368,111.7064,6.8619,-0.3158,378,98.2587,8.266,-0.4801,-0.801102891483113,-0.12110614776611328
18.9,348,171.8261,6.8232,0.0343,343,159.838,7.1191,0.3282,354,140.4958,6.572,0.1911,362,127.3826,6.9447,-0.0797,368,112.391,6.8302,-0.3748,378,99.0829,8.2186,-0.5798,-0.7968749641627005,-0.10452991724014282
19.0,348,172.5087,6.8277,0.0223,343,160.5516,7.1517,0.3054,354,141.154,6.5908,0.1915,362,128.0767,6.9374,-0.0277,368,113.0721,6.7932,-0.416,378,99.902,8.1634,-0.5959,-0.7898870213309829,-0.06857103109359741
19.1,348,173.1916,6.8303,0.0105,343,161.2682,7.1814,0.2659,354,141.814,6.6091,0.1793,362,128.7702,6.9327,-0.0158,368,113.7493,6.751,-0.4725,378,100.7153,8.1029,-0.6343,-0.7834394522355665,-0.009123146533966064
19.2,348,173.8746,6.831,-0.0012,343,161.9877,7.2075,0.2313,354,142.4758,6.6275,0.1935,362,129.4634,6.9307,-0.0028,368,114.4221,6.7032,-0.5331,378,101.5224,8.0397,-0.6517,-0.7796446062656018,-0.030497848987579346
19.3,348,174.5577,6.8298,-0.0261,343,162.7096,7.2304,0.2039,354,143.1395,6.6475,0.2003,362,130.1565,6.9314,0.0091,368,115.0897,6.6499,-0.5895,378,102.3232,7.975,-0.6651,-0.7783825384030596,0.008768200874328613
19.4,348,175.2405,6.8265,-0.0511,343,163.4336,7.2509,0.1869,354,143.8053,6.6678,0.1855,362,130.8498,6.9336,0.0401,368,115.7518,6.5921,-0.5862,378,103.1174,7.9087,-0.6768,-0.7787874356089008,0.011027514934539795
19.5,348,175.9229,6.8212,-0.0731,343,164.1597,7.2702,0.1879,354,144.4729,6.685,0.1434,362,131.5432,6.9348,-0.0048,368,116.408,6.532,-0.5962,378,103.9048,7.8405,-0.6972,-0.7801616193511287,0.04093813896179199
19.6,348,176.6046,6.8141,-0.0907,343,164.8877,7.2892,0.1883,354,145.1421,6.6989,0.1206,362,132.2365,6.9315,-0.0971,368,117.0582,6.472,-0.5831,378,104.6854,7.7706,-0.7111,-0.7814730071652402,-0.027168750762939453
19.7,348,177.2856,6.8057,-0.0976,343,165.6175,7.3082,0.189,354,145.8127,6.7125,0.1406,362,132.9292,6.9222,-0.1933,368,117.7025,6.4141,-0.5542,378,105.4589,7.6998,-0.7152,-0.7783982770624204,-0.10684382915496826
19.8,348,177.9657,6.7958,-0.1132,343,166.3493,7.3271,0.1848,354,146.4848,6.7289,0.1736,362,133.6207,6.9081,-0.1479,368,118.3412,6.3601,-0.4353,378,106.2253,7.6287,-0.7206,-0.7671024187541958,-0.17354142665863037
19.9,348,178.6447,6.7845,-0.1283,343,167.0829,7.3452,0.1674,354,147.1586,6.7473,0.1797,362,134.3107,6.8926,-0.1445,368,118.9749,6.3124,-0.3697,378,106.9846,7.5567,-0.7365,-0.7470172850086767,-0.07935929298400879
20.0,348,179.3225,6.7717,-0.1427,343,167.8183,7.3622,0.1554,354,147.8342,6.7643,0.1465,362,134.9993,6.8784,-0.1226,368,119.6042,6.2742,-0.2756,378,107.7365,7.4822,-0.7719,-0.7228222767629031,-0.14192944765090942
20.1,348,179.999,6.7575,-0.1556,343,168.5553,7.378,0.1441,354,148.5112,6.7766,-1.3539,362,135.6865,6.8665,-0.1013,368,120.2303,6.2482,-0.163,378,108.4809,7.4044,-0.8038,-0.6999871120896233,-0.109188973903656
20.2,348,180.6739,6.7415,-0.1769,343,169.2938,7.3925,0.131,354,149.1892,6.7824,-0.3559,362,136.3727,6.8565,-0.0728,368,120.8545,6.2358,-0.0729,378,109.2174,7.3254,-0.7407,-0.6818447069266883,-0.10766863822937012
20.3,348,181.3472,6.7234,-0.1972,343,170.0337,7.405,-0.7874,354,149.8674,6.7818,0.532,362,137.0579,6.8479,-0.0619,368,121.4781,6.2364,0.0908,378,109.9461,7.2497,-0.6848,-0.669211290473084,-0.07682394981384277
20.4,348,182.0185,6.7038,-0.2086,343,170.7746,7.4135,-0.4132,354,150.5453,6.7762,1.0972,362,137.7423,6.8411,-0.0453,368,122.1023,6.2472,0.1965,378,110.6677,7.1816,-0.5986,-0.6616637417580088,-0.06384396553039551
20.5,348,182.6879,6.6837,-0.2001,343,171.5161,7.4152,0.1714,354,151.2225,6.7685,0.0219,362,138.4262,6.837,-0.0194,368,122.7278,6.2631,0.2259,378,111.3829,7.1227,-0.5101,-0.6591005406203571,-0.05849099159240723
20.6,348,183.3553,6.6639,-0.1935,343,172.2572,7.4078,0.882,354,151.899,6.7619,0.0143,362,139.1099,6.8365,0.0151,368,123.355,6.2798,0.1751,378,112.0926,7.072,-0.4717,-0.6611699259756597,-0.030841469764709473
20.7,348,184.0207,6.6447,-0.188,343,172.9971,7.3903,-0.2465,354,152.5751,6.7592,0.0006,362,139.7937,6.8396,0.0464,368,123.9838,6.2966,0.1848,378,112.7975,7.0259,-0.4463,-0.667212576454565,0.0017039179801940918
20.8,348,184.6842,6.6259,-0.1875,343,173.7348,7.3636,-0.3389,354,153.2511,6.762,-0.0159,362,140.4779,6.8447,0.0548,368,124.6144,6.3156,0.2222,378,113.4978,6.9808,-0.4513,-0.6755940270566543,0.016112446784973145
20.9,348,185.3459,6.6068,-0.1955,343,174.4695,7.3294,-0.4112,354,153.9278,6.7706,0.1234,362,141.1627,6.8495,0.0397,368,125.2471,6.3384,0.2646,378,114.1936,6.9351,-0.4602,-0.6834008556186966,0.03214901685714722
21.0,348,186.0056,6.5872,-0.202,343,175.2004,7.2891,-0.4727,354,154.6055,6.7849,0.1673,362,141.8477,6.8521,0.02,368,125.8822,6.3645,0.2803,378,114.8848,6.889,-0.4595,-0.6873601354858117,0.014864504337310791
21.1,348,186.6633,6.5669,-0.2083,343,175.927,7.2434,-0.4892,354,155.2848,6.8015,0.19,362,142.533,6.8522,-0.0174,368,126.5201,6.3927,0.2968,378,115.5715,6.8439,-0.4453,-0.6848796725576491,0.013608753681182861
21.2,348,187.3189,6.5461,-0.2136,343,176.6488,7.1925,-0.5387,354,155.9659,6.8196,0.2004,362,143.2181,6.85,-0.048,368,127.1608,6.4224,0.3098,378,116.2537,6.7999,-0.4356,-0.6774224183897436,-0.016173839569091797
21.3,348,187.9725,6.5248,-0.2126,343,177.3653,7.1376,-0.5692,354,156.6488,6.8387,0.1963,362,143.9029,6.8459,-0.0745,368,127.8046,6.4533,0.3225,378,116.9315,6.756,-0.443,-0.6654700336220137,-0.03327673673629761
21.4,348,188.6239,6.5034,-0.213,343,178.0763,7.0814,-0.5662,354,157.3337,6.8593,0.2141,362,144.5872,6.8402,-0.0589,368,128.4516,6.4854,0.3221,378,117.6048,6.7107,-0.4491,-0.6498195690386587,-0.054888784885406494
21.5,348,189.2732,6.4821,-0.21,343,178.7817,7.027,-0.5046,354,158.0207,6.8815,0.2293,362,145.2709,6.8335,-0.0634,368,129.1017,6.5184,0.3283,378,118.2735,6.663,-0.4717,-0.6304465906980575,-0.02852529287338257
21.6,348,189.9203,6.4611,-0.2049,343,179.4819,6.9771,-0.4541,354,158.71,6.9042,0.2234,362,145.9539,6.827,-0.0552,368,129.7552,6.5515,0.3243,378,118.9374,6.6144,-0.4681,-0.6080156209179309,-0.049221575260162354
21.7,348,190.5654,6.4408,-0.1977,343,180.1774,6.9324,-0.4049,354,159.4015,6.925,0.1366,362,146.6363,6.8219,-0.0378,368,130.412,6.5836,0.3084,378,119.5965,6.5685,-0.4166,-0.5845678936067047,-0.027503550052642822
21.8,348,191.2085,6.421,-0.1917,343,180.8686,6.8918,-0.3739,354,160.0949,6.9422,0.1061,362,147.3183,6.8186,-0.025,368,131.0719,6.6137,0.2858,378,120.2514,6.5301,-0.3072,-0.5630283727601653,-0.011996209621429443
21.9,348,191.8496,6.4019,-0.1862,343,181.5558,6.8533,-0.3882,354,160.7897,6.9545,0.0678,362,148.0001,6.8168,-0.0155,368,131.7346,6.6414,0.2624,378,120.903,6.5012,-0.22,-0.5450037978645094,-0.011619031429290771
22.0,348,192.4889,6.3832,-0.1812,343,182.2392,6.8151,-0.3922,354,161.4854,6.9603,0.014,362,148.6817,6.8152,-0.0185,368,132.4,6.6672,0.2474,378,121.5521,6.4799,-0.1692,-0.531087048681071,0.0029039382934570312
