t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
11.1,621,191.7005,7.7094,-0.1936,636,171.2994,7.9492,-0.2639,649,154.4034,8.3894,-0.2974,655,132.9833,9.0997,-0.1005,660,113.0006,9.1626,0.048,683,89.1782,8.3393,0.3514,0.0719037569602597,-0.0997268334031105
11.2,621,192.4705,7.6905,-0.172,636,172.093,7.9229,-0.2572,649,155.2409,8.3618,-0.2694,655,133.8928,9.09,-0.1515,660,113.9171,9.1674,0.2008,683,90.0138,8.374,0.3031,0.05308725719878134,-0.13911926746368408
11.3,621,193.2387,7.6736,-0.1541,636,172.884,7.8973,-0.2608,649,156.0758,8.3345,-0.2918,655,134.8011,9.0768,-0.1462,660,114.834,9.1699,0.0789,683,90.8527,8.4036,0.2567,0.038124206992738906,-0.18192864954471588
11.4,621,194.0053,7.6575,-0.186,636,173.6724,7.8708,-0.2755,649,156.9077,8.3036,-0.3403,655,135.708,9.0616,-0.1594,660,115.7509,9.1698,-0.0842,683,91.6944,8.4296,0.2495,0.025576604311008923,-0.15828630328178406
11.5,621,194.7701,7.6393,-0.2284,636,174.4581,7.8431,-0.2851,649,157.7363,8.2695,-0.3045,655,136.6134,9.0457,-0.1597,660,116.6678,9.1667,-0.2674,683,92.5386,8.4544,0.2521,0.01275164673196758,-0.19635912775993347
11.6,621,195.5329,7.6158,-0.3073,636,175.241,7.815,-0.2368,649,158.5616,8.2366,-0.2682,655,137.5172,9.03,-0.1539,660,117.5841,9.1602,-0.0886,683,93.3853,8.4802,0.2682,-0.0012351298282192724,-0.19364075362682343
11.7,621,196.2929,7.5846,-0.4064,636,176.0211,7.7877,-0.2269,649,159.384,8.21,-0.1945,655,138.4194,9.0149,-0.1575,660,118.4996,9.1499,-0.1294,683,94.2347,8.5072,0.2785,-0.015320059600055535,-0.18533633649349213
11.8,621,197.0493,7.5447,-0.4517,636,176.7986,7.7617,-0.2161,649,160.2041,8.1919,-0.1203,655,139.3202,8.9998,-0.1615,660,119.4139,9.1364,-0.1574,683,95.0867,8.5344,0.2421,-0.027688607731473282,-0.19253908097743988
11.9,621,197.8014,7.4973,-0.519,636,177.5735,7.7369,-0.2045,649,161.0227,8.1808,-0.0883,655,140.2193,8.9838,-0.1767,660,120.3268,9.1214,-0.1632,683,95.9414,8.5599,0.2182,-0.0368751452283747,-0.1801619678735733
12.0,621,198.5485,7.4448,-0.555,636,178.3467,7.7266,-0.1956,649,161.8404,8.1732,-0.0716,655,141.1168,8.9658,-0.2023,660,121.2382,9.1064,-0.1516,683,96.7985,8.582,0.1815,-0.04254299407282718,-0.20324766635894775
12.1,621,199.2903,7.3903,-0.561,636,179.1183,7.7066,-0.1629,649,162.6573,8.1659,-0.0812,655,142.0124,8.9451,-0.2271,660,122.1481,9.0919,-0.1481,683,97.6576,8.5997,0.1375,-0.04512288952750689,-0.2181214690208435
12.2,621,200.0266,7.336,-0.5153,636,179.8882,7.6906,-0.1245,649,163.4735,8.1572,-0.1,655,142.9057,8.9214,-0.2576,660,123.0566,9.0772,-0.1573,683,98.5182,8.6123,0.0631,-0.04527447107020368,-0.23015499114990234
12.3,621,200.7576,7.2833,-0.4964,636,180.6567,7.6785,-0.0924,649,164.2887,8.1467,-0.1237,655,143.7965,8.8952,-0.2781,660,123.9635,9.0611,-0.1757,683,99.3798,8.62,0.0328,-0.04335562768769168,-0.2656840682029724
12.4,621,201.4834,7.2331,-0.4646,636,181.424,7.6691,-0.093,649,165.1027,8.1341,-0.1473,655,144.6847,8.8677,-0.2828,660,124.8687,9.0431,-0.1838,683,100.242,8.6233,0.0084,-0.03994110336448924,-0.2695937156677246
12.5,621,202.2044,7.1872,-0.4159,636,182.1905,7.6602,-0.1005,649,165.9154,8.1192,-0.1742,655,145.5701,8.8406,-0.268,660,125.772,9.023,-0.2033,683,101.1043,8.6235,-0.0065,-0.03612845173071651,-0.2808731198310852
12.6,621,202.9211,7.1468,-0.3722,636,182.956,7.6497,-0.1293,649,166.7264,8.1017,-0.201,655,146.4529,8.8147,-0.2519,660,126.6732,9.0015,-0.2133,683,101.9666,8.6221,-0.0457,-0.03333967042911081,-0.2668535113334656
12.7,621,203.634,7.1115,-0.3284,636,183.7203,7.6364,-0.161,649,167.5356,8.0821,-0.2142,655,147.3331,8.7901,-0.2415,660,127.5723,8.9804,-0.1942,683,102.8288,8.6209,-0.0209,-0.032442674375041114,-0.2606514096260071
12.8,621,204.3436,7.0791,-0.317,636,184.4831,7.6207,-0.1756,649,168.3428,8.061,-0.2248,655,148.2109,8.7658,-0.2477,660,128.4695,8.9636,-0.5836,683,103.6909,8.6211,0.0286,-0.03333306598275181,-0.2563419044017792
12.9,621,205.0498,7.0463,-0.333,636,185.2444,7.6034,-0.1889,649,169.1478,8.039,-0.2311,655,149.0862,8.7396,-0.2945,660,129.3655,8.9556,-0.1217,683,104.5531,8.6231,0.0859,-0.035037573621571165,-0.25961288809776306
13.0,621,205.7527,7.0117,-0.3367,636,186.0038,7.5846,-0.2095,649,169.9505,8.0161,-0.2463,655,149.9586,8.7096,-0.3481,660,130.2612,8.9578,0.3199,683,105.4156,8.6269,0.0318,-0.03555709098862316,-0.3051394820213318
13.1,621,206.4521,6.9759,-0.3408,636,186.7611,7.5633,-0.2401,649,170.7509,7.9904,-0.2953,655,150.8278,8.674,-0.4119,660,131.1574,8.9677,0.5455,683,106.2785,8.6315,0.0325,-0.03329879440315777,-0.3353002071380615
13.2,621,207.148,6.9411,-0.3156,636,187.5163,7.5393,-0.2597,649,171.5483,7.9593,-0.3697,655,151.6931,8.6328,-0.4685,660,132.0548,8.9797,0.042,683,107.1419,8.6353,0.0204,-0.027535337923697358,-0.3967878818511963
13.3,621,207.8405,6.9105,-0.2627,636,188.2689,7.5135,-0.2704,649,172.3424,7.9208,-0.4523,655,152.5541,8.5873,-0.4508,660,132.9532,8.9885,0.0235,683,108.0055,8.6368,-0.0001,-0.019338405215751944,-0.4433843493461609
13.4,621,208.5304,6.8862,-0.1532,636,189.0189,7.487,-0.2745,649,173.1322,7.8759,-0.506,655,153.4105,8.5403,-0.4511,660,133.8523,8.9921,0.0032,683,108.8691,8.6354,-0.031,-0.010553282571596911,-0.4132292866706848
13.5,621,209.2181,6.869,-0.1003,636,189.7663,7.4597,-0.2889,649,173.9174,7.8281,-0.454,655,154.2623,8.4949,-0.4198,660,134.7514,8.9907,-0.0134,683,109.7324,8.6317,-0.0505,-0.003125099850928015,-0.44713354110717773
13.6,621,209.9045,6.8587,-0.0521,636,190.5108,7.4299,-0.3297,649,174.6978,7.7806,-0.4391,655,155.1097,8.4538,-0.3672,660,135.6502,8.9852,-0.0805,683,110.5953,8.6266,-0.0597,0.0018579290470102983,-0.4033088982105255
13.7,621,210.5902,6.8543,-0.0131,636,191.2521,7.3962,-0.3794,649,175.4736,7.7346,-0.426,655,155.9533,8.4185,-0.3142,660,136.5483,8.976,-0.1167,683,111.4577,8.621,-0.0651,0.0034735321260408016,-0.35961294174194336
13.8,621,211.2756,6.8543,0.0236,636,191.9897,7.3576,-0.4294,649,176.2448,7.6894,-0.4232,655,156.7937,8.3881,-0.2729,660,137.4453,8.964,-0.1403,683,112.3195,8.6147,-0.0691,0.0009243289198530125,-0.3139043152332306
13.9,621,211.9612,6.8573,0.0533,636,192.7234,7.3149,-0.4672,649,177.0119,7.6539,-0.4687,655,157.6311,8.3609,-0.254,660,138.341,8.9506,-0.1488,683,113.1806,8.6078,-0.0773,-0.005494666337417665,-0.27752962708473206
14.0,621,212.6472,6.8627,0.0812,636,193.4526,7.2694,-0.4711,649,177.775,7.6078,-0.4821,655,158.4659,8.3349,-0.2493,660,139.2353,8.9365,-0.1484,683,114.041,8.6001,-0.0867,-0.01078688175186624,-0.2626291811466217
14.1,621,213.3338,6.8706,0.1195,636,194.1772,7.2221,-0.4829,649,178.5334,7.5596,-0.5135,655,159.2981,8.3094,-0.232,660,140.1283,8.9219,-0.158,683,114.9006,8.5914,-0.0972,-0.021666594836639397,-0.2542196214199066
14.2,621,214.0215,6.8821,0.1486,636,194.897,7.1739,-0.4919,649,179.2868,7.5076,-0.5585,655,160.1278,8.2852,-0.2149,660,141.0197,8.906,-0.1749,683,115.7593,8.5817,-0.1085,-0.03428199238487744,-0.22901281714439392
14.3,621,214.7105,6.8977,0.1974,636,195.6119,7.1247,-0.5012,649,180.0347,7.4516,-0.5626,655,160.9553,8.2635,-0.1848,660,141.9094,8.8884,-0.1931,683,116.6169,8.5708,-0.1211,-0.050103475588104594,-0.22826425731182098
14.4,621,215.4012,6.9177,0.2461,636,196.3219,7.0747,-0.5085,649,180.777,7.393,-0.5747,655,161.7807,8.2455,-0.1476,660,142.7972,8.8691,-0.2066,683,117.4734,8.5587,-0.1351,-0.07044168697572455,-0.19631782174110413
14.5,621,216.0942,6.9421,0.2931,636,197.0268,7.0238,-0.5161,649,181.5133,7.3349,-0.5528,655,162.6046,8.2315,-0.1177,660,143.6831,8.8482,-0.2233,683,118.3286,8.5452,-0.1506,-0.09589518854935207,-0.17859439551830292
14.6,621,216.7899,6.9706,0.3209,636,197.7266,6.9722,-0.5231,649,182.2441,7.2806,-0.5017,655,163.4272,8.2212,-0.085,660,144.5668,8.8257,-0.2412,683,119.1823,8.5302,-0.1543,-0.1257959906904001,-0.15843172371387482
14.7,621,217.4885,7.0032,0.3623,636,198.4212,6.9198,-0.5301,649,182.9698,7.2324,-0.4198,655,164.2489,8.2134,-0.0705,660,145.4482,8.8016,-0.2555,683,120.0345,8.5139,-0.1652,-0.15860769038274347,-0.12638087570667267
14.8,621,218.1907,7.0395,0.3991,636,199.1105,6.8669,-0.5248,649,183.691,7.1915,-0.3511,655,165.0699,8.2057,-0.0805,660,146.3271,8.7764,-0.2574,683,120.8851,8.4969,-0.1664,-0.192424462449404,-0.12370636314153671
14.9,621,218.8966,7.0791,0.4319,636,199.7945,6.8135,-0.5255,649,184.4084,7.157,-0.2985,655,165.89,8.1961,-0.1206,660,147.2034,8.7508,-0.2599,683,121.7339,8.4805,-0.1542,-0.2245515864742958,-0.1314525604248047
15.0,621,219.6067,7.122,0.4695,636,200.4733,6.7608,-0.5126,649,185.1226,7.1268,-0.27,655,166.709,8.1834,-0.1583,660,148.0772,8.7249,-0.2631,683,122.5813,8.4662,-0.0167,-0.2533237367597209,-0.16764038801193237
15.1,621,220.3212,7.1692,0.5213,636,201.1468,6.7101,-0.4858,649,185.8338,7.0985,-0.2975,655,167.5265,8.1673,-0.1915,660,148.9484,8.6984,-0.2703,683,123.4274,8.4555,-0.0108,-0.2782852082612212,-0.19543826580047607
15.2,621,221.0408,7.222,0.5877,636,201.8154,6.662,-0.4813,649,186.5423,7.0699,-0.3108,655,168.3423,8.1485,-0.2196,660,149.8169,8.6714,-0.2525,683,124.2727,8.4504,-0.0023,-0.29998426372988596,-0.2208317369222641
15.3,621,221.7659,7.2811,0.6525,636,202.4793,6.6148,-0.4851,649,187.2477,7.039,-0.3445,655,169.1561,8.1271,-0.2403,660,150.6827,8.6447,-0.2412,683,125.1178,8.4529,0.0086,-0.31987004268199337,-0.25350049138069153
15.4,621,222.4972,7.3451,0.6514,636,203.1383,6.5659,-0.5179,649,187.9499,7.0041,-0.3994,655,169.9676,8.1029,-0.2721,660,151.5459,8.6204,-0.2081,683,125.9637,8.4641,0.1638,-0.3389287534825671,-0.2804071605205536
15.5,621,223.2351,7.4113,0.6554,636,203.7922,6.5134,-0.5586,649,188.6482,6.9633,-0.4499,655,170.7765,8.0755,-0.3099,660,152.407,8.6002,-0.1655,683,126.811,8.4832,0.2378,-0.35768455650434655,-0.31288403272628784
15.6,621,223.9794,7.4766,0.6346,636,204.4408,6.4577,-0.5461,649,189.3422,6.9164,-0.5086,655,171.5825,8.0444,-0.3494,660,153.2662,8.5846,-0.087,683,127.6606,8.5077,0.2749,-0.3767188667868676,-0.3534228205680847
15.7,621,224.7303,7.5395,0.6077,636,205.0838,6.4017,-0.531,649,190.0313,6.865,-0.5415,655,172.3852,8.01,-0.3593,660,154.1241,8.5744,-0.0494,683,128.5127,8.534,0.2759,-0.3956557356779926,-0.38884538412094116
15.8,621,225.4872,7.6,0.5975,636,205.7213,6.3491,-0.4825,649,190.7151,6.8117,-0.5478,655,173.1844,7.9733,-0.3741,660,154.9814,8.57,-0.0087,683,129.3673,8.5593,0.2328,-0.4141581087310024,-0.39129549264907837
15.9,621,226.2502,7.6592,0.5903,636,206.3539,6.3017,-0.4289,649,191.3936,6.7585,-0.5258,655,173.9798,7.9359,-0.3746,660,155.8384,8.5705,0.0153,683,130.2244,8.5825,0.2094,-0.432002922722812,-0.42509812116622925
16.0,621,227.0191,7.7182,0.593,636,206.9819,6.2589,-0.4029,649,192.0668,6.7061,-0.5176,655,174.7716,7.8988,-0.3679,660,156.6955,8.5717,0.0005,683,131.0837,8.6033,0.189,-0.4497369601683829,-0.4197462499141693
16.1,621,227.7939,7.7778,0.6013,636,207.6057,6.2183,-0.3918,649,192.7349,6.6543,-0.5144,655,175.5596,7.8624,-0.3344,660,157.5525,8.5678,-0.1008,683,131.945,8.6223,0.1732,-0.4680881370210835,-0.4214359521865845
16.2,621,228.5747,7.8382,0.6122,636,208.2256,6.1786,-0.3883,649,193.3977,6.6027,-0.5124,655,176.3441,7.8267,-0.3278,660,158.4086,8.5554,-0.2209,683,132.8081,8.6397,0.1616,-0.48748466103046495,-0.3883439302444458
16.3,621,229.3616,7.8996,0.6211,636,208.8415,6.1397,-0.3747,649,194.0554,6.5515,-0.5073,655,177.125,7.7918,-0.32,660,159.2631,8.5348,-0.3118,683,133.6729,8.6559,0.15,-0.508294348010528,-0.39730989933013916
16.4,621,230.1546,7.9618,0.6272,636,209.4536,6.1031,-0.3077,649,194.708,6.5006,-0.5022,655,177.9025,7.7577,-0.3136,660,160.1153,8.5084,-0.3025,683,134.5392,8.671,0.1393,-0.5304929773670063,-0.385158896446228
16.5,621,230.9539,8.0244,0.6304,636,210.0623,6.0707,-0.2633,649,195.3556,6.4504,-0.4959,655,178.677,7.7328,-0.3467,660,160.9646,8.4771,-0.3539,683,135.407,8.6849,0.1291,-0.5542380934043115,-0.37882038950920105
16.6,621,231.7595,8.0873,0.6329,636,210.6681,6.0439,-0.2104,649,195.9981,6.4008,-0.4886,655,179.4485,7.6979,-0.3634,660,161.8104,8.4404,-0.4176,683,136.2762,8.6977,0.1158,-0.5884562189695705,-0.4276444911956787
16.7,621,232.5714,8.1509,0.6424,636,211.2714,6.0233,-0.152,649,196.6358,6.3521,-0.4763,655,180.2165,7.661,-0.3863,660,162.6524,8.3984,-0.464,683,137.1465,8.7094,0.104,-0.6128363862606641,-0.4186077117919922
16.8,621,233.3898,8.2157,0.6567,636,211.8731,6.0098,-0.2834,649,197.2686,6.3041,-0.4682,655,180.9806,7.6223,-0.4008,660,163.49,8.3546,-0.4269,683,138.018,8.7198,0.092,-0.6354079212537466,-0.4494170546531677
16.9,621,234.2146,8.2816,0.6627,636,212.4738,6.0038,-0.0564,649,197.8966,6.257,-0.46,655,181.7409,7.5831,-0.3724,660,164.3234,8.3137,-0.3765,683,138.8904,8.729,0.0812,-0.6563554764655286,-0.4572378993034363
17.0,621,235.046,8.3468,0.6165,636,213.0742,6.0059,0.1762,649,198.52,6.2109,-0.4467,655,182.4973,7.5449,-0.3539,660,165.153,8.2778,-0.3287,683,139.7637,8.7371,0.0603,-0.6769845375190967,-0.4202592372894287
17.1,621,235.8838,8.409,0.5744,636,213.6753,6.0161,0.406,649,199.1389,6.1669,-0.3934,655,183.25,7.5094,-0.3235,660,165.9791,8.2444,-0.3278,683,140.6378,8.7438,0.0482,-0.6988433782459555,-0.4278546869754791
17.2,621,236.7276,8.4659,0.5168,636,214.2778,6.034,0.2311,649,199.7536,6.1267,-0.3504,655,183.9994,7.4775,-0.284,660,166.8018,8.2086,-0.3983,683,141.5124,8.7487,0.0304,-0.7233719455583558,-0.3884778916835785
17.3,621,237.5767,8.517,0.4615,636,214.8825,6.0588,0.2965,649,200.3645,6.0917,-0.2958,655,184.7457,7.4497,-0.2715,660,167.6206,8.1675,-0.4591,683,142.3874,8.7513,0.0113,-0.7508418779628043,-0.35796883702278137
17.4,621,238.4308,8.5637,0.4661,636,215.4899,6.0887,0.3412,649,200.9722,6.0626,-0.2421,655,185.4895,7.425,-0.2504,660,168.435,8.1217,-0.4973,683,143.2626,8.7521,0.0004,-0.7811473505919534,-0.35588639974594116
17.5,621,239.2894,8.6101,0.4883,636,216.1004,6.122,0.3701,649,201.5773,6.0388,-0.1888,655,186.2307,7.4003,-0.2696,660,169.2448,8.073,-0.5197,683,144.1378,8.7523,0.0025,-0.8128503692049877,-0.31317490339279175
17.6,621,240.153,8.6604,0.5474,636,216.7144,6.1579,0.3768,649,202.1802,6.0192,-0.155,655,186.9693,7.3721,-0.3257,660,170.0495,8.0212,-0.5664,683,145.013,8.7531,0.0107,-0.8423860200813784,-0.35342302918434143
17.7,621,241.0218,8.7158,0.5925,636,217.3321,6.1961,0.3988,649,202.7813,6.0034,-0.1236,655,187.7048,7.338,-0.3838,660,170.8487,7.9631,-0.6511,683,145.8884,8.7544,0.0102,-0.8658939544932732,-0.3878658711910248
17.8,621,241.8962,8.7731,0.5705,636,217.9537,6.2358,0.4095,649,203.3811,5.9913,-0.0906,655,188.4366,7.2979,-0.4379,660,171.6417,7.896,-0.7563,683,146.7639,8.7545,-0.0152,-0.880142621739628,-0.42313647270202637
17.9,621,242.7763,8.8285,0.5365,636,218.5793,6.2762,0.4108,649,203.9798,5.983,-0.6088,655,189.1642,7.2539,-0.4652,660,172.4274,7.8193,-0.853,683,147.6391,8.751,-0.0728,-0.8844456955925554,-0.46918389201164246
18.0,621,243.6618,8.8815,0.5218,636,219.209,6.3175,0.4594,649,204.5779,5.9787,-0.2049,655,189.8873,7.2082,-0.4712,660,173.2053,7.7385,-0.8829,683,148.5138,8.7428,-0.1357,-0.8809303576021089,-0.47283613681793213
18.1,621,244.5526,8.9346,0.5415,636,219.843,6.363,0.53,649,205.1757,5.9789,0.2257,655,190.6058,7.1622,-0.4712,660,173.9746,7.6478,-0.9277,683,149.3875,8.7299,-0.1895,-0.8718421891145686,-0.4877510666847229
18.2,621,245.4489,8.9902,0.5015,636,220.482,6.4173,0.6537,649,205.7739,5.9836,0.6903,655,191.3197,7.1153,-0.4849,660,174.7347,7.5541,-0.9421,683,150.2596,8.7131,-0.196,-0.858456174707693,-0.49218466877937317
18.3,621,246.3507,9.0476,0.5102,636,221.127,6.4837,0.7915,649,206.3727,5.9932,0.11,655,192.0288,7.0666,-0.5105,660,175.4855,7.4607,-0.9232,683,151.1299,8.6925,-0.2376,-0.8397684676208503,-0.5001492500305176
18.4,621,247.2584,9.1049,0.5002,636,221.7793,6.5609,0.8071,649,206.9727,6.0071,0.1454,655,192.7329,7.0152,-0.537,660,176.227,7.3709,-0.8397,683,151.9979,8.6679,-0.2789,-0.8143205084780137,-0.5205705761909485
18.5,621,248.1706,9.1389,0.469,636,222.4395,6.6438,0.831,649,207.5742,6.0233,0.1497,655,193.4318,6.9618,-0.5448,660,176.96,7.2878,-0.7637,683,152.8633,8.6402,-0.3033,-0.7811321987542743,-0.5256654620170593
18.6,621,249.0869,9.1883,0.3812,636,223.108,6.7264,0.8028,649,208.1773,6.0371,0.1032,655,194.1252,6.9071,-0.5523,660,177.685,7.2122,-0.6938,683,153.7259,8.6116,-0.2798,-0.7421275671270998,-0.5173506736755371
18.7,621,250.0077,9.2281,0.2839,636,223.7846,6.8054,0.7591,649,208.7813,6.044,0.0358,655,194.8132,6.8519,-0.5557,660,178.4027,7.1424,-0.6519,683,154.5857,8.5843,-0.2563,-0.7007334860458151,-0.5332779288291931
18.8,621,250.9319,9.2556,0.1761,636,224.4689,6.8809,0.7537,649,209.3857,6.0431,-0.0623,655,195.4956,6.7964,-0.5586,660,179.1136,7.076,-0.6412,683,155.4429,8.5594,-0.235,-0.6607009172716325,-0.5258276462554932
18.9,621,251.8583,9.272,0.097,636,225.1608,6.9553,0.7578,649,209.9897,6.037,-0.1074,655,196.1724,6.7407,-0.5595,660,179.818,7.0116,-0.6218,683,156.2976,8.5357,-0.2319,-0.6228224887943741,-0.5337030291557312
19.0,621,252.786,9.2821,0.0911,636,225.8601,7.0312,0.784,649,210.5929,6.0282,-0.1389,655,196.8437,6.6847,-0.5609,660,180.5161,6.9494,-0.6002,683,157.15,8.5113,-0.2657,-0.5860500282736423,-0.5331749320030212
19.1,621,253.7147,9.2919,0.1178,636,226.5672,7.1101,0.8182,649,211.1952,6.0167,-0.1285,655,197.5094,6.6286,-0.5621,660,181.208,6.8894,-0.5768,683,157.9998,8.4845,-0.297,-0.5490963731171975,-0.5251988172531128
19.2,621,254.6446,9.305,0.1591,636,227.2823,7.1923,0.8446,649,211.7961,6.0024,-0.1551,655,198.1694,6.5724,-0.5637,660,181.8941,6.832,-0.5447,683,158.8467,8.4545,-0.335,-0.5122024271718939,-0.5326447486877441
19.3,621,255.5758,9.3207,0.1747,636,228.0058,7.2777,0.8748,649,212.3956,5.9862,-0.1657,655,198.8238,6.516,-0.5464,660,182.5745,6.7772,-0.5174,683,159.6905,8.4209,-0.3728,-0.47555853163033995,-0.5275110006332397
19.4,621,256.5087,9.3364,0.1498,636,228.7379,7.3657,0.8977,649,212.9934,5.9701,-0.1533,655,199.4726,6.4601,-0.5394,660,183.2497,6.7254,-0.4881,683,160.5308,8.3842,-0.3667,-0.4386299722916866,-0.500260591506958
19.5,621,257.443,9.3502,0.1269,636,229.479,7.4553,0.9052,649,213.5897,5.9565,-0.0597,655,200.1159,6.4056,-0.5167,660,183.9198,6.6767,-0.4567,683,161.3673,8.3463,-0.3682,-0.4013071061861756,-0.5057816505432129
19.6,621,258.3787,9.3626,0.1221,636,230.229,7.5445,0.8769,649,214.1849,5.9474,-0.0332,655,200.7539,6.3545,-0.4749,660,184.5852,6.6313,-0.4105,683,162.2001,8.3094,-0.3455,-0.3633872920729148,-0.46454349160194397
19.7,621,259.3156,9.3756,0.1387,636,230.9878,7.6319,0.8512,649,214.7794,5.9433,-0.0086,655,201.3871,6.3083,-0.4075,660,185.2462,6.5894,-0.3766,683,163.0293,8.2755,-0.31,-0.32603590611660177,-0.4236226975917816
19.8,621,260.2538,9.3901,0.1005,636,231.7552,7.7167,0.8248,649,215.3738,5.9435,0.0109,655,202.0159,6.2677,-0.3549,660,185.9032,6.5514,-0.3384,683,163.8553,8.2452,-0.2792,-0.2906491136744243,-0.3572685718536377
19.9,621,261.1936,9.4045,0.0884,636,232.531,7.7992,0.808,649,215.9683,5.9474,0.0668,655,202.6409,6.2323,-0.3109,660,186.5567,6.5179,-0.2922,683,164.6785,8.2174,-0.2609,-0.25819155166578006,-0.3127700090408325
20.0,621,262.1345,9.4148,0.0466,636,233.315,7.8806,0.8041,649,216.5634,5.9552,0.1145,655,203.2625,6.2011,-0.2758,660,187.2071,6.4895,-0.2538,683,165.4989,8.1907,-0.2584,-0.2285733100358984,-0.2722419798374176
20.1,621,263.0762,9.4175,-0.0104,636,234.1071,7.9616,0.8007,649,217.1596,5.9672,0.1658,655,203.8813,6.1734,-0.2375,660,187.8548,6.4661,-0.2092,683,166.3166,8.1636,-0.2686,-0.20056770515588548,-0.2272280901670456
20.2,621,264.0177,9.4126,-0.0194,636,234.9073,8.0418,0.789,649,217.7571,5.9834,0.2133,655,204.4974,6.149,-0.207,660,188.5004,6.4459,-0.19,683,167.1317,8.1385,-0.304,-0.17331575427228296,-0.1784919947385788
20.3,621,264.9585,9.4041,-0.0209,636,235.7154,8.1203,0.7688,649,218.3564,6.0035,0.2293,655,205.1112,6.1281,-0.1752,660,189.1441,6.4261,-0.202,683,167.944,8.1079,-0.3261,-0.14657388294170276,-0.15064343810081482
20.4,621,265.8986,9.3982,-0.0069,636,236.5313,8.1969,0.7501,649,218.958,6.027,0.2655,655,205.7232,6.1107,-0.1413,660,189.7856,6.404,-0.247,683,168.7532,8.0752,-0.3475,-0.1206422215215409,-0.11330095678567886
20.5,621,266.8385,9.3997,0.0141,636,237.3547,8.2719,0.7383,649,219.562,6.054,0.3013,655,206.3336,6.0973,-0.1036,660,190.4247,6.3781,-0.2901,683,169.559,8.0406,-0.3675,-0.09572794591896298,-0.08195094764232635
20.6,621,267.779,9.4093,0.1395,636,238.1856,8.346,0.7314,649,220.1689,6.0841,0.3296,655,206.9428,6.0881,-0.064,660,191.061,6.3483,-0.3259,683,170.3612,8.004,-0.3851,-0.07228127483815894,-0.04549170285463333
20.7,621,268.7206,9.4244,0.1774,636,239.0239,8.4192,0.722,649,220.7789,6.116,0.3276,655,207.5514,6.0828,-0.0324,660,191.6942,6.3161,-0.3408,683,171.1597,7.9653,-0.4072,-0.050606998836101424,-0.009308330714702606
20.8,621,269.664,9.4419,0.1912,636,239.8694,8.4911,0.6802,649,221.3921,6.1483,0.3221,655,208.1595,6.0794,-0.0282,660,192.3242,6.2836,-0.3123,683,171.9541,7.9244,-0.4306,-0.031051103774888067,0.017617806792259216
20.9,621,270.6091,9.4607,0.2032,636,240.722,8.5604,0.6491,649,222.0085,6.1798,0.313,655,208.7672,6.0745,-0.0757,660,192.951,6.2524,-0.2945,683,172.7444,7.8813,-0.4519,-0.01226400219050179,0.01641431450843811
21.0,621,271.5562,9.4805,0.1892,636,241.5812,8.6255,0.5998,649,222.6281,6.2111,0.3189,655,209.3741,6.0645,-0.146,660,193.5748,6.223,-0.2777,683,173.5303,7.8365,-0.4542,0.008436738705111791,-0.030866112560033798
21.1,621,272.5052,9.5002,0.1809,636,242.4468,8.6848,0.5373,649,223.2509,6.2442,0.3636,655,209.9798,6.0483,-0.2115,660,194.1957,6.1952,-0.2633,683,174.3117,7.7906,-0.4601,0.034713971147448654,-0.08265772461891174
21.2,621,273.4561,9.5181,0.1567,636,243.3179,8.7377,0.4878,649,223.8771,6.2809,0.4102,655,210.5836,6.0279,-0.2425,660,194.8139,6.1688,-0.2435,683,175.0884,7.7445,-0.4584,0.06830911617810301,-0.12721332907676697
21.3,621,274.4087,9.5333,0.1294,636,244.194,8.7852,0.4438,649,224.5073,6.3222,0.4607,655,211.1853,6.0069,-0.1418,660,195.4295,6.1442,-0.2266,683,175.8606,7.6989,-0.4516,0.10802503488204931,-0.146879643201828
21.4,621,275.3626,9.5461,0.1094,636,245.0748,8.8294,0.4221,649,225.1418,6.3682,0.5077,655,211.7851,5.9897,-0.1012,660,196.0428,6.1214,-0.2082,683,176.6282,7.654,-0.4361,0.15090341136979002,-0.02821400761604309
21.5,621,276.3178,9.5572,0.098,636,245.9599,8.8722,0.417,649,225.7811,6.4184,0.5384,655,212.3836,5.979,-0.0492,660,196.6539,6.1007,-0.1876,683,177.3915,7.6103,-0.4249,0.19295860054480982,-0.05527001619338989
21.6,621,277.274,9.5671,0.0878,636,246.8492,8.9148,0.3346,649,226.4257,6.4725,0.5774,655,212.9813,5.9754,-0.0024,660,197.2631,6.0823,-0.1491,683,178.1503,7.5677,-0.4119,0.2316859005987486,0.01531548798084259
21.7,621,278.2312,9.5759,0.076,636,247.7428,8.957,0.3285,649,227.0758,6.5304,0.6146,655,213.5789,5.9774,0.0466,660,197.8705,6.0666,-0.1232,683,178.9051,7.5266,-0.3971,0.26662790857603613,0.05805402994155884
21.8,621,279.1891,9.5832,0.0154,636,248.6405,8.9973,0.3042,649,227.7319,6.5917,0.6499,655,214.177,5.9834,0.0771,660,198.4765,6.0541,-0.0943,683,179.6557,7.487,-0.3721,0.29903817608634314,0.11214633285999298
