t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
11.1,379,204.8078,9.313,-0.0798,386,179.8778,9.5461,-0.1275,392,158.1072,9.8896,-0.1214,396,145.6226,11.3035,-0.1605,402,120.1481,11.0294,0.1518,407,95.1621,10.3414,0.0645,-6.870707934222247,-0.717707633972168
11.2,379,205.7387,9.3049,-0.2038,386,180.8318,9.5332,-0.1108,392,159.0955,9.877,-0.1402,396,146.7521,11.2879,-0.2068,402,121.2519,11.0463,0.0967,407,96.1964,10.3457,0.0169,-7.04703033487887,-0.8940300941467285
11.3,379,206.6688,9.2986,-0.1141,386,181.7846,9.5221,-0.0945,392,160.0825,9.8629,-0.1545,396,147.8799,11.2683,-0.2285,402,122.357,11.0558,0.0433,407,97.2309,10.344,-0.057,-7.218346374162624,-1.0653462409973145
11.4,379,207.5986,9.2959,-0.0197,386,182.7363,9.5127,-0.0868,392,161.068,9.8474,-0.1711,396,149.0056,11.2451,-0.2682,402,123.4627,11.0592,0.0059,407,98.2649,10.3369,-0.1117,-7.383702134450251,-1.2307019233703613
11.5,379,208.5281,9.2952,-0.016,386,183.6872,9.5048,-0.0748,392,162.0519,9.8302,-0.1886,396,150.1288,11.2181,-0.3069,402,124.5686,11.0592,-0.1987,407,99.2981,10.3269,-0.1253,-7.543575745175164,-1.3905754089355469
11.6,379,209.4564,9.2695,-0.0406,386,184.6373,9.4975,-0.0728,392,163.034,9.8116,-0.1856,396,151.2491,11.1875,-0.3448,402,125.6745,11.0587,-0.0419,407,100.3304,10.3179,-0.1546,-7.696974437567128,-1.5439739227294922
11.7,379,210.3831,9.2644,-0.0741,386,185.5867,9.4899,-0.082,392,164.0142,9.7923,-0.1855,396,152.3661,11.1535,-0.375,402,126.7804,11.0588,0.1131,407,101.362,10.3137,-0.021,-7.843245351710109,-1.6902451515197754
11.8,379,211.3091,9.2574,-0.08,386,186.5352,9.4811,-0.0964,392,164.9925,9.7738,-0.1719,396,153.4796,11.1161,-0.4099,402,127.8863,11.0593,0.1401,407,102.3935,10.3169,0.1524,-7.980704421107173,-1.8277039527893066
11.9,379,212.2345,9.2505,-0.0747,386,187.4828,9.4709,-0.1092,392,165.9691,9.757,-0.1525,396,154.5892,11.0753,-0.4457,402,128.9923,11.0604,0.0192,407,103.4258,10.3288,0.3398,-8.105275308029398,-1.9522747993469238
12.0,379,213.1592,9.2426,-0.0952,386,188.4294,9.4598,-0.1125,392,166.944,9.742,-0.1377,396,155.6945,11.0308,-0.4881,402,130.0985,11.0635,0.0566,407,104.4597,10.3496,0.2691,-8.213284771676905,-2.06028413772583
12.1,379,214.0829,9.2311,-0.1463,386,189.3748,9.4489,-0.107,392,167.9175,9.7284,-0.1273,396,156.7951,10.9816,-0.5388,402,131.2052,11.0704,0.1106,407,105.4961,10.3786,0.3501,-8.301837057474676,-2.148836612701416
12.2,379,215.0052,9.2156,-0.1794,386,190.3192,9.4386,-0.0963,392,168.8897,9.7157,-0.1218,396,157.8905,10.9268,-0.6032,402,132.3128,11.0813,0.1544,407,106.5357,10.4142,0.4098,-8.365772443924856,-2.2127718925476074
12.3,379,215.9259,9.1988,-0.1742,386,191.2625,9.4288,-0.0937,392,169.8607,9.7034,-0.118,396,158.9801,10.8658,-0.6679,402,133.4216,11.0945,0.1403,407,107.5792,10.4544,0.4465,-8.400639871322129,-2.2476391792297363
12.4,379,216.845,9.1831,-0.1558,386,192.2049,9.4191,-0.0947,392,170.8304,9.6915,-0.1144,396,160.0634,10.7992,-0.719,402,134.5317,11.1079,0.1325,407,108.6268,10.4972,0.4317,-8.403043257095256,-2.25004243850708
12.5,379,217.7626,9.1682,-0.1567,386,193.1464,9.4095,-0.0906,392,171.799,9.6801,-0.1099,396,161.1398,10.7287,-0.7267,402,135.6431,11.1207,0.129,407,109.6787,10.5413,0.4398,-8.374004512430268,-2.221004009246826
12.6,379,218.6786,9.1521,-0.1811,386,194.0869,9.4011,-0.0416,392,172.7665,9.6691,-0.105,396,162.209,10.656,-0.7413,402,136.7558,11.134,0.1424,407,110.735,10.5856,0.436,-8.318253769703913,-2.165253162384033
12.7,379,219.5929,9.1335,-0.2097,386,195.0267,9.3949,-0.0257,392,173.7329,9.6586,-0.1003,396,163.2709,10.582,-0.7533,402,137.87,11.1489,0.1447,407,111.7957,10.6288,0.4176,-8.242116777704931,-2.0891165733337402
12.8,379,220.5052,9.1127,-0.2177,386,195.966,9.3918,-0.0084,392,174.6982,9.6486,-0.0896,396,164.3253,10.5066,-0.77,402,138.9857,11.1649,0.148,407,112.8607,10.6697,0.3778,-8.148756436772077,-1.995755672454834
12.9,379,221.4154,9.0908,-0.2245,386,196.9052,9.3917,0.007,392,175.6626,9.6391,-0.0837,396,165.3722,10.4296,-0.7742,402,140.1029,11.1802,0.1307,407,113.9295,10.7076,0.3492,-8.037459899917705,-1.8844599723815918
13.0,379,222.3233,9.0683,-0.2271,386,197.8445,9.3942,0.0328,392,176.6261,9.6308,-0.0677,396,166.4112,10.3515,-0.7786,402,141.2216,11.1927,0.0978,407,115.002,10.7426,0.3225,-7.907246730232282,-1.7542462348937988
13.1,379,223.229,9.0457,-0.2284,386,198.7842,9.3992,0.0539,392,177.5889,9.6253,-0.0329,396,167.4425,10.2738,-0.7693,402,142.3413,11.201,0.1417,407,116.0779,10.7748,0.2953,-7.75813277096907,-1.6051325798034668
13.2,379,224.1325,9.023,-0.2295,386,199.7244,9.4066,0.0758,392,178.5512,9.6212,0.025,396,168.466,10.1972,-0.7545,402,143.4615,11.2044,0.0184,407,117.1569,10.8042,0.2604,-7.592938268239913,-1.4399380683898926
13.3,379,225.0336,9.0001,-0.2317,386,200.6656,9.4167,0.0989,392,179.5136,9.6266,0.1001,396,169.482,10.1219,-0.733,402,144.5819,11.2025,-0.1101,407,118.2386,10.8306,0.2342,-7.417368848634367,-1.2643685340881348
13.4,379,225.9325,8.9768,-0.2362,386,201.6075,9.4203,0.1433,392,180.4769,9.6381,0.1649,396,170.4905,10.0479,-0.7213,402,145.7017,11.1951,-0.2375,407,119.3228,10.8543,0.2097,-7.214816594535705,-1.0618162155151367
13.5,379,226.8289,8.953,-0.242,386,202.5503,9.4357,0.1692,392,181.4415,9.6537,0.1973,396,171.4916,9.9754,-0.7017,402,146.8206,11.1823,-0.1664,407,120.4093,10.8753,0.1815,-6.992295391339929,-0.8392949104309082
13.6,379,227.723,8.929,-0.2069,386,203.4947,9.4532,0.1858,392,182.4076,9.6699,0.0903,396,172.4857,9.9055,-0.6712,402,147.9379,11.1643,-0.2212,407,121.4977,10.8927,0.1483,-6.75538742713265,-0.6023869514465332
13.7,379,228.6148,8.9062,-0.1878,386,204.4409,9.4715,0.1857,392,183.3753,9.6825,0.0572,396,173.4729,9.8392,-0.6046,402,149.0532,11.1416,-0.2681,407,122.5877,10.9062,0.1098,-6.5166101853274325,-0.36360979080200195
13.8,379,229.5045,8.8869,-0.145,386,205.389,9.4887,0.1035,392,184.3438,9.6888,0.0165,396,174.4538,9.7774,-0.5582,402,150.1661,11.1152,-0.2996,407,123.6788,10.9166,0.0886,-6.2883713007885005,-0.3295574188232422
13.9,379,230.3925,8.8734,-0.0882,386,206.3385,9.5028,0.0758,392,185.3127,9.6889,-0.0154,396,175.4287,9.721,-0.5008,402,151.2762,11.0868,-0.2965,407,124.771,10.9262,0.0938,-6.081102998643053,-0.3611321449279785
14.0,379,231.2795,8.8662,-0.0762,386,207.2892,9.5115,0.0362,392,186.2814,9.6848,-0.0579,396,176.3983,9.6714,-0.4315,402,152.3834,11.0574,-0.3006,407,125.8641,10.9368,0.0927,-5.897958035280025,-0.37542200088500977
14.1,379,232.166,8.8644,0.0111,386,208.2405,9.5137,-0.0083,392,187.2496,9.6787,-0.0691,396,177.3634,9.6297,-0.3277,402,153.4876,11.0277,-0.305,407,126.9583,10.948,0.0899,-5.740835085780755,-0.392855167388916
14.2,379,233.0526,8.8681,0.1208,386,209.1917,9.5095,-0.0703,392,188.2171,9.6719,-0.0728,396,178.3247,9.5964,-0.2532,402,154.5889,10.9971,-0.3172,407,128.0536,10.9573,0.061,-5.609873081687208,-0.3818221092224121
14.3,379,233.94,8.8793,0.2865,386,210.1422,9.5008,-0.0991,392,189.1839,9.6648,-0.0758,396,179.283,9.5712,-0.1872,402,155.687,10.9648,-0.3379,407,129.1496,10.9623,0.0208,-5.504693789952403,-0.3986663818359375
14.4,379,234.829,8.9005,0.2794,386,211.0918,9.4908,-0.0957,392,190.15,9.6572,-0.0824,396,180.2392,9.5526,-0.1362,402,156.7817,10.9304,-0.3615,407,130.2459,10.9632,-0.0051,-5.42397536408331,-0.4062824249267578
14.5,379,235.7206,8.9317,0.3806,386,212.0404,9.4821,-0.0753,392,191.1153,9.6488,-0.0946,396,181.1938,9.5393,-0.0687,402,157.873,10.8939,-0.3779,407,131.3421,10.9622,-0.0074,-5.363973203825415,-0.40358829498291016
14.6,379,236.6157,8.9709,0.4459,386,212.9883,9.4754,-0.0442,392,192.0797,9.639,-0.1107,396,182.1473,9.5303,-0.0422,402,158.9605,10.8564,-0.3832,407,132.4383,10.9618,0.0015,-5.321546419998125,-0.3629145622253418
14.7,379,237.515,9.0138,0.4608,386,213.9356,9.4705,-0.0331,392,193.0431,9.6279,-0.1225,396,183.1001,9.5257,-0.0151,402,160.0442,10.8188,-0.3745,407,133.5345,10.9624,0.0061,-5.295197248242776,-0.35844898223876953
14.8,379,238.4185,9.0571,0.4405,386,214.8824,9.4669,-0.0231,392,194.0053,9.6162,-0.1084,396,184.0526,9.5252,0.0085,402,161.1242,10.7814,-0.3712,407,134.6308,10.9627,-0.0024,-5.285601932483282,-0.33095836639404297
14.9,379,239.3264,9.1011,0.4601,386,215.829,9.4647,-0.0097,392,194.9663,9.6049,-0.1001,396,185.0053,9.5275,0.2881,402,162.2005,10.7443,-0.3709,407,135.727,10.9614,-0.0238,-5.291317074178667,-0.3100299835205078
15.0,379,240.2389,9.1485,0.5085,386,216.7755,9.4644,0.011,392,195.9263,9.5948,-0.0878,396,185.9582,9.5304,0.2123,402,163.2731,10.7071,-0.3707,407,136.823,10.9586,-0.0333,-5.3071393173122425,0.00383758544921875
15.1,379,241.1563,9.1999,0.5446,386,217.722,9.4651,0.0162,392,196.8854,9.5861,-0.0729,396,186.9113,9.5311,-0.0818,402,164.342,10.6701,-0.3414,407,137.9187,10.9559,-0.0216,-5.32441082073866,-0.20769357681274414
15.2,379,242.0789,9.2525,0.4495,386,218.6684,9.4644,-0.0425,392,197.8436,9.5793,-0.0342,396,187.8642,9.5278,-0.4949,402,165.4071,10.6334,-0.3344,407,139.0143,10.9546,-0.0047,-5.333756843330088,-0.3502483367919922
15.3,379,243.0066,9.301,0.3904,386,219.6146,9.459,-0.1695,392,198.8014,9.575,-0.0172,396,188.8166,9.5199,-0.1075,402,166.4687,10.5989,-0.3033,407,140.1097,10.9542,-0.0079,-5.3279955090464854,-0.5850419998168945
15.4,379,243.9387,9.3407,0.298,386,220.5598,9.4459,-0.1861,392,199.7588,9.5735,-0.0004,396,189.768,9.5081,-0.1404,402,167.5272,10.5696,-0.2378,407,141.205,10.9518,-0.0614,-5.303072410334426,0.044503211975097656
15.5,379,244.8742,9.3691,0.1928,386,221.5034,9.4244,-0.2756,392,200.7162,9.5741,0.0078,396,190.7181,9.494,-0.1549,402,168.5831,10.5484,-0.1286,407,142.2998,10.9448,-0.1423,-5.260126701129002,-0.2206120491027832
15.6,379,245.8119,9.3856,0.2127,386,222.4444,9.3958,-0.3397,392,201.6736,9.5749,0.0026,396,191.6667,9.479,-0.1598,402,169.6373,10.536,-0.0627,407,143.3937,10.933,-0.1248,-5.204692505935535,-0.17514371871948242
15.7,379,246.7508,9.391,0.0027,386,223.3823,9.3629,-0.3657,392,202.631,9.5733,-0.0465,396,192.6139,9.4636,-0.1431,402,170.6906,10.5309,-0.0154,407,144.4863,10.919,-0.1275,-5.144425306670289,-0.1718125343322754
15.8,379,247.6896,9.3857,-0.2123,386,224.3169,9.3292,-0.3299,392,203.5881,9.5674,-0.117,396,193.5595,9.4484,-0.139,402,171.7437,10.5298,-0.0018,407,145.5776,10.9062,-0.103,-5.085660307642013,-0.19529151916503906
15.9,379,248.6274,9.3696,-0.4244,386,225.2482,9.2967,-0.3123,392,204.5442,9.556,-0.1951,396,194.5036,9.4342,-0.1227,402,172.7965,10.5275,-0.0495,407,146.6677,10.8966,-0.0705,-5.0336527335984425,0.06032848358154297
16.0,379,249.563,9.3435,-0.3359,386,226.1763,9.2657,-0.301,392,205.499,9.5393,-0.2073,396,195.4464,9.4224,-0.0963,402,173.8489,10.5191,-0.1408,407,147.7571,10.8904,-0.0333,-4.993863693802499,-0.08617448806762695
16.1,379,250.4956,9.3088,-0.4201,386,227.1014,9.2353,-0.2995,392,206.4519,9.5179,-0.2512,396,196.3882,9.4135,-0.0438,402,174.9,10.5031,-0.2241,407,148.8459,10.887,-0.0157,-4.970669963179018,-0.06174182891845703
16.2,379,251.4244,9.2665,-0.5041,386,228.0234,9.2049,-0.2783,392,207.4024,9.4928,-0.2869,396,197.3293,9.4074,-0.0289,402,175.9492,10.4819,-0.2565,407,149.9346,10.8857,-0.0027,-4.9655719620960355,-0.0068492889404296875
16.3,379,252.3485,9.2162,-0.595,386,228.9424,9.1752,-0.2686,392,208.3502,9.4643,-0.3234,396,198.2698,9.4035,-0.0166,402,176.9963,10.4604,-0.1568,407,151.0231,10.8857,0.0024,-4.9775236819881306,-0.09480047225952148
16.4,379,253.2672,9.1579,-0.6257,386,229.8585,9.1475,-0.2396,392,209.2951,9.4324,-0.3355,396,199.2101,9.4017,-0.0048,402,178.0415,10.443,-0.1136,407,152.1117,10.8855,-0.0095,-5.004733484107239,0.021013736724853516
16.5,379,254.1798,9.0938,-0.6709,386,230.7721,9.1242,-0.1872,392,210.2366,9.3978,-0.3561,396,200.1504,9.4041,0.0158,402,179.0852,10.4315,-0.0648,407,153.2001,10.8832,-0.0519,-5.047797729902333,-0.10570573806762695
16.6,379,255.0859,9.0269,-0.6817,386,231.6837,9.1076,-0.1059,392,211.1746,9.3622,-0.3551,396,201.0909,9.4065,0.0434,402,180.1281,10.4257,-0.024,407,154.2881,10.8769,-0.1195,-5.113108323407442,-0.10642576217651367
16.7,379,255.9852,8.9597,-0.676,386,232.594,9.0981,-0.0483,392,212.1091,9.3272,-0.3424,396,202.0318,9.4111,0.0732,402,181.1706,10.4245,0.0077,407,155.3752,10.8651,-0.2013,-5.185563893398586,-0.07275962829589844
16.8,379,256.8778,8.8925,-0.6893,386,233.5036,9.0944,-0.0122,392,213.0401,9.2935,-0.3376,396,202.9732,9.4183,0.1048,402,182.2132,10.4265,0.0405,407,156.4608,10.8473,-0.2248,-5.26972100751769,-0.11788463592529297
16.9,379,257.7636,8.8232,-0.7254,386,234.413,9.0931,-0.0097,392,213.9678,9.2607,-0.3292,396,203.9155,9.4278,0.1062,402,183.256,10.4311,0.0675,407,157.5444,10.8238,-0.2824,-5.366127972261986,-0.05596733093261719
17.0,379,258.6422,8.7495,-0.778,386,235.3221,9.0899,-0.0617,392,214.8923,9.2286,-0.3244,396,204.8589,9.4392,0.1196,402,184.2995,10.4375,0.0857,407,158.6254,10.7952,-0.3343,-5.47528123444647,-0.13867998123168945
17.1,379,259.5133,8.6715,-0.8143,386,236.2307,9.0815,-0.1437,392,215.8135,9.1961,-0.3387,396,205.8034,9.4512,0.1205,402,185.3436,10.4447,-0.7787,407,159.7032,10.7621,-0.3817,-5.596918857671907,-0.11496877670288086
17.2,379,260.3764,8.5918,-0.7863,386,237.1381,9.0659,-0.2401,392,216.7313,9.1605,-0.3799,396,206.7491,9.4629,0.1118,402,186.3883,10.4502,-0.4482,407,160.7776,10.7249,-0.3945,-5.729489185398884,-0.11232900619506836
17.3,379,261.2317,8.5136,-0.7567,386,238.0435,9.0424,-0.3337,392,217.6454,9.1198,-0.4378,396,207.696,9.4736,0.1003,402,187.4334,10.4514,0.1708,407,161.848,10.6847,-0.4207,-5.87581762892438,-0.14536476135253906
17.4,379,262.0793,8.4386,-0.7254,386,238.9462,9.012,-0.3406,392,218.5551,9.0747,-0.4702,396,208.6438,9.4836,0.0954,402,188.4783,10.4464,0.9522,407,162.9144,10.6424,-0.4354,-6.038434766831835,-0.16710567474365234
17.5,379,262.9195,8.3658,-0.7106,386,239.8456,8.9764,-0.3825,392,219.4602,9.0287,-0.4547,396,209.5927,9.4933,0.0972,402,189.5223,10.4343,-0.1677,407,163.9765,10.5991,-0.4398,-6.218545933168476,-0.2046647071838379
17.6,379,263.7525,8.2939,-0.7313,386,240.7413,8.9379,-0.3995,392,220.361,8.9862,-0.3601,396,210.5425,9.5032,0.0982,402,190.5648,10.4158,-0.2283,407,165.0342,10.5559,-0.4184,-6.412446880312192,-0.2594466209411621
17.7,379,264.5783,8.2218,-0.7344,386,241.6332,8.8987,-0.3966,392,221.2578,8.9501,-0.2968,396,211.4933,9.5127,0.0535,402,191.6053,10.3927,-0.265,407,166.0877,10.5136,-0.4062,-6.613304705866258,-0.46030426025390625
17.8,379,265.3969,8.1492,-0.7418,386,242.5211,8.8601,-0.3868,392,222.1513,8.9204,-0.2432,396,212.4449,9.5205,0.0386,402,192.6432,10.367,-0.2853,407,167.137,10.4727,-0.3888,-6.813262794554614,-0.6602625846862793
17.9,379,266.2081,8.0749,-0.7703,386,243.4052,8.8222,-0.3842,392,223.0422,8.896,-0.2009,396,213.3972,9.5252,0.017,402,193.6786,10.3396,-0.3113,407,168.1824,10.434,-0.3665,-7.005897369821181,-0.8528971672058105
18.0,379,267.0116,7.9961,-0.8148,386,244.2855,8.7837,-0.3969,392,223.9308,8.8762,-0.1377,396,214.3498,9.526,-0.0067,402,194.7111,10.3107,-0.3285,407,169.2239,10.3979,-0.3109,-7.186330999891289,-1.0333304405212402
18.1,379,267.807,7.9107,-0.8879,386,245.1619,8.7435,-0.4195,392,224.8176,8.8611,-0.0987,396,215.3022,9.523,-0.0551,402,195.7406,10.2803,-0.3411,407,170.2621,10.3659,-0.2682,-7.350994526930511,-1.1979942321777344
18.2,379,268.5935,7.8195,-0.9275,386,246.0341,8.7013,-0.4299,392,225.7032,8.851,-0.061,396,216.2542,9.5162,-0.0937,402,196.7671,10.2493,-0.3443,407,171.2974,10.3391,-0.2154,-7.497370492595618,-1.3443703651428223
18.3,379,269.3709,7.7282,-0.893,386,246.9021,8.658,-0.4339,392,226.5881,8.8454,-0.0267,396,217.2053,9.5064,-0.1224,402,197.7899,10.2071,-0.3075,407,172.3303,10.3181,-0.1641,-7.622398235782943,-1.469398021697998
18.4,379,270.1395,7.6438,-0.7514,386,247.7657,8.6149,-0.4259,392,227.4725,8.8437,-0.0005,396,218.1554,9.4947,-0.1353,402,198.8091,10.1763,-0.306,407,173.3613,10.3021,-0.1246,-7.727542144076475,-1.5745415687561035
18.5,379,270.9002,7.571,-0.6312,386,248.6251,8.5726,-0.418,392,228.3569,8.8445,-0.0664,396,219.1042,9.4823,-0.1475,402,199.8252,10.1455,-0.3066,407,174.3908,10.2894,-0.1027,-7.817296394187443,-1.6642961502075195
18.6,379,271.6542,7.5093,-0.5395,386,249.4803,8.5306,-0.4359,392,229.2414,8.8454,-0.0248,396,220.0518,9.4693,-0.1608,402,200.8382,10.1147,-0.305,407,175.4192,10.2787,-0.0886,-7.897588272801504,-1.7445878982543945
18.7,379,272.4024,7.4545,-0.5009,386,250.3312,8.4875,-0.4529,392,230.1259,8.8449,0.0756,396,220.9979,9.4533,-0.2162,402,201.8482,10.0846,-0.2922,407,176.4467,10.2698,-0.0701,-7.9739533270709515,-1.8209528923034668
18.8,379,273.1452,7.4015,-0.5459,386,251.1777,8.4424,-0.48,392,231.0103,8.8421,-0.0426,396,221.9421,9.4305,-0.3232,402,202.8552,10.056,-0.272,407,177.4733,10.2635,-0.0354,-8.03913502366571,-1.8861346244812012
18.9,379,273.8826,7.347,-0.5694,386,252.0195,8.3942,-0.5149,392,231.8943,8.8373,-0.0646,396,222.8835,9.3975,-0.405,402,203.8595,10.0295,-0.2523,407,178.4995,10.2601,-0.0136,-8.078130223204862,-1.9251294136047363
19.0,379,274.6145,7.29,-0.5995,386,252.8563,8.3422,-0.5676,392,232.7777,8.8306,-0.0817,396,223.8211,9.3535,-0.5163,402,204.8612,10.0042,-0.2484,407,179.5255,10.2591,-0.0005,-8.073967773731738,-1.9209675788879395
19.1,379,275.3404,7.2296,-0.6367,386,253.6877,8.2853,-0.6264,392,233.6603,8.8227,-0.0922,396,224.7538,9.3005,-0.5941,402,205.8603,9.9781,-0.2724,407,180.5514,10.2591,0.0001,-8.020901858368616,-1.86790132522583
19.2,379,276.0602,7.1663,-0.6265,386,254.5131,8.2221,-0.6981,392,234.5422,8.814,-0.0943,396,225.6809,9.2424,-0.6222,402,206.8567,9.9497,-0.302,407,181.5773,10.2585,-0.0134,-7.923978042000528,-1.77097749710083
19.3,379,276.7737,7.1027,-0.6087,386,255.3318,8.152,-0.7709,392,235.4231,8.8048,-0.1016,396,226.6022,9.1838,-0.5622,402,207.8501,9.9188,-0.322,407,182.603,10.2567,-0.0276,-7.797533933706193,-1.644533634185791
19.4,379,277.481,7.0428,-0.5551,386,256.1432,8.0759,-0.7828,392,236.3031,8.7945,-0.1143,396,227.5178,9.1277,-0.5293,402,208.8404,9.887,-0.3187,407,183.6286,10.2541,-0.0318,-7.660879770066417,-1.5078792572021484
19.5,379,278.1825,6.9882,-0.5067,386,256.9468,7.9961,-0.8041,392,237.1819,8.783,-0.1301,396,228.4279,9.0747,-0.5012,402,209.8276,9.8566,-0.2838,407,184.6538,10.2514,-0.0307,-7.52800226361323,-1.3750019073486328
19.6,379,278.8788,6.9366,-0.513,386,257.7424,7.9156,-0.7963,392,238.0596,8.77,-0.1379,396,229.3329,9.0244,-0.4777,402,210.8118,9.8286,-0.2574,407,185.6788,10.2482,-0.0456,-7.402565754807209,-1.249565601348877
19.7,379,279.5698,6.8851,-0.5254,386,258.53,7.8367,-0.7726,392,238.9359,8.756,-0.1462,396,230.2329,8.9767,-0.4423,402,211.7934,9.8032,-0.2348,407,186.7034,10.2425,-0.09,-7.284091520622855,-1.1310911178588867
19.8,379,280.2557,6.8325,-0.533,386,259.3098,7.7603,-0.7365,392,239.8108,8.7414,-0.1509,396,231.1284,8.9324,-0.407,402,212.7726,9.7798,-0.2189,407,187.7271,10.2322,-0.1582,-7.171779212004676,-1.0187788009643555
19.9,379,280.9363,6.7796,-0.5332,386,260.0822,7.6867,-0.71,392,240.6841,8.7264,-0.1538,396,232.0196,8.8918,-0.3722,402,213.7494,9.7571,-0.2547,407,188.7495,10.2164,-0.2219,-7.068847789675047,-0.9158473014831543
20.0,379,281.6116,6.7261,-0.5296,386,260.8473,7.6157,-0.6839,392,241.556,8.7111,-0.1515,396,232.9069,8.8544,-0.3429,402,214.7239,9.7326,-0.2955,407,189.7702,10.1966,-0.225,-6.976673634207958,-0.8236732482910156
20.1,379,282.2815,6.6712,-0.5483,386,261.6055,7.5474,-0.6592,392,242.4264,8.6958,-0.1515,396,233.7906,8.8203,-0.2624,402,215.6956,9.7023,-0.3841,407,190.7888,10.1757,-0.2206,-6.893282833456139,-0.7402825355529785
20.2,379,282.9458,6.6154,-0.5487,386,262.3569,7.4814,-0.6364,392,243.2952,8.6806,-0.1493,396,234.6712,8.7906,-0.2173,402,216.6639,9.6629,-0.4992,407,191.8054,10.1559,-0.2015,-6.819074402683091,-0.666074275970459
20.3,379,283.6046,6.5613,-0.5123,386,263.1018,7.4175,-0.6161,392,244.1625,8.6658,-0.1443,396,235.5491,8.7681,-0.1463,402,217.6277,9.6137,-0.5499,407,192.8201,10.1378,-0.1858,-6.759137639110886,-0.6061372756958008
20.4,379,284.2583,6.5123,-0.4336,386,263.8405,7.3558,-0.5945,392,245.0284,8.6515,-0.1579,396,236.4253,8.755,-0.0651,402,218.5862,9.5567,-0.6142,407,193.8326,10.1133,-0.1561,-6.724051793664333,-0.5710515975952148
20.5,379,284.9074,6.4693,-0.3758,386,264.5731,7.2964,-0.57,392,245.8928,8.6372,-0.1631,396,237.3006,8.7512,0.0051,402,219.5388,9.495,-0.6463,407,194.8432,10.0976,-0.1439,-6.723683437956101,-0.5706830024719238
20.6,379,285.5525,6.4318,-0.3318,386,265.2999,7.2397,-0.5354,392,246.7557,8.6213,-0.1943,396,238.1759,8.7545,0.0689,402,220.4852,9.4313,-0.656,407,195.8522,10.0833,-0.128,-6.760524489752953,-0.6075239181518555
20.7,379,286.194,6.3985,-0.2977,386,266.0212,7.1857,-0.5078,392,247.6169,8.6011,-0.258,396,239.0517,8.7621,0.1019,402,221.4251,9.3671,-0.628,407,196.8599,10.0706,-0.1133,-6.8315975110127125,-0.6785969734191895
20.8,379,286.8323,6.3684,-0.2744,386,266.7372,7.1347,-0.4791,392,248.4756,8.5742,-0.3179,396,239.9284,8.7714,0.104,402,222.3586,9.3034,-0.6205,407,197.8664,10.0592,-0.107,-6.933761320180844,-0.7807607650756836
20.9,379,287.4678,6.3407,-0.2559,386,267.4483,7.0868,-0.4465,392,249.3313,8.5389,-0.406,396,240.8059,8.7792,0.1107,402,223.2858,9.2409,-0.6047,407,198.8718,10.0488,-0.0985,-7.06519584171013,-0.9121956825256348
21.0,379,288.1005,6.3146,-0.2446,386,268.1548,7.0428,-0.3703,392,250.183,8.4964,-0.4671,396,241.684,8.7821,-0.0084,402,224.2069,9.1807,-0.5752,407,199.8762,10.0393,-0.0871,-7.218569046637729,-1.0655689239501953
21.1,379,288.7308,6.29,-0.2266,386,268.8571,7.0041,-0.3158,392,251.0304,8.4509,-0.4668,396,242.5619,8.7764,-0.1914,402,225.1221,9.1243,-0.5207,407,200.8797,10.0309,-0.0792,-7.3798593302618585,-1.2268590927124023
21.2,379,289.3587,6.2682,0.2655,386,269.5559,6.9723,-0.2481,392,251.8734,8.4084,-0.3996,396,243.4387,8.759,-0.4202,402,226.032,9.0725,-0.4725,407,201.8823,10.022,-0.1146,-7.523485146867673,-1.3704848289489746
21.3,379,289.9846,6.2496,0.2324,386,270.252,6.9483,-0.1779,392,252.7124,8.3724,-0.3273,396,244.313,8.7282,-0.4075,402,226.9369,9.0255,-0.4299,407,202.8839,10.0094,-0.1839,-7.620422105040983,-1.467421531677246
21.4,379,290.6088,6.2357,0.1366,386,270.946,6.9316,-0.103,392,253.5481,8.3413,-0.3019,396,245.1836,8.6839,-0.5495,402,227.8373,8.9824,-0.3984,407,203.8838,9.9891,-0.2925,-7.6503218137514954,-1.497321605682373
21.5,379,291.2331,6.2506,-0.318,386,271.6386,6.9204,-0.0677,392,254.3806,8.3092,-0.3456,396,246.0492,8.6276,-0.6675,402,228.7335,8.9421,-0.3611,407,204.8813,9.9597,-0.4015,-7.6113715319207875,-1.4583711624145508
21.6,379,291.8607,6.2999,0.7168,386,272.3302,6.9132,-0.0433,392,255.2096,8.2709,-0.4366,396,246.9087,8.562,-0.7468,402,229.6258,8.9045,-0.3361,407,205.8754,9.9228,-0.389,-7.520247889899656,-1.3672475814819336
21.7,379,292.495,6.3858,0.9343,386,273.0213,6.9091,-0.0198,392,256.0344,8.2248,-0.5133,396,247.7613,8.4911,-0.7261,402,230.5146,8.8701,-0.302,407,206.8657,9.8825,-0.3975,-7.3987906594398964,-1.2457904815673828
21.8,379,293.1381,6.4776,0.8281,386,273.7122,6.9082,0.006,392,256.8543,8.173,-0.5545,396,248.6068,8.418,-0.7352,402,231.4001,8.8402,-0.2515,407,207.8519,9.8431,-0.374,-7.267470565054712,-1.1144700050354004
