t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
11.1,383,204.9756,9.6583,-0.1498,401,168.2291,9.0958,-0.196,413,142.113,8.6239,0.3946,421,120.3538,8.0951,0.5199,433,105.7775,7.5495,0.0536,445,87.5622,7.3418,0.3719,0.798941293256624,0.48792964220046997
11.2,383,205.9405,9.6401,-0.2149,401,169.1379,9.0804,-0.109,413,142.9774,8.6646,0.4153,421,121.166,8.1474,0.5222,433,106.5328,7.5567,0.0885,445,88.2982,7.3792,0.3721,0.7885090729758484,0.49682551622390747
11.3,383,206.9033,9.6155,-0.2753,401,170.0456,9.0745,-0.0089,413,143.846,8.7071,0.4303,421,121.9833,8.1992,0.5119,433,107.289,7.5673,0.1236,445,89.0379,7.4154,0.3453,0.7780995611223528,0.495058536529541
11.4,383,207.8633,9.5859,-0.3159,401,170.9533,9.0785,0.0886,413,144.7189,8.7509,0.4405,421,122.8057,8.2498,0.4956,433,108.0464,7.5815,0.158,445,89.7811,7.4483,0.3074,0.7682779265846644,0.4852369427680969
11.5,383,208.8203,9.5536,-0.3293,401,171.8618,9.0914,0.1664,413,145.5962,8.7957,0.4513,421,123.6332,8.2988,0.4816,433,108.8055,7.599,0.1896,445,90.528,7.4887,0.282,0.7592857875403292,0.473692387342453
11.6,383,209.7741,9.5211,-0.3202,401,172.7718,9.1105,0.2122,413,146.4781,8.8419,0.4684,421,124.4654,8.3467,0.4746,433,109.5664,7.6194,0.2158,445,91.2783,7.517,0.2778,0.7512707533539663,0.4637102782726288
11.7,383,210.7246,9.4903,-0.2945,401,173.684,9.1324,0.2227,413,147.3647,8.8902,0.4918,421,125.3025,8.3942,0.4713,433,110.3295,7.6422,0.2367,445,92.0314,7.5454,0.2863,0.7441612831973982,0.455609530210495
11.8,383,211.6723,9.4625,-0.2611,401,174.5983,9.1542,0.2076,413,148.2562,8.9407,0.5135,421,126.1443,8.4411,0.4643,433,111.0949,7.6671,0.2577,445,92.7874,7.5748,0.2967,0.7377981581026325,0.4457026422023773
11.9,383,212.6173,9.4373,-0.2436,401,175.5147,9.1739,0.1843,413,149.1529,8.9929,0.5242,421,126.9907,8.4871,0.4522,433,111.863,7.6945,0.2856,445,93.5464,7.6051,0.3042,0.7323606075908905,0.4321271479129791
12.0,383,213.5597,9.4119,-0.2626,401,176.433,9.1917,0.1672,413,150.0548,9.0454,0.5218,421,127.8416,8.532,0.4423,433,112.634,7.7248,0.3169,445,94.3085,7.6361,0.3089,0.7279146121159057,0.41886106133461
12.1,383,214.4995,9.3835,-0.3053,401,177.353,9.2081,0.1586,413,150.962,9.0974,0.5127,421,128.697,8.5763,0.4409,433,113.4081,7.7578,0.3388,445,95.0736,7.6674,0.3116,0.7241952649122073,0.412569522857666
12.2,383,215.4362,9.3516,-0.3331,401,178.2746,9.224,0.1554,413,151.8743,9.1486,0.5045,421,129.5569,8.6208,0.4462,433,114.1856,7.7923,0.3453,445,95.8419,7.6988,0.3121,0.7207378314825953,0.4147000014781952
12.3,383,216.3698,9.3189,-0.3193,401,179.1978,9.2398,0.1582,413,152.7917,9.199,0.4996,421,130.4212,8.6658,0.4515,433,114.9666,7.827,0.3436,445,96.6134,7.7302,0.3093,0.7170287349908074,0.42068520188331604
12.4,383,217.3002,9.2891,-0.2758,401,180.1226,9.2563,0.1686,413,153.7141,9.2491,0.4962,421,131.2901,8.7111,0.4527,433,115.751,7.8617,0.3462,445,97.3879,7.761,0.3021,0.7129192036426076,0.42499756813049316
12.5,383,218.2278,9.2632,-0.2419,401,181.0491,9.274,0.1811,413,154.6415,9.2988,0.4917,421,132.1634,8.7563,0.4484,433,116.539,7.8971,0.3574,445,98.1655,7.7908,0.2882,0.708620336798216,0.42618975043296814
12.6,383,219.1529,9.2388,-0.2456,401,181.9774,9.2925,0.1854,413,155.5738,9.3477,0.4811,421,133.0413,8.8007,0.437,433,117.3305,7.9339,0.3726,445,98.946,7.8186,0.2642,0.7043272947604947,0.42253169417381287
12.7,383,220.0755,9.2125,-0.2793,401,182.9076,9.3109,0.1783,413,156.5109,9.3947,0.4541,421,133.9235,8.8437,0.4201,433,118.1258,7.9722,0.3883,445,99.7291,7.8435,0.2293,0.7002604197024365,0.41240036487579346
12.8,383,220.9952,9.1829,-0.3117,401,183.8396,9.3282,0.1648,413,157.4525,9.4377,0.4031,421,134.8099,8.885,0.4032,433,118.925,8.0119,0.3994,445,100.5145,7.8647,0.1905,0.6964367611899582,0.3987736701965332
12.9,383,221.9119,9.1514,-0.3192,401,184.7732,9.3441,0.1509,413,158.3981,9.4748,0.334,421,135.7004,8.9246,0.3867,433,119.7282,8.0516,0.3904,445,101.3019,7.8825,0.1618,0.6923915291069294,0.38564223051071167
13.0,383,222.8255,9.1203,-0.3022,401,185.7083,9.3587,0.1371,413,159.3471,9.5048,0.2629,421,136.5948,8.962,0.359,433,120.5352,8.0887,0.346,445,102.0909,7.8985,0.1552,0.6875347075034035,0.36990851163864136
13.1,383,223.7361,9.0913,-0.2758,401,186.6448,9.3717,0.1221,413,160.2988,9.5284,0.2061,421,137.4926,8.9955,0.3071,433,121.3456,8.1199,0.2742,445,102.8816,7.9149,0.1697,0.6817317669549693,0.3392176330089569
13.2,383,224.6439,9.065,-0.2498,401,187.5826,9.3833,0.1074,413,161.2526,9.5475,0.1738,421,138.3935,9.0227,0.2352,433,122.1589,8.1442,0.2076,445,103.674,7.933,0.1907,0.676045438831761,0.2864041030406952
13.3,383,225.5492,9.0414,-0.2219,401,188.5214,9.3936,0.0954,413,162.2082,9.5645,0.1651,421,139.2968,9.0426,0.1614,433,122.9743,8.1638,0.1813,445,104.4683,7.953,0.205,0.6722604973399681,0.22218164801597595
13.4,383,226.4523,9.0208,-0.1897,401,189.4613,9.4028,0.088,413,163.1655,9.5818,0.1787,421,140.2017,9.0558,0.1036,433,123.7916,8.1833,0.2072,445,105.2646,7.9741,0.2135,0.6716454047960003,0.16093111038208008
13.5,383,227.3536,9.0034,-0.1578,401,190.402,9.4115,0.0838,413,164.1247,9.6023,0.2288,421,141.1078,9.0648,0.0752,433,124.6111,8.2075,0.2719,445,106.0632,7.9965,0.2307,0.6746402621556354,0.11326336860656738
13.6,383,228.2532,8.9889,-0.133,401,191.342,9.3884,0.0805,413,165.0863,9.6303,0.3296,421,142.0146,9.0726,0.0794,433,125.4335,8.2389,0.3516,445,106.8641,8.0217,0.2688,0.6807995577609829,0.09046065807342529
13.7,383,229.1515,8.9768,-0.1077,401,192.2812,9.3964,0.0769,413,166.0513,9.6705,0.4692,421,142.9224,9.0821,0.1114,433,126.2593,8.2776,0.4169,445,107.6678,8.0517,0.3264,0.689844563585618,0.09631294012069702
13.8,383,230.0487,8.9688,-0.0518,401,193.2212,9.4039,0.0731,413,167.0188,9.6786,0.6112,421,143.8313,9.096,0.1658,433,127.0892,8.3213,0.4518,445,108.4747,8.088,0.3924,0.7016293431552433,0.12968528270721436
13.9,383,230.9456,8.9693,0.0621,401,194.162,9.4111,0.0694,413,167.99,9.7451,0.7168,421,144.7419,9.1157,0.2254,433,127.9237,8.3677,0.4706,445,109.2857,8.1306,0.4529,0.7020963965993559,0.17414480447769165
14.0,383,231.8433,8.984,0.23,401,195.1034,9.4179,0.0654,413,168.9682,9.8193,0.7667,421,145.6546,9.1399,0.258,433,128.7629,8.4162,0.4926,445,110.1011,8.1781,0.4891,0.7162780019065598,0.24753230810165405
14.1,383,232.7433,9.0166,0.4225,401,196.0455,9.4242,0.061,413,169.954,9.8962,0.7709,421,146.5699,9.1653,0.2483,433,129.607,8.467,0.5154,445,110.9214,8.2274,0.487,0.7306565360888633,0.272061288356781
14.2,383,233.6476,9.0685,0.6144,401,196.9883,9.4303,0.0589,413,170.9474,9.9725,0.7542,421,147.4876,9.1888,0.2209,433,130.4564,8.5193,0.5234,445,111.7465,8.275,0.4569,0.7454948556907882,0.2696646749973297
14.3,383,234.558,9.1387,0.7866,401,197.9316,9.4364,0.063,413,171.9484,10.0469,0.7331,421,148.4076,9.2106,0.2128,433,131.3109,8.5711,0.5051,445,112.5762,8.3198,0.431,0.7614017009980127,0.25867170095443726
14.4,383,235.4761,9.2238,0.9135,401,198.8756,9.4432,0.0714,413,172.9567,10.1191,0.7106,421,149.3297,9.2327,0.2271,433,132.1704,8.62,0.4653,445,113.4104,8.3635,0.4354,0.7778790617061973,0.2666768431663513
14.5,383,236.4032,9.3184,0.9763,401,199.8202,9.4504,0.0733,413,173.9721,10.1889,0.6837,421,150.2542,9.256,0.238,433,133.0347,8.6646,0.4216,445,114.249,8.4089,0.4653,0.7938399999095643,0.2763240337371826
14.6,383,237.3399,9.4167,0.9876,401,200.7656,9.4572,0.0607,413,174.9943,10.2556,0.6495,421,151.1809,9.2793,0.2272,433,133.9032,8.7055,0.3907,445,115.0923,8.4574,0.497,0.8087659299514475,0.27224594354629517
14.7,383,238.2865,9.5149,0.975,401,201.7116,9.4622,0.0385,413,176.023,10.3187,0.6117,421,152.1099,9.3007,0.1988,433,134.7756,8.7442,0.377,445,115.9406,8.5085,0.5158,0.8230421012918605,0.2539786696434021
14.8,383,239.2428,9.6111,0.9461,401,202.658,9.4649,0.0167,413,177.0579,10.3784,0.5819,421,153.0409,9.3185,0.1569,433,135.6519,8.7819,0.3721,445,116.7941,8.5609,0.5231,0.8373857961993967,0.2321910262107849
14.9,383,240.2085,9.7029,0.8891,401,203.6045,9.4658,0.0001,413,178.0986,10.4359,0.5687,421,153.9734,9.3313,0.0979,433,136.532,8.8191,0.3669,445,117.6528,8.6138,0.5252,0.8525991524924773,0.19780367612838745
15.0,383,241.183,9.7872,0.7947,401,204.551,9.4652,-0.0126,413,179.145,10.4927,0.567,421,154.9069,9.3379,0.0338,433,137.4157,8.8557,0.3587,445,118.5169,8.6668,0.5261,0.8695685342499473,0.1442376971244812
15.1,383,242.1654,9.8605,0.6686,401,205.4975,9.4634,-0.0229,413,180.1971,10.5494,0.5666,421,155.8407,9.3396,-0.0014,433,138.3031,8.8912,0.348,445,119.3862,8.7199,0.5263,0.8891287878135522,0.08860617876052856
15.2,383,243.1544,9.9205,0.5301,401,206.4437,9.4606,-0.0315,413,181.2549,10.606,0.5638,421,156.7747,9.3402,0.0137,433,139.1939,8.9257,0.3359,445,120.2609,8.7729,0.5249,0.9107588403409985,0.06717169284820557
15.3,383,244.1488,9.9675,0.4098,401,207.3895,9.4571,-0.0391,413,182.3183,10.6622,0.5598,421,157.7089,9.3435,0.0537,433,140.0882,8.9588,0.3226,445,121.1408,8.8257,0.5206,0.9327142751045119,0.08881086111068726
15.4,383,245.1474,10.0045,0.3295,401,208.3351,9.453,-0.0424,413,183.3873,10.7178,0.5509,421,158.6436,9.3496,0.0665,433,140.9856,8.9906,0.3085,445,122.026,8.8777,0.511,0.9532967544769657,0.11785352230072021
15.5,383,246.1494,10.0351,0.2819,401,209.2802,9.4492,-0.0326,413,184.4618,10.7718,0.5301,421,159.5788,9.3544,0.0293,433,141.8862,9.0209,0.2939,445,122.9163,8.9283,0.4929,0.9724518507716218,0.1137690544128418
15.6,383,247.1543,10.0614,0.2435,401,210.225,9.4474,-0.0037,413,185.5415,10.8232,0.4974,421,160.5142,9.3545,-0.0272,433,142.7897,9.0496,0.2749,445,123.8115,8.9766,0.4639,0.9916284439430483,0.07905209064483643
15.7,383,248.1615,10.0833,0.1941,401,211.1698,9.4492,0.0393,413,186.6263,10.8712,0.4616,421,161.4494,9.3499,-0.064,433,143.696,9.0755,0.2405,445,124.7114,9.0213,0.423,1.011895273844254,0.044560790061950684
15.8,383,249.1706,10.0993,0.124,401,212.115,9.4553,0.0821,413,187.7156,10.9158,0.4296,421,162.3841,9.3429,-0.075,433,144.6046,9.0967,0.1804,445,125.6155,9.0615,0.3741,1.0329922452253988,0.027175426483154297
15.9,383,250.181,10.1074,0.0394,401,213.061,9.4649,0.1083,413,188.8093,10.9573,0.3994,421,163.318,9.3357,-0.0697,433,145.515,9.1108,0.0991,445,126.5235,9.0969,0.3278,1.0539571958047116,0.014939427375793457
16.0,383,251.1917,10.1074,-0.0408,401,214.0081,9.4757,0.1066,413,189.9069,10.9952,0.3588,421,164.2513,9.3296,-0.051,433,146.4263,9.1167,0.0177,445,127.4347,9.1284,0.2969,1.0740385524378477,0.0071839094161987305
16.1,383,252.2021,10.1004,-0.0978,401,214.9561,9.485,0.0786,413,191.0081,11.0281,0.2997,421,165.184,9.3261,-0.0193,433,147.338,9.1158,-0.0351,445,128.3491,9.1579,0.2876,1.0926610493062114,0.02086782455444336
16.2,383,253.2116,10.0891,-0.1277,401,215.9049,9.4907,0.0356,413,192.1122,11.0551,0.2384,421,166.1167,9.3264,0.025,433,148.2494,9.112,-0.0406,445,129.2663,9.1872,0.293,1.1090693403660037,0.050843000411987305
16.3,383,254.2198,10.0755,-0.1444,401,216.854,9.492,-0.0106,413,193.2188,11.0773,0.2062,421,167.0477,9.2945,0.0862,433,149.1604,9.1093,-0.0117,445,130.1865,9.2169,0.2959,1.122721026856544,0.09398877620697021
16.4,383,255.2266,10.0599,-0.1671,401,217.8031,9.4888,-0.0518,413,194.3276,11.0982,0.2116,421,167.9778,9.3072,0.1696,433,150.0714,9.1094,0.013,445,131.1097,9.246,0.2804,1.1460433245221424,0.16403883695602417
16.5,383,256.2316,10.0411,-0.2091,401,218.7516,9.4822,-0.081,413,195.4385,11.1202,0.2284,421,168.9096,9.3293,0.2709,433,150.9823,9.1103,0.0052,445,132.0356,9.2725,0.2444,1.1539852714112229,0.22746598720550537
16.6,383,257.2345,10.0168,-0.2759,401,219.6994,9.4733,-0.0947,413,196.5517,11.1428,0.2233,421,169.8442,9.3616,0.3758,433,151.8933,9.1091,-0.0302,445,132.964,9.295,0.202,1.1589423831474268,0.3300149440765381
16.7,383,258.2346,9.9847,-0.3663,401,220.6462,9.4637,-0.096,413,197.667,11.163,0.1803,421,170.7824,9.4039,0.4727,433,152.804,9.1045,-0.0605,445,133.8944,9.3139,0.1726,1.160598330453086,0.42342615127563477
16.8,383,259.231,9.9427,-0.4712,401,221.5921,9.4543,-0.0916,413,198.784,11.1775,0.1098,421,171.7254,9.455,0.55,433,153.7142,9.0987,-0.0543,445,134.8266,9.3308,0.1639,1.1584547316627525,0.512504518032074
16.9,383,260.2226,9.8902,-0.5779,401,222.5371,9.4451,-0.0905,413,199.9021,11.1848,0.0352,421,172.6737,9.512,0.5898,433,154.6239,9.0957,-0.0052,445,135.7605,9.3475,0.1662,1.1522107302381297,0.5800729393959045
17.0,383,261.2085,9.8273,-0.6784,401,223.4811,9.4354,-0.1027,413,201.0206,11.1853,-0.0246,421,173.6279,9.5706,0.5828,433,155.5336,9.0987,0.0638,445,136.6961,9.3641,0.1642,1.142430632370264,0.6106644868850708
17.1,383,262.1876,9.7547,-0.7729,401,224.4241,9.4235,-0.1337,413,202.1389,11.181,-0.0617,421,174.5877,9.6269,0.5449,433,156.4439,9.1076,0.114,445,137.6333,9.38,0.1499,1.130475967453092,0.597209095954895
17.2,383,263.159,9.6727,-0.8652,401,225.3656,9.4077,-0.1808,413,203.2567,11.1737,-0.0831,421,175.553,9.6792,0.5016,433,157.3553,9.1193,0.1186,445,138.572,9.3938,0.1239,1.117968938167373,0.5604311227798462
17.3,383,264.1217,9.5816,-0.9546,401,226.3054,9.3866,-0.2388,413,204.3736,11.1644,-0.1046,421,176.5234,9.7275,0.466,433,158.2677,9.1295,0.0841,445,139.5119,9.4045,0.0883,1.1058201832920351,0.5192492604255676
17.4,383,265.0749,9.482,-1.0362,401,227.2426,9.3592,-0.3048,413,205.4894,11.1522,-0.1382,421,177.4984,9.7725,0.4348,433,159.181,9.1358,0.0395,445,140.4527,9.4112,0.0445,1.0942462853717851,0.4828776717185974
17.5,383,266.0177,9.3748,-1.1052,401,228.1769,9.3249,-0.3769,413,206.6038,11.136,-0.1859,421,178.4777,9.8142,0.3993,433,160.0947,9.1381,0.0067,445,141.3939,9.4132,-0.0049,1.082863245927043,0.444246768951416
17.6,383,266.9495,9.2613,-1.162,401,229.1073,9.2832,-0.4512,413,207.7164,11.1149,-0.2356,421,179.461,9.852,0.3578,433,161.0085,9.1377,-0.014,445,142.3351,9.4102,-0.0548,1.0714623534097503,0.40248483419418335
17.7,383,267.8697,9.1424,-1.2128,401,230.0331,9.2343,-0.5209,413,208.8266,11.09,-0.2624,421,180.4479,9.8858,0.3178,433,161.9221,9.1356,-0.0291,445,143.2757,9.4025,-0.0977,1.0600753750926766,0.3571990728378296
17.8,383,268.7777,9.0183,-1.2652,401,230.9538,9.1791,-0.5761,413,209.9343,11.0643,-0.2516,421,181.438,9.916,0.2869,433,162.8355,9.1325,-0.0325,445,144.2154,9.3913,-0.1235,1.0489608681701246,0.3158203959465027
17.9,383,269.6731,8.8889,-1.3211,401,231.8687,9.1195,-0.6077,413,211.0396,11.0409,-0.2159,421,182.431,9.9435,0.2643,433,163.7487,9.1304,-0.0087,445,145.154,9.3789,-0.1237,1.0386174598897868,0.28561311960220337
18.0,383,270.5552,8.7542,-1.3704,401,232.7776,9.0581,-0.6139,413,212.1427,11.0209,-0.1841,421,183.4266,9.9688,0.2423,433,164.6618,9.1325,0.0512,445,146.0913,9.3675,-0.1012,1.029397634076638,0.2637333869934082
18.1,383,271.4237,8.6154,-1.4009,401,233.6804,8.9969,-0.6019,413,213.2438,11.0025,-0.1838,421,184.4246,9.9917,0.2167,433,165.5755,9.1422,0.141,445,147.0276,9.3588,-0.0726,1.021392674517002,0.24024301767349243
18.2,383,272.2782,8.4745,-1.4155,401,234.5771,8.9372,-0.5844,413,214.343,10.9819,-0.2282,421,185.4248,10.012,0.1891,433,166.4907,9.1618,0.2474,445,147.9631,9.3525,-0.0522,1.0143409073529845,0.21575301885604858
18.3,383,273.1185,8.3318,-1.4334,401,235.4679,8.879,-0.5722,413,215.4399,10.9552,-0.3049,421,186.4269,10.0295,0.1617,433,167.4084,9.1923,0.3585,445,148.8982,9.3477,-0.0429,1.0075552937480594,0.1899920105934143
18.4,383,273.9444,8.1863,-1.474,401,236.3529,8.8215,-0.5695,413,216.5337,10.9208,-0.3824,421,187.4306,10.0443,0.1345,433,168.3297,9.2337,0.4646,445,149.8327,9.3433,-0.0443,1.000299605844233,0.16314399242401123
18.5,383,274.7555,8.0353,-1.5428,401,237.2322,8.764,-0.5743,413,217.6237,10.8799,-0.4359,421,188.4356,10.0564,0.1073,433,169.2557,9.2853,0.5599,445,150.7668,9.3382,-0.0566,0.9921778313928741,0.1342083215713501
18.6,383,275.5511,7.8764,-1.6306,401,238.1057,8.7057,-0.5849,413,218.7095,10.8347,-0.4665,421,189.4417,10.0658,0.0806,433,170.1873,9.3459,0.6438,445,151.7002,9.3314,-0.0784,0.9834164198678258,0.10095483064651489
18.7,383,276.3303,7.7086,-1.7217,401,238.9732,8.6457,-0.6061,413,219.7905,10.7868,-0.4926,421,190.4486,10.0725,0.0542,433,171.1253,9.4143,0.7139,445,152.6329,9.3224,-0.0996,0.9744652817798,0.07240110635757446
18.8,383,277.0924,7.5326,-1.7952,401,239.8347,8.5827,-0.6456,413,220.8667,10.7354,-0.533,421,191.4561,10.0767,0.028,433,172.0704,9.4885,0.7596,445,153.5647,9.312,-0.1055,0.9656493316412555,0.04547727108001709
18.9,383,277.8366,7.3512,-1.828,401,240.6895,8.515,-0.7,413,221.9374,10.6788,-0.5995,421,192.4638,10.0781,0.0018,433,173.0231,9.5655,0.7693,445,154.4954,9.3019,-0.0949,0.9567390397559702,0.019366204738616943
19.0,383,278.5626,7.1691,-1.8106,401,241.5374,8.4421,-0.7494,413,223.002,10.6142,-0.691,421,193.4716,10.077,-0.0244,433,173.9835,9.6418,0.7469,445,155.4251,9.2931,-0.0806,0.9474741633141847,-0.004262447357177734
19.1,383,279.2708,6.9952,-1.7579,401,242.3778,8.3655,-0.7719,413,224.0597,10.5398,-0.7968,421,194.4791,10.0732,-0.052,433,174.949,9.6701,0.7108,445,156.354,9.2853,-0.074,0.9371136984059748,-0.03112781047821045
19.2,383,279.9617,6.8222,-1.6957,401,243.2105,8.2883,-0.7624,413,225.1094,10.4545,-0.9078,421,195.4861,10.0665,-0.0821,433,175.9195,9.7397,0.6779,445,157.2822,9.2777,-0.0757,0.9253148518076292,-0.057135045528411865
19.3,383,280.6356,6.655,-1.6423,401,244.0356,8.2131,-0.7332,413,226.1501,10.3584,-1.0148,421,196.4923,10.0571,-0.1059,433,176.8968,9.8062,0.6492,445,158.2096,9.2699,-0.0801,0.9118493413907598,-0.08648598194122314
19.4,383,281.2929,6.4927,-1.5982,401,244.8532,8.1407,-0.7047,413,227.1806,10.2524,-1.1033,421,197.4975,10.0465,-0.1073,433,177.8806,9.8695,0.6128,445,159.1361,9.2616,-0.0849,0.896592605433466,-0.10651803016662598
19.5,383,281.9343,6.3349,-1.5518,401,245.6638,8.0699,-0.7021,413,228.2002,10.1391,-1.1609,421,198.5016,10.0369,-0.0834,433,178.8705,9.9284,0.5629,445,160.0618,9.2525,-0.0956,0.8790436079644612,-0.10196596384048462
19.6,383,282.5602,6.1821,-1.4994,401,246.4671,7.9971,-0.7459,413,229.2082,10.0215,-1.1911,421,199.505,10.0302,-0.0515,433,179.866,9.9822,0.51,445,160.9865,9.2414,-0.1229,0.8587765478731314,-0.07760375738143921
19.7,383,283.171,6.034,-1.4569,401,247.2629,7.9179,-0.828,413,230.2044,9.9011,-1.2157,421,200.5078,10.026,-0.0334,433,180.8667,10.0313,0.4694,445,161.9099,9.2266,-0.1708,0.8355008582938386,-0.05337321758270264
19.8,383,283.7671,5.8887,-1.4441,401,248.0503,7.8302,-0.9136,413,231.1883,9.7774,-1.2573,421,201.5102,10.022,-0.0456,433,181.8721,10.0771,0.445,445,162.8316,9.2064,-0.2307,0.809560954185716,-0.04373359680175781
19.9,383,284.3487,5.7434,-1.4555,401,248.8285,7.7354,-0.9714,413,232.1596,9.6482,-1.3244,421,202.512,10.0152,-0.0908,433,182.882,10.1209,0.4285,445,163.7509,9.1803,-0.2865,0.781647540650787,-0.05973392724990845
20.0,383,284.9158,5.5975,-1.4575,401,249.5971,7.6364,-0.9958,413,233.1175,9.5114,-1.4104,421,203.5129,10.0028,-0.1571,433,183.8962,10.163,0.4111,445,164.6674,9.1496,-0.3209,0.7524571601602698,-0.10265201330184937
20.1,383,285.4683,5.4534,-1.42,401,250.3557,7.5357,-1.0051,413,234.0614,9.3659,-1.4979,421,204.5123,9.9837,-0.2256,433,184.9145,10.2031,0.3903,445,165.5808,9.1174,-0.3176,0.7226656096168286,-0.1640147566795349
20.2,383,286.0067,5.3147,-1.3478,401,251.1042,7.4337,-1.0222,413,234.9903,9.2127,-1.5646,421,205.5094,9.9586,-0.276,433,185.9367,10.241,0.3646,445,166.491,9.0877,-0.2716,0.6925107474592391,-0.22966426610946655
20.3,383,286.5316,5.1835,-1.2729,401,251.8423,7.3289,-1.0597,413,235.9037,9.0547,-1.5947,421,206.5038,9.9299,-0.2987,433,186.9626,10.2759,0.3326,445,167.3986,9.0641,-0.197,0.6619110563118255,-0.2810748219490051
20.4,383,287.0437,5.0584,-1.2234,401,252.5698,7.2195,-1.1145,413,236.8012,8.8955,-1.5882,421,207.4953,9.9,-0.3007,433,187.9917,10.3074,0.2955,445,168.3042,9.0485,-0.1121,0.6304334987650768,-0.31069350242614746
20.5,383,287.5435,4.9372,-1.1969,401,253.286,7.1046,-1.1682,413,237.6829,8.7381,-1.5577,421,208.4838,9.8705,-0.2885,433,189.0239,10.335,0.2556,445,169.2087,9.0417,-0.022,0.5977580860136882,-0.32315945625305176
20.6,383,288.0313,4.819,-1.1621,401,253.9905,6.9854,-1.2003,413,238.549,8.5841,-1.5204,421,209.4695,9.8429,-0.2647,433,190.0585,10.3586,0.2145,445,170.1131,9.0445,0.0774,0.5637923473536102,-0.3177073001861572
20.7,383,288.5076,4.7062,-1.0907,401,254.683,6.8644,-1.2048,413,239.3999,8.4334,-1.4915,421,210.4525,9.8177,-0.2406,433,191.0954,10.3782,0.1761,445,171.0182,9.0577,0.184,0.5280842083460837,-0.29776936769485474
20.8,383,288.973,4.6022,-0.984,401,255.3634,6.7437,-1.194,413,240.2358,8.2849,-1.4767,421,211.4331,9.7945,-0.2225,433,192.134,10.3944,0.1484,445,171.9251,9.0813,0.2845,0.49022956338356555,-0.27901241183280945
20.9,383,289.4286,4.5094,-0.8687,401,256.0317,6.6238,-1.1894,413,241.0569,8.1374,-1.4736,421,212.4115,9.7734,-0.2015,433,193.1742,10.4088,0.1388,445,172.8349,9.1139,0.36,0.44996807145294415,-0.26535341143608093
21.0,383,289.8754,4.4276,-0.7653,401,256.6881,6.5031,-1.2075,413,241.8632,7.9893,-1.4864,421,213.3879,9.7548,-0.1706,433,194.2158,10.423,0.145,445,173.7482,9.1519,0.3948,0.4067242360460844,-0.2467128336429596
21.1,383,290.3146,4.3559,-0.6668,401,257.3322,6.3796,-1.2482,413,242.6546,7.8386,-1.5255,421,214.3626,9.7392,-0.1404,433,195.2588,10.438,0.1532,445,174.6653,9.1914,0.3879,0.3595650158876189,-0.22142159938812256
21.2,383,290.7471,4.2943,-0.5625,401,257.9638,6.2516,-1.294,413,243.4307,7.6828,-1.5888,421,215.3359,9.7255,-0.1345,433,196.3034,10.4529,0.145,445,175.5864,9.2289,0.3564,0.3072644644515862,-0.20535114407539368
21.3,383,291.1739,4.2426,-0.4696,401,258.5824,6.1202,-1.3179,413,244.1909,7.5203,-1.6604,421,216.3076,9.7099,-0.1778,433,197.3493,10.4659,0.1133,445,176.5109,9.2629,0.3175,0.24924825460688996,-0.21826522052288055
21.4,383,291.596,4.1983,-0.4151,401,259.1878,5.9883,-1.3041,413,244.9344,7.3511,-1.722,421,217.2775,9.6872,-0.2759,433,198.3963,10.4749,0.0669,445,177.4373,9.2644,0.2777,0.18689085344212472,-0.27596622705459595
21.5,383,292.0138,4.1574,-0.4003,401,259.7801,5.859,-1.2637,413,245.6608,7.1769,-1.7598,421,218.2445,9.6537,-0.3955,433,199.4441,10.4793,0.0199,445,178.3651,9.2905,0.242,0.12317071401351846,-0.37676116824150085
21.6,383,292.4275,4.1169,-0.4079,401,260.3598,5.7337,-1.2277,413,246.3697,7.0002,-1.7722,421,219.2077,9.6091,-0.4961,433,200.492,10.4793,-0.0195,445,179.2953,9.3137,0.2188,0.06117974978051519,-0.4854799509048462
21.7,383,292.8371,4.0751,-0.4265,401,260.927,5.6104,-1.2219,413,247.0608,6.8231,-1.768,421,220.1659,9.5555,-0.5767,433,201.5397,10.4758,-0.0502,445,180.2277,9.3353,0.2103,0.0022705986631265554,-0.5757982730865479
21.8,383,293.2424,4.0312,-0.4502,401,261.4818,5.4861,-1.2479,413,247.7343,6.6468,-1.7561,421,221.1184,9.4938,-0.6602,433,202.587,10.4694,-0.077,445,181.1623,9.3563,0.2073,-0.05389283566920657,-0.6620208621025085
21.9,383,293.6432,3.9853,-0.4676,401,262.0241,5.3587,-1.2838,413,248.3903,6.4718,-1.7415,421,222.0642,9.4233,-0.7503,433,203.6335,10.46,-0.1108,445,182.0989,9.3767,0.1995,-0.1071747080573902,-0.7579224109649658
22.0,383,294.0394,3.9387,-0.4623,401,262.5534,5.2286,-1.3019,413,249.0288,6.2982,-1.7286,421,223.0026,9.3442,-0.8324,433,204.6788,10.4462,-0.1649,445,183.0376,9.3962,0.1884,-0.15648229974325858,-0.8492853045463562
22.1,383,294.4311,3.894,-0.43,401,263.0698,5.0984,-1.2862,413,249.65,6.1257,-1.7199,421,223.9327,9.2576,-0.9014,433,205.7224,10.4257,-0.2443,445,183.9782,9.4153,0.1905,-0.20154107939245222,-0.921409547328949
