t,a_0_origin,a_1_origin,a_2_origin,v_0_origin,v_1_origin,v_2_origin,x_0_origin,x_1_origin,x_2_origin
1113433693.3,-0.1426298453454008,-0.2067374508816085,0.9447636149319996,12.425825008310191,12.12015140535441,10.84648714182083,151.5470735655427,128.84659478834448,95.26411329415038
1113433693.4,-0.1915702418798837,-0.2277558454682885,0.8976852216946726,12.411063746049674,12.056151144707938,10.93890616322958,152.78891800326073,130.05540991584758,96.3533829594029
1113433693.5,-0.2365522281846118,-0.0550981928348916,0.8519432850508409,12.392154032073496,12.050119503857598,11.027261084692237,154.0290788921668,131.26072344827583,97.45169132179899
1113433693.6,-0.2283640404538585,-0.057677801261236,0.8303044193458571,12.36982111492127,12.043449297068411,11.112213326399356,155.26717764951667,132.46540188832216,98.55866504235365
1113433693.7,-0.2356457596851438,-0.0441014669524711,0.8408735433994381,12.345672841512869,12.0374294985175,11.19660655449276,156.50295234733835,133.66944582810146,99.67410603639826
1113433693.8,-0.220899820009165,-0.0189792378921055,0.8142565306561272,12.321913025494858,12.03369855072943,11.28098681017866,157.73633164068866,134.87300223056377,100.7979857046318
1113433693.9,-0.1922774292071375,-0.0012754905646153,0.7481460597528529,12.300410209870664,12.032533833963528,11.36141708706062,158.96744780245706,136.07631384979834,101.93010589949387
1113433694.0,-0.1583578163157347,-0.0121134574250672,0.6773850702579655,12.28210240998574,12.032091088920934,11.434801414630508,160.19657343344983,137.27954509594252,103.06991682457817
1113433694.1,-0.1268176506210977,-0.0672206229175347,0.6506777268032379,12.267153391233917,12.029467673637871,11.50316821019266,161.42403622351094,138.48262303407057,104.21681530581947
1113433694.2,-0.1040596141653868,-0.1454574668109493,0.6480415134427446,12.255050707234709,12.022434845519657,11.57003334892568,162.65014642843425,139.68521816002846,105.37047538377533
1113433694.3,-0.09951387681816,-0.1726971724156779,0.6349928122666627,12.244379298621707,12.009927130191713,11.6360997790596,163.8751179287272,140.88683625881407,106.53078204017464
1113433694.4,-0.1322543975715935,-0.2399695686618033,0.6028025177041166,12.233227514193704,11.991533086455055,11.69983674778208,165.09899826936794,142.08690926964624,107.69757886651678
1113433694.5,-0.1611298213887796,-0.3074769690378228,0.5577899890021438,12.220061212415722,11.96713142149016,11.759598363057542,166.32166270569826,143.28484249504368,108.87055062205872
1113433694.6,-0.2001302695309743,-0.3752958808366324,0.4823984738196594,12.203848822416536,11.936697775129415,11.814396032167243,167.54285820744013,144.48003395487456,110.04925034181997
1113433694.7,-0.2520112757737677,-0.3856201880853306,0.4290854994248722,12.183557914974616,11.900383171096516,11.863665754202586,168.7622285443095,145.671888002186,111.23315343113842
1113433694.8,-0.2903970417240178,-0.4258277101629755,0.3706017420627473,12.15867493776719,11.859168333313958,11.906892370643302,169.97934018694667,146.85986557740648,112.42168133738079
1113433694.9,-0.3243465439456918,-0.4323463208672592,0.3080364800854988,12.1299413460223,11.81558019468612,11.943575754607563,171.1937710011361,148.04360300380625,113.61420474364331
1113433695.0,-0.3609276819447681,-0.3960891958274686,0.2021365527167709,12.097911097477972,11.773502526474031,11.973408251706523,172.40516362331107,149.22305713986435,114.81005394395896
1113433695.1,-0.417106829183992,-0.296689040897812,0.1510600340259857,12.06154516129361,11.736394829602212,11.996440977735412,173.6131364362497,150.39855200766817,116.00854640543105
1113433695.2,-0.4764400782895773,-0.2430382744692422,0.1028971254692679,12.019397128087345,11.70548780734778,12.01300208250619,174.8171835507187,151.5706461395157,117.20901855844312
1113433695.3,-0.5418401697705154,-0.1855421025764883,0.0458417427883009,11.970983435796397,11.680945519281154,12.02270167115176,176.016702578913,152.73996780584713,118.41080374612602
1113433695.4,-0.6026282413048346,-0.1197856031902179,-0.0503464071599791,11.916570182081552,11.663461189827474,12.023601797206556,177.21108025980675,153.90718814130258,119.61311891954392
1113433695.5,-0.6590738853065318,-0.1035569813988842,-0.1882055505217475,11.856583102260494,11.651889327488837,12.01370218050567,178.3997379240239,155.0729556671683,120.81498411842949
1113433695.6,-0.6961239003446348,-0.1170212078963026,-0.3016218152889539,11.7913988906202,11.641851742386326,11.993374939353448,179.58213702366794,156.237642720662,122.0153379744225
1113433695.7,-0.7447528872212889,-0.1540764599590808,-0.3747855920629434,11.721336659915195,11.629515228423248,11.96530485293916,180.75777380119467,157.40121106920253,123.213271964037
1113433695.8,-0.7902484506100806,-0.1885459476316598,-0.3547832566677478,11.646697649285205,11.613923924563116,11.932105860703194,181.92617551665478,158.56338302685185,124.40814249971919
1113433695.9,-0.8312323052709367,-0.1872097403266809,-0.3907525055565037,11.56785360114548,11.595569267800244,11.895025169038018,183.0869030791763,159.7238576864699,125.5994990512063
1113433696.0,-0.8627771076523737,-0.1918496181548343,-0.4145724449059743,11.485163136275505,11.575777558951918,11.854970744164715,184.2395539160472,160.88242502780759,126.78699884686642
1113433696.1,-0.9056671193498064,-0.1744786573051209,-0.4104757200181713,11.398517673986415,11.556650574197198,11.81393534631713,185.38373795656048,162.03904643446504,127.97044415139055
1113433696.2,-0.9530623329687804,-0.1460777900080099,-0.3413510308927559,11.307448659647484,11.539913459724968,11.775047467988356,186.51903627324214,163.1938746361613,129.14989329210584
1113433696.3,-0.991220298834428,-0.144847888159616,-0.287008707815052,11.212187941282162,11.52560768722078,11.741044061055366,187.6450181032887,164.3471506935084,130.32569786855805
1113433696.4,-1.0024696908701187,-0.1558739985271051,-0.2383131071540282,11.113890450394964,11.511741978213095,11.712616505397676,188.7613220228725,165.49901817678006,131.49838089688075
1113433696.5,-1.0200894503880091,-0.1922713503576996,-0.2048443661195112,11.013551634841004,11.495689664385193,11.688635236435246,189.86769412713414,166.64938975890988,132.6684434839724
