t,a_0_origin,a_1_origin,a_2_origin,v_0_origin,v_1_origin,v_2_origin,x_0_origin,x_1_origin,x_2_origin
1113433930.9,-0.1505328195167704,-0.1306185739175565,-0.4720152695738646,3.1496431092798005,3.3373679905404643,4.122094052015583,107.13414985454993,97.11388441766861,85.47196916291126
1113433931.0,-0.1470893565354309,-0.2366553713176432,-0.4698811533430358,3.1346642927313058,3.3220147600000547,4.116311673233468,107.44836522465052,97.44685355519563,85.88388944917371
1113433931.1,-0.1358607223445225,-0.3171091294204712,-0.4570798306608549,3.120296068499104,3.2988656252595474,4.055125902208008,107.76111324271203,97.7778975744586,86.29246132794582
1113433931.2,-0.1276652861142039,-0.3176206280374375,-0.5455798443317634,3.1067853062554853,3.2706144623591915,3.996350658038165,108.07246731144976,98.10637157883956,86.69503515595808
1113433931.3,-0.1210969760450338,-0.3731693751308361,-0.5057515886627886,3.0940314691717195,3.238002020692045,3.9412291681592215,108.38250815022108,98.43180240299212,87.09191414726801
1113433931.4,-0.1157844221420004,-0.4502238665163832,-0.4598900880198609,3.081886754236146,3.199129332987842,3.890600407106832,108.69130406139148,98.75365897067609,87.48350562603132
1113433931.5,-0.1082213950079507,-0.5006199481573869,-0.4120234601163471,3.070255327834527,3.1542396584146792,3.8448858281352822,108.99891116549504,99.07132742024619,87.87027993779337
1113433931.6,-0.0989632746209113,-0.4617563341122622,-0.3875352322395422,3.059352037097566,3.106451080574987,3.804026159925089,109.30539153374166,99.38436195719568,88.25272553719641
1113433931.7,-0.0843061007891776,-0.4549389256509202,-0.3539230732602971,3.0497073115160025,3.0584994299928625,3.7671819854087474,109.61084450117237,99.69260948272408,88.63128594446307
1113433931.8,-0.0742013821708622,-0.4378244287717528,-0.345712537084047,3.041365704128773,3.0117996396668376,3.7324160432995703,109.91539815195456,99.99612443620707,89.00626584589851
1113433931.9,-0.0782830954153428,-0.3895623694208979,-0.3670966547523813,3.0336861125756367,2.968519648611307,3.6969954861811622,110.21915074278975,100.29514040062095,89.37773642237256
1113433932.0,-0.0764287587730502,-0.2964709423291115,-0.4007530431290456,3.026226179256334,2.932042874779404,3.6585994101914623,110.5221463573814,100.59016852679055,89.74551616719116
1113433932.1,-0.073447617476822,-0.2282512820069558,-0.429808402663189,3.0189994041728854,2.9035492501542226,3.6168291850277567,110.82440763655286,100.88194813303717,90.10928759695217
1113433932.2,-0.0796104811608041,-0.198070753218491,-0.4346339401281209,3.011619212035664,2.880398982302451,3.573355036929066,111.12593856736332,101.17114554466004,90.46879680804996
1113433932.3,-0.0964285723279929,-0.1803085976744483,-0.4187615679509199,3.002909117293035,2.8598521125678884,3.530436451306355,111.42666498382972,101.45815809940352,90.82398638246177
1113433932.4,-0.1193134587508798,-0.1576713617592429,-0.3110703590293418,2.9920101744760355,2.8417327172565034,3.4902037148043346,111.72641094841815,101.74323734089471,91.17501839076728
1113433932.5,-0.127965878257196,-0.1311586166301417,-0.2527748276116248,2.9795180173363294,2.8264766773469057,3.4554515785083115,112.0249873580088,102.02664781062491,91.52230115543288
1113433932.6,-0.1166249705527813,-0.1158301015450053,-0.164378057064621,2.9671616783262147,2.8134306986617554,3.429740702104609,112.32232134279188,102.30864317942537,91.86656076946356
1113433932.7,0.428381456246785,-0.1081434763250779,-0.0696392839826539,2.956875829304149,2.8016003829108223,3.4153172349466154,112.61852321817345,102.58939473350397,92.20881366631617
1113433932.8,0.203931123931831,-0.1064697488300578,-0.0178969703260968,2.95038985496645,2.7904523616305563,3.4104174620355105,112.91388650238697,102.86899737073101,92.55010040116524
1113433932.9,-0.0875238732409151,-0.1028660061768111,0.0017327064330864,2.9491958024291907,2.779764617132554,3.40986867576218,113.20886578525675,103.1475082196692,92.89111470805513
1113433933.0,-0.4382825977268589,-0.0985716815645431,-0.0311143223433661,2.9545892856275326,2.7694801125156663,3.408871152608232,113.5040550396596,103.4249704561516,93.23205169947364
1113433933.1,0.1841065235625134,-0.0920813287803005,-0.0830893674199304,2.967526440225234,2.7597462251428486,3.404993870121348,113.80016082595223,103.70143177303451,93.57274495061016
1113433933.2,0.2705910128986288,-0.0742431751090073,-0.1115990024203114,2.988374735476253,2.750453485095386,3.3973806666698803,114.09795588473737,103.97694175854643,93.91286367744972
1113433933.3,0.3602874628260792,-0.0741103028898322,-0.1673105044570673,3.0173010868961145,2.7412787414018105,3.385403769214983,114.39823967585592,104.25152836987128,94.25200289924395
1113433933.4,0.4262425405998726,-0.0573959646092406,-0.2436309594486608,3.053364202308684,2.733145893323843,3.36775717183554,114.70177294031616,104.52524960160757,94.58966094629652
1113433933.5,0.3336570903929904,-0.0209005519543581,-0.3286679229180371,3.0916491942139435,2.7283037387531466,3.343181584203558,115.00902361014228,104.79832208321143,94.92520788409841
1113433933.6,0.2608456364862509,0.0167740465042349,-0.3365035827498374,3.125042172387022,2.7277884856391417,3.312259827745472,115.31985817847236,105.07112669443104,95.25797995469587
1113433933.7,0.1931359732259168,0.0372751884789957,-0.3627823294204772,3.150542136136014,2.7302931505447923,3.277330942569964,115.63363739389852,105.34403077624025,95.58745949321165
1113433933.8,0.1545899077346582,0.040723998833204,-0.3731625932590859,3.170073758495568,2.7339076665909623,3.240570963207599,115.94966818863007,105.617240817097,95.91335458850055
1113433933.9,0.1159723607124793,0.0403605560755322,-0.367359837950334,3.185872054997925,2.73766515990485,3.2035823402145724,116.26746547930473,105.8908194584218,96.23556225367166
1113433934.0,0.0888153675809942,0.0332280411143879,-0.315895252151337,3.1984360283949216,2.7413018646283382,3.168278993407499,116.58668088347441,106.16476780964847,96.55415532035276
1113433934.1,0.0604884198403946,0.0253208000473449,-0.2766361909969003,3.2075959952975506,2.744414279525365,3.136478095160894,116.90698248465905,106.43905361685616,96.8693931747812
1113433934.2,0.0326940090533468,0.0162891607547479,-0.2342491322862805,3.2133128493661243,2.746626235548669,3.109059107748025,117.22802792689221,106.71360564260986,97.18167003492665
1113433934.3,0.0096668665385327,0.0161748035636855,-0.1976118812096768,3.215669070716647,2.7483519968815378,3.0858813197915045,117.54947702289631,106.98835455423135,97.49141705630363
1113433934.4,-0.0347323067097092,0.0250549854275602,-0.1799845988528764,3.2147604986391523,2.750403145176355,3.065839747743079,117.87099850136416,107.26329231133427,97.79900310968041
1113433934.5,-0.0774743109852845,0.0297569894712121,-0.1697974610903277,3.210693233151231,2.753009329108936,3.0475021551844628,118.19227118795364,107.53846293504851,98.10467020482672
