t,a_0_origin,a_1_origin,a_2_origin,v_0_origin,v_1_origin,v_2_origin,x_0_origin,x_1_origin,x_2_origin
1113433763.9,0.5616105582047961,0.3203541750867671,0.6879911976402471,6.600800499514414,6.710924430013328,5.709464201005551,119.16536797676153,95.99889097524172,74.1347095539127
1113433764.0,0.5395820527788046,0.3254765279843403,0.6892028621488722,6.656773600432216,6.74505896800031,5.778265732028341,119.82824668175886,96.67169014514243,74.70909605056443
1113433764.1,0.5214576880671133,0.3096142106825107,0.6886410815718945,6.71195255311584,6.778625859201234,5.847099729796949,120.49668298943627,97.34787438650247,75.29036432365567
1113433764.2,0.4763100034121672,0.2609928289271273,0.6879312612462466,6.763841067860341,6.808784548741039,5.915808093821091,121.17047267048505,98.0272449068996,75.87850971483661
1113433764.3,0.4261080556927438,0.1178813860390306,0.6876645730832057,6.810770962629876,6.832568204281403,5.984405590333898,121.84920327200959,98.7093125445507,76.47352039904436
1113433764.4,0.388550404620436,0.0676135930507045,0.6891220580230866,6.853119380427299,6.848286973152396,6.053062468880081,122.53239778916242,99.3933553034224,77.07539380200507
1113433764.5,0.3597434477254441,0.019338405769395,0.6933144890041929,6.892000262206987,6.855655250067659,6.122001094490345,123.21965377129416,100.07855241458338,77.68414698017358
1113433764.6,0.3331701670849636,-0.0172996341363916,0.6881061973289443,6.928003621390713,6.855828014744294,6.191611331956763,123.91065396547407,100.76412657782399,78.29982760149593
1113433764.7,0.3072649756398285,-0.0553242133805009,0.6953680853873401,6.961280231901114,6.851321579353677,6.2620538698025285,124.60511815813868,101.4494840575289,78.9225108615839
1113433764.8,0.2795836776426684,-0.0597065786652023,0.6868438081725134,6.991992279934367,6.844999793327351,6.332432130417387,125.30278178373044,102.13430012616291,79.5522351615949
1113433764.9,0.258604364899029,-0.049642336645463,0.6528099320585742,7.020379220936291,6.838990268116654,6.400643452069978,126.00340035877394,102.81849962923513,80.18888894071927
1113433765.0,0.2353181943289872,-0.0344264660061278,0.6176798786338458,7.0464313615266105,6.834370070581707,6.463924134251502,126.70674088789707,103.50216764617002,80.83211732003537
1113433765.1,0.2069904212416466,-0.0446945150108385,0.5281802437806948,7.0697611042603015,6.831411619883947,6.519654180486725,127.41255051118642,104.18545673069332,81.48129623577228
1113433765.2,0.172890560285909,-0.0070803181852153,0.4573154668126657,7.090041945745601,6.830176211351459,6.576063962550658,128.12054066368674,104.86853612225511,82.13608214292412
1113433765.3,0.1522523926211992,0.0468074892403477,0.4696564900355546,7.107650366306828,6.831124148468074,6.6212063721493575,128.83042527928936,105.55160114024602,82.79594565965911
1113433765.4,0.1385084807426481,0.1238109662451426,0.5433317052462199,7.123396793209716,6.8351953058759305,6.671207342177779,129.54197763726523,106.23491711296322,83.46056634537547
1113433765.5,0.1170585302969185,0.1118662413486618,0.6156316088894164,7.137237263598895,6.843295982112891,6.729075909344561,130.25500934010563,106.91884167736268,84.13058050795158
1113433765.6,0.0535120205736428,0.1586241964278455,0.626541774472344,7.148112942140267,6.855739880794454,6.791099265037637,130.96927685039262,107.60379347050804,84.80658926667073
1113433765.7,0.0300049680811323,0.1977321157426304,0.5967383824067902,7.155192755962494,6.872134034612377,6.852179257008692,131.68444213529776,108.29018716627843,85.488753192773
1113433765.8,0.0097168278602238,0.2249727517890462,0.5138337853788246,7.158560010032343,6.891580550308116,6.909431689279255,132.40012977359746,108.97837289552442,86.17683374008743
1113433765.9,-0.005243877900937,0.2027561213774378,0.4589197652160913,7.158939186215035,6.91261551264371,6.961410376381361,133.11600473340988,109.66858269867208,86.87037584337043
1113433766.0,-0.0379373967100901,0.1819803901348337,0.3965528602971722,7.1569119360016735,6.932890851393961,7.007122205342335,133.83179728952072,110.36085801687392,87.56880247245661
1113433766.1,-0.0666387911074534,0.1392379315897914,0.3382803289096862,7.152549090351326,6.949818827010713,7.046387715492022,134.5472703408384,111.05499350079415,88.2714779684984
1113433766.2,-0.097083979930599,0.1125698663101884,0.2941347705523571,7.145718690483126,6.963088917708133,7.080190363259432,135.26218372988012,111.7506388880301,88.9778068724359
1113433766.3,-0.1336238400111592,0.1569208182165237,0.2666564047818431,7.136093721073361,6.976269943584933,7.110174706147822,135.97627435045786,112.44760683109473,89.68732512590628
1113433766.4,-0.1527487812859319,0.2226870099868741,0.2533111264427442,7.123383535225744,6.993805243341978,7.137976293321116,136.68924821327283,113.14611059044105,90.39973267587973
1113433766.5,-0.1796638848676423,0.2778784759053907,0.2278364050170141,7.107855240777256,7.016927964189684,7.163702255493389,137.40081015207292,113.84664725081771,91.11481660332043
1113433766.6,-0.20425973545014,0.3062820946834351,0.177530367687586,7.089920668394654,7.04391220937767,7.184384233938828,138.1106989475316,114.54968925949606,91.83222092779206
1113433766.7,-0.231673499749534,0.2853618438131184,0.10507198127705,7.069556523687437,7.072646783464156,7.1979150492044575,138.81867280713567,115.25551720913813,92.55133589194921
1113433766.8,-0.2562343492754216,0.2846605405629249,0.1129501184233283,7.046548945090417,7.10178378495533,7.208353804457833,139.52447808057454,115.9642387375591,93.27164933463237
1113433766.9,-0.2841563544657876,0.276768514283871,0.1708911303639974,7.020850707896526,7.130481533774729,7.221943937435065,140.22784806322386,116.67585200349563,93.993164221727
1113433767.0,-0.3106710613486961,0.2611720147723408,0.1970602100096646,6.992563737163677,7.157978653935073,7.241028593714025,140.92851878547688,117.39027501288115,94.71631284828447
1113433767.1,-0.3414712753537733,0.2473315899821467,0.2276849441366472,6.961551159899237,7.183443074807382,7.2645279315380495,141.62622453033003,118.10734609931828,95.44159067454711
1113433767.2,-0.3716143721156363,0.2146786429684214,0.2112965804263578,6.927295641046051,7.206072655918651,7.288814907018548,142.32066687037732,118.82682188585454,96.16925781647492
1113433767.3,-0.4032958686956485,0.1864733948167963,0.1407964459992567,6.889725876894387,7.225721360491786,7.308294712479986,143.01151794627432,119.54841158667506,96.89911329744987
1113433767.4,-0.4254134874980229,0.2006510033193625,0.0779480364532583,6.849547784745445,7.244682981562007,7.318712411771217,143.6984816293563,120.2719318037777,97.63046365366242
