t,a_0_origin,a_1_origin,a_2_origin,v_0_origin,v_1_origin,v_2_origin,x_0_origin,x_1_origin,x_2_origin
1118848918.8,0.6179571293516138,1.650062939169885,1.1590294328670128,8.167369371633882,3.8771986050078553,1.561515808020756,83.04501570674215,47.70454896256955,35.00221921093156
1118848918.9,0.5548870508095971,1.6538903666561775,1.2404858862995327,8.228301641134523,4.04229740325544,1.6777926969480088,83.86479925738054,48.100523762982576,35.16418463618005
1118848919.0,0.493256401137623,1.658533618969634,1.3207891544812451,8.281958422680578,4.20781948201754,1.8019082177159589,84.6903122605711,48.51302960724617,35.338169681913186
1118848919.1,0.4329841449087103,1.629667588895222,1.3790200035299598,8.328582453470167,4.373497079154088,1.9335069085382712,85.52083930437873,48.942095435304864,35.52494043822573
1118848919.2,0.4153347770361191,1.612314185933993,1.446129259429181,8.371284155209542,4.538216475088994,2.0719868799086547,86.35583263481276,49.38768111301691,35.725215127648354
1118848919.3,0.43519710786033,1.57106886273007,1.5077684227213086,8.414097250531507,4.699958572739442,2.216777695678432,87.19510170509973,49.849589865408475,35.9396533564276
1118848919.4,0.4698294106468991,1.5071273678453003,1.5641763713042796,8.45963566577484,4.856356313037083,2.367354811268595,88.03878835091514,50.32740560969724,36.168859981774986
1118848919.5,0.4956720029597742,1.4039457875590988,1.601884594519541,8.508199451133152,5.005514879694552,2.5232163142367443,88.88718010676062,50.82049916933393,36.41338853805031
1118848919.6,0.4972126519235328,1.3186377792124675,1.6478660987294,8.558140586988348,5.146272598987848,2.683870396811716,89.74049710866653,51.328088543268095,36.673742873602706
1118848919.7,0.4743795810228266,1.2286614631609494,1.6886560107854425,8.607010734656331,5.277968109123879,2.8488140952956544,90.59875467474895,51.84930057867352,36.950377098207994
1118848919.8,0.4517924979376542,1.140268910034187,1.7240457999049554,8.653345030430154,5.400441938968872,3.0175237995930884,91.46177246300304,52.38322108107825,37.24369399295246
1118848919.9,0.4406978096320596,1.115122099783198,1.7422544194359524,8.697740073833947,5.514666273691216,3.1894615646306765,92.32932671821628,52.928976491711225,37.55404326116353
1118848920.0,0.4500174165969364,1.0822572017180705,1.766788527346655,8.742046819569376,5.62358202487281,3.3640988755675174,93.20131606288668,53.48588890663929,37.881721283173405
1118848920.1,0.4665645411866637,1.0980670556604926,1.7867671509636107,8.787640251177322,5.731652422254632,3.540951486759865,94.07780041642393,54.053650628995584,38.22697380128979
1118848920.2,0.4098645957558259,1.1428167349196028,1.801988096188008,8.834252256965488,5.842724525825886,3.719555902686952,94.95889504183104,54.63236947639989,38.589999170762226
1118848920.3,0.3842756184192453,1.2006363794408028,1.7800291815896858,8.879598575212727,5.958492582899358,3.899241384024114,95.84458758343983,55.22243033183621,38.97093903509777
1118848920.4,0.3177748353323044,1.2449490317024392,1.7695340086874547,8.919686462380739,6.078920610857826,4.078719745229956,96.73455183531946,55.8243009915238,39.369837091560484
1118848920.5,0.2112388675120542,1.2832574293515957,1.7355702606708987,8.949893752350615,6.20341714939183,4.255950107501892,97.62803084605623,56.43841787953643,39.78657058419698
1118848920.6,0.1454041812525849,1.3199651832362604,1.681799147245623,8.966567648667425,6.331607710286732,4.428744287542956,98.52385391610703,57.0651691225204,40.220805303949206
1118848920.7,-0.0883438940838314,1.349194479777412,1.6390282797586442,8.968377480799534,6.463373385272487,4.595934643843474,99.42060117258033,57.70491817729824,40.67203925051858
1118848920.8,-0.2946539985779298,1.3815708354176148,1.600275503428691,8.956229594291118,6.598508758319981,4.758297634604982,100.31683152633504,58.35801228447788,41.1397508644411
1118848920.9,-0.485349575746582,1.4096436249119346,1.591452279955397,8.931489523709535,6.736635533716343,4.918275982821819,101.21121748223494,59.02476949907985,41.62357954531235
1118848921.0,-0.4807231167105981,1.4358716723781475,1.6015425210862362,8.894273319951864,6.877449454660769,5.0783178375172,102.10250562441793,59.70547374849862,42.12340923632949
1118848921.1,-0.6371411371243242,1.486942409762576,1.5975018516697188,8.843529007991426,7.0210014465209865,5.239164502266376,102.98939574081514,60.40039629355776,42.63928335331842
1118848921.2,-0.7952337190359037,1.5239568953981892,1.584490298180118,8.778507806807195,7.167798227199208,5.399653964922583,103.87049758155503,61.1098362772439,43.17122427667793
1118848921.3,-0.9368652737341684,1.5849041914222797,1.5549791482115447,8.699880932986012,7.319371147070298,5.557998719010293,104.74441701854472,61.834194745957106,43.71910691087449
1118848921.4,-1.5804652927407814,1.6849480214056312,1.520663331562799,8.60927699529136,7.478793209878551,5.713124245930546,105.60987491495867,62.574102963804606,44.28266305912162
1118848921.5,-1.7527916511941366,1.7811570052675203,1.4857365155506017,8.22907402587608,7.64907659831984,5.864927965228773,106.45179246601704,63.3304964542145,44.86156566967962
1118848921.6,-1.9377587794453168,1.8896744914207804,1.4573106216394616,8.120490743413656,7.830713222639972,6.013703682284497,107.26927070448143,64.10448594526243,45.45549725205517
1118848921.7,-2.1444402756326544,1.9545567824564447,1.4285965029050565,8.000384384918913,8.020929851303775,6.159590880754688,108.07531446089804,64.89706809895988,46.064161980207345
1118848921.8,-1.443098521554034,1.9660685531103792,1.3966634017878374,7.867731395390066,8.214926538925848,6.302412265732856,108.86872024991366,65.70886091847113,46.68726213753182
1118848921.9,-1.5759470190929048,1.8812701900119884,1.3471615110802568,7.722209273460404,8.408222281545365,6.441758669417077,109.64821728335609,66.54001835949471,47.32447068428918
1118848922.0,-1.7016934340941583,1.8389606933658424,1.304903626283722,7.564222523261177,8.598088155169657,6.577088029057904,110.4125388731921,67.39033388133059,47.97541301921298
1118848922.1,-1.820173230413252,1.7831776418806042,1.2565583832476075,7.394463735832425,8.782947773018238,6.707794099814057,111.1604731861468,68.25938567773979,48.639657125656456
1118848922.2,-1.8834988297894075,1.7043879827285209,1.2021184690919928,7.213640174874621,8.960939331847861,6.833255258102811,111.89087838168207,69.14658003298312,49.316709593552346
1118848922.3,-1.9764681186054625,1.516643390891791,1.1210956989060623,7.022867879697932,9.129001932344066,6.952832868387427,112.60270378441076,70.05107709619269,50.00601399987694
1118848922.4,-2.04020313800098,1.3694231058089104,1.0547706687444858,6.824350740862941,9.283286521574947,7.065859591410898,113.29506471543904,70.97169151888885,50.70694862286676
1118848922.5,-2.06840275152537,1.2010409028554283,0.9822306998627952,6.62128988930632,9.420699496696248,7.171672886248747,113.96734674694743,71.90689081980223,51.41882524674956
1118848922.6,-2.050243283323941,1.0276108673524724,0.9030698956439748,6.416782891082496,9.5398397255504,7.26960599068587,114.61925038596674,72.85491778091473,52.140889190596354
1118848922.7,-2.041756820543096,0.7817424169483379,0.8196136891283547,6.212646825050989,9.64047375903492,7.358949564703164,115.25072187177351,73.81393345514392,52.872316968365865
1118848922.8,-2.041146250046192,0.6241403520438717,0.733075452174959,6.008964579287994,9.722659698682769,7.439335406498119,115.8618024419904,74.78209012802974,53.61223121692608
1118848922.9,-2.05739600423712,0.4664294768366315,0.6645858315427668,5.804502147465818,9.786412885018754,7.511695144096058,116.45247577832804,75.75754375721489,54.359782744455615
1118848923.0,-2.0880170577313373,0.3085478127405271,0.6296759730414875,5.597728655267477,9.831716973065362,7.578701682556942,117.02258731846474,76.73845025011924,55.11430258578825
1118848923.1,-2.1200054468535834,0.3371674122947304,0.659480696446111,5.387859371529099,9.858559764891856,7.643644659291913,117.57186671980473,77.7229640870171,55.87541990288092
1118848923.2,-2.140481542629733,-0.0162919855785176,0.670803127926682,5.175373494401464,9.86693979917024,7.708886722055096,118.10002836310129,78.70923906522025,56.64304647194821
1118848923.3,-2.142763462077344,-0.3696096338307022,0.6914595581317496,4.961752592841531,9.85686153037966,7.775697147045165,118.60688466746332,79.69542913169774,57.41727566540321
1118848923.4,-2.127245280151961,-0.722419862031719,0.7218712272002278,4.748601904338274,9.828341912339774,7.84501214141882,119.09240239232223,80.67968930383334,58.19831112982651
1118848923.5,-2.1137439443682946,-0.6074739876820378,0.7679218905934825,4.536709802288741,9.781444357977223,7.918006120262413,119.55666797765365,81.66017861734925,58.986462042910475
1118848923.6,-2.109592488713374,-0.7994617460018141,0.8286018819467648,4.325699684815687,9.71652400943536,7.996157943297249,119.99978845200893,82.63507703571996,59.782170246088285
1118848923.7,-2.118840119955599,-0.9687761381327652,0.8931754902421072,4.1144349476535504,9.634932066751237,8.080441085716515,120.42179518363228,83.60264983952929,60.58600019753901
1118848923.8,-2.1520857052501725,-1.0984351168156667,0.9305098115608348,3.9016597210193633,9.539544571808923,8.169712747954922,120.82259991706583,84.56137367145747,61.398507889222756
1118848923.9,-2.18112730555951,-1.1120410064524489,0.8660946796471651,3.68639330764061,9.43402965911401,8.26002702769673,121.20200256849888,85.51005238300353,62.21999487800532
1118848924.0,-2.21344513614984,-1.1700618165262238,0.8093053815158662,3.468078665480196,9.321509448539295,8.346621171628849,121.55972616715503,86.44782933838609,63.050327287971655
1118848924.1,-2.2438058303121933,-1.2101895795931146,0.7420318350971351,3.2466502642717634,9.204149973928738,8.42680304659512,121.89546261364252,87.37411230950953,63.88899849888274
1118848924.2,-2.2463506055151194,-1.2349422016790594,0.6909095535584533,3.022613323292179,9.083591539776949,8.500865556041022,122.20892579302084,88.28849938519487,64.73538192901471
1118848924.3,-2.254304879788612,-2.0535418559700336,0.6723507812114485,2.7970775057430903,8.961306198688918,8.570861172678596,122.49991033447263,89.19074427211832,65.58896826545065
1118848924.4,-2.246217619453598,-2.0510251594514592,0.6561794073998325,2.5715483523610785,8.838589634063753,8.638607550315445,122.76834162737767,90.08073906375576,66.44944170160032
1118848924.5,-2.2263847917407147,-2.039068195275445,0.6355450827749702,2.347418324040846,8.716305796669335,8.704477077304215,123.01428996119783,90.95848383529254,67.31659593298123
1118848924.6,-2.210332848101152,-2.025230370528597,0.6046626987968594,2.125287533642376,8.59479316068787,8.767719588041842,123.23792525408216,91.82403878316045,68.19020576624847
1118848924.7,-2.203377737680764,-1.1442646105275749,0.5700795573938235,1.9045100235068968,8.144419640566374,8.827734969696882,123.43941513193961,92.66099942322303,69.06997849413544
1118848924.8,-2.210824714773827,-1.127080530918806,0.5509419249267511,1.6837079097873668,8.030024459551727,8.885118395498935,123.61882602860409,93.46972162822881,69.95562116239536
1118848924.9,-2.2174639568644268,-1.1073315429619917,0.5437570723452337,1.4622011915546618,7.917489394321572,8.941154412360547,123.77612148367139,94.26709732092245,70.84693480278814
1118848925.0,-2.142422592443602,-1.0904285906066928,0.5255748363036785,1.2410876079003583,7.806800286040032,8.995891925606673,123.91128592364392,95.05331180494063,71.74378711968644
1118848925.1,-2.0908618198124027,-1.108737177892736,0.4031513471405831,1.0233512555794102,7.697509113064868,9.046770308793834,124.02450786681824,95.82852727489596,72.64592023140669
1118848925.2,-1.9927498082456927,-1.1080458344816606,0.3168217166391084,0.8133132298766004,7.588798469870963,9.089586351097518,124.11634109109072,96.59284265404251,73.55273806440128
1118848925.3,-1.8534952550356456,-1.1294294867171286,0.2178344824713594,0.6154840058852378,7.479073079546221,9.121381793997662,124.18778095287887,97.34623623151369,74.4632864716559
1118848925.4,-1.260111118281553,-1.1885716589242743,0.1319836191971757,0.4331346603466262,7.365398717166033,9.14218510927865,124.24021188619035,98.08845982134913,75.37646481681968
1118848925.5,-1.138065499347485,-1.31489494777989,0.1314601047754666,0.2675304848487936,7.244030697263279,9.153749425338653,124.27524514345036,98.81893129207064,76.29126154355053
1118848925.6,-1.0218238866286526,-1.4363443005162098,-0.0098538841974758,0.1183810442689238,7.112042938681793,9.1571863188965,124.29454071990607,99.53673497386795,77.20680833076248
1118848925.7,-0.9113460992085596,-1.5642391789919092,-0.1684738954544403,0.0,6.968093157454231,9.152146333325389,124.30045977211965,100.2407417786748,78.12227496337327
1118848925.8,0.0,-1.6946740073498132,-0.3281079080371291,0.0,6.811750285003806,9.138111699297196,124.30045977211965,100.92973395079751,79.03678786500454
1118848925.9,0.0,-1.7885362127695013,-0.2653838391652087,0.0,6.6430154537994985,9.116251867047314,124.30045977211965,101.60247223773767,79.94950604332179
1118848926.0,0.0,-1.9011746546821056,-0.2985422872284148,0.0,6.4626396747602,9.08950584304871,124.30045977211965,102.25775499416561,80.85979392882653
1118848926.1,0.0,-1.994293127775971,-0.3117155395924979,0.0,6.272205231188519,9.060562388015216,124.30045977211965,102.89449723946304,81.76729734037964
1118848926.2,0.0,-2.0713379459875525,-0.3365100967129832,0.0,6.073452158505863,9.029818186578776,124.30045977211965,103.51178010894783,82.67181636910944
1118848926.3,0.0,-2.1231908039008154,-0.6021431611366814,0.0,5.867481259677988,8.995036690777395,124.30045977211965,104.10882677985713,83.57305911297733
1118848926.4,0.0,-2.193264435166827,-0.755572987234415,0.0,5.654603080663433,8.952598049378668,124.30045977211965,104.68493099687423,84.47044084998502
1118848926.5,0.0,-2.2627624640835284,-0.9549703661906755,0.0,5.4348415311014975,8.899130956083736,124.30045977211965,105.23940322746223,85.36302730025834
1118848926.6,0.0,-2.32521246393133,-1.1728538934147892,0.0,5.208572591903315,8.832620757452563,124.30045977211965,105.77157393361249,86.24961488593492
1118848926.7,0.0,-2.3208061712742323,-0.8888591910158192,0.0,4.977038242969727,8.646482649979733,124.30045977211965,106.28085447535626,87.12357005630675
1118848926.8,0.0,-2.3353179628077805,-1.004295251956027,0.0,4.742587667793574,8.555557412851572,124.30045977211965,106.76683577089453,87.98367205944815
1118848926.9,0.0,-2.3168836673182693,-1.0936371044968771,0.0,4.508334603096545,8.454797013879656,124.30045977211965,107.22938188443904,88.83418978078488
1118848927.0,0.0,-2.2680626999969853,-1.1633373048738402,0.0,4.277468053577288,8.346398074677388,124.30045977211965,107.66867201727258,89.67424953521275
1118848927.1,0.0,-2.136914664072895,-1.2279417874628793,0.0,4.052931192830003,8.231469764745492,124.30045977211965,108.08519197959295,90.50314292718367
1118848927.2,0.0,-2.0351208577097,-1.30717148774463,0.0,3.837521527275241,8.109549304565036,124.30045977211965,108.47971461559827,91.32019388064943
1118848927.3,0.0,-1.9091816287541656,-1.4091199597090631,0.0,3.633870126173808,7.978915495615945,124.30045977211965,108.85328419827063,92.12461712065833
