t,a_0_origin,a_1_origin,a_2_origin,v_0_origin,v_1_origin,v_2_origin,x_0_origin,x_1_origin,x_2_origin
1118849366.7,0.0842557305146429,0.5289833661043122,0.577086996817663,9.137439688171186,8.552578201199013,6.74075889572665,98.75081476023814,66.17238672185545,45.60053357945026
1118849366.8,0.0656999493104029,0.5192770268628746,0.6407985879717488,9.15474330846637,8.606500851593477,6.805401419989589,99.66542391006925,67.03034067449374,46.27784159523594
1118849366.9,0.050525666144216,0.5069053210573288,0.6364152841861819,9.168154763909376,8.659287804490978,6.869748108824904,100.58156881368944,67.8936301072988,46.96159907167663
1118849367.0,0.1195859817149976,0.4697119769743429,0.6287947042740188,9.179321510303946,8.709525124802076,6.933490035853367,101.49894262739946,68.76207075376277,47.651760978910715
1118849367.1,0.1412531637420811,0.4025504481391669,0.6173646286295351,9.190961427431674,8.755065970298897,6.996272181100592,102.41745677428611,69.63530030851933,48.348249089758326
1118849367.2,0.1843224676632564,0.3534334401193636,0.6083340377152439,9.205490202864194,8.795215046888588,7.057738740495711,103.33727935580157,70.5128143593775,49.05094963583804
1118849367.3,0.2340570473447075,0.31368860660261,0.5940776724943183,9.224160341021928,8.83064481538564,7.117753997664002,104.25876188299691,71.39410735249027,49.75972427274627
1118849367.4,0.2588501293293637,0.2784642918973197,0.5872767706284379,9.247243376350449,8.862093094170326,7.176718236043341,105.18233206886481,72.27874424796988,50.47444788443153
1118849367.5,0.2995325888733254,0.2358404226948773,0.5942491012006703,9.274506215641434,8.889879648974743,7.235691030841249,106.10841954846364,73.16634288512569,51.195068347775646
1118849367.6,0.3274867642023697,0.2043883458045424,0.6334285310608665,9.305120214423932,8.914141781601847,7.29613249869959,107.03740086996692,74.05654395665596,51.921659524252846
1118849367.7,0.3331548304920219,0.170386024267285,0.6689794357573219,9.337375807295912,8.934796555034591,7.35942220806792,107.96952567105171,74.94899087348682,52.65443725959108
1118849367.8,0.316939539048915,0.1314689735427814,0.711536051420852,9.369145807640164,8.951432555484981,7.426507504064242,108.90485175179839,75.84330232901374,53.393733745197665
1118849367.9,0.2962376736097061,0.1227287186046432,0.755322332745947,9.399140794317471,8.964088025605669,7.497788579720744,109.84326608189713,76.7390783580687,54.13994854938795
1118849368.0,0.2922130687529792,0.1124985721957955,0.774975907726747,9.427926228304653,8.974456838923963,7.57305913379809,110.78461943302966,77.6360056012947,54.89349093506422
1118849368.1,0.3178039319453135,0.1449608747210694,0.8006472073504042,9.457766625878364,8.985805645148917,7.651468913269841,111.72890407573936,78.5340187254975,55.65471733741509
1118849368.2,0.3870059532429549,0.2086126073452933,0.8117991015822479,9.49146522897584,9.001391155730467,7.731711173162821,112.67636566848114,79.43337856554177,56.42387634173764
1118849368.3,0.458823639021132,0.257214635979914,0.8115795348075252,9.53113880444697,9.022968102892351,7.812497472665814,113.62749587015094,80.33459652847387,57.2010867740284
1118849368.4,0.5322352878730998,0.3106890925827433,0.7936377736341672,9.577624351290089,9.050304771377006,7.892959308944766,114.58293402793936,81.23826017218795,57.98635961311027
1118849368.5,0.5968938463746055,0.3419472501814364,0.7846201889586731,9.630586071161243,9.081720137126265,7.972652272346887,115.54334454906206,82.14486141761023,58.77964019217359
1118849368.6,0.6181376464863116,0.3543603700532389,0.7728626566336446,9.688961101627044,9.115237667687037,8.051296211648951,116.50932190770038,83.05470930785242,59.58083761637448
1118849368.7,0.6522092242353207,0.3401137532183955,0.7562041488176662,9.751391051959404,9.149389237772096,8.12850530411315,117.48133951537983,83.96794065312594,60.389827692160964
1118849368.8,0.6749084180496266,0.3365793557368159,0.7283466813468695,9.816610946149408,9.183399690180488,8.203691785749193,118.45973961528381,84.8845800995224,61.206437546656616
1118849368.9,0.6923883579403601,0.3326731664912482,0.7003780716701778,9.883805404436352,9.217036180275064,8.276275914028833,119.44476043281361,85.80460189304478,62.03043593164301
1118849369.0,0.7061041791522392,0.3286911796708192,0.6745579894788276,9.952725466298192,9.250276212310387,8.346127391878587,120.4365869763509,86.72796751267612,62.861556096941115
1118849369.1,0.7251138210542682,0.3274968227278924,0.6558542994994528,10.023451490396596,9.283194983283838,8.413716909064526,121.43539582418612,87.65464107245617,63.69954831198618
1118849369.2,0.7438720104949857,0.3285992465683845,0.6284677326411116,10.096043874860284,9.316047828926273,8.479605489948732,122.44137059244792,88.58460321306455,64.54421443193672
1118849369.3,0.7607699181820229,0.3309641182555379,0.6080081377858919,10.170398264821646,9.349074293235423,8.543683073737276,123.45469269943447,89.51785931917448,65.39537886012323
1118849369.4,0.7706029348865551,0.3300763392407932,0.5730975477364827,10.246311459186533,9.382174720337236,8.604891222102557,124.4755281856344,90.45442176985074,66.25280757491532
1118849369.5,0.7829458147345881,0.316519437127186,0.5227890447829516,10.323562173362232,9.414908635963092,8.661683082448901,125.5040218672612,91.39427593766828,67.11613629014022
1118849369.6,0.793030922176665,0.3044462232531544,0.467181156534092,10.401928126461804,9.44670234041391,8.712841736243384,126.54029638225285,92.33735648648542,67.98486253107689
1118849369.7,0.8006714421233081,0.2870409903449187,0.4143651026397593,10.481175492117805,9.476986735921454,8.758253551901216,127.58445156317993,93.28354094030112,68.8584172954823
1118849369.8,0.8005824621551836,0.2695082734365921,0.3814083005435029,10.561036570578649,9.5054822936213,8.799246880061492,128.63656216631745,94.23266439177866,69.73629231708207
1118849369.9,0.8024539459411716,0.2696726898818627,0.3713015632002662,10.64122505150717,9.53266012837926,8.838021840785839,129.696675247421,95.18457151288106,70.61815575312409
1118849370.0,0.8030734349373642,0.2787076506967776,0.3553204491217079,10.721538138041934,9.559866161697398,8.876267348535126,130.7648134068986,96.13919782738384,71.50387021259121
1118849370.1,0.8031611068583066,0.2994589449490119,0.3438812265784481,10.801886598794924,9.588549939179238,8.91388854200242,131.84098464373852,97.09661863242667,72.39337800711542
1118849370.2,0.7718841906605961,0.3086255227474244,0.3067231777272035,10.881963665567866,9.618717990555638,8.948894914292019,132.92517715695652,98.05698202891523,73.28651717993029
1118849370.3,0.749907812754581,0.2793693061558582,0.2463762120218788,10.96062893827337,9.64830660920678,8.978654939005267,134.01730678714864,99.02033325890181,74.1828946725962
1118849370.4,0.704716262261314,0.23859475589811,0.163000221179302,11.035822131093653,9.674777237160406,9.001497455080072,135.11712934061865,99.98648745121949,75.08190229230149
1118849370.5,0.6439174442583611,0.2057071909629383,0.1082684862114812,11.10553641403451,9.697483352113236,9.01745072264374,136.2241972678744,100.95510048068502,75.98284970118686
1118849370.6,0.596153239166112,0.204429407010643,0.0694081374212676,11.169006236561334,9.718443441992973,9.027899855328029,137.33792440040344,101.92589682039102,76.88511723008384
1118849370.7,0.55122266081479,0.2638938254435088,0.048534905731751,11.22709954279505,9.741116675209526,9.034836066079334,138.45772968937064,102.89887482624925,77.78825402615666
1118849370.8,0.5305129995667855,0.3323335803342238,0.0633389844794781,11.281869388478205,9.76873907305931,9.040418630134452,139.58317813593527,103.87436761366462,78.6920167609664
1118849370.9,0.5306039481370324,0.4131053388222313,0.0863849891494739,11.3355952788283,9.80327423564677,9.046867771795847,140.71405136930144,104.85296827909787,79.59638108106321
1118849371.0,0.5500111816197486,0.4764859696455766,0.1292342784365099,11.389855521329798,9.84448778069364,9.056155257078876,141.8503239093074,105.83535637991599,80.50153223250584
1118849371.1,0.5602397122006857,0.4661861985696569,0.175679421735721,11.445154974481833,9.88969854663408,9.069288969731906,142.99207443409955,106.8220656962805,81.40780444384706
1118849371.2,0.5639827547200559,0.4596430268477267,0.1835411395537003,11.501150324711157,9.935645472156152,9.085882397514544,144.13938969906008,107.81333289721994,82.31556301220843
1118849371.3,0.5643101595626733,0.4541850765240038,0.1987666125092777,11.557348416063665,9.980996807643187,9.104683750837564,145.29231463609813,108.80916501121186,83.22509131962613
1118849371.4,0.5663564860393889,0.4673782615757135,0.2051495735311411,11.613709902140132,10.026732026295912,9.124547776313497,146.45086755200776,109.80955145290892,84.13655289598512
1118849371.5,0.5736062792368881,0.5012677387828497,0.2081433086658252,11.670580151867831,10.074437802985807,9.14487293441489,147.61508205470744,110.81460994437396,85.05002393152262
1118849371.6,0.5807724792692508,0.5268569721335109,0.2104829133117149,11.728169583975932,10.12471064039848,9.165442460940543,148.78501954149993,111.82456736654086,85.96553970128792
1118849371.7,0.5822657094642647,0.5481773183772157,0.2133775659206807,11.786191016123396,10.17727724396912,9.186251236740782,149.9607375715059,112.83966676076074,86.88312438617174
1118849371.8,0.5666545138020683,0.5725828197338126,0.2195970957322494,11.844009997541123,10.232079732036611,9.207507459254932,151.14224762218896,113.8601346095603,87.80281232097354
1118849371.9,0.5561430979555775,0.5871367517452494,0.2300743494433667,11.901018333138143,10.289326287888535,9.229583384576795,152.32949903872435,114.88620491055758,88.72466686316483
1118849372.0,0.5419948906678445,0.6033402397602435,0.2398061660859808,11.95677461399563,10.34863072897554,9.252795653381364,153.52238868607918,115.91810276139944,89.64878581506144
1118849372.1,0.5228326764589982,0.6070073311118354,0.2502364446904295,12.010839609025965,10.408925036823351,9.2771482318741,154.72076939723064,116.95598054968946,90.57528300932569
1118849372.2,0.507416359185757,0.6043249744281652,0.2556830439119089,12.062772515429558,10.46926839991499,9.30228980892526,155.92445000345367,117.9998902215255,91.50425491136593
1118849372.3,0.4891849027795794,0.6036646951193265,0.2558715476486469,12.112634115646854,10.52950721759308,9.32771142139397,157.13322033500754,119.04982900240174,92.43575497288225
1118849372.4,0.4856327777151243,0.6087424772562702,0.2464293076008127,12.16140584745636,10.590028587850924,9.35295537361504,158.34692233316122,120.10580579267304,93.36978831263104
1118849372.5,0.4956553357405133,0.612502335027739,0.2412519674867535,12.210501305668638,10.650991118545036,9.377749082038894,159.56551769081864,121.1678567779943,94.30632353541353
1118849372.6,0.4990815202251131,0.6131208892014476,0.2356659970719014,12.260561452971665,10.712172212356014,9.40199558392322,160.7890708287519,122.23601494453783,95.24531076871097
1118849372.7,0.4934503609581028,0.6071581141160204,0.2283320819218582,12.310799815453825,10.773310257253568,9.42558523902682,162.01763889217273,123.31028906801981,96.18668980985973
1118849372.8,0.4738717235057278,0.6035807063468024,0.2094573565970159,12.359762149498335,10.83419447952041,9.448123309023195,163.25116699042024,124.39066430485701,97.13037523726081
1118849372.9,0.455286031767937,0.5978064038158452,0.1880189746921602,12.40679274367626,10.894608433882334,9.468863976275452,164.48949473507952,125.47710445052769,98.07622460152783
1118849373.0,0.4613380525044291,0.5898919526029778,0.1632124455865095,12.452730416617351,10.954334024154976,9.48719154308406,165.7324708930928,126.56955157342992,99.02402737749583
1118849373.1,0.4755143135085901,0.5027892896823001,0.1465495970128197,12.49921937006532,11.013153974941734,9.503355201010832,166.98006838242821,127.66792597338389,99.97355471469842
1118849373.2,0.494802836937938,0.4919039213627962,0.1737148189802643,12.547368929668645,11.043019228371517,9.518847146412028,168.23239779741283,128.7707346335502,100.92466483207204
1118849373.3,0.5033994979342185,0.4798069353363655,0.2073202092805919,12.596902221744346,11.09922600645968,9.53605446086282,169.48961135498377,129.87784689529184,101.8774099124343
1118849373.4,0.4634062568088707,0.4681860844962798,0.262124949203766,12.646235886705878,11.1540608710982,9.557254324025823,170.75176826040735,130.9905112391719,102.83207535167776
1118849373.5,0.4306204097280092,0.4875544399303068,0.3239795297503349,12.69322031837638,11.207422598029495,9.58372245247168,172.0187410706618,132.10858541262536,103.78912419050482
1118849373.6,0.3851080763475373,0.4573789150895453,0.3591583801565076,12.736089888994648,11.258356838140545,9.615561097133517,173.2902065810303,133.23187438443455,104.74908836798488
1118849373.7,0.3399023086170011,0.3976814021266804,0.4034411764010738,12.774191885464976,11.304446699690187,9.652098610301993,174.56572066975224,134.36001456132828,105.71247135335528
1118849373.8,0.3280542976962839,0.3177858100159104,0.4399819471510102,12.80813959185601,11.343012148334031,9.692508525595516,175.84483724361758,135.49238750372848,106.67970171015003
1118849373.9,0.310474225354726,0.274273341028552,0.4730204866401116,12.839446784869764,11.373462654745742,9.736252110496151,177.12721656245452,136.6282112438824,107.65113974195538
1118849374.0,0.314476726361648,0.2358029216730216,0.4965009803306127,12.870088266594063,11.398236334870896,9.783121296168405,178.41269331502951,137.76679619336375,108.62710841228795
1118849374.1,0.339359054604195,0.2492706602842997,0.5272929381821542,12.902145977808278,11.421795670278726,9.833034348032598,179.70130502724874,138.90779779362174,109.60791619449975
1118849374.2,0.3866862030806735,0.2929221238809533,0.5562200682247375,12.937376022257686,11.448129204268216,9.885858886161182,180.99328112725073,140.0512940373465,110.59386085620878
1118849374.3,0.4319923495501327,0.3453800028880616,0.5827258200974061,12.97673665417663,11.47868955943242,9.94138594504129,182.28898676107383,141.19763497553328,111.58522309776885
1118849374.4,0.4725702282485894,0.3899140668657874,0.6017638565425951,13.02022643970718,11.513462729463765,9.999395276851898,183.58883491576802,142.34724258997767,112.58226215886174
1118849374.5,0.5048296494963845,0.4464047281421978,0.6251861529478919,13.067218115135733,11.55301351173642,10.059746746715565,184.89320714350902,143.50056640203616,113.58521926004238
1118849374.6,0.51508021341644,0.5027623205484528,0.6486674045121965,13.11698386529528,11.597901058814424,10.12240531796062,186.20241724253242,144.65811213056514,114.59432686327591
1118849374.7,0.5367689375663044,0.5101456476405305,0.6701038462437516,13.169046219352008,11.647135671276866,10.187273309958217,187.5167187467644,145.8203639670707,115.60981079467234
1118849374.8,0.5566142662323257,0.5248906414819007,0.6769347578534266,13.22316434401148,11.698787944881191,10.253967402876524,188.83632927493153,146.9876601478784,116.63187283031363
1118849374.9,0.5679312324048983,0.5322581201088403,0.6852354175912957,13.278824878460014,11.751543715522295,10.321846813534084,190.16142873605673,148.1601767308964,117.66066354113445
1118849375.0,0.5419175330617767,0.5325947045041741,0.6887721812853538,13.33462333025727,11.80468394840425,10.39031610447295,191.49210114649225,149.33798811409542,118.69627168703465
1118849375.1,0.5120082559493445,0.5176665477117123,0.6916944437391581,13.388471404279665,11.85712458265041,10.45910726040066,192.82825588321776,150.5210785406474,119.73874285527694
