t,a_0_origin,a_1_origin,a_2_origin,v_0_origin,v_1_origin,v_2_origin,x_0_origin,x_1_origin,x_2_origin
1118849244.0,0.0272176065751525,-0.2003745853482638,-0.4399699649927251,6.59712765395936,7.057512048142045,7.705902921871283,140.73766634927273,124.87680792408224,107.39834346121626
1118849244.1,-0.0071065614302385,-0.1906118252458145,-0.3709182469380976,6.5983312266322,7.037974340311367,7.662397141634259,141.3974392933016,125.5815822435041,108.16675846439017
1118849244.2,-0.0379012638949693,-0.1771412071597063,-0.2783338846693756,6.595156868552298,7.02080553492293,7.626388198420641,142.0571136980629,126.28452123726771,108.93119773139387
1118849244.3,-0.0676852108153213,-0.196198657227867,-0.2104576254950161,6.604695208522672,7.003375904408434,7.598099633592845,142.7171063019145,126.98573030923336,109.69242212299429
1118849244.4,-0.0967080992265975,-0.2447306303679443,-0.1471856951048982,6.593070814115719,6.982790814791944,7.577401204815683,143.37699460304765,127.68503864519249,110.45119716491689
1118849244.5,-0.190859412274347,-0.2745975104111883,-0.1007611744187308,6.577391113095473,6.957106108311238,7.563051403424868,144.035517699409,128.38203349134943,111.20821979532792
1118849244.6,-0.2329115539806667,-0.310091459367535,-0.0951105389484688,6.557760312395843,6.926744405597214,7.552714360451833,144.69227527068375,129.07622601704435,111.96400808352172
1118849244.7,-0.2736821252624853,-0.2985509471772462,-0.0924137885274728,6.534292825605027,6.8951388498884105,7.543831029354665,145.346877927584,129.76732017981846,112.71883535301282
1118849244.8,-0.3131946300475902,-0.2459038845222775,-0.1055338637419596,6.507106299070259,6.866866423699954,7.534453928480934,145.99894788381738,130.45542044349833,113.47274960090391
1118849244.9,-0.3511095714312149,-0.1984705048107735,-0.1245774295703235,6.47632634093899,6.844191728163402,7.523553183840464,146.6481195158155,131.1409733510904,114.22564995651857
1118849245.0,-0.389886756775156,-0.171755143818836,-0.1357286484423016,6.441986276867638,6.825714238532333,7.510950798373028,147.29403514670656,131.8244686494249,114.97737515562955
1118849245.1,-0.4406592668014411,-0.174769695377444,-0.145751794062258,6.403496202655194,6.808419626052448,7.497054051904112,147.93630927068403,132.50617534265592,115.72777539814427
1118849245.2,-0.5180289444294239,-0.1874517965464761,-0.1500904458371353,6.359067622721757,6.790341613667402,7.482448260588408,148.5744374619506,133.1861134046415,116.47675051376785
1118849245.3,-0.5971344411502084,-0.2119272666912013,-0.1512637536256242,6.306357886995256,6.770947014108057,7.467570342712442,149.20770873743658,133.86417783603036,117.2242514439344
1118849245.4,-0.6952221022721643,-0.2332586935170507,-0.1465232968469618,6.2442377318840965,6.749858292587734,7.452667334176268,149.83523851838055,134.54021810136345,117.9702633277787
1118849245.5,-0.7706512894462156,-0.2629711523919968,-0.1438981049899521,6.173777081585745,6.726351592094447,7.437930372514015,150.45613925905565,135.21402859559697,118.7147932131117
1118849245.6,-0.8151109234802367,-0.2945370959294445,-0.1393648432080393,6.097553693281817,6.699942097534837,7.423556654938348,151.06970579779767,135.88534328008,119.4578675644861
1118849245.7,-0.7695713624573536,-0.3155802716954734,-0.1343843843572337,6.018546011360368,6.670677593255084,7.409665695642018,151.67551078303057,136.55387426461965,120.19952868201523
1118849245.8,-0.7494441713190899,-0.3403903852142297,-0.1276019799453223,5.939932730785282,6.63884957784067,7.3962502712360605,152.2734347201395,137.21935062317306,120.939824480357
1118849245.9,-0.6969497463198898,-0.3626659652326468,-0.1215707908959421,5.86507782091693,6.604736941667806,7.38336943511753,152.86368524772348,137.88152994915055,121.6788054656758
1118849246.0,-0.630567654170971,-0.3828447821451116,-0.1109443817306418,5.796375101588136,6.568564397501055,7.37134970349288,153.4467578938491,138.5401950161094,122.41654142260523
1118849246.1,-0.5734212019278297,-0.3949617526875619,-0.0995215149403262,5.733892717933636,6.530529452826348,7.360469795891398,154.02327128482403,139.19514970862457,123.1531323975758
1118849246.2,-0.5425524058555774,-0.4107496191045188,-0.1058448195269415,5.6758020501342425,6.490833350900965,7.350286404484831,154.5937560232275,139.84621784880932,123.88867020759454
1118849246.3,-0.5183471243954278,-0.424230535368128,-0.1196498265878411,5.620578197392116,6.449695223181733,7.339551850996063,155.158575035605,140.49324427751338,124.62316212036745
1118849246.4,-0.4750794182500227,-0.4354406428549802,-0.1408760311036467,5.568866570101471,6.407340608480017,7.327149655188841,155.71804727397904,141.1360960690975,125.35649719567772
1118849246.5,-0.4069151219160726,-0.439505395096292,-0.155199381985249,5.52295270289074,6.363991197824813,7.31305514157945,156.27263823762695,141.77466265941308,126.08850743551608
1118849246.6,-0.3370443820464262,-0.4461021093552527,-0.1548718571129307,5.4842218482467375,6.319870649970763,7.298129398564487,156.8229969651847,142.4088557518017,126.81906666252479
1118849246.7,-0.2945563428502616,-0.4504162321008746,-0.1534936751327826,5.451340440403009,6.2752065293671855,7.283121357323784,157.36977507961723,143.03860961076947,127.54812920031753
1118849246.8,-0.2876582699464376,-0.4524667256015863,-0.156873058065088,5.421030094988057,6.2302253265863925,7.26801591834152,157.91339360638864,143.66388120356743,128.2756860641005
1118849246.9,-0.3104624092467595,-0.4479556546655323,-0.1706279972153855,5.390335291214831,6.185142151609422,7.252076557971942,158.45396187569844,144.28464957747855,129.00169068791666
1118849247.0,-0.3281004331117487,-0.4460116928123452,-0.1940018037954263,5.358003872131434,6.140156980810891,7.234542739811862,158.9913788338652,144.9009145340993,129.7260216528053
1118849247.1,-0.3352636730540703,-0.4419648211756155,-0.2065486823612325,5.324416726906854,6.09547327367156,7.215487008478178,159.5254998638165,145.5126960468213,130.44852314022108
1118849247.2,-0.3204071416639839,-0.4354481230513248,-0.2131893766747817,5.291219104863714,6.051321134034426,7.19551845030651,160.05628165540503,146.12003576720787,131.16907341315988
1118849247.3,-0.2438338290406905,-0.4388903551518811,-0.233057389583273,5.260911925507191,6.008004122438946,7.174288770702494,160.58388820692295,146.72300203003186,131.8875637742113
1118849247.4,-0.1905637061678437,-0.4275645473052653,-0.2850686876082421,5.235819999924315,5.965746678662206,7.14986301457038,161.1087248031942,147.32168957008702,132.60377136347273
1118849247.5,-0.1366025887888626,-0.4312575719921043,-0.3513639678646004,5.216922028225806,5.923861489580204,7.120084434569234,161.63136190460426,147.91616997849843,133.31726873593158
1118849247.6,-0.0937767834299041,-0.4674233843995017,-0.412824326625095,5.203614719608685,5.880032364855717,7.084328189084805,162.15238874199378,148.5063646712212,134.02748936711254
1118849247.7,-0.0585585202609826,-0.5112386546573742,-0.457964250009533,5.194434234764459,5.831490536554046,7.043584133809817,162.67229118971233,149.0919408162901,134.73388498325727
1118849247.8,-0.0429182609889086,-0.5569725523847151,-0.4713018977168634,5.187912080984591,5.777696726474237,6.999140891359635,163.19140850550042,149.67240017944124,135.43602123451768
1118849247.9,-0.0311552061106819,-0.5561085111500579,-0.4997237759640666,5.183151203299263,5.721643325292414,6.951722620705352,163.70996166971491,150.24736718203013,136.13356441011996
1118849248.0,-0.0155205653603941,-0.5171896002702664,-0.5255490555639879,5.180151240592744,5.667593344928837,6.901655288875085,164.22812679190946,150.81682901554115,136.82623330559824
1118849248.1,0.0095365962458746,-0.4816857810179423,-0.5485916440458307,5.1796189794923615,5.617339604707832,6.849201583689476,164.74611530291332,151.3810756630242,137.51377614922757
1118849248.2,0.0406342303704343,-0.4685394054183833,-0.5625528900795196,5.182066771889578,5.569582910248843,6.794624254030547,165.26419959048354,151.9404217887706,138.1959674411135
1118849248.3,0.0567574826240343,-0.4679792707567824,-0.5802993416015336,5.1868184315830295,5.5225150815786845,6.738171939247883,165.78264385065773,152.49502668836232,138.87260725077755
1118849248.4,0.0474798525927708,-0.4657682874846435,-0.5956591714665378,5.19190408342214,5.475586524561584,6.680084306996924,166.30157997640646,153.04493176866885,139.54352006309006
1118849248.5,0.020708838511762,-0.4699931904303706,-0.6088084484502376,5.195059795675651,5.42894233024003,6.620588439254643,166.82092817036136,153.59015821140957,140.20855370040232
1118849248.6,-0.0203716449912996,-0.4761101999897017,-0.6158559049029602,5.195073460191243,5.382168966270624,6.559892268870778,167.34043483315537,154.1307137762348,140.86757773580763
1118849248.7,-0.0439488648005486,-0.4945970657307675,-0.6252646801340285,5.19246691957163,5.33417923839627,6.498177465396654,167.85981185214376,154.66653118646929,141.52048122252023
1118849248.8,-0.0413889272849871,-0.5127897514023769,-0.6331778727645291,5.189008669284456,5.284376150559505,6.4356013259208265,168.37888563158623,155.1974589559157,142.16717016208867
1118849248.9,-0.0218403161011657,-0.5023561427893809,-0.639219204699625,5.186559735819152,5.233593309484711,6.372331296784684,168.89766405183985,155.72335742891727,142.80756679322377
1118849249.0,0.0132729704661262,-0.4864986802780986,-0.6482171570243397,5.186257028066754,5.183532901478564,6.30854050262066,169.41630489003688,156.24421373946672,143.44161038319345
1118849249.1,0.0456501891261136,-0.4689158105891102,-0.6544058877911328,5.188338944446056,5.1351653978652045,6.2442237818662765,169.93503468866157,156.76014865443557,144.06924859741724
1118849249.2,0.0642611157364802,-0.4604930235599768,-0.6680933133137368,5.19222241144692,5.088114420960712,6.178925680351894,170.45406275645558,157.27131264537553,144.6904060705288
1118849249.3,0.0364115367366343,-0.444195686509186,-0.6909812024663649,5.196694131741898,5.04176694376305,6.111821680876596,170.9735085836141,157.77780671361273,145.30494343858953
1118849249.4,0.0258043355951745,-0.4330967029004828,-0.7085167295593442,5.20045528956516,4.996272139125866,6.0423707465611045,171.49336605468199,158.27970866775655,145.91265305996143
1118849249.5,0.0139781864999476,-0.4134458207280073,-0.7235501853695346,5.202860276244575,4.952371967194062,5.970953239898816,172.0135318329706,158.7771408730709,146.513319259286
1118849249.6,0.0075823611274339,-0.3794592068263789,-0.7262267861414035,5.204163683547931,4.9112533392885815,5.8986525286384905,172.53388303095954,159.27032213839556,147.10679954771132
1118849249.7,0.0112121713735795,-0.2979414559900105,-0.7237490037432388,5.205071773737832,4.8747472020666605,5.826341902260135,173.05434480382615,159.75962216546492,147.69304926925787
1118849249.8,0.0171528997257477,-0.2357779086242435,-0.7302658903801664,5.206209473655001,4.844602137346852,5.754166476079744,173.57490886619513,160.2455896324338,148.272074688175
1118849249.9,0.0274306276740334,-0.1787259033469063,-0.7368736777178363,5.207997682655146,4.821190499945421,5.681676196640506,174.09561922401127,160.728879264299,148.8438668218086
1118849250.0,0.0420896818327657,-0.1348227981247993,-0.7548787250556046,5.21078608569109,4.8034809197328,5.60796981526918,174.61655841242708,161.2101128352819,149.40834912240638
1118849250.1,0.0470726241268927,-0.0388541141277481,-0.7817889621005174,5.21486031179844,4.790020395458078,5.532044202962487,175.13784073230175,161.6897879010424,149.9653498233177
1118849250.2,0.0584383394758201,-0.0320967893384833,-0.7692307359202499,5.220208509914804,4.805183863212545,5.45378575055435,175.6595941733861,162.16954811397517,150.51464132099164
1118849250.3,0.0615971185718666,-0.0301930845533188,-0.7641469327633836,5.226292933643936,4.79576171847065,5.374785990936191,176.18191924556498,162.64959539305875,151.05606990806774
1118849250.4,0.0543334125184362,-0.0310080289745553,-0.7282941630161757,5.2321692845636525,4.786504262739949,5.2978952873484175,176.7048423564757,163.12870869211957,151.58970397197953
1118849250.5,0.0304316333633518,-0.1184247681205516,-0.6695971732101675,5.237004461267737,4.776805193758659,5.2258757961365925,177.228301043768,163.606874164947,152.11589252615562
1118849250.6,0.021683856858244,-0.1388245097840012,-0.472755948014283,5.240568425943817,4.765924987315468,5.160658850063355,177.75217968812746,164.08401067400047,152.63521925846572
1118849250.7,0.0156267656711782,-0.1926955068946326,-0.4054147459329678,5.243119946425972,4.751903543792325,5.131317635725793,178.2763641067466,164.55990210055353,153.14981808275348
1118849250.8,0.0074175667577035,-0.2847054243145631,-0.3337342860542636,5.244695853827233,4.731712153052444,5.083027542606036,178.80075489675897,165.03408288539612,153.6605353416715
1118849250.9,-0.0173919467261902,-0.3244173364989981,-0.2656378894881321,5.244520443532791,4.703340172847288,5.04386935269065,179.32521571162698,165.50583550169182,154.1668801864368
1118849251.0,-0.0687205996054663,-0.3795631355270169,-0.2559959974619187,5.241140360913472,4.667903177019354,5.012904563114383,179.84949875184924,165.97439766918643,154.66971888222548
1118849251.1,-0.1342504898187542,-0.3823713336403122,-0.2058383687262028,5.233173356326924,4.629548890674851,4.9883509501533405,180.37321443771117,166.43927027257013,155.1697816578897
1118849251.2,-0.1988615136750613,-0.3471107818641862,-0.1777490924460662,5.220098071234804,4.592828192145697,4.967957365899139,180.89587800909015,166.90038912671156,155.667597073693
1118849251.3,-0.2083001481294153,-0.292084948281372,-0.165433616652441,5.202597988550253,4.559993914094232,4.949711916813863,181.41701281208037,167.35803023202192,156.16348053782752
1118849251.4,-0.2322699445540669,-0.2628900840723451,-0.1794481788994504,5.182093649297141,4.530806532885276,4.9324028555857256,181.93624739397177,167.81257025437316,156.65758627644772
1118849251.5,-0.2541168955287409,-0.2423190517425861,-0.1784889625782948,5.159456977078758,4.504236451750716,4.915420933837886,182.45332492528888,168.26432240360265,157.14997746591888
1118849251.6,-0.2941706365543746,-0.2201860986914,-0.1887757209908911,5.133939417551257,4.479912268949963,4.897996477433722,182.96799474502205,168.7135298396375,157.6406483364837
1118849251.7,-0.3501254758746877,-0.1800004041459276,-0.2172019382767815,5.103712226073599,4.458245895815466,4.878735327801168,183.4798773272026,169.16043774787732,158.1294849267445
1118849251.8,-0.4135633428618597,-0.1493527635773003,-0.2644501263149979,5.0676433656219295,4.4397906461382,4.85601137551117,183.9884451067873,169.6053395749762,158.61622226190906
1118849251.9,-0.4667322451775706,-0.1171514883608072,-0.3158446474911952,5.026067192261554,4.424857124947035,4.828759691231209,184.49313063468122,170.04857196353015,159.1004608152486
1118849252.0,-0.5122177252746428,-0.0868738271903155,-0.3641247018713089,4.979831593406251,4.413424600508304,4.796827109954736,184.99342557396636,170.4904860498023,159.58174015530727
1118849252.1,-0.5259057468392003,-0.0794420008953915,-0.40498084100311,4.929448347154719,4.404908047488033,4.760708533020269,185.48888957099376,170.9314026822015,160.0596169374548
1118849252.2,-0.5572693383849555,-0.0703701638613515,-0.4147141938642384,4.875503744282931,4.398027511301579,4.721071343843112,185.9791371755644,171.3715494601425,160.5337059312988
1118849252.3,-0.568947198580589,-0.0801436203943396,-0.4402996987749418,4.819415578424059,4.39111475130766,4.678562172165674,186.46388314170173,171.81100657327107,161.00368760709893
1118849252.4,-0.5605156278604032,-0.1047736193306933,-0.452537424888733,4.763165739905876,4.382621917888616,4.6341725231827215,186.94301220761537,172.2496934067304,161.46932434186664
1118849252.5,-0.5234419783204479,-0.1360865278687886,-0.4462697989074665,4.70818455598819,4.371435107039849,4.589486055617435,187.4165797224129,172.6873962579768,161.9305072708051
