t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
13.0,124,173.985,9.7066,-0.5308,136,146.7427,10.6067,0.1029,140,133.0402,10.3882,0.4022,146,116.8685,8.8822,0.3015,162,101.9711,8.325,0.0805,164,83.3782,7.8553,0.274
13.1,124,174.953,9.6531,-0.6199,136,147.8052,10.6418,0.3867,140,134.081,10.4281,0.444,146,117.7582,8.9112,0.3287,162,102.8039,8.3322,0.0601,164,84.1652,7.8834,0.2742
13.2,124,175.9152,9.5915,-0.708,136,148.8713,10.6813,0.4216,140,135.1259,10.4708,0.3956,146,118.6509,8.9425,0.3478,162,103.6374,8.3374,0.0525,164,84.9549,7.9108,0.2746
13.3,124,176.8709,9.5219,-0.7559,136,149.9416,10.7235,0.4413,140,136.1751,10.5133,0.3767,146,119.5468,8.9767,0.3872,162,104.4714,8.3432,0.0712,164,85.7473,7.9384,0.2783
13.4,124,177.8193,9.4454,-0.8194,136,151.0161,10.7673,0.4543,140,137.2284,10.5511,0.3126,146,120.4464,9.0156,0.4487,162,105.3061,8.3508,0.0934,164,86.5426,7.9662,0.2796
13.5,124,178.7597,9.3636,-0.8645,136,152.0951,10.8122,0.4396,140,138.2849,10.5806,0.2242,146,121.3502,9.0609,0.5252,162,106.1417,8.3599,0.0885,164,87.3406,7.9941,0.2591
13.6,124,179.6918,9.2777,-0.9042,136,153.1786,10.8575,0.4382,140,139.3441,10.6017,0.1672,146,122.259,9.1134,0.5712,162,106.9781,8.369,0.0823,164,88.1413,8.0212,0.2447
13.7,124,180.615,9.1875,-1.0473,136,154.2665,10.9016,0.4171,140,140.4051,10.6183,0.1487,146,123.1733,9.1726,0.6325,162,107.8154,8.377,0.0673,164,88.9446,8.045,0.197
13.8,124,181.5268,9.0473,-1.1065,136,155.3588,10.9427,0.3783,140,141.4677,10.6343,0.1561,146,124.0937,9.2365,0.6665,162,108.6535,8.3834,0.0516,164,89.7501,8.0634,0.1439
13.9,124,182.4265,8.9478,-1.1581,136,156.4549,10.9795,0.3258,140,142.5319,10.6501,0.1468,146,125.0207,9.3022,0.6703,162,109.4921,8.3889,0.0681,164,90.5572,8.0786,0.1719
14.0,124,183.3161,8.844,-1.2037,136,157.5545,11.0124,0.2911,140,143.5976,10.6636,0.0602,146,125.9541,9.3674,0.635,162,110.3313,8.396,0.1092,164,91.3659,8.096,0.2309
14.1,124,184.1951,8.736,-1.145,136,158.6572,11.0418,0.2614,140,144.6644,10.6728,0.0357,146,126.8941,9.4309,0.6153,162,111.1715,8.4081,0.1943,164,92.1767,8.1199,0.3188
14.2,124,185.0631,8.623,-1.2029,136,159.7627,11.0679,0.2303,140,145.7319,10.6774,0.0128,146,127.8402,9.4924,0.5962,162,112.0133,8.428,0.3042,164,92.9903,8.1519,0.4177
14.3,124,185.9194,8.5029,-1.2946,136,160.8706,11.0904,0.0542,140,146.7997,10.6777,-0.0097,146,128.7924,9.5521,0.5784,162,112.8576,8.4565,0.3417,164,93.8075,8.1925,0.4654
14.4,124,186.7631,8.3722,-1.4222,136,161.9805,11.1078,0.0383,140,147.8672,10.6735,-0.0588,146,129.7505,9.6099,0.5603,162,113.705,8.4918,0.3986,164,94.6292,8.241,0.5363
14.5,124,187.5932,8.2295,-1.511,136,163.0917,11.1174,0.013,140,148.9341,10.6644,-0.1042,146,130.7144,9.6661,0.5437,162,114.5561,8.5311,0.4236,164,95.4559,8.2945,0.5706
14.6,124,188.4086,8.0773,-1.5847,136,164.2034,11.1155,-0.0235,140,149.9999,10.6516,-0.1239,146,131.6837,9.7206,0.5271,162,115.4113,8.5726,0.4471,164,96.2882,8.3504,0.5852
14.7,124,189.2084,7.9197,-1.6202,136,165.3141,11.0986,-0.2807,140,151.0645,10.6402,-0.0805,146,132.6584,9.7733,0.5097,162,116.2708,8.6176,0.4699,164,97.1261,8.4082,0.6026
14.8,124,189.9923,7.7582,-1.665,136,166.4223,11.0659,-0.455,140,152.1284,10.6368,0.0257,146,133.6382,9.824,0.471,162,117.1351,8.6674,0.5241,164,97.97,8.4691,0.6405
14.9,124,190.7598,7.5914,-1.6813,136,167.5266,11.019,-0.603,140,153.1925,10.6452,0.1832,146,134.623,9.8718,0.438,162,118.0045,8.7214,0.5518,164,98.8201,8.5336,0.6759
15.0,124,191.5104,7.4208,-1.699,136,168.6255,10.9604,-0.719,140,154.258,10.6656,0.317,146,135.6124,9.9156,0.3951,162,118.8793,8.7754,0.5252,164,99.6768,8.6009,0.6992
15.1,124,192.244,7.2514,-1.6569,136,169.7182,10.8928,-0.7307,140,155.326,10.695,0.4071,146,136.6059,9.9548,0.3497,162,119.7593,8.8247,0.4377,164,100.5404,8.6701,0.695
15.2,124,192.961,7.0873,-1.5945,136,170.8038,10.8189,-0.7836,140,156.3973,10.7301,0.3631,146,137.6031,9.9894,0.3094,162,120.6439,8.867,0.3717,164,101.4109,8.7403,0.7039
15.3,124,193.6617,6.9283,-1.6031,136,171.8817,10.7406,-0.8212,140,157.4722,10.7679,0.3796,146,138.6036,10.0199,0.273,162,121.5325,8.9039,0.3346,164,102.2885,8.8111,0.7041
15.4,124,194.3466,6.7697,-1.6321,136,172.9517,10.6589,-0.854,140,158.5509,10.8066,0.3811,146,139.607,10.0469,0.2435,162,122.4246,8.9382,0.321,164,103.1731,8.8811,0.6905
15.5,124,195.0154,6.6053,-1.724,136,174.0134,10.5739,-0.8926,140,159.6335,10.8444,0.3599,146,140.6129,10.0714,0.2233,162,123.32,8.9712,0.307,164,104.0646,8.9494,0.6548
15.6,124,195.6672,6.4317,-1.8192,136,175.0663,10.4853,-0.9307,140,160.7196,10.8784,0.2032,146,141.6212,10.0943,0.2251,162,124.2187,9.0022,0.2826,164,104.9629,9.0153,0.6306
15.7,124,196.3013,6.2504,-1.8158,136,176.1102,10.3928,-0.975,140,161.8088,10.9059,0.1529,146,142.6317,10.1168,0.2257,162,125.1203,9.0302,0.2476,164,105.8675,9.0785,0.6022
15.8,124,196.9171,6.0653,-1.8359,136,177.1446,10.2953,-1.0332,140,162.9004,10.9245,0.0882,146,143.6445,10.1395,0.2286,162,126.0246,9.0546,0.2157,164,106.7784,9.1385,0.568
15.9,124,197.5144,5.8804,-1.81,136,178.1689,10.1907,-1.1476,140,163.9931,10.9314,0.0012,146,144.6596,10.1623,0.2281,162,126.9311,9.0765,0.2166,164,107.6951,9.195,0.5335
16.0,124,198.0935,5.7008,-1.7315,136,179.1823,10.0758,-1.2764,140,165.0859,10.923,-0.1977,146,145.677,10.1851,0.2397,162,127.8398,9.0979,0.2243,164,108.6172,9.2481,0.5048
16.1,124,198.6551,5.5311,-1.6022,136,180.1834,9.9473,-1.4359,140,166.1768,10.8964,-0.4207,146,146.6967,10.2081,0.248,162,128.7508,9.121,0.2525,164,109.5446,9.2988,0.4836
16.2,124,199.2003,5.3742,-1.4682,136,181.171,9.8033,-1.6016,140,167.2642,10.8512,-0.6285,146,147.7187,10.2327,0.274,162,129.6642,9.1468,0.2778,164,110.4769,9.3473,0.4642
16.3,124,199.7305,5.2296,-1.3612,136,182.1433,9.6446,-1.6925,140,168.3463,10.7907,-0.7782,146,148.7434,10.2606,0.3162,162,130.5802,9.1736,0.2444,164,111.4139,9.3936,0.4398
16.4,124,200.2466,5.092,-1.3304,136,183.0992,9.4734,-1.8033,140,169.4219,10.7205,-0.777,146,149.771,10.2928,0.3551,162,131.4988,9.1984,0.2112,164,112.3554,9.437,0.4077
16.5,124,200.7489,4.9549,-1.3482,136,184.0376,9.2929,-1.8847,140,170.4902,10.6455,-0.8099,146,150.8022,10.3296,0.399,162,132.4197,9.219,0.1678,164,113.3011,9.4772,0.3775
16.6,124,201.2375,4.8164,-1.3536,136,184.9575,9.1052,-1.9484,140,171.5507,10.5661,-0.8722,146,151.8371,10.3699,0.4303,162,133.3424,9.2355,0.1351,164,114.2508,9.5151,0.3647
16.7,124,201.7123,4.6805,-1.2971,136,185.8583,8.9117,-1.9873,140,172.6029,10.4775,-1.0038,146,152.8763,10.4126,0.4459,162,134.2666,9.2494,0.1399,164,115.2041,9.5525,0.3389
16.8,124,202.174,4.5528,-1.1929,136,186.7395,8.7129,-2.0379,140,173.6455,10.3742,-1.325,146,153.9197,10.4559,0.3629,162,135.1922,9.2629,0.1459,164,116.1612,9.5892,0.3252
16.9,124,202.6234,4.4357,-1.0627,136,187.6007,8.5094,-2.0852,140,174.6729,10.1748,-1.5109,146,154.9673,10.4973,0.3341,162,136.1193,9.2778,0.1679,164,117.1218,9.6223,0.2746
17.0,124,203.0616,4.3282,-0.9797,136,188.4412,8.301,-2.1357,140,175.6838,10.0429,-1.6409,146,156.0189,10.5328,0.2631,162,137.0479,9.295,0.1952,164,118.0853,9.6484,0.1967
17.1,124,203.4895,4.2297,-0.8921,136,189.2606,8.0871,-2.1836,140,176.6811,9.9019,-1.7301,146,157.0734,10.5573,0.149,162,137.9784,9.3143,0.1911,164,119.0511,9.6661,0.1387
17.2,124,203.9081,4.1412,-0.7911,136,190.0583,7.867,-2.2482,140,177.6638,9.7535,-1.5553,146,158.1296,10.5668,0.0168,162,138.9108,9.3348,0.1946,164,120.0182,9.6775,0.0918
17.3,124,204.3183,4.0632,-0.6673,136,190.8337,7.6412,-2.2974,140,178.6314,9.5974,-1.639,146,159.1859,10.5595,-0.2135,162,139.8453,9.3549,0.1858,164,120.9864,9.6862,0.0832
17.4,124,204.7212,3.9951,-0.5825,136,191.5864,7.4121,-2.3157,140,179.5829,9.4332,-1.7226,146,160.2406,10.5351,-0.4415,162,140.7817,9.3733,0.1614,164,121.9555,9.6956,0.1069
17.5,124,205.1178,3.9358,-0.5045,136,192.3161,7.1826,-2.2836,140,180.5176,9.2611,-1.7991,146,161.2921,10.494,-0.6649,162,141.7198,9.3876,0.2504,164,122.9257,9.7081,0.147
17.6,124,205.5088,3.8857,-0.4164,136,193.0229,6.9544,-2.265,140,181.4348,9.0819,-1.8519,146,162.3386,10.4365,-0.7125,162,142.6589,9.3943,0.0431,164,123.8973,9.7242,0.1779
17.7,124,205.8954,3.8461,-0.2857,136,193.7071,6.728,-2.2494,140,182.3337,8.8962,-1.9152,146,163.3786,10.3629,-0.8841,162,143.5981,9.3904,-0.2146,164,124.8706,9.7422,0.1862
17.8,124,206.2786,3.8183,-0.1856,136,194.3686,6.5029,-2.2373,140,183.2137,8.7045,-1.9724,146,164.4104,10.2738,-1.0512,162,144.5364,9.3749,-0.465,164,125.8458,9.7603,0.1785
17.9,124,206.6596,3.8005,-0.1155,136,195.0077,6.2791,-2.2213,140,184.0743,8.5074,-2.0242,146,165.4326,10.1694,-1.2138,162,145.4726,9.349,-0.3175,164,126.8226,9.7771,0.1098
18.0,124,207.039,3.7884,-0.0878,136,195.6245,6.0566,-2.2062,140,184.915,8.3055,-2.064,146,166.4435,10.0503,-1.3845,162,146.4058,9.3156,-0.3807,164,127.8011,9.7914,0.0863
18.1,124,207.4174,3.7786,-0.0633,136,196.2191,5.8358,-2.1867,140,185.7352,8.0996,-2.1012,146,167.4419,9.9169,-1.5386,162,147.3354,9.2773,-0.4188,164,128.7807,9.8009,0.0432
18.2,124,207.7948,3.7703,-0.0516,136,196.7918,5.6173,-2.1628,140,186.5347,7.8901,-2.1346,146,168.4262,9.7699,-1.6797,162,148.2611,9.236,-0.4418,164,129.7609,9.8035,-0.0075
18.3,124,208.1715,3.764,-0.0348,136,197.3427,5.4014,-2.123,140,187.313,7.6766,-2.1826,146,169.3936,9.5774,-1.7932,162,149.1826,9.1931,-0.4338,164,130.7411,9.8003,-0.0151
18.4,124,208.5478,3.7608,-0.0079,136,197.8722,5.1886,-2.0892,140,188.0697,7.4573,-2.2309,146,170.343,9.4107,-1.7093,162,150.0997,9.1494,-0.4397,164,131.7209,9.7955,-0.0121
18.5,124,208.924,3.7629,0.054,136,198.3806,4.9795,-2.0502,140,188.8041,7.2313,-2.2947,146,171.2755,9.2386,-1.7499,162,151.0124,9.1051,-0.4441,164,132.7003,9.793,-0.0023
18.6,124,209.3007,3.7712,0.1176,136,198.8683,4.7746,-2.0056,140,189.5158,7.0011,-2.3169,146,172.1906,9.0634,-1.7698,162,151.9207,9.0606,-0.4436,164,133.6796,9.7939,0.0069
18.7,124,209.6784,3.7836,0.1382,136,199.3358,4.5746,-1.9369,140,190.2044,6.7709,-2.2938,146,173.0881,8.887,-1.776,162,152.8246,9.017,-0.4025,164,134.6592,9.798,0.0578
18.8,124,210.0574,3.796,0.1179,136,199.7835,4.3798,-1.882,140,190.8701,6.5437,-2.2458,146,173.968,8.7102,-1.7784,162,153.7242,8.9763,-0.3653,164,135.6394,9.806,0.0963
18.9,124,210.4375,3.8056,0.0844,136,200.212,4.191,-1.8199,140,191.5132,6.3193,-2.2247,146,174.8301,8.5331,-1.7849,162,154.6201,8.94,-0.3183,164,136.6206,9.8171,0.1182
19.0,124,210.8183,3.812,0.0506,136,200.622,4.0093,-1.7445,140,192.134,6.0965,-2.2145,146,175.6745,8.3547,-1.805,162,155.5125,8.9086,-0.2749,164,137.6029,9.8284,0.1011
19.1,124,211.1998,3.8164,0.0422,136,201.0143,3.8362,-1.6048,140,192.7326,5.8749,-2.2001,146,176.5009,8.1738,-1.8344,162,156.402,8.8809,-0.289,164,138.5861,9.8354,0.0516
19.2,124,211.5817,3.8217,0.0695,136,201.3898,3.6742,-1.4882,140,193.3091,5.6551,-2.1669,146,177.3091,7.99,-1.8572,162,157.2887,8.8546,-0.293,164,139.5695,9.8336,-0.1036
19.3,124,211.9643,3.8303,0.0984,136,201.7498,3.5253,-1.3554,140,193.8638,5.4379,-2.1389,146,178.0988,7.8035,-1.8807,162,158.1727,8.8254,-0.3519,164,140.5522,9.8204,-0.2758
19.4,124,212.3479,3.8426,0.1252,136,202.0956,3.3904,-1.2193,140,194.3968,5.2239,-2.1043,146,178.8697,7.6152,-1.8955,162,159.0534,8.7887,-0.4571,164,141.533,9.7952,-0.4505
19.5,124,212.7328,3.8559,0.1183,136,202.4286,3.2695,-1.0727,140,194.9087,5.0136,-2.0625,146,179.6218,7.4259,-1.8993,162,159.93,8.7418,-0.5618,164,142.5106,9.7575,-0.4822
19.6,124,213.119,3.8667,0.0793,136,202.7501,3.1614,-0.957,140,195.3998,4.8079,-2.0109,146,180.3549,7.2367,-1.8967,162,160.8013,8.6841,-0.6742,164,143.4838,9.7072,-0.6219
19.7,124,213.5059,3.8724,0.0359,136,203.0615,3.0652,-0.85,140,195.8705,4.6067,-1.9667,146,181.0691,7.0478,-1.894,162,161.6663,8.6164,-0.7754,164,144.4514,9.6444,-0.7553
19.8,124,213.8932,3.8722,-0.0422,136,203.3637,2.9803,-0.7448,140,196.3213,4.4096,-1.9298,146,181.7645,6.8585,-1.9047,162,162.5241,8.5395,-0.8724,164,145.4121,9.5696,-0.8839
19.9,124,214.2801,3.8672,-0.091,136,203.6581,2.907,-0.5758,140,196.7526,4.2164,-1.8911,146,182.4408,6.6676,-1.928,162,163.3737,8.4534,-0.9516,164,146.3648,9.4832,-0.9579
20.0,124,214.6665,3.8599,-0.1004,136,203.9458,2.8467,-0.4576,140,197.1649,4.028,-1.8046,146,183.0979,6.4743,-1.942,162,164.2143,8.3579,-1.0522,164,147.3082,9.3855,-1.0738
20.1,124,215.0521,3.8527,-0.0646,136,204.2282,2.8007,-0.3298,140,197.5586,3.847,-1.7192,146,183.7355,6.2793,-1.9545,162,165.0448,8.2526,-1.1584,164,148.2413,9.2772,-1.1788
20.2,124,215.437,3.8462,-0.0571,136,204.5067,2.769,-0.2122,140,197.9348,3.6757,-1.6174,146,184.3537,6.0835,-1.9595,162,165.8643,8.1368,-1.2727,164,149.1632,9.1599,-1.2607
20.3,124,215.8214,3.8404,-0.052,136,204.7826,2.7495,-0.0948,140,198.2943,3.5144,-1.5225,146,184.9522,5.8875,-1.9558,162,166.6716,8.0099,-1.3525,164,150.073,9.0361,-1.3973
20.4,124,216.2052,3.8352,-0.0469,136,205.057,2.7386,-0.049,140,198.6381,3.3617,-1.4653,146,185.5313,5.6932,-1.8891,162,167.4658,7.8728,-1.4506,164,150.9702,8.9083,-1.4304
20.5,124,216.5884,3.8306,-0.0519,136,205.3306,2.7334,-0.0188,140,198.9669,3.2151,-1.4154,146,186.0911,5.5032,-1.8283,162,168.2458,7.7273,-1.5223,164,151.8545,8.7778,-1.4575
20.6,124,216.9713,3.8264,-0.0534,136,205.6039,2.7321,0.0016,140,199.2813,3.0733,-1.3741,146,186.6323,5.3208,-1.7427,162,169.0109,7.5759,-1.5712,164,152.7231,8.5945,-1.4915
20.7,124,217.3536,3.8207,-0.0862,136,205.8771,2.7334,0.0256,140,199.5818,2.9358,-1.3293,146,187.1557,5.1472,-1.6559,162,169.7607,7.4203,-1.6039,164,153.5758,8.4584,-1.4039
20.8,124,217.7353,3.8115,-0.1431,136,206.1506,2.7361,0.0369,140,199.8687,2.8033,-1.2522,146,187.6621,4.9816,-1.6097,162,170.4948,7.2608,-1.6434,164,154.4146,8.3179,-1.4531
20.9,124,218.1157,3.7971,-0.1896,136,206.4244,2.7394,0.0403,140,200.1427,2.6767,-1.1895,146,188.1523,4.8219,-1.5625,162,171.2127,7.0969,-1.6928,164,155.2391,8.1724,-1.5074
21.0,124,218.4944,3.7767,-0.2628,136,206.6985,2.7431,0.046,140,200.4044,2.5573,-1.1158,146,188.6267,4.6658,-1.5389,162,171.9139,6.9273,-1.7614,164,156.0488,8.0215,-1.5604
21.1,124,218.8707,3.7496,-0.337,136,206.9731,2.7482,0.0733,140,200.6546,2.4461,-1.0302,146,189.0855,4.5112,-1.5322,162,172.5978,6.7501,-1.8324,164,156.8432,7.8659,-1.5886
21.2,124,219.244,3.7165,-0.3967,136,207.2483,2.7571,0.1333,140,200.8941,2.3445,-0.8748,146,189.529,4.3572,-1.5157,162,173.2635,6.5648,-1.9123,164,157.6218,7.7065,-1.6211
21.3,124,219.6138,3.6785,-0.3967,136,207.5248,2.7718,0.2136,140,201.124,2.2541,-0.7648,146,189.957,4.2046,-1.4945,162,173.9104,6.3729,-1.9665,164,158.3843,7.5443,-1.6448
21.4,124,219.9795,3.6366,-0.4331,136,207.803,2.793,0.2819,140,201.3456,2.1768,-0.6388,146,190.37,4.0552,-1.4515,162,174.5379,6.1771,-1.9904,164,159.1305,7.3801,-1.6631
21.5,124,220.341,3.5923,-0.444,136,208.0836,2.8185,0.2621,140,201.5601,2.114,-0.5017,146,190.7683,3.9106,-1.3993,162,175.1457,5.9799,-1.9678,164,159.8603,7.2142,-1.6669
21.6,124,220.698,3.5491,-0.4126,136,208.3668,2.8455,0.2642,140,201.7692,2.0665,-0.1874,146,191.1524,3.7711,-1.3433,162,175.7339,5.7828,-1.963,164,160.5733,7.0471,-1.6765
21.7,124,221.051,3.5099,-0.3233,136,208.6527,2.8719,0.2493,140,201.9742,2.0346,-0.1128,146,191.5228,3.6363,-1.3002,162,176.3023,5.5864,-1.9547,164,161.2696,6.8793,-1.6811
21.8,124,221.4002,3.4755,-0.2818,136,208.9411,2.8964,0.2257,140,202.1769,2.0188,-0.0364,146,191.8799,3.506,-1.2556,162,176.8512,5.391,-1.9424,164,161.9492,6.7113,-1.6809
21.9,124,221.7463,3.4464,-0.231,136,209.2318,2.9186,0.2348,140,202.3788,2.0195,0.0423,146,192.2242,3.3805,-1.2037,162,177.3806,5.1971,-1.9364,164,162.6119,6.5436,-1.6744
22.0,124,222.0899,3.424,-0.1625,136,209.5248,2.94,0.2404,140,202.5816,2.037,0.2872,146,192.5563,3.2609,-1.135,162,177.8907,5.0054,-1.9138,164,163.258,6.3769,-1.6606
