t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
13.1,510,204.1866,11.0285,-0.4408,515,189.1163,11.3973,-0.9891,521,160.5431,10.8025,0.4865,533,127.3456,9.2475,-0.065,542,115.0932,9.3023,-0.0521,561,95.8006,8.4441,0.0472
13.2,510,205.2863,10.9655,-0.5105,515,190.2513,11.3027,-0.9284,521,161.6258,10.8516,0.4707,533,128.27,9.241,-0.0722,542,116.0231,9.2971,-0.0559,561,96.6452,8.4484,0.0483
13.3,510,206.3806,10.9219,-0.4276,515,191.3769,11.2086,-0.8896,521,162.7134,10.8991,0.4571,533,129.1938,9.2338,-0.08,542,116.9526,9.2916,-0.0608,561,97.4903,8.4533,0.0528
13.4,510,207.4706,10.8776,-0.4146,515,192.4933,11.1201,-0.8207,521,163.8055,10.9447,0.4346,533,130.1168,9.2258,-0.0917,542,117.8814,9.2854,-0.0683,561,98.3359,8.4585,0.0517
13.5,510,208.5563,10.836,-0.3762,515,193.6013,11.0388,-0.75,521,164.9021,10.9874,0.3852,533,131.0389,9.2167,-0.1047,542,118.8096,9.2785,-0.0732,561,99.182,8.4635,0.0512
13.6,510,209.638,10.7989,-0.3272,515,194.7014,10.9638,-0.7161,521,166.0028,11.0262,0.3456,533,131.96,9.2063,-0.1201,542,119.7371,9.2712,-0.0762,561,100.0286,8.4688,0.0559
13.7,510,210.7163,10.7673,-0.2618,515,195.7943,10.8929,-0.689,521,167.1072,11.061,0.308,533,132.8801,9.1943,-0.1396,542,120.6638,9.2637,-0.0749,561,100.8758,8.4745,0.0627
13.8,510,211.7918,10.7414,-0.2112,515,196.8801,10.824,-0.677,521,168.2148,11.0917,0.2716,533,133.7988,9.1802,-0.1697,542,121.5898,9.2563,-0.0751,561,101.7235,8.4809,0.0667
13.9,510,212.8648,10.7202,-0.1741,515,197.9591,10.756,-0.6712,521,169.3253,11.1185,0.2324,533,134.716,9.1635,-0.2035,542,122.5151,9.2486,-0.09,561,102.5719,8.4874,0.0677
14.0,510,213.936,10.7024,-0.1507,515,199.0313,10.6885,-0.6611,521,170.4383,11.141,0.1915,533,135.6313,9.143,-0.2517,542,123.4395,9.2402,-0.0995,561,103.421,8.4941,0.0672
14.1,510,215.0055,10.6875,-0.1324,515,200.0968,10.6219,-0.6505,521,171.5533,11.1594,0.1556,533,136.5443,9.1175,-0.3155,542,124.3631,9.2308,-0.1113,561,104.2708,8.5009,0.069
14.2,510,216.0737,10.6772,-0.0771,515,201.1558,10.5566,-0.6341,521,172.67,11.175,0.1377,533,137.4545,9.0862,-0.3485,542,125.2856,9.2196,-0.1408,561,105.1212,8.5078,0.069
14.3,510,217.1411,10.6715,-0.0383,515,202.2083,10.4933,-0.613,521,173.7883,11.1902,0.1497,533,138.3613,9.0496,-0.396,542,126.2068,9.2044,-0.1869,561,105.9723,8.5146,0.067
14.4,510,218.208,10.6665,-0.0623,515,203.2546,10.4326,-0.546,521,174.9082,11.2077,0.1808,533,139.2642,9.0092,-0.4253,542,127.1262,9.1831,-0.2599,561,106.8241,8.5213,0.0758
14.5,510,219.2742,10.6565,-0.1339,515,204.295,10.3765,-0.4933,521,176.03,11.2279,0.2014,533,140.1631,8.9672,-0.4306,542,128.0431,9.1554,-0.3214,561,107.6766,8.5285,0.0872
14.6,510,220.339,10.6394,-0.1986,515,205.3302,10.327,-0.4226,521,177.1537,11.2476,0.1717,533,141.0577,8.9262,-0.319,542,128.9571,9.1239,-0.3365,561,108.5299,8.5374,0.1132
14.7,510,221.4019,10.6186,-0.2041,515,206.3608,10.2853,-0.3498,521,178.2792,11.2606,0.1094,533,141.9485,8.8897,-0.2675,542,129.868,9.094,-0.2887,561,109.3842,8.549,0.1483
14.8,510,222.4628,10.6001,-0.1544,515,207.3877,10.2515,-0.2767,521,179.4053,11.2614,-0.0854,533,142.8361,8.8613,-0.1893,542,130.7761,9.0693,-0.2239,561,110.2398,8.5637,0.1686
14.9,510,223.5222,10.5874,-0.0912,515,208.4115,10.2258,-0.1991,521,180.5308,11.25,-0.2347,533,143.7213,8.8439,-0.0914,542,131.682,9.049,-0.197,561,111.0971,8.5813,0.1959
15.0,510,224.5806,10.5801,-0.0496,515,209.4332,10.2086,-0.1185,521,181.6549,11.2313,-0.2927,533,144.6055,8.8394,0.0307,542,132.5859,9.029,-0.2168,561,111.9562,8.6012,0.2165
15.1,510,225.6384,10.5757,-0.0352,515,210.453,10.1871,-0.0305,521,182.777,11.2102,-0.2362,533,145.4899,8.8492,0.213,542,133.4874,9.0013,-0.1997,561,112.8174,8.6226,0.2275
15.2,510,226.6957,10.5716,-0.0437,515,211.4718,10.189,0.0828,521,183.8969,11.1878,-0.2608,533,146.3761,8.8732,0.3846,542,134.3864,8.9784,-0.1927,561,113.6808,8.6446,0.2213
15.3,510,227.7526,10.5655,-0.0883,515,212.4913,10.2008,0.1917,521,185.0143,11.1612,-0.3271,533,147.2652,8.9094,0.5147,542,135.2833,8.9584,-0.1497,561,114.5463,8.6661,0.214
15.4,510,228.8086,10.5551,-0.1463,515,213.5124,10.2207,0.2735,521,186.1288,11.1276,-0.4165,533,148.1583,8.9537,0.4879,542,136.1784,8.9447,-0.0847,561,115.414,8.6871,0.2088
15.5,510,229.8634,10.5397,-0.2048,515,214.5358,10.2469,0.3383,521,187.2394,11.0862,-0.4522,533,149.0562,9.0028,0.5214,542,137.0726,8.9386,-0.0302,561,116.2837,8.7081,0.2151
15.6,510,230.9163,10.5199,-0.2465,515,215.562,10.2776,0.2917,521,188.3457,11.0383,-0.5058,533,149.9591,9.0548,0.5484,542,137.9665,8.94,0.0685,561,117.1557,8.7305,0.2476
15.7,510,231.9672,10.4969,-0.254,515,216.5913,10.3095,0.2835,521,189.4469,10.9867,-0.5261,533,150.8673,9.1095,0.579,542,138.8609,8.9479,0.1572,561,118.03,8.7557,0.2815
15.8,510,233.0156,10.4708,-0.289,515,217.6238,10.3385,0.2399,521,190.543,10.9351,-0.5062,533,151.7811,9.1674,0.5943,542,139.7564,8.9621,0.2462,561,118.907,8.7841,0.3162
15.9,510,234.0611,10.441,-0.3325,515,218.6588,10.3616,0.175,521,191.6341,10.8871,-0.4348,533,152.7009,9.228,0.6182,542,140.6537,8.9828,0.2592,561,119.7869,8.8156,0.3472
16.0,510,235.1036,10.4077,-0.3611,515,219.6957,10.3766,0.2408,521,192.7207,10.845,-0.374,533,153.6268,9.2902,0.6243,542,141.5533,9.0108,0.3388,561,120.6702,8.8497,0.3573
16.1,510,236.1426,10.3732,-0.3533,515,220.7336,10.3825,0.0248,521,193.8034,10.8084,-0.3301,533,154.5589,9.352,0.6123,542,142.4562,9.0457,0.4087,561,121.557,8.8858,0.3726
16.2,510,237.1783,10.3398,-0.3339,515,221.7717,10.3789,-0.1873,521,194.8826,10.7747,-0.3166,533,155.4971,9.4123,0.5928,542,143.3627,9.0859,0.4512,561,122.4474,8.9231,0.3842
16.3,510,238.2106,10.3074,-0.3328,515,222.809,10.3671,-0.3422,521,195.9584,10.7416,-0.3066,533,156.4413,9.4712,0.5825,542,144.2735,9.1286,0.4309,561,123.3417,8.9616,0.3949
16.4,510,239.2397,10.2733,-0.3697,515,223.8449,10.3502,-0.1883,521,197.0309,10.7089,-0.2958,533,157.3913,9.5296,0.5837,542,145.1885,9.1716,0.4251,561,124.2398,9.0007,0.3255
16.5,510,240.2651,10.2342,-0.4347,515,224.8789,10.331,-0.202,521,198.1003,10.6791,-0.253,533,158.3472,9.5883,0.5876,542,146.1077,9.2139,0.4182,561,125.1417,9.0383,0.3004
16.6,510,241.2862,10.1885,-0.5064,515,225.911,10.3107,-0.211,521,199.167,10.655,-0.1908,533,159.309,9.647,0.5868,542,147.0312,9.2557,0.4167,561,126.0472,9.071,0.2445
16.7,510,242.3024,10.1365,-0.565,515,226.941,10.2898,-0.2154,521,200.2316,10.637,-0.1511,533,160.2766,9.7046,0.5718,542,147.9589,9.2977,0.4273,561,126.9555,9.0961,0.172
16.8,510,243.3133,10.0805,-0.5879,515,227.969,10.2686,-0.2208,521,201.2946,10.6227,-0.1302,533,161.2499,9.761,0.5599,542,148.8908,9.3401,0.4332,561,127.8656,9.1049,0.0487
16.9,510,244.3186,10.0248,-0.5217,515,228.9948,10.2472,-0.2243,521,202.3562,10.6095,-0.1304,533,162.2288,9.8172,0.5698,542,149.827,9.3833,0.4436,561,128.7765,9.1134,0.0217
17.0,510,245.3185,9.9741,-0.455,515,230.0184,10.225,-0.2401,521,203.4165,10.5961,-0.1338,533,163.2134,9.8758,0.6095,542,150.7675,9.4278,0.46,561,129.688,9.1169,0.0074
17.1,510,246.3137,9.9302,-0.3904,515,231.0396,10.2006,-0.2678,521,204.4754,10.5824,-0.1145,533,164.2041,9.9385,0.6571,542,151.7126,9.4741,0.4818,561,130.5997,9.117,-0.0065
17.2,510,247.3048,9.8908,-0.3681,515,232.0583,10.1733,-0.2986,521,205.533,10.5686,-0.1145,533,165.2013,10.0052,0.6901,542,152.6624,9.5227,0.5056,561,131.5112,9.112,-0.0923
17.3,510,248.2919,9.8513,-0.417,515,233.0741,10.1429,-0.3288,521,206.5892,10.5557,-0.0992,533,166.2053,10.0736,0.6905,542,153.6172,9.5735,0.5281,561,132.4217,9.0984,-0.2066
17.4,510,249.2748,9.8083,-0.4619,515,234.0868,10.1101,-0.3473,521,207.6443,10.5463,-0.0548,533,167.216,10.1405,0.6309,542,154.5772,9.6262,0.5439,561,133.3304,9.075,-0.3095
17.5,510,250.2533,9.7615,-0.493,515,235.0961,10.0758,-0.3594,521,208.6988,10.5441,0.0182,533,168.2332,10.2038,0.5895,542,155.5425,9.68,0.5383,561,134.2364,9.0455,-0.3404
17.6,510,251.2271,9.7129,-0.5019,515,236.1019,10.0399,-0.3705,521,209.7536,10.5512,0.0988,533,169.2565,10.2628,0.5485,542,156.5133,9.7341,0.5372,561,135.1395,9.0171,-0.1384
17.7,510,252.1959,9.6639,-0.4832,515,237.1039,10.001,-0.408,521,210.8095,10.5665,0.1544,533,170.2855,10.3176,0.5097,542,157.4894,9.7879,0.5326,561,136.0402,8.9963,-0.0842
17.8,510,253.1599,9.6155,-0.4763,515,238.1019,9.9587,-0.44,521,211.8662,10.5678,0.1722,533,171.3198,10.3684,0.4604,542,158.4708,9.8411,0.526,561,136.9393,8.9865,-0.0214
17.9,510,254.119,9.5678,-0.4692,515,239.0956,9.9152,-0.4303,521,212.924,10.5885,0.2028,533,172.359,10.4147,0.417,542,159.4575,9.8935,0.5091,561,137.838,8.9873,0.0303
18.0,510,255.0735,9.5209,-0.4609,515,240.0851,9.875,-0.3838,521,213.9839,10.6092,0.2042,533,173.4025,10.4564,0.3714,542,160.4494,9.9445,0.4932,561,138.7372,8.9958,0.1299
18.1,510,256.0233,9.475,-0.4565,515,241.0709,9.84,-0.3334,521,215.0458,10.6304,0.2132,533,174.45,10.4933,0.3282,542,161.4463,9.9937,0.4717,561,139.6374,9.0087,0.169
18.2,510,256.9685,9.4301,-0.4458,515,242.0532,9.807,-0.3415,521,216.11,10.6519,0.2108,533,175.501,10.5261,0.2876,542,162.448,10.0406,0.4506,561,140.5391,9.0255,0.22
18.3,510,257.9093,9.3858,-0.4458,515,243.0321,9.7708,-0.3995,521,217.1761,10.6716,0.0714,533,176.555,10.5552,0.2568,542,163.4544,10.0859,0.4419,561,141.4428,9.048,0.3011
18.4,510,258.8456,9.3407,-0.4613,515,244.0071,9.7292,-0.4151,521,218.244,10.6861,0.0443,533,177.6119,10.5811,0.2273,542,164.4652,10.1303,0.4377,561,142.3491,9.0778,0.3274
18.5,510,259.7774,9.294,-0.4481,515,244.9778,9.6847,-0.4188,521,219.313,10.6929,0.0101,533,178.6711,10.6037,0.1953,542,165.4804,10.1743,0.434,561,143.2586,9.1135,0.3699
18.6,510,260.7044,9.2467,-0.4426,515,245.9441,9.6426,-0.3713,521,220.3822,10.6911,-0.0244,533,179.7324,10.6228,0.1413,542,166.5,10.2176,0.4242,561,144.1719,9.1511,0.3644
18.7,510,261.6268,9.202,-0.3994,515,246.9066,9.607,-0.2971,521,221.4508,10.6817,-0.1368,533,180.7955,10.6379,0.1086,542,167.5239,10.2597,0.4057,561,145.0887,9.1862,0.3196
18.8,510,262.5451,9.1633,-0.3284,515,247.8659,9.5789,-0.2563,521,222.5183,10.6674,-0.1731,533,181.8598,10.6491,0.0756,542,168.5519,10.3002,0.3893,561,146.0088,9.2159,0.2398
18.9,510,263.4599,9.1322,-0.2335,515,248.8227,9.5559,-0.2235,521,223.5842,10.6506,-0.1889,533,182.9251,10.6563,0.0432,542,169.5838,10.3389,0.3705,561,146.9316,9.2397,0.1866
19.0,510,264.3719,9.1074,-0.1887,515,249.7771,9.5334,-0.2453,521,224.6483,10.6322,-0.2088,533,183.9909,10.6596,0.0214,542,170.6195,10.3757,0.3524,561,147.8565,9.2577,0.1361
19.1,510,265.2816,9.0872,-0.1556,515,250.7292,9.5072,-0.303,521,225.7105,10.611,-0.2403,533,185.0568,10.6592,-0.0354,542,171.6589,10.4115,0.3628,561,148.7829,9.271,0.1022
19.2,510,266.1895,9.0718,-0.1076,515,251.6783,9.4761,-0.2913,521,226.7703,10.5853,-0.2949,533,186.1225,10.6548,-0.0949,542,172.7019,10.4484,0.3895,561,149.7106,9.2824,0.124
19.3,510,267.0963,9.0636,-0.0506,515,252.6244,9.4444,-0.2686,521,227.8273,10.5546,-0.3436,533,187.1876,10.6462,-0.1665,542,173.7488,10.4888,0.4328,561,150.6395,9.2957,0.1641
19.4,510,268.0027,9.0646,0.0771,515,253.5675,9.4182,-0.1932,521,228.881,10.5208,-0.3613,533,188.2515,10.6321,-0.1922,542,174.7998,10.5323,0.4538,561,151.5699,9.3131,0.2125
19.5,510,268.9096,9.073,0.1513,515,254.5084,9.4006,-0.118,521,229.9314,10.487,-0.3257,533,189.3136,10.6112,-0.2758,542,175.8552,10.5754,0.3926,561,152.5023,9.334,0.2406
19.6,510,269.8175,9.0848,0.1688,515,255.4479,9.389,-0.0903,521,230.9785,10.4555,-0.296,533,190.3733,10.5826,-0.3631,542,176.9146,10.6136,0.3292,561,153.4368,9.3565,0.2129
19.7,510,270.7266,9.0983,0.1497,515,256.3863,9.3792,-0.0913,521,232.0226,10.4264,-0.2781,533,191.4298,10.5468,-0.439,542,177.9776,10.6453,0.2707,561,154.3735,9.3787,0.2034
19.8,510,271.6374,9.1161,0.2164,515,257.3238,9.3697,-0.0845,521,233.0639,10.3981,-0.2807,533,192.4824,10.5051,-0.4493,542,179.0435,10.6727,0.2467,561,155.3124,9.3992,0.1821
19.9,510,272.5502,9.1407,0.2871,515,258.2604,9.362,-0.0584,521,234.1022,10.3689,-0.3042,533,193.5306,10.4595,-0.4799,542,180.1121,10.6993,0.2695,561,156.2533,9.417,0.1515
20.0,510,273.4657,9.1687,0.2875,515,259.1963,9.3566,-0.0533,521,235.1376,10.3382,-0.3192,533,194.5742,10.4115,-0.4976,542,181.1834,10.7274,0.2905,561,157.1957,9.4315,0.1234
20.1,510,274.3837,9.1924,0.0371,515,260.1316,9.3507,-0.0821,521,236.1698,10.3063,-0.3302,533,195.6128,10.362,-0.5095,542,182.2577,10.7572,0.3035,561,158.1394,9.4431,0.1004
20.2,510,275.3036,9.2052,0.0124,515,261.0662,9.3407,-0.1475,521,237.1988,10.2734,-0.3392,533,196.6465,10.3115,-0.5179,542,183.3349,10.7873,0.297,561,159.0842,9.453,0.091
20.3,510,276.2242,9.2067,-0.0065,515,261.9995,9.3255,-0.2004,521,238.2244,10.2396,-0.346,533,197.6751,10.2598,-0.5299,542,184.415,10.8153,0.1804,561,160.03,9.4625,0.0912
20.4,510,277.1446,9.2016,-0.0131,515,262.9312,9.3082,-0.0469,521,239.2467,10.2051,-0.3528,533,198.6984,10.2068,-0.5444,542,185.4977,10.8381,0.1327,561,160.9767,9.4721,0.0983
20.5,510,278.0645,9.1953,-0.0641,515,263.8613,9.2941,-0.0305,521,240.2654,10.17,-0.3583,533,199.7164,10.1522,-0.5617,542,186.5822,10.8527,0.0678,561,161.9244,9.4818,0.0985
20.6,510,278.9837,9.1904,-0.0465,515,264.7904,9.2876,-0.0049,521,241.2806,10.1342,-0.3669,533,200.7288,10.0961,-0.5622,542,187.6677,10.8576,-0.0001,561,162.8731,9.4915,0.0969
20.7,510,279.9026,9.1861,-0.05,515,265.7193,9.2906,0.021,521,242.2922,10.0972,-0.3688,533,201.7355,10.0389,-0.5669,542,188.7533,10.8534,-0.0963,561,163.8227,9.5011,0.0978
20.8,510,280.8209,9.1803,-0.0783,515,266.649,9.3021,0.1635,521,243.3,10.0592,-0.3758,533,202.7366,9.9821,-0.5539,542,189.8381,10.842,-0.1667,561,164.7733,9.5112,0.1125
20.9,510,281.7385,9.1714,-0.115,515,267.5801,9.3203,0.2248,521,244.3041,10.0217,-0.3599,533,203.732,9.9273,-0.5276,542,190.9214,10.8252,-0.2181,561,165.725,9.5227,0.1313
21.0,510,282.655,9.1588,-0.1544,515,268.5133,9.3433,0.2639,521,245.3045,9.9866,-0.3277,533,204.7222,9.875,-0.5223,542,192.0029,10.8041,-0.2647,561,166.678,9.5361,0.1536
21.1,510,283.5701,9.143,-0.1838,515,269.4489,9.3688,0.2787,521,246.3015,9.954,-0.3267,533,205.7071,9.8238,-0.522,542,193.082,10.7788,-0.2905,561,167.6324,9.5516,0.1744
21.2,510,284.4835,9.1249,-0.201,515,270.3871,9.3952,0.2715,521,247.2953,9.9215,-0.345,533,206.6869,9.7713,-0.5499,542,194.1584,10.7491,-0.3378,561,168.5884,9.5684,0.1605
21.3,510,285.395,9.106,-0.183,515,271.328,9.4225,0.2854,521,248.2857,9.8861,-0.3861,533,207.6612,9.7155,-0.59,542,195.2316,10.7152,-0.3798,561,169.546,9.5853,0.1516
21.4,510,286.3047,9.0879,-0.167,515,272.2717,9.4516,0.3085,521,249.2723,9.8471,-0.4179,533,208.6298,9.6566,-0.5564,542,196.3013,10.6775,-0.4156,561,170.5053,9.6004,0.1281
21.5,510,287.2127,9.0717,-0.1451,515,273.2184,9.4825,0.3231,521,250.255,9.8064,-0.4073,533,209.5925,9.5977,-0.5362,542,197.367,10.6365,-0.422,561,171.466,9.6127,0.1009
21.6,510,288.1191,9.057,-0.1365,515,274.1682,9.514,0.3046,521,251.2336,9.7667,-0.3848,533,210.5496,9.5434,-0.4702,542,198.4284,10.5919,-0.4577,561,172.4277,9.6225,0.0787
21.7,510,289.0241,9.0429,-0.0084,515,275.1211,9.5448,0.2935,521,252.2085,9.7295,-0.356,533,211.5016,9.4978,-0.376,542,199.4852,10.5446,-0.475,561,173.3904,9.6306,0.0667
21.8,510,289.9278,9.0302,-0.0066,515,276.0771,9.5746,0.2873,521,253.1796,9.694,-0.3533,533,212.4497,9.4627,-0.2037,542,200.5373,10.4978,-0.4476,561,174.3538,9.6373,0.0556
21.9,510,290.8305,9.0236,-0.0013,515,277.036,9.6037,0.278,521,254.1471,9.6563,-0.4093,533,213.3947,9.4385,-0.1296,542,201.585,10.4562,-0.3522,561,175.3178,9.6428,0.0435
22.0,510,291.733,9.0275,0.0059,515,277.9977,9.6304,0.1591,521,255.1106,9.6123,-0.4925,533,214.3379,9.4247,-0.0608,542,202.629,10.4237,-0.2563,561,176.2823,9.647,0.0175
22.1,510,292.6365,9.0418,0.1417,515,278.9618,9.6515,0.1117,521,256.0692,9.5609,-0.5616,533,215.2801,9.4201,-0.0019,542,203.6702,10.4001,-0.1856,561,177.2471,9.6498,0.0111
22.2,510,293.5416,9.0603,0.1389,515,279.9276,9.6641,0.0494,521,257.0226,9.506,-0.5646,533,216.2223,9.4231,0.0612,542,204.7093,10.3805,-0.1819,561,178.2122,9.6514,0.0049
22.3,510,294.4483,9.0747,0.0778,515,280.8941,9.6669,-0.0136,521,257.9706,9.4535,-0.4902,533,217.165,9.4314,0.1006,542,205.7462,10.3587,-0.2339,561,179.1773,9.6516,-0.0025
22.4,510,295.3561,9.0804,0.0089,515,281.8605,9.661,-0.1076,521,258.9135,9.4061,-0.4411,533,218.1087,9.4422,0.1121,542,206.7808,10.3327,-0.2679,561,180.1424,9.6501,-0.0298
22.5,510,296.264,9.0786,-0.0586,515,282.826,9.6492,-0.1581,521,259.8519,9.3618,-0.4294,533,219.0534,9.4527,0.0935,542,207.8127,10.3056,-0.2545,561,181.1072,9.6461,-0.0596
22.6,510,297.1715,9.0715,-0.1145,515,283.7902,9.6334,-0.1954,521,260.7859,9.3177,-0.4378,533,219.999,9.4598,0.0877,542,208.8421,10.2816,-0.2099,561,182.0715,9.6397,-0.0856
22.7,510,298.0781,9.0591,-0.1887,515,284.7526,9.6142,-0.2352,521,261.7155,9.2736,-0.4158,533,220.9451,9.4613,-0.0328,542,209.8692,10.262,-0.1694,561,183.0351,9.6316,-0.0991
22.8,510,298.983,9.0401,-0.2745,515,285.7128,9.5914,-0.2615,521,262.6407,9.2321,-0.3793,533,221.891,9.4566,-0.1408,542,210.8946,10.2459,-0.1471,561,183.9978,9.6227,-0.0951
22.9,510,299.8858,9.0149,-0.287,515,286.6707,9.5648,-0.3,521,263.5621,9.1945,-0.3391,533,222.836,9.4424,-0.2014,542,211.9185,10.231,-0.1426,561,184.9596,9.6133,-0.1005
23.0,510,300.7858,8.9858,-0.3142,515,287.6256,9.5347,-0.3368,521,264.4798,9.1605,-0.3111,533,223.7796,9.4311,-0.1137,542,212.9409,10.2164,-0.1433,561,185.9204,9.603,-0.1154
23.1,510,301.683,8.9576,-0.3388,515,288.5774,9.5012,-0.3727,521,265.3943,9.1291,-0.2718,533,224.7222,9.4196,-0.11,542,213.9618,10.2018,-0.1507,561,186.8801,9.5912,-0.1338
23.2,510,302.577,8.9224,-0.3865,515,289.5257,9.4643,-0.3984,521,266.3058,9.1005,-0.2419,533,225.6636,9.4087,-0.1022,542,214.9812,10.1872,-0.1492,561,187.8386,9.5782,-0.1368
23.3,510,303.4672,8.8823,-0.4264,515,290.4701,9.4242,-0.4308,521,267.2146,9.0762,-0.194,533,226.6039,9.3986,-0.0943,542,215.9992,10.1726,-0.151,561,188.7958,9.5658,-0.1209
23.4,510,304.3533,8.8383,-0.45,515,291.4104,9.381,-0.462,521,268.1213,9.0576,-0.1397,533,227.5433,9.3891,-0.0983,542,217.0157,10.1574,-0.1625,561,189.7518,9.5548,-0.1061
23.5,510,305.2349,8.7938,-0.4354,515,292.3462,9.3349,-0.492,521,269.0264,9.0444,-0.0943,533,228.4818,9.3799,-0.0998,542,218.0306,10.1404,-0.1902,561,190.7068,9.5438,-0.1219
23.6,510,306.1121,8.7511,-0.4147,515,293.2772,9.286,-0.5139,521,269.9304,9.0348,-0.0714,533,229.4193,9.3699,-0.1132,542,219.0437,10.1208,-0.2224,561,191.6604,9.5296,-0.1785
23.7,510,306.9851,8.7096,-0.4288,515,294.2033,9.2344,-0.5391,521,270.8335,9.0275,-0.056,533,230.3557,9.3582,-0.1374,542,220.0546,10.0982,-0.2519,561,192.6124,9.5099,-0.241
23.8,510,307.854,8.668,-0.4378,515,295.124,9.1805,-0.5618,521,271.736,9.0222,-0.0357,533,231.2908,9.3442,-0.1475,542,221.0632,10.0732,-0.2727,561,193.5622,9.4854,-0.2827
23.9,510,308.7187,8.6249,-0.4575,515,296.0392,9.1244,-0.5841,521,272.638,9.0186,-0.0378,533,232.2244,9.3284,-0.1601,542,222.0692,10.0467,-0.2487,561,194.5094,9.458,-0.3007
24.0,510,309.5788,8.579,-0.4978,515,296.9488,9.0661,-0.606,521,273.5396,9.0131,-0.1039,533,233.1565,9.3121,-0.1575,542,223.0725,10.0201,-0.2417,561,195.4537,9.4293,-0.3015
24.1,510,310.4342,8.5274,-0.6061,515,297.8524,9.0055,-0.6297,521,274.4402,8.9987,-0.2676,533,234.0869,9.2968,-0.1407,542,224.0733,9.9956,-0.2105,561,196.3951,9.3993,-0.3177
24.2,510,311.2838,8.4661,-0.7403,515,298.7497,8.9425,-0.6528,521,275.3387,8.9713,-0.4393,533,235.0159,9.2837,-0.1273,542,225.0719,9.9755,-0.1604,561,197.3335,9.3675,-0.3375
24.3,510,312.1266,8.3888,-0.9573,515,299.6407,8.8773,-0.677,521,276.2339,8.9338,-0.3813,533,235.9438,9.273,-0.1028,542,226.0687,9.9606,-0.1452,561,198.2685,9.3337,-0.3579
24.4,510,312.9605,8.2899,-1.2148,515,300.5251,8.8095,-0.6987,521,277.1253,8.8929,-0.3792,533,236.8706,9.2635,-0.1031,542,227.0641,9.9487,-0.1338,561,199.2001,9.2979,-0.36
24.5,510,313.7838,8.1756,-1.0731,515,301.4025,8.7392,-0.7254,521,278.0127,8.8546,-0.3352,533,237.7964,9.2522,-0.1396,542,228.0583,9.9347,-0.1927,561,200.128,9.2598,-0.3823
24.6,510,314.5958,8.0648,-0.9414,515,302.2728,8.6662,-0.7502,521,278.8965,8.8223,-0.2662,533,238.7208,9.2364,-0.1995,542,229.0507,9.9137,-0.2995,561,201.052,9.22,-0.3927
24.7,510,315.3976,7.9709,-0.7662,515,303.1357,8.5912,-0.768,521,279.7775,8.7976,-0.2202,533,239.6433,9.2145,-0.2643,542,230.0406,9.8835,-0.3804,561,201.9721,9.1811,-0.3664
24.8,510,316.1909,7.8956,-0.6037,515,303.991,8.5153,-0.7176,521,280.6563,8.7786,-0.1807,533,240.5634,9.1875,-0.3097,542,231.027,9.8456,-0.4464,561,202.8885,9.1477,-0.0534
24.9,510,316.9776,7.8371,-2.3735,515,304.8388,8.4407,-0.6938,521,281.5332,8.7602,-0.2067,533,241.4807,9.1574,-0.3302,542,232.0095,9.8039,-0.4627,561,203.8021,9.1254,-0.0282
25.0,510,317.7595,7.8011,-1.0236,515,305.6796,8.3762,-0.6505,521,282.4081,8.7377,-0.2669,533,242.3949,9.126,-0.3201,542,232.9872,9.7489,-0.4404,561,204.7143,9.1178,0.0003
