t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
12.9,542,195.4552,9.3115,-0.0442,561,176.3358,8.4389,0.0199,565,150.3922,9.1202,0.9384,571,128.7986,7.0123,0.707,582,116.5602,6.1778,0.2742,611,94.8019,6.9499,-0.0131
13.0,542,196.3861,9.307,-0.0481,561,177.1798,8.441,0.0332,565,151.3089,9.2136,0.9371,571,129.5033,7.0819,0.7773,582,117.1795,6.2078,0.3751,611,95.4965,6.9425,-0.1293
13.1,542,197.3166,9.3023,-0.0521,561,178.024,8.4441,0.0472,565,152.235,9.3078,0.9536,571,130.2154,7.16,0.8651,582,117.8022,6.2462,0.4549,611,96.19,6.926,-0.22
13.2,542,198.2466,9.2971,-0.0559,561,178.8686,8.4484,0.0483,565,153.1706,9.4042,0.9667,571,130.9357,7.2467,0.9602,582,118.429,6.2906,0.5047,611,96.8814,6.9028,-0.2705
13.3,542,199.176,9.2916,-0.0608,561,179.7137,8.4533,0.0528,565,154.1159,9.5028,0.9866,571,131.6652,7.3429,1.0622,582,119.0605,6.3387,0.5251,611,97.5704,6.8773,-0.2695
13.4,542,200.1048,9.2854,-0.0683,561,180.5593,8.4585,0.0517,565,155.0712,9.6023,0.9844,571,132.4048,7.4483,1.1148,582,119.6969,6.3902,0.5655,611,98.257,6.8535,-0.2053
13.5,542,201.033,9.2785,-0.0732,561,181.4054,8.4635,0.0512,565,156.0363,9.7001,0.9508,571,133.1552,7.5612,1.1757,582,120.3388,6.447,0.6373,611,98.9413,6.8332,-0.1702
13.6,542,201.9605,9.2712,-0.0762,561,182.252,8.4688,0.0559,565,157.011,9.793,0.8436,571,133.9172,7.6785,1.2049,582,120.9867,6.5116,0.7311,611,99.6238,6.8163,-0.1428
13.7,542,202.8873,9.2637,-0.0749,561,183.0992,8.4745,0.0627,565,157.9946,9.8789,0.7695,571,134.6911,7.7982,1.2251,582,121.6415,6.5846,0.7792,611,100.3047,6.8019,-0.1232
13.8,542,203.8133,9.2563,-0.0751,561,183.947,8.4809,0.0667,565,158.9863,9.9563,0.6849,571,135.477,7.9204,1.2322,582,122.304,6.6644,0.8337,611,100.9842,6.7894,-0.1219
13.9,542,204.7385,9.2486,-0.09,561,184.7954,8.4874,0.0677,565,159.9853,10.0242,0.5909,571,136.2753,8.0453,1.2586,582,122.9746,6.7481,0.8574,611,101.6626,6.7781,-0.1138
14.0,542,205.663,9.2402,-0.0995,561,185.6445,8.4941,0.0672,565,160.9906,10.0819,0.4734,571,137.0861,8.1716,1.2612,582,123.6536,6.8329,0.8573,611,102.3399,6.7669,-0.12
14.1,542,206.5865,9.2308,-0.1113,561,186.4942,8.5009,0.069,565,162.0012,10.1293,0.3831,571,137.9096,8.2969,1.2366,582,124.3411,6.9174,0.8404,611,103.0159,6.7544,-0.1402
14.2,542,207.509,9.2196,-0.1408,561,187.3446,8.5078,0.069,565,163.016,10.1674,0.3047,571,138.7454,8.4193,1.1929,582,125.0371,7.0015,0.8401,611,103.6906,6.7398,-0.1526
14.3,542,208.4302,9.2044,-0.1869,561,188.1957,8.5146,0.067,565,164.0343,10.1977,0.2427,571,139.5933,8.5387,1.1678,582,125.7415,7.0859,0.8448,611,104.3638,6.7234,-0.165
14.4,542,209.3496,9.1831,-0.2599,561,189.0475,8.5213,0.0758,565,165.0553,10.2223,0.2229,571,140.453,8.6559,1.1475,582,126.4543,7.1705,0.8449,611,105.0353,6.7066,-0.1598
14.5,542,210.2665,9.1554,-0.3214,561,189.9,8.5285,0.0872,565,166.0786,10.2435,0.201,571,141.3243,8.7706,1.1202,582,127.1755,7.2544,0.8137,611,105.7052,6.6911,-0.1401
14.6,542,211.1805,9.1239,-0.3365,561,190.7533,8.5374,0.1132,565,167.1039,10.2634,0.1978,571,142.2069,8.8821,1.0814,582,127.905,7.336,0.7812,611,106.3736,6.678,-0.1046
14.7,542,212.0914,9.094,-0.2887,561,191.6076,8.549,0.1483,565,168.1313,10.2837,0.2072,571,143.1005,8.9897,1.0417,582,128.6425,7.4135,0.735,611,107.0409,6.668,-0.0761
14.8,542,212.9996,9.0693,-0.2239,561,192.4633,8.5637,0.1686,565,169.1607,10.3052,0.2133,571,144.0047,9.0935,1.0069,582,129.3875,7.4866,0.6933,611,107.7074,6.661,-0.0519
14.9,542,213.9055,9.049,-0.197,561,193.3205,8.5813,0.1959,565,170.1924,10.328,0.2232,571,144.9191,9.1942,0.9816,582,130.1397,7.5567,0.7069,611,108.3732,6.6558,-0.0416
15.0,542,214.8094,9.029,-0.2168,561,194.1797,8.6012,0.2165,565,171.2263,10.3509,0.2139,571,145.8434,9.2932,0.9612,582,130.8989,7.6269,0.7247,611,109.0385,6.6506,-0.0616
15.1,542,215.7109,9.0013,-0.1997,561,195.0409,8.6226,0.2275,565,172.2625,10.3716,0.183,571,146.7768,9.3732,0.9769,582,131.6652,7.6997,0.7628,611,109.7032,6.6436,-0.0908
15.2,542,216.6099,8.9784,-0.1927,561,195.9042,8.6446,0.2213,565,173.3005,10.3885,0.1026,571,147.7192,9.4754,1.0203,582,132.439,7.7763,0.7999,611,110.3671,6.6338,-0.1222
15.3,542,217.5067,8.9584,-0.1497,561,196.7697,8.6661,0.214,565,174.3399,10.4008,0.0698,571,148.6721,9.5831,1.0842,582,133.2206,7.8561,0.8366,611,111.0299,6.6217,-0.1399
15.4,542,218.4019,8.9447,-0.0847,561,197.6374,8.6871,0.2088,565,175.3804,10.4085,0.0373,571,149.6362,9.6975,1.1797,582,134.0104,7.939,0.8697,611,111.6914,6.6092,-0.0562
15.5,542,219.296,8.9386,-0.0302,561,198.5072,8.7081,0.2151,565,176.4214,10.4115,0.005,571,150.6119,9.8183,1.2359,582,134.8086,8.026,0.9217,611,112.3518,6.599,-0.0389
15.6,542,220.19,8.94,0.0685,561,199.3791,8.7305,0.2476,565,177.4625,10.41,-0.047,571,151.6,9.943,1.2599,582,135.6159,8.1188,0.9899,611,113.0115,6.5934,-0.0131
15.7,542,221.0843,8.9479,0.1572,561,200.2534,8.7557,0.2815,565,178.5032,10.4039,-0.1043,571,152.6006,10.068,1.2395,582,136.4327,8.2179,1.0069,611,113.6708,6.5937,0.0152
15.8,542,221.9798,8.9621,0.2462,561,201.1304,8.7841,0.3162,565,179.543,10.3927,-0.1719,571,153.6134,10.189,1.1492,582,137.2597,8.3214,1.0356,611,114.3305,6.5999,0.1065
15.9,542,222.8771,8.9828,0.2592,561,202.0104,8.8156,0.3472,565,180.5814,10.3757,-0.2513,571,154.638,10.3038,1.0829,582,138.097,8.4258,1.025,611,114.9911,6.612,0.1738
16.0,542,223.7768,9.0108,0.3388,561,202.8936,8.8497,0.3573,565,181.6178,10.3525,-0.2557,571,155.6738,10.4121,1.0237,582,138.9447,8.5273,0.9768,611,115.6532,6.6299,0.2423
16.1,542,224.6796,9.0457,0.4087,561,203.7804,8.8858,0.3726,565,182.6517,10.3253,-0.2797,571,156.7202,10.5147,0.9705,582,139.8022,8.6224,0.8607,611,116.3174,6.6537,0.3109
16.2,542,225.5862,9.0859,0.4512,561,204.6709,8.9231,0.3842,565,183.6829,10.2977,-0.2633,571,157.7765,10.6116,0.8974,582,140.6687,8.7088,0.7717,611,116.9842,6.6832,0.337
16.3,542,226.4969,9.1286,0.4309,561,205.5651,8.9616,0.3949,565,184.7114,10.2724,-0.2326,571,158.8422,10.7027,0.8389,582,141.5435,8.7858,0.6822,611,117.6542,6.7176,0.3836
16.4,542,227.4119,9.1716,0.4251,561,206.4632,9.0007,0.3255,565,185.7375,10.2494,-0.2261,571,159.9167,10.7873,0.7729,582,142.4254,8.8538,0.6018,611,118.3279,6.7561,0.4215
16.5,542,228.3312,9.2139,0.4182,561,207.3652,9.0383,0.3004,565,186.7613,10.2267,-0.2339,571,160.9993,10.8642,0.6933,582,143.3138,8.914,0.5488,611,119.0056,6.798,0.4553
16.6,542,229.2547,9.2557,0.4167,561,208.2706,9.071,0.2445,565,187.7828,10.2031,-0.2434,571,162.0891,10.9319,0.5657,582,144.2079,8.9679,0.4964,611,119.6877,6.843,0.4779
16.7,542,230.1823,9.2977,0.4273,561,209.179,9.0961,0.172,565,188.8019,10.179,-0.2441,571,163.1851,10.9889,0.4639,582,145.1072,9.0174,0.4629,611,120.3744,6.8909,0.5072
16.8,542,231.1142,9.3401,0.4332,561,210.089,9.1049,0.0487,565,189.8185,10.1546,-0.2669,571,164.2863,11.0348,0.3654,582,146.0113,9.0642,0.4437,611,121.066,6.9417,0.5354
16.9,542,232.0504,9.3833,0.4436,561,210.9999,9.1134,0.0217,565,190.8327,10.1288,-0.2964,571,165.3916,11.0709,0.2874,582,146.92,9.1092,0.4349,611,121.7628,6.9952,0.5637
17.0,542,232.9909,9.4278,0.46,561,211.9115,9.1169,0.0074,565,191.8441,10.0989,-0.3555,571,166.5001,11.1001,0.2585,582,147.833,9.1525,0.4172,611,122.4652,7.0514,0.5731
17.1,542,233.936,9.4741,0.4818,561,212.8231,9.117,-0.0065,565,192.8522,10.0628,-0.4303,571,167.6114,11.1255,0.2359,582,148.7504,9.1941,0.4,611,123.1732,7.1098,0.592
17.2,542,234.8859,9.5227,0.5056,561,213.7346,9.112,-0.0923,565,193.8563,10.0197,-0.4865,571,168.7252,11.1495,0.2291,582,149.6718,9.2341,0.3881,611,123.8872,7.1695,0.5963
17.3,542,235.8407,9.5735,0.5281,561,214.6451,9.0984,-0.2066,565,194.8558,9.9696,-0.5595,571,169.8413,11.1728,0.2243,582,150.5971,9.2732,0.3322,611,124.6071,7.2286,0.5829
17.4,542,236.8007,9.6262,0.5439,561,215.5538,9.075,-0.3095,565,195.8499,9.9128,-0.6275,571,170.9597,11.1949,0.1607,582,151.5254,9.2921,0.3253,611,125.3328,7.2858,0.5491
17.5,542,237.766,9.68,0.5383,561,216.4598,9.0455,-0.3404,565,196.838,9.8503,-0.6768,571,172.0801,11.2138,0.1272,582,152.4565,9.3294,0.3161,611,126.0641,7.3404,0.5221
17.6,542,238.7367,9.7341,0.5372,561,217.3629,9.0171,-0.1384,565,197.8198,9.7847,-0.6523,571,173.2022,11.2274,0.0792,582,153.3912,9.3657,0.3075,611,126.8008,7.3925,0.5008
17.7,542,239.7128,9.7879,0.5326,561,218.2636,8.9963,-0.0842,565,198.795,9.7195,-0.6326,571,174.3253,11.2343,0.0259,582,154.3296,9.4013,0.3599,611,127.5425,7.4427,0.4862
17.8,542,240.6942,9.8411,0.526,561,219.1628,8.9865,-0.0214,565,199.7638,9.6571,-0.5964,571,175.4487,11.2342,-0.0451,582,155.2715,9.4374,0.3707,611,128.2893,7.4917,0.488
17.9,542,241.681,9.8935,0.5091,561,220.0615,8.9873,0.0303,565,200.7266,9.5978,-0.5707,571,176.5718,11.2272,-0.1312,582,156.2172,9.4749,0.3893,611,129.0408,7.5394,0.4759
18.0,542,242.6729,9.9445,0.4932,561,220.9606,8.9958,0.1299,565,201.6834,9.5395,-0.5942,571,177.6938,11.2133,-0.2161,582,157.1666,9.5141,0.4027,611,129.7971,7.5862,0.4689
18.1,542,243.6698,9.9937,0.4717,561,221.8608,9.0087,0.169,565,202.6344,9.479,-0.6312,571,178.8141,11.1926,-0.3033,582,158.12,9.5536,0.3614,611,130.5581,7.6332,0.4811
18.2,542,244.6715,10.0406,0.4506,561,222.7625,9.0255,0.22,565,203.5791,9.4149,-0.6666,571,179.9319,11.1646,-0.3455,582,159.0772,9.5915,0.336,611,131.3239,7.683,0.5532
18.3,542,245.6778,10.0859,0.4419,561,223.6662,9.048,0.3011,565,204.5172,9.3487,-0.6746,571,181.0466,11.1289,-0.4331,582,160.0381,9.6256,0.2919,611,132.095,7.7388,0.6322
18.4,542,246.6886,10.1303,0.4377,561,224.5725,9.0778,0.3274,565,205.4488,9.2829,-0.6462,571,182.1573,11.0851,-0.5222,582,161.0021,9.6542,0.2332,611,132.872,7.8027,0.7287
18.5,542,247.7039,10.1743,0.434,561,225.4821,9.1135,0.3699,565,206.3739,9.2189,-0.6262,571,183.2632,11.0333,-0.6077,582,161.9686,9.6758,0.0733,611,133.656,7.8757,0.8243
18.6,542,248.7234,10.2176,0.4242,561,226.3953,9.1511,0.3644,565,207.2927,9.1564,-0.6169,571,184.3636,10.9738,-0.6586,582,162.9369,9.6899,0.0416,611,134.4476,7.9569,0.8614
18.7,542,249.7473,10.2597,0.4057,561,227.3122,9.1862,0.3196,565,208.2052,9.0943,-0.6172,571,185.4576,10.9069,-0.7358,582,163.9062,9.6963,0.0102,611,135.2476,8.0442,0.9125
18.8,542,250.7753,10.3002,0.3893,561,228.2323,9.2159,0.2398,565,209.1115,9.0322,-0.6188,571,186.5446,10.8326,-0.8115,582,164.8757,9.695,-0.0208,611,136.0566,8.1357,0.9468
18.9,542,251.8073,10.3389,0.3705,561,229.155,9.2397,0.1866,565,210.0116,8.9703,-0.6139,571,187.6238,10.7516,-0.8755,582,165.8448,9.6863,-0.1283,611,136.8749,8.2301,0.9705
19.0,542,252.843,10.3757,0.3524,561,230.0799,9.2577,0.1361,565,210.9056,8.9091,-0.604,571,188.6947,10.6656,-0.8821,582,166.8127,9.671,-0.1891,611,137.7027,8.326,0.9301
19.1,542,253.8823,10.4115,0.3628,561,231.0063,9.271,0.1022,565,211.7935,8.8489,-0.5949,571,189.7568,10.577,-0.8957,582,167.7788,9.6513,-0.2213,611,138.5401,8.4213,0.9101
19.2,542,254.9253,10.4484,0.3895,561,231.934,9.2824,0.124,565,212.6754,8.789,-0.6136,571,190.81,10.4879,-0.8939,582,168.7429,9.6302,-0.2198,611,139.3868,8.5128,0.8568
19.3,542,255.9722,10.4888,0.4328,561,232.8629,9.2957,0.1641,565,213.5513,8.7278,-0.6387,571,191.8544,10.3988,-0.8934,582,169.7049,9.6104,-0.1436,611,140.2423,8.5975,0.7787
19.4,542,257.0233,10.5323,0.4538,561,233.7933,9.3131,0.2125,565,214.4208,8.6633,-0.6783,571,192.8898,10.3091,-0.8912,582,170.6651,9.5942,-0.109,611,141.1059,8.6736,0.6736
19.5,542,258.0786,10.5754,0.3926,561,234.7257,9.334,0.2406,565,215.2837,8.5952,-0.7134,571,193.9161,10.218,-0.9086,582,171.624,9.583,-0.0667,611,141.9766,8.7405,0.5904
19.6,542,259.1381,10.6136,0.3292,561,235.6602,9.3565,0.2129,565,216.1397,8.5246,-0.7019,571,194.9333,10.126,-0.9074,582,172.582,9.5772,-0.0246,611,142.8536,8.7996,0.5247
19.7,542,260.201,10.6453,0.2707,561,236.597,9.3787,0.2034,565,216.9886,8.4537,-0.6947,571,195.9414,10.0359,-0.8696,582,173.5396,9.576,0.0093,611,143.7362,8.8525,0.4726
19.8,542,261.2669,10.6727,0.2467,561,237.5359,9.3992,0.1821,565,217.8305,8.3842,-0.6739,571,196.9408,9.9514,-0.7554,582,174.4973,9.5778,0.0295,611,144.6238,8.8997,0.3955
19.9,542,262.3355,10.6993,0.2695,561,238.4767,9.417,0.1515,565,218.6656,8.317,-0.6481,571,197.9321,9.8751,-0.6693,582,175.4553,9.5807,0.0321,611,145.5158,8.9406,0.3346
20.0,542,263.4069,10.7274,0.2905,561,239.4191,9.4315,0.1234,565,219.4941,8.2528,-0.5792,571,198.9163,9.8085,-0.5757,582,176.4135,9.5835,0.0278,611,146.4116,8.9744,0.2675
20.1,542,264.4811,10.7572,0.3035,561,240.3628,9.4431,0.1004,565,220.3164,8.1928,-0.5319,571,199.8943,9.7514,-0.49,582,177.3719,9.5859,-0.0013,611,147.3103,9.0006,0.2004
20.2,542,265.5583,10.7873,0.297,561,241.3077,9.453,0.091,565,221.133,8.1391,-0.4627,571,200.867,9.7024,-0.434,582,178.3306,9.5877,-0.0009,611,148.2113,9.0195,0.146
20.3,542,266.6384,10.8153,0.1804,561,242.2534,9.4625,0.0912,565,221.9446,8.0937,-0.3775,571,201.8351,9.6595,-0.3851,582,179.2894,9.5887,-0.0002,611,149.1139,9.0317,0.0881
20.4,542,267.7211,10.8381,0.1327,561,243.2002,9.4721,0.0983,565,222.7522,8.0577,-0.2919,571,202.7991,9.6213,-0.3444,582,180.2483,9.5881,0.0009,611,150.0174,9.0394,0.0578
20.5,542,268.8057,10.8527,0.0678,561,244.1479,9.4818,0.0985,565,223.5566,8.03,-0.2225,571,203.7595,9.5869,-0.3115,582,181.207,9.5857,0.0669,611,150.9217,9.046,0.069
20.6,542,269.8912,10.8576,-0.0001,561,245.0965,9.4915,0.0969,565,224.3585,8.0081,-0.1848,571,204.7166,9.5549,-0.3259,582,182.1654,9.5822,0.0719,611,151.8268,9.0556,0.1336
20.7,542,270.9767,10.8534,-0.0963,561,246.0462,9.5011,0.0978,565,225.1583,7.9889,-0.1738,571,205.6705,9.5226,-0.3446,582,183.1235,9.5801,0.012,611,152.7331,9.0705,0.2
20.8,542,272.0615,10.842,-0.1667,561,246.9968,9.5112,0.1125,565,225.9563,7.9704,-0.1453,571,206.621,9.4874,-0.386,582,184.0816,9.5824,-0.1034,611,153.6412,9.091,0.2571
20.9,542,273.1449,10.8252,-0.2181,561,247.9485,9.5227,0.1313,565,226.7524,7.9531,-0.1289,571,207.5678,9.4483,-0.4258,582,185.0403,9.5905,0.0786,611,154.5515,9.116,0.3005
21.0,542,274.2263,10.8041,-0.2647,561,248.9014,9.5361,0.1536,565,227.5471,7.9394,-0.0883,571,208.5105,9.4067,-0.4167,582,185.9999,9.6022,0.0912,611,155.4646,9.1447,0.3075
21.1,542,275.3055,10.7788,-0.2905,561,249.8558,9.5516,0.1744,565,228.3406,7.9318,-0.033,571,209.4491,9.3652,-0.4008,582,186.9607,9.6129,0.0639,611,156.3806,9.1766,0.3389
21.2,542,276.3819,10.7491,-0.3378,561,250.8118,9.5684,0.1605,565,229.1338,7.9308,0.0266,571,210.3837,9.3257,-0.3754,582,187.9222,9.6179,0.0088,611,157.3,9.211,0.3592
21.3,542,277.4551,10.7152,-0.3798,561,251.7695,9.5853,0.1516,565,229.9271,7.9353,0.0822,571,211.3144,9.2883,-0.3622,582,188.8838,9.6147,-0.0872,611,158.2229,9.2465,0.3594
21.4,542,278.5247,10.6775,-0.4156,561,252.7288,9.6004,0.1281,565,230.721,7.9438,0.124,571,212.2413,9.2512,-0.3891,582,189.8447,9.6031,-0.1773,611,159.1493,9.2812,0.246
21.5,542,279.5904,10.6365,-0.422,561,253.6894,9.6127,0.1009,565,231.516,7.9555,0.1622,571,213.1645,9.2125,-0.4143,582,190.8041,9.5847,-0.2385,611,160.0775,9.2844,0.2319
21.6,542,280.6518,10.5919,-0.4577,561,254.6512,9.6225,0.0787,565,232.3123,7.9703,0.1885,571,214.0837,9.1708,-0.4518,582,191.7614,9.5621,-0.2745,611,161.0075,9.3155,0.2198
21.7,542,281.7087,10.5446,-0.475,561,255.6138,9.6306,0.0667,565,233.1102,7.988,0.2202,571,214.9985,9.1253,-0.4935,582,192.7164,9.537,-0.2495,611,161.9405,9.3447,0.2057
21.8,542,282.7608,10.4978,-0.4476,561,256.5772,9.6373,0.0556,565,233.91,8.0083,0.2523,571,215.9085,9.0763,-0.4728,582,193.6688,9.5104,-0.2558,611,162.8764,9.3715,0.2207
21.9,542,283.8085,10.4562,-0.3522,561,257.5412,9.6428,0.0435,565,234.712,8.0315,0.2849,571,216.8137,9.0259,-0.4706,582,194.6185,9.4843,-0.2426,611,163.8147,9.3949,0.1863
22.0,542,284.8525,10.4237,-0.2563,561,258.5057,9.647,0.0175,565,235.5168,8.0649,0.2804,571,217.7139,8.9781,-0.4257,582,195.5658,9.4606,-0.208,611,164.7551,9.4139,0.144
22.1,542,285.8937,10.4001,-0.1856,561,259.4706,9.6498,0.0111,565,236.3247,8.0931,0.3014,571,218.6096,8.9369,-0.3467,582,196.5109,9.4414,-0.1585,611,165.6972,9.4278,0.0981
22.2,542,286.9327,10.3805,-0.1819,561,260.4356,9.6514,0.0049,565,237.1355,8.1231,0.3203,571,219.5017,8.9047,-0.1741,582,197.4543,9.4271,-0.1126,611,166.6404,9.4364,0.022
22.3,542,287.9697,10.3587,-0.2339,561,261.4008,9.6516,-0.0025,565,237.9494,8.1551,0.3412,571,220.391,8.8821,-0.1138,582,198.3965,9.4164,-0.0888,611,167.5842,9.44,0.0043
22.4,542,289.0042,10.3327,-0.2679,561,262.3659,9.6501,-0.0298,565,238.7667,8.1892,0.3623,571,221.2786,8.8689,-0.0557,582,199.3376,9.4068,-0.0932,611,168.5282,9.4397,-0.0066
22.5,542,290.0361,10.3056,-0.2545,561,263.3307,9.6461,-0.0596,565,239.5874,8.2256,0.3853,571,222.1653,8.8648,0.0044,582,200.2778,9.3961,-0.1192,611,169.4721,9.4379,-0.0062
22.6,542,291.0655,10.2816,-0.2099,561,264.295,9.6397,-0.0856,565,240.4119,8.2641,0.407,571,223.052,8.8708,0.1279,582,201.2167,9.3836,-0.1326,611,170.4159,9.4378,0.0167
22.7,542,292.0927,10.262,-0.1694,561,265.2585,9.6316,-0.0991,565,241.2403,8.3048,0.4285,571,223.94,8.8875,0.2553,582,202.1545,9.3706,-0.1302,611,171.3599,9.4415,0.0743
22.8,542,293.1181,10.2459,-0.1471,561,266.2212,9.6227,-0.0951,565,242.0729,8.3475,0.4498,571,224.8301,8.9148,0.3679,582,203.0909,9.3581,-0.1233,611,172.3044,9.45,0.1331
22.9,542,294.1419,10.231,-0.1426,561,267.183,9.6133,-0.1005,565,242.91,8.3927,0.4752,571,225.7233,8.9502,0.4414,582,204.0261,9.3455,-0.1452,611,173.2501,9.4627,0.1746
23.0,542,295.1643,10.2164,-0.1433,561,268.1439,9.603,-0.1154,565,243.7516,8.4404,0.502,571,226.6203,8.99,0.4147,582,204.9599,9.3308,-0.1829,611,174.1971,9.4777,0.1535
23.1,542,296.1852,10.2018,-0.1507,561,269.1036,9.5912,-0.1338,565,244.5982,8.4906,0.5264,571,227.5214,9.031,0.4125,582,205.892,9.3118,-0.24,611,175.1456,9.4933,0.1526
23.2,542,297.2047,10.1872,-0.1492,561,270.062,9.5782,-0.1368,565,245.4498,8.5429,0.5427,571,228.4265,9.0717,0.4107,582,206.822,9.2877,-0.298,611,176.0957,9.5086,0.1465
23.3,542,298.2226,10.1726,-0.151,561,271.0192,9.5658,-0.1209,565,246.3068,8.597,0.5598,571,229.3358,9.1132,0.4268,582,207.7493,9.2589,-0.314,611,177.0473,9.5231,0.1389
23.4,542,299.2391,10.1574,-0.1625,561,271.9753,9.5548,-0.1061,565,247.1693,8.653,0.5815,571,230.2492,9.1565,0.432,582,208.6736,9.2267,-0.3414,611,178.0003,9.5368,0.1205
23.5,542,300.254,10.1404,-0.1902,561,272.9302,9.5438,-0.1219,565,248.0375,8.7113,0.6082,571,231.1671,9.2013,0.4392,582,209.5946,9.1924,-0.3574,611,178.9546,9.5492,0.1072
23.6,542,301.2671,10.1208,-0.2224,561,273.8839,9.5296,-0.1785,565,248.9117,8.7721,0.6177,571,232.0895,9.2457,0.4232,582,210.512,9.1569,-0.3643,611,179.9101,9.56,0.0907
23.7,542,302.2781,10.0982,-0.2519,561,274.8359,9.5099,-0.241,565,249.792,8.8345,0.6279,571,233.0161,9.2873,0.387,582,211.426,9.1212,-0.3367,611,180.8665,9.5689,0.0731
23.8,542,303.2866,10.0732,-0.2727,561,275.7856,9.4854,-0.2827,565,250.6786,8.8974,0.629,571,233.9467,9.3246,0.3268,582,212.3363,9.0863,-0.3218,611,181.8237,9.5759,0.0473
23.9,542,304.2926,10.0467,-0.2487,561,276.7328,9.458,-0.3007,565,251.5715,8.9602,0.6256,571,234.8808,9.3569,0.2787,582,213.2434,9.0541,-0.2862,611,182.7816,9.5811,0.033
24.0,542,305.296,10.0201,-0.2417,561,277.6772,9.4293,-0.3015,565,252.4706,9.0221,0.58,571,235.8179,9.3845,0.2409,582,214.1474,9.0264,-0.2381,611,183.7399,9.5845,0.0193
24.1,542,306.2967,9.9956,-0.2105,561,278.6186,9.3993,-0.3177,565,253.3758,9.0814,0.5427,571,236.7575,9.4089,0.2165,582,215.0488,9.0029,-0.2268,611,184.6984,9.5862,0.0077
24.2,542,307.2953,9.9755,-0.1604,561,279.5569,9.3675,-0.3375,565,254.2866,9.1354,0.4812,571,237.6995,9.4309,0.1999,582,215.948,8.9809,-0.2346,611,185.6571,9.5867,-0.0012
24.3,542,308.2921,9.9606,-0.1452,561,280.492,9.3337,-0.3579,565,255.2025,9.1828,0.4155,571,238.6436,9.4509,0.1798,582,216.8449,8.9563,-0.2795,611,186.6157,9.5862,-0.011
24.4,542,309.2876,9.9487,-0.1338,561,281.4236,9.2979,-0.36,565,256.1229,9.2241,0.3749,571,239.5896,9.4688,0.1597,582,217.7391,8.9275,-0.3221,611,187.5743,9.585,-0.0199
24.5,542,310.2817,9.9347,-0.1927,561,282.3514,9.2598,-0.3823,565,257.0472,9.2613,0.3466,571,240.5373,9.4848,0.1429,582,218.6303,8.8966,-0.2607,611,188.5327,9.5831,-0.0296
24.6,542,311.2742,9.9137,-0.2995,561,283.2754,9.22,-0.3927,565,257.975,9.2962,0.3284,571,241.4865,9.4992,0.0754,582,219.5185,8.8679,-0.2217,611,189.4909,9.5805,-0.0291
24.7,542,312.264,9.8835,-0.3804,561,284.1955,9.1811,-0.3664,565,258.9063,9.3292,0.3096,571,242.4371,9.5126,0.0712,582,220.4042,8.8452,-0.1597,611,190.4487,9.5773,-0.0335
24.8,542,313.2505,9.8456,-0.4464,561,285.1119,9.1477,-0.0534,565,259.8408,9.36,0.2811,571,243.389,9.5253,0.0683,582,221.2879,8.8302,-0.0933,611,191.4063,9.5739,-0.0349
24.9,542,314.233,9.8039,-0.4627,561,286.0256,9.1254,-0.0282,565,260.7782,9.3884,0.2569,571,244.3421,9.5376,0.0658,582,222.1706,8.8231,-0.0442,611,192.3635,9.5704,-0.0327
25.0,542,315.2106,9.7489,-0.4404,561,286.9377,9.1178,0.0003,565,261.7183,9.4142,0.2316,571,245.2954,9.5272,0.1212,582,223.053,8.8242,0.0769,611,193.3204,9.5675,0.1205
