t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
13.0,293,161.1791,8.7831,0.4799,299,147.2854,7.8742,0.2954,311,133.3655,7.6964,0.4875,329,108.9626,6.5293,0.091,348,96.3577,6.2241,0.0411,343,84.5684,6.4845,-0.2015
13.1,293,162.0598,8.8312,0.4585,299,148.0743,7.9035,0.3321,311,134.1376,7.7444,0.4528,329,109.616,6.5385,0.1189,348,96.9804,6.2294,0.0762,343,85.2158,6.4641,-0.1962
13.2,293,162.9452,8.8773,0.4448,299,148.8663,7.936,0.3306,311,134.9143,7.7899,0.4217,329,110.2705,6.5515,0.1797,348,97.6037,6.2372,0.1099,343,85.8612,6.444,-0.2071
13.3,293,163.8351,8.9216,0.4279,299,149.6616,7.9707,0.3479,311,135.6954,7.8318,0.3824,329,110.9265,6.5698,0.242,348,98.228,6.2477,0.1415,343,86.5046,6.4242,-0.2044
13.4,293,164.7294,8.9643,0.4109,299,150.4604,8.0061,0.3437,311,136.4804,7.8698,0.347,329,111.5847,6.5925,0.2382,348,98.8534,6.2609,0.1579,343,87.1461,6.4044,-0.207
13.5,293,165.6279,9.0054,0.3973,299,151.2627,8.0397,0.3126,311,137.2692,7.9048,0.3404,329,112.2451,6.6172,0.2457,348,99.4803,6.2768,0.1893,343,87.7855,6.3835,-0.2275
13.6,293,166.5305,9.0454,0.3865,299,152.0682,8.0694,0.2751,311,138.0613,7.9385,0.3352,329,112.9081,6.6419,0.2373,348,100.1089,6.2959,0.2266,343,88.4226,6.3594,-0.2672
13.7,293,167.437,9.0846,0.3804,299,152.8764,8.0954,0.2426,311,138.8568,7.9721,0.3388,329,113.5735,6.6653,0.2205,348,100.7397,6.3186,0.2683,343,89.0571,6.3305,-0.322
13.8,293,168.3473,9.123,0.3681,299,153.6872,8.1193,0.235,311,139.6558,8.0061,0.3431,329,114.2411,6.6867,0.1883,348,101.3729,6.3451,0.2935,343,89.6885,6.2969,-0.3613
13.9,293,169.2615,9.1595,0.3457,299,154.5003,8.1435,0.2483,311,140.4581,8.0405,0.3568,329,114.9107,6.7052,0.1601,348,102.0089,6.3756,0.3332,343,90.3164,6.2614,-0.3622
14.0,293,170.1791,9.1934,0.3098,299,155.3159,8.1695,0.2761,311,141.2639,8.0759,0.3692,329,115.582,6.7209,0.1341,348,102.6481,6.4097,0.3687,343,90.9409,6.2281,-0.2377
14.1,293,171.1,9.2244,0.2816,299,156.1343,8.1979,0.2991,311,142.0733,8.1129,0.3926,329,116.2547,6.7344,0.118,348,103.291,6.4464,0.3876,343,91.5623,6.2012,-0.1755
14.2,293,172.0238,9.2526,0.2568,299,156.9556,8.2281,0.3142,311,142.8866,8.1526,0.4217,329,116.9288,6.7467,0.1201,348,103.9374,6.4834,0.3307,343,92.1815,6.1829,-0.1051
14.3,293,172.9504,9.2783,0.2346,299,157.78,8.2592,0.3183,311,143.704,8.1946,0.4175,329,117.6041,6.7589,0.1226,348,104.5875,6.5177,0.2911,343,92.7993,6.1734,-0.04
14.4,293,173.8794,9.3017,0.2066,299,158.6075,8.2903,0.3052,311,144.5256,8.2375,0.4156,329,118.2806,6.7714,0.126,348,105.2407,6.5466,0.2354,343,93.4166,6.1723,0.0379
14.5,293,174.8106,9.3228,0.1839,299,159.438,8.3206,0.2959,311,145.3514,8.2791,0.3927,329,118.9584,6.784,0.1242,348,105.8965,6.5695,0.1796,343,94.0342,6.1799,0.1586
14.6,293,175.7438,9.3413,0.1598,299,160.2715,8.3501,0.2885,311,146.1813,8.3178,0.3587,329,119.6374,6.796,0.1091,348,106.5543,6.5871,0.1526,343,94.6531,6.1978,0.304
14.7,293,176.6787,9.3571,0.1346,299,161.108,8.3791,0.2849,311,147.0148,8.353,0.3455,329,120.3175,6.8067,0.0929,348,107.2138,6.6018,0.1363,343,95.2744,6.2274,0.462
14.8,293,177.6151,9.3702,0.091,299,161.9473,8.4078,0.2882,311,147.8517,8.3857,0.3262,329,120.9986,6.8156,0.0761,348,107.8747,6.6156,0.1364,343,95.8992,6.2685,0.4751
14.9,293,178.5526,9.3804,0.068,299,162.7896,8.4365,0.2893,311,148.6919,8.4177,0.3333,329,121.6805,6.8232,0.0681,348,108.5369,6.6296,0.1391,343,96.5287,6.3224,0.5456
15.0,293,179.491,9.3876,0.0441,299,163.6346,8.4654,0.2928,311,149.5354,8.4518,0.3687,329,122.3632,6.8306,0.0672,348,109.2006,6.6435,0.1311,343,97.1637,6.3767,0.5599
15.1,293,180.43,9.3916,0.0193,299,164.4827,8.4948,0.2979,311,150.3825,8.4904,0.4289,329,123.0467,6.8387,0.0751,348,109.8656,6.6568,0.121,343,97.804,6.4301,0.5273
15.2,293,181.3692,9.3924,-0.0181,299,165.3336,8.5246,0.2957,311,151.2337,8.535,0.4952,329,123.731,6.847,0.0719,348,110.5319,6.6688,0.1074,343,98.4495,6.4793,0.4657
15.3,293,182.3083,9.3899,-0.0928,299,166.1876,8.5544,0.2931,311,152.0898,8.5853,0.5488,329,124.416,6.8538,0.047,348,111.1993,6.6795,0.0952,343,99.0997,6.524,0.4243
15.4,293,183.247,9.3837,-0.174,299,167.0445,8.5836,0.2836,311,152.951,8.6395,0.5745,329,125.1016,6.8567,0.0078,348,111.8677,6.689,0.0874,343,99.7541,6.5657,0.4071
15.5,293,184.1849,9.3736,-0.2628,299,167.9042,8.6118,0.2724,311,153.8177,8.6951,0.5568,329,125.7871,6.855,-0.0516,348,112.537,6.6975,0.0769,343,100.4128,6.6071,0.4179
15.6,293,185.1204,9.3377,-0.1649,299,168.7668,8.639,0.2644,311,154.69,8.7508,0.5537,329,126.4723,6.849,-0.0944,348,113.2072,6.7048,0.0637,343,101.0757,6.6508,0.4682
15.7,293,186.0533,9.3204,-0.1917,299,169.632,8.6656,0.2589,311,155.5679,8.8062,0.5507,329,127.1568,6.8406,-0.1117,348,113.8779,6.7109,0.0555,343,101.7432,6.699,0.5214
15.8,293,186.9844,9.3012,-0.2038,299,170.4999,8.6915,0.2534,311,156.4512,8.8613,0.5485,329,127.8404,6.8318,-0.0636,348,114.5494,6.7174,0.0785,343,102.4157,6.7522,0.5728
15.9,293,187.9135,9.2812,-0.2092,299,171.3703,8.7168,0.2462,311,157.3401,8.9161,0.5367,329,128.5232,6.8243,-0.0486,348,115.2216,6.7266,0.1263,343,103.0938,6.8093,0.6004
16.0,293,188.8406,9.2607,-0.1853,299,172.2432,8.7413,0.2346,311,158.2344,8.9705,0.5306,329,129.2054,6.8191,-0.0295,348,115.8949,6.7408,0.1866,343,103.7776,6.8671,0.54
16.1,293,189.7657,9.2405,-0.1782,299,173.1185,8.7649,0.225,311,159.1342,9.0239,0.5173,329,129.8872,6.8164,-0.0095,348,116.5699,6.7592,0.2206,343,104.4671,6.9217,0.4909
16.2,293,190.6888,9.2223,-0.1476,299,173.9961,8.7874,0.2145,311,160.0391,9.0753,0.4934,329,130.5688,6.8166,0.019,348,117.2468,6.7786,0.163,343,105.1617,6.9701,0.4245
16.3,293,191.6104,9.2086,-0.0992,299,174.8759,8.8089,0.203,311,160.9491,9.1239,0.4495,329,131.2507,6.8199,0.0569,348,117.9255,6.7953,0.1273,343,105.8608,7.0121,0.3684
16.4,293,192.5308,9.1997,-0.0695,299,175.7578,8.829,0.1878,311,161.8637,9.1689,0.4131,329,131.933,6.8263,0.0934,348,118.6057,6.8078,0.0907,343,106.5639,7.0495,0.3479
16.5,293,193.4504,9.1934,-0.0606,299,176.6417,8.8479,0.1746,311,162.7827,9.2101,0.379,329,132.616,6.8353,0.1156,348,119.2869,6.8167,0.0652,343,107.2706,7.0848,0.3378
16.6,293,194.3694,9.1867,-0.079,299,177.5273,8.8654,0.1608,311,163.7056,9.2481,0.3488,329,133.3001,6.8451,0.0815,348,119.9689,6.8232,0.0343,343,107.9808,7.1191,0.3282
16.7,293,195.2877,9.1783,-0.0948,299,178.4147,8.8814,0.1473,311,164.6321,9.2829,0.3187,329,133.985,6.8541,0.0672,348,120.6514,6.8277,0.0223,343,108.6943,7.1517,0.3054
16.8,293,196.2051,9.1693,-0.0999,299,179.3036,8.8961,0.1338,311,165.562,9.3149,0.2908,329,134.6708,6.8609,0.0469,348,121.3343,6.8303,0.0105,343,109.411,7.1814,0.2659
16.9,293,197.1216,9.161,-0.0888,299,180.1938,8.9097,0.1244,311,166.495,9.3439,0.2644,329,135.3571,6.8653,0.0264,348,122.0174,6.831,-0.0012,343,110.1304,7.2075,0.2313
17.0,293,198.0372,9.1526,-0.0999,299,181.0854,8.9223,0.1155,311,167.4307,9.3704,0.2405,329,136.0437,6.8673,0.0107,348,122.7004,6.8298,-0.0261,343,110.8523,7.2304,0.2039
17.1,293,198.952,9.1417,-0.1471,299,181.9783,8.9338,0.1036,311,168.3689,9.3944,0.2107,329,136.7304,6.8667,-0.0285,348,123.3832,6.8265,-0.0511,343,111.5764,7.2509,0.1869
17.2,293,199.8653,9.1257,-0.1889,299,182.8721,8.9438,0.0747,311,169.3094,9.416,0.1875,329,137.4169,6.863,-0.0769,348,124.0656,6.8212,-0.0731,343,112.3024,7.2702,0.1879
17.3,293,200.7768,9.1043,-0.2381,299,183.7669,8.9518,0.0561,311,170.252,9.4349,0.1611,329,138.1028,6.8557,-0.1345,348,124.7474,6.8141,-0.0907,343,113.0304,7.2892,0.1883
17.4,293,201.686,9.0796,-0.2546,299,184.6624,8.9575,0.0373,311,171.1963,9.4508,0.1326,329,138.7878,6.8444,-0.1447,348,125.4284,6.8057,-0.0976,343,113.7603,7.3082,0.189
17.5,293,202.5928,9.0552,-0.232,299,185.5583,8.961,0.0211,311,172.142,9.4636,0.0784,329,139.4715,6.8293,-0.182,348,126.1084,6.7958,-0.1132,343,114.4921,7.3271,0.1848
17.6,293,203.4972,9.0344,-0.1465,299,186.4545,8.9627,0.0117,311,173.0888,9.4731,0.055,329,140.1535,6.8111,-0.2104,348,126.7875,6.7845,-0.1283,343,115.2257,7.3452,0.1674
17.7,293,204.3999,9.0186,-0.1037,299,187.3508,8.9628,-0.0096,311,174.0364,9.4792,0.0307,329,140.8336,6.7904,-0.2369,348,127.4653,6.7717,-0.1427,343,115.961,7.3622,0.1554
17.8,293,205.3012,9.008,-0.0657,299,188.247,8.9613,-0.0295,311,174.9845,9.4817,0.0051,329,141.5115,6.767,-0.2649,348,128.1417,6.7575,-0.1556,343,116.6981,7.378,0.1441
17.9,293,206.2017,9.0017,-0.0335,299,189.143,8.9587,-0.0393,311,175.9326,9.4805,-0.0351,329,142.1869,6.7402,-0.3042,348,128.8167,6.7415,-0.1769,343,117.4366,7.3925,0.131
18.0,293,207.1018,8.9994,-0.0049,299,190.0387,8.9561,-0.054,311,176.8804,9.4755,-0.0762,329,142.8593,6.7096,-0.3465,348,129.4899,6.7234,-0.1972,343,118.1765,7.405,-0.7874
18.1,293,208.0018,9.0011,0.0491,299,190.9343,8.9547,-0.0085,311,177.8275,9.4675,-0.1042,329,143.5286,6.675,-0.3881,348,130.1613,6.7038,-0.2086,343,118.9174,7.4135,-0.4132
18.2,293,208.9022,9.0069,0.1064,299,191.8298,8.9554,0.0398,311,178.7738,9.4578,-0.1126,329,144.1942,6.6366,-0.4138,348,130.8307,6.6837,-0.2001,343,119.6588,7.4152,0.1714
18.3,293,209.8034,9.0169,0.1624,299,192.7254,8.9576,0.0653,311,179.7191,9.4477,-0.111,329,144.8557,6.5945,-0.4516,348,131.498,6.6639,-0.1935,343,120.4,7.4078,0.882
18.4,293,210.7058,9.0307,0.1539,299,193.6213,8.9603,0.0214,311,180.6633,9.4371,-0.1237,329,145.5129,6.5488,-0.4863,348,132.1635,6.6447,-0.188,343,121.1399,7.3903,-0.2465
18.5,293,211.6096,9.047,0.1716,299,194.5175,8.9625,0.0141,311,181.6064,9.4243,-0.1617,329,146.1653,6.5003,-0.5104,348,132.827,6.6259,-0.1875,343,121.8776,7.3636,-0.3389
18.6,293,212.5152,9.0644,0.1743,299,195.4138,8.9637,0.0055,311,182.548,9.4075,-0.2109,329,146.8129,6.4504,-0.4789,348,133.4886,6.6068,-0.1955,343,122.6122,7.3294,-0.4112
18.7,293,213.4225,9.0814,0.1658,299,196.3102,8.9641,0.0008,311,183.4877,9.387,-0.207,329,147.4555,6.4013,-0.4597,348,134.1483,6.5872,-0.202,343,123.3432,7.2891,-0.4727
18.8,293,214.3314,9.0973,0.1478,299,197.2066,8.9645,0.0057,311,184.4253,9.365,-0.2077,329,148.0933,6.3552,-0.4206,348,134.806,6.5669,-0.2083,343,124.0698,7.2434,-0.4892
18.9,293,215.2419,9.1114,0.1305,299,198.1031,8.9664,0.023,311,185.3608,9.3441,-0.1852,329,148.7267,6.3138,-0.3716,348,135.4617,6.5461,-0.2136,343,124.7916,7.1925,-0.5387
19.0,293,216.1537,9.1242,0.1198,299,199.0,8.9711,0.0475,311,186.2943,9.3262,-0.1518,329,149.3563,6.2773,-0.321,348,136.1152,6.5248,-0.2126,343,125.5081,7.1376,-0.5692
19.1,293,217.0667,9.1365,0.1211,299,199.8975,8.9788,0.0686,311,187.2262,9.3118,-0.1264,329,149.9824,6.2451,-0.2869,348,136.7666,6.5034,-0.213,343,126.219,7.0814,-0.5662
19.2,293,217.981,9.1492,0.1294,299,200.7954,8.979,0.1146,311,188.1568,9.3001,-0.1058,329,150.6055,6.2158,-0.2648,348,137.4159,6.4821,-0.21,343,126.9244,7.027,-0.5046
19.3,293,218.8966,9.1626,0.1337,299,201.6939,8.99,0.124,311,189.0863,9.2896,-0.1013,329,151.2257,6.1886,-0.2488,348,138.0631,6.4611,-0.2049,343,127.6246,6.9771,-0.4541
19.4,293,219.8135,9.176,0.1302,299,202.5935,9.0022,0.1398,311,190.0147,9.279,-0.1083,329,151.8434,6.1652,-0.2252,348,138.7082,6.4408,-0.1977,343,128.3201,6.9324,-0.4049
19.5,293,220.7317,9.1888,0.1222,299,203.4944,9.0165,0.1679,311,190.942,9.2676,-0.1212,329,152.4587,6.1417,-0.2035,348,139.3513,6.421,-0.1917,343,129.0113,6.8918,-0.3739
19.6,293,221.6512,9.2007,0.1077,299,204.3969,9.0336,0.1983,311,191.8682,9.2554,-0.1282,329,153.0719,6.1211,-0.1738,348,139.9924,6.4019,-0.1862,343,129.6986,6.8533,-0.3882
19.7,293,222.5718,9.2118,0.0991,299,205.3013,9.0541,0.233,311,192.7931,9.2426,-0.1336,329,153.6831,6.1041,-0.1375,348,140.6317,6.3832,-0.1812,343,130.382,6.8151,-0.3922
19.8,293,223.4935,9.2219,0.0876,299,206.2079,9.0777,0.2656,311,193.7167,9.2293,-0.1388,329,154.2929,6.0912,-0.0858,348,141.2691,6.3651,-0.1813,343,131.0616,6.7761,-0.4039
19.9,293,224.4161,9.2305,0.0729,299,207.117,9.1042,0.2933,311,194.6389,9.2155,-0.1475,329,154.9015,6.0822,-0.0562,348,141.9047,6.3474,-0.1782,343,131.7371,6.7355,-0.4242
20.0,293,225.3395,9.2375,0.0602,299,208.0288,9.1326,0.2676,311,195.5597,9.2012,-0.1514,329,155.5095,6.0765,-0.0338,348,142.5385,6.3296,-0.1811,343,132.4085,6.6924,-0.4539
20.1,293,226.2636,9.2431,0.0488,299,208.9435,9.1615,0.2612,311,196.4791,9.1865,-0.1571,329,156.117,6.0733,-0.0179,348,143.1706,6.3113,-0.1908,343,133.0755,6.646,-0.4913
20.2,293,227.1881,9.2479,0.0441,299,209.861,9.1883,0.2316,311,197.397,9.1708,-0.1733,329,156.7242,6.0718,-0.0088,348,143.8008,6.292,-0.1978,343,133.7376,6.5963,-0.5209
20.3,293,228.1131,9.2525,0.045,299,210.781,9.2107,0.179,311,198.3132,9.1525,-0.2073,329,157.3314,6.0719,0.0115,348,144.4289,6.2719,-0.2021,343,134.3946,6.5446,-0.5314
20.4,293,229.0386,9.2573,0.0525,299,211.7028,9.2266,0.0627,311,199.2273,9.1301,-0.2594,329,157.9387,6.0734,0.029,348,145.0551,6.2517,-0.202,343,135.0465,6.4927,-0.5202
20.5,293,229.9646,9.2625,0.0565,299,212.6259,9.2353,0.0273,311,200.1389,9.1028,-0.3084,329,158.5461,6.0759,0.0375,348,145.6793,6.2316,-0.1998,343,135.6932,6.4413,-0.5138
20.6,293,230.8911,9.268,0.0606,299,213.5496,9.2382,0.002,311,201.0477,9.0723,-0.3261,329,159.1539,6.0787,0.0277,348,146.3015,6.2118,-0.1896,343,136.3347,6.3901,-0.5163
20.7,293,231.8182,9.2741,0.0669,299,214.4734,9.2372,-0.0118,311,201.9534,9.0424,-0.2261,329,159.7619,6.0813,0.0241,348,146.9217,6.1926,-0.1821,343,136.9712,6.3382,-0.5291
20.8,293,232.746,9.281,0.0774,299,215.397,9.2346,-0.0787,311,202.8564,9.0174,-0.1721,329,160.3701,6.0836,0.0231,348,147.54,6.1744,-0.1706,343,137.6023,6.2847,-0.5269
20.9,293,233.6745,9.289,0.0923,299,216.3203,9.2323,-0.0413,311,203.7573,8.9999,-0.1067,329,160.9786,6.086,0.0258,348,148.1566,6.1574,-0.1574,343,138.228,6.23,-0.5368
21.0,293,234.6039,9.2985,0.1072,299,217.2436,9.2325,0.0519,311,204.6568,8.9902,-0.0475,329,161.5873,6.0888,0.035,348,148.7716,6.1418,-0.1435,343,138.8483,6.1752,-0.5263
21.1,293,235.5343,9.3092,0.1166,299,218.167,9.2368,0.1718,311,205.5556,8.9872,-0.0009,329,162.1964,6.0923,0.0445,348,149.385,6.1275,-0.1321,343,139.4632,6.1233,-0.4831
21.2,293,236.4657,9.3203,0.1046,299,219.0911,9.245,0.0734,311,206.4545,8.9896,0.0522,329,162.8058,6.0968,0.0569,348,149.9971,6.1142,-0.1222,343,140.0733,6.0774,-0.3551
21.3,293,237.3983,9.3309,0.096,299,220.0161,9.2549,0.0742,311,207.3538,8.9974,0.1107,329,163.4158,6.1025,0.0715,348,150.6079,6.102,-0.1128,343,140.6792,6.0404,-0.2717
21.4,293,238.3319,9.3404,0.0836,299,220.942,9.2632,0.0485,311,208.2543,9.0114,0.1808,329,164.0264,6.1096,0.0791,348,151.2176,6.0908,-0.0914,343,141.2818,6.0134,-0.1855
21.5,293,239.2663,9.3487,0.0725,299,221.8685,9.2669,0.0074,311,209.1559,9.0214,0.2474,329,164.6378,6.118,0.0924,348,151.8262,6.0808,-0.08,343,141.8823,5.9957,-0.1144
21.6,293,240.2016,9.356,0.0646,299,222.7951,9.2653,-0.0399,311,210.0594,9.0485,0.3021,329,165.2501,6.1275,0.1019,348,152.4338,6.0723,-0.0663,343,142.4813,5.9848,-0.0609
21.7,293,241.1375,9.3624,0.0583,299,223.7214,9.2597,-0.0675,311,210.9658,9.0792,0.3229,329,165.8633,6.1375,0.1038,348,153.0407,6.0657,-0.046,343,143.0795,5.9778,-0.0408
21.8,293,242.074,9.3683,0.052,299,224.647,9.2526,-0.0667,311,211.8753,9.1105,0.3115,329,166.4776,6.1473,0.0881,348,153.6471,6.0624,-0.0158,343,143.677,5.9734,-0.0237
21.9,293,243.0111,9.3734,0.0453,299,225.5719,9.2467,-0.0449,311,212.7878,9.1398,0.2697,329,167.0927,6.156,0.0751,348,154.2534,6.0639,0.0538,343,144.2742,5.9714,-0.0046
22.0,293,243.9487,9.378,0.0501,299,226.4965,9.2434,-0.0267,311,213.7031,9.1666,0.2451,329,167.7087,6.1633,0.0621,348,154.8602,6.071,0.1196,343,144.8714,5.9718,0.0503
22.1,293,244.8867,9.3826,0.0563,299,227.4208,9.243,0.0148,311,214.621,9.191,0.2233,329,168.3253,6.1695,0.0543,348,155.4678,6.0819,0.148,343,145.4687,5.9731,0.0491
22.2,293,245.8253,9.3885,0.0766,299,228.3452,9.2451,0.0496,311,215.5412,9.2133,0.2047,329,168.9426,6.1752,0.0587,348,156.0766,6.093,0.0921,343,146.066,5.9734,-0.0241
22.3,293,246.7645,9.3965,0.1057,299,229.2699,9.2493,0.0793,311,216.4636,9.2341,0.1941,329,169.5604,6.1811,0.0621,348,156.6863,6.1013,0.0577,343,146.6632,5.9717,-0.1027
22.4,293,247.7047,9.4068,0.1036,299,230.1951,9.2551,0.0675,311,217.388,9.2544,0.1944,329,170.1788,6.1873,0.0669,348,157.2967,6.1064,0.0354,343,147.2603,5.969,-0.0459
22.5,293,248.6459,9.4185,0.1083,299,231.121,9.2619,0.0724,311,218.3145,9.2747,0.1944,329,170.7979,6.194,0.0718,348,157.9075,6.1104,0.0367,343,147.8571,5.9678,0.0042
22.6,293,249.5883,9.4296,0.0944,299,232.0475,9.2687,0.0706,311,219.2429,9.2941,0.1754,329,171.4176,6.2012,0.0761,348,158.5188,6.1151,0.0619,343,148.454,5.9705,0.0878
22.7,293,250.5318,9.4385,0.0664,299,232.9747,9.2756,0.0729,311,220.1731,9.31,0.0768,329,172.0381,6.2088,0.0812,348,159.1306,6.121,0.0713,343,149.0515,5.9784,0.178
22.8,293,251.4759,9.4441,0.0314,299,233.9027,9.2835,0.0967,311,221.1046,9.3201,0.0392,329,172.6594,6.217,0.0861,348,159.743,6.1273,0.0741,343,149.65,5.9914,0.1665
22.9,293,252.4204,9.4469,0.0131,299,234.8315,9.2936,0.1307,311,222.0368,9.324,0.005,329,173.2816,6.2256,0.0905,348,160.3561,6.134,0.0801,343,150.25,6.0093,0.2162
23.0,293,253.3652,9.4482,0.0083,299,235.7616,9.3072,0.1727,311,222.9692,9.3231,-0.0145,329,173.9046,6.2346,0.0943,348,160.97,6.1439,0.0831,343,150.852,6.0315,0.2608
23.1,293,254.3101,9.4494,0.0105,299,236.6932,9.3244,0.2136,311,223.9014,9.3206,-0.0455,329,174.5285,6.2438,0.0971,348,161.5848,6.1529,0.0989,343,151.4565,6.0573,0.2925
23.2,293,255.2551,9.4504,0.012,299,237.6266,9.3448,0.2213,311,224.8334,9.3193,-0.0003,329,175.1533,6.2535,0.1019,348,162.2006,6.1633,0.1092,343,152.0636,6.085,0.2745
23.3,293,256.2001,9.4499,-0.0275,299,238.5622,9.3674,0.2349,311,225.7654,9.3209,0.056,329,175.7792,6.2637,0.1102,348,162.8175,6.174,0.1063,343,152.6735,6.1129,0.2662
23.4,293,257.1449,9.4457,-0.1022,299,239.5001,9.3905,0.234,311,226.6977,9.3252,0.1028,329,176.4061,6.2749,0.1113,348,163.4354,6.1836,0.0683,343,153.2861,6.1394,0.2483
23.5,293,258.0889,9.4356,-0.2108,299,240.4403,9.4135,0.2319,311,227.6306,9.3319,0.0805,329,177.0342,6.2871,0.1194,348,164.0541,6.1908,0.0447,343,153.9013,6.164,0.2298
23.6,293,259.0316,9.4176,-0.2422,299,241.3829,9.4371,0.2425,311,228.5642,9.3404,0.0984,329,177.6636,6.2996,0.118,348,164.6734,6.1951,0.0231,343,154.5188,6.1869,0.2179
23.7,293,259.972,9.3903,-0.3458,299,242.3278,9.4624,0.2673,311,229.4987,9.3505,0.1125,329,178.2941,6.311,0.0998,348,165.293,6.1972,0.0108,343,155.1386,6.2086,0.2078
23.8,293,260.9092,9.3541,-0.4328,299,243.2754,9.4898,0.2839,311,230.4343,9.3615,0.1202,329,178.9256,6.3198,0.0214,348,165.9128,6.1983,0.0083,343,155.7605,6.2294,0.2001
23.9,293,261.8425,9.3119,-0.4765,299,244.2258,9.5177,0.2771,311,231.371,9.3731,0.1216,329,179.5579,6.3247,0.0092,348,166.5326,6.1992,0.0078,343,156.3844,6.2495,0.1938
24.0,293,262.7715,9.2679,-0.4363,299,245.1789,9.5441,0.2533,311,232.3089,9.3848,0.1235,329,180.1904,6.3262,-0.0001,348,167.1526,6.2,0.008,343,157.0104,6.2689,0.1822
24.1,293,263.6962,9.2253,-0.4112,299,246.1345,9.5685,0.2345,311,233.248,9.397,0.1341,329,180.823,6.3252,-0.006,348,167.7726,6.2009,0.0074,343,157.6382,6.2873,0.171
24.2,293,264.6167,9.1847,-0.3959,299,247.0926,9.5917,0.2278,311,234.1884,9.4107,0.1536,329,181.4553,6.3222,-0.0489,348,168.3928,6.2015,0.0067,343,158.2678,6.3044,0.1558
24.3,293,265.5331,9.1446,-0.4035,299,248.0529,9.6148,0.2336,311,235.1303,9.4263,0.17,329,182.0873,6.3164,-0.092,348,169.0129,6.2016,-0.0035,343,158.899,6.3198,0.1399
24.4,293,266.4455,9.1032,-0.3988,299,249.0156,9.639,0.2614,311,236.0738,9.4435,0.183,329,182.7184,6.3063,-0.1524,348,169.633,6.2009,-0.0166,343,159.5316,6.3338,0.1419
24.5,293,267.3537,9.0609,-0.399,299,249.9808,9.6655,0.289,311,237.019,9.4618,0.1914,329,183.3483,6.2911,-0.2145,348,170.2531,6.1994,-0.0258,343,160.1657,6.3466,0.1314
24.6,293,268.2578,9.0203,-0.3667,299,250.9488,9.6949,0.3232,311,237.9662,9.4808,0.2,329,183.9764,6.2714,-0.2113,348,170.8729,6.1976,-0.0192,343,160.8009,6.3584,0.1225
24.7,293,269.158,8.9847,-0.3054,299,251.9199,9.7273,0.3537,311,238.9152,9.5008,0.2145,329,184.6024,6.2489,-0.2287,348,171.4926,6.1958,-0.0172,343,161.4373,6.3695,0.1136
24.8,293,270.0551,8.9562,-0.2032,299,252.8944,9.7618,0.334,311,239.8664,9.5219,0.2274,329,185.2262,6.2257,-0.2255,348,172.1121,6.1941,-0.0152,343,162.075,6.3847,0.0928
24.9,293,270.9496,8.9351,-0.1449,299,253.8723,9.7958,0.3167,311,240.8197,9.5444,0.2438,329,185.8476,6.2037,-0.2055,348,172.7314,6.1926,-0.0156,343,162.714,6.3941,0.0847
25.0,293,271.8424,8.9203,-0.0984,299,254.8534,9.8272,0.2838,311,241.7753,9.5689,0.2692,329,186.467,6.1843,-0.1725,348,173.3506,6.1908,-0.0137,343,163.3538,6.4025,0.0765
