t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
12.8,210,134.4925,4.1252,1.0631,213,124.8834,3.3329,0.4039,222,111.3511,2.8649,0.3335,234,99.8112,2.6715,0.0501,252,90.4605,2.6275,-0.0341,253,80.4603,2.8082,-0.5497
12.9,210,134.9103,4.2306,1.0601,213,125.2187,3.3724,0.3986,222,111.6392,2.8977,0.3707,234,100.0786,2.6769,0.0675,252,90.7232,2.625,-0.0093,253,80.7382,2.7507,-0.5806
13.0,210,135.3386,4.3363,1.0478,213,125.5579,3.4121,0.4182,222,111.9309,2.9361,0.4208,234,100.3467,2.6842,0.0426,252,90.9856,2.6245,0.0007,253,81.0103,2.69,-0.6186
13.1,210,135.7775,4.4404,1.0266,213,125.9012,3.454,0.4535,222,112.2266,2.9784,0.4519,234,100.6155,2.6924,0.0417,252,91.2481,2.6245,-0.0015,253,81.2761,2.6268,-0.631
13.2,210,136.2267,4.5432,1.0231,213,126.2489,3.4997,0.4945,222,112.5267,3.0231,0.4685,234,100.8851,2.6985,0.02,252,91.5105,2.6231,-0.0259,253,81.5357,2.5651,-0.5877
13.3,210,136.6861,4.6464,1.0224,213,126.6013,3.549,0.5306,222,112.8313,3.0689,0.4755,234,101.155,2.699,-0.0143,252,91.7726,2.6186,-0.0651,253,81.7894,2.5089,-0.5411
13.4,210,137.156,4.75,1.0194,213,126.9589,3.6017,0.5558,222,113.1405,3.1159,0.4876,234,101.4246,2.6932,-0.0926,252,92.034,2.6108,-0.0906,253,82.0377,2.4564,-0.5275
13.5,210,137.636,4.8517,0.9824,213,127.3218,3.6576,0.5868,222,113.4546,3.1645,0.51,234,101.6933,2.6824,-0.134,252,92.2947,2.6022,-0.0793,253,82.2806,2.4027,-0.5667
13.6,210,138.1261,4.9488,0.9312,213,127.6905,3.7163,0.6153,222,113.7736,3.2158,0.5431,234,101.9609,2.6686,-0.1554,252,92.5546,2.597,-0.034,253,82.518,2.345,-0.609
13.7,210,138.6256,5.0419,0.925,213,128.0652,3.7778,0.6421,222,114.0979,3.2706,0.579,234,102.227,2.6536,-0.1601,252,92.8144,2.5989,0.0861,253,82.7495,2.2844,-0.6182
13.8,210,139.1344,5.1339,0.9316,213,128.4462,3.8417,0.6605,222,114.4279,3.3287,0.6126,234,102.4916,2.639,-0.1033,252,93.0749,2.6103,0.2223,253,82.9749,2.2235,-0.6113
13.9,210,139.6525,5.2274,0.9554,213,128.8337,3.9081,0.6837,222,114.7638,3.39,0.6427,234,102.7549,2.6265,-0.0813,252,93.337,2.6309,0.3366,253,83.1942,2.1629,-0.6106
14.0,210,140.18,5.3232,0.977,213,129.2279,3.9766,0.7025,222,115.106,3.4542,0.6717,234,103.0171,2.6176,-0.0503,252,93.6014,2.6581,0.2955,253,83.4074,2.1013,-0.633
14.1,210,140.7172,5.4208,0.9921,213,129.6291,4.0467,0.7166,222,115.4548,3.5212,0.6951,234,103.2787,2.6132,-0.0138,252,93.8687,2.6882,0.3064,253,83.6143,2.0371,-0.6378
14.2,210,141.2642,5.5201,1.0085,213,130.0373,4.1181,0.7204,222,115.8104,3.5909,0.7226,234,103.54,2.6141,0.0435,252,94.1391,2.7184,0.297,253,83.8147,1.9712,-0.6457
14.3,210,141.8213,5.6211,1.0254,213,130.4528,4.191,0.7365,222,116.1731,3.6633,0.7484,234,103.8018,2.6205,0.1086,252,94.4124,2.7476,0.2865,253,84.0086,1.9057,-0.6276
14.4,210,142.3885,5.7237,1.0409,213,130.8756,4.2654,0.7513,222,116.5432,3.738,0.7717,234,104.0644,2.6319,0.1609,252,94.6886,2.7767,0.3117,253,84.196,1.8435,-0.5825
14.5,210,142.9661,5.8275,1.0415,213,131.3059,4.3404,0.7493,222,116.9208,3.8149,0.786,234,104.3283,2.647,0.1986,252,94.9678,2.8078,0.3463,253,84.3776,1.7878,-0.4794
14.6,210,143.554,5.9315,1.0376,213,131.7436,4.4138,0.714,222,117.3062,3.8937,0.8033,234,104.5939,2.6653,0.2212,252,95.2503,2.8428,0.394,253,84.5541,1.7415,-0.3795
14.7,210,144.1524,6.0347,1.0233,213,132.1885,4.4832,0.6653,222,117.6996,3.9741,0.8175,234,104.8616,2.6875,0.2726,252,95.5366,2.8823,0.4406,253,84.7264,1.7046,-0.3062
14.8,210,144.7609,6.1367,1.0161,213,132.64,4.5485,0.6331,222,118.1011,4.0556,0.8267,234,105.1317,2.7152,0.3406,252,95.827,2.9259,0.4708,253,84.8952,1.6725,-0.2892
14.9,210,145.3797,6.2393,1.0448,213,133.0981,4.6126,0.6426,222,118.5108,4.1383,0.8432,234,105.4049,2.7493,0.4177,252,96.122,2.9735,0.511,253,85.061,1.6423,-0.037
15.0,210,146.0089,6.3449,1.0847,213,133.5627,4.6793,0.694,222,118.9289,4.2238,0.883,234,105.6819,2.7905,0.4585,252,96.4219,3.025,0.5503,253,85.224,1.6173,-0.0263
15.1,210,146.6489,6.4543,1.1242,213,134.0342,4.7502,0.7358,222,119.3558,4.3137,0.933,234,105.9634,2.8383,0.5216,252,96.7271,3.08,0.5834,253,85.385,1.6032,-0.0093
15.2,210,147.2999,6.5666,1.1431,213,134.5129,4.8242,0.7574,222,119.7918,4.4069,0.9499,234,106.2498,2.891,0.5592,252,97.038,3.1375,0.5714,253,85.5462,1.6219,0.0089
15.3,210,147.9622,6.679,1.0703,213,134.9991,4.8993,0.7598,222,120.2371,4.4992,0.8923,234,106.5417,2.946,0.5667,252,97.3547,3.1957,0.5678,253,85.7091,1.636,0.2303
15.4,210,148.6356,6.7876,1.0151,213,135.4927,4.974,0.7154,222,120.6914,4.5869,0.836,234,106.839,3.0011,0.5696,252,97.6771,3.2524,0.544,253,85.8741,1.6627,0.3584
15.5,210,149.3194,6.8894,0.9392,213,135.9938,5.0467,0.6888,222,121.1543,4.67,0.8011,234,107.1419,3.0568,0.5849,252,98.005,3.3062,0.5098,253,86.0422,1.6994,0.448
15.6,210,150.013,6.9829,0.8562,213,136.5019,5.116,0.6481,222,121.6253,4.751,0.7952,234,107.4506,3.1154,0.6305,252,98.3382,3.3568,0.4996,253,86.2143,1.7425,0.4996
15.7,210,150.7155,7.0671,0.7306,213,137.0167,5.1804,0.5953,222,122.1044,4.8317,0.8003,234,107.7653,3.1792,0.6921,252,98.6763,3.4053,0.4886,253,86.3909,1.7896,0.5357
15.8,210,151.4259,7.1405,0.6226,213,137.5377,5.2388,0.5428,222,122.5916,4.9119,0.7927,234,108.0867,3.2488,0.7381,252,99.0192,3.454,0.505,253,86.5724,1.8415,0.6058
15.9,210,152.143,7.202,0.5128,213,138.0642,5.2909,0.4825,222,123.0868,4.9912,0.7819,234,108.4153,3.3233,0.7819,252,99.3672,3.5053,0.5404,253,86.7597,1.9031,0.7501
16.0,210,152.8658,7.2529,0.4259,213,138.5956,5.3382,0.4489,222,123.5898,5.0693,0.7687,234,108.7515,3.4015,0.8148,252,99.7205,3.5602,0.6496,253,86.9538,1.9797,0.936
16.1,210,153.5932,7.2963,0.3859,213,139.1317,5.3841,0.4533,222,124.1006,5.146,0.7454,234,109.0957,3.4827,0.8425,252,100.0807,3.645,0.6817,253,87.1564,2.0724,1.0284
16.2,210,154.3248,7.3353,0.3567,213,139.6725,5.4315,0.4986,222,124.6189,5.2213,0.731,234,109.4482,3.5665,0.8603,252,100.4483,3.7064,0.7156,253,87.3689,2.1781,1.1429
16.3,210,155.0601,7.3713,0.3298,213,140.2182,5.4815,0.5225,222,125.1447,5.2949,0.7131,234,109.8092,3.6528,0.884,252,100.8222,3.7715,0.7672,253,87.5925,2.2932,1.2188
16.4,210,155.7989,7.404,0.2934,213,140.7691,5.5372,0.5277,222,125.6778,5.3661,0.6838,234,110.1789,3.7412,0.9054,252,101.2028,3.8416,0.729,253,87.8279,2.414,1.2617
16.5,210,156.5408,7.4329,0.247,213,141.3254,5.5884,0.5164,222,126.2178,5.4334,0.6132,234,110.5575,3.8317,0.9243,252,101.5907,3.9164,0.7703,253,88.0754,2.5376,1.2217
16.6,210,157.2853,7.4587,0.2252,213,141.8867,5.6381,0.4903,222,126.7642,5.4951,0.5535,234,110.9453,3.9239,0.9355,252,101.9863,3.9941,0.7874,253,88.3354,2.6612,1.2101
16.7,210,158.0324,7.4824,0.2101,213,142.4529,5.6861,0.4767,222,127.3165,5.5503,0.4904,234,111.3424,4.0177,0.9497,252,102.3896,4.0721,0.7761,253,88.6076,2.7826,1.1774
16.8,210,158.7817,7.5035,0.1757,213,143.0239,5.7335,0.4757,222,127.8739,5.5991,0.4327,234,111.7489,4.1127,0.9615,252,102.8006,4.1479,0.7449,253,88.8917,2.8998,1.1269
16.9,210,159.5328,7.5187,0.1993,213,143.5996,5.7814,0.4877,222,128.436,5.6423,0.3972,234,112.165,4.2088,0.9709,252,103.219,4.2203,0.7119,253,89.1872,3.0112,1.056
17.0,210,160.2849,7.5241,-0.0071,213,144.1803,5.8311,0.5192,222,129.0022,5.6811,0.3601,234,112.5907,4.3057,0.9738,252,103.6445,4.2909,0.7075,253,89.4936,3.1155,0.983
17.1,210,161.037,7.5173,-0.2337,213,144.766,5.8834,0.5489,222,129.5721,5.7169,0.3398,234,113.0261,4.4031,0.9777,252,104.0772,4.3627,0.7379,253,89.81,3.2126,0.9158
17.2,210,161.7878,7.4988,-0.4259,213,145.3571,5.9383,0.5736,222,130.1455,5.7513,0.3336,234,113.4713,4.5008,0.98,252,104.5173,4.4381,0.7755,253,90.1359,3.3046,0.8817
17.3,210,162.5363,7.4719,-0.2724,213,145.9538,5.9952,0.5891,222,130.7223,5.7854,0.335,234,113.9263,4.5988,0.9827,252,104.965,4.5164,0.7963,253,90.4708,3.3948,0.8947
17.4,210,163.2821,7.4429,-0.2601,213,146.5562,6.0542,0.6371,222,131.3025,5.8193,0.3315,234,114.3911,4.6971,0.9771,252,105.4206,4.5959,0.7991,253,90.8148,3.4849,0.893
17.5,210,164.0251,7.418,-0.1973,213,147.1648,6.1177,0.7056,222,131.8861,5.8525,0.3224,234,114.8658,4.7957,0.9789,252,105.8842,4.6755,0.7978,253,91.1678,3.5739,0.8722
17.6,210,164.766,7.3999,-0.1348,213,147.7802,6.1895,0.8107,222,132.473,5.8846,0.3092,234,115.3502,4.894,0.9706,252,106.3557,4.755,0.7885,253,91.5295,3.6605,0.8467
17.7,210,165.5053,7.3855,-0.1605,213,148.4032,6.2713,0.919,222,133.063,5.9152,0.2859,234,115.8445,4.9906,0.9465,252,106.8351,4.8341,0.785,253,91.8998,3.7455,0.8554
17.8,210,166.2429,7.3675,-0.2463,213,149.0349,6.3614,0.909,222,133.6559,5.9439,0.2659,234,116.3482,5.0844,0.9106,252,107.3225,4.9129,0.7811,253,92.2786,3.8309,0.8722
17.9,210,166.9783,7.3402,-0.3707,213,149.6756,6.4541,0.8989,222,134.2517,5.9705,0.2437,234,116.8612,5.1756,0.8901,252,107.8177,4.9911,0.773,253,92.6661,3.9184,0.8989
18.0,210,167.7105,7.3035,-0.4594,213,150.3255,6.543,0.835,222,134.8499,5.9947,0.2229,234,117.3833,5.2654,0.8827,252,108.3206,5.0677,0.7421,253,93.0624,4.0084,0.9215
18.1,210,168.4388,7.2618,-0.4242,213,150.9839,6.6254,0.7714,222,135.4505,6.017,0.2201,234,117.9142,5.354,0.8663,252,108.8311,5.1412,0.7027,253,93.4678,4.1003,0.9292
18.2,210,169.1628,7.2196,-0.4124,213,151.6503,6.7028,0.7387,222,136.0532,6.0378,0.2074,234,118.4539,5.4394,0.7923,252,109.3487,5.2106,0.6599,253,93.8825,4.1935,0.9402
18.3,210,169.8828,7.1787,-0.3982,213,152.3244,6.7779,0.7249,222,136.658,6.058,0.2064,234,119.0018,5.5187,0.7213,252,109.873,5.2766,0.6378,253,94.3066,4.2876,0.9477
18.4,210,170.5986,7.1388,-0.3928,213,153.0058,6.8511,0.7011,222,137.2649,6.079,0.2259,234,119.5573,5.5903,0.6463,252,110.404,5.342,0.6555,253,94.7401,4.3823,0.9514
18.5,210,171.3105,7.099,-0.4182,213,153.6944,6.9207,0.6555,222,137.874,6.103,0.27,234,120.1195,5.6548,0.5846,252,110.9415,5.4087,0.6762,253,95.183,4.4771,0.943
18.6,210,172.0184,7.0581,-0.4364,213,154.3897,6.9849,0.574,222,138.4857,6.1317,0.3226,234,120.688,5.7138,0.5622,252,111.4858,5.4769,0.6839,253,95.6355,4.5717,0.9385
18.7,210,172.722,7.0146,-0.4733,213,155.0911,7.0428,0.514,222,139.1005,6.1647,0.3607,234,121.2621,5.7694,0.5372,252,112.0369,5.5447,0.6693,253,96.0974,4.6657,0.9301
18.8,210,173.4211,6.9667,-0.5278,213,155.7979,7.0944,0.4555,222,139.7188,6.2,0.3688,234,121.8417,5.8231,0.5271,252,112.5946,5.6104,0.615,253,96.5686,4.7586,0.9184
18.9,210,174.1151,6.9135,-0.5499,213,156.5096,7.1399,0.3971,222,140.3405,6.2352,0.3035,234,122.4267,5.8762,0.5238,252,113.1588,5.6731,0.583,253,97.049,4.8501,0.8988
19.0,210,174.8036,6.8559,-0.5818,213,157.2256,7.1789,0.3177,222,140.9658,6.2698,0.3009,234,123.017,5.9289,0.5184,252,113.729,5.7318,0.5403,253,97.5385,4.9398,0.8771
19.1,210,175.4862,6.7972,-0.5726,213,157.9451,7.2114,0.2577,222,141.5935,6.2853,0.3125,234,123.6125,5.981,0.5109,252,114.3049,5.7853,0.4828,253,98.0368,5.0272,0.8548
19.2,210,176.1631,6.7413,-0.5257,213,158.6675,7.237,0.1973,222,142.2239,6.3218,0.3291,234,124.2131,6.0322,0.4995,252,114.8858,5.8325,0.4133,253,98.5438,5.1128,0.8415
19.3,210,176.8347,6.6905,-0.4908,213,159.3922,7.2564,0.1449,222,142.858,6.3598,0.3718,234,124.8188,6.082,0.4847,252,115.4711,5.8738,0.3632,253,99.0593,5.1973,0.8266
19.4,210,177.5014,6.6434,-0.4674,213,160.1185,7.2707,0.1225,222,143.4959,6.3978,0.3611,234,125.4294,6.1302,0.4577,252,116.0603,5.9108,0.332,253,99.5832,5.2805,0.8093
19.5,210,178.1634,6.5968,-0.4821,213,160.8462,7.282,0.1036,222,144.1374,6.4333,0.3254,234,126.0448,6.1764,0.4366,252,116.6531,5.9445,0.3021,253,100.1153,5.3614,0.7806
19.6,210,178.8207,6.5476,-0.5207,213,161.5749,7.2923,0.0997,222,144.7823,6.4649,0.2846,234,126.6646,6.2202,0.412,252,117.249,5.9736,0.1868,253,100.6554,5.4391,0.7487
19.7,210,179.4728,6.4943,-0.5476,213,162.3046,7.3025,0.1048,222,145.4303,6.4941,0.3207,234,127.2887,6.2613,0.3834,252,117.8474,5.9951,0.1211,253,101.203,5.5139,0.7179
19.8,210,180.1194,6.4376,-0.5735,213,163.0354,7.3138,0.1,222,146.0813,6.526,0.3816,234,127.9167,6.2992,0.3356,252,118.4476,6.0073,0.0529,253,101.758,5.5858,0.6914
19.9,210,180.7602,6.3799,-0.566,213,163.7674,7.3262,0.1093,222,146.7358,6.5653,0.487,234,128.5483,6.3335,0.3003,252,119.0485,6.0113,0.0042,253,102.32,5.6549,0.6634
20.0,210,181.3954,6.3243,-0.5318,213,164.5007,7.3383,0.0944,222,147.3948,6.6146,0.6006,234,129.1832,6.3638,0.2613,252,119.6496,6.0101,-0.0323,253,102.8888,5.7213,0.6358
20.1,210,182.0253,6.2725,-0.4903,213,165.2349,7.3468,0.0475,222,148.0592,6.6731,0.6376,234,129.8209,6.3897,0.2189,252,120.2504,6.006,-0.0576,253,103.4641,5.7847,0.6228
20.2,210,182.6501,6.224,-0.4633,213,165.9697,7.3489,-0.018,222,148.7298,6.738,0.6847,234,130.4609,6.4108,0.1435,252,120.8506,5.9994,-0.0858,253,104.0456,5.8453,0.5951
20.3,210,183.2702,6.1774,-0.4531,213,166.7044,7.3445,-0.0895,222,149.407,6.8061,0.7019,234,131.1028,6.4268,0.1026,252,121.4501,5.9907,-0.1018,253,104.6331,5.9041,0.5869
20.4,210,183.8856,6.1316,-0.4488,213,167.4384,7.3353,-0.1357,222,150.0911,6.8755,0.7113,234,131.746,6.4373,0.0593,252,122.0488,5.9824,-0.1866,253,105.2265,5.9637,0.6103
20.5,210,184.4965,6.0869,-0.4168,213,168.1713,7.3228,-0.1716,222,150.7822,6.9467,0.7202,234,132.39,6.4424,0.0185,252,122.6468,5.9777,-0.0484,253,105.826,6.0262,0.6182
20.6,210,185.1032,6.0454,-0.3755,213,168.9028,7.3074,-0.1794,222,151.4806,7.0215,0.7656,234,133.0342,6.4432,0.0622,252,123.2447,5.9794,0.135,253,106.4319,6.0907,0.6225
20.7,210,185.7059,6.0086,-0.3259,213,169.6326,7.2893,-0.2069,222,152.1867,7.0999,0.7907,234,133.6785,6.4425,0.0516,252,123.8431,5.9888,0.3411,253,107.044,6.153,0.5771
20.8,210,186.3051,5.9761,-0.2933,213,170.3605,7.2685,-0.2371,222,152.9005,7.1779,0.7568,234,134.3201,6.39,-0.1437,252,124.4428,6.0065,0.2295,253,107.6622,6.2092,0.5044
20.9,210,186.9012,5.9458,-0.2813,213,171.0862,7.2447,-0.2714,222,153.6219,7.25,0.6706,234,134.9593,6.3934,-0.3978,252,125.0447,6.0315,0.2986,253,108.2855,6.2585,0.4214
21.0,210,187.4943,5.916,-0.2791,213,171.8093,7.2179,-0.2907,222,154.3501,7.3139,0.5914,234,135.599,6.4004,0.1038,252,125.6494,6.0616,0.337,253,108.9136,6.3027,0.3884
21.1,210,188.0844,5.8873,-0.2598,213,172.5296,7.1889,-0.3094,222,155.0844,7.3722,0.5605,234,136.2396,6.4119,0.1643,252,126.2572,6.0944,0.3535,253,109.5459,6.3434,0.3579
21.2,210,188.6719,5.862,-0.2162,213,173.247,7.1581,-0.3247,222,155.8245,7.4299,0.5786,234,136.8817,6.4293,0.2425,252,126.8683,6.1283,0.3474,253,110.182,6.3788,0.2895
21.3,210,189.2571,5.8421,-0.0988,213,173.9612,7.1257,-0.3456,222,156.5705,7.4901,0.6092,234,137.5258,6.4535,0.3243,252,127.4829,6.1632,0.356,253,110.8212,6.4042,-0.0082
21.4,210,189.8407,5.8288,-0.0586,213,174.672,7.0909,-0.3739,222,157.3227,7.5528,0.6239,234,138.1727,6.4839,0.3455,252,128.101,6.1988,0.364,253,111.4622,6.4167,-0.0025
21.5,210,190.423,5.8173,-0.016,213,175.3792,7.0533,-0.402,222,158.0811,7.6155,0.6111,234,138.8228,6.5187,0.3803,252,128.7227,6.2352,0.3706,253,112.1039,6.4179,0.0015
21.6,210,191.0048,5.8185,0.0307,213,176.0825,7.0132,-0.4268,222,158.8457,7.6759,0.5773,234,139.4766,6.5565,0.4089,252,129.3481,6.2721,0.3725,253,112.7454,6.4119,0.0036
21.7,210,191.5871,5.8279,0.1538,213,176.7817,6.9707,-0.4524,222,159.6161,7.7323,0.5206,234,140.1343,6.5974,0.4436,252,129.9771,6.3095,0.3755,253,113.3862,6.4036,-0.1663
21.8,210,192.1707,5.8452,0.2412,213,177.4765,6.9254,-0.4674,222,160.3919,7.784,0.474,234,140.7962,6.6417,0.4712,252,130.61,6.347,0.3767,253,114.0263,6.3985,-0.0408
21.9,210,192.7565,5.8696,0.3156,213,178.1666,6.8768,-0.5004,222,161.1726,7.831,0.4304,234,141.4628,6.6894,0.5025,252,131.2466,6.3846,0.3769,253,114.6663,6.4016,0.1652
22.0,210,193.345,5.9003,0.385,213,178.8518,6.8258,-0.5182,222,161.9579,7.874,0.398,234,142.1342,6.7397,0.5257,252,131.8869,6.4223,0.3644,253,115.3071,6.4141,0.3395
22.1,210,193.9369,5.9374,0.4147,213,179.5318,6.7746,-0.5024,222,162.7473,7.9146,0.3673,234,142.8108,6.792,0.5435,252,132.531,6.4599,0.3634,253,115.9495,6.4334,0.2373
22.2,210,194.5328,5.9813,0.4853,213,180.2068,6.7265,-0.4622,222,163.5407,7.9537,0.358,234,143.4927,6.846,0.5608,252,133.1788,6.497,0.3536,253,116.594,6.457,0.2814
22.3,210,195.1334,6.0311,0.537,213,180.8773,6.6826,-0.4212,222,164.338,7.9913,0.3384,234,144.1801,6.9017,0.5799,252,133.8303,6.532,0.3245,253,117.2411,6.4861,0.3564
22.4,210,195.7392,6.0839,0.5479,213,181.5435,6.6411,-0.4159,222,165.1388,8.0248,0.2817,234,144.8732,6.9596,0.6061,252,134.485,6.5629,0.2758,253,117.8916,6.5225,0.4407
22.5,210,196.3501,6.1359,0.484,213,182.2055,6.5983,-0.4464,222,165.9425,8.0491,-0.3484,234,145.5722,7.0204,0.6393,252,135.1426,6.5882,0.2177,253,118.5459,6.565,0.4576
22.6,210,196.9661,6.1841,0.4379,213,182.863,6.5519,-0.4848,222,166.7479,8.0598,-0.0615,234,146.2774,7.0846,0.6643,252,135.8024,6.6086,0.1819,253,119.2047,6.6107,0.4791
22.7,210,197.5867,6.2273,0.3879,213,183.5157,6.5021,-0.5149,222,167.5538,8.0578,0.1403,234,146.9893,7.1522,0.6973,252,136.4642,6.6276,0.1893,253,119.8682,6.6586,0.5018
22.8,210,198.2114,6.266,0.3515,213,184.1633,6.4498,-0.5335,222,168.3591,8.0493,0.1836,234,147.708,7.2225,0.7184,252,137.1281,6.6494,0.2578,253,120.5366,6.7089,0.5267
22.9,210,198.8398,6.302,0.3581,213,184.8056,6.3966,-0.535,222,169.1636,8.0405,-0.097,234,148.4338,7.294,0.7199,252,137.7944,6.6763,0.3195,253,121.2101,6.7615,0.5426
23.0,210,199.4718,6.3374,0.3571,213,185.4427,6.3451,-0.4134,222,169.9672,8.0312,-0.1302,234,149.1668,7.3646,0.6828,252,138.4636,6.7084,0.3709,253,121.889,6.8163,0.5643
23.1,210,200.1073,6.3727,0.3586,213,186.0749,6.3,-0.339,222,170.7696,8.0156,-0.2497,234,149.9066,7.433,0.6559,252,139.1363,6.745,0.4134,253,122.5734,6.8733,0.5862
23.2,210,200.7463,6.4086,0.369,213,186.7032,6.2655,-0.2362,222,171.5698,7.9893,-0.3916,234,150.6532,7.4986,0.6284,252,139.8128,6.7855,0.4361,253,123.2637,6.9322,0.6041
23.3,210,201.3891,6.4463,0.3987,213,187.3286,6.2435,-0.1301,222,172.367,7.9537,-0.3952,234,151.4062,7.5614,0.602,252,140.4936,6.83,0.4758,253,123.9599,6.9912,0.5018
23.4,210,202.0357,6.4869,0.4314,213,187.9525,6.2332,-0.0693,222,173.1603,7.914,-0.4037,234,152.1654,7.6215,0.5704,252,141.179,6.8778,0.5065,253,124.6617,7.0451,0.4302
23.5,210,202.6866,6.5303,0.4556,213,188.5757,6.2308,0.0018,222,173.9498,7.875,-0.3805,234,152.9304,7.6788,0.5421,252,141.8693,6.9282,0.5258,253,125.3684,7.0886,0.3206
23.6,210,203.3419,6.5755,0.4681,213,189.1987,6.2295,-0.0392,222,174.7354,7.8374,-0.3769,234,153.701,7.733,0.5126,252,142.5647,6.9799,0.5495,253,126.0788,7.1192,0.2077
23.7,210,204.0018,6.6217,0.4637,213,189.8213,6.2226,-0.1548,222,175.5172,7.798,-0.4294,234,154.4768,7.7842,0.4821,252,143.2653,7.0329,0.5631,253,126.7916,7.1372,0.3608
23.8,210,204.6663,6.6688,0.4728,213,190.4428,6.2071,-0.201,222,176.2948,7.7534,-0.4966,234,155.2577,7.8322,0.4446,252,143.9714,7.0886,0.6071,253,127.5057,7.144,0.0459
23.9,210,205.3355,6.7166,0.4787,213,191.0623,6.1837,-0.2714,222,177.0676,7.7027,-0.5551,234,156.0431,7.877,0.413,252,144.6833,7.1505,0.6946,253,128.2199,7.1412,-0.2172
24.0,210,206.0096,6.7643,0.4711,213,191.6793,6.1553,-0.3022,222,177.8351,7.6478,-0.5842,234,156.8329,7.9184,0.3808,252,145.4019,7.2214,0.7614,253,128.9335,7.1305,-0.4188
24.1,210,206.6883,6.8103,0.4439,213,192.2934,6.1265,-0.2782,222,178.5971,7.5915,-0.5517,234,157.6266,7.9564,0.3478,252,146.128,7.3003,0.8302,253,129.6457,7.1143,-0.1652
24.2,210,207.3715,6.8532,0.4079,213,192.9048,6.1018,-0.1836,222,179.3534,7.5358,-0.537,234,158.424,7.9909,0.3127,252,146.8623,7.3845,0.8682,253,130.3562,7.0951,-0.1794
24.3,210,208.0588,6.893,0.383,213,193.514,6.0826,-0.1387,222,180.1043,7.4821,-0.5134,234,159.2246,8.0217,0.2774,252,147.605,7.4706,0.8692,253,131.0648,7.0759,-0.1652
24.4,210,208.7501,6.9318,0.3868,213,194.1215,6.0681,-0.1046,222,180.85,7.4311,-0.4849,234,160.0282,8.049,0.2459,252,148.3563,7.5543,0.7544,253,131.7716,7.0601,-0.1188
24.5,210,209.4453,6.9725,0.4347,213,194.7278,6.0577,-0.0695,222,181.5907,7.3828,-0.4715,234,160.8343,8.0737,0.2262,252,149.1155,7.6309,0.6708,253,132.4771,7.0514,-0.0523
24.6,210,210.1448,7.0176,0.4886,213,195.3333,6.0522,-0.038,222,182.3266,7.3364,-0.4586,234,161.6428,8.0971,0.2198,252,149.882,7.6978,0.5737,253,133.1824,7.053,0.0908
24.7,210,210.849,7.0677,0.5372,213,195.9386,6.0526,0.0494,222,183.058,7.2906,-0.461,234,162.4537,8.1205,0.2235,252,150.6546,7.7544,0.4784,253,133.8882,7.0642,0.1936
24.8,210,211.5585,7.1211,0.5564,213,196.5442,6.0596,0.1364,222,183.7847,7.2441,-0.4719,234,163.2669,8.1438,0.2183,252,151.4324,7.802,0.4381,253,134.5954,7.0802,0.2108
24.9,210,212.2732,7.1742,0.493,213,197.1507,6.0719,0.1881,222,184.5068,7.1965,-0.4847,234,164.0824,8.1652,0.1884,252,152.2147,7.8443,0.4098,253,135.3042,7.0957,0.0334
25.0,210,212.9931,7.223,0.4345,213,197.7586,6.0857,0.0906,222,185.224,7.148,-0.4924,234,164.8997,8.1821,0.0031,252,153.0012,7.886,0.4257,253,136.0145,7.1095,0.0302
