t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
12.9,59,142.8463,4.2491,0.1158,79,128.9614,4.764,-0.2803,87,115.4299,5.0296,-0.7917,93,105.0694,5.3792,-0.6942,97,90.0902,5.8683,-0.6016,116,73.6451,6.0269,-0.2018
13.0,59,143.2717,4.2603,0.1253,79,129.4363,4.7359,-0.2719,87,115.9289,4.9498,-0.7184,93,105.6036,5.3067,-0.7331,97,90.6742,5.8107,-0.5332,116,74.2468,6.0067,-0.2012
13.1,59,143.6984,4.2729,0.1458,79,129.9086,4.7091,-0.259,87,116.4203,4.8788,-0.6262,93,106.1306,5.2323,-0.7315,97,91.2526,5.7572,-0.4862,116,74.8465,5.9867,-0.1914
13.2,59,144.1264,4.2878,0.1745,79,130.3782,4.6835,-0.2477,87,116.9051,4.8176,-0.5412,93,106.6502,5.1605,-0.68,97,91.8258,5.7085,-0.4421,116,75.4442,5.9673,-0.1833
13.3,59,144.5561,4.3053,0.178,79,130.8453,4.6585,-0.2468,87,117.3842,4.7647,-0.4773,93,107.163,5.0954,-0.6011,97,92.3945,5.6642,-0.4019,116,76.04,5.949,-0.1708
13.4,59,144.9876,4.3244,0.1873,79,131.3099,4.6334,-0.191,87,117.8583,4.7164,-0.4505,93,107.6697,5.0375,-0.5361,97,92.9589,5.6243,-0.3729,116,76.634,5.9321,-0.1567
13.5,59,145.421,4.3434,0.175,79,131.772,4.6086,-0.1826,87,118.3276,4.6705,-0.434,93,108.1708,4.9843,-0.5087,97,93.5196,5.5891,-0.3282,116,77.2265,5.9165,-0.1376
13.6,59,145.8561,4.3602,0.1456,79,132.2317,4.5858,-0.161,87,118.7925,4.6273,-0.3567,93,108.6666,4.9323,-0.5127,97,94.0769,5.5572,-0.3057,116,77.8174,5.9022,-0.126
13.7,59,146.2928,4.3739,0.1398,79,132.6893,4.5653,-0.1482,87,119.2534,4.5898,-0.2925,93,109.1572,4.8795,-0.5297,97,94.631,5.5258,-0.3178,116,78.407,5.8894,-0.1113
13.8,59,146.7308,4.3854,0.1278,79,133.1458,4.5651,-0.2084,87,119.7109,4.5606,-0.2128,93,109.6424,4.826,-0.5321,97,95.1819,5.4919,-0.371,116,78.9954,5.8784,-0.0909
13.9,59,147.17,4.398,0.1622,79,133.6012,4.5426,-0.2323,87,120.1659,4.5402,-0.1407,93,110.1224,4.7729,-0.5214,97,95.7292,5.4534,-0.4223,116,79.5828,5.8699,-0.0218
14.0,59,147.6107,4.4156,0.2449,79,134.0543,4.5191,-0.2287,87,120.6193,4.527,-0.0646,93,110.5971,4.7211,-0.5046,97,96.2724,5.4102,-0.4699,116,80.1695,5.8641,-0.0135
14.1,59,148.0535,4.4413,0.3188,79,134.5051,4.4973,-0.1984,87,121.0716,4.5192,-0.0357,93,111.0667,4.6707,-0.4933,97,96.811,5.3633,-0.4994,116,80.7557,5.8612,-0.0043
14.2,59,148.4994,4.4756,0.4032,79,134.9539,4.4783,-0.1914,87,121.5234,4.5154,-0.0126,93,111.5312,4.6204,-0.4998,97,97.345,5.3156,-0.4427,116,81.3419,5.8617,0.0077
14.3,59,148.949,4.5165,0.4585,79,135.4008,4.4603,-0.1946,87,121.9749,4.5148,0.0042,93,111.9907,4.5693,-0.5105,97,97.8744,5.2718,-0.3811,116,81.9283,5.8667,0.0702
14.4,59,149.4029,4.5614,0.4863,79,135.8459,4.4409,-0.2232,87,122.4264,4.5162,0.023,93,112.4451,4.5182,-0.4984,97,98.3997,5.2354,-0.3046,116,82.5155,5.8763,0.1085
14.5,59,149.8613,4.608,0.4773,79,136.2888,4.418,-0.2691,87,122.8782,4.5188,0.0325,93,112.8945,4.4705,-0.4035,97,98.9217,5.2051,-0.2661,116,83.1037,5.8882,0.1162
14.6,59,150.3245,4.6548,0.4742,79,136.7292,4.3905,-0.2918,87,123.3302,4.5222,0.0424,93,113.3396,4.4303,-0.3201,97,99.4408,5.1762,-0.2804,116,83.693,5.8989,0.0841
14.7,59,150.7923,4.7015,0.4745,79,137.1667,4.3586,-0.3255,87,123.7827,4.5266,0.0508,93,113.7811,4.3995,-0.2332,97,99.9569,5.1454,-0.3023,116,84.2832,5.9046,0.0353
14.8,59,151.2648,4.7492,0.4946,79,137.6009,4.3254,-0.318,87,124.2355,4.531,-0.3906,93,114.2199,4.3766,-0.1785,97,100.4699,5.1144,-0.2847,116,84.8736,5.9037,-0.0616
14.9,59,151.7423,4.8001,0.5522,79,138.0319,4.295,-0.2721,87,124.6888,4.5341,-0.1837,93,114.6566,4.357,-0.1971,97,100.98,5.0874,-0.225,116,85.4636,5.8962,-0.1447
15.0,59,152.2251,4.8559,0.6107,79,138.4602,4.2697,-0.21,87,125.1422,4.5345,0.109,93,115.0912,4.3359,-0.2326,97,101.4877,5.0669,-0.1746,116,86.0526,5.8834,-0.2052
15.1,59,152.7137,4.9172,0.6671,79,138.8861,4.2489,-0.1776,87,125.5955,4.5317,0.4123,93,115.5236,4.3114,-0.2659,97,101.9936,5.0509,-0.1487,116,86.6401,5.867,-0.1827
15.2,59,153.2088,4.9836,0.7152,79,139.3101,4.2306,-0.1631,87,126.0484,4.5258,-0.058,93,115.9534,4.2852,-0.2659,97,102.4979,5.0355,-0.1633,116,87.2259,5.8484,-0.2006
15.3,59,153.7107,5.0546,0.756,79,139.7323,4.214,-0.147,87,126.5006,4.5174,-0.0709,93,116.3807,4.2608,-0.1633,97,103.0006,5.0182,-0.1866,116,87.8097,5.8282,-0.2144
15.4,59,154.22,5.1307,0.8132,79,140.153,4.1999,-0.0911,87,126.9519,4.5092,-0.0551,93,116.8058,4.2413,-0.1199,97,103.5015,4.9996,-0.1808,116,88.3915,5.8068,-0.2255
15.5,59,154.7371,5.2126,0.8749,79,140.5725,4.1902,-0.0533,87,127.4026,4.505,-0.0105,93,117.2293,4.2283,-0.0682,97,104.0005,4.9819,-0.1596,116,88.9711,5.7847,-0.2192
15.6,59,155.2627,5.3,0.9278,79,140.9913,4.1853,-0.02,87,127.8532,4.5063,0.0993,93,117.6518,4.2226,-0.0144,97,104.498,4.9669,-0.1299,116,89.5484,5.7627,-0.2134
15.7,59,155.7973,5.3918,0.935,79,141.4097,4.1836,-0.0057,87,128.304,4.5102,0.0931,93,118.0742,4.2243,0.0632,97,104.994,4.9541,-0.1167,116,90.1236,5.7416,-0.2013
15.8,59,156.3412,5.4862,0.9535,79,141.828,4.1829,-0.0085,87,128.755,4.5104,-0.0811,93,118.497,4.2331,0.1475,97,105.4888,4.9409,-0.1607,116,90.6968,5.7216,-0.1913
15.9,59,156.8946,5.5817,0.9564,79,142.2464,4.1834,0.0235,87,129.2057,4.5021,-0.3299,93,118.9211,4.2489,0.2302,97,105.982,4.9239,-0.2228,116,91.268,5.7022,-0.2202
16.0,59,157.4576,5.6769,0.9465,79,142.6649,4.1884,0.135,87,129.655,4.4844,-0.2287,93,119.3471,4.2712,0.3044,97,106.4732,4.9005,-0.3033,116,91.8368,5.6747,-0.2276
16.1,59,158.03,5.7709,0.9455,79,143.0845,4.203,0.3263,87,130.1022,4.4595,-0.2866,93,119.7756,4.2988,0.2879,97,106.9618,4.8702,-0.3785,116,92.4033,5.6541,-0.2435
16.2,59,158.6117,5.8643,0.9453,79,143.5062,4.2306,0.3606,87,130.5467,4.4306,-0.3125,93,120.207,4.3295,0.306,97,107.447,4.8344,-0.3768,116,92.9675,5.6316,-0.271
16.3,59,159.2029,5.9587,0.9675,79,143.9312,4.2703,0.4724,87,130.9882,4.4002,-0.3172,93,120.6416,4.3609,0.2994,97,107.9285,4.7958,-0.3876,116,93.5294,5.606,-0.2819
16.4,59,159.8036,6.0561,1.0054,79,144.3606,4.3178,0.5261,87,131.4267,4.3699,-0.2335,93,121.0791,4.3902,0.267,97,108.4062,4.7574,-0.3726,116,94.0885,5.5757,-0.3355
16.5,59,160.4143,6.1573,1.0469,79,144.795,4.3686,0.539,87,131.8623,4.3409,-0.2213,93,121.5194,4.4148,0.0272,97,108.8801,4.7208,-0.3546,116,94.6443,5.5407,-0.3797
16.6,59,161.0352,6.2618,1.0765,79,145.2344,4.4204,0.527,87,132.295,4.3133,-0.2111,93,121.9617,4.4323,0.0166,97,109.3504,4.6852,-0.3414,116,95.1965,5.5033,-0.3839
16.7,59,161.6668,6.369,1.1033,79,145.6791,4.4735,0.5447,87,132.725,4.2863,-0.2108,93,122.4053,4.4397,0.0022,97,109.8171,4.6497,-0.3449,116,95.7451,5.4678,-0.295
16.8,59,162.3092,6.4794,1.139,79,146.1292,4.5282,0.5586,87,133.1534,4.2823,-0.276,93,122.8491,4.4348,-0.0147,97,110.2803,4.6144,-0.3363,116,96.2904,5.4376,-0.2392
16.9,59,162.9628,6.5938,1.1745,79,146.5848,4.5839,0.5633,87,133.5802,4.2536,-0.2851,93,123.2917,4.418,-0.2174,97,110.7401,4.5813,-0.3029,116,96.8329,5.4133,-0.1919
17.0,59,163.6282,6.7131,1.223,79,147.046,4.6397,0.5436,87,134.0041,4.2249,-0.2762,93,123.7323,4.3947,-0.2445,97,111.1968,4.5526,-0.234,116,97.3733,5.3938,-0.1516
17.1,59,164.3057,6.8363,1.2535,79,147.5127,4.6951,0.5342,87,134.4253,4.1979,-0.2514,93,124.1706,4.3714,-0.2174,97,111.6509,4.5292,-0.1867,116,97.912,5.3801,-0.2261
17.2,59,164.9955,6.961,1.2546,79,147.9849,4.7486,0.5071,87,134.8438,4.1734,-0.227,93,124.6067,4.3507,-0.194,97,112.1029,4.5105,-0.1491,116,98.4497,5.3746,-0.0135
17.3,59,165.6978,7.0844,1.1909,79,148.4623,4.7988,0.4696,87,135.26,4.1505,-0.2182,93,125.0408,4.3306,-0.2084,97,112.5532,4.4956,-0.1193,116,98.9873,5.3783,0.1743
17.4,59,166.4122,7.2037,1.1384,79,148.9445,4.8452,0.4341,87,135.6739,4.1282,-0.2164,93,125.4728,4.3087,-0.2369,97,113.0022,4.4837,-0.0844,116,99.5256,5.3877,0.2389
17.5,59,167.1382,7.3169,1.0721,79,149.4311,4.8882,0.4034,87,136.0857,4.1066,-0.2031,93,125.9024,4.2844,-0.2558,97,113.4501,4.4745,-0.0652,116,100.0649,5.3974,-0.4327
17.6,59,167.8752,7.4237,1.0139,79,149.922,4.9284,0.3804,87,136.4954,4.0869,-0.1945,93,126.3296,4.2593,-0.2536,97,113.8972,4.4674,-0.0506,116,100.6049,5.4036,-0.1975
17.7,59,168.6227,7.5259,1.0112,79,150.4167,4.9666,0.3634,87,136.9031,4.0688,-0.1866,93,126.7543,4.2352,-0.2229,97,114.3437,4.4623,-0.0321,116,101.1453,5.4047,0.0812
17.8,59,169.3804,7.6265,1.008,79,150.9152,5.0033,0.384,87,137.3091,4.0498,-0.2102,93,127.1767,4.2128,-0.2036,97,114.7898,4.4605,0.0029,116,101.6856,5.3996,0.4428
17.9,59,170.148,7.7272,1.0144,79,151.4174,5.04,0.3947,87,137.713,4.028,-0.249,93,127.597,4.1925,-0.185,97,115.236,4.4637,0.0688,116,102.2249,5.3868,-0.1823
18.0,59,170.9258,7.8287,1.0219,79,151.9234,5.0796,0.4467,87,138.1145,4.0029,-0.24,93,128.0153,4.174,-0.1677,97,115.6828,4.4722,0.1225,116,102.7625,5.3661,-0.2621
18.1,59,171.7138,7.9315,1.0538,79,152.4336,5.1255,0.5299,87,138.5135,3.9766,-0.238,93,128.4319,4.1573,-0.1504,97,116.1306,4.4834,0.1287,116,103.2978,5.3395,-0.3113
18.2,59,172.5123,8.0375,1.0981,79,152.9488,5.1788,0.5738,87,138.9099,3.9523,-0.2032,93,128.8468,4.142,-0.1372,97,116.5794,4.4928,-0.0106,116,103.8303,5.3095,-0.333
18.3,59,173.3216,8.1484,1.1514,79,153.4696,5.2371,0.6028,87,139.3042,3.933,-0.1474,93,129.2604,4.1282,-0.1238,97,117.0289,4.4972,-0.0023,116,104.3596,5.2779,-0.331
18.4,59,174.1422,8.2636,1.1865,79,153.9963,5.2966,0.6005,87,139.6968,3.92,0.3026,93,129.6726,4.1159,-0.1075,97,117.4786,4.4969,0.0031,116,104.8858,5.2448,-0.3503
18.5,59,174.9744,8.3805,1.139,79,154.5289,5.3561,0.602,87,140.0885,3.9134,0.1095,93,130.0836,4.1054,-0.1116,97,117.9282,4.4945,0.0039,116,105.4085,5.2094,-0.3755
18.6,59,175.8182,8.4952,1.1004,79,155.0676,5.4168,0.6195,87,140.4798,3.9129,-0.0732,93,130.4937,4.0959,-0.1084,97,118.3775,4.4922,-0.0235,116,105.9275,5.1718,-0.3979
18.7,59,176.6732,8.6049,1.0392,79,155.6124,5.4799,0.6457,87,140.8714,3.918,-0.251,93,130.9027,4.085,-0.1447,97,118.8266,4.4901,-0.0269,116,106.4428,5.1325,-0.3824
18.8,59,177.5388,8.7083,0.9778,79,156.1636,5.5446,0.6537,87,141.2637,3.9288,0.1524,93,131.3104,4.0694,-0.2169,97,119.2755,4.487,-0.0496,116,106.954,5.0927,-0.3799
18.9,59,178.4146,8.8061,0.9351,79,156.7213,5.6094,0.6443,87,141.6574,3.945,0.2126,93,131.7163,4.0472,-0.2552,97,119.7239,4.4818,-0.0771,116,107.4614,5.0541,-0.3611
19.0,59,179.2999,8.8998,0.9007,79,157.2855,5.6731,0.6422,87,142.053,3.9665,0.2713,93,132.1196,4.019,-0.3054,97,120.1717,4.4745,-0.0971,116,107.965,5.0184,-0.3225
19.1,59,180.1944,8.9901,0.8688,79,157.8559,5.7364,0.643,87,142.451,3.9933,0.3314,93,132.5199,3.9878,-0.3161,97,120.6187,4.4648,-0.1277,116,108.4653,4.9879,-0.2518
19.2,59,181.0977,9.077,0.8334,79,158.4328,5.8005,0.6592,87,142.8519,4.0256,0.3603,93,132.9172,3.9575,-0.2875,97,121.0645,4.4519,-0.1725,116,108.9629,4.964,-0.1859
19.3,59,182.0095,9.1599,0.7899,79,159.0162,5.8669,0.6895,87,143.2564,4.0633,0.4148,93,133.3116,3.9308,-0.2094,97,121.5089,4.4347,-0.2287,116,109.4584,4.9466,-0.1339
19.4,59,182.9295,9.2384,0.7444,79,159.6063,5.9365,0.7174,87,143.6648,4.1055,0.4516,93,133.7036,3.9083,-0.1753,97,121.9512,4.4119,-0.2961,116,109.9524,4.9328,-0.1179
19.5,59,183.857,9.3125,0.7053,79,160.2036,6.0091,0.7432,87,144.0776,4.1499,0.4606,93,134.0935,3.8897,-0.1442,97,122.3908,4.3813,-0.4036,116,110.445,4.9189,-0.1575
19.6,59,184.7918,9.3833,0.6784,79,160.8082,6.0836,0.754,87,144.4948,4.1943,0.456,93,134.4817,3.8755,-0.0993,97,122.8269,4.3392,-0.5583,116,110.936,4.9023,-0.1931
19.7,59,185.7335,9.4517,0.5341,79,161.4203,6.1585,0.754,87,144.9164,4.2385,0.4573,93,134.8689,3.868,-0.0732,97,123.2579,4.2826,-0.7347,116,111.4253,4.8828,-0.2164
19.8,59,186.682,9.5182,0.5183,79,162.0399,6.2333,0.7441,87,145.3425,4.284,0.4848,93,135.2557,3.8692,0.1248,97,123.6827,4.2126,-0.7076,116,111.9125,4.8618,-0.226
19.9,59,187.6371,9.5824,0.4988,79,162.667,6.3078,0.7408,87,145.7734,4.3333,0.5347,93,135.6431,3.8779,0.2504,97,124.1002,4.1362,-0.7197,116,112.3976,4.8396,-0.2422
20.0,59,188.596,9.5962,0.4761,79,163.3015,6.3819,0.7359,87,146.2095,4.3876,0.597,93,136.0315,3.8896,0.2509,97,124.5102,4.0638,-0.6328,116,112.8803,4.8154,-0.2736
20.1,59,189.5585,9.6544,0.5434,79,163.9433,6.4554,0.7292,87,146.6512,4.447,0.648,93,136.4221,3.9233,0.0992,97,124.9135,4.0032,-0.5005,116,113.3605,4.7875,-0.32
20.2,59,190.5267,9.7094,0.5098,79,164.5925,6.5283,0.703,87,147.0991,4.5114,0.7001,93,136.8148,3.9304,0.0717,97,125.3115,3.9565,-0.3301,116,113.8376,4.7553,-0.366
20.3,59,191.5002,9.7606,0.4717,79,165.249,6.6007,0.6973,87,147.5537,4.5814,0.7668,93,137.2082,3.9376,0.1013,97,125.7055,3.9231,-0.2267,116,114.3114,4.7195,-0.3695
20.4,59,192.4786,9.8075,0.4287,79,165.9126,6.6716,0.6755,87,148.0158,4.6588,0.84,93,137.6026,3.9495,0.1844,97,126.0967,3.9011,-0.1399,116,114.7814,4.6817,-0.3783
20.5,59,193.4615,9.8498,0.367,79,166.5831,6.7384,0.6186,87,148.4859,4.7449,0.9327,93,137.9985,3.9689,0.2518,97,126.4861,3.8876,-0.0844,116,115.2477,4.6439,-0.3713
20.6,59,194.4483,9.887,0.3192,79,167.2599,6.7978,0.5172,87,148.9651,4.8391,1.0078,93,138.3967,3.9957,0.3225,97,126.8744,3.8784,-0.0825,116,115.7103,4.6072,-0.3575
20.7,59,195.4386,9.9189,0.2696,79,167.9422,6.8481,0.4327,87,149.454,4.9391,1.0519,93,138.7979,4.028,0.3668,97,127.2618,3.8698,-0.0927,116,116.1692,4.5718,-0.3407
20.8,59,196.4318,9.9456,0.2209,79,168.6292,6.8911,0.3788,87,149.9531,5.042,1.021,93,139.2025,4.0636,0.3972,97,127.6483,3.86,-0.1045,116,116.6247,4.5376,-0.3304
20.9,59,197.4275,9.9675,0.2049,79,169.3202,6.9298,0.3512,87,150.4625,5.1458,1.0205,93,139.6108,4.1027,0.4395,97,128.0338,3.8497,-0.1025,116,117.0768,4.5043,-0.3209
21.0,59,198.4252,9.9866,0.1886,79,170.015,6.9658,0.3366,87,150.9822,5.2486,1.0023,93,140.0233,4.1472,0.5115,97,128.4183,3.8402,-0.0534,116,117.5256,4.4723,-0.3082
21.1,59,199.4248,10.0054,0.2005,79,170.7132,6.9992,0.311,87,151.5121,5.3482,0.9573,93,140.4406,4.1993,0.6034,97,128.8019,3.8321,-0.0438,116,117.9713,4.4418,-0.282
21.2,59,200.4264,10.0262,0.2286,79,171.4147,7.0303,0.2905,87,152.0516,5.4421,0.8946,93,140.8636,4.2597,0.6892,97,129.1848,3.8261,-0.0289,116,118.4141,4.4134,-0.2593
21.3,59,201.4302,10.0497,0.2357,79,172.1192,7.0595,0.2756,87,152.6001,5.5294,0.8301,93,141.2929,4.3271,0.7251,97,129.5673,3.8237,0.0005,116,118.8541,4.3875,-0.2353
21.4,59,202.4364,10.075,0.244,79,172.8265,7.0871,0.2614,87,153.1572,5.6116,0.7953,93,141.7292,4.3996,0.7696,97,129.9499,3.8277,0.0829,116,119.2917,4.3641,-0.2125
21.5,59,203.4451,10.0998,0.2279,79,173.5365,7.1131,0.2441,87,153.7224,5.6921,0.7964,93,142.173,4.4764,0.8114,97,130.3332,3.8396,0.1692,116,119.727,4.3429,-0.2065
21.6,59,204.4562,10.1219,0.1922,79,174.2491,7.1375,0.231,87,154.2957,5.7738,0.8369,93,142.6247,4.5575,0.8607,97,130.7181,3.8579,0.2182,116,120.1603,4.3234,-0.1916
21.7,59,205.4693,10.1397,0.1198,79,174.964,7.1607,0.2217,87,154.8773,5.8579,0.8632,93,143.0848,4.6438,0.8904,97,131.1049,3.8781,0.2084,116,120.5918,4.3048,-0.1903
21.8,59,206.4839,10.1526,0.0806,79,175.6812,7.183,0.2293,87,155.4674,5.9444,0.8869,93,143.5537,4.735,0.9355,97,131.4936,3.8955,0.2209,116,121.0213,4.2854,-0.2086
21.9,59,207.4996,10.1606,0.0435,79,176.4005,7.2044,0.2228,87,156.0662,6.0331,0.9065,93,144.0319,4.8293,0.9541,97,131.8838,3.9092,0.1756,116,121.4487,4.2632,-0.2573
22.0,59,208.5158,10.1644,0.0151,79,177.1221,7.226,0.2332,87,156.6741,6.1231,0.8856,93,144.5196,4.9238,0.9384,97,132.2754,3.9225,0.212,116,121.8737,4.2365,-0.3123
22.1,59,209.5323,10.1656,0.0069,79,177.8459,7.2499,0.2694,87,157.2909,6.2127,0.8698,93,145.0166,5.0156,0.9058,97,132.6686,3.9408,0.3199,116,122.2957,4.2045,-0.3715
22.2,59,210.549,10.1667,0.0238,79,178.5723,7.2784,0.3418,87,157.9165,6.2995,0.8299,93,145.5225,5.1036,0.8681,97,133.065,3.9884,0.2996,116,122.7143,4.1675,-0.4201
22.3,59,211.5658,10.1702,0.0694,79,179.3019,7.314,0.4286,87,158.5505,6.3818,0.7818,93,146.0372,5.1892,0.8582,97,133.4654,4.0198,0.3356,116,123.129,4.127,-0.4033
22.4,59,212.5832,10.1773,0.125,79,180.0355,7.3579,0.5213,87,159.1926,6.4598,0.7651,93,146.5604,5.276,0.8923,97,133.8691,4.0528,0.3343,116,123.5397,4.0859,-0.3969
22.5,59,213.6014,10.1881,0.1219,79,180.7739,7.4096,0.6002,87,159.8424,6.5356,0.7543,93,147.0926,5.368,0.9792,97,134.276,4.0854,0.3241,116,123.9463,4.0463,-0.3711
22.6,59,214.6209,10.2011,0.1353,79,181.5177,7.4676,0.6063,87,160.4997,6.6112,0.7625,93,147.6344,5.4677,1.0632,97,134.6861,4.1177,0.3449,116,124.3491,4.0097,-0.3412
22.7,59,215.6417,10.2148,0.135,79,182.2676,7.5295,0.6337,87,161.1647,6.688,0.7764,93,148.1866,5.5749,1.133,97,135.0996,4.152,0.378,116,124.7484,3.9758,-0.322
22.8,59,216.6639,10.228,0.1257,79,183.0237,7.593,0.6393,87,161.8374,6.7657,0.7696,93,148.7497,5.6876,1.1769,97,135.5167,4.1902,0.4301,116,125.1444,3.944,-0.3057
22.9,59,217.6873,10.2399,0.1211,79,183.7862,7.6564,0.6297,87,162.5178,6.8428,0.7545,93,149.3242,5.8033,1.1416,97,135.9379,4.2336,0.4861,116,125.5372,3.9135,-0.2957
23.0,59,218.7117,10.25,0.1008,79,184.5549,7.7185,0.6123,87,163.2058,6.9175,0.7211,93,149.9104,5.9191,1.13,97,136.3637,4.2816,0.5043,116,125.9271,3.8838,-0.2905
23.1,59,219.7372,10.2591,0.0994,79,185.3298,7.7795,0.6039,87,163.9011,6.9891,0.6924,93,150.5079,6.0325,1.0938,97,136.7944,4.3323,0.518,116,126.314,3.8544,-0.2831
23.2,59,220.7636,10.2698,0.1375,79,186.1108,7.84,0.6022,87,164.6036,7.0594,0.7252,93,151.1166,6.1412,1.0386,97,137.2302,4.3834,0.5112,116,126.698,3.8254,-0.2792
23.3,59,221.7914,10.2858,0.2123,79,186.8978,7.9004,0.6005,87,165.3131,7.132,0.7687,93,151.7359,6.2437,0.9646,97,137.671,4.434,0.5093,116,127.0791,3.7972,-0.2674
23.4,59,222.8212,10.3092,0.3001,79,187.6909,7.9604,0.545,87,166.0302,7.2098,0.8304,93,152.365,6.3391,0.8941,97,138.117,4.4859,0.567,116,127.4575,3.7707,-0.2455
23.5,59,223.8536,10.3401,0.3776,79,188.4899,8.0199,0.5392,87,166.7554,7.293,0.8833,93,153.0033,6.4278,0.8328,97,138.5685,4.5428,0.6393,116,127.8334,3.7469,-0.1803
23.6,59,224.8895,10.3773,0.4359,79,189.2948,8.0785,0.531,87,167.489,7.3802,0.8726,93,153.6503,6.5113,0.7943,97,139.026,4.6076,0.7363,116,128.2071,3.7267,-0.148
23.7,59,225.9293,10.4184,0.4069,79,190.1046,8.1183,0.5163,87,168.2315,7.4684,0.8685,93,154.3055,6.5923,0.7952,97,139.4904,4.6815,0.8321,116,128.579,3.7111,-0.1057
23.8,59,226.9732,10.4603,0.398,79,190.9192,8.1736,0.52,87,168.9826,7.5552,0.8454,93,154.9687,6.6727,0.7974,97,139.9627,4.7634,0.868,116,128.9496,3.7013,-0.0526
23.9,59,228.0212,10.5,0.3618,79,191.7392,8.2257,0.4867,87,169.7424,7.6393,0.8151,93,155.64,6.753,0.7923,97,140.4434,4.8511,0.9135,116,129.3196,3.6982,0.0044
24.0,59,229.073,10.5354,0.3177,79,192.5642,8.2743,0.451,87,170.5103,7.7203,0.7928,93,156.3192,6.8317,0.7668,97,140.9331,4.9424,0.9416,116,129.6895,3.7012,0.0703
24.1,59,230.1281,10.5668,0.2858,79,193.3939,8.3194,0.418,87,171.2863,7.7988,0.7702,93,157.0062,6.9074,0.7316,97,141.432,5.0361,0.9639,116,130.06,3.7083,0.1065
24.2,59,231.1862,10.5958,0.2721,79,194.2279,8.3611,0.3792,87,172.07,7.8757,0.7622,93,157.7006,6.9804,0.7131,97,141.9404,5.1321,0.9704,116,130.4313,3.7176,0.126
24.3,59,232.2472,10.6238,0.2674,79,195.0659,8.3995,0.3452,87,172.8614,7.9524,0.7678,93,158.4022,7.0527,0.7185,97,142.4585,5.2301,0.9905,116,130.8036,3.729,0.1411
24.4,59,233.311,10.6507,0.2496,79,195.9076,8.4338,0.3031,87,173.6605,8.0296,0.7568,93,159.1111,7.1252,0.7179,97,142.9865,5.3298,1.0037,116,131.1773,3.7439,0.1951
24.5,59,234.3772,10.6743,0.1745,79,196.7525,8.4637,0.26,87,174.4673,8.1061,0.7388,93,159.8272,7.1955,0.6449,97,143.5245,5.43,0.9998,116,131.5527,3.7645,0.2665
24.6,59,235.4455,10.6922,0.1199,79,197.6002,8.4899,0.2666,87,175.2816,8.1796,0.6979,93,160.5499,7.2593,0.5626,97,144.0724,5.5285,0.9558,116,131.9305,3.7911,0.3297
24.7,59,236.5153,10.7038,0.07,79,198.4504,8.5153,0.2774,87,176.103,8.2488,0.6549,93,161.2786,7.3144,0.4806,97,144.63,5.6235,0.9122,116,132.3111,3.8222,0.3279
24.8,59,237.586,10.7105,0.0399,79,199.3033,8.5433,0.3215,87,176.9312,8.3145,0.6341,93,162.0125,7.3627,0.4344,97,145.1969,5.714,0.869,116,132.6951,3.8561,0.348
24.9,59,238.6573,10.7147,0.0341,79,200.1593,8.5762,0.3821,87,177.7658,8.3782,0.6217,93,162.751,7.4078,0.4247,97,145.7727,5.801,0.8416,116,133.0825,3.8917,0.361
25.0,59,239.729,10.7184,0.0347,79,201.0189,8.6146,0.414,87,178.6068,8.4405,0.6044,93,163.4939,7.4514,0.4121,97,146.357,5.8864,0.8539,116,133.4734,3.9276,0.356
