t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
12.8,655,191.667,8.7658,-0.2477,660,171.9256,8.9636,-0.5836,683,147.147,8.6211,0.0286,681,134.4371,8.3439,0.0001,694,120.4732,7.9982,-0.3803,695,104.89,8.5171,-0.4684
12.9,655,192.5422,8.7396,-0.2945,660,172.8216,8.9556,-0.1217,683,148.0092,8.6231,0.0859,681,135.2714,8.3426,-0.0086,694,121.2711,7.9603,-0.4144,695,105.7394,8.4707,-0.4327
13.0,655,193.4147,8.7096,-0.3481,660,173.7173,8.9578,0.3199,683,148.8717,8.6269,0.0318,681,136.1055,8.3403,-0.006,694,122.0652,7.9202,-0.3962,695,106.5844,8.4288,-0.3718
13.1,655,194.2839,8.674,-0.4119,660,174.6135,8.9677,0.5455,683,149.7346,8.6315,0.0325,681,136.9396,8.34,0.0038,694,122.8552,7.8797,-0.3889,695,107.4255,8.3927,-0.3139
13.2,655,195.1492,8.6328,-0.4685,660,175.5109,8.9797,0.042,683,150.5979,8.6353,0.0204,681,137.7737,8.3428,0.0448,694,123.6412,7.8408,-0.3665,695,108.2632,8.362,-0.269
13.3,655,196.0102,8.5873,-0.4508,660,176.4093,8.9885,0.0235,683,151.4615,8.6368,-0.0001,681,138.6083,8.3486,0.0678,694,124.4234,7.8045,-0.3371,695,109.098,8.3348,-0.248
13.4,655,196.8666,8.5403,-0.4511,660,177.3083,8.9921,0.0032,683,152.3252,8.6354,-0.031,681,139.4435,8.3558,0.0744,694,125.2022,7.7713,-0.2942,695,109.9302,8.3085,-0.2822
13.5,655,197.7184,8.4949,-0.4198,660,178.2075,8.9907,-0.0134,683,153.1885,8.6317,-0.0505,681,140.2794,8.3628,0.0624,694,125.9778,7.741,-0.268,695,110.7596,8.2801,-0.3235
13.6,655,198.5658,8.4538,-0.3672,660,179.1063,8.9852,-0.0805,683,154.0514,8.6266,-0.0597,681,141.1159,8.3678,0.0371,694,126.7506,7.7136,-0.2384,695,111.586,8.2462,-0.3971
13.7,655,199.4094,8.4185,-0.3142,660,180.0043,8.976,-0.1167,683,154.9138,8.621,-0.0651,681,141.9528,8.3701,0.011,694,127.5208,7.6901,-0.1986,695,112.4086,8.2058,-0.4616
13.8,655,200.2497,8.3881,-0.2729,660,180.9013,8.964,-0.1403,683,155.7756,8.6147,-0.0691,681,142.7899,8.371,0.0056,694,128.2888,7.6713,-0.1508,695,113.227,8.1621,-0.4358
13.9,655,201.0872,8.3609,-0.254,660,181.7971,8.9506,-0.1488,683,156.6367,8.6078,-0.0773,681,143.627,8.3723,0.0217,694,129.0553,7.6579,-0.1017,695,114.0411,8.1202,-0.3925
14.0,655,201.922,8.3349,-0.2493,660,182.6914,8.9365,-0.1484,683,157.4971,8.6001,-0.0867,681,144.4644,8.3753,0.016,694,129.8206,7.6486,-0.0748,695,114.8512,8.0825,-0.3508
14.1,655,202.7542,8.3094,-0.232,660,183.5843,8.9219,-0.158,683,158.3567,8.5914,-0.0972,681,145.3021,8.3791,0.015,694,130.5851,7.6404,-0.08,695,115.6577,8.0467,-0.3563
14.2,655,203.5839,8.2852,-0.2149,660,184.4757,8.906,-0.1749,683,159.2153,8.5817,-0.1085,681,146.1402,8.3814,0.0044,694,131.3486,7.6306,-0.0972,695,116.4604,8.0085,-0.3972
14.3,655,204.4114,8.2635,-0.1848,660,185.3655,8.8884,-0.1931,683,160.073,8.5708,-0.1211,681,146.9783,8.3809,-0.0088,694,132.1111,7.619,-0.1092,695,117.2592,7.9668,-0.4247
14.4,655,205.2368,8.2455,-0.1476,660,186.2533,8.8691,-0.2066,683,160.9294,8.5587,-0.1351,681,147.8162,8.378,-0.0985,694,132.8724,7.6075,-0.0936,695,118.0538,7.9246,-0.4075
14.5,655,206.0607,8.2315,-0.1177,660,187.1392,8.8482,-0.2233,683,161.7846,8.5452,-0.1506,681,148.6539,8.375,-0.0567,694,133.6328,7.5991,-0.0565,695,118.8443,7.8852,-0.3677
14.6,655,206.8833,8.2212,-0.085,660,188.0229,8.8257,-0.2412,683,162.6384,8.5302,-0.1543,681,149.4914,8.3752,0.0667,694,134.3925,7.595,-0.0282,695,119.631,7.8488,-0.3618
14.7,655,207.705,8.2134,-0.0705,660,188.9043,8.8016,-0.2555,683,163.4906,8.5139,-0.1652,681,150.3292,8.3806,0.2168,694,135.152,7.5949,0.0268,695,120.414,7.8128,-0.3759
14.8,655,208.526,8.2057,-0.0805,660,189.7832,8.7764,-0.2574,683,164.3412,8.4969,-0.1664,681,151.1678,8.3908,0.116,694,135.9116,7.5981,0.0707,695,121.1934,7.7746,-0.4035
14.9,655,209.3461,8.1961,-0.1206,660,190.6595,8.7508,-0.2599,683,165.19,8.4805,-0.1542,681,152.0075,8.4034,0.1236,694,136.6717,7.6042,0.1162,695,121.9688,7.7341,-0.4251
15.0,655,210.165,8.1834,-0.1583,660,191.5333,8.7249,-0.2631,683,166.0374,8.4662,-0.0167,681,152.8484,8.4157,0.1108,694,137.4326,7.6135,0.1239,695,122.7402,7.6922,-0.4118
15.1,655,210.9826,8.1673,-0.1915,660,192.4045,8.6984,-0.2703,683,166.8835,8.4555,-0.0108,681,153.6905,8.4264,0.0931,694,138.1946,7.6266,0.1677,695,123.5072,7.6496,-0.4044
15.2,655,211.7984,8.1485,-0.2196,660,193.273,8.6714,-0.2525,683,167.7287,8.4504,-0.0023,681,154.5336,8.4351,0.0646,694,138.9581,7.6436,0.2137,695,124.2702,7.609,-0.3883
15.3,655,212.6122,8.1271,-0.2403,660,194.1388,8.6447,-0.2412,683,168.5739,8.4529,0.0086,681,155.3774,8.4418,0.0464,694,139.7235,7.6648,0.2604,695,125.0292,7.5706,-0.3619
15.4,655,213.4237,8.1029,-0.2721,660,195.002,8.6204,-0.2081,683,169.4198,8.4641,0.1638,681,156.2218,8.4464,0.0283,694,140.4913,7.6901,0.289,695,125.7845,7.5356,-0.2977
15.5,655,214.2326,8.0755,-0.3099,660,195.863,8.6002,-0.1655,683,170.2671,8.4832,0.2378,681,157.0666,8.449,0.0149,694,141.2618,7.7194,0.3304,695,126.5365,7.5051,-0.2515
15.6,655,215.0386,8.0444,-0.3494,660,196.7223,8.5846,-0.087,683,171.1167,8.5077,0.2749,681,157.9116,8.4506,0.013,694,142.0354,7.7526,0.3698,695,127.2858,7.4799,-0.2031
15.7,655,215.8413,8.01,-0.3593,660,197.5802,8.5744,-0.0494,683,171.9688,8.534,0.2759,681,158.7567,8.4523,0.0197,694,142.8125,7.7894,0.4084,695,128.0328,7.4599,-0.1589
15.8,655,216.6405,7.9733,-0.3741,660,198.4374,8.57,-0.0087,683,172.8234,8.5593,0.2328,681,159.6021,8.4548,0.0257,694,143.5934,7.8299,0.4284,695,128.778,7.4444,-0.0421
15.9,655,217.4359,7.9359,-0.3746,660,199.2945,8.5705,0.0153,683,173.6805,8.5825,0.2094,681,160.4477,8.4573,0.0206,694,144.3786,7.8736,0.4598,695,129.5219,7.4335,-0.0271
16.0,655,218.2276,7.8988,-0.3679,660,200.1516,8.5717,0.0005,683,174.5398,8.6033,0.189,681,161.2935,8.4585,0.0003,694,145.1683,7.92,0.4808,695,130.2649,7.428,-0.0078
16.1,655,219.0157,7.8624,-0.3344,660,201.0086,8.5678,-0.1008,683,175.4011,8.6223,0.1732,681,162.1392,8.4567,-0.045,694,145.9627,7.9677,0.4865,695,131.0078,7.4293,0.0159
16.2,655,219.8002,7.8267,-0.3278,660,201.8647,8.5554,-0.2209,683,176.2642,8.6397,0.1616,681,162.9846,8.4509,-0.0977,694,146.7618,8.0154,0.4899,695,131.7512,7.4383,0.1448
16.3,655,220.5811,7.7918,-0.32,660,202.7192,8.5348,-0.3118,683,177.129,8.6559,0.15,681,163.8293,8.4415,-0.1374,694,147.5657,8.0632,0.4946,695,132.4959,7.4549,0.2244
16.4,655,221.3586,7.7577,-0.3136,660,203.5714,8.5084,-0.3025,683,177.9953,8.671,0.1393,681,164.6729,8.4305,0.3326,694,148.3745,8.1126,0.5235,695,133.2425,7.4778,0.284
16.5,655,222.1331,7.7328,-0.3467,660,204.4207,8.4771,-0.3539,683,178.8631,8.6849,0.1291,681,165.5155,8.4217,0.1968,694,149.1884,8.1657,0.5709,695,133.9916,7.5052,0.3272
16.6,655,222.9046,7.6979,-0.3634,660,205.2665,8.4404,-0.4176,683,179.7322,8.6977,0.1158,681,166.3575,8.4193,-0.0542,694,150.0079,8.2233,0.5918,695,134.7437,7.5364,0.3495
16.7,655,223.6726,7.661,-0.3863,660,206.1085,8.3984,-0.464,683,180.6026,8.7094,0.104,681,167.1998,8.4261,-0.3554,694,150.8333,8.2843,0.6164,695,135.4991,7.5715,0.3958
16.8,655,224.4367,7.6223,-0.4008,660,206.9461,8.3546,-0.4269,683,181.4741,8.7198,0.092,681,168.0432,8.4425,0.2112,694,151.6648,8.3466,0.6156,695,136.2583,7.6115,0.4546
16.9,655,225.197,7.5831,-0.3724,660,207.7795,8.3137,-0.3765,683,182.3465,8.729,0.0812,681,168.8887,8.4664,0.2728,694,152.5025,8.4075,0.5898,695,137.0217,7.6572,0.5161
17.0,655,225.9534,7.5449,-0.3539,660,208.6091,8.2778,-0.3287,683,183.2198,8.7371,0.0603,681,169.7367,8.4943,0.2926,694,153.3461,8.4647,0.4885,695,137.79,7.708,0.5152
17.1,655,226.7061,7.5094,-0.3235,660,209.4352,8.2444,-0.3278,683,184.0938,8.7438,0.0482,681,170.5875,8.5223,0.2746,694,154.1952,8.5161,0.4284,695,138.5634,7.7613,0.5237
17.2,655,227.4554,7.4775,-0.284,660,210.2579,8.2086,-0.3983,683,184.9685,8.7487,0.0304,681,171.441,8.5476,0.2081,694,155.049,8.5599,0.3535,695,139.3422,7.8137,0.4967
17.3,655,228.2018,7.4497,-0.2715,660,211.0767,8.1675,-0.4591,683,185.8435,8.7513,0.0113,681,172.2969,8.569,0.1732,694,155.9067,8.5945,0.2645,695,140.126,7.8624,0.4521
17.4,655,228.9455,7.425,-0.2504,660,211.8911,8.1217,-0.4973,683,186.7186,8.7521,0.0004,681,173.1546,8.5867,0.1406,694,156.7673,8.6182,0.9167,695,140.9144,7.9067,0.4236
17.5,655,229.6868,7.4003,-0.2696,660,212.7009,8.073,-0.5197,683,187.5939,8.7523,0.0025,681,174.014,8.6006,0.1065,694,157.6297,8.6287,0.1806,695,141.7072,7.948,0.4041
17.6,655,230.4254,7.3721,-0.3257,660,213.5056,8.0212,-0.5664,683,188.4691,8.7531,0.0107,681,174.8746,8.6104,-0.1055,694,158.4924,8.6258,-0.4831,695,142.504,7.9885,0.4092
17.7,655,231.1609,7.338,-0.3838,660,214.3048,7.9631,-0.6511,683,189.3445,8.7544,0.0102,681,175.7359,8.6159,-0.0432,694,159.3543,8.6133,-0.8175,695,143.3049,8.03,0.4235
17.8,655,231.8927,7.2979,-0.4379,660,215.0977,7.896,-0.7563,683,190.2199,8.7545,-0.0152,681,176.5975,8.6167,0.0193,694,160.2149,8.5978,-0.0902,695,144.1101,8.0728,0.4335
17.9,655,232.6203,7.2539,-0.4652,660,215.8835,7.8193,-0.853,683,191.0952,8.751,-0.0728,681,177.459,8.6131,0.0794,694,161.074,8.5847,-0.0652,695,144.9195,8.1162,0.4367
18.0,655,233.3434,7.2082,-0.4712,660,216.6614,7.7385,-0.8829,683,191.9699,8.7428,-0.1357,681,178.3199,8.6054,-0.0945,694,161.9321,8.5766,-0.0303,695,145.7333,8.1598,0.4354
18.1,655,234.0619,7.1622,-0.4712,660,217.4307,7.6478,-0.9277,683,192.8435,8.7299,-0.1895,681,179.1799,8.5947,-0.1177,694,162.7897,8.5749,0.0099,695,146.5515,8.2033,0.4347
18.2,655,234.7758,7.1153,-0.4849,660,218.1908,7.5541,-0.9421,683,193.7157,8.7131,-0.196,681,180.0388,8.5825,-0.1208,694,163.6474,8.5802,0.1074,695,147.374,8.2468,0.4419
18.3,655,235.4849,7.0666,-0.5105,660,218.9415,7.4607,-0.9232,683,194.586,8.6925,-0.2376,681,180.8965,8.571,-0.1061,694,164.5061,8.5931,0.1995,695,148.2009,8.2908,0.449
18.4,655,236.189,7.0152,-0.537,660,219.6831,7.3709,-0.8397,683,195.454,8.6679,-0.2789,681,181.7531,8.5615,-0.0665,694,165.3664,8.6139,0.297,695,149.0322,8.3358,0.4609
18.5,655,236.8878,6.9618,-0.5448,660,220.4161,7.2878,-0.7637,683,196.3194,8.6402,-0.3033,681,182.6089,8.5547,-0.0437,694,166.2293,8.643,0.3985,695,149.8681,8.3821,0.4754
18.6,655,237.5813,6.9071,-0.5523,660,221.1411,7.2122,-0.6938,683,197.182,8.6116,-0.2798,681,183.4642,8.5505,-0.0242,694,167.0955,8.6805,0.4253,695,150.7087,8.4295,0.473
18.7,655,238.2692,6.8519,-0.5557,660,221.8588,7.1424,-0.6519,683,198.0418,8.5843,-0.2563,681,184.3191,8.5483,-0.0125,694,167.9658,8.7253,0.4926,695,151.554,8.4772,0.4681
18.8,655,238.9517,6.7964,-0.5586,660,222.5697,7.076,-0.6412,683,198.899,8.5594,-0.235,681,185.1739,8.5468,-0.0137,694,168.8408,8.7753,0.5314,695,152.4041,8.5238,0.4514
18.9,655,239.6285,6.7407,-0.5595,660,223.2741,7.0116,-0.6218,683,199.7537,8.5357,-0.2319,681,186.0285,8.5453,-0.0206,694,169.7209,8.8275,0.5377,695,153.2587,8.5687,0.4348
19.0,655,240.2998,6.6847,-0.5609,660,223.9721,6.9494,-0.6002,683,200.6061,8.5113,-0.2657,681,186.8829,8.5429,-0.0291,694,170.6063,8.8792,0.4868,695,154.1177,8.6123,0.4276
19.1,655,240.9654,6.6286,-0.5621,660,224.6641,6.8894,-0.5768,683,201.4559,8.4845,-0.297,681,187.737,8.5401,-0.0318,694,171.4967,8.9285,0.4596,695,154.9811,8.6551,0.4229
19.2,655,241.6255,6.5724,-0.5637,660,225.3502,6.832,-0.5447,683,202.3028,8.4545,-0.335,681,188.5909,8.5373,-0.035,694,172.3918,8.9748,0.4278,695,155.8487,8.6975,0.4177
19.3,655,242.2799,6.516,-0.5464,660,226.0306,6.7772,-0.5174,683,203.1466,8.4209,-0.3728,681,189.4445,8.5348,-0.0313,694,173.2914,9.0174,0.3895,695,156.7206,8.7392,0.4101
19.4,655,242.9287,6.4601,-0.5394,660,226.7057,6.7254,-0.4881,683,203.9868,8.3842,-0.3667,681,190.2978,8.532,-0.0439,694,174.1951,9.0555,0.3141,695,157.5965,8.7801,0.3983
19.5,655,243.572,6.4056,-0.5167,660,227.3758,6.6767,-0.4567,683,204.8234,8.3463,-0.3682,681,191.1508,8.527,-0.087,694,175.1023,9.0882,0.2621,695,158.4765,8.82,0.3885
19.6,655,244.21,6.3545,-0.4749,660,228.0412,6.6313,-0.4105,683,205.6561,8.3094,-0.3455,681,192.003,8.5176,-0.1352,694,176.0124,9.1148,0.2069,695,159.3605,8.8589,0.3777
19.7,655,244.8431,6.3083,-0.4075,660,228.7023,6.5894,-0.3766,683,206.4854,8.2755,-0.31,681,192.854,8.5021,-0.2109,694,176.9249,9.135,0.1507,695,160.2483,8.8967,0.3659
19.8,655,245.4719,6.2677,-0.3549,660,229.3593,6.5514,-0.3384,683,207.3114,8.2452,-0.2792,681,193.7031,8.4798,-0.2856,694,177.8391,9.1489,0.0935,695,161.1398,8.9331,0.3477
19.9,655,246.0969,6.2323,-0.3109,660,230.0128,6.5179,-0.2922,683,208.1346,8.2174,-0.2609,681,194.5497,8.4516,-0.3412,694,178.7544,9.1568,0.0434,695,162.0348,8.9683,0.3347
20.0,655,246.7186,6.2011,-0.2758,660,230.6631,6.4895,-0.2538,683,208.955,8.1907,-0.2584,681,195.3933,8.4203,-0.2783,694,179.6702,9.16,0.0135,695,162.9333,9.002,0.3196
20.1,655,247.3373,6.1734,-0.2375,660,231.3109,6.4661,-0.2092,683,209.7727,8.1636,-0.2686,681,196.2338,8.3902,-0.2467,694,180.5863,9.1618,0.0171,695,163.8351,9.0338,0.2971
20.2,655,247.9535,6.149,-0.207,660,231.9565,6.4459,-0.19,683,210.5878,8.1385,-0.304,681,197.0716,8.3656,-0.1821,694,181.5027,9.1657,0.0623,695,164.74,9.0631,0.29
20.3,655,248.5673,6.1281,-0.1752,660,232.6001,6.4261,-0.202,683,211.4001,8.1079,-0.3261,681,197.9073,8.3487,-0.1115,694,182.4197,9.1741,0.1175,695,165.6476,9.0903,0.2769
20.4,655,249.1793,6.1107,-0.1413,660,233.2416,6.404,-0.247,683,212.2093,8.0752,-0.3475,681,198.7416,8.3384,-0.0946,694,183.3377,9.1871,0.1571,695,166.5581,9.118,0.2985
20.5,655,249.7897,6.0973,-0.1036,660,233.8807,6.3781,-0.2901,683,213.0151,8.0406,-0.3675,681,199.5751,8.3303,-0.1038,694,184.2572,9.202,0.1597,695,167.4714,9.1489,0.3445
20.6,655,250.3989,6.0881,-0.064,660,234.5171,6.3483,-0.3259,683,213.8173,8.004,-0.3851,681,200.4075,8.3187,-0.1767,694,185.1781,9.2153,-0.2627,695,168.388,9.1841,0.3571
20.7,655,251.0075,6.0828,-0.0324,660,235.1503,6.3161,-0.3408,683,214.6157,7.9653,-0.4072,681,201.2385,8.2999,-0.2789,694,186.1,9.2242,-0.1355,695,169.3084,9.2223,0.3776
20.8,655,251.6156,6.0794,-0.0282,660,235.7803,6.2836,-0.3123,683,215.4102,7.9244,-0.4306,681,202.0671,8.273,-0.3152,694,187.0226,9.2271,0.0054,695,170.2325,9.261,0.3669
20.9,655,252.2233,6.0745,-0.0757,660,236.4071,6.2524,-0.2945,683,216.2005,7.8813,-0.4519,681,202.8927,8.2395,-0.3705,694,187.9451,9.2238,0.1422,695,171.1604,9.2966,0.318
21.0,655,252.8302,6.0645,-0.146,660,237.0309,6.223,-0.2777,683,216.9864,7.8365,-0.4542,681,203.7148,8.2021,-0.394,694,188.8658,9.1903,-0.1448,695,172.0915,9.326,0.1991
21.1,655,253.4358,6.0483,-0.2115,660,237.6518,6.1952,-0.2633,683,217.7677,7.7906,-0.4601,681,204.5331,8.1637,-0.3912,694,189.7841,9.1748,-0.2205,695,173.0252,9.3479,0.1402
21.2,655,254.0397,6.0279,-0.2425,660,238.27,6.1688,-0.2435,683,218.5445,7.7445,-0.4584,681,205.3476,8.1259,-0.3733,694,190.7004,9.1522,-0.311,695,173.9608,9.3626,0.0875
21.3,655,254.6414,6.0069,-0.1418,660,238.8856,6.1442,-0.2266,683,219.3167,7.6989,-0.4516,681,206.1583,8.0889,-0.3704,694,191.6141,9.1212,-0.4199,695,174.8974,9.3708,0.0392
21.4,655,255.2412,5.9897,-0.1012,660,239.4989,6.1214,-0.2082,683,220.0843,7.654,-0.4361,681,206.9654,8.0516,-0.3803,694,192.5242,9.0807,-0.4639,695,175.8346,9.3726,-0.0165
21.5,655,255.8397,5.979,-0.0492,660,240.11,6.1007,-0.1876,683,220.8475,7.6103,-0.4249,681,207.7686,8.0132,-0.3919,694,193.4298,9.0315,-0.542,695,176.7716,9.3679,-0.0958
21.6,655,256.4374,5.9754,-0.0024,660,240.7191,6.0823,-0.1491,683,221.6064,7.5677,-0.4119,681,208.568,7.9744,-0.3785,694,194.3302,8.9768,-0.5779,695,177.7079,9.3572,-0.1597
21.7,655,257.035,5.9774,0.0466,660,241.3266,6.0666,-0.1232,683,222.3611,7.5266,-0.3971,681,209.3635,7.9368,-0.3564,694,195.2251,8.9204,-0.576,695,178.6429,9.3426,-0.189
21.8,655,257.6331,5.9834,0.0771,660,241.9326,6.0541,-0.0943,683,223.1118,7.487,-0.3721,681,210.1555,7.9019,-0.3272,694,196.1143,8.8647,-0.5465,695,179.5763,9.3265,-0.169
21.9,655,258.2318,5.9914,0.0893,660,242.5376,6.0449,-0.0646,683,223.8586,7.4493,-0.3531,681,210.944,7.8693,-0.3106,694,196.998,8.8097,-0.5448,695,180.5082,9.3097,-0.1769
22.0,655,258.8314,5.9997,0.085,660,243.1418,6.0391,-0.1398,683,224.6018,7.4138,-0.33,681,211.7294,7.8371,-0.299,694,197.8763,8.7546,-0.5491,695,181.4382,9.292,-0.1875
22.1,655,259.4317,6.0072,0.0738,660,243.7456,6.0366,-0.0317,683,225.3416,7.381,-0.3016,681,212.5113,7.8025,-0.3321,694,198.749,8.6996,-0.5409,695,182.3665,9.2733,-0.1993
22.2,655,260.0327,6.0136,0.064,660,244.3493,6.0373,0.0765,683,226.0782,7.3514,-0.271,681,213.2896,7.7638,-0.373,694,199.6163,8.6465,-0.5143,695,183.2928,9.2533,-0.2085
22.3,655,260.6344,6.0198,0.0712,660,244.9532,6.0412,0.1882,683,226.812,7.325,-0.2384,681,214.0639,7.7214,-0.4004,694,200.4784,8.5967,-0.4785,695,184.2171,9.2323,-0.2142
22.4,655,261.2368,6.0275,0.0947,660,245.5577,6.0484,0.1005,683,227.5433,7.3018,-0.2126,681,214.8348,7.6966,-0.4281,694,201.3358,8.5497,-0.4567,695,185.1393,9.2114,-0.2081
22.5,655,261.84,6.0376,0.1257,660,246.163,6.0593,0.1415,683,228.2724,7.2804,-0.2015,681,215.6023,7.654,-0.4019,694,202.1884,8.5035,-0.4632,695,186.0594,9.1909,-0.2056
22.6,655,262.4444,6.0504,0.154,660,246.7697,6.0739,0.1868,683,228.9994,7.259,-0.2398,681,216.3657,7.6144,-0.3673,694,203.0363,8.4553,-0.5193,695,186.9774,9.1696,-0.2395
22.7,655,263.0502,6.0657,0.1808,660,247.378,6.0926,0.2311,683,229.7241,7.2352,-0.2803,681,217.1254,7.5779,-0.3437,694,203.8793,8.403,-0.5689,695,187.8932,9.1456,-0.2795
22.8,655,263.6577,6.0836,0.2115,660,247.9884,6.1144,0.2009,683,230.4462,7.2067,-0.3442,681,217.8814,7.5425,-0.3685,694,204.7167,8.3459,-0.6204,695,188.8064,9.1175,-0.331
22.9,655,264.2671,6.1048,0.2475,660,248.6009,6.137,0.1933,683,231.1651,7.1719,-0.4171,681,218.6338,7.5061,-0.3927,694,205.5482,8.2839,-0.6686,695,189.7164,9.0843,-0.3864
23.0,655,264.8789,6.1302,0.2989,660,249.2157,6.1571,0.1594,683,231.8803,7.1309,-0.4458,681,219.3825,7.4666,-0.433,694,206.3733,8.2176,-0.7015,695,190.623,9.046,-0.4308
23.1,655,265.4934,6.1607,0.3551,660,249.8321,6.1723,0.1066,683,232.5911,7.0852,-0.483,681,220.1269,7.423,-0.4782,694,207.1915,8.1471,-0.7424,695,191.5254,9.0021,-0.4892
23.2,655,266.1113,6.1961,0.4049,660,250.4498,6.1804,0.0579,683,233.2972,7.0368,-0.5005,681,220.8669,7.3753,-0.4989,694,208.0025,8.0727,-0.7802,695,192.4231,8.9528,-0.5441
23.3,655,266.7328,6.2354,0.4184,660,251.0678,6.1798,-0.075,683,233.9984,6.9872,-0.5067,681,221.6018,7.3243,-0.5271,694,208.8059,7.9948,-0.8147,695,193.3157,8.8987,-0.5915
23.4,655,267.3585,6.2776,0.4408,660,251.6853,6.1703,-0.1964,683,234.6946,6.9373,-0.5016,681,222.3316,7.2711,-0.5409,694,209.6013,7.9137,-0.8434,695,194.2026,8.8404,-0.6204
23.5,655,267.9884,6.3216,0.4574,660,252.3015,6.1532,-0.2905,683,235.3858,6.8871,-0.5034,681,223.056,7.2174,-0.5383,694,210.3885,7.8296,-0.8723,695,195.0836,8.7786,-0.6539
23.6,655,268.6229,6.3672,0.4728,660,252.9156,6.13,-0.2607,683,236.072,6.8367,-0.5059,681,223.7751,7.1648,-0.5143,694,211.1671,7.7428,-0.9005,695,195.9582,8.7135,-0.6888
23.7,655,269.262,6.4144,0.486,660,253.5272,6.1021,-0.3048,683,236.7531,6.7861,-0.5084,681,224.4891,7.1146,-0.4846,694,211.9369,7.6529,-0.9347,695,196.8261,8.6444,-0.7348
23.8,655,269.9058,6.463,0.5013,660,254.1359,6.0708,-0.329,683,237.4292,6.7353,-0.508,681,225.1982,7.0671,-0.46,694,212.6974,7.5586,-1.0114,695,197.6868,8.5706,-0.7561
23.9,655,270.5547,6.5132,0.5163,660,254.7413,6.0385,-0.3244,683,238.1002,6.6844,-0.5081,681,225.9026,7.0208,-0.461,694,213.4482,7.4575,-1.0979,695,198.54,8.4926,-0.7886
24.0,655,271.2086,6.5648,0.5311,660,255.3437,6.0082,-0.2259,683,238.7661,6.6336,-0.5072,681,226.6023,6.9728,-0.5189,694,214.1885,7.3471,-1.206,695,199.3853,8.4133,-0.7817
24.1,655,271.8677,6.6179,0.5367,660,255.9432,5.9828,-0.1749,683,239.4269,6.5829,-0.5054,681,227.2969,6.9202,-0.5777,694,214.9171,7.2263,-1.316,695,200.2228,8.3365,-0.7403
24.2,655,272.5322,6.6721,0.5467,660,256.5406,5.9649,-0.1093,683,240.0827,6.5325,-0.4977,681,227.986,6.8618,-0.6391,694,215.6332,7.0955,-1.3773,695,201.0528,8.2639,-0.7141
24.3,655,273.2021,6.7269,0.5498,660,257.1366,5.9551,-0.0448,683,240.7334,6.4823,-0.4943,681,228.669,6.7982,-0.6885,694,216.3358,6.9562,-1.4553,695,201.8757,8.1945,-0.6965
24.4,655,273.8776,6.7817,0.5444,660,257.732,5.9527,0.0098,683,241.3792,6.4326,-0.4888,681,229.3454,6.7304,-0.7101,694,217.0241,6.8101,-1.5162,695,202.6917,8.125,-0.7134
24.5,655,274.5584,6.8356,0.5204,660,258.3274,5.9557,0.069,683,242.02,6.3837,-0.4769,681,230.0149,6.6592,-0.7428,694,217.6976,6.6589,-1.5581,695,203.5006,8.0527,-0.7544
24.6,655,275.2446,6.8885,0.51,660,258.9233,5.9629,0.1172,683,242.656,6.3367,-0.4326,681,230.6771,6.5847,-0.7786,694,218.3557,6.5048,-1.5056,695,204.302,7.9761,-0.8508
24.7,655,275.9361,6.9402,0.4979,660,259.5202,5.9739,0.1667,683,243.2875,6.2927,-0.3968,681,231.3317,6.5067,-0.8139,694,218.9985,6.3506,-1.491,695,205.0956,7.895,-0.8953
24.8,655,276.6326,6.9899,0.4705,660,260.1183,5.9889,0.1905,683,243.9148,6.2531,-0.3518,681,231.9783,6.4258,-0.8083,694,219.626,6.1999,-1.4383,695,205.8809,7.8101,-0.9331
24.9,655,277.3339,7.0355,0.4013,660,260.7182,6.0083,0.2396,683,244.5383,6.2182,-0.3059,681,232.6168,6.3441,-0.8054,694,220.2389,6.0571,-1.3368,695,206.6575,7.7219,-0.967
25.0,655,278.0394,7.075,0.3377,660,261.3202,6.0322,0.2925,683,245.1587,6.188,-0.2584,681,233.2472,6.2637,-0.782,694,220.8381,5.9276,-1.126,695,207.4241,7.6115,-0.934
