t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
12.7,586,176.5028,4.8932,0.7907,598,166.6848,5.1821,-0.1856,609,151.6618,3.8862,0.4757,611,140.4669,2.8528,0.1138,621,123.3143,4.6968,-0.3356,625,109.1728,4.6895,0.0476
12.8,586,176.9962,4.9751,0.8183,598,167.202,5.1608,-0.236,609,152.0528,3.9339,0.4685,611,140.7528,2.8658,0.1432,621,123.7823,4.6629,-0.3387,625,109.6421,4.6968,0.0984
12.9,586,177.498,5.0602,0.8524,598,167.7168,5.1365,-0.2471,609,152.4486,3.9819,0.4785,611,141.0402,2.8809,0.1576,621,124.2469,4.6288,-0.3405,625,110.1124,4.7075,0.1144
13.0,586,178.0085,5.1488,0.8868,598,168.2293,5.1124,-0.2298,609,152.8493,4.0316,0.503,611,141.329,2.8966,0.1549,621,124.7081,4.5946,-0.3413,625,110.5836,4.7182,0.0988
13.1,586,178.5279,5.2404,0.9113,598,168.7394,5.0903,-0.2072,609,153.2551,4.084,0.5335,611,141.6205,2.9333,0.1393,621,125.1658,4.5604,-0.341,625,111.0559,4.7264,0.0627
13.2,586,179.0566,5.3334,0.9151,598,169.2475,5.0702,-0.1921,609,153.6662,4.1396,0.5635,611,141.9145,2.9464,0.1197,621,125.6202,4.5262,-0.3397,625,111.5287,4.7305,0.0189
13.3,586,179.5946,5.4256,0.8946,598,169.7535,5.0513,-0.1829,609,154.0831,4.198,0.5908,611,142.2097,2.9577,0.1036,621,126.0711,4.4922,-0.3374,625,112.0017,4.7302,-0.0233
13.4,586,180.1416,5.5148,0.8566,598,170.2578,5.0332,-0.1743,609,154.506,4.2591,0.6155,611,142.506,2.9679,0.097,621,126.5186,4.4585,-0.3341,625,112.4746,4.7259,-0.0631
13.5,586,180.6973,5.5999,0.8143,598,170.7602,5.0165,-0.1584,609,154.9351,4.3226,0.6382,611,142.8033,2.9784,0.1099,621,126.9628,4.4252,-0.3305,625,112.9467,4.7174,-0.105
13.6,586,181.2614,5.6811,0.7812,598,171.2612,5.0022,-0.1243,609,155.3706,4.3882,0.6589,611,143.1018,2.9917,0.1519,621,127.4037,4.392,-0.3299,625,113.4178,4.7048,-0.1468
13.7,586,181.8334,5.7599,0.7661,598,171.7609,4.9927,-0.0637,609,155.8128,4.4559,0.6776,611,143.4019,3.0105,0.2182,621,127.8412,4.3583,-0.342,625,113.8875,4.6886,-0.1762
13.8,586,182.4133,5.8381,0.7695,598,172.2601,4.9906,0.0215,609,156.2619,4.5253,0.6942,611,143.7043,3.0362,0.2893,621,128.2752,4.3223,-0.3744,625,114.3554,4.6703,-0.1876
13.9,586,183.0011,5.9172,0.7821,598,172.7595,4.9978,0.1211,609,156.7179,4.5964,0.7087,611,144.0095,3.0686,0.3481,621,128.7055,4.2824,-0.422,625,114.8215,4.6512,-0.1913
14.0,586,183.5968,5.9972,0.7893,598,173.2601,5.015,0.2198,609,157.1812,4.6687,0.7211,611,144.3183,3.1061,0.3928,621,129.1314,4.2375,-0.472,625,115.2857,4.6315,-0.2006
14.1,586,184.2005,6.0772,0.7811,598,173.7629,5.0412,0.3003,609,157.6518,4.7423,0.7321,611,144.631,3.1481,0.4345,621,129.5527,4.1879,-0.5165,625,115.7478,4.6105,-0.2171
14.2,586,184.8121,6.1555,0.7577,598,174.2687,5.0743,0.3549,609,158.1297,4.8169,0.7415,611,144.9481,3.1948,0.4863,621,129.9688,4.1342,-0.5529,625,116.2077,4.5881,-0.2292
14.3,586,185.4315,6.2311,0.7266,598,174.778,5.1119,0.3917,609,158.6146,4.88,0.7463,611,145.2702,3.2474,0.5509,621,130.3794,4.0773,-0.5801,625,116.6653,4.5652,-0.2271
14.4,586,186.0582,6.3033,0.6909,598,175.2913,5.1531,0.4228,609,159.1063,4.9551,0.7396,611,145.5979,3.3069,0.6206,621,130.7842,4.0183,-0.5951,625,117.1208,4.5432,-0.2106
14.5,586,186.692,6.3716,0.6496,598,175.8088,5.1973,0.4535,609,159.6055,5.0285,0.7145,611,145.9319,3.3731,0.6856,621,131.1831,3.959,-0.5877,625,117.5741,4.5235,-0.1796
14.6,586,187.3323,6.4357,0.609,598,176.3309,5.2446,0.4835,609,160.1119,5.0986,0.6728,611,146.2729,3.4455,0.7408,621,131.5761,3.9022,-0.5437,625,118.0257,4.5078,-0.1333
14.7,586,187.9789,6.4967,0.5882,598,176.8579,5.2948,0.5119,609,160.625,5.1642,0.6271,611,146.6213,3.5227,0.7819,621,131.9638,3.8517,-0.4625,625,118.4759,4.4969,-0.0838
14.8,586,188.6316,6.5574,0.6043,598,177.39,5.3478,0.5387,609,161.1445,5.2259,0.5945,611,146.9776,3.6032,0.804,621,132.3469,3.8104,-0.3605,625,118.9252,4.4899,-0.055
14.9,586,189.2906,6.6214,0.6525,598,177.9275,5.4034,0.5635,609,161.6701,5.2854,0.5843,611,147.342,3.6853,0.8147,621,132.7264,3.7796,-0.2533,625,119.3739,4.4843,-0.0577
15.0,586,189.9562,6.6908,0.7092,598,178.4708,5.4615,0.5868,609,162.2016,5.3449,0.5928,611,147.7147,3.769,0.8344,621,133.1034,3.7594,-0.1484,625,119.822,4.4776,-0.0742
15.1,586,190.629,6.7652,0.752,598,179.02,5.5218,0.6092,609,162.7391,5.4056,0.6092,611,148.0959,3.8557,0.8756,621,133.4788,3.7491,-0.0569,625,120.2694,4.4699,-0.0791
15.2,586,191.3094,6.8429,0.7745,598,179.5753,5.5844,0.63,609,163.2828,5.4679,0.6252,611,148.4861,3.9472,0.9278,621,133.8536,3.7467,0.0082,625,120.7161,4.4627,-0.0653
15.3,586,191.9977,6.9223,0.7834,598,180.1369,5.6487,0.6444,609,163.8328,5.5317,0.6374,611,148.8856,4.0434,0.9692,621,134.2284,3.7495,0.0477,625,121.162,4.4572,-0.0434
15.4,586,192.6939,7.0022,0.7861,598,180.7051,5.7138,0.6468,609,164.3892,5.5964,0.644,611,149.2949,4.1429,0.9911,621,134.6036,3.7559,0.0809,625,121.6076,4.4539,-0.0218
15.5,586,193.3981,7.0822,0.785,598,181.2797,5.7787,0.6391,609,164.952,5.6613,0.6416,611,149.7143,4.244,1.0023,621,134.9798,3.7664,0.1286,625,122.0529,4.4528,-0.0011
15.6,586,194.1103,7.1619,0.7798,598,181.8608,5.8429,0.633,609,165.5214,5.7254,0.6279,611,150.1438,4.3463,1.0146,621,135.3572,3.7827,0.1948,625,122.4983,4.4537,0.0193
15.7,586,194.8305,7.2409,0.7704,598,182.4483,5.9071,0.6386,609,166.097,5.7878,0.6066,611,150.5836,4.4501,1.0321,621,135.7366,3.8059,0.2682,625,122.9438,4.4567,0.0396
15.8,586,195.5584,7.3187,0.7576,598,183.0422,5.9723,0.6538,609,166.6788,5.8479,0.5849,611,151.0339,4.5559,1.0534,621,136.1188,3.8363,0.3381,625,123.3897,4.4617,0.0598
15.9,586,196.2941,7.3951,0.7416,598,183.6428,6.0391,0.67,609,167.2665,5.9061,0.5667,611,151.4949,4.6639,1.0746,621,136.5043,3.8735,0.4029,625,123.8362,4.4687,0.0798
16.0,586,197.0374,7.4697,0.7236,598,184.2501,6.1074,0.6831,609,167.86,5.9625,0.5509,611,151.9668,4.7739,1.0935,621,136.8938,3.9171,0.4645,625,124.2835,4.4777,0.0991
16.1,586,197.788,7.5424,0.7041,598,184.8644,6.177,0.6958,609,168.4589,6.0173,0.5331,611,152.4498,4.8856,1.1092,621,137.288,3.9667,0.5241,625,124.7318,4.4886,0.1177
16.2,586,198.5457,7.613,0.6825,598,185.4856,6.248,0.7117,609,169.0633,6.0699,0.51,611,152.944,4.9988,1.1219,621,137.6874,4.0222,0.5813,625,125.1813,4.5013,0.1361
16.3,586,199.3105,7.6814,0.6607,598,186.1141,6.3208,0.7301,609,169.6728,6.1199,0.479,611,153.4496,5.1131,1.1318,621,138.0927,4.0832,0.6337,625,125.6322,4.5159,0.1543
16.4,586,200.0819,7.7479,0.6445,598,186.7499,6.3954,0.7473,609,170.2871,6.166,0.4334,611,153.9667,5.2283,1.1386,621,138.5043,4.1491,0.6798,625,126.0846,4.5323,0.1722
16.5,586,200.86,7.8131,0.6364,598,187.3932,6.4714,0.7588,609,170.9057,6.2063,0.3656,611,154.4953,5.344,1.1423,621,138.9239,4.2426,0.7227,625,126.5387,4.5505,0.1898
16.6,586,201.6445,7.8774,0.6258,598,188.0442,6.5481,0.7626,609,171.528,6.2388,0.2769,611,155.0355,5.4599,1.1427,621,139.3519,4.3179,0.7696,625,126.9948,4.5705,0.2073
16.7,586,202.4354,7.9398,0.5991,598,188.7028,6.6251,0.7615,609,172.153,6.2619,0.1816,611,155.5873,5.5757,1.1399,621,139.7877,4.3983,0.8235,625,127.4529,4.5922,0.2246
16.8,586,203.2323,7.999,0.5622,598,189.3692,6.7019,0.7601,609,172.7799,6.2764,0.105,611,156.1506,5.6911,1.1338,621,140.2318,4.4843,0.8795,625,127.9133,4.6156,0.2414
16.9,586,204.035,8.0553,0.5446,598,190.0432,6.7786,0.7599,609,173.408,6.2855,0.0747,611,156.7254,5.8056,1.1243,621,140.6848,4.5756,0.9299,625,128.3761,4.6407,0.2577
17.0,586,204.8434,8.1121,0.5712,598,190.7249,6.8552,0.7592,609,174.037,6.2944,0.1018,611,157.3117,5.9191,1.1117,621,141.1472,4.6716,0.972,625,128.8415,4.6674,0.2739
17.1,586,205.6577,8.1733,0.63,598,191.4142,6.9317,0.7562,609,174.6671,6.3082,0.1717,611,157.9092,6.0311,1.0958,621,141.6194,4.7716,1.0091,625,129.3097,4.6958,0.29
17.2,586,206.4783,8.2402,0.6839,598,192.1112,7.0078,0.7509,609,175.299,6.3301,0.2617,611,158.5178,6.1411,1.0737,621,142.1017,4.8752,1.0436,625,129.7808,4.7257,0.3063
17.3,586,207.2983,8.159,0.7022,598,192.8158,7.0832,0.7433,609,175.9336,6.3613,0.3571,611,159.1373,6.2483,1.0394,621,142.5946,4.9821,1.076,625,130.2549,4.7574,0.3233
17.4,586,208.1177,8.228,0.6779,598,193.5278,7.1577,0.7335,609,176.5718,6.4019,0.4459,611,159.7672,6.3512,0.9888,621,143.0983,5.0923,1.1062,625,130.7323,4.7907,0.3397
17.5,586,208.9437,8.293,0.6212,598,194.2472,7.2311,0.7217,609,177.2144,6.4503,0.5135,611,160.4072,6.4482,0.9241,621,143.6132,5.2054,1.1343,625,131.2131,4.8254,0.3513
17.6,586,209.7759,8.3511,0.5413,598,194.974,7.3032,0.7076,609,177.8621,6.5042,0.553,611,161.0565,6.5385,0.8543,621,144.1395,5.3211,1.1602,625,131.6974,4.8608,0.3517
17.7,586,210.6135,8.4006,0.448,598,195.7078,7.3738,0.6912,609,178.5154,6.5611,0.5734,611,161.7146,6.6219,0.7912,621,144.6775,5.4394,1.1838,625,132.1853,4.8954,0.338
17.8,586,211.4556,8.441,0.3596,598,196.4486,7.4427,0.6726,609,179.1744,6.6197,0.5877,611,162.3807,6.6998,0.7436,621,145.2275,5.56,1.2052,625,132.6764,4.9283,0.3159
17.9,586,212.3013,8.4736,0.2941,598,197.1962,7.5095,0.6515,609,179.8394,6.6797,0.6005,611,163.0543,6.7735,0.7099,621,145.7896,5.6826,1.2247,625,133.1708,4.959,0.2951
18.0,586,213.15,8.5011,0.255,598,197.9504,7.574,0.6277,609,180.5104,6.7409,0.6114,611,163.7352,6.844,0.6792,621,146.3641,5.8072,1.2426,625,133.6682,4.988,0.2808
18.1,586,214.0014,8.5253,0.2294,598,198.7109,7.6361,0.6022,609,181.1876,6.8031,0.62,611,164.4229,6.9109,0.6402,621,146.9512,5.9334,1.2589,625,134.1683,5.0156,0.2697
18.2,586,214.855,8.5469,0.2025,598,199.4775,7.6957,0.5778,609,181.8711,6.866,0.6263,611,165.1172,6.9734,0.5918,621,147.5509,6.0611,1.272,625,134.6712,5.0419,0.2526
18.3,586,215.7106,8.5655,0.1702,598,200.25,7.753,0.5579,609,182.5608,6.9295,0.6303,611,165.8174,7.0312,0.5465,621,148.1634,6.1897,1.2762,625,135.1766,5.066,0.2281
18.4,586,216.5679,8.5809,0.1367,598,201.028,7.8085,0.5427,609,183.257,6.9932,0.6314,611,166.5232,7.0852,0.5179,621,148.7888,6.3179,1.2633,625,135.6843,5.0881,0.2108
18.5,586,217.4266,8.5932,0.1101,598,201.8116,7.8625,0.5265,609,183.9595,7.0569,0.6297,611,167.2343,7.1373,0.5094,621,149.4269,6.4437,1.2297,625,136.1942,5.1093,0.2109
18.6,586,218.2865,8.6037,0.0986,598,202.6004,7.9143,0.5015,609,184.6683,7.1203,0.626,611,167.9506,7.1892,0.5148,621,150.0773,6.5655,1.1822,625,136.7062,5.1302,0.2046
18.7,586,219.1474,8.6141,0.1107,598,203.3943,7.963,0.4635,609,185.3835,7.1833,0.6218,611,168.6722,7.242,0.5262,621,150.7397,6.6823,1.1334,625,137.2201,5.1484,0.1576
18.8,586,220.0094,8.6274,0.1552,598,204.1928,8.0074,0.4148,609,186.105,7.2459,0.6168,611,169.3991,7.2961,0.5391,621,151.4136,6.7947,1.0928,625,137.7355,5.1601,0.0745
18.9,586,220.8731,8.6468,0.233,598,204.9955,8.0465,0.3607,609,186.8327,7.3077,0.6083,611,170.1315,7.3515,0.5534,621,152.0985,6.9034,1.0609,625,138.2517,5.1632,-0.0126
19.0,586,221.7392,8.6748,0.3272,598,205.8018,8.0801,0.3045,609,187.5665,7.3685,0.595,611,170.8695,7.4085,0.57,621,152.7941,7.009,1.0328,625,138.7677,5.1583,-0.0849
19.1,586,222.6086,8.7118,0.4126,598,206.6112,8.1079,0.247,609,188.3063,7.4278,0.579,611,171.6133,7.467,0.583,621,153.5001,7.1117,1.0025,625,139.283,5.147,-0.1395
19.2,586,223.482,8.756,0.4705,598,207.4231,8.1298,0.188,609,189.0519,7.4855,0.5634,611,172.3629,7.5262,0.5839,621,154.2163,7.2109,0.9615,625,139.7969,5.131,-0.1776
19.3,586,224.36,8.804,0.4902,598,208.2369,8.1457,0.1271,609,189.8033,7.5417,0.5494,611,173.1185,7.5848,0.5708,621,154.9421,7.3049,0.9023,625,140.3091,5.1122,-0.1977
19.4,586,225.2427,8.8517,0.4639,598,209.0519,8.1554,0.0642,609,190.5602,7.5964,0.5352,611,173.8798,7.6413,0.5445,621,155.6769,7.3924,0.8312,625,140.8193,5.0925,-0.1932
19.5,586,226.1301,8.8945,0.3916,598,209.8676,8.1585,-0.0023,609,191.3225,7.6497,0.5191,611,174.6466,7.6946,0.5047,621,156.4202,7.4732,0.7688,625,141.3277,5.0749,-0.1572
19.6,586,227.0212,8.9283,0.285,598,210.6833,8.1548,-0.0722,609,192.0901,7.7013,0.502,611,175.4185,7.7432,0.4532,621,157.1713,7.5487,0.7284,625,141.8345,5.0625,-0.0903
19.7,586,227.9152,8.9509,0.1671,598,211.4945,8.0693,-0.1339,609,192.8627,7.751,0.484,611,176.195,7.7865,0.4008,621,157.9298,7.6209,0.7019,625,142.3405,5.0575,-0.0081
19.8,586,228.8108,8.9629,0.0716,598,212.3007,8.0544,-0.1652,609,193.6402,7.7988,0.4614,611,176.9755,7.8251,0.3601,621,158.6953,7.6901,0.6695,625,142.8465,5.0606,0.07
19.9,586,229.7074,8.9675,0.0219,598,213.1053,8.0382,-0.1578,609,194.4223,7.8438,0.4299,611,177.7598,7.8601,0.3305,621,159.4676,7.7552,0.6205,625,143.353,5.0711,0.1371
20.0,586,230.6042,8.9688,0.0041,598,213.9084,8.0241,-0.1257,609,195.2088,7.8853,0.3922,611,178.5474,7.8921,0.2998,621,160.2461,7.8147,0.5589,625,143.861,5.0879,0.1971
