t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
13.0,294,180.4269,9.9098,-0.8271,305,159.5321,10.3142,-0.0317,314,142.6195,9.1402,0.4272,313,132.9125,9.4805,0.5513,326,115.4845,10.3662,-0.2877,339,89.3119,10.1103,0.8386
13.1,294,181.4139,9.8296,-0.7744,305,160.5634,10.3105,-0.0421,314,143.5357,9.1839,0.4449,313,133.8612,9.4952,0.5206,326,116.5196,10.3359,-0.315,339,90.3271,10.1926,0.7977
13.2,294,182.393,9.7526,-0.7626,305,161.5942,10.3057,-0.0533,314,144.4562,9.2273,0.4219,313,134.8133,9.5459,0.4916,326,117.5515,10.303,-0.3389,339,91.3502,10.2709,0.7595
13.3,294,183.3643,9.6741,-0.8042,305,162.6245,10.2999,-0.0629,314,145.381,9.2675,0.3807,313,135.7703,9.5941,0.4727,326,118.5801,10.2682,-0.3522,339,92.3811,10.3454,0.7225
13.4,294,184.3276,9.5913,-0.849,305,163.6541,10.2933,-0.0698,314,146.3096,9.3041,0.3497,313,136.732,9.6406,0.4558,326,119.6051,10.2327,-0.3518,339,93.4191,10.4147,0.6553
13.5,294,185.2824,9.5059,-0.8553,305,164.6831,10.2856,-0.0833,314,147.2417,9.3387,0.3398,313,137.6983,9.6854,0.4387,326,120.6267,10.1981,-0.3353,339,94.4635,10.4743,0.5288
13.6,294,186.2288,9.421,-0.84,305,165.7111,10.2755,-0.1198,314,148.1773,9.3726,0.337,313,138.669,9.7288,0.4282,326,121.6449,10.1659,-0.3056,339,95.5132,10.5193,0.3659
13.7,294,187.1667,9.3369,-0.8384,305,166.7379,10.2604,-0.181,314,149.1162,9.4054,0.3176,313,139.6441,9.7718,0.4319,326,122.66,10.1365,-0.2769,339,96.5666,10.5493,0.2315
13.8,294,188.0961,9.252,-0.8558,305,167.7629,10.2389,-0.2502,314,150.0582,9.4349,0.2717,313,140.6234,9.8154,0.4382,326,123.6723,10.1094,-0.2624,339,97.6226,10.5693,0.1652
13.9,294,189.017,9.1657,-0.8681,305,168.7854,10.2106,-0.3146,314,151.0029,9.4591,0.2111,313,141.6071,9.8584,0.4205,326,124.6819,10.0832,-0.257,339,98.6803,10.5849,0.1449
14.0,294,189.9293,9.0795,-0.853,305,169.8047,10.1762,-0.3751,314,151.9497,9.4774,0.155,313,142.5949,9.8975,0.3615,326,125.689,10.0577,-0.2491,339,99.7394,10.5985,0.1262
14.1,294,190.8331,8.9959,-0.8142,305,170.8203,10.1356,-0.4364,314,152.8981,9.4907,0.1109,313,143.5862,9.929,0.2681,326,126.6935,10.0332,-0.2375,339,100.7998,10.6095,0.0928
14.2,294,191.7287,8.9165,-0.7705,305,171.8315,10.0889,-0.4962,314,153.8476,9.5002,0.0773,313,144.5802,9.9503,0.1564,326,127.6957,10.0098,-0.2282,339,101.8612,10.6173,0.0611
14.3,294,192.6166,8.8414,-0.7302,305,172.8378,10.0369,-0.5438,314,154.798,9.507,0.0598,313,145.5757,9.96,0.0387,326,128.6955,9.9875,-0.2136,339,102.9232,10.6237,0.0655
14.4,294,193.4972,8.7703,-0.6891,305,173.8387,9.9813,-0.5685,314,155.749,9.5137,0.0741,313,146.5716,9.9584,-0.0705,326,129.6933,9.9681,-0.1715,339,103.9861,10.6333,0.1254
14.5,294,194.3708,8.7035,-0.6437,305,174.834,9.9243,-0.5719,314,156.7009,9.5238,0.127,313,147.5669,9.9474,-0.151,326,130.6895,9.9548,-0.0944,339,105.0503,10.6506,0.2196
14.6,294,195.2381,8.6411,-0.6013,305,175.8236,9.8672,-0.5696,314,157.6541,9.5403,0.2014,313,148.5608,9.9302,-0.192,326,131.6821,9.898,-0.0011,339,106.1166,10.6767,0.2999
14.7,294,196.0992,8.5824,-0.5714,305,176.8075,9.8101,-0.5735,314,158.6093,9.5636,0.2655,313,149.5528,9.9105,-0.2004,326,132.6721,9.9019,0.0792,339,107.1859,10.7079,0.3203
14.8,294,196.9547,8.5261,-0.5514,305,177.7856,9.7524,-0.5809,314,159.5671,9.5914,0.2893,313,150.5429,9.8913,-0.1845,326,133.6628,9.9123,0.1298,339,108.2581,10.7371,0.26
14.9,294,197.8046,8.4719,-0.531,305,178.7579,9.6939,-0.5886,314,160.5276,9.6193,0.2664,313,151.5312,9.8741,-0.1588,326,134.6547,9.9268,0.1596,339,109.3328,10.7571,0.1376
15.0,294,198.6492,8.4199,-0.5061,305,179.7243,9.634,-0.6089,314,161.4907,9.6435,0.2177,313,152.5179,9.8588,-0.1467,326,135.6483,9.9448,0.1984,339,110.4089,10.7638,-0.0046
15.1,294,199.4887,8.3704,-0.4829,305,180.6845,9.5706,-0.6602,314,162.4561,9.6627,0.1658,313,153.503,9.8435,-0.1587,326,136.644,9.9684,0.2728,339,111.4849,10.7572,-0.1274
15.2,294,200.3233,8.3227,-0.4695,305,181.6381,9.5008,-0.7361,314,163.423,9.677,0.1187,313,154.4865,9.8267,-0.1766,326,137.6425,10.001,0.3798,339,112.5598,10.7402,-0.2106
15.3,294,201.1533,8.2757,-0.4677,305,182.5843,9.4241,-0.7971,314,164.3912,9.6866,0.0743,313,155.4683,9.8092,-0.1739,326,138.6447,10.0448,0.4936,339,113.6326,10.7167,-0.2566
15.4,294,201.9785,8.2288,-0.4693,305,183.5227,9.344,-0.8054,314,165.3601,9.6918,0.0284,313,156.4484,9.7932,-0.1455,326,139.652,10.0994,0.5962,339,114.703,10.6897,-0.2785
15.5,294,202.799,8.1823,-0.4594,305,184.4532,9.2654,-0.7666,314,166.3293,9.6923,-0.0186,313,157.4271,9.7805,-0.1082,326,140.6651,10.1634,0.6831,339,115.7705,10.6615,-0.2824
15.6,294,203.6151,8.138,-0.4234,305,185.376,9.1907,-0.7265,314,167.2984,9.6882,-0.063,313,158.4047,9.7709,-0.0839,326,141.685,10.2354,0.7543,339,116.8353,10.6337,-0.2709
15.7,294,204.4269,8.0989,-0.3583,305,186.2914,9.1181,-0.7265,314,168.2668,9.6798,-0.1037,313,159.3813,9.7623,-0.0868,326,142.7125,10.3137,0.8078,339,117.8973,10.6073,-0.2537
15.8,294,205.2352,8.0669,-0.2792,305,187.1995,9.0436,-0.7638,314,169.2341,9.6675,-0.142,313,160.357,9.7522,-0.1165,326,143.748,10.3959,0.8332,339,118.9568,10.5827,-0.235
15.9,294,206.0407,8.0426,-0.2063,305,188.1,8.9654,-0.8001,314,170.2001,9.6514,-0.181,313,161.3316,9.7383,-0.1613,326,144.7917,10.4784,0.8153,339,120.014,10.5606,-0.2049
16.0,294,206.844,8.0249,-0.1479,305,188.9925,8.8852,-0.8029,314,171.1642,9.6312,-0.2216,313,162.3045,9.7197,-0.2095,326,145.8435,10.5571,0.7549,339,121.0692,10.5425,-0.1551
16.1,294,207.6459,8.0123,-0.104,305,189.8771,8.8065,-0.7711,314,172.1261,9.607,-0.262,313,163.2753,9.6964,-0.2558,326,146.9027,10.6285,0.672,339,122.1228,10.5295,-0.1039
16.2,294,208.4467,8.003,-0.0804,305,190.754,8.7316,-0.7276,314,173.0854,9.5789,-0.299,313,164.2435,9.6686,-0.2997,326,147.9687,10.6914,0.5841,339,123.1752,10.5195,-0.0937
16.3,294,209.2465,7.9946,-0.0868,305,191.6236,8.6605,-0.6936,314,174.0417,9.5474,-0.3286,313,165.2088,9.6365,-0.3408,326,149.0406,10.7456,0.4965,339,124.2266,10.5078,-0.1395
16.4,294,210.0455,7.9842,-0.1211,305,192.4862,8.5921,-0.6751,314,174.9948,9.5134,-0.3505,313,166.1706,9.6004,-0.3801,326,150.1174,10.791,0.4112,339,125.2765,10.4912,-0.1906
16.5,294,210.8432,7.9696,-0.1707,305,193.3421,8.5251,-0.6642,314,175.9443,9.4774,-0.3684,313,167.1287,9.5604,-0.4206,326,151.1984,10.8279,0.3257,339,126.3247,10.472,-0.1917
16.6,294,211.6392,7.95,-0.2202,305,194.1913,8.4595,-0.6481,314,176.8902,9.4395,-0.3871,313,168.0825,9.5161,-0.4631,326,152.2826,10.856,0.2347,339,127.371,10.4544,-0.1583
16.7,294,212.433,7.9263,-0.2534,305,195.0341,8.3962,-0.6188,314,177.8321,9.3996,-0.4097,313,169.0317,9.4676,-0.5057,326,153.3691,10.8747,0.1382,339,128.4157,10.4393,-0.1408
16.8,294,213.2243,7.9005,-0.2629,305,195.8707,8.3363,-0.5789,314,178.77,9.3573,-0.4345,313,169.9758,9.415,-0.5459,326,154.457,10.8837,0.0426,339,129.4589,10.4245,-0.1549
16.9,294,214.0131,7.8745,-0.2544,305,196.7015,8.2802,-0.5426,314,179.7035,9.3126,-0.4578,313,170.9145,9.3584,-0.584,326,155.5454,10.884,-0.0367,339,130.5005,10.4074,-0.1842
17.0,294,214.7993,7.8499,-0.2371,305,197.5269,8.2267,-0.5274,314,180.6324,9.2659,-0.4748,313,171.8473,9.2981,-0.6206,326,156.6335,10.8775,-0.0935,339,131.5402,10.387,-0.2216
17.1,294,215.5831,7.8272,-0.2172,305,198.3469,8.1735,-0.5362,314,181.5566,9.218,-0.4822,313,172.7739,9.2344,-0.652,326,157.7206,10.8653,-0.1494,339,132.5776,10.3621,-0.2737
17.2,294,216.3648,7.8064,-0.1977,305,199.1615,8.1191,-0.5518,314,182.476,9.1697,-0.4813,313,173.6941,9.1682,-0.6706,326,158.8062,10.8457,-0.2425,339,133.6124,10.332,-0.3236
17.3,294,217.1445,7.7875,-0.1798,305,199.9707,8.064,-0.5501,314,183.3905,9.1217,-0.4774,313,174.6075,9.101,-0.6738,326,159.8892,10.8139,-0.392,339,134.6439,10.2989,-0.335
17.4,294,217.9224,7.7703,-0.162,305,200.7744,8.0104,-0.5221,314,184.3003,9.0739,-0.4772,313,175.5143,9.0336,-0.6711,326,160.9681,10.7655,-0.5756,339,135.6722,10.2669,-0.3015
17.5,294,218.6987,7.7551,-0.143,305,201.5729,7.9601,-0.4849,314,185.2053,9.0256,-0.4865,313,176.4142,8.9661,-0.6787,326,162.0414,10.699,-0.7516,339,136.6943,10.1746,-0.2502
17.6,294,219.4741,7.7535,-0.1227,305,202.3666,7.9127,-0.4623,314,186.1054,8.9758,-0.5081,313,177.3074,8.8969,-0.7024,326,163.1072,10.6171,-0.8835,339,137.7106,10.1521,-0.2005
17.7,294,220.2489,7.7423,-0.101,305,203.1555,7.8666,-0.4602,314,187.0003,8.9233,-0.5396,313,178.1935,8.8254,-0.7265,326,164.1643,10.5248,-0.9595,339,138.7249,10.1347,-0.1487
17.8,294,221.0227,7.7333,-0.0781,305,203.9399,7.8203,-0.4654,314,187.8898,8.8675,-0.5732,313,179.0724,8.7527,-0.7268,326,165.2118,10.4268,-0.9969,339,139.7378,10.1229,-0.0866
17.9,294,221.7957,7.7267,-0.0542,305,204.7196,7.7739,-0.462,314,188.7737,8.8087,-0.602,313,179.9441,8.6815,-0.6952,326,166.2495,10.326,-1.016,339,140.7498,10.1174,-0.023
18.0,294,222.5681,7.7225,-0.0292,305,205.4947,7.7286,-0.4454,314,189.6515,8.7472,-0.6245,313,180.8089,8.6141,-0.6507,326,167.277,10.2236,-1.0294,339,141.7616,10.1172,0.0185
18.1,294,223.3403,7.7209,-0.0031,305,206.2654,7.6853,-0.4205,314,190.523,8.6837,-0.6433,313,181.6671,8.5505,-0.621,326,168.2941,10.1197,-1.0452,339,142.7734,10.1191,0.0198
18.2,294,224.1124,7.7219,0.0241,305,207.0319,7.6445,-0.3943,314,191.3881,8.6184,-0.6608,313,182.5191,8.4885,-0.617,326,169.3008,10.0139,-1.0665,339,143.7853,10.1194,-0.0139
18.3,294,224.8848,7.7258,0.0533,305,207.7944,7.6059,-0.3785,314,192.2466,8.5513,-0.6776,313,183.3648,8.4265,-0.6215,326,170.2968,9.9061,-1.0866,339,144.7971,10.1161,-0.052
18.4,294,225.6577,7.7327,0.085,305,208.5531,7.5676,-0.3872,314,193.0983,8.4826,-0.6938,313,184.2044,8.3648,-0.6104,326,171.2819,9.7967,-1.0962,339,145.8084,10.1106,-0.0572
18.5,294,226.4315,7.7427,0.1149,305,209.3078,7.527,-0.424,314,193.943,8.4125,-0.7066,313,185.0379,8.3054,-0.5771,326,172.2561,9.6868,-1.0999,339,146.8193,10.1069,-0.0168
18.6,294,227.2064,7.7552,0.1328,305,210.0583,7.4821,-0.4745,314,194.7808,8.3416,-0.7086,313,185.8657,8.2498,-0.5346,326,173.2192,9.5757,-1.1167,339,147.8301,10.1085,0.0473
18.7,294,227.9826,7.7684,0.1308,305,210.804,7.4325,-0.5173,314,195.6114,8.2714,-0.6925,313,186.6881,8.198,-0.4987,326,174.1711,9.4614,-1.1652,339,148.8413,10.1157,0.0969
18.8,294,228.76,7.7806,0.113,305,211.5446,7.3796,-0.5406,314,196.4352,8.2036,-0.6608,313,187.5054,8.1493,-0.4745,326,175.1112,9.3411,-1.2369,339,149.8533,10.1258,0.1054
18.9,294,229.5386,7.791,0.0944,305,212.2799,7.3254,-0.5452,314,197.2523,8.139,-0.6291,313,188.318,8.1026,-0.458,326,176.039,9.2144,-1.2927,339,150.8664,10.1348,0.0758
19.0,294,230.3182,7.8,0.0834,305,213.0097,7.2713,-0.5367,314,198.0631,8.0767,-0.6155,313,189.126,8.0577,-0.4404,326,176.954,9.0846,-1.2988,339,151.8801,10.1402,0.0309
19.1,294,231.0986,7.8077,0.0716,305,213.7342,7.2185,-0.5191,314,198.8676,8.0146,-0.6244,313,189.9297,8.0149,-0.4141,326,177.856,8.9565,-1.2592,339,152.8942,10.1411,-0.0118
19.2,294,231.8796,7.8134,0.0416,305,214.4535,7.1678,-0.4952,314,199.6659,7.9513,-0.6383,313,190.7292,7.9752,-0.3799,326,178.7455,8.8331,-1.205,339,153.9081,10.1379,-0.0523
19.3,294,232.661,7.8149,-0.0128,305,215.1679,7.1194,-0.4724,314,200.4579,7.8878,-0.6302,313,191.5249,7.9386,-0.3514,326,179.6229,8.7144,-1.1661,339,154.9215,10.1302,-0.1019
19.4,294,233.4423,7.8105,-0.0742,305,215.8775,7.0726,-0.464,314,201.2436,7.8269,-0.5844,313,192.317,7.9039,-0.3406,326,180.4885,8.5982,-1.1542,339,155.9339,10.1168,-0.1668
19.5,294,234.2229,7.8011,-0.1128,305,216.5824,7.0254,-0.4797,314,202.0236,7.7719,-0.514,313,193.1057,7.8698,-0.3417,326,181.3425,8.4821,-1.1625,339,156.9446,10.0966,-0.2372
19.6,294,235.0024,7.7899,-0.1109,305,217.2824,6.9758,-0.5124,314,202.7983,7.7237,-0.448,313,193.891,7.8362,-0.3294,326,182.1849,8.3649,-1.1783,339,157.9529,10.0701,-0.2926
19.7,294,235.7809,7.7804,-0.0775,305,217.9774,6.923,-0.5437,314,203.5686,7.6809,-0.406,313,194.6731,7.8054,-0.2847,326,183.0154,8.2461,-1.193,339,158.9584,10.0395,-0.3205
19.8,294,236.5587,7.7747,-0.0361,305,218.6669,6.8681,-0.5542,314,204.3347,7.6414,-0.3836,313,195.4523,7.7801,-0.2217,326,183.834,8.1261,-1.2036,339,159.9607,10.0071,-0.3277
19.9,294,237.3361,7.7724,-0.0097,305,219.351,6.8139,-0.5285,314,205.0969,7.6039,-0.3637,313,196.2293,7.76,-0.1792,326,184.6406,8.0052,-1.2111,339,160.9598,9.9741,-0.3312
20.0,294,238.1132,7.7713,-0.0128,305,220.0299,6.7642,-0.4667,314,205.8556,7.5687,-0.3405,313,197.0044,7.7419,-0.1834,326,185.435,7.8836,-1.2166,339,161.9555,9.9405,-0.3414
20.1,294,238.8902,7.7685,-0.0443,305,220.7042,6.7214,-0.3896,314,206.6108,7.5353,-0.3254,313,197.7776,7.7213,-0.2266,326,186.2173,7.7615,-1.22,339,162.9478,9.9056,-0.3575
20.2,294,239.6668,7.7619,-0.086,305,221.3745,6.6856,-0.3257,314,207.3626,7.5023,-0.3337,313,198.5484,7.6956,-0.2883,326,186.9873,7.6393,-1.2204,339,163.9365,9.8691,-0.3731
20.3,294,240.4424,7.7517,-0.1168,305,222.0415,6.6545,-0.2954,314,208.1111,7.4671,-0.3685,313,199.3164,7.6635,-0.3522,326,187.7452,7.5172,-1.2173,339,164.9215,9.8313,-0.3833
20.4,294,241.217,7.7392,-0.133,305,222.7067,6.6479,-0.2991,314,208.8559,7.4278,-0.4163,313,200.0809,7.6258,-0.402,326,188.4908,7.3956,-1.211,339,165.9027,9.7925,-0.3927
20.5,294,241.9902,7.7252,-0.1456,305,223.3699,6.6168,-0.3216,314,209.5964,7.384,-0.4586,313,200.8414,7.5843,-0.4256,326,189.2243,7.2748,-1.2009,339,166.8799,9.752,-0.4175
20.6,294,242.762,7.71,-0.1585,305,224.0299,6.5834,-0.3435,314,210.3325,7.3368,-0.483,313,201.5977,7.5418,-0.4247,326,189.9458,7.1553,-1.1844,339,167.8529,9.7074,-0.4735
20.7,294,243.5322,7.6939,-0.1624,305,224.6865,6.5488,-0.3468,314,211.0637,7.2881,-0.4883,313,202.3497,7.5,-0.4104,326,190.6555,7.0382,-1.1552,339,168.8211,9.6561,-0.5534
20.8,294,244.3008,7.6784,-0.1463,305,225.3397,6.5149,-0.3274,314,211.7901,7.2395,-0.4823,313,203.0977,7.4597,-0.3941,326,191.3537,6.9248,-1.1079,339,169.7838,9.5973,-0.6223
20.9,294,245.0679,7.6649,-0.1229,305,225.9896,6.4836,-0.2962,314,212.5117,7.1918,-0.4692,313,203.8418,7.4208,-0.383,326,192.0407,6.8171,-1.0433,339,170.7403,9.534,-0.6448
21.0,294,245.8338,7.6524,-0.1253,305,226.6366,6.4556,-0.2617,314,213.2286,7.1459,-0.4488,313,204.5819,7.3824,-0.3839,326,192.7174,6.7163,-0.9685,339,171.6906,9.4708,-0.6193
21.1,294,246.5983,7.6377,-0.1677,305,227.2809,6.4312,-0.2252,314,213.941,7.1022,-0.4231,313,205.3182,7.3426,-0.4109,326,193.3844,6.6232,-0.8912,339,172.6347,9.4108,-0.5823
21.2,294,247.3611,7.6177,-0.2321,305,227.923,6.4105,-0.1869,314,214.6491,7.0612,-0.3955,313,206.0502,7.2984,-0.473,326,194.0424,6.5378,-0.8144,339,173.5728,9.3529,-0.5753
21.3,294,248.1215,7.5916,-0.2875,305,228.5632,6.3937,-0.1495,314,215.3533,7.0229,-0.3678,313,206.7775,7.247,-0.5545,326,194.6923,6.46,-0.7377,339,174.5052,9.2937,-0.61
21.4,294,248.8792,7.5616,-0.31,305,229.2019,6.3804,-0.1143,314,216.0539,6.9875,-0.3393,313,207.4992,7.1881,-0.6218,326,195.3348,6.39,-0.6597,339,175.4314,9.2301,-0.6608
21.5,294,249.6338,7.5311,-0.298,305,229.8395,6.3707,-0.0799,314,216.751,6.9551,-0.3075,313,208.2149,7.1246,-0.6472,326,195.9707,6.328,-0.5795,339,176.351,9.1626,-0.6912
21.6,294,250.3855,7.5027,-0.2678,305,230.4763,6.3644,-0.0452,314,217.4451,6.9261,-0.2716,313,208.9241,7.0608,-0.6271,326,196.6008,6.2741,-0.4962,339,177.2638,9.0939,-0.6822
21.7,294,251.1345,7.4774,-0.2368,305,231.1126,6.3616,-0.0107,314,218.1376,6.9246,-0.2391,313,209.6272,7.0007,-0.5724,326,197.226,6.2287,-0.4096,339,178.1699,9.0276,-0.6452
21.8,294,251.8811,7.4544,-0.2216,305,231.7487,6.3623,0.0239,314,218.8289,6.9011,-0.2301,313,210.3246,6.9474,-0.4939,326,197.847,6.1922,-0.3194,339,179.0695,8.9649,-0.6094
21.9,294,252.6254,7.4313,-0.239,305,232.3852,6.3665,0.0611,314,219.5177,6.8762,-0.2641,313,211.0171,6.9024,-0.4047,326,198.4649,6.1649,-0.2257,339,179.963,8.9047,-0.5943
22.0,294,253.3672,7.4046,-0.2938,305,233.0223,6.3748,0.1026,314,220.2039,6.846,-0.3361,313,211.7055,6.8661,-0.3204,326,199.0805,6.1472,-0.128,339,180.8505,8.8452,-0.5952
22.1,294,254.106,7.3714,-0.3668,305,233.6604,6.3872,0.1455,314,220.8866,6.8081,-0.4194,313,212.3907,6.838,-0.2403,326,199.6948,6.1395,-0.0252,339,181.732,8.7859,-0.5912
22.2,294,254.8411,7.3314,-0.431,305,234.2999,6.4037,0.1828,314,221.5651,6.7627,-0.4829,313,213.0736,6.8185,-0.1495,326,200.3089,6.1424,0.0835,339,182.6077,8.7279,-0.5693
22.3,294,255.572,7.2861,-0.4709,305,234.9413,6.4234,0.211,314,222.2389,6.7129,-0.5079,313,213.7549,6.8087,-0.0468,326,200.9239,6.1565,0.1971,339,183.4778,8.6726,-0.5369
22.4,294,256.2983,7.2384,-0.4805,305,235.5847,6.4458,0.2351,314,222.9076,6.6621,-0.5017,313,214.4358,6.8091,0.0544,326,201.5408,6.1818,0.3079,339,184.3424,8.6198,-0.5206
22.5,294,257.0197,7.1912,-0.4596,305,236.2305,6.4708,0.2621,314,223.5714,6.6124,-0.4885,313,215.1172,6.8188,0.1408,326,202.1607,6.217,0.3942,339,185.2017,8.5671,-0.5327
22.6,294,257.7367,7.1473,-0.4159,305,236.879,6.4986,0.2926,314,224.2301,6.5633,-0.4867,313,215.7999,6.8357,0.1962,326,202.7845,6.2584,0.4339,339,186.0557,8.5129,-0.5525
22.7,294,258.4495,7.1086,-0.3563,305,237.5304,6.5293,0.3189,314,224.884,6.5139,-0.4967,313,216.4845,6.8558,0.2047,326,203.4125,6.3015,0.4259,339,186.9043,8.458,-0.5448
22.8,294,259.1587,7.0766,-0.2809,305,238.185,6.5619,0.3322,314,225.5329,6.4636,-0.5033,313,217.171,6.8743,0.1653,326,204.0447,6.3423,0.3888,339,187.7475,8.4061,-0.4949
22.9,294,259.8652,7.0529,-0.191,305,238.8428,6.5953,0.3318,314,226.1767,6.4137,-0.4909,313,217.8591,6.8872,0.0928,326,204.6807,6.3787,0.3372,339,188.5858,8.3604,-0.4182
23.0,294,260.5698,7.0385,-0.0972,305,239.504,6.6284,0.3282,314,226.8157,6.366,-0.457,313,218.5494,6.9198,0.0062,326,205.3201,6.4092,0.2721,339,189.42,8.3226,-0.3381
23.1,294,261.2733,7.0327,-0.017,305,240.1685,6.6617,0.3366,314,227.4502,6.3224,-0.4105,313,219.2412,6.9163,-0.0769,326,205.9622,6.4322,0.1877,339,190.2507,8.2919,-0.2773
23.2,294,261.9767,7.0338,0.0377,305,240.8364,6.6969,0.3644,314,228.0804,6.2836,-0.362,313,219.9323,6.9053,-0.141,326,206.6061,6.4458,0.0847,339,191.0785,8.2647,-0.266
23.3,294,262.6803,7.0393,0.0718,305,241.5081,6.7355,0.4037,314,228.7071,6.2495,-0.3157,313,220.622,6.8891,-0.1808,326,207.2508,6.4491,-0.0196,339,191.9035,8.2352,-0.3249
23.4,294,263.3847,7.0479,0.1005,305,242.1837,6.7776,0.4354,314,229.3306,6.22,-0.2705,313,221.31,6.8698,-0.2048,326,207.8955,6.4432,-0.0979,339,192.7251,8.1971,-0.4366
23.5,294,264.09,7.0597,0.1337,305,242.8637,6.8215,0.4413,314,229.9513,6.1951,-0.2253,313,221.9959,6.8482,-0.2237,326,208.5392,6.4313,-0.1395,339,193.5423,8.1473,-0.5609
23.6,294,264.7968,7.0749,0.1704,305,243.548,6.8646,0.4179,314,230.5698,6.1747,-0.1796,313,222.6795,6.8248,-0.2419,326,209.1816,6.4164,-0.1587,339,194.354,8.0861,-0.6632
23.7,294,265.5052,7.0938,0.2064,305,244.2364,6.9046,0.3786,314,231.1865,6.1591,-0.1318,313,223.3608,6.7996,-0.2603,326,209.8224,6.3999,-0.1715,339,195.1591,8.0165,-0.7282
23.8,294,266.2157,7.1162,0.2399,305,244.9287,6.9408,0.342,314,231.8019,6.1484,-0.0813,313,224.0394,6.7725,-0.2784,326,210.4615,6.3821,-0.1829,339,195.9571,7.9418,-0.7672
23.9,294,266.9286,7.1419,0.272,305,245.6245,6.9743,0.3255,314,232.4165,6.1428,-0.0302,313,224.7152,6.7437,-0.2948,326,211.0987,6.3632,-0.1938,339,196.7473,7.8632,-0.8049
24.0,294,267.6443,7.1708,0.3043,305,246.3236,7.0078,0.343,314,233.0307,6.1421,0.0159,313,225.388,6.7134,-0.3088,326,211.7341,6.3433,-0.2039,339,197.5295,7.7804,-0.8517
24.1,294,268.3629,7.2031,0.3382,305,247.0262,7.0446,0.3899,314,233.6451,6.1456,0.0539,313,226.0578,6.6815,-0.326,326,212.3674,6.3225,-0.2128,339,198.3032,7.6933,-0.8912
24.2,294,269.085,7.2387,0.3718,305,247.7327,7.0862,0.4391,314,234.26,6.1527,0.0877,313,226.7242,6.6472,-0.3563,326,212.9985,6.3007,-0.2208,339,199.068,7.6039,-0.8981
24.3,294,269.8108,7.2775,0.4009,305,248.4436,7.1313,0.4609,314,234.8758,6.1634,0.1246,313,227.387,6.6091,-0.4022,326,213.6275,6.2782,-0.2286,339,199.824,7.5155,-0.8703
24.4,294,270.5407,7.3188,0.4236,305,249.159,7.1765,0.4395,314,235.4929,6.178,0.1676,313,228.0458,6.5662,-0.4506,326,214.2541,6.2549,-0.2369,339,200.5713,7.4305,-0.8297
24.5,294,271.2747,7.3623,0.4427,305,249.8787,7.2176,0.3805,314,236.1116,6.1971,0.2107,313,228.7,6.5194,-0.4807,326,214.88,6.2625,-0.2459,339,201.3103,7.3492,-0.7968
24.6,294,272.0132,7.4076,0.4608,305,250.6022,7.2522,0.3092,314,236.7325,6.22,0.245,313,229.3496,6.4709,-0.4845,326,215.505,6.2374,-0.2524,339,202.0413,7.2705,-0.7776
24.7,294,272.7563,7.4546,0.4764,305,251.3288,7.2805,0.254,314,237.3557,6.2457,0.2675,313,229.9942,6.4225,-0.4779,326,216.1275,6.2122,-0.2483,339,202.7645,7.1933,-0.7676
24.8,294,273.5042,7.503,0.4873,305,252.0581,7.3047,0.2282,314,237.9817,6.2732,0.2796,313,230.6341,6.3738,-0.4921,326,216.7475,6.1884,-0.2253,339,203.48,7.1167,-0.7651
24.9,294,274.257,7.5523,0.496,305,252.7897,7.3277,0.23,314,238.6104,6.3015,0.2822,313,231.2688,6.3218,-0.5433,326,217.3653,6.1677,-0.1848,339,204.1878,7.0398,-0.7722
25.0,294,275.0147,7.6027,0.5082,305,253.5237,7.3519,0.2525,314,239.242,6.3294,0.2743,313,231.8981,6.2635,-0.6151,326,217.9813,6.1515,-0.1373,339,204.8879,6.9616,-0.7922
