t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
12.7,354,154.6657,6.1642,-0.1244,362,140.2537,5.6929,-0.1917,368,125.5159,5.0822,-0.2025,378,116.6439,5.6828,-0.3528,381,101.7815,6.0,0.2159,391,92.2325,6.3069,-0.3258
12.8,354,155.2813,6.1491,-0.1465,362,140.822,5.6735,-0.1902,368,126.0231,5.0612,-0.2225,378,117.2103,5.6468,-0.3824,381,102.3826,6.0215,0.2267,391,92.8616,6.2743,-0.3129
12.9,354,155.8953,6.1315,-0.1679,362,141.3884,5.6543,-0.1862,368,126.5281,5.0385,-0.2399,378,117.7731,5.6083,-0.4013,381,102.9859,6.0438,0.2123,391,93.4874,6.243,-0.3007
13.0,354,156.5081,6.1229,-0.2196,362,141.9529,5.6358,-0.1784,368,127.0307,5.0146,-0.2433,378,118.3319,5.5686,-0.4093,381,103.5914,6.0663,0.2112,391,94.1102,6.2129,-0.2785
13.1,354,157.1192,6.1007,-0.2426,362,142.5156,5.6182,-0.1648,368,127.531,4.9914,-0.2036,378,118.8868,5.5283,-0.4142,381,104.1991,6.0877,0.1935,391,94.7304,6.1899,-0.2677
13.2,354,157.7281,6.0764,-0.2647,362,143.0766,5.6022,-0.149,368,128.0291,4.9703,-0.1776,378,119.4376,5.4876,-0.419,381,104.8088,6.1063,0.1572,391,95.348,6.162,-0.2608
13.3,354,158.3344,6.05,-0.2857,362,143.6361,5.5876,-0.136,368,128.5252,4.9524,-0.146,378,119.9842,5.446,-0.4326,381,105.4201,6.1212,0.1303,391,95.9628,6.1343,-0.2619
13.4,354,158.938,6.0216,-0.3005,362,144.1942,5.5739,-0.1323,368,129.0198,4.9381,-0.1136,378,120.5267,5.4024,-0.4593,381,106.0329,6.1339,0.1221,391,96.5748,6.106,-0.2937
13.5,354,159.5387,5.9915,-0.3184,362,144.7509,5.56,-0.1458,368,129.513,4.9273,-0.0251,378,121.0646,5.3558,-0.497,381,106.6469,6.1468,0.1347,391,97.1839,6.0762,-0.3121
13.6,354,160.1362,5.9596,-0.3353,362,145.3062,5.5454,-0.1569,368,130.0054,4.9202,-0.0146,378,121.5976,5.3053,-0.5376,381,107.2623,6.1607,0.14,391,97.79,6.0447,-0.3298
13.7,354,160.7305,5.9261,-0.3515,362,145.8599,5.5296,-0.1671,368,130.4973,4.9171,-0.003,378,122.1254,5.2511,-0.5737,381,107.879,6.1739,0.1058,391,98.3928,6.0118,-0.3399
13.8,354,161.3213,5.8911,-0.3631,362,146.4121,5.513,-0.1756,368,130.989,4.9183,0.0096,378,122.6477,5.1938,-0.5988,381,108.497,6.185,0.0814,391,98.9923,5.9784,-0.3171
13.9,354,161.9086,5.8546,-0.3768,362,146.9625,5.4955,-0.1725,368,131.4811,4.924,0.0905,378,123.1641,5.135,-0.5731,381,109.1159,6.1931,0.0571,391,99.5885,5.9457,-0.3052
14.0,354,162.4922,5.8169,-0.3892,362,147.5111,5.4772,-0.1801,368,131.9741,4.9342,0.1392,378,123.6747,5.0766,-0.5588,381,109.7355,6.1987,0.0367,391,100.1815,5.9149,-0.283
14.1,354,163.072,5.778,-0.4004,362,148.0579,5.4586,-0.1771,368,132.4682,4.9484,0.1817,378,124.1796,5.0206,-0.5254,381,110.3555,6.202,0.0549,391,100.7716,5.8868,-0.2505
14.2,354,163.6478,5.7381,-0.4089,362,148.6029,5.4413,-0.1556,368,132.9639,4.9661,0.218,378,124.679,4.9686,-0.4816,381,110.9758,6.2036,0.0148,391,101.3591,5.8629,-0.1491
14.3,354,164.2195,5.6972,-0.4179,362,149.1463,5.427,-0.1034,368,133.4616,4.9869,0.236,378,125.1735,4.9212,-0.4302,381,111.5961,6.2027,-0.0551,391,101.9445,5.8444,-0.1062
14.4,354,164.7872,5.6555,-0.4267,362,149.6885,5.4165,-0.0712,368,133.9614,5.0106,0.266,378,125.6635,4.8779,-0.3927,381,112.2161,6.1971,-0.2013,391,102.5283,5.8327,-0.0554
14.5,354,165.3506,5.6128,-0.4371,362,150.2298,5.4094,-0.0467,368,134.4638,5.0371,0.2975,378,126.1493,4.8384,-0.358,381,112.8351,6.1834,-0.2107,391,103.1114,5.8284,-0.0027
14.6,354,165.9097,5.569,-0.4439,362,150.7705,5.4047,-0.0309,368,134.969,5.0668,0.3329,378,126.6314,4.8027,-0.3219,381,113.4522,6.1589,-0.3437,391,103.6944,5.8315,0.0756
14.7,354,166.4643,5.5244,-0.4519,362,151.3108,5.4017,-0.1584,368,135.4774,5.1002,0.3707,378,127.11,4.7709,-0.272,381,114.0663,6.1226,-0.4777,391,104.278,5.8407,0.138
14.8,354,167.0145,5.4791,-0.4547,362,151.8509,5.4006,-0.015,368,135.9893,5.1378,0.4184,378,127.5857,4.7433,-0.2331,381,114.6762,6.0758,-0.5812,391,104.8628,5.8546,0.1827
14.9,354,167.5602,5.4338,-0.454,362,152.391,5.4014,0.1425,368,136.5052,5.18,0.4683,378,128.0589,4.7199,-0.1955,381,115.2811,6.022,-0.5582,391,105.4491,5.8721,0.2228
15.0,354,168.1013,5.3886,-0.4561,362,152.9313,5.4042,0.2586,368,137.0255,5.2268,0.5134,378,128.5299,4.7004,-0.1601,381,115.8805,5.9651,-0.5736,391,106.0374,5.8934,0.2232
15.1,354,168.6379,5.3436,-0.4529,362,153.4727,5.4245,0.0457,368,137.5507,5.2772,0.509,378,128.9992,4.6848,-0.1068,381,116.4741,5.9075,-0.5688,391,106.628,5.9185,0.2573
15.2,354,169.17,5.299,-0.4503,362,154.0154,5.429,0.0513,368,138.081,5.3299,0.5204,378,129.4671,4.6729,-0.0782,381,117.062,5.8512,-0.5508,391,107.2212,5.9456,0.2604
15.3,354,169.6977,5.2539,-0.4607,362,154.5586,5.4343,0.062,368,138.6167,5.3824,0.5078,378,129.9339,4.6646,-0.0493,381,117.6444,5.7969,-0.5178,391,107.817,5.9705,0.2177
15.4,354,170.2207,5.2066,-0.5061,362,155.1023,5.4407,0.0744,368,139.1574,5.4325,0.4729,378,130.4002,4.6601,-0.0204,381,118.2215,5.7451,-0.4936,391,108.415,5.9893,-0.0357
15.5,354,170.7388,5.1548,-0.5617,362,155.6468,5.4479,0.0719,368,139.7029,5.4782,0.3948,378,130.8661,4.6593,0.0131,381,118.7936,5.6957,-0.4706,391,109.0144,5.9994,-0.0134
15.6,354,171.2514,5.0976,-0.6169,362,156.1919,5.455,0.0669,368,140.2528,5.5182,0.3365,378,131.3322,4.6622,0.059,381,119.3608,5.6486,-0.4482,391,109.6144,6.0009,0.0062
15.7,354,171.7581,5.0361,-0.6516,362,156.7377,5.4615,0.059,368,140.8062,5.5515,0.2748,378,131.7987,4.6685,0.1043,381,119.9234,5.6039,-0.4208,391,110.2142,5.9957,0.0187
15.8,354,172.2585,4.973,-0.6057,362,157.2842,5.4673,0.0555,368,141.3628,5.5786,0.2214,378,132.2661,4.6784,0.1491,381,120.4817,5.5616,-0.3961,391,110.8134,5.9869,-0.1078
15.9,354,172.7528,4.9116,-0.5726,362,157.8312,5.4732,0.0638,368,141.9217,5.601,0.2074,378,132.7346,4.6919,0.1746,381,121.0359,5.522,-0.3694,391,111.4115,5.9762,-0.1206
16.0,354,173.2411,4.8544,-0.5257,362,158.3788,5.4796,0.0726,368,142.4828,5.6212,0.1986,378,133.2047,4.7095,0.2272,381,121.5862,5.4851,-0.3425,391,112.0086,5.9644,-0.1346
16.1,354,173.7239,4.8021,-0.4785,362,158.9272,5.487,0.0841,368,143.046,5.6414,0.2055,378,133.6768,4.7326,0.2975,381,122.133,5.451,-0.3154,391,112.6043,5.9509,-0.1545
16.2,354,174.2017,4.7547,-0.42,362,159.4763,5.4955,0.0958,368,143.6112,5.6622,0.2139,378,134.1515,4.7626,0.3841,381,122.6766,5.4195,-0.2904,391,113.1986,5.9351,-0.1843
16.3,354,174.6751,4.7124,-0.371,362,160.0263,5.5048,0.0972,368,144.1784,5.6835,0.2357,378,134.6297,4.8002,0.4304,381,123.2171,5.3905,-0.2666,391,113.7912,5.9158,-0.2289
16.4,354,175.1445,4.6754,-0.3203,362,160.5772,5.5143,0.093,368,144.7478,5.7041,0.2191,378,135.1119,4.8449,0.4962,381,123.7548,5.3639,-0.2462,391,114.3816,5.8921,-0.2795
16.5,354,175.6104,4.6436,-0.2747,362,161.1291,5.5229,0.0817,368,145.3191,5.7224,0.1854,378,135.5989,4.8949,0.5385,381,124.2899,5.3391,-0.2286,391,114.9694,5.8642,-0.316
16.6,354,176.0734,4.6161,-0.2295,362,161.6818,5.5309,0.0794,368,145.8921,5.7373,0.1443,378,136.0911,4.948,0.5611,381,124.8227,5.316,-0.2138,391,115.5543,5.8343,-0.3154
16.7,354,176.5338,4.5923,-0.1992,362,162.2353,5.5399,0.1058,368,146.4671,5.762,0.087,378,136.5886,5.0028,0.5579,381,125.3532,5.2946,-0.1965,391,116.1362,5.8042,-0.308
16.8,354,176.992,4.572,-0.1661,362,162.7899,5.5522,0.1504,368,147.0437,5.7708,0.0678,378,137.0917,5.0591,0.5732,381,125.8817,5.2751,-0.1768,391,116.7152,5.7743,-0.3125
16.9,354,177.4484,4.5557,-0.1268,362,163.346,5.5684,0.1889,368,147.6212,5.7777,0.0541,378,137.6005,5.1171,0.5918,381,126.4083,5.2576,-0.1526,391,117.291,5.7424,-0.3495
17.0,354,177.9034,4.5439,-0.0407,362,163.9037,5.5868,0.1939,368,148.1992,5.7831,0.0411,378,138.1152,5.1765,0.6015,381,126.9333,5.242,-0.1358,391,117.8634,5.7057,-0.4081
17.1,354,178.3574,4.5365,-0.0232,362,164.4633,5.6038,0.1358,368,148.7777,5.787,-0.0034,378,138.6358,5.2353,0.5355,381,127.4568,5.2282,-0.1178,391,118.4318,5.6629,-0.4729
17.2,354,178.8109,4.5329,-0.0077,362,165.0243,5.6172,0.0982,368,149.3565,5.7893,-0.0016,378,139.1621,5.2897,0.4757,381,127.9791,5.2166,-0.0978,391,118.9957,5.6146,-0.518
17.3,354,179.2642,4.5331,0.0096,362,165.5865,5.6268,0.068,368,149.9355,5.7899,0.0003,378,139.6934,5.3366,0.3943,381,128.5003,5.2072,-0.0717,391,119.5546,5.5636,-0.5306
17.4,354,179.7177,4.5377,0.0723,362,166.1495,5.6336,0.0515,368,150.5144,5.7888,0.002,378,140.229,5.3753,0.3251,381,129.0206,5.2003,-0.0489,391,120.1084,5.5128,-0.4816
17.5,354,180.172,4.5468,0.1132,362,166.7132,5.6392,0.0491,368,151.0932,5.7867,-0.1467,378,140.7681,5.4083,0.3024,381,129.5404,5.1959,-0.0275,391,120.6573,5.4646,-0.4486
17.6,354,180.6272,4.5584,0.1254,362,167.2774,5.6443,0.0474,368,151.6718,5.7849,-0.0819,378,141.3105,5.4386,0.2874,381,130.0599,5.1932,-0.0183,391,121.2015,5.42,-0.4117
17.7,354,181.0836,4.5699,0.1123,362,167.842,5.6492,0.0458,368,152.2502,5.7847,0.0606,378,141.8558,5.4675,0.2755,381,130.5791,5.1905,-0.0289,391,121.7415,5.379,-0.3796
17.8,354,181.5411,4.5801,0.1115,362,168.4072,5.6538,0.0405,368,152.8288,5.7869,0.2074,378,142.4039,5.495,0.2602,381,131.0979,5.1859,-0.0507,391,122.2775,5.3406,-0.3665
17.9,354,181.9996,4.5897,0.1168,362,168.9727,5.6575,0.0661,368,153.4077,5.7907,-0.9163,378,142.9547,5.5209,0.2873,381,131.6162,5.1797,-0.0584,391,122.8097,5.3035,-0.3617
18.0,354,182.4592,4.6015,0.163,362,169.5386,5.6594,0.0171,368,153.9869,5.7941,-0.553,378,143.508,5.5452,0.2695,381,132.1339,5.1744,-0.0336,391,123.3382,5.2667,-0.3615
18.1,354,182.9202,4.6188,0.2479,362,170.1045,5.6583,-0.0618,368,154.5664,5.7947,0.2783,378,144.0637,5.5679,0.2492,381,132.6513,5.1734,0.023,391,123.8631,5.2305,-0.3485
18.2,354,183.3833,4.644,0.3213,362,170.67,5.653,-0.1674,368,155.1457,5.7914,1.1385,378,144.6215,5.5886,0.2242,381,133.1688,5.1783,0.0967,391,124.3844,5.1968,-0.2941
18.3,354,183.8494,4.6778,0.4144,362,171.2348,5.6428,-0.1348,368,155.7245,5.7854,-0.0278,378,145.1821,5.6239,0.185,381,133.6872,5.1885,0.1535,391,124.9026,5.1674,-0.2474
18.4,354,184.3193,4.7199,0.503,362,171.7984,5.6285,-0.1706,368,156.3028,5.7798,-0.0187,378,145.7454,5.6415,0.1836,381,134.2068,5.2028,0.1945,391,125.4182,5.143,-0.2015
18.5,354,184.7938,4.7698,0.5845,362,172.3604,5.6118,-0.1847,368,156.8806,5.7774,-0.0007,378,146.3105,5.6603,0.2079,381,134.7279,5.2201,0.1995,391,125.9315,5.123,-0.1677
18.6,354,185.2736,4.8263,0.6013,362,172.9207,5.5941,-0.1932,368,157.4585,5.7789,0.013,378,146.8776,5.6818,0.2416,381,135.2509,5.2403,0.2284,391,126.4429,5.1057,-0.1568
18.7,354,185.7593,4.8872,0.6314,362,173.4791,5.5745,-0.2318,368,158.0365,5.782,0.0504,378,147.447,5.7057,0.2303,381,135.7761,5.2631,0.2563,391,126.9527,5.0896,-0.154
18.8,354,186.2511,4.95,0.6384,362,174.0354,5.5506,-0.2975,368,158.6148,5.7833,-0.0081,378,148.0187,5.7297,0.2173,381,136.3037,5.2886,0.2857,391,127.4608,5.0735,-0.1557
18.9,354,186.7493,5.0133,0.6431,362,174.5889,5.5199,-0.3813,368,159.1929,5.7802,-0.094,378,148.5928,5.7513,0.1848,381,136.834,5.3171,0.3134,391,127.9674,5.0579,-0.1444
19.0,354,187.2538,5.0777,0.6594,362,175.139,5.4819,-0.4589,368,159.7705,5.7719,-0.1803,378,149.1688,5.7693,0.1499,381,137.3673,5.3491,0.3501,391,128.4725,5.0447,-0.1014
19.1,354,187.765,5.1443,0.6848,362,175.685,5.4376,-0.4781,368,160.3471,5.7588,-0.1659,378,149.7465,5.7839,0.1234,381,137.9039,5.3843,0.3816,391,128.9765,5.0357,-0.0572
19.2,354,188.2828,5.213,0.7028,362,176.2263,5.3879,-0.5268,368,160.9221,5.7413,-0.2099,378,150.3255,5.7962,0.1058,381,138.4443,5.4221,0.4047,391,129.4799,5.031,-0.0258
19.3,354,188.8076,5.283,0.7094,362,176.7624,5.3341,-0.5615,368,161.4951,5.7199,-0.248,378,150.9056,5.8069,0.0949,381,138.9885,5.4621,0.4152,391,129.9828,5.0281,-0.0265
19.4,354,189.3394,5.3534,0.7063,362,177.293,5.2783,-0.5667,368,162.0659,5.6954,-0.2778,378,151.4868,5.8165,0.0855,381,139.5368,5.5044,0.4418,391,130.4854,5.0236,-0.0461
19.5,354,189.8783,5.4241,0.7101,362,177.8181,5.2242,-0.467,368,162.6341,5.6686,-0.2775,378,152.0689,5.8249,0.0701,381,140.0895,5.5493,0.4695,391,130.9874,5.0161,-0.0673
19.6,354,190.4243,5.4951,0.7117,362,178.3381,5.1759,-0.3975,368,163.1996,5.6406,-0.285,378,152.6517,5.8313,0.0485,381,140.6467,5.5961,0.4798,391,131.4886,5.0077,-0.0611
19.7,354,190.9773,5.5661,0.7103,362,178.8537,5.1363,-0.3118,368,163.7622,5.6121,-0.286,378,153.235,5.8355,0.0279,381,141.2087,5.6427,0.4487,391,131.9891,5.0024,-0.02
19.8,354,191.5375,5.6372,0.7214,362,179.3658,5.1059,-0.2328,368,164.322,5.5837,-0.2851,378,153.8187,5.8383,0.0241,381,141.7752,5.6874,0.4246,391,132.4894,5.0041,0.0732
19.9,354,192.1048,5.7094,0.7376,362,179.8753,5.0833,-0.1377,368,164.8789,5.5553,-0.2712,378,154.4027,5.8419,0.0462,381,142.3461,5.7299,0.4069,391,132.9904,5.0151,0.1936
20.0,354,192.6795,5.7835,0.7596,362,180.3828,5.0672,-0.096,368,165.4331,5.5271,-0.2679,378,154.9872,5.8481,0.0777,381,142.9211,5.7709,0.3947,391,133.4929,5.036,0.3105
20.1,354,193.2616,5.8595,0.7767,362,180.889,5.0567,-0.0549,368,165.9844,5.4998,-0.2551,378,155.5725,5.8569,0.0987,381,143.5002,5.8102,0.3777,391,133.998,5.0658,0.412
20.2,354,193.8514,5.9367,0.7776,362,181.3945,5.0521,-0.0122,368,166.5331,5.4746,-0.2267,378,156.1586,5.8663,0.0903,381,144.083,5.847,0.3486,391,134.5065,5.103,0.4062
20.3,354,194.449,6.0146,0.7809,362,181.8997,5.0532,0.0474,368,167.0795,5.4532,-0.1532,378,156.7456,5.8732,0.0785,381,144.6694,5.8814,0.3313,391,135.0189,5.1452,0.4417
20.4,354,195.0544,6.0927,0.7825,362,182.4054,5.0598,0.108,368,167.624,5.4368,-0.1098,378,157.333,5.8746,-0.032,381,145.2593,5.9151,0.334,391,135.5356,5.1895,0.4504
20.5,354,195.6675,6.171,0.7843,362,182.9119,5.0712,0.1602,368,168.1671,5.4256,-0.0684,378,157.9202,5.8685,-0.1691,381,145.8525,5.9494,0.3279,391,136.0568,5.2339,0.443
20.6,354,196.2885,6.2493,0.759,362,183.4198,5.0865,0.2025,368,168.7094,5.4192,-0.0346,378,158.5063,5.8533,-0.3316,381,146.4492,5.9839,0.3245,391,136.5823,5.2772,0.4099
20.7,354,196.9174,6.3269,0.7458,362,183.9294,5.1051,0.2134,368,169.2512,5.4166,-0.0123,378,159.0903,5.8278,-0.3219,381,147.0492,6.017,0.2995,391,137.1121,5.3184,0.3869
20.8,354,197.5538,6.4019,0.709,362,184.441,5.1263,0.2406,368,169.7928,5.4171,0.0262,378,159.6713,5.7921,-0.4232,381,147.6524,6.0463,0.2536,391,137.6459,5.357,0.3577
20.9,354,198.1975,6.472,0.6498,362,184.9548,5.1503,0.2726,368,170.3347,5.4205,0.0598,378,160.2483,5.7483,-0.4884,381,148.2582,6.0699,0.1714,391,138.1833,5.3925,0.3287
21.0,354,198.8479,6.5356,0.5971,362,185.4712,5.1776,0.3133,368,170.877,5.4258,0.0786,378,160.8208,5.7008,-0.5015,381,148.866,6.0871,0.1156,391,138.7242,5.4255,0.3203
21.1,354,199.5043,6.5935,0.5482,362,185.9905,5.2091,0.3516,368,171.4199,5.4318,0.0426,378,161.3886,5.6543,-0.4128,381,149.4753,6.0983,0.073,391,139.2684,5.457,0.3122
21.2,354,200.1664,6.648,0.5296,362,186.5132,5.2447,0.3949,368,171.9634,5.4369,0.0319,378,161.9519,5.6123,-0.3594,381,150.0855,6.1057,0.0507,391,139.8156,5.4883,0.3167
21.3,354,200.8339,6.7018,0.5358,362,187.0396,5.2843,0.4342,368,172.5072,5.4404,0.0187,378,162.5113,5.5765,-0.2996,381,150.6963,6.111,-0.516,391,140.3661,5.5203,0.327
21.4,354,201.5068,6.7567,0.5585,362,187.5702,5.3275,0.4717,368,173.0513,5.442,0.0049,378,163.0675,5.5469,-0.2446,381,151.3076,6.1145,-0.2706,391,140.9197,5.5531,0.3154
21.5,354,202.1853,6.8129,0.5698,362,188.1053,5.3743,0.4974,368,173.5955,5.4416,-0.014,378,163.621,5.5227,-0.2028,381,151.9191,6.1151,0.1516,391,141.4767,5.5857,0.3058
21.6,354,202.8694,6.8699,0.5748,362,188.6453,5.4245,0.5311,368,174.1396,5.439,-0.0355,378,164.1722,5.5025,-0.1721,381,152.5304,6.1113,0.6816,391,142.0368,5.6164,0.2803
21.7,354,203.5593,6.9273,0.576,362,189.1904,5.4777,0.5583,368,174.6832,5.4346,-0.046,378,164.7216,5.4851,-0.1499,381,153.1418,6.1157,-0.1096,391,142.5998,5.6439,0.245
21.8,354,204.2549,6.9846,0.5664,362,189.7409,5.5333,0.58,368,175.2265,5.4304,-0.0333,378,165.2694,5.4701,-0.1294,381,153.7527,6.1038,-0.138,391,143.1654,5.6678,0.2114
21.9,354,204.9562,7.0417,0.5627,362,190.2971,5.591,0.596,368,175.7694,5.4287,0.0024,378,165.8157,5.4573,-0.1127,381,154.3624,6.0903,-0.1443,391,143.7332,5.6885,0.1858
22.0,354,205.6632,7.0982,0.5543,362,190.8592,5.6508,0.6188,368,176.3124,5.4314,0.065,378,166.3609,5.4468,-0.0914,381,154.9708,6.0767,-0.1411,391,144.303,5.7071,0.17
22.1,354,206.3758,7.1535,0.5385,362,191.4274,5.7129,0.6429,368,176.856,5.4388,0.125,378,166.9052,5.438,-0.0788,381,155.5777,6.0624,-0.1589,391,144.8745,5.7243,0.1596
22.2,354,207.0938,7.2068,0.5076,362,192.0019,5.7772,0.6635,368,177.4004,5.4505,0.1716,378,167.4486,5.4298,-0.0797,381,156.1831,6.0449,-0.2096,391,145.4478,5.7404,0.1436
22.3,354,207.817,7.2576,0.4814,362,192.5829,5.8431,0.6725,368,177.9462,5.4651,0.1594,378,167.9911,5.421,-0.0943,381,156.7865,6.0222,-0.2671,391,146.0226,5.7555,0.1325
22.4,354,208.5452,7.3058,0.4562,362,193.1706,5.91,0.6793,368,178.4935,5.4817,0.1744,378,168.5327,5.4109,-0.1087,381,157.3874,5.9958,-0.2895,391,146.5988,5.769,0.1153
22.5,354,209.278,7.3514,0.4331,362,193.765,5.9777,0.689,368,179.0426,5.4995,0.1822,378,169.0732,5.3996,-0.1174,381,157.9857,5.9698,-0.2178,391,147.1762,5.7802,0.0898
22.6,354,210.0154,7.3946,0.4168,362,194.3662,6.0468,0.7072,368,179.5935,5.5175,0.1801,378,169.6126,5.388,-0.115,381,158.5816,5.9485,-0.1623,391,147.7547,5.7886,0.125
22.7,354,210.7568,7.4352,0.3893,362,194.9744,6.1179,0.7291,368,180.1461,5.5347,0.1667,378,170.1509,5.3775,-0.0057,381,159.1756,5.9329,-0.1151,391,148.3338,5.7945,0.0928
22.8,354,211.5023,7.4736,0.3747,362,195.5899,6.1912,0.7492,368,180.7003,5.5502,0.1455,378,170.6882,5.3698,-0.0035,381,159.7683,5.9211,-0.0949,391,148.9135,5.7996,0.0917
22.9,354,212.2515,7.51,0.3926,362,196.2127,6.2661,0.763,368,181.256,5.5639,0.1328,378,171.2251,5.3666,-0.0003,381,160.3599,5.9108,-0.0906,391,149.4938,5.8049,0.1003
23.0,354,213.0046,7.552,0.4616,362,196.8431,6.3422,0.7732,368,181.8131,5.5776,0.1432,378,171.7618,5.3689,0.0031,381,160.9506,5.9017,-0.0781,391,150.0755,5.8295,0.417
23.1,354,213.7621,7.5997,0.5274,362,197.4812,6.4193,0.7795,368,182.3717,5.5936,0.2,378,172.2991,5.3768,0.1216,381,161.5404,5.8942,-0.0607,391,150.6586,5.833,0.1903
23.2,354,214.5248,7.6533,0.5845,362,198.127,6.4973,0.7884,368,182.932,5.6143,0.264,378,172.8375,5.3901,0.181,381,162.1295,5.8883,-0.0486,391,151.2419,5.8332,-0.153
23.3,354,215.293,7.7112,0.6167,362,198.7807,6.5762,0.7971,368,183.4948,5.6412,0.3397,378,173.3774,5.4087,0.2421,381,162.718,5.883,-0.0559,391,151.8251,5.8293,-0.542
23.4,354,216.0671,7.771,0.5852,362,199.4423,6.6559,0.8051,368,184.0606,5.675,0.4184,378,173.9195,5.4328,0.3043,381,163.3061,5.8776,-0.0625,391,152.4076,5.8208,-0.1203
23.5,354,216.8472,7.8305,0.5752,362,200.1119,6.7363,0.8092,368,184.6302,5.7158,0.4646,378,174.4642,5.4617,0.2956,381,163.8935,5.8715,-0.0687,391,152.989,5.8079,-0.1679
23.6,354,217.6331,7.8884,0.5528,362,200.7896,6.8173,0.8136,368,185.2041,5.7632,0.5333,378,175.012,5.4935,0.3077,381,164.4803,5.8648,-0.0773,391,153.5689,5.791,-0.2103
23.7,354,218.4247,7.9433,0.5163,362,201.4754,6.8986,0.8165,368,185.7831,5.8169,0.5957,378,175.5629,5.5245,0.2803,381,165.0664,5.8566,-0.1012,391,154.147,5.7704,-0.2517
23.8,354,219.2216,7.994,0.4734,362,202.1694,6.9803,0.8195,368,186.3678,5.8762,0.6493,378,176.1167,5.5513,0.2286,381,165.6515,5.8457,-0.1392,391,154.7228,5.7457,-0.2886
23.9,354,220.0233,8.0401,0.4315,362,202.8715,7.0622,0.8012,368,186.9586,5.9401,0.6767,378,176.6729,5.5729,0.1894,381,166.2354,5.8312,-0.1809,391,155.2959,5.7163,-0.3458
24.0,354,220.8294,8.0829,0.4074,362,203.5818,7.1442,0.7983,368,187.556,6.0079,0.7144,378,177.2311,5.591,0.1677,381,166.8176,5.8133,-0.2132,391,155.8658,5.6812,-0.4086
24.1,354,221.6398,8.1242,0.4029,362,204.3003,7.2249,0.7747,368,188.1604,6.0793,0.7514,378,177.791,5.608,0.1677,381,167.3979,5.7932,-0.1973,391,156.4319,5.6404,-0.4686
24.2,354,222.4543,8.1655,0.4119,362,205.0266,7.3016,0.7225,368,188.772,6.1545,0.7894,378,178.3527,5.6253,0.1719,381,167.9762,5.772,-0.1993,391,156.9936,5.5946,-0.4742
24.3,354,223.2729,8.2069,0.4115,362,205.7603,7.3719,0.6058,368,189.3914,6.2332,0.8208,378,178.9161,5.6426,0.1882,381,168.5524,5.7516,-0.1833,391,157.5506,5.5451,-0.5006
24.4,354,224.0956,8.248,0.4028,362,206.5006,7.4341,0.527,368,190.0189,6.3156,0.856,378,179.4812,5.6597,0.1855,381,169.1266,5.7339,-0.1498,391,158.1026,5.4944,-0.4978
24.5,354,224.9224,8.288,0.392,362,207.2466,7.4873,0.4431,368,190.6547,6.4013,0.8886,378,180.048,5.6775,0.202,381,169.6993,5.7202,-0.0713,391,158.6496,5.4455,-0.4654
24.6,354,225.7532,8.3273,0.3911,362,207.9975,7.531,0.3542,368,191.2993,6.49,0.9186,378,180.6168,5.6984,0.2538,381,170.2709,5.7109,-0.0441,391,159.1919,5.4008,-0.4053
24.7,354,226.5879,8.3667,0.3974,362,208.7523,7.5649,0.2089,368,191.9529,6.5816,0.934,378,181.188,5.7255,0.3385,381,170.8417,5.7058,-0.0193,391,159.73,5.3612,-0.3552
24.8,354,227.4266,8.4069,0.4062,362,209.51,7.589,0.1396,368,192.6157,6.676,0.9606,378,181.7624,5.7613,0.4402,381,171.4123,5.7046,0.0044,391,160.2644,5.3262,-0.3188
24.9,354,228.2693,8.4474,0.4044,362,210.2697,7.6044,0.0831,368,193.2882,6.7727,0.9817,378,182.3408,5.8062,0.5361,381,171.9828,5.7072,0.0519,391,160.7954,5.294,-0.301
25.0,354,229.116,8.4872,0.4034,362,211.0303,7.6073,0.0495,368,193.9703,6.8707,0.9869,378,182.924,5.8591,0.6145,381,172.5539,5.7134,0.094,391,161.3232,5.2628,-0.327
