t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
12.8,636,204.1423,7.6207,-0.1756,649,188.002,8.061,-0.2248,655,167.8701,8.7658,-0.2477,660,148.1287,8.9636,-0.5836,683,123.3501,8.6211,0.0286,681,110.6402,8.3439,0.0001
12.9,636,204.9035,7.6034,-0.1889,649,188.807,8.039,-0.2311,655,168.7453,8.7396,-0.2945,660,149.0247,8.9556,-0.1217,683,124.2123,8.6231,0.0859,681,111.4745,8.3426,-0.0086
13.0,636,205.6629,7.5846,-0.2095,649,189.6097,8.0161,-0.2463,655,169.6178,8.7096,-0.3481,660,149.9203,8.9578,0.3199,683,125.0748,8.6269,0.0318,681,112.3086,8.3403,-0.006
13.1,636,206.4203,7.5633,-0.2401,649,190.41,7.9904,-0.2953,655,170.487,8.674,-0.4119,660,150.8166,8.9677,0.5455,683,125.9377,8.6315,0.0325,681,113.1426,8.34,0.0038
13.2,636,207.1754,7.5393,-0.2597,649,191.2075,7.9593,-0.3697,655,171.3523,8.6328,-0.4685,660,151.714,8.9797,0.042,683,126.801,8.6353,0.0204,681,113.9768,8.3428,0.0448
13.3,636,207.9281,7.5135,-0.2704,649,192.0015,7.9208,-0.4523,655,172.2133,8.5873,-0.4508,660,152.6124,8.9885,0.0235,683,127.6646,8.6368,-0.0001,681,114.8114,8.3486,0.0678
13.4,636,208.6781,7.487,-0.2745,649,192.7914,7.8759,-0.506,655,173.0697,8.5403,-0.4511,660,153.5114,8.9921,0.0032,683,128.5282,8.6354,-0.031,681,115.6466,8.3558,0.0744
13.5,636,209.4255,7.4597,-0.2889,649,193.5766,7.8281,-0.454,655,173.9215,8.4949,-0.4198,660,154.4106,8.9907,-0.0134,683,129.3916,8.6317,-0.0505,681,116.4825,8.3628,0.0624
13.6,636,210.1699,7.4299,-0.3297,649,194.357,7.7806,-0.4391,655,174.7689,8.4538,-0.3672,660,155.3094,8.9852,-0.0805,683,130.2545,8.6266,-0.0597,681,117.319,8.3678,0.0371
13.7,636,210.9112,7.3962,-0.3794,649,195.1328,7.7346,-0.426,655,175.6125,8.4185,-0.3142,660,156.2074,8.976,-0.1167,683,131.1169,8.621,-0.0651,681,118.1559,8.3701,0.011
13.8,636,211.6489,7.3576,-0.4294,649,195.904,7.6894,-0.4232,655,176.4528,8.3881,-0.2729,660,157.1044,8.964,-0.1403,683,131.9787,8.6147,-0.0691,681,118.993,8.371,0.0056
13.9,636,212.3826,7.3149,-0.4672,649,196.6711,7.6539,-0.4687,655,177.2903,8.3609,-0.254,660,158.0002,8.9506,-0.1488,683,132.8398,8.6078,-0.0773,681,119.8301,8.3723,0.0217
14.0,636,213.1118,7.2694,-0.4711,649,197.4342,7.6078,-0.4821,655,178.1251,8.3349,-0.2493,660,158.8945,8.9365,-0.1484,683,133.7002,8.6001,-0.0867,681,120.6675,8.3753,0.016
14.1,636,213.8363,7.2221,-0.4829,649,198.1926,7.5596,-0.5135,655,178.9573,8.3094,-0.232,660,159.7874,8.9219,-0.158,683,134.5598,8.5914,-0.0972,681,121.5052,8.3791,0.015
14.2,636,214.5561,7.1739,-0.4919,649,198.9459,7.5076,-0.5585,655,179.787,8.2852,-0.2149,660,160.6788,8.906,-0.1749,683,135.4184,8.5817,-0.1085,681,122.3433,8.3814,0.0044
14.3,636,215.2711,7.1247,-0.5012,649,199.6939,7.4516,-0.5626,655,180.6145,8.2635,-0.1848,660,161.5685,8.8884,-0.1931,683,136.2761,8.5708,-0.1211,681,123.1814,8.3809,-0.0088
14.4,636,215.981,7.0747,-0.5085,649,200.4361,7.393,-0.5747,655,181.4399,8.2455,-0.1476,660,162.4564,8.8691,-0.2066,683,137.1325,8.5587,-0.1351,681,124.0193,8.378,-0.0985
14.5,636,216.686,7.0238,-0.5161,649,201.1725,7.3349,-0.5528,655,182.2638,8.2315,-0.1177,660,163.3423,8.8482,-0.2233,683,137.9877,8.5452,-0.1506,681,124.857,8.375,-0.0567
14.6,636,217.3858,6.9722,-0.5231,649,201.9033,7.2806,-0.5017,655,183.0864,8.2212,-0.085,660,164.226,8.8257,-0.2412,683,138.8415,8.5302,-0.1543,681,125.6945,8.3752,0.0667
14.7,636,218.0804,6.9198,-0.5301,649,202.6289,7.2324,-0.4198,655,183.9081,8.2134,-0.0705,660,165.1073,8.8016,-0.2555,683,139.6937,8.5139,-0.1652,681,126.5323,8.3806,0.2168
14.8,636,218.7697,6.8669,-0.5248,649,203.3501,7.1915,-0.3511,655,184.7291,8.2057,-0.0805,660,165.9862,8.7764,-0.2574,683,140.5442,8.4969,-0.1664,681,127.3708,8.3908,0.116
14.9,636,219.4537,6.8135,-0.5255,649,204.0676,7.157,-0.2985,655,185.5492,8.1961,-0.1206,660,166.8626,8.7508,-0.2599,683,141.3931,8.4805,-0.1542,681,128.2106,8.4034,0.1236
15.0,636,220.1324,6.7608,-0.5126,649,204.7818,7.1268,-0.27,655,186.3681,8.1834,-0.1583,660,167.7364,8.7249,-0.2631,683,142.2405,8.4662,-0.0167,681,129.0515,8.4157,0.1108
15.1,636,220.806,6.7101,-0.4858,649,205.493,7.0985,-0.2975,655,187.1857,8.1673,-0.1915,660,168.6076,8.6984,-0.2703,683,143.0865,8.4555,-0.0108,681,129.8936,8.4264,0.0931
15.2,636,221.4746,6.662,-0.4813,649,206.2014,7.0699,-0.3108,655,188.0015,8.1485,-0.2196,660,169.4761,8.6714,-0.2525,683,143.9318,8.4504,-0.0023,681,130.7367,8.4351,0.0646
15.3,636,222.1384,6.6148,-0.4851,649,206.9069,7.039,-0.3445,655,188.8152,8.1271,-0.2403,660,170.3419,8.6447,-0.2412,683,144.777,8.4529,0.0086,681,131.5805,8.4418,0.0464
15.4,636,222.7975,6.5659,-0.5179,649,207.609,7.0041,-0.3994,655,189.6267,8.1029,-0.2721,660,171.2051,8.6204,-0.2081,683,145.6229,8.4641,0.1638,681,132.4249,8.4464,0.0283
15.5,636,223.4514,6.5134,-0.5586,649,208.3074,6.9633,-0.4499,655,190.4357,8.0755,-0.3099,660,172.0661,8.6002,-0.1655,683,146.4702,8.4832,0.2378,681,133.2697,8.449,0.0149
15.6,636,224.1,6.4577,-0.5461,649,209.0014,6.9164,-0.5086,655,191.2417,8.0444,-0.3494,660,172.9254,8.5846,-0.087,683,147.3198,8.5077,0.2749,681,134.1147,8.4506,0.013
15.7,636,224.743,6.4017,-0.531,649,209.6904,6.865,-0.5415,655,192.0444,8.01,-0.3593,660,173.7833,8.5744,-0.0494,683,148.1719,8.534,0.2759,681,134.9598,8.4523,0.0197
15.8,636,225.3805,6.3491,-0.4825,649,210.3743,6.8117,-0.5478,655,192.8435,7.9733,-0.3741,660,174.6405,8.57,-0.0087,683,149.0265,8.5593,0.2328,681,135.8052,8.4548,0.0257
15.9,636,226.013,6.3017,-0.4289,649,211.0528,6.7585,-0.5258,655,193.639,7.9359,-0.3746,660,175.4976,8.5705,0.0153,683,149.8836,8.5825,0.2094,681,136.6508,8.4573,0.0206
16.0,636,226.6411,6.2589,-0.4029,649,211.726,6.7061,-0.5176,655,194.4307,7.8988,-0.3679,660,176.3547,8.5717,0.0005,683,150.7429,8.6033,0.189,681,137.4966,8.4585,0.0003
16.1,636,227.2649,6.2183,-0.3918,649,212.394,6.6543,-0.5144,655,195.2188,7.8624,-0.3344,660,177.2116,8.5678,-0.1008,683,151.6042,8.6223,0.1732,681,138.3423,8.4567,-0.045
16.2,636,227.8848,6.1786,-0.3883,649,213.0569,6.6027,-0.5124,655,196.0032,7.8267,-0.3278,660,178.0678,8.5554,-0.2209,683,152.4673,8.6397,0.1616,681,139.1877,8.4509,-0.0977
16.3,636,228.5007,6.1397,-0.3747,649,213.7146,6.5515,-0.5073,655,196.7842,7.7918,-0.32,660,178.9223,8.5348,-0.3118,683,153.3321,8.6559,0.15,681,140.0323,8.4415,-0.1374
16.4,636,229.1128,6.1031,-0.3077,649,214.3672,6.5006,-0.5022,655,197.5616,7.7577,-0.3136,660,179.7745,8.5084,-0.3025,683,154.1984,8.671,0.1393,681,140.8759,8.4305,0.3326
16.5,636,229.7215,6.0707,-0.2633,649,215.0147,6.4504,-0.4959,655,198.3362,7.7328,-0.3467,660,180.6237,8.4771,-0.3539,683,155.0662,8.6849,0.1291,681,141.7186,8.4217,0.1968
16.6,636,230.3272,6.0439,-0.2104,649,215.6573,6.4008,-0.4886,655,199.1077,7.6979,-0.3634,660,181.4696,8.4404,-0.4176,683,155.9353,8.6977,0.1158,681,142.5606,8.4193,-0.0542
16.7,636,230.9306,6.0233,-0.152,649,216.2949,6.3521,-0.4763,655,199.8756,7.661,-0.3863,660,182.3116,8.3984,-0.464,683,156.8057,8.7094,0.104,681,143.4029,8.4261,-0.3554
16.8,636,231.5322,6.0098,-0.2834,649,216.9278,6.3041,-0.4682,655,200.6398,7.6223,-0.4008,660,183.1492,8.3546,-0.4269,683,157.6771,8.7198,0.092,681,144.2463,8.4425,0.2112
16.9,636,232.1329,6.0038,-0.0564,649,217.5558,6.257,-0.46,655,201.4001,7.5831,-0.3724,660,183.9826,8.3137,-0.3765,683,158.5496,8.729,0.0812,681,145.0918,8.4664,0.2728
17.0,636,232.7334,6.0059,0.1762,649,218.1792,6.2109,-0.4467,655,202.1565,7.5449,-0.3539,660,184.8122,8.2778,-0.3287,683,159.4229,8.7371,0.0603,681,145.9398,8.4943,0.2926
17.1,636,233.3345,6.0161,0.406,649,218.7981,6.1669,-0.3934,655,202.9092,7.5094,-0.3235,660,185.6383,8.2444,-0.3278,683,160.2969,8.7438,0.0482,681,146.7906,8.5223,0.2746
17.2,636,233.937,6.034,0.2311,649,219.4128,6.1267,-0.3504,655,203.6585,7.4775,-0.284,660,186.4609,8.2086,-0.3983,683,161.1716,8.7487,0.0304,681,147.6441,8.5476,0.2081
17.3,636,234.5417,6.0588,0.2965,649,220.0237,6.0917,-0.2958,655,204.4049,7.4497,-0.2715,660,187.2798,8.1675,-0.4591,683,162.0466,8.7513,0.0113,681,148.4999,8.569,0.1732
17.4,636,235.149,6.0887,0.3412,649,220.6314,6.0626,-0.2421,655,205.1486,7.425,-0.2504,660,188.0942,8.1217,-0.4973,683,162.9217,8.7521,0.0004,681,149.3577,8.5867,0.1406
17.5,636,235.7596,6.122,0.3701,649,221.2365,6.0388,-0.1888,655,205.8899,7.4003,-0.2696,660,188.904,8.073,-0.5197,683,163.797,8.7523,0.0025,681,150.2171,8.6006,0.1065
17.6,636,236.3736,6.1579,0.3768,649,221.8394,6.0192,-0.155,655,206.6285,7.3721,-0.3257,660,189.7087,8.0212,-0.5664,683,164.6722,8.7531,0.0107,681,151.0776,8.6104,-0.1055
17.7,636,236.9913,6.1961,0.3988,649,222.4405,6.0034,-0.1236,655,207.364,7.338,-0.3838,660,190.5079,7.9631,-0.6511,683,165.5476,8.7544,0.0102,681,151.939,8.6159,-0.0432
17.8,636,237.6129,6.2358,0.4095,649,223.0402,5.9913,-0.0906,655,208.0958,7.2979,-0.4379,660,191.3008,7.896,-0.7563,683,166.423,8.7545,-0.0152,681,152.8006,8.6167,0.0193
17.9,636,238.2385,6.2762,0.4108,649,223.639,5.983,-0.6088,655,208.8234,7.2539,-0.4652,660,192.0866,7.8193,-0.853,683,167.2983,8.751,-0.0728,681,153.6621,8.6131,0.0794
18.0,636,238.8681,6.3175,0.4594,649,224.237,5.9787,-0.2049,655,209.5465,7.2082,-0.4712,660,192.8645,7.7385,-0.8829,683,168.173,8.7428,-0.1357,681,154.523,8.6054,-0.0945
18.1,636,239.5022,6.363,0.53,649,224.8349,5.9789,0.2257,655,210.265,7.1622,-0.4712,660,193.6338,7.6478,-0.9277,683,169.0466,8.7299,-0.1895,681,155.383,8.5947,-0.1177
18.2,636,240.1412,6.4173,0.6537,649,225.433,5.9836,0.6903,655,210.9789,7.1153,-0.4849,660,194.3939,7.5541,-0.9421,683,169.9188,8.7131,-0.196,681,156.2419,8.5825,-0.1208
18.3,636,240.7862,6.4837,0.7915,649,226.0319,5.9932,0.11,655,211.688,7.0666,-0.5105,660,195.1446,7.4607,-0.9232,683,170.7891,8.6925,-0.2376,681,157.0996,8.571,-0.1061
18.4,636,241.4385,6.5609,0.8071,649,226.6319,6.0071,0.1454,655,212.3921,7.0152,-0.537,660,195.8862,7.3709,-0.8397,683,171.6571,8.6679,-0.2789,681,157.9562,8.5615,-0.0665
18.5,636,242.0987,6.6438,0.831,649,227.2334,6.0233,0.1497,655,213.0909,6.9618,-0.5448,660,196.6191,7.2878,-0.7637,683,172.5225,8.6402,-0.3033,681,158.812,8.5547,-0.0437
18.6,636,242.7672,6.7264,0.8028,649,227.8364,6.0371,0.1032,655,213.7844,6.9071,-0.5523,660,197.3441,7.2122,-0.6938,683,173.3851,8.6116,-0.2798,681,159.6673,8.5505,-0.0242
18.7,636,243.4438,6.8054,0.7591,649,228.4405,6.044,0.0358,655,214.4723,6.8519,-0.5557,660,198.0619,7.1424,-0.6519,683,174.2449,8.5843,-0.2563,681,160.5222,8.5483,-0.0125
18.8,636,244.1281,6.8809,0.7537,649,229.0448,6.0431,-0.0623,655,215.1548,6.7964,-0.5586,660,198.7728,7.076,-0.6412,683,175.1021,8.5594,-0.235,681,161.377,8.5468,-0.0137
18.9,636,244.8199,6.9553,0.7578,649,229.6488,6.037,-0.1074,655,215.8316,6.7407,-0.5595,660,199.4772,7.0116,-0.6218,683,175.9568,8.5357,-0.2319,681,162.2316,8.5453,-0.0206
19.0,636,245.5193,7.0312,0.784,649,230.2521,6.0282,-0.1389,655,216.5029,6.6847,-0.5609,660,200.1752,6.9494,-0.6002,683,176.8092,8.5113,-0.2657,681,163.086,8.5429,-0.0291
19.1,636,246.2263,7.1101,0.8182,649,230.8544,6.0167,-0.1285,655,217.1685,6.6286,-0.5621,660,200.8672,6.8894,-0.5768,683,177.659,8.4845,-0.297,681,163.9401,8.5401,-0.0318
19.2,636,246.9415,7.1923,0.8446,649,231.4553,6.0024,-0.1551,655,217.8286,6.5724,-0.5637,660,201.5532,6.832,-0.5447,683,178.5059,8.4545,-0.335,681,164.794,8.5373,-0.035
19.3,636,247.665,7.2777,0.8748,649,232.0547,5.9862,-0.1657,655,218.483,6.516,-0.5464,660,202.2337,6.7772,-0.5174,683,179.3497,8.4209,-0.3728,681,165.6476,8.5348,-0.0313
19.4,636,248.3971,7.3657,0.8977,649,232.6526,5.9701,-0.1533,655,219.1318,6.4601,-0.5394,660,202.9088,6.7254,-0.4881,683,180.1899,8.3842,-0.3667,681,166.5009,8.532,-0.0439
19.5,636,249.1382,7.4553,0.9052,649,233.2489,5.9565,-0.0597,655,219.7751,6.4056,-0.5167,660,203.5789,6.6767,-0.4567,683,181.0265,8.3463,-0.3682,681,167.3539,8.527,-0.087
19.6,636,249.8882,7.5445,0.8769,649,233.8441,5.9474,-0.0332,655,220.4131,6.3545,-0.4749,660,204.2443,6.6313,-0.4105,683,181.8592,8.3094,-0.3455,681,168.2061,8.5176,-0.1352
19.7,636,250.647,7.6319,0.8512,649,234.4386,5.9433,-0.0086,655,221.0462,6.3083,-0.4075,660,204.9054,6.5894,-0.3766,683,182.6885,8.2755,-0.31,681,169.0571,8.5021,-0.2109
19.8,636,251.4144,7.7167,0.8248,649,235.033,5.9435,0.0109,655,221.675,6.2677,-0.3549,660,205.5624,6.5514,-0.3384,683,183.5145,8.2452,-0.2792,681,169.9062,8.4798,-0.2856
19.9,636,252.1902,7.7992,0.808,649,235.6275,5.9474,0.0668,655,222.3,6.2323,-0.3109,660,206.2159,6.5179,-0.2922,683,184.3376,8.2174,-0.2609,681,170.7528,8.4516,-0.3412
20.0,636,252.9742,7.8806,0.8041,649,236.2226,5.9552,0.1145,655,222.9217,6.2011,-0.2758,660,206.8662,6.4895,-0.2538,683,185.1581,8.1907,-0.2584,681,171.5964,8.4203,-0.2783
20.1,636,253.7663,7.9616,0.8007,649,236.8187,5.9672,0.1658,655,223.5404,6.1734,-0.2375,660,207.514,6.4661,-0.2092,683,185.9758,8.1636,-0.2686,681,172.4369,8.3902,-0.2467
20.2,636,254.5665,8.0418,0.789,649,237.4163,5.9834,0.2133,655,224.1566,6.149,-0.207,660,208.1596,6.4459,-0.19,683,186.7909,8.1385,-0.304,681,173.2747,8.3656,-0.1821
20.3,636,255.3746,8.1203,0.7688,649,238.0156,6.0035,0.2293,655,224.7704,6.1281,-0.1752,660,208.8032,6.4261,-0.202,683,187.6032,8.1079,-0.3261,681,174.1104,8.3487,-0.1115
20.4,636,256.1904,8.1969,0.7501,649,238.6171,6.027,0.2655,655,225.3823,6.1107,-0.1413,660,209.4447,6.404,-0.247,683,188.4124,8.0752,-0.3475,681,174.9447,8.3384,-0.0946
20.5,636,257.0139,8.2719,0.7383,649,239.2212,6.054,0.3013,655,225.9927,6.0973,-0.1036,660,210.0838,6.3781,-0.2901,683,189.2181,8.0406,-0.3675,681,175.7782,8.3303,-0.1038
20.6,636,257.8448,8.346,0.7314,649,239.8281,6.0841,0.3296,655,226.602,6.0881,-0.064,660,210.7202,6.3483,-0.3259,683,190.0204,8.004,-0.3851,681,176.6106,8.3187,-0.1767
20.7,636,258.683,8.4192,0.722,649,240.4381,6.116,0.3276,655,227.2106,6.0828,-0.0324,660,211.3534,6.3161,-0.3408,683,190.8188,7.9653,-0.4072,681,177.4416,8.2999,-0.2789
20.8,636,259.5286,8.4911,0.6802,649,241.0513,6.1483,0.3221,655,227.8187,6.0794,-0.0282,660,211.9834,6.2836,-0.3123,683,191.6133,7.9244,-0.4306,681,178.2702,8.273,-0.3152
20.9,636,260.3811,8.5604,0.6491,649,241.6677,6.1798,0.313,655,228.4264,6.0745,-0.0757,660,212.6102,6.2524,-0.2945,683,192.4036,7.8813,-0.4519,681,179.0958,8.2395,-0.3705
21.0,636,261.2404,8.6255,0.5998,649,242.2873,6.2111,0.3189,655,229.0333,6.0645,-0.146,660,213.2339,6.223,-0.2777,683,193.1895,7.8365,-0.4542,681,179.9179,8.2021,-0.394
21.1,636,262.1059,8.6848,0.5373,649,242.91,6.2442,0.3636,655,229.6389,6.0483,-0.2115,660,213.8549,6.1952,-0.2633,683,193.9708,7.7906,-0.4601,681,180.7362,8.1637,-0.3912
21.2,636,262.9771,8.7377,0.4878,649,243.5363,6.2809,0.4102,655,230.2428,6.0279,-0.2425,660,214.4731,6.1688,-0.2435,683,194.7476,7.7445,-0.4584,681,181.5507,8.1259,-0.3733
21.3,636,263.8532,8.7852,0.4438,649,244.1664,6.3222,0.4607,655,230.8445,6.0069,-0.1418,660,215.0887,6.1442,-0.2266,683,195.5198,7.6989,-0.4516,681,182.3614,8.0889,-0.3704
21.4,636,264.7339,8.8294,0.4221,649,244.801,6.3682,0.5077,655,231.4443,5.9897,-0.1012,660,215.702,6.1214,-0.2082,683,196.2874,7.654,-0.4361,681,183.1684,8.0516,-0.3803
21.5,636,265.619,8.8722,0.417,649,245.4403,6.4184,0.5384,655,232.0428,5.979,-0.0492,660,216.3131,6.1007,-0.1876,683,197.0506,7.6103,-0.4249,681,183.9717,8.0132,-0.3919
21.6,636,266.5084,8.9148,0.3346,649,246.0848,6.4725,0.5774,655,232.6405,5.9754,-0.0024,660,216.9222,6.0823,-0.1491,683,197.8095,7.5677,-0.4119,681,184.7711,7.9744,-0.3785
21.7,636,267.402,8.957,0.3285,649,246.735,6.5304,0.6146,655,233.2381,5.9774,0.0466,660,217.5297,6.0666,-0.1232,683,198.5642,7.5266,-0.3971,681,185.5666,7.9368,-0.3564
21.8,636,268.2997,8.9973,0.3042,649,247.3911,6.5917,0.6499,655,233.8362,5.9834,0.0771,660,218.1357,6.0541,-0.0943,683,199.3149,7.487,-0.3721,681,186.3586,7.9019,-0.3272
21.9,636,269.2,9.0087,0.2557,649,248.0535,6.6564,0.6745,655,234.4349,5.9914,0.0893,660,218.7407,6.0449,-0.0646,683,200.0617,7.4493,-0.3531,681,187.1471,7.8693,-0.3106
22.0,636,270.1023,9.0371,0.2286,649,248.7225,6.7242,0.7046,655,235.0344,5.9997,0.085,660,219.3449,6.0391,-0.1398,683,200.8049,7.4138,-0.33,681,187.9324,7.8371,-0.299
22.1,636,271.007,9.0579,0.1625,649,249.3985,6.7948,0.7308,655,235.6348,6.0072,0.0738,660,219.9487,6.0366,-0.0317,683,201.5446,7.381,-0.3016,681,188.7144,7.8025,-0.3321
22.2,636,271.9136,9.0737,0.1343,649,250.0816,6.8678,0.754,655,236.2358,6.0136,0.064,660,220.5523,6.0373,0.0765,683,202.2813,7.3514,-0.271,681,189.4927,7.7638,-0.373
22.3,636,272.8217,9.0885,0.1423,649,250.7721,6.9428,0.7424,655,236.8375,6.0198,0.0712,660,221.1563,6.0412,0.1882,683,203.0151,7.325,-0.2384,681,190.267,7.7214,-0.4004
22.4,636,273.7313,9.1039,0.0394,649,251.4702,7.0191,0.7464,655,237.4399,6.0275,0.0947,660,221.7607,6.0484,0.1005,683,203.7464,7.3018,-0.2126,681,191.0379,7.6966,-0.4281
22.5,636,274.6424,9.117,0.0273,649,252.1759,7.0942,0.7203,655,238.0431,6.0376,0.1257,660,222.3661,6.0593,0.1415,683,204.4755,7.2804,-0.2015,681,191.8054,7.654,-0.4019
22.6,636,275.5544,9.1229,0.0022,649,252.8889,7.1652,0.6665,655,238.6475,6.0504,0.154,660,222.9728,6.0739,0.1868,683,205.2025,7.259,-0.2398,681,192.5688,7.6144,-0.3673
22.7,636,276.4665,9.119,-0.022,649,253.6086,7.2304,0.6297,655,239.2533,6.0657,0.1808,660,223.5811,6.0926,0.2311,683,205.9272,7.2352,-0.2803,681,193.3285,7.5779,-0.3437
22.8,636,277.3778,9.1086,-0.0658,649,254.3347,7.2906,0.5906,655,239.8608,6.0836,0.2115,660,224.1915,6.1144,0.2009,683,206.6493,7.2067,-0.3442,681,194.0845,7.5425,-0.3685
22.9,636,278.2882,9.098,-0.0487,649,255.0667,7.3492,0.5975,655,240.4702,6.1048,0.2475,660,224.804,6.137,0.1933,683,207.3682,7.1719,-0.4171,681,194.8369,7.5061,-0.3927
23.0,636,279.1977,9.0922,-0.0142,649,255.8047,7.4104,0.6432,655,241.082,6.1302,0.2989,660,225.4187,6.1571,0.1594,683,208.0834,7.1309,-0.4458,681,195.5855,7.4666,-0.433
23.1,636,280.1069,9.0925,0.0183,649,256.549,7.4765,0.7026,655,241.6965,6.1607,0.3551,660,226.0352,6.1723,0.1066,683,208.7942,7.0852,-0.483,681,196.33,7.423,-0.4782
23.2,636,281.0164,9.0975,0.0754,649,257.3002,7.5471,0.7435,655,242.3144,6.1961,0.4049,660,226.6529,6.1804,0.0579,683,209.5003,7.0368,-0.5005,681,197.0699,7.3753,-0.4989
23.3,636,281.9265,9.1041,0.0765,649,258.0586,7.6213,0.774,655,242.9359,6.2354,0.4184,660,227.2709,6.1798,-0.075,683,210.2015,6.9872,-0.5067,681,197.8049,7.3243,-0.5271
23.4,636,282.8372,9.1105,0.0698,649,258.8246,7.6984,0.804,655,243.5616,6.2776,0.4408,660,227.8884,6.1703,-0.1964,683,210.8977,6.9373,-0.5016,681,198.5347,7.2711,-0.5409
23.5,636,283.7486,9.1176,0.0931,649,259.5985,7.7789,0.8195,655,244.1915,6.3216,0.4574,660,228.5045,6.1532,-0.2905,683,211.5889,6.8871,-0.5034,681,199.2591,7.2174,-0.5383
23.6,636,284.661,9.129,0.1631,649,260.3806,7.8636,0.8655,655,244.826,6.3672,0.4728,660,229.1187,6.13,-0.2607,683,212.2751,6.8367,-0.5059,681,199.9782,7.1648,-0.5143
23.7,636,285.5748,9.1488,0.2758,649,261.1714,7.9523,0.8987,655,245.4651,6.4144,0.486,660,229.7303,6.1021,-0.3048,683,212.9562,6.7861,-0.5084,681,200.6922,7.1146,-0.4846
23.8,636,286.4912,9.1786,0.3843,649,261.9709,8.0388,0.8952,655,246.1089,6.463,0.5013,660,230.339,6.0708,-0.329,683,213.6323,6.7353,-0.508,681,201.4013,7.0671,-0.46
23.9,636,287.4109,9.2158,0.4399,649,262.7792,8.1268,0.8541,655,246.7577,6.5132,0.5163,660,230.9444,6.0385,-0.3244,683,214.3033,6.6844,-0.5081,681,202.1057,7.0208,-0.461
24.0,636,288.3345,9.2553,0.3978,649,263.5961,8.2104,0.8084,655,247.4116,6.5648,0.5311,660,231.5468,6.0082,-0.2259,683,214.9692,6.6336,-0.5072,681,202.8054,6.9728,-0.5189
24.1,636,289.2619,9.2937,0.3804,649,264.4211,8.2907,0.7869,655,248.0708,6.6179,0.5367,660,232.1463,5.9828,-0.1749,683,215.63,6.5829,-0.5054,681,203.5,6.9202,-0.5777
24.2,636,290.1932,9.3318,0.3897,649,265.2542,8.3702,0.7936,655,248.7353,6.6721,0.5467,660,232.7437,5.9649,-0.1093,683,216.2858,6.5325,-0.4977,681,204.1891,6.8618,-0.6391
24.3,636,291.1284,9.3718,0.4196,649,266.0952,8.4511,0.8217,655,249.4052,6.7269,0.5498,660,233.3397,5.9551,-0.0448,683,216.9365,6.4823,-0.4943,681,204.8721,6.7982,-0.6885
24.4,636,292.0677,9.4141,0.4354,649,266.9445,8.5337,0.838,655,250.0807,6.7817,0.5444,660,233.9351,5.9527,0.0098,683,217.5823,6.4326,-0.4888,681,205.5485,6.7304,-0.7101
24.5,636,293.0112,9.4568,0.4283,649,267.802,8.6175,0.8469,655,250.7615,6.8356,0.5204,660,234.5305,5.9557,0.069,683,218.2231,6.3837,-0.4769,681,206.218,6.6592,-0.7428
24.6,636,293.959,9.4989,0.4212,649,268.668,8.702,0.8513,655,251.4477,6.8885,0.51,660,235.1264,5.9629,0.1172,683,218.8591,6.3367,-0.4326,681,206.8802,6.5847,-0.7786
24.7,636,294.911,9.5415,0.4384,649,269.5425,8.7869,0.8453,655,252.1392,6.9402,0.4979,660,235.7233,5.9739,0.1667,683,219.4906,6.2927,-0.3968,681,207.5348,6.5067,-0.8139
24.8,636,295.8674,9.5864,0.4365,649,270.4254,8.8718,0.8445,655,252.8357,6.9899,0.4705,660,236.3214,5.9889,0.1905,683,220.1179,6.2531,-0.3518,681,208.1814,6.4258,-0.8083
24.9,636,296.8284,9.6327,0.4368,649,271.3168,8.9564,0.8387,655,253.5369,7.0355,0.4013,660,236.9213,6.0083,0.2396,683,220.7414,6.2182,-0.3059,681,208.8199,6.3441,-0.8054
25.0,636,297.7939,9.6766,0.3916,649,272.2166,9.0401,0.8273,655,254.2425,7.075,0.3377,660,237.5233,6.0322,0.2925,683,221.3617,6.188,-0.2584,681,209.4503,6.2637,-0.782
