t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
12.9,202,144.2861,2.9159,-0.0599,210,135.4034,3.0097,-0.777,213,123.2856,4.734,-1.0191,222,108.853,5.6838,-1.5168,234,94.0124,7.4163,-1.2157,252,83.2792,6.7165,-0.5204
13.0,202,144.5774,2.9099,-0.0776,210,135.7005,2.9318,-0.7336,213,123.7539,4.6311,-1.0063,222,109.4137,5.5314,-1.4919,234,94.748,7.2952,-1.2742,252,83.9481,6.6628,-0.6048
13.1,202,144.868,2.9016,-0.1126,210,135.99,2.858,-0.6999,213,124.2119,4.53,-0.9967,222,109.9594,5.3826,-1.4481,234,95.4712,7.1677,-1.3537,252,84.6114,6.6021,-0.667
13.2,202,145.1576,2.8901,-0.1518,210,136.2723,2.7878,-0.6609,213,124.6599,4.43,-0.985,222,110.4905,5.2382,-1.4033,234,96.1811,7.0311,-1.4591,252,85.2684,6.5379,-0.6593
13.3,202,145.4459,2.8758,-0.1489,210,136.5478,2.7226,-0.5812,213,125.098,4.3316,-0.9644,222,111.0073,5.0978,-1.3692,234,96.8769,6.8847,-1.5573,252,85.919,6.4743,-0.6389
13.4,202,145.7327,2.8603,-0.1515,210,136.8171,2.6637,-0.5149,213,125.5264,4.2358,-0.9163,222,111.5102,4.9604,-1.3423,234,97.5577,6.7308,-1.5668,252,86.5633,6.4118,-0.6346
13.5,202,146.018,2.8451,-0.1425,210,137.0809,2.6122,-0.4431,213,125.9453,4.1441,-0.8687,222,111.9995,4.826,-1.3121,234,98.2229,6.5738,-1.577,252,87.2013,6.3474,-0.6786
13.6,202,146.3018,2.8311,-0.1284,210,137.3399,2.5683,-0.3742,213,126.3554,4.058,-0.8064,222,112.4756,4.695,-1.275,234,98.8724,6.4165,-1.5714,252,87.8325,6.2768,-0.774
13.7,202,146.5843,2.8186,-0.0858,210,137.5949,2.5312,-0.3042,213,126.7572,3.9778,-0.7536,222,112.9387,4.5679,-1.226,234,99.5062,6.2595,-1.5713,252,88.4562,6.1978,-0.8621
13.8,202,146.8656,2.8079,-0.0716,210,137.8465,2.4997,-0.2609,213,127.1512,3.9013,-0.7413,222,113.3893,4.445,-1.1858,234,100.1243,6.1022,-1.5771,252,89.0717,6.1115,-0.9273
13.9,202,147.146,2.7999,-0.0461,210,138.0951,2.4727,-0.2243,213,127.5375,3.8257,-0.7435,222,113.8279,4.3261,-1.1468,234,100.7266,5.9443,-1.5823,252,89.6782,6.0198,-0.9724
14.0,202,147.4258,2.7961,-0.0089,210,138.3412,2.4504,-0.1767,213,127.9164,3.7506,-0.7318,222,114.2548,4.2114,-1.1032,234,101.3131,5.7861,-1.5849,252,90.2754,5.9232,-1.0078
14.1,202,147.7054,2.7974,0.0434,210,138.5855,2.4346,0.0254,213,128.2878,3.6781,-0.6919,222,114.6704,4.1017,-0.9694,234,101.8838,5.6277,-1.5865,252,90.8625,5.8197,-1.0941
14.2,202,147.9855,2.8028,0.0803,210,138.8286,2.4272,0.0066,213,128.6522,3.6105,-0.6186,222,115.0754,3.9985,-0.9048,234,102.4387,5.4691,-1.5891,252,91.4389,5.7077,-1.181
14.3,202,148.2661,2.8107,0.0986,210,139.0713,2.4271,-0.0065,213,129.0102,3.5484,-0.5638,222,115.4705,3.9028,-0.8327,234,102.9776,5.3102,-1.5929,252,92.0038,5.5902,-1.2058
14.4,202,148.5477,2.82,0.1154,210,139.3142,2.4311,-0.0108,213,129.3622,3.4923,-0.5064,222,115.8574,3.836,-0.7627,234,103.5007,5.1508,-1.5981,252,92.557,5.4744,-1.122
14.5,202,148.8302,2.8312,0.1278,210,139.5576,2.4361,0.056,213,129.7089,3.442,-0.4509,222,116.237,3.7548,-0.7636,234,104.0078,4.9909,-1.6031,252,93.099,5.3657,-1.0358
14.6,202,149.114,2.8444,0.1504,210,139.8014,2.4409,0.0538,213,130.0509,3.3965,-0.4459,222,116.6087,3.6791,-0.7175,234,104.4989,4.8308,-1.593,252,93.6305,5.2634,-0.9956
14.7,202,149.3992,2.8595,0.1683,210,140.0457,2.4457,0.0577,213,130.3883,3.3526,-0.4481,222,116.973,3.6074,-0.6865,234,104.9739,4.671,-1.5852,252,94.1518,5.162,-1.0202
14.8,202,149.686,2.8761,0.1806,210,140.2906,2.4517,0.0787,213,130.7213,3.3072,-0.4772,222,117.3303,3.5385,-0.6636,234,105.4331,4.5124,-1.5696,252,94.6627,5.057,-1.0668
14.9,202,149.9745,2.8939,0.1985,210,140.5362,2.4607,0.1196,213,131.0496,3.259,-0.5061,222,117.6808,3.4717,-0.6374,234,105.8765,4.3557,-1.5486,252,95.163,4.9488,-1.0875
15.0,202,150.2648,2.9133,0.2215,210,140.783,2.4748,0.1807,213,131.373,3.2088,-0.4951,222,118.0247,3.4069,-0.6181,234,106.3044,4.2011,-1.5088,252,95.6524,4.8401,-1.0761
15.1,202,150.5573,2.9355,0.2582,210,141.0314,2.4939,0.2244,213,131.6914,3.1585,-0.4873,222,118.3623,3.3444,-0.5918,234,106.7169,4.049,-1.4851,252,96.1311,4.7334,-1.0478
15.2,202,150.8521,2.9615,0.3052,210,141.2819,2.5154,0.232,213,132.0048,3.1095,-0.4705,222,118.6938,3.2855,-0.5496,234,107.1143,3.8996,-1.4547,252,96.5993,4.6292,-1.0391
15.3,202,151.1498,2.9922,0.3503,210,141.5345,2.5364,0.2018,213,132.3134,3.0625,-0.446,222,119.0197,3.232,-0.4586,234,107.497,3.7543,-1.4043,252,97.057,4.5258,-1.0407
15.4,202,151.4508,3.0278,0.403,210,141.7891,2.5559,0.1893,213,132.6174,3.0189,-0.3933,222,119.3405,3.1856,-0.3854,234,107.8655,3.6158,-1.2698,252,97.5044,4.4216,-1.0572
15.5,202,151.7556,3.0683,0.4534,210,142.0457,2.575,0.1918,213,132.9174,2.9799,-0.3421,222,119.6572,3.1477,-0.3056,234,108.2207,3.4877,-1.1555,252,97.9412,4.3156,-1.0763
15.6,202,152.0647,3.1135,0.501,210,142.3041,2.5946,0.1983,213,133.2137,2.9463,-0.293,222,119.9705,3.1178,-0.2387,234,108.5637,3.3725,-1.0271,252,98.3674,4.2078,-1.0871
15.7,202,152.3785,3.163,0.5334,210,142.5646,2.6145,0.2177,213,133.5068,2.9169,-0.2623,222,120.281,3.0932,-0.2465,234,108.8958,3.2703,-0.9069,252,98.7827,4.0988,-1.0983
15.8,202,152.6975,3.2167,0.5755,210,142.8271,2.635,0.2276,213,133.7972,2.8898,-0.2382,222,120.5892,3.0693,-0.2645,234,109.2183,3.1799,-0.7077,252,99.1871,3.9888,-1.1044
15.9,202,153.0221,3.2744,0.6155,210,143.0917,2.6577,0.2647,213,134.0849,2.8642,-0.2238,222,120.8947,3.0423,-0.3126,234,109.5323,3.0995,-0.6311,252,99.5805,3.8785,-1.1056
16.0,202,153.3526,3.3358,0.6532,210,143.3588,2.6849,0.327,213,134.3702,2.8412,-0.1915,222,121.1974,3.0105,-0.3671,234,109.8387,3.0278,-0.5616,252,99.9628,3.7683,-1.0881
16.1,202,153.6894,3.4008,0.6801,210,143.629,2.7182,0.3879,213,134.6534,2.8228,-0.1414,222,121.4966,2.9741,-0.3686,234,110.14,2.9979,-0.5002,252,100.3342,3.6588,-1.0779
16.2,202,154.0329,3.469,0.7123,210,143.9028,2.7577,0.4526,213,134.935,2.8103,-0.8376,222,121.792,2.9348,-0.3851,234,110.4368,2.9399,-0.5369,252,100.6947,3.5508,-1.0596
16.3,202,154.3834,3.5403,0.7423,210,144.1808,2.8032,0.5137,213,135.2157,2.8043,-0.2522,222,122.0836,2.8955,-0.3676,234,110.7282,2.8862,-0.5055,252,101.0445,3.4451,-1.0325
16.4,202,154.7411,3.6144,0.7707,210,144.4637,2.8543,0.5726,213,135.4962,2.8047,0.3279,222,122.3713,2.8599,-0.3157,234,111.0142,2.8351,-0.4863,252,101.3838,3.3425,-0.9728
16.5,202,155.1064,3.6913,0.7771,210,144.752,2.9109,0.6645,213,135.777,2.8115,0.906,222,122.6558,2.8304,-0.2405,234,111.2953,2.7862,-0.4635,252,101.7132,3.2441,-0.9281
16.6,202,155.4795,3.7704,0.7968,210,145.0461,2.9727,0.7234,213,136.0588,2.8247,0.1842,222,122.9377,2.8071,-0.1906,234,111.5716,2.7406,-0.3764,252,102.0329,3.1509,-0.8733
16.7,202,155.8605,3.8507,0.8002,210,145.3468,3.0396,0.7764,213,136.3423,2.8444,0.2571,222,123.2175,2.7879,-0.1646,234,111.8437,2.7007,-0.316,252,102.3436,3.0639,-0.8073
16.8,202,156.2496,3.9302,0.7798,210,145.6555,3.1353,0.8107,213,136.628,2.8706,0.3324,222,123.4954,2.7709,-0.1491,234,112.1122,2.6687,-0.24,252,102.6461,2.9844,-0.6878
16.9,202,156.6464,4.0067,0.7404,210,145.9727,3.2084,0.7322,213,136.9167,2.9036,0.4085,222,123.7717,2.7559,-0.0712,234,112.3779,2.6456,-0.1602,252,102.941,2.9137,-0.6013
17.0,202,157.0507,4.0792,0.6995,210,146.2971,3.2809,0.7165,213,137.2091,2.943,0.4215,222,124.0467,2.7437,-0.0534,234,112.6417,2.6314,0.0622,252,103.2293,2.8532,-0.5023
17.1,202,157.4621,4.1483,0.6735,210,146.6288,3.3517,0.6985,213,137.5056,2.9873,0.4601,222,124.3207,2.7361,-0.0244,234,112.9045,2.6249,0.0186,252,103.5122,2.8039,-0.3963
17.2,202,157.8803,4.2162,0.6751,210,146.9674,3.4216,0.6968,213,137.8066,3.0339,0.4678,222,124.5943,2.7354,0.0171,234,113.167,2.6245,-0.0135,252,103.7906,2.7656,-0.3045
17.3,202,158.3054,4.2855,0.7229,210,147.3132,3.4928,0.7497,213,138.1123,3.0798,0.4459,222,124.8682,2.7427,0.1166,234,113.4297,2.6283,-0.0342,252,104.0657,2.736,-0.2388
17.4,202,158.7376,4.3582,0.7614,210,147.6662,3.5683,0.8088,213,138.4224,3.1225,0.3966,222,125.1431,2.756,0.1588,234,113.6928,2.6347,0.0697,252,104.3381,2.7122,-0.2002
17.5,202,159.1772,4.4344,0.7958,210,148.0271,3.6499,0.8753,213,138.7366,3.1603,0.3434,222,125.4195,2.7715,0.16,234,113.9567,2.6422,0.0744,252,104.6083,2.6918,-0.1754
17.6,202,159.6246,4.5137,0.826,210,148.3965,3.7373,0.9274,213,139.0543,3.1932,0.3022,222,125.6974,2.7865,0.1499,234,114.2212,2.6497,0.0703,252,104.8766,2.6737,-0.149
17.7,202,160.0801,4.5962,0.8553,210,148.7748,3.8289,0.9489,213,139.3751,3.2241,0.3028,222,125.9768,2.8012,0.1679,234,114.4866,2.6565,0.0606,252,105.1432,2.6576,-0.1322
17.8,202,160.544,4.6821,0.8932,210,149.1624,3.9239,0.9821,213,139.6992,3.257,0.3545,222,126.2577,2.8177,0.202,234,114.7525,2.6622,0.0553,252,105.4082,2.6439,-0.1082
17.9,202,161.0167,4.7717,0.9318,210,149.5598,4.0225,1.0229,213,140.0267,3.2937,0.3937,222,126.5405,2.8384,0.2617,234,115.0189,2.6669,0.0473,252,105.6721,2.6336,-0.0722
18.0,202,161.4985,4.8648,0.9629,210,149.9671,4.1252,1.0631,213,140.358,3.3329,0.4039,222,126.8257,2.8649,0.3335,234,115.2859,2.6715,0.0501,252,105.9352,2.6275,-0.0341
18.1,202,161.9898,4.9605,0.9711,210,150.3849,4.2306,1.0601,213,140.6933,3.3724,0.3986,222,127.1138,2.8977,0.3707,234,115.5533,2.6769,0.0675,252,106.1978,2.625,-0.0093
18.2,202,162.4907,5.0579,0.9852,210,150.8133,4.3363,1.0478,213,141.0325,3.4121,0.4182,222,127.4055,2.9361,0.4208,234,115.8213,2.6842,0.0426,252,106.4603,2.6245,0.0007
18.3,202,163.0014,5.1565,0.9956,210,151.2521,4.4404,1.0266,213,141.3758,3.454,0.4535,222,127.7013,2.9784,0.4519,234,116.0902,2.6924,0.0417,252,106.7227,2.6245,-0.0015
18.4,202,163.5221,5.2559,1.0027,210,151.7013,4.5432,1.0231,213,141.7235,3.4997,0.4945,222,128.0013,3.0231,0.4685,234,116.3597,2.6985,0.02,252,106.9851,2.6231,-0.0259
18.5,202,164.0527,5.3559,1.0056,210,152.1608,4.6464,1.0224,213,142.076,3.549,0.5306,222,128.3059,3.0689,0.4755,234,116.6296,2.699,-0.0143,252,107.2472,2.6186,-0.0651
18.6,202,164.5933,5.4561,1.0058,210,152.6306,4.75,1.0194,213,142.4335,3.6017,0.5558,222,128.6152,3.1159,0.4876,234,116.8992,2.6932,-0.0926,252,107.5087,2.6108,-0.0906
18.7,202,165.1439,5.5563,1.0056,210,153.1107,4.8517,0.9824,213,142.7965,3.6576,0.5868,222,128.9292,3.1645,0.51,234,117.168,2.6824,-0.134,252,107.7693,2.6022,-0.0793
18.8,202,165.7045,5.6568,1.0132,210,153.6007,4.9488,0.9312,213,143.1652,3.7163,0.6153,222,129.2482,3.2158,0.5431,234,117.4355,2.6686,-0.1554,252,108.0293,2.597,-0.034
18.9,202,166.2753,5.759,1.049,210,154.1002,5.0419,0.925,213,143.5399,3.7778,0.6421,222,129.5725,3.2706,0.579,234,117.7016,2.6536,-0.1601,252,108.2891,2.5989,0.0861
19.0,202,166.8565,5.8644,1.0907,210,154.609,5.1339,0.9316,213,143.9208,3.8417,0.6605,222,129.9025,3.3287,0.6126,234,117.9663,2.639,-0.1033,252,108.5495,2.6103,0.2223
19.1,202,167.4484,5.9742,1.1371,210,155.1271,5.2274,0.9554,213,144.3083,3.9081,0.6837,222,130.2384,3.39,0.6427,234,118.2296,2.6265,-0.0813,252,108.8116,2.6309,0.3366
19.2,202,168.0515,6.088,1.1731,210,155.6546,5.3232,0.977,213,144.7026,3.9766,0.7025,222,130.5806,3.4542,0.6717,234,118.4918,2.6176,-0.0503,252,109.0761,2.6581,0.2955
19.3,202,168.6661,6.204,1.1068,210,156.1918,5.4208,0.9921,213,145.1037,4.0467,0.7166,222,130.9294,3.5212,0.6951,234,118.7533,2.6132,-0.0138,252,109.3434,2.6882,0.3064
19.4,202,169.2922,6.3181,1.0659,210,156.7389,5.5201,1.0085,213,145.512,4.1181,0.7204,222,131.285,3.5909,0.7226,234,119.0147,2.6141,0.0435,252,109.6137,2.7184,0.297
19.5,202,169.9294,6.4253,0.973,210,157.2959,5.6211,1.0254,213,145.9274,4.191,0.7365,222,131.6477,3.6633,0.7484,234,119.2764,2.6205,0.1086,252,109.887,2.7476,0.2865
19.6,202,170.5767,6.521,0.8488,210,157.8632,5.7237,1.0409,213,146.3502,4.2654,0.7513,222,132.0178,3.738,0.7717,234,119.539,2.6319,0.1609,252,110.1632,2.7767,0.3117
19.7,202,171.2329,6.6034,0.5214,210,158.4407,5.8275,1.0415,213,146.7805,4.3404,0.7493,222,132.3954,3.8149,0.786,234,119.803,2.647,0.1986,252,110.4424,2.8078,0.3463
19.8,202,171.8968,6.6732,0.4393,210,159.0287,5.9315,1.0376,213,147.2182,4.4138,0.714,222,132.7809,3.8937,0.8033,234,120.0686,2.6653,0.2212,252,110.725,2.8428,0.394
19.9,202,172.567,6.7323,0.375,210,159.627,6.0347,1.0233,213,147.6631,4.4832,0.6653,222,133.1743,3.9741,0.8175,234,120.3362,2.6875,0.2726,252,111.0112,2.8823,0.4406
20.0,202,173.2428,6.7833,0.3274,210,160.2356,6.1367,1.0161,213,148.1147,4.5485,0.6331,222,133.5757,4.0556,0.8267,234,120.6064,2.7152,0.3406,252,111.3016,2.9259,0.4708
20.1,202,173.9205,6.7697,0.3843,210,160.8544,6.2393,1.0448,213,148.5727,4.6126,0.6426,222,133.9854,4.1383,0.8432,234,120.8796,2.7493,0.4177,252,111.5966,2.9735,0.511
20.2,202,174.5994,6.8085,0.334,210,161.4836,6.3449,1.0847,213,149.0373,4.6793,0.694,222,134.4035,4.2238,0.883,234,121.1566,2.7905,0.4585,252,111.8965,3.025,0.5503
20.3,202,175.2819,6.8419,0.2843,210,162.1235,6.4543,1.1242,213,149.5088,4.7502,0.7358,222,134.8304,4.3137,0.933,234,121.438,2.8383,0.5216,252,112.2018,3.08,0.5834
20.4,202,175.9675,6.8702,0.2383,210,162.7746,6.5666,1.1431,213,149.9875,4.8242,0.7574,222,135.2664,4.4069,0.9499,234,121.7245,2.891,0.5592,252,112.5127,3.1375,0.5714
20.5,202,176.6557,6.8938,0.2195,210,163.4369,6.679,1.0703,213,150.4737,4.8993,0.7598,222,135.7117,4.4992,0.8923,234,122.0163,2.946,0.5667,252,112.8293,3.1957,0.5678
20.6,202,177.3461,6.9142,0.1956,210,164.1102,6.7876,1.0151,213,150.9674,4.974,0.7154,222,136.1661,4.5869,0.836,234,122.3137,3.0011,0.5696,252,113.1517,3.2524,0.544
20.7,202,178.0385,6.9336,0.1987,210,164.794,6.8894,0.9392,213,151.4684,5.0467,0.6888,222,136.6289,4.67,0.8011,234,122.6166,3.0568,0.5849,252,113.4797,3.3062,0.5098
20.8,202,178.7329,6.9543,0.2225,210,165.4877,6.9829,0.8562,213,151.9765,5.116,0.6481,222,137.0999,4.751,0.7952,234,122.9252,3.1154,0.6305,252,113.8128,3.3568,0.4996
20.9,202,179.4295,6.9775,0.2304,210,166.1902,7.0671,0.7306,213,152.4914,5.1804,0.5953,222,137.5791,4.8317,0.8003,234,123.2399,3.1792,0.6921,252,114.1509,3.4053,0.4886
21.0,202,180.1285,7.0021,0.2354,210,166.9005,7.1405,0.6226,213,153.0123,5.2388,0.5428,222,138.0663,4.9119,0.7927,234,123.5613,3.2488,0.7381,252,114.4939,3.454,0.505
21.1,202,180.8299,7.0259,0.2144,210,167.6177,7.202,0.5128,213,153.5388,5.2909,0.4825,222,138.5614,4.9912,0.7819,234,123.8899,3.3233,0.7819,252,114.8418,3.5053,0.5404
21.2,202,181.5335,7.0466,0.1774,210,168.3404,7.2529,0.4259,213,154.0703,5.3382,0.4489,222,139.0644,5.0693,0.7687,234,124.2262,3.4015,0.8148,252,115.1951,3.5602,0.6496
21.3,202,182.239,7.0632,0.1469,210,169.0679,7.2963,0.3859,213,154.6064,5.3841,0.4533,222,139.5752,5.146,0.7454,234,124.5704,3.4827,0.8425,252,115.5554,3.645,0.6817
21.4,202,182.9459,7.0759,0.1095,210,169.7995,7.3353,0.3567,213,155.1471,5.4315,0.4986,222,140.0936,5.2213,0.731,234,124.9228,3.5665,0.8603,252,115.9229,3.7064,0.7156
21.5,202,183.654,7.0858,0.0924,210,170.5348,7.3713,0.3298,213,155.6928,5.4815,0.5225,222,140.6194,5.2949,0.7131,234,125.2838,3.6528,0.884,252,116.2968,3.7715,0.7672
21.6,202,184.3631,7.0958,0.1095,210,171.2736,7.404,0.2934,213,156.2437,5.5372,0.5277,222,141.1524,5.3661,0.6838,234,125.6535,3.7412,0.9054,252,116.6775,3.8416,0.729
21.7,202,185.0733,7.1091,0.1694,210,172.0154,7.4329,0.247,213,156.8,5.5884,0.5164,222,141.6924,5.4334,0.6132,234,126.0322,3.8317,0.9243,252,117.0654,3.9164,0.7703
21.8,202,185.7852,7.1281,0.2386,210,172.76,7.4587,0.2252,213,157.3613,5.6381,0.4903,222,142.2388,5.4951,0.5535,234,126.4199,3.9239,0.9355,252,117.4609,3.9941,0.7874
21.9,202,186.4992,7.153,0.2955,210,173.507,7.4824,0.2101,213,157.9275,5.6861,0.4767,222,142.7911,5.5503,0.4904,234,126.817,4.0177,0.9497,252,117.8642,4.0721,0.7761
22.0,202,187.216,7.1818,0.3223,210,174.2563,7.5035,0.1757,213,158.4985,5.7335,0.4757,222,143.3486,5.5991,0.4327,234,127.2235,4.1127,0.9615,252,118.2752,4.1479,0.7449
22.1,202,187.9357,7.2116,0.2721,210,175.0074,7.5187,0.1993,213,159.0743,5.7814,0.4877,222,143.9106,5.6423,0.3972,234,127.6396,4.2088,0.9709,252,118.6936,4.2203,0.7119
22.2,202,188.6582,7.2397,0.2454,210,175.7596,7.5241,-0.0071,213,159.6549,5.8311,0.5192,222,144.4768,5.6811,0.3601,234,128.0653,4.3057,0.9738,252,119.1192,4.2909,0.7075
22.3,202,189.3834,7.2643,0.208,210,176.5116,7.5173,-0.2337,213,160.2406,5.8834,0.5489,222,145.0467,5.7169,0.3398,234,128.5008,4.4031,0.9777,252,119.5519,4.3627,0.7379
22.4,202,190.1109,7.2847,0.1691,210,177.2624,7.4988,-0.4259,213,160.8317,5.9383,0.5736,222,145.6201,5.7513,0.3336,234,128.946,4.5008,0.98,252,119.9919,4.4381,0.7755
22.5,202,190.8402,7.3011,0.112,210,178.011,7.4719,-0.2724,213,161.4284,5.9952,0.5891,222,146.1969,5.7854,0.335,234,129.401,4.5988,0.9827,252,120.4396,4.5164,0.7963
22.6,202,191.5709,7.3136,0.0829,210,178.7567,7.4429,-0.2601,213,162.0309,6.0542,0.6371,222,146.7772,5.8193,0.3315,234,129.8658,4.6971,0.9771,252,120.8952,4.5959,0.7991
22.7,202,192.3027,7.3224,0.0539,210,179.4998,7.418,-0.1973,213,162.6395,6.1177,0.7056,222,147.3608,5.8525,0.3224,234,130.3404,4.7957,0.9789,252,121.3588,4.6755,0.7978
22.8,202,193.0352,7.3274,0.0238,210,180.2407,7.3999,-0.1348,213,163.2548,6.1895,0.8107,222,147.9476,5.8846,0.3092,234,130.8249,4.894,0.9706,252,121.8303,4.755,0.7885
22.9,202,193.768,7.3284,-0.0138,210,180.9799,7.3855,-0.1605,213,163.8779,6.2713,0.919,222,148.5376,5.9152,0.2859,234,131.3191,4.9906,0.9465,252,122.3098,4.8341,0.785
23.0,202,194.5007,7.3251,-0.0701,210,181.7176,7.3675,-0.2463,213,164.5095,6.3614,0.909,222,149.1306,5.9439,0.2659,234,131.8229,5.0844,0.9106,252,122.7971,4.9129,0.7811
23.1,202,195.2328,7.3174,-0.1287,210,182.453,7.3402,-0.3707,213,165.1503,6.4541,0.8989,222,149.7263,5.9705,0.2437,234,132.3359,5.1756,0.8901,252,123.2923,4.9911,0.773
23.2,202,195.9639,7.3051,-0.1883,210,183.1851,7.3035,-0.4594,213,165.8001,6.543,0.835,222,150.3246,5.9947,0.2229,234,132.8579,5.2654,0.8827,252,123.7953,5.0677,0.7421
23.3,202,196.6936,7.2883,-0.1989,210,183.9134,7.2618,-0.4242,213,166.4585,6.6254,0.7714,222,150.9251,6.017,0.2201,234,133.3889,5.354,0.8663,252,124.3057,5.1412,0.7027
23.4,202,197.4214,7.2674,-0.2375,210,184.6375,7.2196,-0.4124,213,167.125,6.7028,0.7387,222,151.5279,6.0378,0.2074,234,133.9286,5.4394,0.7923,252,124.8233,5.2106,0.6599
23.5,202,198.1469,7.2434,-0.2626,210,185.3574,7.1787,-0.3982,213,167.799,6.7779,0.7249,222,152.1327,6.058,0.2064,234,134.4765,5.5187,0.7213,252,125.3477,5.2766,0.6378
23.6,202,198.87,7.2177,-0.2749,210,186.0733,7.1388,-0.3928,213,168.4804,6.8511,0.7011,222,152.7395,6.079,0.2259,234,135.0319,5.5903,0.6463,252,125.8786,5.342,0.6555
23.7,202,199.5904,7.1909,-0.2932,210,186.7852,7.099,-0.4182,213,169.169,6.9207,0.6555,222,153.3486,6.103,0.27,234,135.5942,5.6548,0.5846,252,126.4161,5.4087,0.6762
23.8,202,200.308,7.1624,-0.3176,210,187.493,7.0581,-0.4364,213,169.8643,6.9849,0.574,222,153.9604,6.1317,0.3226,234,136.1626,5.7138,0.5622,252,126.9604,5.4769,0.6839
23.9,202,201.0227,7.1306,-0.364,210,188.1967,7.0146,-0.4733,213,170.5657,7.0428,0.514,222,154.5752,6.1647,0.3607,234,136.7368,5.7694,0.5372,252,127.5115,5.5447,0.6693
24.0,202,201.7339,7.0937,-0.4289,210,188.8957,6.9667,-0.5278,213,171.2726,7.0944,0.4555,222,155.1934,6.2,0.3688,234,137.3164,5.8231,0.5271,252,128.0693,5.6104,0.615
24.1,202,202.4411,7.0505,-0.468,210,189.5897,6.9135,-0.5499,213,171.9843,7.1399,0.3971,222,155.8152,6.2352,0.3035,234,137.9013,5.8762,0.5238,252,128.6334,5.6731,0.583
24.2,202,203.1437,7.0017,-0.5169,210,190.2782,6.8559,-0.5818,213,172.7002,7.1789,0.3177,222,156.4404,6.2698,0.3009,234,138.4916,5.9289,0.5184,252,129.2037,5.7318,0.5403
24.3,202,203.8413,6.9496,-0.5362,210,190.9609,6.7972,-0.5726,213,173.4197,7.2114,0.2577,222,157.0682,6.2853,0.3125,234,139.0871,5.981,0.5109,252,129.7795,5.7853,0.4828
24.4,202,204.5336,6.8969,-0.5276,210,191.6378,6.7413,-0.5257,213,174.1421,7.237,0.1973,222,157.6985,6.3218,0.3291,234,139.6877,6.0322,0.4995,252,130.3604,5.8325,0.4133
24.5,202,205.2207,6.8456,-0.5011,210,192.3094,6.6905,-0.4908,213,174.8668,7.2564,0.1449,222,158.3326,6.3598,0.3718,234,140.2935,6.082,0.4847,252,130.9457,5.8738,0.3632
24.6,202,205.9028,6.7964,-0.484,210,192.9761,6.6434,-0.4674,213,175.5932,7.2707,0.1225,222,158.9705,6.3978,0.3611,234,140.9041,6.1302,0.4577,252,131.535,5.9108,0.332
24.7,202,206.5801,6.748,-0.4816,210,193.6381,6.5968,-0.4821,213,176.3208,7.282,0.1036,222,159.6121,6.4333,0.3254,234,141.5194,6.1764,0.4366,252,132.1277,5.9445,0.3021
24.8,202,207.2524,6.6994,-0.491,210,194.2953,6.5476,-0.5207,213,177.0495,7.2923,0.0997,222,160.257,6.4649,0.2846,234,142.1392,6.2202,0.412,252,132.7236,5.9736,0.1868
24.9,202,207.9199,6.6499,-0.4942,210,194.9474,6.4943,-0.5476,213,177.7793,7.3025,0.1048,222,160.9049,6.4941,0.3207,234,142.7633,6.2613,0.3834,252,133.3221,5.9951,0.1211
25.0,202,208.5824,6.6002,-0.4893,210,195.594,6.4376,-0.5735,213,178.5101,7.3138,0.1,222,161.5559,6.526,0.3816,234,143.3913,6.2992,0.3356,252,133.9222,6.0073,0.0529
