t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
13.0,521,204.3424,10.7516,0.5101,533,171.2975,9.2532,-0.056,542,159.0397,9.307,-0.0481,561,139.8333,8.441,0.0332,565,113.9624,9.2136,0.9371,571,92.1568,7.0819,0.7773
13.1,521,205.4201,10.8025,0.4865,533,172.2226,9.2475,-0.065,542,159.9701,9.3023,-0.0521,561,140.6775,8.4441,0.0472,565,114.8885,9.3078,0.9536,571,92.8689,7.16,0.8651
13.2,521,206.5028,10.8516,0.4707,533,173.147,9.241,-0.0722,542,160.9001,9.2971,-0.0559,561,141.5222,8.4484,0.0483,565,115.8241,9.4042,0.9667,571,93.5893,7.2467,0.9602
13.3,521,207.5903,10.8991,0.4571,533,174.0707,9.2338,-0.08,542,161.8295,9.2916,-0.0608,561,142.3673,8.4533,0.0528,565,116.7695,9.5028,0.9866,571,94.3187,7.3429,1.0622
13.4,521,208.6825,10.9447,0.4346,533,174.9937,9.2258,-0.0917,542,162.7584,9.2854,-0.0683,561,143.2128,8.4585,0.0517,565,117.7247,9.6023,0.9844,571,95.0583,7.4483,1.1148
13.5,521,209.7791,10.9874,0.3852,533,175.9159,9.2167,-0.1047,542,163.6866,9.2785,-0.0732,561,144.0589,8.4635,0.0512,565,118.6898,9.7001,0.9508,571,95.8088,7.5612,1.1757
13.6,521,210.8798,11.0262,0.3456,533,176.837,9.2063,-0.1201,542,164.6141,9.2712,-0.0762,561,144.9056,8.4688,0.0559,565,119.6645,9.793,0.8436,571,96.5708,7.6785,1.2049
13.7,521,211.9842,11.061,0.308,533,177.757,9.1943,-0.1396,542,165.5408,9.2637,-0.0749,561,145.7527,8.4745,0.0627,565,120.6481,9.8789,0.7695,571,97.3446,7.7982,1.2251
13.8,521,213.0918,11.0917,0.2716,533,178.6758,9.1802,-0.1697,542,166.4668,9.2563,-0.0751,561,146.6005,8.4809,0.0667,565,121.6398,9.9563,0.6849,571,98.1305,7.9204,1.2322
13.9,521,214.2023,11.1185,0.2324,533,179.593,9.1635,-0.2035,542,167.3921,9.2486,-0.09,561,147.4489,8.4874,0.0677,565,122.6389,10.0242,0.5909,571,98.9288,8.0453,1.2586
14.0,521,215.3153,11.141,0.1915,533,180.5083,9.143,-0.2517,542,168.3165,9.2402,-0.0995,561,148.298,8.4941,0.0672,565,123.6442,10.0819,0.4734,571,99.7397,8.1716,1.2612
14.1,521,216.4303,11.1594,0.1556,533,181.4213,9.1175,-0.3155,542,169.24,9.2308,-0.1113,561,149.1477,8.5009,0.069,565,124.6547,10.1293,0.3831,571,100.5631,8.2969,1.2366
14.2,521,217.547,11.175,0.1377,533,182.3315,9.0862,-0.3485,542,170.1626,9.2196,-0.1408,561,149.9982,8.5078,0.069,565,125.6696,10.1674,0.3047,571,101.3989,8.4193,1.1929
14.3,521,218.6653,11.1902,0.1497,533,183.2383,9.0496,-0.396,542,171.0838,9.2044,-0.1869,561,150.8493,8.5146,0.067,565,126.6878,10.1977,0.2427,571,102.2468,8.5387,1.1678
14.4,521,219.7852,11.2077,0.1808,533,184.1412,9.0092,-0.4253,542,172.0031,9.1831,-0.2599,561,151.7011,8.5213,0.0758,565,127.7088,10.2223,0.2229,571,103.1065,8.6559,1.1475
14.5,521,220.9069,11.2279,0.2014,533,185.04,8.9672,-0.4306,542,172.9201,9.1554,-0.3214,561,152.5536,8.5285,0.0872,565,128.7321,10.2435,0.201,571,103.9778,8.7706,1.1202
14.6,521,222.0307,11.2476,0.1717,533,185.9347,8.9262,-0.319,542,173.834,9.1239,-0.3365,561,153.4069,8.5374,0.1132,565,129.7575,10.2634,0.1978,571,104.8605,8.8821,1.0814
14.7,521,223.1561,11.2606,0.1094,533,186.8255,8.8897,-0.2675,542,174.7449,9.094,-0.2887,561,154.2612,8.549,0.1483,565,130.7848,10.2837,0.2072,571,105.7541,8.9897,1.0417
14.8,521,224.2822,11.2614,-0.0854,533,187.713,8.8613,-0.1893,542,175.6531,9.0693,-0.2239,561,155.1168,8.5637,0.1686,565,131.8143,10.3052,0.2133,571,106.6582,9.0935,1.0069
14.9,521,225.4078,11.25,-0.2347,533,188.5983,8.8439,-0.0914,542,176.559,9.049,-0.197,561,155.9741,8.5813,0.1959,565,132.8459,10.328,0.2232,571,107.5726,9.1942,0.9816
15.0,521,226.5319,11.2313,-0.2927,533,189.4825,8.8394,0.0307,542,177.4629,9.029,-0.2168,561,156.8332,8.6012,0.2165,565,133.8799,10.3509,0.2139,571,108.497,9.2932,0.9612
15.1,521,227.6539,11.2102,-0.2362,533,190.3669,8.8492,0.213,542,178.3644,9.0013,-0.1997,561,157.6944,8.6226,0.2275,565,134.916,10.3716,0.183,571,109.4303,9.3732,0.9769
15.2,521,228.7738,11.1878,-0.2608,533,191.253,8.8732,0.3846,542,179.2634,8.9784,-0.1927,561,158.5577,8.6446,0.2213,565,135.954,10.3885,0.1026,571,110.3727,9.4754,1.0203
15.3,521,229.8913,11.1612,-0.3271,533,192.1422,8.9094,0.5147,542,180.1602,8.9584,-0.1497,561,159.4233,8.6661,0.214,565,136.9935,10.4008,0.0698,571,111.3257,9.5831,1.0842
15.4,521,231.0057,11.1276,-0.4165,533,193.0353,8.9537,0.4879,542,181.0554,8.9447,-0.0847,561,160.2909,8.6871,0.2088,565,138.0339,10.4085,0.0373,571,112.2897,9.6975,1.1797
15.5,521,232.1164,11.0862,-0.4522,533,193.9331,9.0028,0.5214,542,181.9496,8.9386,-0.0302,561,161.1607,8.7081,0.2151,565,139.0749,10.4115,0.005,571,113.2655,9.8183,1.2359
15.6,521,233.2226,11.0383,-0.5058,533,194.836,9.0548,0.5484,542,182.8435,8.94,0.0685,561,162.0326,8.7305,0.2476,565,140.116,10.41,-0.047,571,114.2535,9.943,1.2599
15.7,521,234.3239,10.9867,-0.5261,533,195.7442,9.1095,0.579,542,183.7379,8.9479,0.1572,561,162.9069,8.7557,0.2815,565,141.1567,10.4039,-0.1043,571,115.2541,10.068,1.2395
15.8,521,235.42,10.9351,-0.5062,533,196.6581,9.1674,0.5943,542,184.6334,8.9621,0.2462,561,163.7839,8.7841,0.3162,565,142.1965,10.3927,-0.1719,571,116.2669,10.189,1.1492
15.9,521,236.5111,10.8871,-0.4348,533,197.5779,9.228,0.6182,542,185.5306,8.9828,0.2592,561,164.6639,8.8156,0.3472,565,143.235,10.3757,-0.2513,571,117.2916,10.3038,1.0829
16.0,521,237.5977,10.845,-0.374,533,198.5038,9.2902,0.6243,542,186.4303,9.0108,0.3388,561,165.5472,8.8497,0.3573,565,144.2714,10.3525,-0.2557,571,118.3274,10.4121,1.0237
16.1,521,238.6804,10.8084,-0.3301,533,199.4359,9.352,0.6123,542,187.3331,9.0457,0.4087,561,166.4339,8.8858,0.3726,565,145.3053,10.3253,-0.2797,571,119.3737,10.5147,0.9705
16.2,521,239.7595,10.7747,-0.3166,533,200.3741,9.4123,0.5928,542,188.2397,9.0859,0.4512,561,167.3244,8.9231,0.3842,565,146.3364,10.2977,-0.2633,571,120.43,10.6116,0.8974
16.3,521,240.8353,10.7416,-0.3066,533,201.3183,9.4712,0.5825,542,189.1504,9.1286,0.4309,561,168.2186,8.9616,0.3949,565,147.3649,10.2724,-0.2326,571,121.4957,10.7027,0.8389
16.4,521,241.9079,10.7089,-0.2958,533,202.2683,9.5296,0.5837,542,190.0654,9.1716,0.4251,561,169.1167,9.0007,0.3255,565,148.391,10.2494,-0.2261,571,122.5702,10.7873,0.7729
16.5,521,242.9773,10.6791,-0.253,533,203.2242,9.5883,0.5876,542,190.9847,9.2139,0.4182,561,170.0187,9.0383,0.3004,565,149.4148,10.2267,-0.2339,571,123.6528,10.8642,0.6933
16.6,521,244.044,10.655,-0.1908,533,204.186,9.647,0.5868,542,191.9082,9.2557,0.4167,561,170.9242,9.071,0.2445,565,150.4363,10.2031,-0.2434,571,124.7426,10.9319,0.5657
16.7,521,245.1086,10.637,-0.1511,533,205.1535,9.7046,0.5718,542,192.8359,9.2977,0.4273,561,171.8325,9.0961,0.172,565,151.4554,10.179,-0.2441,571,125.8387,10.9889,0.4639
16.8,521,246.1716,10.6227,-0.1302,533,206.1268,9.761,0.5599,542,193.7678,9.3401,0.4332,561,172.7426,9.1049,0.0487,565,152.4721,10.1546,-0.2669,571,126.9398,11.0348,0.3654
16.9,521,247.2332,10.6095,-0.1304,533,207.1057,9.8172,0.5698,542,194.7039,9.3833,0.4436,561,173.6535,9.1134,0.0217,565,153.4862,10.1288,-0.2964,571,128.0451,11.0709,0.2874
17.0,521,248.2935,10.5961,-0.1338,533,208.0904,9.8758,0.6095,542,195.6445,9.4278,0.46,561,174.565,9.1169,0.0074,565,154.4976,10.0989,-0.3555,571,129.1537,11.1001,0.2585
17.1,521,249.3524,10.5824,-0.1145,533,209.0811,9.9385,0.6571,542,196.5896,9.4741,0.4818,561,175.4767,9.117,-0.0065,565,155.5057,10.0628,-0.4303,571,130.265,11.1255,0.2359
17.2,521,250.4099,10.5686,-0.1145,533,210.0783,10.0052,0.6901,542,197.5394,9.5227,0.5056,561,176.3881,9.112,-0.0923,565,156.5098,10.0197,-0.4865,571,131.3787,11.1495,0.2291
17.3,521,251.4661,10.5557,-0.0992,533,211.0822,10.0736,0.6905,542,198.4942,9.5735,0.5281,561,177.2986,9.0984,-0.2066,565,157.5093,9.9696,-0.5595,571,132.4948,11.1728,0.2243
17.4,521,252.5212,10.5463,-0.0548,533,212.0929,10.1405,0.6309,542,199.4542,9.6262,0.5439,561,178.2073,9.075,-0.3095,565,158.5034,9.9128,-0.6275,571,133.6132,11.1949,0.1607
17.5,521,253.5758,10.5441,0.0182,533,213.1101,10.2038,0.5895,542,200.4195,9.68,0.5383,561,179.1133,9.0455,-0.3404,565,159.4916,9.8503,-0.6768,571,134.7336,11.2138,0.1272
17.6,521,254.6305,10.5512,0.0988,533,214.1335,10.2628,0.5485,542,201.3902,9.7341,0.5372,561,180.0165,9.0171,-0.1384,565,160.4733,9.7847,-0.6523,571,135.8557,11.2274,0.0792
17.7,521,255.6864,10.5665,0.1544,533,215.1625,10.3176,0.5097,542,202.3663,9.7879,0.5326,561,180.9172,8.9963,-0.0842,565,161.4485,9.7195,-0.6326,571,136.9788,11.2343,0.0259
17.8,521,256.7431,10.5678,0.1722,533,216.1968,10.3684,0.4604,542,203.3478,9.8411,0.526,561,181.8163,8.9865,-0.0214,565,162.4174,9.6571,-0.5964,571,138.1022,11.2342,-0.0451
17.9,521,257.801,10.5885,0.2028,533,217.2359,10.4147,0.417,542,204.3345,9.8935,0.5091,561,182.715,8.9873,0.0303,565,163.3801,9.5978,-0.5707,571,139.2253,11.2272,-0.1312
18.0,521,258.8608,10.6092,0.2042,533,218.2795,10.4564,0.3714,542,205.3264,9.9445,0.4932,561,183.6141,8.9958,0.1299,565,164.337,9.5395,-0.5942,571,140.3473,11.2133,-0.2161
18.1,521,259.9228,10.6304,0.2132,533,219.327,10.4933,0.3282,542,206.3233,9.9937,0.4717,561,184.5144,9.0087,0.169,565,165.2879,9.479,-0.6312,571,141.4676,11.1926,-0.3033
18.2,521,260.9869,10.6519,0.2108,533,220.3779,10.5261,0.2876,542,207.325,10.0406,0.4506,561,185.4161,9.0255,0.22,565,166.2326,9.4149,-0.6666,571,142.5855,11.1646,-0.3455
18.3,521,262.0531,10.6716,0.0714,533,221.432,10.5552,0.2568,542,208.3313,10.0859,0.4419,561,186.3197,9.048,0.3011,565,167.1708,9.3487,-0.6746,571,143.7001,11.1289,-0.4331
18.4,521,263.121,10.6861,0.0443,533,222.4888,10.5811,0.2273,542,209.3422,10.1303,0.4377,561,187.226,9.0778,0.3274,565,168.1023,9.2829,-0.6462,571,144.8108,11.0851,-0.5222
18.5,521,264.1899,10.6929,0.0101,533,223.5481,10.6037,0.1953,542,210.3574,10.1743,0.434,561,188.1356,9.1135,0.3699,565,169.0274,9.2189,-0.6262,571,145.9168,11.0333,-0.6077
18.6,521,265.2591,10.6911,-0.0244,533,224.6094,10.6228,0.1413,542,211.377,10.2176,0.4242,561,189.0488,9.1511,0.3644,565,169.9462,9.1564,-0.6169,571,147.0171,10.9738,-0.6586
18.7,521,266.3278,10.6817,-0.1368,533,225.6724,10.6379,0.1086,542,212.4008,10.2597,0.4057,561,189.9657,9.1862,0.3196,565,170.8587,9.0943,-0.6172,571,148.1111,10.9069,-0.7358
18.8,521,267.3952,10.6674,-0.1731,533,226.7368,10.6491,0.0756,542,213.4288,10.3002,0.3893,561,190.8858,9.2159,0.2398,565,171.765,9.0322,-0.6188,571,149.1981,10.8326,-0.8115
18.9,521,268.4611,10.6506,-0.1889,533,227.802,10.6563,0.0432,542,214.4608,10.3389,0.3705,561,191.8086,9.2397,0.1866,565,172.6652,8.9703,-0.6139,571,150.2773,10.7516,-0.8755
19.0,521,269.5253,10.6322,-0.2088,533,228.8678,10.6596,0.0214,542,215.4965,10.3757,0.3524,561,192.7334,9.2577,0.1361,565,173.5591,8.9091,-0.604,571,151.3482,10.6656,-0.8821
19.1,521,270.5874,10.611,-0.2403,533,229.9338,10.6592,-0.0354,542,216.5359,10.4115,0.3628,561,193.6599,9.271,0.1022,565,174.4471,8.8489,-0.5949,571,152.4103,10.577,-0.8957
19.2,521,271.6472,10.5853,-0.2949,533,230.9995,10.6548,-0.0949,542,217.5789,10.4484,0.3895,561,194.5875,9.2824,0.124,565,175.329,8.789,-0.6136,571,153.4636,10.4879,-0.8939
19.3,521,272.7042,10.5546,-0.3436,533,232.0645,10.6462,-0.1665,542,218.6257,10.4888,0.4328,561,195.5164,9.2957,0.1641,565,176.2048,8.7278,-0.6387,571,154.5079,10.3988,-0.8934
19.4,521,273.758,10.5208,-0.3613,533,233.1285,10.6321,-0.1922,542,219.6768,10.5323,0.4538,561,196.4469,9.3131,0.2125,565,177.0743,8.6633,-0.6783,571,155.5433,10.3091,-0.8912
19.5,521,274.8084,10.487,-0.3257,533,234.1906,10.6112,-0.2758,542,220.7322,10.5754,0.3926,561,197.3792,9.334,0.2406,565,177.9373,8.5952,-0.7134,571,156.5696,10.218,-0.9086
19.6,521,275.8555,10.4555,-0.296,533,235.2503,10.5826,-0.3631,542,221.7916,10.6136,0.3292,561,198.3138,9.3565,0.2129,565,178.7933,8.5246,-0.7019,571,157.5868,10.126,-0.9074
19.7,521,276.8996,10.4264,-0.2781,533,236.3068,10.5468,-0.439,542,222.8546,10.6453,0.2707,561,199.2505,9.3787,0.2034,565,179.6422,8.4537,-0.6947,571,158.5949,10.0359,-0.8696
19.8,521,277.9408,10.3981,-0.2807,533,237.3594,10.5051,-0.4493,542,223.9205,10.6727,0.2467,561,200.1894,9.3992,0.1821,565,180.4841,8.3842,-0.6739,571,159.5943,9.9514,-0.7554
19.9,521,278.9792,10.3689,-0.3042,533,238.4076,10.4595,-0.4799,542,224.9891,10.6993,0.2695,561,201.1302,9.417,0.1515,565,181.3191,8.317,-0.6481,571,160.5856,9.8751,-0.6693
20.0,521,280.0145,10.3382,-0.3192,533,239.4511,10.4115,-0.4976,542,226.0604,10.7274,0.2905,561,202.0727,9.4315,0.1234,565,182.1476,8.2528,-0.5792,571,161.5698,9.8085,-0.5757
20.1,521,281.0468,10.3063,-0.3302,533,240.4898,10.362,-0.5095,542,227.1346,10.7572,0.3035,561,203.0164,9.4431,0.1004,565,182.9699,8.1928,-0.5319,571,162.5478,9.7514,-0.49
20.2,521,282.0757,10.2734,-0.3392,533,241.5235,10.3115,-0.5179,542,228.2118,10.7873,0.297,561,203.9612,9.453,0.091,565,183.7865,8.1391,-0.4627,571,163.5205,9.7024,-0.434
20.3,521,283.1014,10.2396,-0.346,533,242.552,10.2598,-0.5299,542,229.292,10.8153,0.1804,561,204.907,9.4625,0.0912,565,184.5981,8.0937,-0.3775,571,164.4886,9.6595,-0.3851
20.4,521,284.1236,10.2051,-0.3528,533,243.5754,10.2068,-0.5444,542,230.3747,10.8381,0.1327,561,205.8537,9.4721,0.0983,565,185.4057,8.0577,-0.2919,571,165.4526,9.6213,-0.3444
20.5,521,285.1424,10.17,-0.3583,533,244.5933,10.1522,-0.5617,542,231.4592,10.8527,0.0678,561,206.8014,9.4818,0.0985,565,186.2101,8.03,-0.2225,571,166.413,9.5869,-0.3115
20.6,521,286.1576,10.1342,-0.3669,533,245.6057,10.0961,-0.5622,542,232.5447,10.8576,-0.0001,561,207.7501,9.4915,0.0969,565,187.012,8.0081,-0.1848,571,167.3701,9.5549,-0.3259
20.7,521,287.1692,10.0972,-0.3688,533,246.6125,10.0389,-0.5669,542,233.6303,10.8534,-0.0963,561,208.6997,9.5011,0.0978,565,187.8118,7.9889,-0.1738,571,168.324,9.5226,-0.3446
20.8,521,288.177,10.0592,-0.3758,533,247.6135,9.9821,-0.5539,542,234.715,10.842,-0.1667,561,209.6503,9.5112,0.1125,565,188.6098,7.9704,-0.1453,571,169.2745,9.4874,-0.386
20.9,521,289.181,10.0217,-0.3599,533,248.609,9.9273,-0.5276,542,235.7984,10.8252,-0.2181,561,210.602,9.5227,0.1313,565,189.406,7.9531,-0.1289,571,170.2213,9.4483,-0.4258
21.0,521,290.1814,9.9866,-0.3277,533,249.5991,9.875,-0.5223,542,236.8799,10.8041,-0.2647,561,211.5549,9.5361,0.1536,565,190.2006,7.9394,-0.0883,571,171.164,9.4067,-0.4167
21.1,521,291.1785,9.954,-0.3267,533,250.5841,9.8238,-0.522,542,237.959,10.7788,-0.2905,561,212.5093,9.5516,0.1744,565,190.9942,7.9318,-0.033,571,172.1026,9.3652,-0.4008
21.2,521,292.1722,9.9215,-0.345,533,251.5638,9.7713,-0.5499,542,239.0354,10.7491,-0.3378,561,213.4653,9.5684,0.1605,565,191.7873,7.9308,0.0266,571,173.0372,9.3257,-0.3754
21.3,521,293.1626,9.8861,-0.3861,533,252.5382,9.7155,-0.59,542,240.1086,10.7152,-0.3798,561,214.423,9.5853,0.1516,565,192.5806,7.9353,0.0822,571,173.9679,9.2883,-0.3622
21.4,521,294.1493,9.8471,-0.4179,533,253.5068,9.6566,-0.5564,542,241.1783,10.6775,-0.4156,561,215.3823,9.6004,0.1281,565,193.3746,7.9438,0.124,571,174.8949,9.2512,-0.3891
21.5,521,295.132,9.8064,-0.4073,533,254.4695,9.5977,-0.5362,542,242.244,10.6365,-0.422,561,216.3429,9.6127,0.1009,565,194.1695,7.9555,0.1622,571,175.818,9.2125,-0.4143
21.6,521,296.1106,9.7667,-0.3848,533,255.4265,9.5434,-0.4702,542,243.3054,10.5919,-0.4577,561,217.3047,9.6225,0.0787,565,194.9658,7.9703,0.1885,571,176.7372,9.1708,-0.4518
21.7,521,297.0854,9.7295,-0.356,533,256.3786,9.4978,-0.376,542,244.3622,10.5446,-0.475,561,218.2674,9.6306,0.0667,565,195.7637,7.988,0.2202,571,177.652,9.1253,-0.4935
21.8,521,298.0566,9.694,-0.3533,533,257.3266,9.4627,-0.2037,542,245.4143,10.4978,-0.4476,561,219.2308,9.6373,0.0556,565,196.5635,8.0083,0.2523,571,178.5621,9.0763,-0.4728
21.9,521,299.0241,9.6563,-0.4093,533,258.2717,9.4385,-0.1296,542,246.462,10.4562,-0.3522,561,220.1948,9.6428,0.0435,565,197.3655,8.0315,0.2849,571,179.4672,9.0259,-0.4706
22.0,521,299.9875,9.6123,-0.4925,533,259.2148,9.4247,-0.0608,542,247.506,10.4237,-0.2563,561,221.1593,9.647,0.0175,565,198.1704,8.0649,0.2804,571,180.3674,8.9781,-0.4257
22.1,521,300.9462,9.5609,-0.5616,533,260.1571,9.4201,-0.0019,542,248.5472,10.4001,-0.1856,561,222.1241,9.6498,0.0111,565,198.9783,8.0931,0.3014,571,181.2631,8.9369,-0.3467
22.2,521,301.8995,9.506,-0.5646,533,261.0992,9.4231,0.0612,542,249.5862,10.3805,-0.1819,561,223.0892,9.6514,0.0049,565,199.7891,8.1231,0.3203,571,182.1552,8.9047,-0.1741
22.3,521,302.8475,9.4535,-0.4902,533,262.042,9.4314,0.1006,542,250.6232,10.3587,-0.2339,561,224.0543,9.6516,-0.0025,565,200.603,8.1551,0.3412,571,183.0446,8.8821,-0.1138
22.4,521,303.7905,9.4061,-0.4411,533,262.9856,9.4422,0.1121,542,251.6578,10.3327,-0.2679,561,225.0194,9.6501,-0.0298,565,201.4202,8.1892,0.3623,571,183.9321,8.8689,-0.0557
22.5,521,304.7289,9.3618,-0.4294,533,263.9304,9.4527,0.0935,542,252.6897,10.3056,-0.2545,561,225.9842,9.6461,-0.0596,565,202.2409,8.2256,0.3853,571,184.8188,8.8648,0.0044
22.6,521,305.6629,9.3177,-0.4378,533,264.876,9.4598,0.0877,542,253.719,10.2816,-0.2099,561,226.9485,9.6397,-0.0856,565,203.0654,8.2641,0.407,571,185.7056,8.8708,0.1279
22.7,521,306.5924,9.2736,-0.4158,533,265.8221,9.4613,-0.0328,542,254.7462,10.262,-0.1694,561,227.9121,9.6316,-0.0991,565,203.8939,8.3048,0.4285,571,186.5935,8.8875,0.2553
22.8,521,307.5177,9.2321,-0.3793,533,266.768,9.4566,-0.1408,542,255.7716,10.2459,-0.1471,561,228.8748,9.6227,-0.0951,565,204.7265,8.3475,0.4498,571,187.4836,8.9148,0.3679
22.9,521,308.439,9.1945,-0.3391,533,267.7129,9.4424,-0.2014,542,256.7954,10.231,-0.1426,561,229.8366,9.6133,-0.1005,565,205.5635,8.3927,0.4752,571,188.3769,8.9502,0.4414
23.0,521,309.3568,9.1605,-0.3111,533,268.6566,9.4311,-0.1137,542,257.8178,10.2164,-0.1433,561,230.7974,9.603,-0.1154,565,206.4051,8.4404,0.502,571,189.2739,8.99,0.4147
23.1,521,310.2713,9.1291,-0.2718,533,269.5991,9.4196,-0.11,542,258.8387,10.2018,-0.1507,561,231.7571,9.5912,-0.1338,565,207.2517,8.4906,0.5264,571,190.1749,9.031,0.4125
23.2,521,311.1828,9.1005,-0.2419,533,270.5405,9.4087,-0.1022,542,259.8582,10.1872,-0.1492,561,232.7156,9.5782,-0.1368,565,208.1034,8.5429,0.5427,571,191.08,9.0717,0.4107
23.3,521,312.0916,9.0762,-0.194,533,271.4809,9.3986,-0.0943,542,260.8762,10.1726,-0.151,561,233.6728,9.5658,-0.1209,565,208.9604,8.597,0.5598,571,191.9893,9.1132,0.4268
23.4,521,312.9983,9.0576,-0.1397,533,272.4203,9.3891,-0.0983,542,261.8927,10.1574,-0.1625,561,234.6288,9.5548,-0.1061,565,209.8229,8.653,0.5815,571,192.9028,9.1565,0.432
23.5,521,313.9034,9.0444,-0.0943,533,273.3587,9.3799,-0.0998,542,262.9076,10.1404,-0.1902,561,235.5837,9.5438,-0.1219,565,210.6911,8.7113,0.6082,571,193.8207,9.2013,0.4392
23.6,521,314.8073,9.0348,-0.0714,533,274.2962,9.3699,-0.1132,542,263.9206,10.1208,-0.2224,561,236.5374,9.5296,-0.1785,565,211.5652,8.7721,0.6177,571,194.743,9.2457,0.4232
23.7,521,315.7105,9.0275,-0.056,533,275.2326,9.3582,-0.1374,542,264.9316,10.0982,-0.2519,561,237.4894,9.5099,-0.241,565,212.4456,8.8345,0.6279,571,195.6697,9.2873,0.387
23.8,521,316.6129,9.0222,-0.0357,533,276.1678,9.3442,-0.1475,542,265.9402,10.0732,-0.2727,561,238.4391,9.4854,-0.2827,565,213.3322,8.8974,0.629,571,196.6003,9.3246,0.3268
23.9,521,317.515,9.0186,-0.0378,533,277.1014,9.3284,-0.1601,542,266.9461,10.0467,-0.2487,561,239.3863,9.458,-0.3007,565,214.225,8.9602,0.6256,571,197.5343,9.3569,0.2787
24.0,521,318.4166,9.0131,-0.1039,533,278.0334,9.3121,-0.1575,542,267.9495,10.0201,-0.2417,561,240.3307,9.4293,-0.3015,565,215.1242,9.0221,0.58,571,198.4714,9.3845,0.2409
24.1,521,319.3172,8.9987,-0.2676,533,278.9639,9.2968,-0.1407,542,268.9503,9.9956,-0.2105,561,241.2721,9.3993,-0.3177,565,216.0293,9.0814,0.5427,571,199.4111,9.4089,0.2165
24.2,521,320.2157,8.9713,-0.4393,533,279.8929,9.2837,-0.1273,542,269.9488,9.9755,-0.1604,561,242.2105,9.3675,-0.3375,565,216.9402,9.1354,0.4812,571,200.3531,9.4309,0.1999
24.3,521,321.1109,8.9338,-0.3813,533,280.8207,9.273,-0.1028,542,270.9456,9.9606,-0.1452,561,243.1455,9.3337,-0.3579,565,217.8561,9.1828,0.4155,571,201.2972,9.4509,0.1798
24.4,521,322.0023,8.8929,-0.3792,533,281.7476,9.2635,-0.1031,542,271.9411,9.9487,-0.1338,561,244.0771,9.2979,-0.36,565,218.7764,9.2241,0.3749,571,202.2432,9.4688,0.1597
24.5,521,322.8896,8.8546,-0.3352,533,282.6733,9.2522,-0.1396,542,272.9353,9.9347,-0.1927,561,245.005,9.2598,-0.3823,565,219.7007,9.2613,0.3466,571,203.1908,9.4848,0.1429
24.6,521,323.7735,8.8223,-0.2662,533,283.5978,9.2364,-0.1995,542,273.9277,9.9137,-0.2995,561,245.929,9.22,-0.3927,565,220.6286,9.2962,0.3284,571,204.14,9.4992,0.0754
24.7,521,324.6545,8.7976,-0.2202,533,284.5203,9.2145,-0.2643,542,274.9176,9.8835,-0.3804,561,246.849,9.1811,-0.3664,565,221.5598,9.3292,0.3096,571,205.0906,9.5126,0.0712
24.8,521,325.5333,8.7786,-0.1807,533,285.4404,9.1875,-0.3097,542,275.904,9.8456,-0.4464,561,247.7655,9.1477,-0.0534,565,222.4943,9.36,0.2811,571,206.0425,9.5253,0.0683
24.9,521,326.4102,8.7602,-0.2067,533,286.3577,9.1574,-0.3302,542,276.8865,9.8039,-0.4627,561,248.6791,9.1254,-0.0282,565,223.4317,9.3884,0.2569,571,206.9957,9.5376,0.0658
25.0,521,327.2851,8.7377,-0.2669,533,287.2718,9.126,-0.3201,542,277.8641,9.7489,-0.4404,561,249.5913,9.1178,0.0003,565,224.3718,9.4142,0.2316,571,207.9489,9.5272,0.1212
