t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
12.9,79,138.8373,4.764,-0.2803,87,125.3058,5.0296,-0.7917,93,114.9453,5.3792,-0.6942,97,99.9662,5.8683,-0.6016,116,83.521,6.0269,-0.2018,117,72.0303,6.2618,-0.7092
13.0,79,139.3123,4.7359,-0.2719,87,125.8048,4.9498,-0.7184,93,115.4796,5.3067,-0.7331,97,100.5501,5.8107,-0.5332,116,84.1227,6.0067,-0.2012,117,72.653,6.1929,-0.6995
13.1,79,139.7845,4.7091,-0.259,87,126.2962,4.8788,-0.6262,93,116.0065,5.2323,-0.7315,97,101.1285,5.7572,-0.4862,116,84.7224,5.9867,-0.1914,117,73.2688,6.1236,-0.671
13.2,79,140.2542,4.6835,-0.2477,87,126.7811,4.8176,-0.5412,93,116.5262,5.1605,-0.68,97,101.7018,5.7085,-0.4421,116,85.3201,5.9673,-0.1833,117,73.8771,6.0428,-0.5792
13.3,79,140.7212,4.6585,-0.2468,87,127.2602,4.7647,-0.4773,93,117.039,5.0954,-0.6011,97,102.2704,5.6642,-0.4019,116,85.9159,5.949,-0.1708,117,74.4788,5.991,-0.4471
13.4,79,141.1858,4.6334,-0.191,87,127.7342,4.7164,-0.4505,93,117.5456,5.0375,-0.5361,97,102.8348,5.6243,-0.3729,116,86.51,5.9321,-0.1567,117,75.076,5.9532,-0.2493
13.5,79,141.6479,4.6086,-0.1826,87,128.2036,4.6705,-0.434,93,118.0467,4.9843,-0.5087,97,103.3955,5.5891,-0.3282,116,87.1024,5.9165,-0.1376,117,75.6702,5.9292,-0.1447
13.6,79,142.1077,4.5858,-0.161,87,128.6685,4.6273,-0.3567,93,118.5425,4.9323,-0.5127,97,103.9528,5.5572,-0.3057,116,87.6933,5.9022,-0.126,117,76.2624,5.9155,-0.0804
13.7,79,142.5652,4.5653,-0.1482,87,129.1293,4.5898,-0.2925,93,119.0331,4.8795,-0.5297,97,104.507,5.5258,-0.3178,116,88.2829,5.8894,-0.1113,117,76.8535,5.9071,-0.0574
13.8,79,143.0217,4.5651,-0.2084,87,129.5868,4.5606,-0.2128,93,119.5184,4.826,-0.5321,97,105.0578,5.4919,-0.371,116,88.8713,5.8784,-0.0909,117,77.4439,5.9001,-0.077
13.9,79,143.4771,4.5426,-0.2323,87,130.0419,4.5402,-0.1407,93,119.9983,4.7729,-0.5214,97,105.6051,5.4534,-0.4223,116,89.4587,5.8699,-0.0218,117,78.0335,5.8927,-0.084
14.0,79,143.9302,4.5191,-0.2287,87,130.4952,4.527,-0.0646,93,120.473,4.7211,-0.5046,97,106.1483,5.4102,-0.4699,116,90.0454,5.8641,-0.0135,117,78.6224,5.8847,-0.0911
14.1,79,144.381,4.4973,-0.1984,87,130.9476,4.5192,-0.0357,93,120.9426,4.6707,-0.4933,97,106.687,5.3633,-0.4994,116,90.6317,5.8612,-0.0043,117,79.2104,5.8755,-0.1093
14.2,79,144.8298,4.4783,-0.1914,87,131.3993,4.5154,-0.0126,93,121.4072,4.6204,-0.4998,97,107.2209,5.3156,-0.4427,116,91.2178,5.8617,0.0077,117,79.7974,5.8639,-0.1378
14.3,79,145.2767,4.4603,-0.1946,87,131.8508,4.5148,0.0042,93,121.8667,4.5693,-0.5105,97,107.7503,5.2718,-0.3811,116,91.8042,5.8667,0.0702,117,80.383,5.849,-0.1736
14.4,79,145.7218,4.4409,-0.2232,87,132.3023,4.5162,0.023,93,122.321,4.5182,-0.4984,97,108.2757,5.2354,-0.3046,116,92.3914,5.8763,0.1085,117,80.967,5.8313,-0.1965
14.5,79,146.1647,4.418,-0.2691,87,132.7541,4.5188,0.0325,93,122.7705,4.4705,-0.4035,97,108.7977,5.2051,-0.2661,116,92.9796,5.8882,0.1162,117,81.5492,5.8122,-0.2038
14.6,79,146.6052,4.3905,-0.2918,87,133.2061,4.5222,0.0424,93,123.2155,4.4303,-0.3201,97,109.3167,5.1762,-0.2804,116,93.569,5.8989,0.0841,117,82.1295,5.7928,-0.1829
14.7,79,147.0426,4.3586,-0.3255,87,133.6586,4.5266,0.0508,93,123.657,4.3995,-0.2332,97,109.8328,5.1454,-0.3023,116,94.1592,5.9046,0.0353,117,82.7078,5.7738,-0.1758
14.8,79,147.4768,4.3254,-0.318,87,134.1115,4.531,-0.3906,93,124.0958,4.3766,-0.1785,97,110.3458,5.1144,-0.2847,116,94.7496,5.9037,-0.0616,117,83.2843,5.7562,-0.1573
14.9,79,147.9078,4.295,-0.2721,87,134.5647,4.5341,-0.1837,93,124.5325,4.357,-0.1971,97,110.8559,5.0874,-0.225,116,95.3396,5.8962,-0.1447,117,83.8591,5.7411,-0.1293
15.0,79,148.3361,4.2697,-0.21,87,135.0182,4.5345,0.109,93,124.9671,4.3359,-0.2326,97,111.3636,5.0669,-0.1746,116,95.9285,5.8834,-0.2052,117,84.4326,5.7282,-0.1265
15.1,79,148.762,4.2489,-0.1776,87,135.4715,4.5317,0.4123,93,125.3995,4.3114,-0.2659,97,111.8695,5.0509,-0.1487,116,96.5161,5.867,-0.1827,117,85.0048,5.7154,-0.1436
15.2,79,149.186,4.2306,-0.1631,87,135.9243,4.5258,-0.058,93,125.8293,4.2852,-0.2659,97,112.3738,5.0355,-0.1633,116,97.1018,5.8484,-0.2006,117,85.5756,5.6998,-0.1852
15.3,79,149.6082,4.214,-0.147,87,136.3765,4.5174,-0.0709,93,126.2566,4.2608,-0.1633,97,112.8765,5.0182,-0.1866,116,97.6857,5.8282,-0.2144,117,86.1446,5.6809,-0.2146
15.4,79,150.0289,4.1999,-0.0911,87,136.8278,4.5092,-0.0551,93,126.6817,4.2413,-0.1199,97,113.3774,4.9996,-0.1808,116,98.2674,5.8068,-0.2255,117,86.7117,5.6612,-0.1455
15.5,79,150.4484,4.1902,-0.0533,87,137.2785,4.505,-0.0105,93,127.1052,4.2283,-0.0682,97,113.8765,4.9819,-0.1596,116,98.847,5.7847,-0.2192,117,87.277,5.645,-0.1039
15.6,79,150.8672,4.1853,-0.02,87,137.7291,4.5063,0.0993,93,127.5278,4.2226,-0.0144,97,114.3739,4.9669,-0.1299,116,99.4244,5.7627,-0.2134,117,87.841,5.6348,-0.0515
15.7,79,151.2856,4.1836,-0.0057,87,138.1799,4.5102,0.0931,93,127.9501,4.2243,0.0632,97,114.87,4.9541,-0.1167,116,99.9996,5.7416,-0.2013,117,88.4043,5.6307,-0.0119
15.8,79,151.704,4.1829,-0.0085,87,138.631,4.5104,-0.0811,93,128.373,4.2331,0.1475,97,115.3647,4.9409,-0.1607,116,100.5727,5.7216,-0.1913,117,88.9673,5.63,0.0008
15.9,79,152.1223,4.1834,0.0235,87,139.0816,4.5021,-0.3299,93,128.7971,4.2489,0.2302,97,115.858,4.9239,-0.2228,116,101.1439,5.7022,-0.2202,117,89.5303,5.6291,-0.026
16.0,79,152.5409,4.1884,0.135,87,139.5309,4.4844,-0.2287,93,129.2231,4.2712,0.3044,97,116.3492,4.9005,-0.3033,116,101.7128,5.6747,-0.2276,117,90.093,5.6252,-0.0825
16.1,79,152.9605,4.203,0.3263,87,139.9781,4.4595,-0.2866,93,129.6516,4.2988,0.2879,97,116.8377,4.8702,-0.3785,116,102.2792,5.6541,-0.2435,117,90.6551,5.617,-0.1466
16.2,79,153.3821,4.2306,0.3606,87,140.4226,4.4306,-0.3125,93,130.083,4.3295,0.306,97,117.3229,4.8344,-0.3768,116,102.8435,5.6316,-0.271,117,91.2162,5.6045,-0.1488
16.3,79,153.8072,4.2703,0.4724,87,140.8642,4.4002,-0.3172,93,130.5175,4.3609,0.2994,97,117.8044,4.7958,-0.3876,116,103.4054,5.606,-0.2819,117,91.7758,5.5888,-0.176
16.4,79,154.2366,4.3178,0.5261,87,141.3027,4.3699,-0.2335,93,130.9551,4.3902,0.267,97,118.2821,4.7574,-0.3726,116,103.9644,5.5757,-0.3355,117,92.3338,5.5711,-0.188
16.5,79,154.6709,4.3686,0.539,87,141.7382,4.3409,-0.2213,93,131.3953,4.4148,0.0272,97,118.756,4.7208,-0.3546,116,104.5203,5.5407,-0.3797,117,92.89,5.5527,-0.1902
16.6,79,155.1103,4.4204,0.527,87,142.1709,4.3133,-0.2111,93,131.8377,4.4323,0.0166,97,119.2263,4.6852,-0.3414,116,105.0725,5.5033,-0.3839,117,93.4444,5.5342,-0.1901
16.7,79,155.555,4.4735,0.5447,87,142.6009,4.2863,-0.2108,93,132.2813,4.4397,0.0022,97,119.6931,4.6497,-0.3449,116,105.621,5.4678,-0.295,117,93.9969,5.5155,-0.1944
16.8,79,156.0051,4.5282,0.5586,87,143.0293,4.2823,-0.276,93,132.725,4.4348,-0.0147,97,120.1563,4.6144,-0.3363,116,106.1663,5.4376,-0.2392,117,94.5474,5.4962,-0.2013
16.9,79,156.4607,4.5839,0.5633,87,143.4561,4.2536,-0.2851,93,133.1676,4.418,-0.2174,97,120.616,4.5813,-0.3029,116,106.7088,5.4133,-0.1919,117,95.096,5.476,-0.211
17.0,79,156.9219,4.6397,0.5436,87,143.88,4.2249,-0.2762,93,133.6083,4.3947,-0.2445,97,121.0727,4.5526,-0.234,116,107.2492,5.3938,-0.1516,117,95.6426,5.4545,-0.2304
17.1,79,157.3887,4.6951,0.5342,87,144.3012,4.1979,-0.2514,93,134.0466,4.3714,-0.2174,97,121.5268,4.5292,-0.1867,116,107.7879,5.3801,-0.2261,117,96.1868,5.4306,-0.2625
17.2,79,157.8608,4.7486,0.5071,87,144.7197,4.1734,-0.227,93,134.4827,4.3507,-0.194,97,121.9788,4.5105,-0.1491,116,108.3256,5.3746,-0.0135,117,96.7285,5.4033,-0.2982
17.3,79,158.3382,4.7988,0.4696,87,145.1359,4.1505,-0.2182,93,134.9167,4.3306,-0.2084,97,122.4291,4.4956,-0.1193,116,108.8633,5.3783,0.1743,117,97.2674,5.3736,-0.3138
17.4,79,158.8204,4.8452,0.4341,87,145.5499,4.1282,-0.2164,93,135.3487,4.3087,-0.2369,97,122.8781,4.4837,-0.0844,116,109.4016,5.3877,0.2389,117,97.8032,5.3441,-0.2638
17.5,79,159.3071,4.8882,0.4034,87,145.9616,4.1066,-0.2031,93,135.7784,4.2844,-0.2558,97,123.326,4.4745,-0.0652,116,109.9408,5.3974,-0.4327,117,98.3363,5.318,-0.2201
17.6,79,159.7979,4.9284,0.3804,87,146.3713,4.0869,-0.1945,93,136.2055,4.2593,-0.2536,97,123.7731,4.4674,-0.0506,116,110.4809,5.4036,-0.1975,117,98.8671,5.2966,-0.176
17.7,79,160.2927,4.9666,0.3634,87,146.7791,4.0688,-0.1866,93,136.6303,4.2352,-0.2229,97,124.2196,4.4623,-0.0321,116,111.0213,5.4047,0.0812,117,99.3959,5.279,-0.1504
17.8,79,160.7912,5.0033,0.384,87,147.185,4.0498,-0.2102,93,137.0527,4.2128,-0.2036,97,124.6657,4.4605,0.0029,116,111.5615,5.3996,0.4428,117,99.923,5.263,-0.1615
17.9,79,161.2933,5.04,0.3947,87,147.5889,4.028,-0.249,93,137.4729,4.1925,-0.185,97,125.1119,4.4637,0.0688,116,112.1008,5.3868,-0.1823,117,100.4485,5.2472,-0.1666
18.0,79,161.7993,5.0796,0.4467,87,147.9904,4.0029,-0.24,93,137.8913,4.174,-0.1677,97,125.5587,4.4722,0.1225,116,112.6385,5.3661,-0.2621,117,100.9724,5.2308,-0.1732
18.1,79,162.3095,5.1255,0.5299,87,148.3894,3.9766,-0.238,93,138.3078,4.1573,-0.1504,97,126.0065,4.4834,0.1287,116,113.1737,5.3395,-0.3113,117,101.4946,5.2135,-0.1827
18.2,79,162.8248,5.1788,0.5738,87,148.7859,3.9523,-0.2032,93,138.7228,4.142,-0.1372,97,126.4553,4.4928,-0.0106,116,113.7062,5.3095,-0.333,117,102.015,5.1946,-0.2256
18.3,79,163.3456,5.2371,0.6028,87,149.1801,3.933,-0.1474,93,139.1363,4.1282,-0.1238,97,126.9048,4.4972,-0.0023,116,114.2356,5.2779,-0.331,117,102.5333,5.1717,-0.2887
18.4,79,163.8722,5.2966,0.6005,87,149.5728,3.92,0.3026,93,139.5485,4.1159,-0.1075,97,127.3545,4.4969,0.0031,116,114.7617,5.2448,-0.3503,117,103.049,5.1416,-0.3844
18.5,79,164.4049,5.3561,0.602,87,149.9644,3.9134,0.1095,93,139.9595,4.1054,-0.1116,97,127.8041,4.4945,0.0039,116,115.2844,5.2094,-0.3755,117,103.5612,5.1029,-0.4835
18.6,79,164.9435,5.4168,0.6195,87,150.3558,3.9129,-0.0732,93,140.3696,4.0959,-0.1084,97,128.2534,4.4922,-0.0235,116,115.8035,5.1718,-0.3979,117,104.0692,5.0564,-0.5034
18.7,79,165.4884,5.4799,0.6457,87,150.7473,3.918,-0.251,93,140.7787,4.085,-0.1447,97,128.7025,4.4901,-0.0269,116,116.3187,5.1325,-0.3824,117,104.5722,5.0049,-0.5416
18.8,79,166.0396,5.5446,0.6537,87,151.1396,3.9288,0.1524,93,141.1864,4.0694,-0.2169,97,129.1514,4.487,-0.0496,116,116.8299,5.0927,-0.3799,117,105.07,4.9503,-0.5637
18.9,79,166.5973,5.6094,0.6443,87,151.5333,3.945,0.2126,93,141.5922,4.0472,-0.2552,97,129.5998,4.4818,-0.0771,116,117.3373,5.0541,-0.3611,117,105.5622,4.8942,-0.5728
19.0,79,167.1614,5.6731,0.6422,87,151.9289,3.9665,0.2713,93,141.9955,4.019,-0.3054,97,130.0477,4.4745,-0.0971,116,117.8409,5.0184,-0.3225,117,106.0488,4.8383,-0.532
19.1,79,167.7319,5.7364,0.643,87,152.3269,3.9933,0.3314,93,142.3959,3.9878,-0.3161,97,130.4946,4.4648,-0.1277,116,118.3412,4.9879,-0.2518,117,106.53,4.7849,-0.4929
19.2,79,168.3087,5.8005,0.6592,87,152.7279,4.0256,0.3603,93,142.7931,3.9575,-0.2875,97,130.9405,4.4519,-0.1725,116,118.8388,4.964,-0.1859,117,107.0061,4.7367,-0.4351
19.3,79,168.8921,5.8669,0.6895,87,153.1323,4.0633,0.4148,93,143.1875,3.9308,-0.2094,97,131.3848,4.4347,-0.2287,116,119.3343,4.9466,-0.1339,117,107.4776,4.6937,-0.39
19.4,79,169.4823,5.9365,0.7174,87,153.5407,4.1055,0.4516,93,143.5795,3.9083,-0.1753,97,131.8271,4.4119,-0.2961,116,119.8283,4.9328,-0.1179,117,107.9449,4.6533,-0.4269
19.5,79,170.0795,6.0091,0.7432,87,153.9535,4.1499,0.4606,93,143.9694,3.8897,-0.1442,97,132.2668,4.3813,-0.4036,116,120.3209,4.9189,-0.1575,117,108.4081,4.6104,-0.4798
19.6,79,170.6842,6.0836,0.754,87,154.3707,4.1943,0.456,93,144.3576,3.8755,-0.0993,97,132.7028,4.3392,-0.5583,116,120.812,4.9023,-0.1931,117,108.8667,4.561,-0.5677
19.7,79,171.2963,6.1585,0.754,87,154.7924,4.2385,0.4573,93,144.7448,3.868,-0.0732,97,133.1339,4.2826,-0.7347,116,121.3012,4.8828,-0.2164,117,109.3199,4.5036,-0.6477
19.8,79,171.9159,6.2333,0.7441,87,155.2185,4.284,0.4848,93,145.1317,3.8692,0.1248,97,133.5586,4.2126,-0.7076,116,121.7884,4.8618,-0.226,117,109.7671,4.4411,-0.5821
19.9,79,172.5429,6.3078,0.7408,87,155.6493,4.3333,0.5347,93,145.519,3.8779,0.2504,97,133.9761,4.1362,-0.7197,116,122.2735,4.8396,-0.2422,117,110.2082,4.379,-0.5494
20.0,79,173.1774,6.3819,0.7359,87,156.0854,4.3876,0.597,93,145.9074,3.8896,0.2509,97,134.3861,4.0638,-0.6328,116,122.7563,4.8154,-0.2736,117,110.6433,4.3229,-0.4734
20.1,79,173.8193,6.4554,0.7292,87,156.5271,4.447,0.648,93,146.2981,3.9233,0.0992,97,134.7894,4.0032,-0.5005,116,123.2364,4.7875,-0.32,117,111.0732,4.2769,-0.3668
20.2,79,174.4685,6.5283,0.703,87,156.975,4.5114,0.7001,93,146.6907,3.9304,0.0717,97,135.1874,3.9565,-0.3301,116,123.7136,4.7553,-0.366,117,111.4993,4.2439,0.0083
20.3,79,175.1249,6.6007,0.6973,87,157.4297,4.5814,0.7668,93,147.0841,3.9376,0.1013,97,135.5814,3.9231,-0.2267,116,124.1873,4.7195,-0.3695,117,111.9228,4.2261,0.0032
20.4,79,175.7885,6.6716,0.6755,87,157.8917,4.6588,0.84,93,147.4785,3.9495,0.1844,97,135.9726,3.9011,-0.1399,116,124.6573,4.6817,-0.3783,117,112.3452,4.2232,-0.0014
20.5,79,176.459,6.7384,0.6186,87,158.3619,4.7449,0.9327,93,147.8744,3.9689,0.2518,97,136.362,3.8876,-0.0844,116,125.1236,4.6439,-0.3713,117,112.768,4.2315,-0.004
20.6,79,177.1358,6.7978,0.5172,87,158.8411,4.8391,1.0078,93,148.2726,3.9957,0.3225,97,136.7503,3.8784,-0.0825,116,125.5862,4.6072,-0.3575,117,113.1918,4.2445,0.1155
20.7,79,177.8181,6.8481,0.4327,87,159.33,4.9391,1.0519,93,148.6738,4.028,0.3668,97,137.1378,3.8698,-0.0927,116,126.0451,4.5718,-0.3407,117,113.6168,4.2565,0.0903
20.8,79,178.5051,6.8911,0.3788,87,159.829,5.042,1.021,93,149.0784,4.0636,0.3972,97,137.5242,3.86,-0.1045,116,126.5006,4.5376,-0.3304,117,114.0429,4.2655,0.0627
20.9,79,179.1961,6.9298,0.3512,87,160.3384,5.1458,1.0205,93,149.4867,4.1027,0.4395,97,137.9097,3.8497,-0.1025,116,126.9527,4.5043,-0.3209,117,114.4698,4.2716,0.0425
21.0,79,179.8909,6.9658,0.3366,87,160.8581,5.2486,1.0023,93,149.8992,4.1472,0.5115,97,138.2942,3.8402,-0.0534,116,127.4015,4.4723,-0.3082,117,114.8971,4.2756,0.0736
21.1,79,180.5892,6.9992,0.311,87,161.388,5.3482,0.9573,93,150.3165,4.1993,0.6034,97,138.6778,3.8321,-0.0438,116,127.8472,4.4418,-0.282,117,115.3248,4.2775,0.0197
21.2,79,181.2906,7.0303,0.2905,87,161.9275,5.4421,0.8946,93,150.7395,4.2597,0.6892,97,139.0608,3.8261,-0.0289,116,128.29,4.4134,-0.2593,117,115.7525,4.2768,-0.0553
21.3,79,181.9951,7.0595,0.2756,87,162.4761,5.5294,0.8301,93,151.1688,4.3271,0.7251,97,139.4432,3.8237,0.0005,116,128.73,4.3875,-0.2353,117,116.18,4.2723,-0.1618
21.4,79,182.7025,7.0871,0.2614,87,163.0331,5.6116,0.7953,93,151.6052,4.3996,0.7696,97,139.8258,3.8277,0.0829,116,129.1676,4.3641,-0.2125,117,116.6067,4.2632,-0.1197
21.5,79,183.4125,7.1131,0.2441,87,163.5983,5.6921,0.7964,93,152.049,4.4764,0.8114,97,140.2092,3.8396,0.1692,116,129.603,4.3429,-0.2065,117,117.0324,4.2495,-0.1624
21.6,79,184.125,7.1375,0.231,87,164.1716,5.7738,0.8369,93,152.5007,4.5575,0.8607,97,140.594,3.8579,0.2182,116,130.0363,4.3234,-0.1916,117,117.4565,4.2328,-0.1792
21.7,79,184.8399,7.1607,0.2217,87,164.7532,5.8579,0.8632,93,152.9607,4.6438,0.8904,97,140.9808,3.8781,0.2084,116,130.4677,4.3048,-0.1903,117,117.8789,4.2158,-0.1693
21.8,79,185.5571,7.183,0.2293,87,165.3433,5.9444,0.8869,93,153.4297,4.735,0.9355,97,141.3695,3.8955,0.2209,116,130.8972,4.2854,-0.2086,117,118.2997,4.2002,-0.1604
21.9,79,186.2765,7.2044,0.2228,87,165.9422,6.0331,0.9065,93,153.9079,4.8293,0.9541,97,141.7598,3.9092,0.1756,116,131.3246,4.2632,-0.2573,117,118.719,4.1852,-0.1622
22.0,79,186.998,7.226,0.2332,87,166.55,6.1231,0.8856,93,154.3955,4.9238,0.9384,97,142.1513,3.9225,0.212,116,131.7496,4.2365,-0.3123,117,119.1367,4.1688,-0.1942
22.1,79,187.7218,7.2499,0.2694,87,167.1668,6.2127,0.8698,93,154.8925,5.0156,0.9058,97,142.5445,3.9408,0.3199,116,132.1717,4.2045,-0.3715,117,119.5526,4.1485,-0.2431
22.2,79,188.4482,7.2784,0.3418,87,167.7924,6.2995,0.8299,93,155.3985,5.1036,0.8681,97,142.941,3.9884,0.2996,116,132.5903,4.1675,-0.4201,117,119.9662,4.1242,-0.2545
22.3,79,189.1778,7.314,0.4286,87,168.4265,6.3818,0.7818,93,155.9131,5.1892,0.8582,97,143.3414,4.0198,0.3356,116,133.005,4.127,-0.4033,117,120.3773,4.0973,-0.2664
22.4,79,189.9114,7.3579,0.5213,87,169.0685,6.4598,0.7651,93,156.4364,5.276,0.8923,97,143.745,4.0528,0.3343,116,133.4156,4.0859,-0.3969,117,120.7857,4.0706,-0.2528
22.5,79,190.6498,7.4096,0.6002,87,169.7183,6.5356,0.7543,93,156.9686,5.368,0.9792,97,144.1519,4.0854,0.3241,116,133.8222,4.0463,-0.3711,117,121.1915,4.046,-0.225
22.6,79,191.3937,7.4676,0.6063,87,170.3757,6.6112,0.7625,93,157.5104,5.4677,1.0632,97,144.5621,4.1177,0.3449,116,134.225,4.0097,-0.3412,117,121.595,4.0243,-0.1937
22.7,79,192.1435,7.5295,0.6337,87,171.0406,6.688,0.7764,93,158.0625,5.5749,1.133,97,144.9755,4.152,0.378,116,134.6243,3.9758,-0.322,117,121.9965,4.0053,-0.1715
22.8,79,192.8996,7.593,0.6393,87,171.7133,6.7657,0.7696,93,158.6256,5.6876,1.1769,97,145.3927,4.1902,0.4301,116,135.0203,3.944,-0.3057,117,122.3961,3.9881,-0.1578
22.9,79,193.6621,7.6564,0.6297,87,172.3937,6.8428,0.7545,93,159.2002,5.8033,1.1416,97,145.8138,4.2336,0.4861,116,135.4132,3.9135,-0.2957,117,122.7942,3.9721,-0.1492
23.0,79,194.4308,7.7185,0.6123,87,173.0817,6.9175,0.7211,93,159.7863,5.9191,1.13,97,146.2396,4.2816,0.5043,116,135.803,3.8838,-0.2905,117,123.1906,3.9571,-0.0581
23.1,79,195.2058,7.7795,0.6039,87,173.7771,6.9891,0.6924,93,160.3839,6.0325,1.0938,97,146.6703,4.3323,0.518,116,136.1899,3.8544,-0.2831,117,123.5869,3.9682,-0.0524
23.2,79,195.9867,7.84,0.6022,87,174.4795,7.0594,0.7252,93,160.9925,6.1412,1.0386,97,147.1061,4.3834,0.5112,116,136.5739,3.8254,-0.2792,117,123.9831,3.956,-0.0447
23.3,79,196.7738,7.9004,0.6005,87,175.1891,7.132,0.7687,93,161.6118,6.2437,0.9646,97,147.547,4.434,0.5093,116,136.9551,3.7972,-0.2674,117,124.3782,3.9458,-0.0358
23.4,79,197.5668,7.9604,0.545,87,175.9062,7.2098,0.8304,93,162.2409,6.3391,0.8941,97,147.993,4.4859,0.567,116,137.3335,3.7707,-0.2455,117,124.7724,3.938,-0.0436
23.5,79,198.3658,8.0199,0.5392,87,176.6313,7.293,0.8833,93,162.8793,6.4278,0.8328,97,148.4444,4.5428,0.6393,116,137.7093,3.7469,-0.1803,117,125.1659,3.9324,-0.0285
23.6,79,199.1707,8.0785,0.531,87,177.365,7.3802,0.8726,93,163.5262,6.5113,0.7943,97,148.9019,4.6076,0.7363,116,138.083,3.7267,-0.148,117,125.559,3.9292,-0.0135
23.7,79,199.9806,8.1183,0.5163,87,178.1074,7.4684,0.8685,93,164.1814,6.5923,0.7952,97,149.3664,4.6815,0.8321,116,138.4549,3.7111,-0.1057,117,125.9518,3.9283,0.0011
23.8,79,200.7952,8.1736,0.52,87,178.8586,7.5552,0.8454,93,164.8446,6.6727,0.7974,97,149.8386,4.7634,0.868,116,138.8255,3.7013,-0.0526,117,126.3447,3.9295,0.0284
23.9,79,201.6151,8.2257,0.4867,87,179.6183,7.6393,0.8151,93,165.5159,6.753,0.7923,97,150.3193,4.8511,0.9135,116,139.1955,3.6982,0.0044,117,126.7379,3.933,0.0552
24.0,79,202.4401,8.2743,0.451,87,180.3863,7.7203,0.7928,93,166.1952,6.8317,0.7668,97,150.809,4.9424,0.9416,116,139.5655,3.7012,0.0703,117,127.1314,3.9387,0.0836
24.1,79,203.2698,8.3194,0.418,87,181.1622,7.7988,0.7702,93,166.8821,6.9074,0.7316,97,151.3079,5.0361,0.9639,116,139.9359,3.7083,0.1065,117,127.5257,3.9469,0.1133
24.2,79,204.1038,8.3611,0.3792,87,181.9459,7.8757,0.7622,93,167.5765,6.9804,0.7131,97,151.8163,5.1321,0.9704,116,140.3072,3.7176,0.126,117,127.921,3.9576,0.1269
24.3,79,204.9419,8.3995,0.3452,87,182.7373,7.9524,0.7678,93,168.2782,7.0527,0.7185,97,152.3344,5.2301,0.9905,116,140.6796,3.729,0.1411,117,128.3174,3.9707,0.1528
24.4,79,205.7835,8.4338,0.3031,87,183.5365,8.0296,0.7568,93,168.9871,7.1252,0.7179,97,152.8624,5.3298,1.0037,116,141.0532,3.7439,0.1951,117,128.7152,3.9862,0.1784
24.5,79,206.6284,8.4637,0.26,87,184.3432,8.1061,0.7388,93,169.7031,7.1955,0.6449,97,153.4004,5.43,0.9998,116,141.4286,3.7645,0.2665,117,129.1147,4.004,0.2017
24.6,79,207.4761,8.4899,0.2666,87,185.1575,8.1796,0.6979,93,170.4258,7.2593,0.5626,97,153.9484,5.5285,0.9558,116,141.8064,3.7911,0.3297,117,129.5161,4.0235,0.1892
24.7,79,208.3263,8.5153,0.2774,87,185.9789,8.2488,0.6549,93,171.1545,7.3144,0.4806,97,154.506,5.6235,0.9122,116,142.1871,3.8222,0.3279,117,129.9194,4.0436,0.1862
24.8,79,209.1793,8.5433,0.3215,87,186.8071,8.3145,0.6341,93,171.8884,7.3627,0.4344,97,155.0728,5.714,0.869,116,142.571,3.8561,0.348,117,130.3247,4.0624,0.1652
24.9,79,210.0353,8.5762,0.3821,87,187.6417,8.3782,0.6217,93,172.6269,7.4078,0.4247,97,155.6486,5.801,0.8416,116,142.9584,3.8917,0.361,117,130.7318,4.0784,0.133
25.0,79,210.8948,8.6146,0.414,87,188.4827,8.4405,0.6044,93,173.3699,7.4514,0.4121,97,156.233,5.8864,0.8539,116,143.3493,3.9276,0.356,117,131.1402,4.0909,0.0787
