t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
12.8,660,189.164,8.9636,-0.5836,683,164.3854,8.6211,0.0286,681,151.6755,8.3439,0.0001,694,137.7116,7.9982,-0.3803,695,122.1285,8.5171,-0.4684,711,107.4072,8.5416,-0.1008
12.9,660,190.06,8.9556,-0.1217,683,165.2476,8.6231,0.0859,681,152.5098,8.3426,-0.0086,694,138.5096,7.9603,-0.4144,695,122.9778,8.4707,-0.4327,711,108.2607,8.5295,-0.1894
13.0,660,190.9557,8.9578,0.3199,683,166.1101,8.6269,0.0318,681,153.344,8.3403,-0.006,694,139.3036,7.9202,-0.3962,695,123.8228,8.4288,-0.3718,711,109.1127,8.5099,-0.2839
13.1,660,191.852,8.9677,0.5455,683,166.973,8.6315,0.0325,681,154.178,8.34,0.0038,694,140.0936,7.8797,-0.3889,695,124.6639,8.3927,-0.3139,711,109.9624,8.4838,-0.2805
13.2,660,192.7493,8.9797,0.042,683,167.8364,8.6353,0.0204,681,155.0121,8.3428,0.0448,694,140.8796,7.8408,-0.3665,695,125.5016,8.362,-0.269,711,110.8093,8.4545,-0.2966
13.3,660,193.6477,8.9885,0.0235,683,168.7,8.6368,-0.0001,681,155.8467,8.3486,0.0678,694,141.6619,7.8045,-0.3371,695,126.3365,8.3348,-0.248,711,111.6533,8.4251,-0.2825
13.4,660,194.5468,8.9921,0.0032,683,169.5636,8.6354,-0.031,681,156.6819,8.3558,0.0744,694,142.4407,7.7713,-0.2942,695,127.1686,8.3085,-0.2822,711,112.4944,8.3976,-0.2599
13.5,660,195.4459,8.9907,-0.0134,683,170.4269,8.6317,-0.0505,681,157.5178,8.3628,0.0624,694,143.2163,7.741,-0.268,695,127.9981,8.2801,-0.3235,711,113.3329,8.3719,-0.241
13.6,660,196.3447,8.9852,-0.0805,683,171.2898,8.6266,-0.0597,681,158.3544,8.3678,0.0371,694,143.989,7.7136,-0.2384,695,128.8244,8.2462,-0.3971,711,114.1689,8.3475,-0.228
13.7,660,197.2428,8.976,-0.1167,683,172.1522,8.621,-0.0651,681,159.1913,8.3701,0.011,694,144.7592,7.6901,-0.1986,695,129.647,8.2058,-0.4616,711,115.0025,8.325,-0.2056
13.8,660,198.1398,8.964,-0.1403,683,173.014,8.6147,-0.0691,681,160.0283,8.371,0.0056,694,145.5273,7.6713,-0.1508,695,130.4654,8.1621,-0.4358,711,115.834,8.3049,-0.1823
13.9,660,199.0355,8.9506,-0.1488,683,173.8751,8.6078,-0.0773,681,160.8655,8.3723,0.0217,694,146.2937,7.6579,-0.1017,695,131.2795,8.1202,-0.3925,711,116.6636,8.2862,-0.2038
14.0,660,199.9299,8.9365,-0.1484,683,174.7355,8.6001,-0.0867,681,161.7029,8.3753,0.016,694,147.0591,7.6486,-0.0748,695,132.0896,8.0825,-0.3508,711,117.4912,8.2663,-0.2355
14.1,660,200.8228,8.9219,-0.158,683,175.5951,8.5914,-0.0972,681,162.5406,8.3791,0.015,694,147.8235,7.6404,-0.08,695,132.8961,8.0467,-0.3563,711,118.3166,8.2418,-0.306
14.2,660,201.7142,8.906,-0.1749,683,176.4538,8.5817,-0.1085,681,163.3786,8.3814,0.0044,694,148.587,7.6306,-0.0972,695,133.6989,8.0085,-0.3972,711,119.1392,8.2102,-0.3918
14.3,660,202.6039,8.8884,-0.1931,683,177.3114,8.5708,-0.1211,681,164.2167,8.3809,-0.0088,694,149.3495,7.619,-0.1092,695,134.4976,7.9668,-0.4247,711,119.9583,8.1725,-0.3977
14.4,660,203.4918,8.8691,-0.2066,683,178.1679,8.5587,-0.1351,681,165.0547,8.378,-0.0985,694,150.1109,7.6075,-0.0936,695,135.2922,7.9246,-0.4075,711,120.7736,8.1333,-0.3862
14.5,660,204.3776,8.8482,-0.2233,683,179.0231,8.5452,-0.1506,681,165.8923,8.375,-0.0567,694,150.8712,7.5991,-0.0565,695,136.0827,7.8852,-0.3677,711,121.5851,8.0959,-0.3601
14.6,660,205.2613,8.8257,-0.2412,683,179.8768,8.5302,-0.1543,681,166.7298,8.3752,0.0667,694,151.6309,7.595,-0.0282,695,136.8694,7.8488,-0.3618,711,122.3929,8.0597,-0.3644
14.7,660,206.1427,8.8016,-0.2555,683,180.729,8.5139,-0.1652,681,167.5676,8.3806,0.2168,694,152.3904,7.5949,0.0268,695,137.6525,7.8128,-0.3759,711,123.1969,8.0217,-0.3982
14.8,660,207.0216,8.7764,-0.2574,683,181.5796,8.4969,-0.1664,681,168.4062,8.3908,0.116,694,153.15,7.5981,0.0707,695,138.4318,7.7746,-0.4035,711,123.9971,7.9811,-0.4182
14.9,660,207.8979,8.7508,-0.2599,683,182.4285,8.4805,-0.1542,681,169.2459,8.4034,0.1236,694,153.9101,7.6042,0.1162,695,139.2073,7.7341,-0.4251,711,124.7931,7.9399,-0.412
15.0,660,208.7717,8.7249,-0.2631,683,183.2758,8.4662,-0.0167,681,170.0868,8.4157,0.1108,694,154.671,7.6135,0.1239,695,139.9786,7.6922,-0.4118,711,125.5851,7.8993,-0.4043
15.1,660,209.6429,8.6984,-0.2703,683,184.1219,8.4555,-0.0108,681,170.9289,8.4264,0.0931,694,155.433,7.6266,0.1677,695,140.7457,7.6496,-0.4044,711,126.373,7.8584,-0.42
15.2,660,210.5114,8.6714,-0.2525,683,184.9672,8.4504,-0.0023,681,171.772,8.4351,0.0646,694,156.1965,7.6436,0.2137,695,141.5086,7.609,-0.3883,711,127.1566,7.8151,-0.4518
15.3,660,211.3772,8.6447,-0.2412,683,185.8123,8.4529,0.0086,681,172.6159,8.4418,0.0464,694,156.962,7.6648,0.2604,695,142.2676,7.5706,-0.3619,711,127.9358,7.7692,-0.4729
15.4,660,212.2404,8.6204,-0.2081,683,186.6582,8.4641,0.1638,681,173.4603,8.4464,0.0283,694,157.7297,7.6901,0.289,695,143.0229,7.5356,-0.2977,711,128.7104,7.7225,-0.4675
15.5,660,213.1015,8.6002,-0.1655,683,187.5056,8.4832,0.2378,681,174.305,8.449,0.0149,694,158.5002,7.7194,0.3304,695,143.7749,7.5051,-0.2515,711,129.4804,7.6772,-0.4316
15.6,660,213.9607,8.5846,-0.087,683,188.3551,8.5077,0.2749,681,175.15,8.4506,0.013,694,159.2738,7.7526,0.3698,695,144.5242,7.4799,-0.2031,711,130.246,7.634,-0.4106
15.7,660,214.8187,8.5744,-0.0494,683,189.2072,8.534,0.2759,681,175.9952,8.4523,0.0197,694,160.0509,7.7894,0.4084,695,145.2712,7.4599,-0.1589,711,131.0073,7.5927,-0.3958
15.8,660,215.6759,8.57,-0.0087,683,190.0619,8.5593,0.2328,681,176.8405,8.4548,0.0257,694,160.8319,7.8299,0.4284,695,146.0164,7.4444,-0.0421,711,131.7646,7.5529,-0.3812
15.9,660,216.5329,8.5705,0.0153,683,190.9189,8.5825,0.2094,681,177.6861,8.4573,0.0206,694,161.617,7.8736,0.4598,695,146.7603,7.4335,-0.0271,711,132.518,7.5152,-0.324
16.0,660,217.39,8.5717,0.0005,683,191.7782,8.6033,0.189,681,178.5319,8.4585,0.0003,694,162.4067,7.92,0.4808,695,147.5034,7.428,-0.0078,711,133.2678,7.4815,-0.2788
16.1,660,218.247,8.5678,-0.1008,683,192.6395,8.6223,0.1732,681,179.3777,8.4567,-0.045,694,163.2011,7.9677,0.4865,695,148.2462,7.4293,0.0159,711,134.0146,7.4536,-0.2207
16.2,660,219.1031,8.5554,-0.2209,683,193.5026,8.6397,0.1616,681,180.2231,8.4509,-0.0977,694,164.0002,8.0154,0.4899,695,148.9896,7.4383,0.1448,711,134.7589,7.4322,-0.1627
16.3,660,219.9576,8.5348,-0.3118,683,194.3674,8.6559,0.15,681,181.0677,8.4415,-0.1374,694,164.8042,8.0632,0.4946,695,149.7343,7.4549,0.2244,711,135.5013,7.4166,-0.1353
16.4,660,220.8098,8.5084,-0.3025,683,195.2337,8.671,0.1393,681,181.9113,8.4305,0.3326,694,165.613,8.1126,0.5235,695,150.4809,7.4778,0.284,711,136.2424,7.405,-0.1063
16.5,660,221.6591,8.4771,-0.3539,683,196.1015,8.6849,0.1291,681,182.7539,8.4217,0.1968,694,166.4269,8.1657,0.5709,695,151.2301,7.5052,0.3272,711,136.9824,7.3946,-0.1102
16.6,660,222.505,8.4404,-0.4176,683,196.9707,8.6977,0.1158,681,183.5959,8.4193,-0.0542,694,167.2463,8.2233,0.5918,695,151.9822,7.5364,0.3495,711,137.7212,7.3825,-0.1413
16.7,660,223.3469,8.3984,-0.464,683,197.841,8.7094,0.104,681,184.4382,8.4261,-0.3554,694,168.0717,8.2843,0.6164,695,152.7375,7.5715,0.3958,711,138.4587,7.3673,-0.1677
16.8,660,224.1845,8.3546,-0.4269,683,198.7125,8.7198,0.092,681,185.2816,8.4425,0.2112,694,168.9033,8.3466,0.6156,695,153.4967,7.6115,0.4546,711,139.1946,7.3495,-0.1845
16.9,660,225.018,8.3137,-0.3765,683,199.5849,8.729,0.0812,681,186.1271,8.4664,0.2728,694,169.741,8.4075,0.5898,695,154.2601,7.6572,0.5161,711,139.9286,7.3309,-0.184
17.0,660,225.8475,8.2778,-0.3287,683,200.4582,8.7371,0.0603,681,186.9751,8.4943,0.2926,694,170.5846,8.4647,0.4885,695,155.0284,7.708,0.5152,711,140.6608,7.3129,-0.1737
17.1,660,226.6736,8.2444,-0.3278,683,201.3323,8.7438,0.0482,681,187.826,8.5223,0.2746,694,171.4336,8.5161,0.4284,695,155.8019,7.7613,0.5237,711,141.3912,7.2963,-0.1624
17.2,660,227.4963,8.2086,-0.3983,683,202.2069,8.7487,0.0304,681,188.6794,8.5476,0.2081,694,172.2874,8.5599,0.3535,695,156.5806,7.8137,0.4967,711,142.1202,7.282,-0.1335
17.3,660,228.3151,8.1675,-0.4591,683,203.0819,8.7513,0.0113,681,189.5353,8.569,0.1732,694,173.1451,8.5945,0.2645,695,157.3644,7.8624,0.4521,711,142.8478,7.2702,-0.1126
17.4,660,229.1296,8.1217,-0.4973,683,203.9571,8.7521,0.0004,681,190.3931,8.5867,0.1406,694,174.0058,8.6182,0.9167,695,158.1529,7.9067,0.4236,711,143.5742,7.2584,-0.1321
17.5,660,229.9393,8.073,-0.5197,683,204.8323,8.7523,0.0025,681,191.2524,8.6006,0.1065,694,174.8681,8.6287,0.1806,695,158.9456,7.948,0.4041,711,144.2992,7.2422,-0.2094
17.6,660,230.744,8.0212,-0.5664,683,205.7076,8.7531,0.0107,681,192.113,8.6104,-0.1055,694,175.7308,8.6258,-0.4831,695,159.7424,7.9885,0.4092,711,145.022,7.2133,-0.3123
17.7,660,231.5432,7.9631,-0.6511,683,206.5829,8.7544,0.0102,681,192.9743,8.6159,-0.0432,694,176.5928,8.6133,-0.8175,695,160.5434,8.03,0.4235,711,145.7417,7.1807,-0.3889
17.8,660,232.3362,7.896,-0.7563,683,207.4584,8.7545,-0.0152,681,193.8359,8.6167,0.0193,694,177.4533,8.5978,-0.0902,695,161.3485,8.0728,0.4335,711,146.458,7.1448,-0.3822
17.9,660,233.1219,7.8193,-0.853,683,208.3336,8.751,-0.0728,681,194.6974,8.6131,0.0794,694,178.3125,8.5847,-0.0652,695,162.1579,8.1162,0.4367,711,147.1709,7.113,-0.1462
18.0,660,233.8998,7.7385,-0.8829,683,209.2083,8.7428,-0.1357,681,195.5583,8.6054,-0.0945,694,179.1705,8.5766,-0.0303,695,162.9717,8.1598,0.4354,711,147.881,7.0901,-0.0927
18.1,660,234.6691,7.6478,-0.9277,683,210.082,8.7299,-0.1895,681,196.4184,8.5947,-0.1177,694,180.0281,8.5749,0.0099,695,163.7899,8.2033,0.4347,711,148.5894,7.0778,-0.0357
18.2,660,235.4292,7.5541,-0.9421,683,210.9541,8.7131,-0.196,681,197.2772,8.5825,-0.1208,694,180.8859,8.5802,0.1074,695,164.6124,8.2468,0.4419,711,149.2972,7.0769,0.026
18.3,660,236.18,7.4607,-0.9232,683,211.8244,8.6925,-0.2376,681,198.1349,8.571,-0.1061,694,181.7445,8.5931,0.1995,695,165.4393,8.2908,0.449,711,150.0054,7.0881,0.1985
18.4,660,236.9216,7.3709,-0.8397,683,212.6924,8.6679,-0.2789,681,198.9915,8.5615,-0.0665,694,182.6049,8.6139,0.297,695,166.2706,8.3358,0.4609,711,150.7154,7.111,0.3225
18.5,660,237.6545,7.2878,-0.7637,683,213.5578,8.6402,-0.3033,681,199.8473,8.5547,-0.0437,694,183.4677,8.643,0.3985,695,167.1065,8.3821,0.4754,711,151.4281,7.1433,0.4118
18.6,660,238.3795,7.2122,-0.6938,683,214.4204,8.6116,-0.2798,681,200.7026,8.5505,-0.0242,694,184.3339,8.6805,0.4253,695,167.9471,8.4295,0.473,711,152.1444,7.183,0.4903
18.7,660,239.0972,7.1424,-0.6519,683,215.2802,8.5843,-0.2563,681,201.5575,8.5483,-0.0125,694,185.2042,8.7253,0.4926,695,168.7924,8.4772,0.4681,711,152.8651,7.2304,0.5327
18.8,660,239.8081,7.076,-0.6412,683,216.1374,8.5594,-0.235,681,202.4123,8.5468,-0.0137,694,186.0792,8.7753,0.5314,695,169.6425,8.5238,0.4514,711,153.5909,7.2871,0.6346
18.9,660,240.5125,7.0116,-0.6218,683,216.9922,8.5357,-0.2319,681,203.2669,8.5453,-0.0206,694,186.9594,8.8275,0.5377,695,170.4971,8.5687,0.4348,711,154.3229,7.3525,0.7129
19.0,660,241.2106,6.9494,-0.6002,683,217.8445,8.5113,-0.2657,681,204.1213,8.5429,-0.0291,694,187.8447,8.8792,0.4868,695,171.3562,8.6123,0.4276,711,155.0617,7.4226,0.7297
19.1,660,241.9025,6.8894,-0.5768,683,218.6943,8.4845,-0.297,681,204.9755,8.5401,-0.0318,694,188.7351,8.9285,0.4596,695,172.2195,8.6551,0.4229,711,155.8074,7.4914,0.6251
19.2,660,242.5886,6.832,-0.5447,683,219.5412,8.4545,-0.335,681,205.8293,8.5373,-0.035,694,189.6302,8.9748,0.4278,695,173.0872,8.6975,0.4177,711,156.5597,7.555,0.5646
19.3,660,243.269,6.7772,-0.5174,683,220.385,8.4209,-0.3728,681,206.6829,8.5348,-0.0313,694,190.5299,9.0174,0.3895,695,173.959,8.7392,0.4101,711,157.318,7.6117,0.4972
19.4,660,243.9442,6.7254,-0.4881,683,221.2253,8.3842,-0.3667,681,207.5363,8.532,-0.0439,694,191.4335,9.0555,0.3141,695,174.835,8.7801,0.3983,711,158.0817,7.6609,0.4237
19.5,660,244.6143,6.6767,-0.4567,683,222.0618,8.3463,-0.3682,681,208.3892,8.527,-0.087,694,192.3407,9.0882,0.2621,695,175.715,8.82,0.3885,711,158.8498,7.7025,0.344
19.6,660,245.2797,6.6313,-0.4105,683,222.8946,8.3094,-0.3455,681,209.2414,8.5176,-0.1352,694,193.2508,9.1148,0.2069,695,176.5989,8.8589,0.3777,711,159.6218,7.7373,0.2883
19.7,660,245.9407,6.5894,-0.3766,683,223.7238,8.2755,-0.31,681,210.0924,8.5021,-0.2109,694,194.1633,9.135,0.1507,695,177.4867,8.8967,0.3659,711,160.397,7.7665,0.242
19.8,660,246.5977,6.5514,-0.3384,683,224.5499,8.2452,-0.2792,681,210.9415,8.4798,-0.2856,694,195.0775,9.1489,0.0935,695,178.3782,8.9331,0.3477,711,161.1749,7.7909,0.2012
19.9,660,247.2512,6.5179,-0.2922,683,225.373,8.2174,-0.2609,681,211.7881,8.4516,-0.3412,694,195.9928,9.1568,0.0434,695,179.2733,8.9683,0.3347,711,161.9549,7.81,-1.0446
20.0,660,247.9016,6.4895,-0.2538,683,226.1934,8.1907,-0.2584,681,212.6317,8.4203,-0.2783,694,196.9086,9.16,0.0135,695,180.1718,9.002,0.3196,711,162.7365,7.8215,-0.4332
20.1,660,248.5494,6.4661,-0.2092,683,227.0111,8.1636,-0.2686,681,213.4722,8.3902,-0.2467,694,197.8247,9.1618,0.0171,695,181.0736,9.0338,0.2971,711,163.5187,7.8222,0.3373
20.2,660,249.195,6.4459,-0.19,683,227.8262,8.1385,-0.304,681,214.31,8.3656,-0.1821,694,198.7411,9.1657,0.0623,695,181.9784,9.0631,0.29,711,164.3004,7.8118,1.0036
20.3,660,249.8386,6.4261,-0.202,683,228.6385,8.1079,-0.3261,681,215.1457,8.3487,-0.1115,694,199.6581,9.1741,0.1175,695,182.8861,9.0903,0.2769,711,165.0808,7.7963,-0.2638
20.4,660,250.4801,6.404,-0.247,683,229.4477,8.0752,-0.3475,681,215.9801,8.3384,-0.0946,694,200.5762,9.1871,0.1571,695,183.7965,9.118,0.2985,711,165.86,7.7888,0.0058
20.5,660,251.1192,6.3781,-0.2901,683,230.2535,8.0406,-0.3675,681,216.8135,8.3303,-0.1038,694,201.4956,9.202,0.1597,695,184.7098,9.1489,0.3445,711,166.6395,7.801,0.4104
20.6,660,251.7555,6.3483,-0.3259,683,231.0557,8.004,-0.3851,681,217.646,8.3187,-0.1767,694,202.4165,9.2153,-0.2627,695,185.6265,9.1841,0.3571,711,167.4214,7.836,0.7874
20.7,660,252.3887,6.3161,-0.3408,683,231.8542,7.9653,-0.4072,681,218.4769,8.2999,-0.2789,694,203.3385,9.2242,-0.1355,695,186.5468,9.2223,0.3776,711,168.2077,7.8903,0.6357
20.8,660,253.0187,6.2836,-0.3123,683,232.6486,7.9244,-0.4306,681,219.3055,8.273,-0.3152,694,204.261,9.2271,0.0054,695,187.471,9.261,0.3669,711,169.0001,7.9574,0.7274
20.9,660,253.6455,6.2524,-0.2945,683,233.4389,7.8813,-0.4519,681,220.1312,8.2395,-0.3705,694,205.1836,9.2238,0.1422,695,188.3988,9.2966,0.318,711,169.7995,8.0304,0.7545
21.0,660,254.2693,6.223,-0.2777,683,234.2248,7.8365,-0.4542,681,220.9532,8.2021,-0.394,694,206.1043,9.1903,-0.1448,695,189.33,9.326,0.1991,711,170.6062,8.1045,0.7494
21.1,660,254.8902,6.1952,-0.2633,683,235.0062,7.7906,-0.4601,681,221.7715,8.1637,-0.3912,694,207.0225,9.1748,-0.2205,695,190.2637,9.3479,0.1402,711,171.4203,8.177,0.6706
21.2,660,255.5084,6.1688,-0.2435,683,235.7829,7.7445,-0.4584,681,222.586,8.1259,-0.3733,694,207.9389,9.1522,-0.311,695,191.1992,9.3626,0.0875,711,172.2414,8.2454,0.6187
21.3,660,256.124,6.1442,-0.2266,683,236.5551,7.6989,-0.4516,681,223.3968,8.0889,-0.3704,694,208.8525,9.1212,-0.4199,695,192.1359,9.3708,0.0392,711,173.069,8.307,0.5418
21.4,660,256.7373,6.1214,-0.2082,683,237.3227,7.654,-0.4361,681,224.2038,8.0516,-0.3803,694,209.7626,9.0807,-0.4639,695,193.073,9.3726,-0.0165,711,173.9024,8.3603,0.4642
21.5,660,257.3484,6.1007,-0.1876,683,238.086,7.6103,-0.4249,681,225.007,8.0132,-0.3919,694,210.6682,9.0315,-0.542,695,194.0101,9.3679,-0.0958,711,174.7407,8.4065,0.4157
21.6,660,257.9576,6.0823,-0.1491,683,238.8449,7.5677,-0.4119,681,225.8064,7.9744,-0.3785,694,211.5686,8.9768,-0.5779,695,194.9463,9.3572,-0.1597,711,175.5834,8.4475,0.3729
21.7,660,258.565,6.0666,-0.1232,683,239.5996,7.5266,-0.3971,681,226.602,7.9368,-0.3564,694,212.4635,8.9204,-0.576,695,195.8813,9.3426,-0.189,711,176.43,8.4844,0.3384
21.8,660,259.171,6.0541,-0.0943,683,240.3503,7.487,-0.3721,681,227.3939,7.9019,-0.3272,694,213.3527,8.8647,-0.5465,695,196.8148,9.3265,-0.169,711,177.2802,8.5183,0.315
21.9,660,259.776,6.0449,-0.0646,683,241.0971,7.4493,-0.3531,681,228.1825,7.8693,-0.3106,694,214.2365,8.8097,-0.5448,695,197.7466,9.3097,-0.1769,711,178.1336,8.5507,0.3319
22.0,660,260.3802,6.0391,-0.1398,683,241.8402,7.4138,-0.33,681,228.9678,7.8371,-0.299,694,215.1147,8.7546,-0.5491,695,198.6767,9.292,-0.1875,711,178.9903,8.5836,0.3491
22.1,660,260.984,6.0366,-0.0317,683,242.58,7.381,-0.3016,681,229.7498,7.8025,-0.3321,694,215.9874,8.6996,-0.5409,695,199.6049,9.2733,-0.1993,711,179.8505,8.6189,0.3804
22.2,660,261.5877,6.0373,0.0765,683,243.3166,7.3514,-0.271,681,230.5281,7.7638,-0.373,694,216.8547,8.6465,-0.5143,695,200.5313,9.2533,-0.2085,711,180.7143,8.6571,0.4104
22.3,660,262.1916,6.0412,0.1882,683,244.0504,7.325,-0.2384,681,231.3023,7.7214,-0.4004,694,217.7169,8.5967,-0.4785,695,201.4555,9.2323,-0.2142,711,181.582,8.6979,0.4191
22.4,660,262.7961,6.0484,0.1005,683,244.7818,7.3018,-0.2126,681,232.0732,7.6966,-0.4281,694,218.5742,8.5497,-0.4567,695,202.3777,9.2114,-0.2081,711,182.4539,8.7407,0.4341
22.5,660,263.4015,6.0593,0.1415,683,245.5109,7.2804,-0.2015,681,232.8408,7.654,-0.4019,694,219.4268,8.5035,-0.4632,695,203.2978,9.1909,-0.2056,711,183.3302,8.7843,0.4369
22.6,660,264.0081,6.0739,0.1868,683,246.2378,7.259,-0.2398,681,233.6042,7.6144,-0.3673,694,220.2748,8.4553,-0.5193,695,204.2159,9.1696,-0.2395,711,184.2108,8.8276,0.4275
22.7,660,264.6165,6.0926,0.2311,683,246.9625,7.2352,-0.2803,681,234.3638,7.5779,-0.3437,694,221.1177,8.403,-0.5689,695,205.1316,9.1456,-0.2795,711,185.0957,8.8697,0.412
22.8,660,265.2268,6.1144,0.2009,683,247.6846,7.2067,-0.3442,681,235.1198,7.5425,-0.3685,694,221.9551,8.3459,-0.6204,695,206.0448,9.1175,-0.331,711,185.9847,8.9104,0.4023
22.9,660,265.8394,6.137,0.1933,683,248.4036,7.1719,-0.4171,681,235.8722,7.5061,-0.3927,694,222.7866,8.2839,-0.6686,695,206.9549,9.0843,-0.3864,711,186.8777,8.9508,0.4044
23.0,660,266.4541,6.1571,0.1594,683,249.1187,7.1309,-0.4458,681,236.6209,7.4666,-0.433,694,223.6117,8.2176,-0.7015,695,207.8614,9.046,-0.4308,711,187.7749,8.9917,0.4115
23.1,660,267.0705,6.1723,0.1066,683,249.8295,7.0852,-0.483,681,237.3654,7.423,-0.4782,694,224.4299,8.1471,-0.7424,695,208.7638,9.0021,-0.4892,711,188.6761,9.0327,0.3614
23.2,660,267.6882,6.1804,0.0579,683,250.5356,7.0368,-0.5005,681,238.1053,7.3753,-0.4989,694,225.2409,8.0727,-0.7802,695,209.6615,8.9528,-0.5441,711,189.5813,9.0717,0.3297
23.3,660,268.3062,6.1798,-0.075,683,251.2368,6.9872,-0.5067,681,238.8403,7.3243,-0.5271,694,226.0443,7.9948,-0.8147,695,210.5541,8.8987,-0.5915,711,190.4901,9.1052,0.2626
23.4,660,268.9237,6.1703,-0.1964,683,251.933,6.9373,-0.5016,681,239.57,7.2711,-0.5409,694,226.8397,7.9137,-0.8434,695,211.4411,8.8404,-0.6204,711,191.4019,9.13,0.1768
23.5,660,269.5399,6.1532,-0.2905,683,252.6242,6.8871,-0.5034,681,240.2945,7.2174,-0.5383,694,227.6269,7.8296,-0.8723,695,212.322,8.7786,-0.6539,711,192.3157,9.1457,0.0847
23.6,660,270.154,6.13,-0.2607,683,253.3104,6.8367,-0.5059,681,241.0136,7.1648,-0.5143,694,228.4055,7.7428,-0.9005,695,213.1966,8.7135,-0.6888,711,193.2307,9.1549,0.0496
23.7,660,270.7656,6.1021,-0.3048,683,253.9916,6.7861,-0.5084,681,241.7275,7.1146,-0.4846,694,229.1753,7.6529,-0.9347,695,214.0645,8.6444,-0.7348,711,194.1465,9.1606,0.034
23.8,660,271.3743,6.0708,-0.329,683,254.6676,6.7353,-0.508,681,242.4366,7.0671,-0.46,694,229.9359,7.5586,-1.0114,695,214.9253,8.5706,-0.7561,711,195.0627,9.164,0.0167
23.9,660,271.9798,6.0385,-0.3244,683,255.3386,6.6844,-0.5081,681,243.141,7.0208,-0.461,694,230.6867,7.4575,-1.0979,695,215.7784,8.4926,-0.7886,711,195.9791,9.1642,-0.0209
24.0,660,272.5821,6.0082,-0.2259,683,256.0045,6.6336,-0.5072,681,243.8407,6.9728,-0.5189,694,231.4269,7.3471,-1.206,695,216.6237,8.4133,-0.7817,711,196.8953,9.1599,-0.0762
24.1,660,273.1816,5.9828,-0.1749,683,256.6654,6.5829,-0.5054,681,244.5353,6.9202,-0.5777,694,232.1556,7.2263,-1.316,695,217.4612,8.3365,-0.7403,711,197.8109,9.1516,-0.1103
24.2,660,273.779,5.9649,-0.1093,683,257.3211,6.5325,-0.4977,681,245.2244,6.8618,-0.6391,694,232.8717,7.0955,-1.3773,695,218.2912,8.2639,-0.7141,711,198.7256,9.1417,-0.1106
24.3,660,274.375,5.9551,-0.0448,683,257.9719,6.4823,-0.4943,681,245.9074,6.7982,-0.6885,694,233.5742,6.9562,-1.4553,695,219.1142,8.1945,-0.6965,711,199.6393,9.1324,-0.1076
24.4,660,274.9704,5.9527,0.0098,683,258.6176,6.4326,-0.4888,681,246.5839,6.7304,-0.7101,694,234.2625,6.8101,-1.5162,695,219.9301,8.125,-0.7134,711,200.5521,9.1234,-0.1157
24.5,660,275.5658,5.9557,0.069,683,259.2584,6.3837,-0.4769,681,247.2534,6.6592,-0.7428,694,234.936,6.6589,-1.5581,695,220.739,8.0527,-0.7544,711,201.4638,9.1115,-0.1746
24.6,660,276.1618,5.9629,0.1172,683,259.8944,6.3367,-0.4326,681,247.9155,6.5847,-0.7786,694,235.5942,6.5048,-1.5056,695,221.5405,7.9761,-0.8508,711,202.374,9.0929,-0.2845
24.7,660,276.7586,5.9739,0.1667,683,260.5259,6.2927,-0.3968,681,248.5701,6.5067,-0.8139,694,236.2369,6.3506,-1.491,695,222.334,7.895,-0.8953,711,203.2819,9.0642,-0.377
24.8,660,277.3568,5.9889,0.1905,683,261.1532,6.2531,-0.3518,681,249.2167,6.4258,-0.8083,694,236.8645,6.1999,-1.4383,695,223.1193,7.8101,-0.9331,711,204.1863,9.0243,-0.5029
24.9,660,277.9566,6.0083,0.2396,683,261.7768,6.2182,-0.3059,681,249.8552,6.3441,-0.8054,694,237.4773,6.0571,-1.3368,695,223.8959,7.7219,-0.967,711,205.0862,8.9732,-0.6224
25.0,660,278.5586,6.0322,0.2925,683,262.3971,6.188,-0.2584,681,250.4856,6.2637,-0.782,694,238.0765,5.9276,-1.126,695,224.6625,7.6115,-0.934,711,205.9804,8.9117,-0.7322
