t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
13.0,277,170.5794,9.2053,0.0841,282,155.5931,9.2733,0.0375,293,138.4553,8.7831,0.4799,299,124.5617,7.8742,0.2954,311,110.6418,7.6964,0.4875,329,86.2389,6.5293,0.091
13.1,277,171.5001,9.2073,0.0113,282,156.5206,9.2772,0.0392,293,139.3361,8.8312,0.4585,299,125.3506,7.9035,0.3321,311,111.4138,7.7444,0.4528,329,86.8923,6.5385,0.1189
13.2,277,172.4207,9.2062,-0.0638,282,157.4486,9.2825,0.0439,293,140.2215,8.8773,0.4448,299,126.1426,7.936,0.3306,311,112.1906,7.7899,0.4217,329,87.5468,6.5515,0.1797
13.3,277,173.3412,9.202,-0.144,282,158.3771,9.2874,0.0335,293,141.1114,8.9216,0.4279,299,126.9379,7.9707,0.3479,311,112.9716,7.8318,0.3824,329,88.2028,6.5698,0.242
13.4,277,174.261,9.1941,-0.1103,282,159.306,9.2902,0.0122,293,142.0057,8.9643,0.4109,299,127.7367,8.0061,0.3437,311,113.7567,7.8698,0.347,329,88.861,6.5925,0.2382
13.5,277,175.1798,9.1818,-0.166,282,160.235,9.2901,-0.0219,293,142.9042,9.0054,0.3973,299,128.539,8.0397,0.3126,311,114.5454,7.9048,0.3404,329,89.5214,6.6172,0.2457
13.6,277,176.0971,9.1643,-0.2281,282,161.1638,9.2866,-0.0666,293,143.8067,9.0454,0.3865,299,129.3445,8.0694,0.2751,311,115.3376,7.9385,0.3352,329,90.1844,6.6419,0.2373
13.7,277,177.0124,9.1417,-0.2802,282,162.0921,9.2794,-0.113,293,144.7132,9.0846,0.3804,299,130.1527,8.0954,0.2426,311,116.1331,7.9721,0.3388,329,90.8498,6.6653,0.2205
13.8,277,177.9252,9.1157,-0.2484,282,163.0195,9.2685,-0.1582,293,145.6236,9.123,0.3681,299,130.9634,8.1193,0.235,311,116.932,8.0061,0.3431,329,91.5174,6.6867,0.1883
13.9,277,178.8355,9.089,-0.2395,282,163.9456,9.2541,-0.1613,293,146.5378,9.1595,0.3457,299,131.7766,8.1435,0.2483,311,117.7344,8.0405,0.3568,329,92.187,6.7052,0.1601
14.0,277,179.7432,9.0647,-0.2049,282,164.8702,9.2368,-0.1887,293,147.4554,9.1934,0.3098,299,132.5922,8.1695,0.2761,311,118.5402,8.0759,0.3692,329,92.8583,6.7209,0.1341
14.1,277,180.6486,9.0451,-0.1558,282,165.7929,9.2173,-0.205,293,148.3763,9.2244,0.2816,299,133.4106,8.1979,0.2991,311,119.3496,8.1129,0.3926,329,93.531,6.7344,0.118
14.2,277,181.5524,9.0308,-0.0583,282,166.7136,9.1972,-0.2024,293,149.3001,9.2526,0.2568,299,134.2319,8.2281,0.3142,311,120.1629,8.1526,0.4217,329,94.2051,6.7467,0.1201
14.3,277,182.4551,9.0217,-0.0339,282,167.6324,9.1784,-0.1323,293,150.2267,9.2783,0.2346,299,135.0563,8.2592,0.3183,311,120.9803,8.1946,0.4175,329,94.8804,6.7589,0.1226
14.4,277,183.357,9.0171,-0.0125,282,168.5495,9.1632,-0.0977,293,151.1557,9.3017,0.2066,299,135.8838,8.2903,0.3052,311,121.8019,8.2375,0.4156,329,95.5569,6.7714,0.126
14.5,277,184.2587,9.0168,0.0094,282,169.4653,9.1531,-0.0547,293,152.0869,9.3228,0.1839,299,136.7143,8.3206,0.2959,311,122.6277,8.2791,0.3927,329,96.2347,6.784,0.1242
14.6,277,185.1606,9.0213,0.0825,282,170.3804,9.1486,-0.0145,293,153.0201,9.3413,0.1598,299,137.5478,8.3501,0.2885,311,123.4575,8.3178,0.3587,329,96.9137,6.796,0.1091
14.7,277,186.0632,9.0316,0.1582,282,171.2952,9.1485,0.0147,293,153.955,9.3571,0.1346,299,138.3843,8.3791,0.2849,311,124.2911,8.353,0.3455,329,97.5938,6.8067,0.0929
14.8,277,186.9672,9.0487,0.2419,282,172.2102,9.1511,0.0287,293,154.8914,9.3702,0.091,299,139.2236,8.4078,0.2882,311,125.128,8.3857,0.3262,329,98.2749,6.8156,0.0761
14.9,277,187.8733,9.0724,0.3139,282,173.1255,9.1545,0.0278,293,155.8289,9.3804,0.068,299,140.0658,8.4365,0.2893,311,125.9682,8.4177,0.3333,329,98.9568,6.8232,0.0681
15.0,277,188.782,9.1009,0.2916,282,174.0411,9.157,0.0138,293,156.7673,9.3876,0.0441,299,140.9109,8.4654,0.2928,311,126.8117,8.4518,0.3687,329,99.6395,6.8306,0.0672
15.1,277,189.6936,9.1308,0.287,282,174.9568,9.157,-0.0211,293,157.7063,9.3916,0.0193,299,141.7589,8.4948,0.2979,311,127.6588,8.4904,0.4289,329,100.323,6.8387,0.0751
15.2,277,190.608,9.1589,0.2575,282,175.8723,9.1528,-0.0833,293,158.6455,9.3924,-0.0181,299,142.6099,8.5246,0.2957,311,128.51,8.535,0.4952,329,101.0073,6.847,0.0719
15.3,277,191.5252,9.184,0.2286,282,176.787,9.1431,-0.1556,293,159.5846,9.3899,-0.0928,299,143.4639,8.5544,0.2931,311,129.3661,8.5853,0.5488,329,101.6923,6.8538,0.047
15.4,277,192.4448,9.2074,0.2365,282,177.7006,9.1281,-0.2177,293,160.5233,9.3837,-0.174,299,144.3208,8.5836,0.2836,311,130.2273,8.6395,0.5745,329,102.3779,6.8567,0.0078
15.5,277,193.3667,9.2316,0.2603,282,178.6125,9.1092,-0.1854,293,161.4611,9.3736,-0.2628,299,145.1805,8.6118,0.2724,311,131.094,8.6951,0.5568,329,103.0634,6.855,-0.0516
15.6,277,194.2912,9.2586,0.2936,282,179.5224,9.0893,-0.1806,293,162.3967,9.3377,-0.1649,299,146.0431,8.639,0.2644,311,131.9663,8.7508,0.5537,329,103.7486,6.849,-0.0944
15.7,277,195.2186,9.288,0.3084,282,180.4304,9.0712,-0.1536,293,163.3296,9.3204,-0.1917,299,146.9083,8.6656,0.2589,311,132.8442,8.8062,0.5507,329,104.4331,6.8406,-0.1117
15.8,277,196.1488,9.3173,0.2747,282,181.3368,9.0564,-0.1179,293,164.2607,9.3012,-0.2038,299,147.7762,8.6915,0.2534,311,133.7275,8.8613,0.5485,329,105.1167,6.8318,-0.0636
15.9,277,197.0819,9.3442,0.2441,282,182.2419,9.0455,-0.0578,293,165.1898,9.2812,-0.2092,299,148.6466,8.7168,0.2462,311,134.6164,8.9161,0.5367,329,105.7995,6.8243,-0.0486
16.0,277,198.0175,9.3683,0.2195,282,183.1461,9.0379,-0.0377,293,166.1169,9.2607,-0.1853,299,149.5195,8.7413,0.2346,311,135.5107,8.9705,0.5306,329,106.4817,6.8191,-0.0295
16.1,277,198.9555,9.3905,0.2089,282,184.0496,9.0334,-0.019,293,167.042,9.2405,-0.1782,299,150.3948,8.7649,0.225,311,136.4105,9.0239,0.5173,329,107.1635,6.8164,-0.0095
16.2,277,199.8956,9.412,0.2067,282,184.9529,9.0321,0.0015,293,167.9651,9.2223,-0.1476,299,151.2724,8.7874,0.2145,311,137.3154,9.0753,0.4934,329,107.8451,6.8166,0.019
16.3,277,200.8378,9.4327,0.1981,282,185.8562,9.0342,0.041,293,168.8867,9.2086,-0.0992,299,152.1522,8.8089,0.203,311,138.2254,9.1239,0.4495,329,108.5269,6.8199,0.0569
16.4,277,201.7821,9.4524,0.1857,282,186.7599,9.04,0.0793,293,169.8071,9.1997,-0.0695,299,153.0341,8.829,0.1878,311,139.14,9.1689,0.4131,329,109.2093,6.8263,0.0934
16.5,277,202.7282,9.4709,0.1745,282,187.6644,9.0488,0.1028,293,170.7267,9.1934,-0.0606,299,153.918,8.8479,0.1746,311,140.059,9.2101,0.379,329,109.8923,6.8353,0.1156
16.6,277,203.6762,9.4885,0.1726,282,188.5697,9.0585,0.0967,293,171.6457,9.1867,-0.079,299,154.8036,8.8654,0.1608,311,140.9819,9.2481,0.3488,329,110.5764,6.8451,0.0815
16.7,277,204.6259,9.5056,0.1706,282,189.476,9.0662,0.1612,293,172.564,9.1783,-0.0948,299,155.691,8.8814,0.1473,311,141.9084,9.2829,0.3187,329,111.2613,6.8541,0.0672
16.8,277,205.5773,9.5227,0.1713,282,190.3828,9.0695,0.0227,293,173.4813,9.1693,-0.0999,299,156.5799,8.8961,0.1338,311,142.8383,9.3149,0.2908,329,111.9471,6.8609,0.0469
16.9,277,206.5305,9.5398,0.1728,282,191.2896,9.068,-0.1037,293,174.3979,9.161,-0.0888,299,157.4701,8.9097,0.1244,311,143.7713,9.3439,0.2644,329,112.6334,6.8653,0.0264
17.0,277,207.4853,9.5572,0.182,282,192.1962,9.063,-0.1709,293,175.3135,9.1526,-0.0999,299,158.3617,8.9223,0.1155,311,144.707,9.3704,0.2405,329,113.32,6.8673,0.0107
17.1,277,208.4419,9.5751,0.1893,282,193.1022,9.0571,0.4748,293,176.2283,9.1417,-0.1471,299,159.2545,8.9338,0.1036,311,145.6452,9.3944,0.2107,329,114.0067,6.8667,-0.0285
17.2,277,209.4004,9.594,0.2025,282,194.0077,9.0529,0.2228,293,177.1416,9.1257,-0.1889,299,160.1484,8.9438,0.0747,311,146.5857,9.416,0.1875,329,114.6932,6.863,-0.0769
17.3,277,210.3608,9.6144,0.221,282,194.913,9.0523,-0.1267,293,178.0531,9.1043,-0.2381,299,161.0432,8.9518,0.0561,311,147.5283,9.4349,0.1611,329,115.3791,6.8557,-0.1345
17.4,277,211.3234,9.6367,0.2262,282,195.8184,9.0561,-0.4973,293,178.9623,9.0796,-0.2546,299,161.9387,8.9575,0.0373,311,148.4726,9.4508,0.1326,329,116.0641,6.8444,-0.1447
17.5,277,212.2882,9.6604,0.2365,282,196.7244,9.0644,0.1245,293,179.8691,9.0552,-0.232,299,162.8346,8.961,0.0211,311,149.4183,9.4636,0.0784,329,116.7478,6.8293,-0.182
17.6,277,213.2554,9.6843,0.2315,282,197.6315,9.0783,0.1939,293,180.7735,9.0344,-0.1465,299,163.7308,8.9627,0.0117,311,150.3651,9.4731,0.055,329,117.4298,6.8111,-0.2104
17.7,277,214.225,9.707,0.2116,282,198.5404,9.0987,0.2763,293,181.6762,9.0186,-0.1037,299,164.6271,8.9628,-0.0096,311,151.3127,9.4792,0.0307,329,118.1099,6.7904,-0.2369
17.8,277,215.1967,9.7273,0.1756,282,199.4516,9.1261,0.3564,293,182.5775,9.008,-0.0657,299,165.5233,8.9613,-0.0295,311,152.2608,9.4817,0.0051,329,118.7878,6.767,-0.2649
17.9,277,216.1703,9.7448,0.1509,282,200.3659,9.1596,0.3567,293,183.478,9.0017,-0.0335,299,166.4193,8.9587,-0.0393,311,153.2089,9.4805,-0.0351,329,119.4631,6.7402,-0.3042
18.0,277,217.1456,9.76,0.1304,282,201.2837,9.1965,0.3773,293,184.3781,8.9994,-0.0049,299,167.315,8.9561,-0.054,311,154.1567,9.4755,-0.0762,329,120.1356,6.7096,-0.3465
18.1,277,218.1222,9.773,0.1126,282,202.2053,9.2343,0.3732,293,185.2781,9.0011,0.0491,299,168.2106,8.9547,-0.0085,311,155.1038,9.4675,-0.1042,329,120.8049,6.675,-0.3881
18.2,277,219.1001,9.7842,0.09,282,203.1305,9.271,0.3558,293,186.1785,9.0069,0.1064,299,169.1061,8.9554,0.0398,311,156.0501,9.4578,-0.1126,329,121.4705,6.6366,-0.4138
18.3,277,220.079,9.7935,0.0738,282,204.0594,9.3059,0.335,293,187.0797,9.0169,0.1624,299,170.0017,8.9576,0.0653,311,156.9954,9.4477,-0.111,329,122.132,6.5945,-0.4516
18.4,277,221.0587,9.801,0.0576,282,204.9916,9.3388,0.3185,293,187.9821,9.0307,0.1539,299,170.8976,8.9603,0.0214,311,157.9396,9.4371,-0.1237,329,122.7892,6.5488,-0.4863
18.5,277,222.0391,9.8067,0.0417,282,205.9271,9.3705,0.3102,293,188.8859,9.047,0.1716,299,171.7938,8.9625,0.0141,311,158.8827,9.4243,-0.1617,329,123.4416,6.5003,-0.5104
18.6,277,223.0199,9.8105,-0.0685,282,206.8657,9.4018,0.3099,293,189.7915,9.0644,0.1743,299,172.6901,8.9637,0.0055,311,159.8243,9.4075,-0.2109,329,124.0892,6.4504,-0.4789
18.7,277,224.0011,9.8126,-0.027,282,207.8074,9.4332,0.3183,293,190.6988,9.0814,0.1658,299,173.5865,8.9641,0.0008,311,160.764,9.387,-0.207,329,124.7318,6.4013,-0.4597
18.8,277,224.9824,9.8129,0.0145,282,208.7523,9.4652,0.3243,293,191.6077,9.0973,0.1478,299,174.4829,8.9645,0.0057,311,161.7016,9.365,-0.2077,329,125.3696,6.3552,-0.4206
18.9,277,225.9636,9.8113,0.056,282,209.7005,9.4978,0.3296,293,192.5182,9.1114,0.1305,299,175.3794,8.9664,0.023,311,162.637,9.3441,-0.1852,329,126.003,6.3138,-0.3716
19.0,277,226.9446,9.808,-0.0474,282,210.6519,9.5307,0.3325,293,193.43,9.1242,0.1198,299,176.2763,8.9711,0.0475,311,163.5706,9.3262,-0.1518,329,126.6326,6.2773,-0.321
19.1,277,227.9251,9.803,-0.0673,282,211.6066,9.5637,0.3158,293,194.343,9.1365,0.1211,299,177.1738,8.9788,0.0686,311,164.5025,9.3118,-0.1264,329,127.2587,6.2451,-0.2869
19.2,277,228.9051,9.7961,-0.0872,282,212.5646,9.5958,0.3031,293,195.2573,9.1492,0.1294,299,178.0717,8.979,0.1146,311,165.4331,9.3001,-0.1058,329,127.8818,6.2158,-0.2648
19.3,277,229.8842,9.7875,-0.1073,282,213.5257,9.6261,0.2811,293,196.1729,9.1626,0.1337,299,178.9701,8.99,0.124,311,166.3625,9.2896,-0.1013,329,128.502,6.1886,-0.2488
19.4,277,230.8625,9.7771,-0.123,282,214.4897,9.654,0.2549,293,197.0898,9.176,0.1302,299,179.8698,9.0022,0.1398,311,167.291,9.279,-0.1083,329,129.1197,6.1652,-0.2252
19.5,277,231.8396,9.7649,-0.1434,282,215.4564,9.6792,0.2373,293,198.008,9.1888,0.1222,299,180.7707,9.0165,0.1679,311,168.2183,9.2676,-0.1212,329,129.735,6.1417,-0.2035
19.6,277,232.8153,9.7506,-0.1679,282,216.4255,9.7023,0.2198,293,198.9275,9.2007,0.1077,299,181.6732,9.0336,0.1983,311,169.1445,9.2554,-0.1282,329,130.3482,6.1211,-0.1738
19.7,277,233.7896,9.7338,-0.1994,282,217.3968,9.7241,0.2124,293,199.8481,9.2118,0.0991,299,182.5776,9.0541,0.233,311,170.0694,9.2426,-0.1336,329,130.9594,6.1041,-0.1375
19.8,277,234.7619,9.7138,-0.2265,282,218.3703,9.7456,0.2145,293,200.7698,9.2219,0.0876,299,183.4842,9.0777,0.2656,311,170.993,9.2293,-0.1388,329,131.5692,6.0912,-0.0858
19.9,277,235.7321,9.6904,-0.2609,282,219.3459,9.7676,0.2164,293,201.6924,9.2305,0.0729,299,184.3933,9.1042,0.2933,311,171.9152,9.2155,-0.1475,329,132.1778,6.0822,-0.0562
20.0,277,236.6999,9.6641,-0.2879,282,220.3238,9.7898,0.2163,293,202.6158,9.2375,0.0602,299,185.3051,9.1326,0.2676,311,172.836,9.2012,-0.1514,329,132.7858,6.0765,-0.0338
20.1,277,237.6649,9.6356,-0.3064,282,221.3038,9.8115,0.2075,293,203.5399,9.2431,0.0488,299,186.2198,9.1615,0.2612,311,173.7554,9.1865,-0.1571,329,133.3933,6.0733,-0.0179
20.2,277,238.6269,9.6056,-0.3131,282,222.286,9.832,0.1926,293,204.4644,9.2479,0.0441,299,187.1373,9.1883,0.2316,311,174.6733,9.1708,-0.1733,329,134.0005,6.0718,-0.0088
20.3,277,239.5859,9.5742,-0.3268,282,223.2702,9.8509,0.1532,293,205.3894,9.2525,0.045,299,188.0573,9.2107,0.179,311,175.5894,9.1525,-0.2073,329,134.6077,6.0719,0.0115
20.4,277,240.5417,9.5414,-0.3412,282,224.2561,9.8677,0.1343,293,206.3149,9.2573,0.0525,299,188.9791,9.2266,0.0627,311,176.5036,9.1301,-0.2594,329,135.215,6.0734,0.029
20.5,277,241.4941,9.5073,-0.3544,282,225.2436,9.8819,0.1078,293,207.2409,9.2625,0.0565,299,189.9022,9.2353,0.0273,311,177.4152,9.1028,-0.3084,329,135.8224,6.0759,0.0375
20.6,277,242.4431,9.472,-0.3677,282,226.2323,9.8922,0.0687,293,208.1674,9.268,0.0606,299,190.8259,9.2382,0.002,311,178.324,9.0723,-0.3261,329,136.4302,6.0787,0.0277
20.7,277,243.3885,9.4356,-0.3786,282,227.2217,9.8973,0.0264,293,209.0945,9.2741,0.0669,299,191.7497,9.2372,-0.0118,311,179.2297,9.0424,-0.2261,329,137.0382,6.0813,0.0241
20.8,277,244.3302,9.3981,-0.3908,282,228.2114,9.8962,-0.0533,293,210.0223,9.281,0.0774,299,192.6733,9.2346,-0.0787,311,180.1327,9.0174,-0.1721,329,137.6464,6.0836,0.0231
20.9,277,245.2679,9.3567,-0.3988,282,229.2007,9.8896,-0.1136,293,210.9508,9.289,0.0923,299,193.5966,9.2323,-0.0413,311,181.0336,8.9999,-0.1067,329,138.2549,6.086,0.0258
21.0,277,246.2017,9.3184,-0.3003,282,230.1892,9.8798,-0.1358,293,211.8802,9.2985,0.1072,299,194.5198,9.2325,0.0519,311,181.9331,8.9902,-0.0475,329,138.8636,6.0888,0.035
21.1,277,247.1318,9.2835,-0.2573,282,231.1766,9.8696,-0.1069,293,212.8106,9.3092,0.1166,299,195.4433,9.2368,0.1718,311,182.8319,8.9872,-0.0009,329,139.4727,6.0923,0.0445
21.2,277,248.0588,9.2564,-0.1769,282,232.1632,9.8612,-0.0821,293,213.742,9.3203,0.1046,299,196.3674,9.245,0.0734,311,183.7308,8.9896,0.0522,329,140.0821,6.0968,0.0569
21.3,277,248.9836,9.2406,-0.0744,282,233.1489,9.8541,-0.0766,293,214.6746,9.3309,0.096,299,197.2924,9.2549,0.0742,311,184.6301,8.9974,0.1107,329,140.6921,6.1025,0.0715
21.4,277,249.9075,9.2375,0.037,282,234.1339,9.8455,-0.115,293,215.6082,9.3404,0.0836,299,198.2183,9.2632,0.0485,311,185.5306,9.0114,0.1808,329,141.3027,6.1096,0.0791
21.5,277,250.8317,9.2454,0.1474,282,235.1178,9.8316,-0.196,293,216.5426,9.3487,0.0725,299,199.1448,9.2669,0.0074,311,186.4322,9.0214,0.2474,329,141.9141,6.118,0.0924
21.6,277,251.757,9.2608,0.2138,282,236.0998,9.8094,-0.2975,293,217.4779,9.356,0.0646,299,200.0714,9.2653,-0.0399,311,187.3357,9.0485,0.3021,329,142.5264,6.1275,0.1019
21.7,277,252.684,9.2806,0.2483,282,237.0792,9.7785,-0.3907,293,218.4138,9.3624,0.0583,299,200.9977,9.2597,-0.0675,311,188.2421,9.0792,0.3229,329,143.1396,6.1375,0.1038
21.8,277,253.6132,9.3022,0.1993,282,238.0552,9.7403,-0.4583,293,219.3503,9.3683,0.052,299,201.9233,9.2526,-0.0667,311,189.1516,9.1105,0.3115,329,143.7539,6.1473,0.0881
21.9,277,254.5445,9.3234,0.1846,282,239.0271,9.6973,-0.4626,293,220.2874,9.3734,0.0453,299,202.8482,9.2467,-0.0449,311,190.0641,9.1398,0.2697,329,144.369,6.156,0.0751
22.0,277,255.4777,9.342,0.1507,282,239.9945,9.6512,-0.4893,293,221.225,9.378,0.0501,299,203.7727,9.2434,-0.0267,311,190.9794,9.1666,0.2451,329,144.985,6.1633,0.0621
22.1,277,256.4127,9.3564,0.1106,282,240.9571,9.6022,-0.519,293,222.163,9.3826,0.0563,299,204.6971,9.243,0.0148,311,191.8973,9.191,0.2233,329,145.6016,6.1695,0.0543
22.2,277,257.3488,9.3667,0.0224,282,241.9148,9.5502,-0.5544,293,223.1015,9.3885,0.0766,299,205.6215,9.2451,0.0496,311,192.8175,9.2133,0.2047,329,146.2189,6.1752,0.0587
22.3,277,258.2858,9.3734,0.0131,282,242.867,9.4948,-0.5645,293,224.0408,9.3965,0.1057,299,206.5462,9.2493,0.0793,311,193.7399,9.2341,0.1941,329,146.8367,6.1811,0.0621
22.4,277,259.2233,9.3763,0.0027,282,243.8136,9.4368,-0.5852,293,224.981,9.4068,0.1036,299,207.4714,9.2551,0.0675,311,194.6643,9.2544,0.1944,329,147.4551,6.1873,0.0669
22.5,277,260.1609,9.3751,-0.0093,282,244.7543,9.3775,-0.5906,293,225.9222,9.4185,0.1083,299,208.3973,9.2619,0.0724,311,195.5908,9.2747,0.1944,329,148.0742,6.194,0.0718
22.6,277,261.0981,9.3696,-0.0836,282,245.6891,9.3192,-0.5762,293,226.8646,9.4296,0.0944,299,209.3238,9.2687,0.0706,311,196.5192,9.2941,0.1754,329,148.6939,6.2012,0.0761
22.7,277,262.0346,9.361,-0.1087,282,246.6183,9.2631,-0.4771,293,227.808,9.4385,0.0664,299,210.251,9.2756,0.0729,311,197.4494,9.31,0.0768,329,149.3144,6.2088,0.0812
22.8,277,262.9702,9.3508,-0.1198,282,247.5421,9.2128,-0.4127,293,228.7522,9.4441,0.0314,299,211.179,9.2835,0.0967,311,198.3809,9.3201,0.0392,329,149.9357,6.217,0.0861
22.9,277,263.9047,9.3391,-0.1415,282,248.4612,9.171,-0.3246,293,229.6967,9.4469,0.0131,299,212.1078,9.2936,0.1307,311,199.3131,9.324,0.005,329,150.5578,6.2256,0.0905
23.0,277,264.8379,9.3243,-0.182,282,249.3768,9.1398,-0.2276,293,230.6415,9.4482,0.0083,299,213.0379,9.3072,0.1727,311,200.2455,9.3231,-0.0145,329,151.1809,6.2346,0.0943
23.1,277,265.7693,9.3043,-0.2434,282,250.2897,9.1189,-0.1359,293,231.5864,9.4494,0.0105,299,213.9695,9.3244,0.2136,311,201.1777,9.3206,-0.0455,329,151.8048,6.2438,0.0971
23.2,277,266.6985,9.2793,-0.2914,282,251.201,9.1065,-0.076,293,232.5314,9.4504,0.012,299,214.9029,9.3448,0.2213,311,202.1097,9.3193,-0.0003,329,152.4296,6.2535,0.1019
23.3,277,267.625,9.251,-0.3121,282,252.1113,9.0994,-0.0466,293,233.4764,9.4499,-0.0275,299,215.8385,9.3674,0.2349,311,203.0417,9.3209,0.056,329,153.0555,6.2637,0.1102
23.4,277,268.5486,9.2214,-0.3103,282,253.021,9.0941,-0.0427,293,234.4212,9.4457,-0.1022,299,216.7764,9.3905,0.234,311,203.974,9.3252,0.1028,329,153.6824,6.2749,0.1113
23.5,277,269.4692,9.1905,-0.3282,282,253.9301,9.0888,-0.0615,293,235.3652,9.4356,-0.2108,299,217.7166,9.4135,0.2319,311,204.9068,9.3319,0.0805,329,154.3105,6.2871,0.1194
23.6,277,270.3866,9.1573,-0.3602,282,254.8387,9.0832,-0.0609,293,236.3079,9.4176,-0.2422,299,218.6592,9.4371,0.2425,311,205.8405,9.3404,0.0984,329,154.9399,6.2996,0.118
23.7,277,271.3005,9.121,-0.3911,282,255.7468,9.0779,-0.0564,293,237.2483,9.3903,-0.3458,299,219.6041,9.4624,0.2673,311,206.775,9.3505,0.1125,329,155.5704,6.311,0.0998
23.8,277,272.2107,9.0824,-0.3914,282,256.6543,9.0722,-0.0688,293,238.1855,9.3541,-0.4328,299,220.5517,9.4898,0.2839,311,207.7106,9.3615,0.1202,329,156.2019,6.3198,0.0214
23.9,277,273.117,9.043,-0.3921,282,257.5611,9.0641,-0.1019,293,239.1188,9.3119,-0.4765,299,221.5021,9.5177,0.2771,311,208.6473,9.3731,0.1216,329,156.8342,6.3247,0.0092
24.0,277,274.0193,9.0039,-0.3868,282,258.4669,9.0516,-0.1513,293,240.0478,9.2679,-0.4363,299,222.4552,9.5441,0.2533,311,209.5852,9.3848,0.1235,329,157.4667,6.3262,-0.0001
24.1,277,274.9178,8.9653,-0.3813,282,259.3712,9.0353,-0.1795,293,240.9724,9.2253,-0.4112,299,223.4108,9.5685,0.2345,311,210.5243,9.397,0.1341,329,158.0993,6.3252,-0.006
24.2,277,275.8124,8.9272,-0.3718,282,260.2739,9.0183,-0.1668,293,241.8929,9.1847,-0.3959,299,224.3688,9.5917,0.2278,311,211.4647,9.4107,0.1536,329,158.7316,6.3222,-0.0489
24.3,277,276.7032,8.8897,-0.3653,282,261.175,9.0041,-0.084,293,242.8094,9.1446,-0.4035,299,225.3292,9.6148,0.2336,311,212.4066,9.4263,0.17,329,159.3636,6.3164,-0.092
24.4,277,277.5904,8.8532,-0.3533,282,262.075,8.995,-0.0451,293,243.7218,9.1032,-0.3988,299,226.2919,9.639,0.2614,311,213.3501,9.4435,0.183,329,159.9947,6.3063,-0.1524
24.5,277,278.474,8.8181,-0.3359,282,262.9743,8.9908,-0.0139,293,244.63,9.0609,-0.399,299,227.2571,9.6655,0.289,311,214.2953,9.4618,0.1914,329,160.6246,6.2911,-0.2145
24.6,277,279.3541,8.7846,-0.3428,282,263.8733,8.9899,0.0012,293,245.5341,9.0203,-0.3667,299,228.2251,9.6949,0.3232,311,215.2424,9.4808,0.2,329,161.2527,6.2714,-0.2113
24.7,277,280.2309,8.7514,-0.3509,282,264.7723,8.9899,-0.0009,293,246.4343,8.9847,-0.3054,299,229.1962,9.7273,0.3537,311,216.1915,9.5008,0.2145,329,161.8787,6.2489,-0.2287
24.8,277,281.1043,8.716,-0.3896,282,265.6712,8.9889,-0.0272,293,247.3314,8.9562,-0.2032,299,230.1707,9.7618,0.334,311,217.1427,9.5219,0.2274,329,162.5025,6.2257,-0.2255
24.9,277,281.9739,8.6761,-0.4426,282,266.5699,8.9856,-0.0652,293,248.2259,8.9351,-0.1449,299,231.1485,9.7958,0.3167,311,218.096,9.5444,0.2438,329,163.1239,6.2037,-0.2055
25.0,277,282.8393,8.632,-0.4481,282,267.4682,8.9793,-0.1091,293,249.1187,8.9203,-0.0984,299,232.1297,9.8272,0.2838,311,219.0516,9.5689,0.2692,329,163.7433,6.1843,-0.1725
